GeneID	Symbol	infected	control	AveExpr	F	P.Value	adj.P.Val	log2FoldChange
23077	MYCBP2	0.34843875272969327	0.450813648292028	0.4686816516420691	14.591629184512486	5.531915041433229e-4	9.027883503648606e-4	-0.3716261066711113
25976	TIPARP	0.4889833054434112	0.6358459231593161	0.43836080122724524	6.761219618747855	0.009042758620678697	0.01216315204421631	-0.3788920066016034
23338	JADE2	0.2413611268641012	0.3178421540351807	0.24927681805393018	10.411102880181076	0.00202791606533868	0.0030060409514358366	-0.3971171385505945
11344	TWF2	0.08746203135644498	0.1153532505281746	0.09418338860336295	5.166268903306899	0.02058610813684411	0.026321694363776686	-0.3993298968081689
11072	DUSP14	0.20808248954525835	0.2769211844197266	0.22629137994162388	14.606228088648422	5.509854005829075e-4	8.993973585718385e-4	-0.4123198586104424
6118	RPA2	0.2934643197928897	0.39056395628508644	0.3761751044070751	5.894356673328736	0.013910154094381582	0.018216135619135248	-0.4123737072069724
9491	PSMF1	0.6000549302582077	0.8063902383623777	0.635582528506111	18.545682124125662	2.0754169553386994e-4	3.6715049417771585e-4	-0.4263836005849316
9917	FAM20B	0.9148653705462427	1.237793325021627	1.0486576792663003	22.361511538300963	9.38957043604546e-5	1.7816811521123924e-4	-0.4361390866467483
26520	TIMM9	0.3865879156188382	0.525201654126616	0.38615821903465086	12.505900800422157	0.001014338898654402	0.0015791766631675407	-0.4420749190774086
25839	COG4	0.496063846340548	0.6844864099983452	0.5223502271035555	16.376893505672538	3.469652386315061e-4	5.875637734994154e-4	-0.46449608214413474
7466	WFS1	0.17882344068976444	0.24759335780224387	0.2521142933730874	11.406776604305461	0.0014416949363854374	0.002191446297598151	-0.4694367503058352
10227	MFSD10	1.0685843062514067	1.4958156442031856	1.0844064309943706	9.21374752758716	0.003159669223416164	0.0045423483514394555	-0.48523164306761757
8202	NCOA3	0.39681352596389136	0.5615887275240148	0.5859438300133489	16.19444208846239	3.632011699320227e-4	6.127728775080455e-4	-0.5010527745587995
6777	STAT5B	8.417732021549233	11.951334607410164	10.330289056465116	19.039156106867182	1.859376030433233e-4	3.32284577938904e-4	-0.505668245849284
10557	RPP38	0.2732470814618449	0.3917135053075341	0.27980868812748966	17.282413030846822	2.78167910540508e-4	4.797243865151947e-4	-0.5195927830561555
23029	RBM34	0.1920595071016716	0.27763375812960733	0.2017834005198945	4.710154746471272	0.02674393814062074	0.033699976097420106	-0.5316296189891694
7077	TIMP2	0.06120747841100753	0.0893696195316195	0.11378486474185266	11.189244713439937	0.0015502446047435847	0.0023440505933309706	-0.5460765483316368
26036	ZNF451	0.18926727155581863	0.28207992077462285	0.23407903363844618	11.18871175055584	0.0015505223539675583	0.002344369475001138	-0.5756790154404612
10775	POP4	5.737619627372735	8.551931982823582	5.489773737006356	5.645698865605563	0.015849799064459012	0.02059240659482474	-0.5757980502030899
10969	EBNA1BP2	1.4113960258592055	2.1259295439106083	1.5012349270201826	8.384613608769856	0.004402172401466136	0.006193242825669469	-0.5909709320197838
1891	ECH1	0.7677503359513576	1.1897340408106427	1.0529589896338096	13.132337435720745	8.388973790198759e-4	0.0013252590662121443	-0.6319299585925254
10049	DNAJB6	0.2046810617001756	0.3303855616445147	0.31140088355800744	17.050420117278215	2.941010736669234e-4	5.046708220799773e-4	-0.6907730182735159
5982	RFC2	0.14939498032053877	0.24154842865285717	0.1785945802605403	4.533089597297496	0.029712561645064473	0.037224033106317646	-0.6931807933139309
8318	CDC45	0.19959723919179373	0.32309088790334684	0.25200525397377627	23.44110816925812	7.661778811969551e-5	1.482796709644706e-4	-0.6948482974022507
11182	SLC2A6	0.0757934272979682	0.12360301222093556	0.09959542441137709	4.847652317747786	0.02468057179145003	0.0312368775874896	-0.7055692519314452
2523	FUT1	5.4829520578165	8.990573652297236	6.45900107100449	10.209433041963194	0.0021793394940265755	0.003211764255591153	-0.7134603122754459
23536	ADAT1	0.3242722414368006	0.5330350806514095	0.3633166330791147	12.694816155634285	9.571530739053411e-4	0.0014966346958692899	-0.7170249536740341
6251	RSU1	1.2617752544123113	2.078490311420156	1.2124014016598592	10.741472333754574	0.0018061882895298968	0.002698930351585433	-0.7200810606207915
23224	SYNE2	0.19428574322754497	0.34352308478392407	0.21838261098390943	5.961250613187232	0.01343767599017048	0.017635598123856358	-0.8222270123279265
102	ADAM10	0.17041817380013294	0.3235340821155559	0.2977940734676549	8.439266957938038	0.0043040469604321	0.00606395237713496	-0.9248385021308725
23223	RRP12	0.2281024589322884	0.4400918372015845	0.32912858266357004	12.393818307489006	0.0010502042574663051	0.0016310050264543804	-0.9481226140457559
3725	JUN	0.24363612070520096	0.48616935942257844	0.34577330731158845	7.197178948031353	0.00737725832687582	0.01004585998564046	-0.9967309326949672
23038	WDTC1	0.18971164188300377	0.39088996176003893	0.3220429701240361	8.207612234183228	0.004738883137184208	0.006637654327481582	-1.0429543218269597
30001	ERO1A	0.20973185188227075	0.453044986841505	0.37489245808504856	18.998729988463243	1.876026099155932e-4	3.3503810131398987e-4	-1.1111083358058391
29937	NENF	0.09248038889168654	0.2375411772996798	0.15337638536298037	10.031146068766235	0.0023246132105579974	0.0034088105566606754	-1.3609582538147342
665	BNIP3L	0.036960171855141014	0.09650331712579772	0.19325295507723983	6.335682051801747	0.0111209737325958	0.014774875536379642	-1.3846070683234504
28969	BZW2	0.19407451329610545	0.5541087328945952	0.4818126736767225	10.682453059390674	0.0018435809532010288	0.0027528108373763957	-1.513558434918878
23378	RRP8	0.12301733698334574	0.3513669679221155	0.2742736630936018	18.905139923941036	1.9152637986960395e-4	3.4129810125559166e-4	-1.5141169190112933
