GeneID	Symbol	infected	control	AveExpr	F	P.Value	adj.P.Val	log2FoldChange
5373	PMM2	0.7756182778380631	0.8293483884071962	0.8024833331226295	7.9162236082064465	0.02949227246852703	0.047976074022936015	-0.09663146727782868
5111	PCNA	3.8611662658631145	4.13192077581545	3.9965435208392823	10.814754052116786	0.016168218715630404	0.02873713174057811	-0.09777591309819145
9126	SMC3	2.9399001683407953	3.1531835391835505	3.046541853762173	14.593694500339314	0.008776850820335984	0.01757824246581371	-0.10104198267562703
7994	KAT6A	5.877437724899827	6.331931920568654	6.10468482273424	36.73562112849784	0.0011547916119944727	0.004188926890779803	-0.10745839633332022
226	ALDOA	0.8049090612537733	0.867694481748088	0.8363017715009305	118.28656287793032	7.45342681274081e-5	7.70943414937234e-4	-0.1083613575933283
2058	EPRS1	1.3406031497185464	1.452530398178083	1.3965667739483145	13.270057257458111	0.010688092170651456	0.020495303238797745	-0.11568612774946435
5829	PXN	1.8900021097310924	2.0491632662381454	1.9695826879846188	551.1880970558392	1.827973639079624e-6	1.1263654990461669e-4	-0.11664709019296826
6714	SRC	2.374717196513022	2.5747197894287246	2.4747184929708737	334.514722143574	6.1236702973695915e-6	1.9872538456294013e-4	-0.11665971611624482
8985	PLOD3	8.75139100162375	9.53289572047868	9.142143361051213	11.424162851847797	0.014491501200693256	0.02622172032489209	-0.12340216869913956
8804	CREG1	2.416703023655692	2.6436341504479484	2.5301685870518202	53.278042265921314	4.897792778416461e-4	0.002461291204307706	-0.1294823391788933
8349	H2BC21	0.7056281963249647	0.7772278154786176	0.741428005901791	12.110738013652128	0.012882096727593497	0.0238226888626742	-0.1394293221494457
2745	GLRX	5.878757883659516	6.492767223133191	6.185762553396352	507.0085183542586	2.23824162952144e-6	1.273590421155622e-4	-0.14332212539608724
5607	MAP2K5	2.269616906088338	2.516612193788573	2.393114549938455	249.11176473534601	1.2476386393981702e-5	2.878771006690896e-4	-0.14903411424041413
8318	CDC45	3.6994109045323897	4.120481783233676	3.909946343883032	39.86640075661659	9.576302314426225e-4	0.0037206958391734282	-0.1555174791779037
9261	MAPKAPK2	2.7401894799044433	3.054436611607762	2.897313045756103	27.00148052028288	0.0023152133130377663	0.006642906753402782	-0.1566306438479741
1026	CDKN1A	11.885936698449116	13.260612485983813	12.573274592216464	29.20700010644594	0.0019417532897701361	0.005905943747955986	-0.15789181006608421
10969	EBNA1BP2	26.37021459991026	29.550537067150334	27.960375833530296	14.415228635610152	0.00900490286141074	0.017927569167009508	-0.16427503909328411
4331	MNAT1	7.74626136153427	8.702399800863695	8.224330581198982	30.755656589122758	0.0017284978107871814	0.005468804557997746	-0.16791311868626835
154	ADRB2	0.7494090591648701	0.8421247311781115	0.7957668951714907	65.9732582002778	2.971266112465693e-4	0.001801472446853538	-0.16828051601418018
3251	HPRT1	0.5880389571414003	0.6621972633549291	0.6251181102481645	10.045115430636717	0.018704222319310758	0.032473327807833845	-0.17134931286378086
1958	EGR1	3.001062359744177	3.382754670577749	3.1919085151609625	25.722177377189233	0.0025797248813088755	0.007148178067902711	-0.17272525421102092
10732	TCFL5	2.8101280940456617	3.171277564142843	2.990702829094252	15.004670772700102	0.00828175233443913	0.016830360200578702	-0.17442825967407494
1616	DAXX	15.500820183506143	17.602188521023816	16.551504352264978	14.391327973037397	0.00903607708730069	0.017972874119784727	-0.18341025986161386
835	CASP2	2.9376556303808057	3.351856597701479	3.144756114041142	163.25145760495613	3.448088108253262e-5	4.93963250708053e-4	-0.19029514317696283
1983	EIF5	1.138455538073569	1.3048288427873658	1.2216421904304673	8.452115582969677	0.02608166250126716	0.04314887594864424	-0.19678262909055985
780	DDR1	2.921858478422345	3.3553763956025127	3.138617437012428	47.27281498571642	6.465428094499625e-4	0.0029218257292312863	-0.19958831028240653
9686	VGLL4	1.0128604294440091	1.1657181690450606	1.0892892992445347	43.04386073667164	8.028125712605072e-4	0.003349533790139532	-0.2027836494114522
6709	SPTAN1	2.147443071317437	2.489576249942339	2.318509660629887	57.72890995834602	4.061922224638245e-4	0.0021814206242912726	-0.21328031643382328
10362	HMG20B	0.9178768001931202	1.0668674606601847	0.9923721304266523	11.335844533627267	0.014718829921861102	0.02654922681112027	-0.21700852857798325
572	BAD	1.274427778203361	1.484407000004567	1.379417389103964	9.640857892724263	0.020265542445041137	0.03479545580667281	-0.22003709129039567
6616	SNAP25	1.2259479561523363	1.4314685431321759	1.328708249642256	214.80212157884282	1.7829630174698443e-5	3.4779775000015546e-4	-0.22359823196224576
5211	PFKL	1.3210951580800012	1.5539925051259067	1.4375438316029536	459.2148025717432	2.8449318900663493e-6	1.4236177542612238e-4	-0.2342451584638814
10398	MYL9	2.5526010692063825	3.030727383807938	2.79166422650716	22.725603240348406	0.0033927663424660973	0.008679250225063781	-0.2476960013015037
727	C5	0.7136678423366081	0.849442965735405	0.7815554040360064	29.56308552303623	0.0018895618805702366	0.00581510711626771	-0.2512643170580518
6915	TBXA2R	2.242938917279757	2.6757844593150906	2.4593616882974234	17.915342181969002	0.005687391963135127	0.012672628953742706	-0.25457157665290486
6499	SKIV2L	3.429834222162695	4.096889704837592	3.763361963500143	26.637391058210575	0.0023864428347620172	0.006777125404039212	-0.2563902067993242
5770	PTPN1	2.3292119840406045	2.7850794562106578	2.557145720125631	40.32870727783644	9.326195393321457e-4	0.0036569919268711667	-0.25787654042873864
9448	MAP4K4	0.9194847271511631	1.10050419199708	1.0099944595741213	201.2498849187376	2.085709534772047e-5	3.751658334474275e-4	-0.2592671242382397
902	CCNH	2.7682445244330682	3.316290043258554	3.042267283845811	29.78232238941482	0.00185840800173763	0.005755440222799554	-0.260598806023697
2115	ETV1	9.415351291130973	11.29257057784711	10.35396093448904	15.759345045974442	0.007470118204521301	0.015559319836938333	-0.2622871019771811
1022	CDK7	0.5004353307493379	0.6002433670047211	0.5503393488770294	15.454764860738049	0.0077835641558489065	0.016050499970152753	-0.2623639086154699
8569	MKNK1	2.701916050374277	3.2798009049904993	2.9908584776823877	123.33312158352506	6.746102385254045e-5	7.278097333978221e-4	-0.2796253907912998
1452	CSNK1A1	0.4359966523930614	0.5298160289528466	0.4829063406729539	17.337375965705355	0.006100686381206209	0.013326494072121936	-0.28117443343707205
595	CCND1	24.96065752405461	30.463526467913887	27.712091995984242	555.8127018356029	1.7913232665402817e-6	1.1192143125773174e-4	-0.2874270195726911
6500	SKP1	1.0570753880746535	1.2916807631598861	1.1743780756172695	68.99851048635803	2.674144432359539e-4	0.0016802205744173846	-0.2891712843775612
958	CD40	0.571599575062605	0.7021745880239473	0.636887081543276	16.94936488441145	0.006402287859353907	0.013821849664566394	-0.29682494155059513
11230	PRAF2	0.7034163800397499	0.8666476453675642	0.785032012703657	62.649080201747424	3.3543900975075385e-4	0.0019407518609294338	-0.3010666227650597
9212	AURKB	1.270363853037998	1.5863742804792724	1.4283690667586348	28.15578229364437	0.0021082379481182066	0.0062539299345450005	-0.32049142508670975
3162	HMOX1	1.7665506689923105	2.215741846514086	1.9911462577531982	226.16048740785624	1.5749018333140654e-5	3.2765799967787235e-4	-0.32685467462650764
5708	PSMD2	10.183780279936075	12.85214956524364	11.517964922589856	22.46646995767469	0.003479370389803645	0.00883879069511107	-0.33573647736508594
5110	PCMT1	8.485162644251279	10.849115913055192	9.667139278653233	157.80182817909034	3.7406035732274745e-5	5.173556998570003e-4	-0.3545632644042116
10038	PARP2	3.672962423619571	4.708085593615709	4.19052400861764	26.692936987214132	0.0023753778806684268	0.006757528904210775	-0.35819641240138034
5716	PSMD10	1.220705766503409	1.5772258368204244	1.3989658016619166	55.47348639750966	4.4579262212796934e-4	0.002316273789999625	-0.36967374737703396
10523	CHERP	1.5110825128243053	1.9635892650329294	1.7373358889286175	329.4787601472394	6.352349652651877e-6	2.0063421202139536e-4	-0.37791074343365916
4998	ORC1	0.9199327202150254	1.1961005191020027	1.0580166196585137	59.33519296442877	3.8095299439444785e-4	0.002100163071900782	-0.3787383794461323
4927	NUP88	2.7737023723541676	3.6254928880742736	3.1995976302142197	39.8451285593802	9.588037221934464e-4	0.0037244362960065893	-0.38636415386448797
6676	SPAG4	0.5849301709563205	0.7649747209413671	0.6749524459488435	27.94920371406088	0.0021433068666456083	0.00632242425613242	-0.3871476680062853
642	BLMH	3.915944250110047	5.143990699737976	4.5299674749240095	15.772287955973738	0.00745719572897203	0.01553675968377307	-0.3935278083387368
387	RHOA	0.6045787840078345	0.794969050583525	0.6997739172956795	30.19363453528078	0.0018018849315096532	0.005629943010805048	-0.3949683425364026
9467	SH3BP5	2.223986493682686	2.9663925098740043	2.595189501778345	151.00996213594613	4.156596017934382e-5	5.452236084741136e-4	-0.4155614797127085
847	CAT	1.0843335985960307	1.446955686327921	1.2656446424619758	38.36429751123619	0.0010457502616466967	0.003926163842678051	-0.4162120647709969
2810	SFN	8.576175527413035	11.475202023695081	10.025688775554057	81.93080020745435	1.78337118362981e-4	0.001324724980185195	-0.4201132142034605
7020	TFAP2A	2.641627182133846	3.550061197218575	3.0958441896762103	87.84053057191028	1.5123503830125916e-4	0.0011906506264125682	-0.42641702386477953
2185	PTK2B	0.8594279153308424	1.1677904412196018	1.013609178275222	35.71203996094445	0.0012316916020644944	0.004375514892645255	-0.4423328637315568
5468	PPARG	3.1616254888949133	4.308435643092792	3.7350305659938527	32.915122205250235	0.0014825797943320814	0.004961715622344359	-0.4464976508707079
2063	NR2F6	1.2983390549689635	1.778094066293938	1.5382165606314506	55.21394241777247	4.506949458501775e-4	0.002333837221166265	-0.4536644635305439
7852	CXCR4	4.801920134229286	6.582804123662478	5.692362128945881	12.715689110916092	0.011665400841793475	0.021970258172881015	-0.4550908611148108
6772	STAT1	0.35692505253086987	0.49012180206365846	0.4235234272972641	11.480157987904427	0.01434992963393226	0.026017192979402044	-0.45751915595662407
9833	MELK	1.259667596949051	1.7401250483393036	1.4998963226441768	472.34567533959444	2.6571510767458567e-6	1.380747544077073e-4	-0.46614790098560815
1677	DFFB	1.479942416848342	2.0449990964807943	1.7624707566645679	85.71884796584133	1.6025072560694567e-4	0.0012394865224731593	-0.4665591627026968
4651	MYO10	9.256019289997756	12.819871251385758	11.037945270691752	8.661015379281544	0.024902225546454982	0.04145066275705047	-0.46991799698701175
7905	REEP5	4.323713550940624	6.004896860400576	5.1643052056706	21.017797508888457	0.004026035191997532	0.00983629696804757	-0.47386851985715284
5898	RALA	0.2502920945409488	0.3490555719585692	0.299673833249759	10.165703557710625	0.0182713916598525	0.03184542554898641	-0.4798440170054359
3303	HSPA1A	2.02095823321965	2.8206353452123394	2.4207967892159945	399.47084537718797	3.986692013439675e-6	1.6693371336082925e-4	-0.48098065869694984
7494	XBP1	2.0087993417620074	2.820763502376731	2.414781422069369	28.724055854852626	0.0020158450103249155	0.006066894887016282	-0.48975225199722816
2956	MSH6	6.660093830564312	9.35370614827556	8.006899989419935	126.11245755651659	6.396471081530087e-5	7.076465737293898e-4	-0.48999560361331174
10165	SLC25A13	0.9364545330855618	1.32018159574362	1.128318064414591	10.788252568608051	0.016247227237988042	0.028844329422420836	-0.49545553586006075
836	CASP3	1.6285927609932411	2.34706126095544	1.9878270109743401	238.91799617811085	1.3798467158812484e-5	3.0311287769676143e-4	-0.5272296035761327
8446	DUSP11	0.9909911225083083	1.428212021266224	1.2096015718872657	158.40209526636477	3.706704865754442e-5	5.144752442046442e-4	-0.5272661279297169
102	ADAM10	10.284676481634778	14.908781866509695	12.596729174072236	22.826090201358486	0.003360000426796829	0.00861851497120312	-0.5356659732696878
230	ALDOC	0.337157746213132	0.48896461148662923	0.41306117884988053	45.754104857926464	6.972798100718615e-4	0.0030721976869071293	-0.536306310763629
5257	PHKB	2.521476570353633	3.6712419639053944	3.096359267129513	405.1764001896089	3.852187566057438e-6	1.633392681286427e-4	-0.5419993828080245
10857	PGRMC1	0.28091792550044214	0.4106091223786594	0.34576352393955073	13.243998497076412	0.010731394120849204	0.020560645824202486	-0.5476169932943109
7849	PAX8	2.3096522939937514	3.3986789419753505	2.8541656179845503	62.100614671393124	3.4242220749893426e-4	0.0019616166219933234	-0.5572984055204409
10273	STUB1	0.7864569670787398	1.178896641735259	0.9826768044069992	19.71073137161503	0.004629282940086262	0.010888342752007747	-0.5839975050912677
7099	TLR4	0.6606641640541087	1.0031036979441084	0.8318839309991084	69.2702330930607	2.649539281043789e-4	0.0016684194606158315	-0.6024817584304142
8091	HMGA2	0.3453950605761379	0.5247045656023157	0.4350498130892267	26.963566618962474	0.0023224896932322312	0.00665711780584045	-0.6032578920027953
1398	CRK	1.648816418123395	2.550358723664415	2.0995875708939047	15.000384521583701	0.008286710240517834	0.016838729542434212	-0.6292694095741957
9170	LPAR2	0.4874986869547232	0.7550109209019031	0.6212548039283131	13.563553068649217	0.010216965648353735	0.019803949264848023	-0.6310991794754136
8821	INPP4B	2.407799909264659	3.743036973832383	3.075418441548521	375.9184627103883	4.61813623147176e-6	1.7508759973232062e-4	-0.6364937917081914
11232	POLG2	1.9915775423415711	3.134230475558727	2.562904008950149	30.83889039726032	0.0017179894458356072	0.005448449766868902	-0.6541996199320006
10131	TRAP1	0.4564420277669443	0.723083666020943	0.5897628468939435	22.378593406541107	0.003509447609577702	0.008900867654309476	-0.6637309504776223
6461	SHB	0.7849990925158861	1.246586090715074	1.0157925916154797	52.74045616304782	5.014791188943803e-4	0.0024987988095765694	-0.6672196291857942
6119	RPA3	19.18982215577231	31.0234072470944	25.106614701433347	40.52440826868026	9.223093267386185e-4	0.0036360653285887738	-0.693015802546542
2778	GNAS	2.5273267208033814	4.196873284608809	3.3621000027060948	232.25625564500197	1.477156840464066e-5	3.151686977909288e-4	-0.7317027237597806
6777	STAT5B	0.26727244023145286	0.4461092853303839	0.35669086278091827	11.802812426837898	0.013570988605753762	0.024808267486456786	-0.7390860948080715
5331	PLCB3	1.177215586226788	1.9802479995211069	1.578731792873947	39.30486990307771	9.893002763068338e-4	0.00379594534945664	-0.7503025711694322
2356	FPGS	0.6758121658307364	1.1486116586494963	0.9122119122401164	8.25188949545106	0.02728746588808219	0.044867239966309154	-0.7651968836228208
10617	STAMBP	16.515649242468076	28.54513704076747	22.53039314161777	246.65397615882523	1.2778237582908798e-5	2.908970862234039e-4	-0.7894113043500619
1062	CENPE	0.6663514545957033	1.1631032152379701	0.9147273349168366	95.59031042279791	1.2375628339688082e-4	0.001044307623253035	-0.8036239234309783
10953	TOMM34	0.46218763218874576	0.8130089838018973	0.6375983079953215	21.215580737646597	0.003944552263571102	0.009684409376690174	-0.8147926394298017
3337	DNAJB1	0.6779228546139913	1.203621152609414	0.9407720036117025	11.334996253049512	0.014721037690395617	0.026550821215699145	-0.8281883522595035
8837	CFLAR	7.44613231696317	13.257824073092037	10.351978195027604	153.36914553132732	4.0050185525553305e-5	5.343447532959712e-4	-0.8322808559569164
1788	DNMT3A	31.060279965768256	55.33826125180988	43.19927060878907	10.911342192761909	0.015884804784429114	0.028321241422038432	-0.8332064809615032
1445	CSK	44.6040846250479	79.85767756097917	62.23088109301352	32.48260836548369	0.0015276897185690032	0.005054329428508732	-0.8402552846103672
5796	PTPRK	6.535714378446135	11.850964953946841	9.193339666196485	13.53088912591786	0.01026793259349347	0.019875847514246217	-0.8585876922173936
10123	ARL4C	1.7834943538319878	3.240667410724601	2.5120808822782936	111.2102489089543	8.634299180859071e-5	8.410147599545411e-4	-0.8615843161055794
1111	CHEK1	2.432696432378129	4.469076657861141	3.450886545119634	18.56066448812674	0.00527112367744319	0.011984822847447481	-0.8774204887513541
11151	CORO1A	0.7068959878575937	1.3123788572172217	1.0096374225374074	9.047955182423705	0.0229082920266966	0.038580077825955815	-0.8926143982411
6774	STAT3	20.165454203628844	37.46810942550159	28.816781814565214	27.200950517943436	0.002277456081175939	0.006581651176378189	-0.8937772825109418
899	CCNF	1.8097047777598327	3.3674691930625733	2.5885869854112022	8.808863935395582	0.024112476830929253	0.04032014634993473	-0.8959103818086696
1514	CTSL	0.852947732065382	1.6108474999744031	1.2318976160198924	8.372838290142337	0.026549920135048657	0.04378940623046555	-0.9172906773901486
10589	DRAP1	0.709605675362867	1.3576871511955964	1.0336464132792316	158.0196380543552	3.728252896806823e-5	5.163939233311991e-4	-0.9360616275524485
6342	SCP2	3.6918591398965006	7.065927917790962	5.37889352884373	367.77465970915716	4.869390683086256e-6	1.8051848343803687e-4	-0.936531522733056
9019	MPZL1	0.2855740520737966	0.5468885076953292	0.4162312798845628	22.623080226423323	0.0034266626356836655	0.00874922289258709	-0.9373818469738339
1277	COL1A1	0.3644036440955565	0.6990056367765433	0.5317046404360498	33.21591908456835	0.0014523080850278114	0.0048879830430135565	-0.9397667031337402
7074	TIAM1	5.188241182060987	10.100763482434408	7.644502332247696	14.191224934928817	0.00930315235881859	0.018393535460219403	-0.9611468937261765
5357	PLS1	1.87022040266724	3.65834947715185	2.7642849399095444	15.819721836940937	0.007410105364453218	0.015464835919820369	-0.9679846007886673
6597	SMARCA4	6.957119969748249	13.782722300807048	10.369921135277648	96.22738942040837	1.2181967525383877e-4	0.0010366724641245372	-0.9862987666610996
4846	NOS3	2.1466035183694965	4.267730901161246	3.207167209765371	17.439438529896236	0.006024688563073192	0.01322148526326687	-0.9914134635196294
10434	LYPLA1	0.43468093618787024	0.8709223537312449	0.6528016449595575	50.69791344504152	5.497169307513061e-4	0.0026458177977317487	-1.0025872777361193
5921	RASA1	0.15232306231989812	0.30870360657574986	0.23051333444782396	8.577236075262832	0.025366017785422208	0.042110823003429165	-1.019087949865335
11065	UBE2C	0.1669489090000977	0.3421896543766601	0.2545692816883789	18.214765458386307	0.005488689002257557	0.012358947639977273	-1.035389477112771
6195	RPS6KA1	1.4945684108483603	3.0793349033463864	2.2869516570973736	76.66086923419533	2.086625065302069e-4	0.0014490772960421847	-1.0428898460535914
7982	ST7	12.14332921364627	25.39611200817642	18.769720610911342	43.763039955868265	7.727233856486502e-4	0.003272326905103321	-1.0644436410611542
11319	ECD	0.280110003007054	0.5873413974288019	0.43372570021792783	49.76297911696495	5.739983386485343e-4	0.002711283721134009	-1.068205822104626
7398	USP1	3.4674314192548126	7.272531901714158	5.369981660484484	23.65292605055186	0.0031065876770065533	0.008123007281351752	-1.0685903714470388
2064	ERBB2	0.1663835377992205	0.35389123892220314	0.2601373883607118	8.58844218613743	0.02530327975363058	0.042024062499073776	-1.0887933478093752
6919	TCEA2	0.9458860525563002	2.028957117599169	1.4874215850777344	10.291962122729014	0.01783319754425665	0.03120059836430758	-1.101000070844471
3312	HSPA8	2.04393855592401	4.5390861689180975	3.2915123624210527	96.81183210366423	1.2008046101401066e-4	0.0010287628048257144	-1.151050049113597
3486	IGFBP3	1.3805090496195005	3.102215820647137	2.2413624351333183	17.0339616351346	0.006334766105763389	0.013714385688384125	-1.1680987127005469
9851	KIAA0753	0.26305092693846077	0.5961965489285183	0.42962373793348946	12.432963668407702	0.012212880604900512	0.022812588998941542	-1.1804458904943553
7690	ZNF131	0.7467007484866697	1.7045613203960466	1.225631034441358	15.252082031171975	0.008002518704217572	0.016412569294589185	-1.1907984180529425
5290	PIK3CA	1.1356667450155358	2.60016133615987	1.8679140405877028	15.099258343084943	0.008173399645831062	0.016664196736483457	-1.195061596877944
6304	SATB1	0.3390521815252048	0.781107515259297	0.5600798483922508	20.62109072973582	0.004196782539763566	0.010137380539262686	-1.2040138141184444
8914	TIMELESS	10.303267365672857	24.1185286947523	17.210898030212576	33.085734691035476	0.001465301589091618	0.004920979348764482	-1.227039984527932
1870	E2F2	1.2001650943405746	2.824940003231129	2.0125525487858513	9.182175730619466	0.0222692052807376	0.03765226615330242	-1.2349873513718008
11031	RAB31	4.284768784598286	10.3431127050447	7.313940744821491	44.36773925984409	7.486407146624859e-4	0.003206906914410683	-1.271381161833756
6839	SUV39H1	0.18717366327703666	0.46595385705678505	0.32656376016691074	17.55304566898872	0.0059416558116684925	0.013088731213759098	-1.31580964200316
10150	MBNL2	0.9897569159452011	2.4662312371716824	1.7279940765584418	52.52190547294777	5.063484464191266e-4	0.002513559679951213	-1.317161926856026
3815	KIT	20.20315473664804	50.46530008328554	35.33422740996678	27.260666593897813	0.002266321554428323	0.0065589242562214215	-1.3207111439210513
7048	TGFBR2	1.0108269689828415	2.5278150351566575	1.7693210020697492	17.20134434019259	0.006204097102908168	0.013497617342779013	-1.3223548415629023
5831	PYCR1	1.1354367187038148	2.8740102913879713	2.004723505045893	15.231841304410077	0.008024859777531554	0.016438217515899585	-1.3398179253124514
9217	VAPB	4.530082307672514	12.441646049603989	8.48586417863825	37.74547345134664	0.0010853973872933906	0.004017112013204695	-1.4575682008076019
5927	KDM5A	0.5508324716839422	1.588089349201227	1.0694609104425845	31.45579645850998	0.0016428419653439464	0.0053057710880737826	-1.5276065695276904
9801	MRPL19	5.060718154807564	15.590782333711745	10.325750244259654	66.99157063873935	2.86627300031155e-4	0.001759595080938122	-1.6232792891261925
9093	DNAJA3	0.23095357095575608	0.7163627321005516	0.4736581515281537	78.14986972988699	1.9939945659217697e-4	0.001412629989902049	-1.6330874318140753
644	BLVRA	0.2918254847271567	0.9771861551483311	0.6345058199377438	11.366280199506793	0.014639924892847815	0.026428292857871807	-1.7435275461559139
11284	PNKP	0.5637486223239574	2.398708217259056	1.4812284197915069	12.05274832794054	0.013008000073315276	0.02401313760726146	-2.0891337686899334
9961	MVP	0.14388148291899722	0.7141402683005444	0.42901087560977075	11.580693669288152	0.014100600860132824	0.025632343954574813	-2.311326536077727
5603	MAPK13	0.11945686716287228	0.6686236660380811	0.3940402666004766	25.158103463843144	0.0027100117362084727	0.00738894718247163	-2.4847046285379606
1017	CDK2	0.17004678901444342	1.748245228299828	0.9591460086571356	19.432857309598152	0.004773812098551563	0.011147377073407053	-3.361903898396071
