aggregated_GeneScores	GeneID
1.5618863528582045	10046
0.7949837926389458	10049
0.8360967338436229	10221
1.6431482765839576	10318
1.0068094742182114	10797
0.6961288209305423	10953
2.130129366256181	11182
0.9401339809661321	148022
0.7230458679177608	1514
0.9502549191876666	1647
0.8280729492398091	1829
1.6656209472889423	1846
1.2322597270324582	1848
3.1884608062757023	1906
0.8662035549134792	1958
1.0117588824337866	200734
1.0104689711268182	211
0.8158418508271275	22809
0.756369813437433	23597
1.2685817982714298	25805
0.9147298473227532	25932
0.8895662093654033	2745
1.0364267590136251	2887
3.3977854575381348	2920
0.9679984286453721	3091
0.7974155635065313	3157
0.657070426822318	329
2.1405388355253923	3383
0.6443954322222132	3398
1.0546831179016651	3486
4.987647572130515	3553
0.627492689664481	3566
0.8072013682573514	3638
0.680633910198219	4016
1.1676874526544339	4067
0.8274483097547994	4582
0.6302513884036858	4609
1.4142236827930925	4616
0.6962399086190943	4780
0.8972392852246003	4783
1.6357817980481553	4791
1.876737602472753	4792
0.6331128200643069	4793
0.7772847364345974	4794
1.1389893216293643	5054
0.9946984200700062	51056
0.8429332710330234	5154
1.7447138937798639	5359
1.7757337572120442	5366
1.0584465198476634	54541
0.7927724205606455	54733
1.3352165339844355	55008
0.7257088140943685	55620
0.6637520460991505	5580
1.11640195948084	5721
3.965795037676759	5743
1.0985014627233092	5770
0.6796324580240015	5782
1.1838269790351017	5792
0.633561154630113	5796
0.9329718811174934	58472
0.8953748699547915	596
1.4537157480215104	5971
1.8225525028814782	6347
0.8923242904656584	637
1.1277919134911525	6714
1.2406014592688681	6772
0.7012846044796979	6774
1.1117828749990708	7088
0.791746735419442	7159
1.0103650593448674	7296
0.7191360277243792	7538
1.0430361038929754	79094
0.8430757876095191	79850
1.1360591456647267	8061
0.7095960613828716	8349
1.0012648529099253	840
0.9388796034272169	84159
0.8750649430527911	8440
1.3704523982046088	8444
0.6949856328440184	85377
0.853310403596103	8553
0.7152924226703055	874
1.216621525199172	8835
1.3073565268946226	8837
0.6588463137666822	8870
0.8282784158637828	8878
1.0435198935955763	8900
1.353212099388431	9143
0.6826315082595755	9181
1.0626279635020688	9246
0.7308493791890831	9531
1.6246152972169097	958
0.9595432579344836	960
0.9512636415741371	965
0.7077778625905402	9695
0.8509887136158889	9915
0.6302621757979163	9943
