aggregated_GeneScores	GeneID
-0.17683133738582502	1
0.15001736825012268	10
-0.2347859211656115	100
-0.45723649902434155	1000
0.011952864972282248	10000
-0.002511625975415856	100009668
0.10218926763823533	100009676
-0.037857688461884094	10001
-0.15462729129520464	10002
0.07190563247844384	10003
-0.019629907951911933	100033411
-0.022411274461252094	100033413
0.032953307153883754	100033414
0.10043435923087733	100033415
0.02386251689542992	100033416
-0.021961036030361328	100033417
-0.0163285540654845	100033418
0.038907128337486836	100033419
0.07488579730577752	100033420
0.0976073971903281	100033421
-0.0370067295892593	100033422
0.00879887976335351	100033423
0.018396519556866015	100033424
-0.01750162475897097	100033425
-0.02034930477813643	100033426
0.12713009151146204	100033427
-0.016714270812388472	100033428
0.031707292330344486	100033429
-0.021728432688620937	100033430
0.004780985276937319	100033431
-0.1053150248024304	100033432
-0.02496881638288976	100033433
-0.02076781118236349	100033434
0.00487842205128817	100033435
0.05985001594402751	100033436
-0.07253703200430321	100033438
0.013265919117304023	100033439
0.022978453299318507	100033460
0.02297845329931851	100033808
0.11278751151208322	100033819
0.0910135780292016	100033820
0.0730184390681041	100033821
-0.07682271989403275	100037417
-0.2647250897221864	10004
-0.1606429372342828	100048912
0.218295504002768	100049587
-0.0568950144476972	100049716
-0.30000258971101784	10005
0.20139891194676401	10006
0.05700796034846493	10007
0.049110967734841485	100073347
0.345267717144839	10008
0.06933165510404023	10009
-0.06418964244786446	100093630
-0.1314688794651159	100093631
-0.22540262200293787	1001
0.03222952854012585	10010
-0.038746742447096305	100101266
-0.07521711498097074	100101267
-0.004841777866761215	100101467
2.801499372832335e-4	100101490
0.05269178662897643	100101938
0.15002318445668247	10011
0.03459865709871425	100113379
0.04237747715788783	100113380
-0.2699901142231253	100113381
0.05481434313814764	100113382
-0.20887143095716157	100113386
0.09711423805189356	100113389
-0.19040764597934282	100113392
-0.21162647203145893	100113393
0.7378003556810224	100113407
0.08484093945521727	100124412
-0.2835766862294505	100124534
-0.11389875447853368	100124535
-0.20045744893191006	100124536
-0.017396355297879206	100124537
