Ensembl	GeneID	Symbol	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val
ENSG00000023516	11215	AKAP11	8474.22699588287	0.41658745963043464	0.14186986912846433	2.9364054692488035	0.0033204000287563543	0.03735498342528118
ENSG00000118507	9465	AKAP7	511.2741732862817	-1.4161959802722681	0.3257411409396384	-4.347611653189048	1.3762801260947699e-5	3.2873778801368936e-4
ENSG00000011243	26993	AKAP8L	3126.8568182960103	-0.5285344057808471	0.09734247342602019	-5.429638134092932	5.6468431871161205e-8	2.0920209521792104e-6
ENSG00000166452	56672	AKIP1	1725.8740729385236	-0.6518269696103408	0.14240681475508235	-4.577217535069387	4.712013980464271e-6	1.2735299323875146e-4
ENSG00000106948	80709	AKNA	230.42252045211598	-1.175823308389084	0.18779952981759926	-6.261055656162213	3.823800113778527e-10	1.8752839698338055e-8
ENSG00000187134	1645	AKR1C1	3618.649531561134	-0.917192079705112	0.16910290782470305	-5.423869355670097	5.832251609857037e-8	2.1570419196795533e-6
ENSG00000151632	1646	AKR1C2	3814.9281962269865	-0.94413726525718	0.17225651922324473	-5.480995839893738	4.2293842860223756e-8	1.596795022181483e-6
ENSG00000053371	8574	AKR7A2	3015.5588029069313	0.3500120025779394	0.1177494177380475	2.9725157822571773	0.0029537002433998047	0.0338649505801165
ENSG00000117020	10000	AKT3	6838.80990569509	0.29796716847891896	0.10132860829949075	2.9406025946614767	0.00327574502252276	0.0368779480985198
ENSG00000023330	211	ALAS1	4963.586836038905	-0.5112406073379877	0.12448213319405356	-4.106939640414271	4.0093594718772164e-5	8.579556653769477e-4
ENSG00000184254	220	ALDH1A3	2546.5469554114366	0.8119512302351485	0.21400215190716207	3.7941264748935204	1.4816414168271905e-4	0.002723719546342913
ENSG00000259583	101927751	ALDH1A3-AS1	1300.8523271090125	0.7755613236568544	0.19439966788780463	3.9895197974538723	6.620719348842126e-5	0.0013329551783288066
ENSG00000119711	4329	ALDH6A1	3494.099157148971	0.7107437031493339	0.2147317874995553	3.309913783262321	9.33247125428611e-4	0.0131075792265228
ENSG00000175548	144245	ALG10B	1173.8181182112037	0.40289397758232814	0.13943749662774416	2.889423485979047	0.0038594891902577104	0.04220638178743673
ENSG00000136383	57538	ALPK3	19949.125905126974	0.340306478746077	0.09487899098241316	3.586742177824767	3.3483508993492796e-4	0.005513263491415322
ENSG00000242110	23600	AMACR	839.7984141978263	0.5214754003217434	0.1439524549160284	3.6225530202033376	2.9170964415441955e-4	0.004918423288126839
ENSG00000110497	55626	AMBRA1	4068.5370099248958	-0.508154933393946	0.13070816942945368	-3.8877059912327008	1.0119609757134183e-4	0.0019543047779203107
ENSG00000184675	139285	AMER1	734.397283963328	-0.8659279285329986	0.1596740297802783	-5.4230981063393395	5.8574822373638445e-8	2.162701577266678e-6
ENSG00000181754	57463	AMIGO1	245.95959388593096	0.8996198546636198	0.2568998875057702	3.5018304733333663	4.6207352735938724e-4	0.007250815957128079
ENSG00000136859	23452	ANGPTL2	1509.3360785234438	-0.4730162394249735	0.1153438932582225	-4.100921393090342	4.115083400729403e-5	8.751259655372285e-4
ENSG00000130812	83854	ANGPTL6	755.8939564649166	-2.266275570029957	0.15256250774882057	-14.854734649230862	6.482409889918192e-50	1.2955304315777788e-47
ENSG00000145362	287	ANK2	5417.895120905324	-1.2952348358109704	0.16411797892360863	-7.892095944063864	2.9715313378989744e-15	2.0549790052314684e-13
ENSG00000185722	51479	ANKFY1	10882.321314424713	-1.7285421163547334	0.18106836067182855	-9.546350946908793	1.343450503945245e-21	1.2892390210547673e-19
ENSG00000001629	54467	ANKIB1	8780.855918694284	-0.717293378433712	0.159824824343221	-4.487997289415673	7.189584343739528e-6	1.8490897915468936e-4
ENSG00000164236	651746	ANKRD33B	877.3822172670051	-0.7819260201531388	0.1626831873311458	-4.806434106565101	1.5364609116244077e-6	4.5202012482621536e-5
ENSG00000131620	55107	ANO1	21.266046665617278	-3.3491503796270785	0.8390905737861851	-3.9914050809972514	6.568297717735947e-5	0.0013248499766959248
ENSG00000171714	203859	ANO5	9.5522170404609	-2.2401772038451297	0.7249080840691761	-3.0902913804881167	0.001999602219194046	0.024693500421158216
ENSG00000185101	338440	ANO9	321.5758749083576	-1.5212824249604873	0.2935926315057235	-5.181609692172503	2.1997915919534187e-7	7.4410341675641734e-6
ENSG00000182287	8905	AP1S2	5889.022661411299	0.4375415393494093	0.1297514370318209	3.3721517800385086	7.458333379460914e-4	0.010904183512629298
ENSG00000196961	160	AP2A1	9031.715174391873	0.39795095575316386	0.13177724871053928	3.01987603814145	0.002528781615596271	0.029889841950162324
ENSG00000070718	10947	AP3M2	1352.42146893375	-0.38898414856837177	0.11280544061169083	-3.448274714934792	5.641798978810193e-4	0.00860048628092381
ENSG00000221838	9179	AP4M1	1500.5640366818836	0.3371543149343323	0.11617032278999018	2.9022413542211765	0.003705029688380554	0.040928177855822506
ENSG00000100478	11154	AP4S1	998.8539446151934	0.35908682263278313	0.12417277512111792	2.8918321450296207	0.003830025127689517	0.041947344083252104
ENSG00000254470	91056	AP5B1	2632.472699013287	-0.4269995043815033	0.10275577851005926	-4.155479239931039	3.2460641963177276e-5	7.099624744235479e-4
ENSG00000243811	140564	APOBEC3D	306.2741168861693	-1.4091417200163656	0.35290794710341644	-3.992944141899501	6.525794535505657e-5	0.0013174968318948584
ENSG00000128394	200316	APOBEC3F	1129.7098639401938	-1.0767702865423767	0.25116872194039785	-4.287039716664615	1.8106992916854882e-5	4.245885185153571e-4
ENSG00000239713	60489	APOBEC3G	2092.3562611154457	-2.5601190556401483	0.24467794991795838	-10.463219331772919	1.2745025793910049e-25	1.453600219343123e-23
ENSG00000100342	8542	APOL1	6154.638691963389	-3.2698701341587353	0.27825971056703624	-11.751144739910101	6.966859692901228e-32	9.66662876115671e-30
ENSG00000128335	23780	APOL2	9688.50905028583	-2.108016731346656	0.1566658053441495	-13.455499920457768	2.8579980954327493e-41	4.646166456037837e-39
ENSG00000128284	80833	APOL3	23199.87499372493	-1.5377669969218755	0.2470915052284149	-6.223471727610959	4.862724775152964e-10	2.3332510242716335e-8
ENSG00000221963	80830	APOL6	16900.83253688439	-2.871331781285099	0.1939659784244084	-14.803275319770071	1.3951992198757848e-49	2.7136624826584013e-47
ENSG00000136044	55198	APPL2	1981.7093934553873	0.4491469339839759	0.14540586025211474	3.088919065608593	0.002008861564887966	0.024751719643393358
ENSG00000165272	360	AQP3	51.47026344294056	-1.6867994267892732	0.4107505340822931	-4.106627470510667	4.014779445313994e-5	8.582723791631014e-4
ENSG00000047365	116984	ARAP2	78.8873206785552	-2.62516805634645	0.5705447234246446	-4.601160870595927	4.201427728258024e-6	1.1512440456902238e-4
ENSG00000109321	374	AREG	9.868253128767606	-2.879641172704757	0.8137920939728689	-3.5385465084166348	4.0233639892236226e-4	0.006453973574465935
ENSG00000004059	381	ARF5	5114.07648906513	0.38263156420089434	0.10737560428862142	3.5634869459956255	3.6596090212974187e-4	0.005940456253348955
ENSG00000165322	94134	ARHGAP12	4659.458481369403	-0.36242532975907854	0.10290243084977521	-3.522028845831393	4.282575416883722e-4	0.006799680968031705
ENSG00000134909	9743	ARHGAP32	1278.4705401085057	0.6067667340588794	0.15255931067669276	3.9772514136797166	6.97164431738739e-5	0.0013971508722168068
ENSG00000142632	128272	ARHGEF19	558.5426342199621	-0.3737756211873433	0.12490544705182777	-2.9924685432833873	0.0027673118435980622	0.03215099797383476
ENSG00000136002	50649	ARHGEF4	2823.2812196318123	0.6007281244914973	0.10280438302066658	5.843409656675183	5.114304020306006e-9	2.2061385896702184e-7
ENSG00000196843	10865	ARID5A	2499.3178677328024	-1.0584322537647406	0.27491335575669407	-3.8500575966977846	1.1809005172774191e-4	0.002240830737663005
ENSG00000268223	644100	ARL14EPL	36.81329411276059	-1.4507044571667447	0.39797683312258997	-3.6451982538387604	2.6718574759367807e-4	0.004557849902569055
ENSG00000165997	221079	ARL5B	7218.522065398583	-0.7501626939030838	0.15596531838479813	-4.809804523671603	1.5107796782262611e-6	4.459461315783316e-5
ENSG00000196503	132946	ARL9	29.36692957080272	-2.6062882079617293	0.5593619764590055	-4.659394663292311	3.1714063555645175e-6	8.868538645650507e-5
ENSG00000286237	100528062	ARMCX5-GPRASP2	1563.1813236876978	0.35949846611952474	0.10031371413886261	3.5837419559789896	3.3870671474931673e-4	0.005556014363026442
ENSG00000139971	145407	ARMH4	70.8175358161963	0.7396172767339304	0.2486704371656616	2.97428711335399	0.0029367015214368645	0.03368778617323889
ENSG00000241685	10552	ARPC1A	10257.48584840403	0.4601799693208647	0.12035117368028182	3.8236433866723476	1.3149406359693006e-4	0.002465117625985821
ENSG00000156219	419	ART3	28.848866172878658	-4.000711526974565	0.6737213663525888	-5.9382286606609	2.8811801279098123e-9	1.278281627421331e-7
ENSG00000198363	444	ASPH	20204.926580265015	-0.29765519111594985	0.09681412916141242	-3.074501559784596	0.002108546188784334	0.025819319941808843
ENSG00000128203	57168	ASPHD2	174.78458693636432	-0.9318479570172287	0.22593754023847074	-4.124360900953818	3.717655815068678e-5	8.034267289231754e-4
ENSG00000162772	467	ATF3	862.9118751085022	-2.9557448318410553	0.16424795474603077	-17.99562640771625	2.1082479592340997e-72	6.655952687529801e-70
ENSG00000169136	22809	ATF5	1496.2983172002323	-0.6128076612335077	0.1814662844763544	-3.3769780595984944	7.328689565774994e-4	0.01074348408484808
ENSG00000206190	57194	ATP10A	139.31265640635826	-6.5221117860851106	0.5867003508721403	-11.116597725550832	1.0416906159727235e-28	1.342733040139042e-26
ENSG00000145246	57205	ATP10D	7530.10475482181	-0.5570043794808953	0.10592966772584986	-5.2582472072171935	1.4543493108020758e-7	5.101698129873175e-6
ENSG00000159363	23400	ATP13A2	3683.3964044995173	0.4538413455341123	0.10614537860995979	4.275658078358653	1.905735203608473e-5	4.4305801147712884e-4
ENSG00000143153	481	ATP1B1	1757.062946318513	-1.2566769744082125	0.2669463211723887	-4.707601771356404	2.5064815210464333e-6	7.128093140270954e-5
ENSG00000070961	490	ATP2B1	3997.28401469503	0.5500704397139337	0.1371525535756561	4.0106467242004635	6.055265659526722e-5	0.0012295298061659455
ENSG00000123191	540	ATP7B	1253.1897784196485	0.5553228938210276	0.15868173444478742	3.4996018651047054	4.659535333000012e-4	0.0072971472102136775
ENSG00000104043	79895	ATP8B4	182.84598022802038	0.9844503888463919	0.3273870474740956	3.0069924770749714	0.0026384629238364737	0.031001227795498243
ENSG00000166377	374868	ATP9B	2877.2414160621865	0.35381280666146825	0.10730358568561332	3.297306463719651	9.761692414706923e-4	0.01361387372355798
ENSG00000150756	134145	ATPSCKMT	1382.3226543303163	1.1810152340936608	0.19403794720605388	6.0865168442516575	1.1539352264709161e-9	5.337011671643829e-8
ENSG00000164053	84126	ATRIP	1342.063307695108	-1.4891440924973605	0.15242708001677466	-9.769550740809832	1.5212513623529339e-22	1.5342101702544588e-20
ENSG00000164053	111822955	ATRIP-TREX1	1287.1147012529648	-1.496020855208945	0.1507890223197266	-9.921284933042713	3.363972714887656e-23	3.557319496170519e-21
ENSG00000085224	546	ATRX	12973.289042110171	0.31484685012566005	0.09480024004359507	3.321160895593448	8.96438430806248e-4	0.01268052907576838
ENSG00000163635	6314	ATXN7	3439.765329890166	-0.4491712662233804	0.15409734556608748	-2.9148540136971084	0.003558549588071671	0.039605158542908504
ENSG00000146776	222255	ATXN7L1	1100.4739022361593	-0.6059810384829045	0.11218684813580623	-5.40153367843388	6.60735307007061e-8	2.423141065293235e-6
ENSG00000119986	60370	AVPI1	1403.3927318647127	-1.5098422489483698	0.11003678736953885	-13.721249820551693	7.574830061899086e-43	1.2693084466800744e-40
ENSG00000168646	8313	AXIN2	344.2097310790281	0.7056193917576475	0.23019659109431484	3.0652903607445046	0.002174587675771825	0.02647916038513887
ENSG00000163512	64343	AZI2	4210.6143055343955	-0.8122303690060343	0.09267572624918705	-8.764219088201202	1.8807576332522043e-18	1.5637566520139703e-16
ENSG00000142920	113451	AZIN2	81.99626294680883	-0.9852783364433467	0.26513792948844567	-3.71609727187782	2.0232371724167536e-4	0.0035716530440783275
ENSG00000166710	567	B2M	186632.70106735473	-1.8987337808273081	0.1463511307638612	-12.973823782003649	1.722197933102063e-38	2.67973998390681e-36
ENSG00000169255	8706	B3GALNT1	1570.910256280939	-1.0285902608838278	0.18526850916373405	-5.551889339028439	2.825984775649567e-8	1.1052289470870766e-6
ENSG00000170340	10678	B3GNT2	2753.1510550384455	-1.1264877669850613	0.1414459013338056	-7.964089141944125	1.6644523997324864e-15	1.1658659509894689e-13
ENSG00000112182	60468	BACH2	537.3960869995124	0.8769024822596476	0.1630008278191436	5.379742508011115	7.459245119327732e-8	2.7176223491686596e-6
ENSG00000030110	578	BAK1	1662.936930084992	-0.7846111965287369	0.23285329713768782	-3.3695515853691806	7.529059695173021e-4	0.010956114655955182
ENSG00000095739	25805	BAMBI	684.6874393592541	-0.8065690312306018	0.2816209722771023	-2.8640233172583973	0.004182972184638078	0.04504293923388823
ENSG00000168062	116071	BATF2	2878.115323171998	-4.845161279008074	0.2792674600829456	-17.349537527820125	1.9883850475625026e-67	5.625322061831371e-65
ENSG00000123685	55509	BATF3	73.4983123267309	-2.2129742860973565	0.4389458119092872	-5.0415660112385146	4.6173751999918214e-7	1.4857444808954483e-5
ENSG00000198604	11177	BAZ1A	8397.818791941776	-0.7195267135710541	0.15857649735538137	-4.537410811632085	5.694910245246201e-6	1.5000958256643682e-4
ENSG00000119636	80127	BBOF1	680.5018454659794	0.7014930991468166	0.21621120042607075	3.244480849116226	0.0011766492931101773	0.016000080025662985
ENSG00000105552	587	BCAT2	1866.21407308646	0.5946699900260637	0.11528957703328359	5.158055093344519	2.4952820524457233e-7	8.324230356887847e-6
ENSG00000140379	597	BCL2A1	20.413019871929706	-3.405356241915375	0.7540800069285428	-4.515908405774865	6.304591247285509e-6	1.6487300808027314e-4
ENSG00000099968	23786	BCL2L13	6015.135482220952	-0.5497678251321778	0.18015498377283976	-3.0516381707507394	0.0022759627169309294	0.027392028632941087
ENSG00000113916	604	BCL6	646.7117572659918	-1.0322048833274802	0.22403864695437015	-4.607262619014606	4.080045679378483e-6	1.1193918775765854e-4
ENSG00000161940	255877	BCL6B	7359.615204549008	-0.5736470901118803	0.13483666215878112	-4.254385127365169	2.0962423952015353e-5	4.811859255750289e-4
ENSG00000110987	605	BCL7A	462.61696244905283	0.5310582023188624	0.17024279424776123	3.1194166229790135	0.0018120953781035959	0.022712707546955542
ENSG00000236824	618	BCYRN1	163.3072445583292	0.9735039832353071	0.2481151532429484	3.923597452679867	8.723645373185445e-5	0.0017104940666919147
ENSG00000176697	627	BDNF	233.56038222736197	-1.0571164913716862	0.353158068354051	-2.993323913845561	0.002759566980840632	0.032112396960807865
ENSG00000162373	79656	BEND5	40.555340556711556	1.2486736863176948	0.3956086787232718	3.1563354230434912	0.0015976501897998188	0.020484527212830637
ENSG00000125864	631	BFSP1	209.78486379442654	0.9180596861549835	0.20705434491800964	4.433906888157894	9.254060571443985e-6	2.314471360371249e-4
ENSG00000182492	633	BGN	4367.976808022603	0.5505408066639129	0.13920086857286815	3.955009852368261	7.653149785625721e-5	0.0015192722570084116
ENSG00000134107	8553	BHLHE40	2205.975571901187	-1.0999410279054633	0.3837998475634206	-2.865923566381054	0.0041579462269321936	0.04481776378401331
ENSG00000151746	636	BICD1	2273.22031249285	0.4545495536431588	0.12379120586391981	3.671905047462195	2.4074913633883484e-4	0.004158984287077857
ENSG00000023445	330	BIRC3	2020.9024714462653	-3.4723899095369046	0.20257088961949105	-17.14160369270944	7.261983046763665e-66	1.977437983633746e-63
ENSG00000282851	105221694	BISPR	693.0274677477225	-2.927139287873791	0.15043014012833397	-19.458462814543743	2.4708518054798205e-84	9.611613523316502e-82
ENSG00000166619	10904	BLCAP	9111.136547865539	0.34434740723977436	0.09967166581048569	3.4548174191701753	5.506655917686575e-4	0.008418034562167323
ENSG00000108578	642	BLMH	4990.394977046482	0.4347979756719873	0.11156190567683505	3.8973695638678003	9.72431669482535e-5	0.0018913795971435305
ENSG00000117475	8548	BLZF1	5397.414507042445	-2.0941885097932915	0.20709337170533665	-10.112291342539988	4.873099949296575e-24	5.229340359383083e-22
ENSG00000138756	55589	BMP2K	11804.594494834679	0.4776112922548932	0.10222488736475643	4.672162567914522	2.9804490633453324e-6	8.377561599472867e-5
ENSG00000152430	66037	BOLL	18.7346809745021	-2.994169406382136	0.685007813926245	-4.37100036745642	1.236785847618485e-5	2.9969013241958926e-4
ENSG00000137274	670	BPHL	759.1279558868318	0.5304701924281264	0.1407178977260052	3.7697421650017553	1.6341628078136026e-4	0.002961614193461857
ENSG00000204256	6046	BRD2	14878.670448795643	-0.3020748960608065	0.08818402873102606	-3.4255057339484716	6.136559810268074e-4	0.00924473159798615
ENSG00000104221	55290	BRF2	1360.9548633905079	0.3406587656559245	0.11668468175660851	2.919481465154967	0.003506142434932913	0.03908792569221012
ENSG00000136492	83990	BRIP1	1938.4756923922098	-2.244094444147685	0.5495737830895869	-4.083336056410594	4.43937517426125e-5	9.316700269374476e-4
ENSG00000130303	684	BST2	17940.707207594733	-7.4622885153367635	0.29444850604935435	-25.34327178445919	1.066017957579683e-141	8.931590456890698e-139
ENSG00000174808	685	BTC	22.465552495933853	-4.73892308885378	0.7727112985453963	-6.132850778517989	8.631810633146912e-10	4.061238938066357e-8
ENSG00000133639	694	BTG1	14845.397741307668	0.41880602695082514	0.09601537976064715	4.36186398465381	1.2895903533792467e-5	3.111011767221873e-4
ENSG00000112763	11120	BTN2A1	2677.1045364387396	-0.736852071311408	0.13648513438767124	-5.3987716289926455	6.709871948018136e-8	2.4566025296744043e-6
ENSG00000124508	10385	BTN2A2	1713.3332060686482	-0.5897240833432955	0.16576336448584675	-3.557626168921345	3.742213709269693e-4	0.0060564920834124064
ENSG00000124549	54718	BTN2A3P	364.00226095712196	-0.72061664406054	0.15668340035939976	-4.59918946364192	4.2413791461717886e-6	1.1584134600602195e-4
ENSG00000026950	11119	BTN3A1	4327.89585248155	-1.8630680074864645	0.16993439917286052	-10.963454230307521	5.727082290413133e-28	7.088565943997709e-26
ENSG00000186470	11118	BTN3A2	4571.745356547784	-1.380391854731114	0.22938353949858806	-6.01783309189721	1.7676731538932878e-9	8.039037992570226e-8
ENSG00000111801	10384	BTN3A3	3934.815994754735	-1.7187404871766176	0.2576963138744188	-6.669635515291842	2.5643949569897873e-11	1.3759305355434858e-9
ENSG00000173715	79703	C11orf80	827.3607112617037	0.45017605871094774	0.12705700012452584	3.543103160547942	3.9544797833887714e-4	0.006362214741605687
ENSG00000187479	387763	C11orf96	432.54321379840775	-2.082510694970411	0.47759739481382446	-4.360389561551543	1.2983109632533763e-5	3.1251277374045916e-4
ENSG00000227051	56967	C14orf132	84.58679872192697	1.656932865385173	0.37073728487212076	4.469291147656493	7.847924624833043e-6	2.0018640518426582e-4
ENSG00000186665	284018	C17orf58	1511.3480011829402	0.6570430515389545	0.16561138602568704	3.967378495564576	7.266753840396776e-5	0.0014496242276483824
ENSG00000131943	83636	C19orf12	1922.460404061984	-0.3431442046196802	0.10325070090172493	-3.323407992612935	8.892475170984203e-4	0.012595167693414818
ENSG00000214212	255809	C19orf38	14.933750465136036	-2.2562283438025905	0.5948735459221988	-3.7927864825538466	1.4896623750222738e-4	0.0027338504783054095
ENSG00000106392	56913	C1GALT1	4250.122346700424	-0.8047925336880489	0.2338864360141934	-3.4409542827836757	5.79666465259229e-4	0.008811901102028641
ENSG00000171155	29071	C1GALT1C1	4442.683631331674	-0.4605446089670867	0.1562131710559686	-2.9481803989631654	0.0031965047135655692	0.03619161054070289
ENSG00000131094	10882	C1QL1	30.93619151815037	-1.959766502732562	0.6131820338316182	-3.1960598885888434	0.0013931819098747112	0.018449285546936603
