Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
mitochondrial genome maintenance	GO:0000002		21	17	20.42615794546176	-0.18360298763915564	0.7576660953851106	0.9997886802855391	1	1
single strand break repair	GO:0000012		11	10	10.699416066670446	-0.06760407377627362	0.8343869225100518	0.9651884023997048	1	1
regulation of DNA recombination	GO:0000018		89	83	86.56800272124269	-0.04208965590749058	0.8519270109943521	0.9102409974028938	1	1
mitotic spindle elongation	GO:0000022		8	8	7.781393503033051	0.027706106028051302	0.9010998239073468	0.8011609174354837	1	1
ribosomal large subunit assembly	GO:0000027		15	13	14.590112818186972	-0.11539473761262203	0.8021730225470364	0.6974644963534458	1	1
ribosomal small subunit assembly	GO:0000028		8	8	7.781393503033051	0.027706106028051302	0.9010998239073468	0.8011609174354837	1	1
very long-chain fatty acid metabolic process	GO:0000038		24	24	23.344180509099154	0.027706106028051302	0.9010998239073468	0.5140747871041764	1	1
transition metal ion transport	GO:0000041		55	55	53.49708033335223	0.027706106028051302	0.9010998239073468	0.21735877914053095	1	1
autophagosome assembly	GO:0000045		52	52	50.57905776971484	0.027706106028051302	0.9010998239073468	0.23625735036527645	1	1
urea cycle	GO:0000050		6	4	5.836045127274788	-0.3777590020801131	0.6406611858959657	0.9996186378340237	1	1
citrulline metabolic process	GO:0000052		5	4	4.863370939395657	-0.19543744528615845	0.7501220789426133	0.9929454826025617	1	1
mitotic sister chromatid segregation	GO:0000070		110	103	106.99416066670446	-0.038045271534729135	0.8547289750596682	0.4497108965937735	1	1
cell cycle checkpoint signaling	GO:0000075		106	94	103.10346391518794	-0.092438205814012	0.817542317583053	0.9994848157273555	1	1
DNA replication checkpoint signaling	GO:0000076		12	11	11.672090254549577	-0.05930527096157846	0.8400660849940044	0.9589683097619199	1	1
DNA damage checkpoint signaling	GO:0000077		72	62	70.03254152729747	-0.12182562794291253	0.7979025472879326	0.9994312727786578	1	1
regulation of cyclin-dependent protein serine/threonine kinase activity	GO:0000079		32	30	31.125574012132205	-0.03683241510951981	0.8555703944174957	0.9439598567591687	1	1
G1/S transition of mitotic cell cycle	GO:0000082		41	39	39.87964170304439	-0.02230431454661011	0.8656903205847014	0.7010997271442307	1	1
G2/M transition of mitotic cell cycle	GO:0000086		33	33	32.09824820001134	0.027706106028051302	0.9010998239073468	0.40045916044248453	1	1
sulfur amino acid metabolic process	GO:0000096		25	20	24.316854696978286	-0.19543744528615845	0.7501220789426133	0.9999540705850104	1	1
sulfur amino acid biosynthetic process	GO:0000097		11	9	10.699416066670446	-0.17296458943409984	0.7644928490504203	0.9971594173923781	1	1
sulfur amino acid catabolic process	GO:0000098		7	5	6.80871931515392	-0.30876613059316155	0.6805821405202078	0.9993461560234044	1	1
sulfur amino acid transport	GO:0000101		10	10	9.726741878791314	0.027706106028051302	0.9010998239073468	0.7579538663594994	1	1
establishment of mitotic spindle orientation	GO:0000132		23	22	22.37150632122002	-0.01674565654278247	0.8695823278098127	0.8704886910904847	1	1
rRNA modification	GO:0000154		18	18	17.508135381824367	0.027706106028051302	0.9010998239073468	0.6071655721279186	1	1
MAPK cascade	GO:0000165		89	80	86.56800272124269	-0.07890362903020681	0.8266946103975163	0.9998441085530295	1	1
nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	GO:0000184		25	25	24.316854696978286	0.027706106028051302	0.9010998239073468	0.5000081366707856	1	1
protein polyubiquitination	GO:0000209		193	185	187.72611826067237	-0.014628257798509346	0.8710677658364231	0.11104090877806262	1	1
spliceosomal tri-snRNP complex assembly	GO:0000244		11	10	10.699416066670446	-0.06760407377627362	0.8343869225100518	0.7579538663594994	1	1
spliceosomal complex assembly	GO:0000245		39	38	37.93429332728613	0.001730619624790628	0.8825978491930391	0.7112734665006852	1	1
mitochondrial fission	GO:0000266		9	7	8.754067690912184	-0.22360832225285487	0.7323779570836239	0.9812936578221436	1	1
polysaccharide biosynthetic process	GO:0000271		10	8	9.726741878791314	-0.19543744528615845	0.7501220789426133	0.9978915819223446	1	1
polysaccharide catabolic process	GO:0000272		5	5	4.863370939395657	0.027706106028051302	0.9010998239073468	0.8706228013638881	1	1
nuclear division	GO:0000280		153	144	148.8191507455071	-0.032918515788383514	0.8582892706962126	0.42661577489680624	1	1
mitotic cytokinesis	GO:0000281		63	56	61.27847383638528	-0.09007692962833219	0.8191342055410109	0.922514306107222	1	1
nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	GO:0000288		12	9	11.672090254549577	-0.2599759664237296	0.7099181069262338	0.9710013142165544	1	1
nuclear-transcribed mRNA poly(A) tail shortening	GO:0000289		6	5	5.836045127274788	-0.15461545076590333	0.7763678440015928	0.9896089049868305	1	1
retrograde transport, vesicle recycling within Golgi	GO:0000301		8	8	7.781393503033051	0.027706106028051302	0.9010998239073468	0.8011609174354837	1	1
response to reactive oxygen species	GO:0000302		82	68	79.75928340608878	-0.15950543606009518	0.7731908244031535	0.9999999947092141	1	1
response to superoxide	GO:0000303		11	8	10.699416066670446	-0.29074762509048335	0.6913096534639737	0.999844020668922	1	1
response to oxygen radical	GO:0000305		12	9	11.672090254549577	-0.2599759664237296	0.7099181069262338	0.9997710728036244	1	1
protein deneddylation	GO:0000338		10	9	9.726741878791314	-0.077654409629775	0.8275427376639918	0.7792586111452046	1	1
RNA splicing, via transesterification reactions	GO:0000375		186	172	180.91739894551847	-0.05054609087169697	0.8460874341097495	0.6451767433419088	1	1
RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	GO:0000377		181	168	176.0540280061228	-0.0468269458345155	0.8486525007896671	0.6646142956147285	1	1
alternative mRNA splicing, via spliceosome	GO:0000380		12	11	11.672090254549577	-0.05930527096157846	0.8400660849940044	0.9589683097619199	1	1
regulation of alternative mRNA splicing, via spliceosome	GO:0000381		38	36	36.96161913940699	-0.026361115242224314	0.8628568380271763	0.9152797460726118	1	1
spliceosomal snRNP assembly	GO:0000387		32	28	31.125574012132205	-0.10582528659647132	0.8085560602070132	0.9522789429340277	1	1
mRNA 3'-splice site recognition	GO:0000389		5	5	4.863370939395657	0.027706106028051302	0.9010998239073468	0.8706228013638881	1	1
RNA splicing, via endonucleolytic cleavage and ligation	GO:0000394		8	6	7.781393503033051	-0.2599759664237296	0.7099181069262338	0.9989750448223734	1	1
mRNA splicing, via spliceosome	GO:0000398		181	168	176.0540280061228	-0.0468269458345155	0.8486525007896671	0.6646142956147285	1	1
autophagy of mitochondrion	GO:0000422		31	30	30.152899824253073	-0.005083716794939517	0.8777834289069467	0.7926313151493505	1	1
mitophagy	GO:0000423		25	24	24.316854696978286	-0.01311588849220385	0.8721297295360265	0.8516743975056029	1	1
pexophagy	GO:0000425		6	5	5.836045127274788	-0.15461545076590333	0.7763678440015928	0.9896089049868305	1	1
maturation of 5.8S rRNA	GO:0000460		10	9	9.726741878791314	-0.077654409629775	0.8275427376639918	0.7792586111452046	1	1
small nucleolar ribonucleoprotein complex assembly	GO:0000491		6	6	5.836045127274788	0.027706106028051302	0.9010998239073468	0.8468255806392994	1	1
box C/D snoRNP assembly	GO:0000492		5	5	4.863370939395657	0.027706106028051302	0.9010998239073468	0.8706228013638881	1	1
embryonic axis specification	GO:0000578		9	7	8.754067690912184	-0.22360832225285487	0.7323779570836239	0.9984936730476521	1	1
telomere maintenance via recombination	GO:0000722		8	8	7.781393503033051	0.027706106028051302	0.9010998239073468	0.8011609174354837	1	1
telomere maintenance	GO:0000723		65	57	63.223822212143546	-0.10362989603303573	0.8100252125109251	0.9746268909632536	1	1
double-strand break repair via homologous recombination	GO:0000724		76	71	73.92323827881398	-0.04034735721696425	0.8531333592602959	0.9823538947935353	1	1
recombinational repair	GO:0000725		78	73	75.86858665457225	-0.03854327951314935	0.8543836352651096	0.9801810850953734	1	1
DNA double-strand break processing	GO:0000729		17	16	16.535461193945235	-0.032918515788383514	0.8582892706962126	0.9226484807982798	1	1
DNA synthesis involved in DNA repair	GO:0000731		31	29	30.152899824253073	-0.03898526847062081	0.8540772162191623	0.948200731348888	1	1
syncytium formation by plasma membrane fusion	GO:0000768		13	11	12.64476444242871	-0.1393479786351149	0.7863447894674176	0.9589683097619199	1	1
sister chromatid segregation	GO:0000819		112	105	108.93950904246272	-0.03683241510951981	0.8555703944174957	0.4368858936147273	1	1
cell morphogenesis	GO:0000902		114	105	110.88485741822099	-0.05453199220892085	0.8433439451842387	0.9988605270137464	1	1
cytokinesis	GO:0000910		69	62	67.11451896366006	-0.07926601352411633	0.8264486851030127	0.8981556615011244	1	1
nuclear-transcribed mRNA catabolic process	GO:0000956		62	58	60.305799648506145	-0.03898526847062081	0.8540772162191623	0.5179449707344015	1	1
mitochondrial RNA catabolic process	GO:0000957		6	5	5.836045127274788	-0.15461545076590333	0.7763678440015928	0.8706228013638881	1	1
mitochondrial RNA metabolic process	GO:0000959		35	34	34.043596575769605	-0.001281430845201114	0.8804677689200515	0.3894957777699134	1	1
mitochondrial RNA processing	GO:0000963		18	18	17.508135381824367	0.027706106028051302	0.9010998239073468	0.6071655721279186	1	1
mitochondrial RNA 3'-end processing	GO:0000965		7	7	6.80871931515392	0.027706106028051302	0.9010998239073468	0.8236775099838158	1	1
RNA 5'-end processing	GO:0000966		22	19	21.398832133340893	-0.11889736816382411	0.799845173741576	0.897499672330382	1	1
response to acid chemical	GO:0001101		38	34	36.96161913940699	-0.083519529082173	0.8235657141864211	0.9821610244352044	1	1
promoter clearance during DNA-templated transcription	GO:0001109		7	6	6.80871931515392	-0.12644457379920696	0.7948447870971717	0.8468255806392994	1	1
RNA polymerase II promoter clearance	GO:0001111		7	6	6.80871931515392	-0.12644457379920696	0.7948447870971717	0.8468255806392994	1	1
formation of extrachromosomal circular DNA	GO:0001325		10	9	9.726741878791314	-0.077654409629775	0.8275427376639918	0.9710013142165544	1	1
guanine nucleotide transport	GO:0001408		8	8	7.781393503033051	0.027706106028051302	0.9010998239073468	0.8011609174354837	1	1
skeletal system development	GO:0001501		141	129	137.14706049095753	-0.06124137998844476	0.8387388970888553	0.9995336829669814	1	1
ossification	GO:0001503		48	40	46.68836101819831	-0.15461545076590333	0.7763678440015928	0.999994875405674	1	1
neurotransmitter uptake	GO:0001504		19	18	18.480809569703496	-0.026361115242224314	0.8628568380271763	0.9061139010412501	1	1
action potential	GO:0001508		54	48	52.524406145473094	-0.09007692962833207	0.8191342055410109	0.9968764168178317	1	1
RNA methylation	GO:0001510		47	45	45.71568683031918	-0.015779005911687478	0.8702602728753682	0.28697670595678115	1	1
prostaglandin biosynthetic process	GO:0001516		13	11	12.64476444242871	-0.1393479786351149	0.7863447894674176	0.9952725913050406	1	1
pseudouridine synthesis	GO:0001522		12	12	11.672090254549577	0.027706106028051302	0.9010998239073468	0.7170724221185298	1	1
retinoid metabolic process	GO:0001523		55	45	53.49708033335223	-0.17296458943409984	0.7644928490504203	0.9995544987830072	1	1
angiogenesis	GO:0001525		88	81	85.59532853336357	-0.055181553777716434	0.8428973986094375	0.9902724934916242	1	1
cilium or flagellum-dependent cell motility	GO:0001539		40	38	38.906967515165256	-0.02358718835949923	0.8647936577512577	0.9045745142733195	1	1
ovarian follicle development	GO:0001541		6	6	5.836045127274788	0.027706106028051302	0.9010998239073468	0.8468255806392994	1	1
fatty acid alpha-oxidation	GO:0001561		6	5	5.836045127274788	-0.15461545076590333	0.7763678440015928	0.8706228013638881	1	1
response to protozoan	GO:0001562		5	2	4.863370939395657	-0.8885846258461038	0.400448655120792	0.9999205292542065	1	1
blood vessel development	GO:0001568		113	104	109.91218323034187	-0.05529081354291671	0.8428223020938815	0.9963920418058554	1	1
vasculogenesis	GO:0001570		10	9	9.726741878791314	-0.077654409629775	0.8275427376639918	0.9710013142165544	1	1
ganglioside metabolic process	GO:0001573		15	13	14.590112818186972	-0.11539473761262203	0.8021730225470364	0.9927780787768683	1	1
ganglioside biosynthetic process	GO:0001574		8	7	7.781393503033051	-0.10582528659647132	0.8085560602070132	0.9812936578221436	1	1
microtubule bundle formation	GO:0001578		60	60	58.36045127274789	0.027706106028051302	0.9010998239073468	0.18915436123158275	1	1
detection of chemical stimulus involved in sensory perception of bitter taste	GO:0001580		33	26	32.09824820001134	-0.210704917416947	0.7404680548973865	0.9599364884517407	1	1
osteoblast differentiation	GO:0001649		22	21	21.398832133340893	-0.018813909606841636	0.8681329102834019	0.8796698198169861	1	1
eye development	GO:0001654		53	47	51.55173195759397	-0.092438205814012	0.817542317583053	0.9875170104090061	1	1
metanephros development	GO:0001656		5	5	4.863370939395657	0.027706106028051302	0.9010998239073468	0.8706228013638881	1	1
ureteric bud development	GO:0001657		6	5	5.836045127274788	-0.15461545076590333	0.7763678440015928	0.9896089049868305	1	1
response to hypoxia	GO:0001666		94	83	91.43137366063836	-0.09674806844535465	0.8146420526659983	0.9997944605706263	1	1
ameboidal-type cell migration	GO:0001667		30	29	29.180225636373944	-0.006195445647630045	0.8769995376853401	0.8026680516783528	1	1
long-chain fatty acid metabolic process	GO:0001676		76	68	73.92323827881398	-0.083519529082173	0.8235657141864211	0.9959523281878504	1	1
intracellular glucose homeostasis	GO:0001678		19	16	18.480809569703496	-0.1441441508986078	0.783201200538876	0.9878099981043131	1	1
tRNA 5'-leader removal	GO:0001682		11	9	10.699416066670446	-0.17296458943409984	0.7644928490504203	0.9710013142165544	1	1
histamine metabolic process	GO:0001692		5	3	4.863370939395657	-0.4831195177379394	0.5832250373026976	0.9998053648079717	1	1
in utero embryonic development	GO:0001701		7	6	6.80871931515392	-0.12644457379920696	0.7948447870971717	0.985714004572201	1	1
formation of primary germ layer	GO:0001704		18	17	17.508135381824367	-0.029452307811897387	0.860701742069118	0.9145032911350257	1	1
endoderm formation	GO:0001706		13	12	12.64476444242871	-0.052336601645485176	0.8448543167855981	0.9523675312995342	1	1
mesoderm formation	GO:0001707		6	6	5.836045127274788	0.027706106028051302	0.9010998239073468	0.8468255806392994	1	1
cell fate specification	GO:0001708		6	5	5.836045127274788	-0.15461545076590333	0.7763678440015928	0.9896089049868305	1	1
cell fate determination	GO:0001709		8	7	7.781393503033051	-0.10582528659647132	0.8085560602070132	0.9812936578221436	1	1
morphogenesis of a polarized epithelium	GO:0001738		16	15	15.562787006066102	-0.03683241510951981	0.8555703944174957	0.9305292020949019	1	1
morphogenesis of a branching structure	GO:0001763		15	10	14.590112818186972	-0.3777590020801131	0.6406611858959657	0.9999983620205618	1	1
neuron migration	GO:0001764		17	17	16.535461193945235	0.027706106028051302	0.9010998239073468	0.6242398898505359	1	1
membrane raft assembly	GO:0001765		8	8	7.781393503033051	0.027706106028051302	0.9010998239073468	0.8011609174354837	1	1
immunological synapse formation	GO:0001771		5	4	4.863370939395657	-0.19543744528615845	0.7501220789426133	0.9929454826025617	1	1
myeloid dendritic cell activation	GO:0001773		6	5	5.836045127274788	-0.15461545076590333	0.7763678440015928	0.9896089049868305	1	1
microglial cell activation	GO:0001774		6	6	5.836045127274788	0.027706106028051302	0.9010998239073468	0.8468255806392994	1	1
leukocyte homeostasis	GO:0001776		10	8	9.726741878791314	-0.19543744528615845	0.7501220789426133	0.9763793677577125	1	1
plasma membrane repair	GO:0001778		17	12	16.535461193945235	-0.32060058824016446	0.6736042846395011	0.7170724221185298	1	1
cytokine production	GO:0001816		10	10	9.726741878791314	0.027706106028051302	0.9010998239073468	0.7579538663594994	1	1
negative regulation of cytokine production	GO:0001818		183	165	177.99937638188106	-0.07583457291278908	0.8287792934592036	0.999607508158654	1	1
kidney development	GO:0001822		46	41	44.74301264244004	-0.08736322375673579	0.8209662201749802	0.9925854672008187	1	1
mesonephros development	GO:0001823		6	5	5.836045127274788	-0.15461545076590333	0.7763678440015928	0.9896089049868305	1	1
release of cytochrome c from mitochondria	GO:0001836		10	9	9.726741878791314	-0.077654409629775	0.8275427376639918	0.9710013142165544	1	1
epithelial to mesenchymal transition	GO:0001837		39	38	37.93429332728613	0.001730619624790628	0.8825978491930391	0.7112734665006852	1	1
phagolysosome assembly	GO:0001845		7	7	6.80871931515392	0.027706106028051302	0.9010998239073468	0.8236775099838158	1	1
complement activation, lectin pathway	GO:0001867		9	7	8.754067690912184	-0.22360832225285487	0.7323779570836239	0.9984936730476521	1	1
response to yeast	GO:0001878		8	4	7.781393503033051	-0.665441074531894	0.4937401900154381	0.9999992191379102	1	1
receptor recycling	GO:0001881		14	13	13.61743863030784	-0.04640186612567056	0.8489459935221788	0.9454114232881268	1	1
endothelial cell development	GO:0001885		28	27	27.23487726061568	-0.008661538142823482	0.8752622358886449	0.8225420833508811	1	1
liver development	GO:0001889		10	8	9.726741878791314	-0.19543744528615845	0.7501220789426133	0.9763793677577125	1	1
placenta development	GO:0001890		14	13	13.61743863030784	-0.04640186612567056	0.8489459935221788	0.9454114232881268	1	1
maternal placenta development	GO:0001893		7	6	6.80871931515392	-0.12644457379920696	0.7948447870971717	0.985714004572201	1	1
tissue homeostasis	GO:0001894		58	48	56.41510289698962	-0.16153589361047713	0.7718742766560619	0.9998844267175617	1	1
retina homeostasis	GO:0001895		26	23	25.28952888485742	-0.09489621606428102	0.8158873941409182	0.9701416356017026	1	1
cell killing	GO:0001906		119	85	115.74822835761664	-0.30876613059316155	0.6805821405202078	0.9999999999944207	1	1
leukocyte mediated cytotoxicity	GO:0001909		38	32	36.96161913940699	-0.1441441508986078	0.783201200538876	0.935002329878136	1	1
regulation of leukocyte mediated cytotoxicity	GO:0001910		55	50	53.49708033335223	-0.06760407377627362	0.8343869225100518	0.9842702237112859	1	1
negative regulation of leukocyte mediated cytotoxicity	GO:0001911		25	23	24.316854696978286	-0.05567550291099969	0.8425579315217985	0.9701416356017026	1	1
positive regulation of leukocyte mediated cytotoxicity	GO:0001912		32	29	31.125574012132205	-0.07073396678520119	0.8322515406266251	0.948200731348888	1	1
T cell mediated cytotoxicity	GO:0001913		6	4	5.836045127274788	-0.3777590020801131	0.6406611858959657	0.8950873376116226	1	1
regulation of T cell mediated cytotoxicity	GO:0001914		21	20	20.42615794546176	-0.021084058141380653	0.866543762884215	0.5744024715960154	1	1
negative regulation of T cell mediated cytotoxicity	GO:0001915		7	7	6.80871931515392	0.027706106028051302	0.9010998239073468	0.8236775099838158	1	1
positive regulation of T cell mediated cytotoxicity	GO:0001916		13	12	12.64476444242871	-0.052336601645485176	0.8448543167855981	0.7170724221185298	1	1
regulation of receptor recycling	GO:0001919		15	15	14.590112818186972	0.027706106028051302	0.9010998239073468	0.6598393279842502	1	1
negative regulation of receptor recycling	GO:0001920		5	5	4.863370939395657	0.027706106028051302	0.9010998239073468	0.8706228013638881	1	1
positive regulation of receptor recycling	GO:0001921		8	8	7.781393503033051	0.027706106028051302	0.9010998239073468	0.8011609174354837	1	1
negative regulation of protein phosphorylation	GO:0001933		93	80	90.45869947275924	-0.12286675245132311	0.7972126262703387	0.9999932652789493	1	1
endothelial cell proliferation	GO:0001935		17	13	16.535461193945235	-0.24055788056662805	0.721847423415803	0.9992283723068831	1	1
regulation of endothelial cell proliferation	GO:0001936		103	95	100.18544135155054	-0.05314599060104363	0.8442972750012937	0.9931548648529868	1	1
negative regulation of endothelial cell proliferation	GO:0001937		34	33	33.07092238789047	-0.002146857121629838	0.8798563448447316	0.7622507886373124	1	1
positive regulation of endothelial cell proliferation	GO:0001938		65	58	63.223822212143546	-0.08623815332116645	0.8217265450032362	0.9982365210701701	1	1
postsynaptic membrane organization	GO:0001941		5	4	4.863370939395657	-0.19543744528615845	0.7501220789426133	0.9929454826025617	1	1
hair follicle development	GO:0001942		9	8	8.754067690912184	-0.09007692962833219	0.8191342055410109	0.8011609174354837	1	1
vasculature development	GO:0001944		128	119	124.50229604852882	-0.0452006647800364	0.8497757057805803	0.9918481509730085	1	1
lymph vessel development	GO:0001945		9	9	8.754067690912184	0.027706106028051302	0.9010998239073468	0.7792586111452046	1	1
lymphangiogenesis	GO:0001946		6	6	5.836045127274788	0.027706106028051302	0.9010998239073468	0.8468255806392994	1	1
heart looping	GO:0001947		7	5	6.80871931515392	-0.30876613059316155	0.6805821405202078	0.9896089049868305	1	1
regulation of cell-matrix adhesion	GO:0001952		85	80	82.67730596972616	-0.032918515788383396	0.8582892706962127	0.9711620669532115	1	1
negative regulation of cell-matrix adhesion	GO:0001953		24	22	23.344180509099154	-0.05930527096157846	0.8400660849940044	0.9731947509996155	1	1
positive regulation of cell-matrix adhesion	GO:0001954		40	36	38.906967515165256	-0.077654409629775	0.8275427376639918	0.9955373173748037	1	1
regulation of cytokine-mediated signaling pathway	GO:0001959		125	119	121.58427348489144	-0.02148413816272053	0.8662638899497067	0.353618939694466	1	1
negative regulation of cytokine-mediated signaling pathway	GO:0001960		59	56	57.38777708486876	-0.024479647142518983	0.8641702220485342	0.5359259529248288	1	1
positive regulation of cytokine-mediated signaling pathway	GO:0001961		46	44	44.74301264244004	-0.01674565654278247	0.8695823278098127	0.29505961206740927	1	1
regulation of systemic arterial blood pressure by hormone	GO:0001990		17	13	16.535461193945235	-0.24055788056662805	0.721847423415803	0.9999296582629353	1	1
regulation of systemic arterial blood pressure by circulatory renin-angiotensin	GO:0001991		7	6	6.80871931515392	-0.12644457379920696	0.7948447870971717	0.985714004572201	1	1
regulation of angiotensin levels in blood	GO:0002002		7	6	6.80871931515392	-0.12644457379920696	0.7948447870971717	0.985714004572201	1	1
angiotensin maturation	GO:0002003		7	6	6.80871931515392	-0.12644457379920696	0.7948447870971717	0.985714004572201	1	1
morphogenesis of an epithelium	GO:0002009		80	71	77.81393503033051	-0.09164065160451483	0.8180797707720697	0.9987116555832487	1	1
morphogenesis of an epithelial sheet	GO:0002011		20	19	19.453483757582628	-0.02358718835949923	0.8647936577512577	0.897499672330382	1	1
regulation of the force of heart contraction	GO:0002026		12	10	11.672090254549577	-0.15461545076590333	0.7763678440015928	0.9962888655886294	1	1
regulation of heart rate	GO:0002027		58	48	56.41510289698962	-0.16153589361047713	0.7718742766560619	0.9999809270030733	1	1
regulation of sodium ion transport	GO:0002028		34	31	33.07092238789047	-0.0646672141029638	0.8363938535279227	0.9395593221249762	1	1
desensitization of G protein-coupled receptor signaling pathway	GO:0002029		7	7	6.80871931515392	0.027706106028051302	0.9010998239073468	0.8236775099838158	1	1
G protein-coupled receptor internalization	GO:0002031		6	6	5.836045127274788	0.027706106028051302	0.9010998239073468	0.8468255806392994	1	1
sprouting angiogenesis	GO:0002040		31	30	30.152899824253073	-0.005083716794939517	0.8777834289069467	0.7926313151493505	1	1
cell migration involved in sprouting angiogenesis	GO:0002042		15	14	14.590112818186972	-0.04128676545890015	0.8524827874883952	0.938124245520628	1	1
chondrocyte differentiation	GO:0002062		9	9	8.754067690912184	0.027706106028051302	0.9010998239073468	0.7792586111452046	1	1
epithelial cell development	GO:0002064		42	40	40.85231589092352	-0.021084058141380653	0.866543762884215	0.6909497189681754	1	1
columnar/cuboidal epithelial cell differentiation	GO:0002065		14	12	13.61743863030784	-0.12644457379920696	0.7948447870971717	0.9941041793679792	1	1
regulation of oxidative phosphorylation	GO:0002082		12	11	11.672090254549577	-0.05930527096157846	0.8400660849940044	0.7372304127554792	1	1
protein depalmitoylation	GO:0002084		7	7	6.80871931515392	0.027706106028051302	0.9010998239073468	0.8236775099838158	1	1
regulation of receptor internalization	GO:0002090		41	38	39.87964170304439	-0.048279800949870846	0.8476498821160562	0.9045745142733195	1	1
negative regulation of receptor internalization	GO:0002091		12	12	11.672090254549577	0.027706106028051302	0.9010998239073468	0.7170724221185298	1	1
positive regulation of receptor internalization	GO:0002092		21	19	20.42615794546176	-0.07237735252893125	0.8311317651638042	0.9812951578151251	1	1
tRNA wobble base modification	GO:0002097		8	8	7.781393503033051	0.027706106028051302	0.9010998239073468	0.8011609174354837	1	1
tRNA wobble uridine modification	GO:0002098		6	6	5.836045127274788	0.027706106028051302	0.9010998239073468	0.8468255806392994	1	1
store-operated calcium entry	GO:0002115		8	8	7.781393503033051	0.027706106028051302	0.9010998239073468	0.8011609174354837	1	1
desmosome assembly	GO:0002159		6	5	5.836045127274788	-0.15461545076590333	0.7763678440015928	0.9896089049868305	1	1
cytoplasmic translation	GO:0002181		100	93	97.26741878791314	-0.04486458680678408	0.8500079400116364	0.9939123795232381	1	1
cytoplasmic translational initiation	GO:0002183		18	17	17.508135381824367	-0.029452307811897387	0.860701742069118	0.9145032911350257	1	1
somatic diversification of immune receptors	GO:0002200		12	10	11.672090254549577	-0.15461545076590333	0.7763678440015928	0.9962888655886294	1	1
activation of innate immune response	GO:0002218		128	114	124.50229604852882	-0.08812570949707033	0.8204511950578638	0.9998371865133704	1	1
innate immune response activating cell surface receptor signaling pathway	GO:0002220		48	37	46.68836101819831	-0.23257699223561512	0.7267921897693298	0.9999970879457493	1	1
pattern recognition receptor signaling pathway	GO:0002221		94	87	91.43137366063836	-0.049680557587368904	0.8466839393327483	0.9597908335434719	1	1
stimulatory C-type lectin receptor signaling pathway	GO:0002223		16	12	15.562787006066102	-0.2599759664237296	0.7099181069262338	0.9999492100090417	1	1
toll-like receptor signaling pathway	GO:0002224		29	27	28.20755144849481	-0.04375285795409359	0.8507764495612749	0.8225420833508811	1	1
innate immune response in mucosa	GO:0002227		16	10	15.562787006066102	-0.44229752321768423	0.6049743742635642	0.9999998993448753	1	1
natural killer cell mediated immunity	GO:0002228		31	28	30.152899824253073	-0.07407658828189098	0.8299749714465631	0.8126421110953977	1	1
positive regulation of defense response to virus by host	GO:0002230		28	25	27.23487726061568	-0.08562257927895178	0.8221427478351794	0.9635110068460129	1	1
response to molecule of bacterial origin	GO:0002237		103	90	100.18544135155054	-0.10721321187131932	0.8076281816737024	0.9999103540904446	1	1
hematopoietic progenitor cell differentiation	GO:0002244		15	14	14.590112818186972	-0.04128676545890015	0.8524827874883952	0.938124245520628	1	1
adaptive immune response	GO:0002250		58	51	56.41510289698962	-0.10091127179404218	0.8118469792102311	0.9958749259607544	1	1
organ or tissue specific immune response	GO:0002251		19	13	18.480809569703496	-0.3517835156768523	0.6554762203511965	0.9999995871763765	1	1
immune effector process	GO:0002252		160	137	155.62787006066102	-0.12748678337765068	0.7941559377409038	0.9999989950431855	1	1
lymphocyte homeostasis	GO:0002260		6	4	5.836045127274788	-0.3777590020801131	0.6406611858959657	0.9929454826025617	1	1
myeloid cell homeostasis	GO:0002262		31	29	30.152899824253073	-0.03898526847062081	0.8540772162191623	0.948200731348888	1	1
cell activation involved in immune response	GO:0002263		59	49	57.38777708486876	-0.15801103976704153	0.7741607798226576	0.9998683433366432	1	1
leukocyte activation involved in inflammatory response	GO:0002269		6	6	5.836045127274788	0.027706106028051302	0.9010998239073468	0.8468255806392994	1	1
myeloid leukocyte activation	GO:0002274		59	51	57.38777708486876	-0.11800570515334245	0.8004373411539464	0.9998306180665314	1	1
myeloid cell activation involved in immune response	GO:0002275		22	19	21.398832133340893	-0.11889736816382411	0.799845173741576	0.9812951578151251	1	1
eosinophil activation involved in immune response	GO:0002278		5	5	4.863370939395657	0.027706106028051302	0.9010998239073468	0.8706228013638881	1	1
mast cell activation involved in immune response	GO:0002279		8	6	7.781393503033051	-0.2599759664237296	0.7099181069262338	0.985714004572201	1	1
macrophage activation involved in immune response	GO:0002281		6	5	5.836045127274788	-0.15461545076590333	0.7763678440015928	0.9896089049868305	1	1
neutrophil activation involved in immune response	GO:0002283		5	5	4.863370939395657	0.027706106028051302	0.9010998239073468	0.8706228013638881	1	1
lymphocyte activation involved in immune response	GO:0002285		34	29	33.07092238789047	-0.1313585886016361	0.7916004070637623	0.9981180596755157	1	1
T cell activation involved in immune response	GO:0002286		24	22	23.344180509099154	-0.05930527096157846	0.8400660849940044	0.9731947509996155	1	1
alpha-beta T cell activation involved in immune response	GO:0002287		19	18	18.480809569703496	-0.026361115242224314	0.8628568380271763	0.9061139010412501	1	1
