Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
sulfur amino acid transport	GO:0000101		10	0	0.9700722394220846	-Inf	0	1	1	1
establishment of mitotic spindle orientation	GO:0000132		23	2	2.2311661506707945	-0.10937720574844202	0.8061828944820965	0.6681590595651211	1	1
rRNA modification	GO:0000154		18	0	1.7461300309597523	-Inf	0	1	1	1
MAPK cascade	GO:0000165		89	8	8.633642930856553	-0.07622499843154153	0.8285139022518191	0.6426176172720106	1	1
nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	GO:0000184		25	0	2.4251805985552113	-Inf	0	1	1	1
protein polyubiquitination	GO:0000209		193	11	18.722394220846233	-0.5318250864857527	0.5581040528009811	0.9776385335060364	1	1
spliceosomal tri-snRNP complex assembly	GO:0000244		11	0	1.067079463364293	-Inf	0	1	1	1
spliceosomal complex assembly	GO:0000245		39	0	3.78328173374613	-Inf	0	1	1	1
mitochondrial fission	GO:0000266		9	0	0.8730650154798761	-Inf	0	1	1	1
polysaccharide biosynthetic process	GO:0000271		10	1	0.9700722394220846	0.030384736626716615	0.9030212042482734	0.6396518115860836	1	1
polysaccharide catabolic process	GO:0000272		5	0	0.4850361197110423	-Inf	0	1	1	1
nuclear division	GO:0000280		153	10	14.842105263157894	-0.39488299877762734	0.6310365226098876	0.9062507759866234	1	1
mitotic cytokinesis	GO:0000281		63	5	6.111455108359133	-0.2007269843366699	0.7467673512373046	0.6747599037056478	1	1
nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	GO:0000288		12	0	1.1640866873065014	-Inf	0	1	1	1
nuclear-transcribed mRNA poly(A) tail shortening	GO:0000289		6	0	0.5820433436532507	-Inf	0	1	1	1
retrograde transport, vesicle recycling within Golgi	GO:0000301		8	0	0.7760577915376676	-Inf	0	1	1	1
response to reactive oxygen species	GO:0000302		82	2	7.954592363261094	-1.3806022370835453	0.24885070817636198	0.9977569415315689	1	1
response to superoxide	GO:0000303		11	0	1.067079463364293	-Inf	0	1	1	1
response to oxygen radical	GO:0000305		12	0	1.1640866873065014	-Inf	0	1	1	1
protein deneddylation	GO:0000338		10	0	0.9700722394220846	-Inf	0	1	1	1
RNA splicing, via transesterification reactions	GO:0000375		186	1	18.043343653250776	-2.892776844092439	0.05539376684611327	0.9999999869936926	1	1
RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	GO:0000377		181	1	17.558307533539733	-2.8655272016450635	0.05692235293464098	0.9999999803526544	1	1
alternative mRNA splicing, via spliceosome	GO:0000380		12	1	1.1640866873065014	-0.15193682016723783	0.7781119523497597	0.7062115713772215	1	1
regulation of alternative mRNA splicing, via spliceosome	GO:0000381		38	3	3.686274509803922	-0.20600404143751377	0.7434311153253368	0.7271375432904861	1	1
spliceosomal snRNP assembly	GO:0000387		32	0	3.1042311661506705	-Inf	0	1	1	1
mRNA 3'-splice site recognition	GO:0000389		5	0	0.4850361197110423	-Inf	0	1	1	1
RNA splicing, via endonucleolytic cleavage and ligation	GO:0000394		8	0	0.7760577915376676	-Inf	0	1	1	1
mRNA splicing, via spliceosome	GO:0000398		181	1	17.558307533539733	-2.8655272016450635	0.05692235293464098	0.9999999803526544	1	1
autophagy of mitochondrion	GO:0000422		31	0	3.007223942208462	-Inf	0	1	1	1
mitophagy	GO:0000423		25	0	2.4251805985552113	-Inf	0	1	1	1
pexophagy	GO:0000425		6	0	0.5820433436532507	-Inf	0	1	1	1
maturation of 5.8S rRNA	GO:0000460		10	0	0.9700722394220846	-Inf	0	1	1	1
small nucleolar ribonucleoprotein complex assembly	GO:0000491		6	0	0.5820433436532507	-Inf	0	1	1	1
box C/D snoRNP assembly	GO:0000492		5	0	0.4850361197110423	-Inf	0	1	1	1
embryonic axis specification	GO:0000578		9	2	0.8730650154798761	0.8288924328444882	1.5665961358170668	0.21486660230472682	1	1
telomere maintenance via recombination	GO:0000722		8	0	0.7760577915376676	-Inf	0	1	1	1
telomere maintenance	GO:0000723		65	1	6.305469556243549	-1.8414174402748746	0.15793507671420792	0.998041904795525	1	1
double-strand break repair via homologous recombination	GO:0000724		76	1	7.372549019607844	-1.997763510665569	0.1352257973813661	0.9995789261772252	1	1
recombinational repair	GO:0000725		78	1	7.56656346749226	-2.0237389970688295	0.13177865859161778	0.999656983007489	1	1
DNA double-strand break processing	GO:0000729		17	1	1.6491228070175437	-0.5002435144354537	0.5742905457581926	0.8236933623970467	1	1
DNA synthesis involved in DNA repair	GO:0000731		31	1	3.007223942208462	-1.1010173748643837	0.326690417880565	0.9578335347987368	1	1
syncytium formation by plasma membrane fusion	GO:0000768		13	3	1.2610939112487098	0.8666327608273354	1.601286981429041	0.08323082057351339	1	1
sister chromatid segregation	GO:0000819		112	6	10.864809081527348	-0.5937695724462771	0.5274436797937421	0.9517652661141494	1	1
cell morphogenesis	GO:0000902		114	9	11.058823529411764	-0.20600404143751377	0.7434311153253368	0.7876570390494056	1	1
cytokinesis	GO:0000910		69	5	6.693498452012384	-0.29169876254239674	0.690740264521108	0.7563711352292375	1	1
nuclear-transcribed mRNA catabolic process	GO:0000956		62	0	6.014447884416924	-Inf	0	1	1	1
mitochondrial RNA catabolic process	GO:0000957		6	0	0.5820433436532507	-Inf	0	1	1	1
mitochondrial RNA metabolic process	GO:0000959		35	0	3.395252837977296	-Inf	0	1	1	1
mitochondrial RNA processing	GO:0000963		18	0	1.7461300309597523	-Inf	0	1	1	1
mitochondrial RNA 3'-end processing	GO:0000965		7	0	0.6790505675954592	-Inf	0	1	1	1
RNA 5'-end processing	GO:0000966		22	0	2.134158926728586	-Inf	0	1	1	1
response to acid chemical	GO:0001101		38	0	3.686274509803922	-Inf	0	1	1	1
promoter clearance during DNA-templated transcription	GO:0001109		7	0	0.6790505675954592	-Inf	0	1	1	1
RNA polymerase II promoter clearance	GO:0001111		7	0	0.6790505675954592	-Inf	0	1	1	1
formation of extrachromosomal circular DNA	GO:0001325		10	1	0.9700722394220846	0.030384736626716615	0.9030212042482734	0.6396518115860836	1	1
guanine nucleotide transport	GO:0001408		8	2	0.7760577915376676	0.9466754685008718	1.6755008417634591	0.1780071647384703	1	1
skeletal system development	GO:0001501		141	17	13.678018575851393	0.21742328329881017	1.0431312272421465	0.1978976364604509	1	1
ossification	GO:0001503		48	10	4.656346749226006	0.7643539117069171	1.5077633497949485	0.01529210504991211	1	1
neurotransmitter uptake	GO:0001504		19	1	1.843137254901961	-0.6114691495456782	0.5189451911014884	0.856271301095489	1	1
action potential	GO:0001508		54	5	5.238390092879257	-0.04657630450941166	0.8488255460996633	0.5942135078403918	1	1
RNA methylation	GO:0001510		47	0	4.559339525283797	-Inf	0	1	1	1
prostaglandin biosynthetic process	GO:0001516		13	1	1.2610939112487098	-0.2319795278407743	0.7271633423493747	0.7347307923313087	1	1
pseudouridine synthesis	GO:0001522		12	0	1.1640866873065014	-Inf	0	1	1	1
retinoid metabolic process	GO:0001523		55	9	5.3353973168214655	0.5228612217245108	1.2941324632861515	0.05470229606983177	1	1
angiogenesis	GO:0001525		88	8	8.536635706914344	-0.06492544317760822	0.8362172642778624	0.616692789535898	1	1
cilium or flagellum-dependent cell motility	GO:0001539		40	2	3.8802889576883386	-0.6627624439332287	0.49496610392027485	0.9032408224958108	1	1
ovarian follicle development	GO:0001541		6	0	0.5820433436532507	-Inf	0	1	1	1
fatty acid alpha-oxidation	GO:0001561		6	1	0.5820433436532507	0.5412103603927074	1.3099538614173545	0.39966366994208324	1	1
response to protozoan	GO:0001562		5	0	0.4850361197110423	-Inf	0	1	1	1
blood vessel development	GO:0001568		113	10	10.961816305469556	-0.09183289609753251	0.8179502002867832	0.6559638090645828	1	1
vasculogenesis	GO:0001570		10	0	0.9700722394220846	-Inf	0	1	1	1
ganglioside metabolic process	GO:0001573		15	0	1.4551083591331269	-Inf	0	1	1	1
ganglioside biosynthetic process	GO:0001574		8	0	0.7760577915376676	-Inf	0	1	1	1
microtubule bundle formation	GO:0001578		60	8	5.8204334365325074	0.31806680907849766	1.123051779379461	0.20978079387812293	1	1
detection of chemical stimulus involved in sensory perception of bitter taste	GO:0001580		33	5	3.201238390092879	0.44590018058838266	1.2286134828694166	0.10118122698162432	1	1
osteoblast differentiation	GO:0001649		22	6	2.134158926728586	1.0336868454905015	1.7570602480704725	0.015787258690851257	1	1
eye development	GO:0001654		53	8	5.141382868937049	0.4421194577484764	1.2254311986876243	0.11671664144067202	1	1
metanephros development	GO:0001656		5	0	0.4850361197110423	-Inf	0	1	1	1
ureteric bud development	GO:0001657		6	2	0.5820433436532507	1.2343575409526528	1.9480356385299322	0.10839536964444099	1	1
response to hypoxia	GO:0001666		94	5	9.118679050567595	-0.6008870402151412	0.5240122972282164	0.9512583408125531	1	1
ameboidal-type cell migration	GO:0001667		30	7	2.9102167182662537	0.8776825970139204	1.6114818094404386	0.02213470414125407	1	1
long-chain fatty acid metabolic process	GO:0001676		76	11	7.372549019607844	0.4001317621328017	1.19032925329475	0.10013754695005711	1	1
intracellular glucose homeostasis	GO:0001678		19	1	1.843137254901961	-0.6114691495456782	0.5189451911014884	0.8408130657442029	1	1
tRNA 5'-leader removal	GO:0001682		11	0	1.067079463364293	-Inf	0	1	1	1
histamine metabolic process	GO:0001692		5	0	0.4850361197110423	-Inf	0	1	1	1
in utero embryonic development	GO:0001701		7	0	0.6790505675954592	-Inf	0	1	1	1
formation of primary germ layer	GO:0001704		18	3	1.7461300309597523	0.5412103603927073	1.3099538614173545	0.25114950698984256	1	1
endoderm formation	GO:0001706		13	1	1.2610939112487098	-0.2319795278407743	0.7271633423493747	0.7347307923313087	1	1
mesoderm formation	GO:0001707		6	2	0.5820433436532507	1.2343575409526528	1.9480356385299322	0.10839536964444099	1	1
cell fate specification	GO:0001708		6	1	0.5820433436532507	0.5412103603927074	1.3099538614173545	0.45791733000161117	1	1
cell fate determination	GO:0001709		8	0	0.7760577915376676	-Inf	0	1	1	1
morphogenesis of a polarized epithelium	GO:0001738		16	0	1.5521155830753353	-Inf	0	1	1	1
morphogenesis of a branching structure	GO:0001763		15	2	1.4551083591331269	0.31806680907849766	1.123051779379461	0.434933421475185	1	1
neuron migration	GO:0001764		17	1	1.6491228070175437	-0.5002435144354537	0.5742905457581926	0.8236933623970467	1	1
membrane raft assembly	GO:0001765		8	0	0.7760577915376676	-Inf	0	1	1	1
immunological synapse formation	GO:0001771		5	0	0.4850361197110423	-Inf	0	1	1	1
myeloid dendritic cell activation	GO:0001773		6	0	0.5820433436532507	-Inf	0	1	1	1
microglial cell activation	GO:0001774		6	0	0.5820433436532507	-Inf	0	1	1	1
leukocyte homeostasis	GO:0001776		10	0	0.9700722394220846	-Inf	0	1	1	1
plasma membrane repair	GO:0001778		17	0	1.6491228070175437	-Inf	0	1	1	1
cytokine production	GO:0001816		10	1	0.9700722394220846	0.030384736626716615	0.9030212042482734	0.6396518115860836	1	1
negative regulation of cytokine production	GO:0001818		183	11	17.75232198142415	-0.47862105042228803	0.5855906062757813	0.9645766359763219	1	1
kidney development	GO:0001822		46	11	4.462332301341589	0.902223705930038	1.6341830061945397	0.0031559017381872717	1	1
mesonephros development	GO:0001823		6	2	0.5820433436532507	1.2343575409526528	1.9480356385299322	0.10839536964444099	1	1
release of cytochrome c from mitochondria	GO:0001836		10	0	0.9700722394220846	-Inf	0	1	1	1
epithelial to mesenchymal transition	GO:0001837		39	4	3.78328173374613	0.05570254461100642	0.9213044661499559	0.5314822985312588	1	1
phagolysosome assembly	GO:0001845		7	0	0.6790505675954592	-Inf	0	1	1	1
complement activation, lectin pathway	GO:0001867		9	2	0.8730650154798761	0.8288924328444882	1.5665961358170668	0.21486660230472682	1	1
response to yeast	GO:0001878		8	0	0.7760577915376676	-Inf	0	1	1	1
receptor recycling	GO:0001881		14	1	1.3581011351909185	-0.30608749999449636	0.6821689953087549	0.7604830156014575	1	1
endothelial cell development	GO:0001885		28	2	2.716202270381837	-0.30608749999449636	0.6821689953087549	0.7700493957018515	1	1
liver development	GO:0001889		10	1	0.9700722394220846	0.030384736626716615	0.9030212042482734	0.6009179868737814	1	1
placenta development	GO:0001890		14	1	1.3581011351909185	-0.30608749999449636	0.6821689953087549	0.7604830156014575	1	1
maternal placenta development	GO:0001893		7	1	0.6790505675954592	0.387059680565449	1.1794926260996903	0.5105213606070984	1	1
tissue homeostasis	GO:0001894		58	5	5.626418988648091	-0.11803526849155661	0.8004177029464403	0.6277417455813159	1	1
retina homeostasis	GO:0001895		26	1	2.5221878224974197	-0.9251267084007196	0.38676619719702465	0.9221419296157074	1	1
cell killing	GO:0001906		119	6	11.543859649122806	-0.6543941942627121	0.49881269711259996	0.9456689303817248	1	1
leukocyte mediated cytotoxicity	GO:0001909		38	1	3.686274509803922	-1.3046163301056235	0.26805493134926583	0.9689713603739336	1	1
regulation of leukocyte mediated cytotoxicity	GO:0001910		55	3	5.3353973168214655	-0.5757510669435989	0.5362145111355128	0.9060256939717171	1	1
negative regulation of leukocyte mediated cytotoxicity	GO:0001911		25	0	2.4251805985552113	-Inf	0	1	1	1
positive regulation of leukocyte mediated cytotoxicity	GO:0001912		32	3	3.1042311661506705	-0.03415378451085448	0.8574305694931939	0.5901362687578577	1	1
T cell mediated cytotoxicity	GO:0001913		6	0	0.5820433436532507	-Inf	0	1	1	1
regulation of T cell mediated cytotoxicity	GO:0001914		21	1	2.0371517027863777	-0.7115526081026606	0.4730411167518339	0.8702292278903252	1	1
negative regulation of T cell mediated cytotoxicity	GO:0001915		7	0	0.6790505675954592	-Inf	0	1	1	1
positive regulation of T cell mediated cytotoxicity	GO:0001916		13	1	1.2610939112487098	-0.2319795278407743	0.7271633423493747	0.7062115713772215	1	1
regulation of receptor recycling	GO:0001919		15	0	1.4551083591331269	-Inf	0	1	1	1
negative regulation of receptor recycling	GO:0001920		5	0	0.4850361197110423	-Inf	0	1	1	1
positive regulation of receptor recycling	GO:0001921		8	0	0.7760577915376676	-Inf	0	1	1	1
negative regulation of protein phosphorylation	GO:0001933		93	9	9.021671826625388	-0.002405086196274307	0.8796739572242098	0.5273911672907556	1	1
endothelial cell proliferation	GO:0001935		17	3	1.6491228070175437	0.598368774232656	1.3597026590994794	0.19801469033922062	1	1
regulation of endothelial cell proliferation	GO:0001936		103	8	9.991744066047472	-0.2223176169290375	0.7331843430820981	0.784607051279189	1	1
negative regulation of endothelial cell proliferation	GO:0001937		34	3	3.2982456140350873	-0.09477840632728929	0.8159666620613417	0.6537934610291545	1	1
positive regulation of endothelial cell proliferation	GO:0001938		65	4	6.305469556243549	-0.455123079154984	0.5980725897136787	0.8797249747816129	1	1
postsynaptic membrane organization	GO:0001941		5	1	0.4850361197110423	0.7235319171866619	1.4708938217586476	0.39966366994208324	1	1
hair follicle development	GO:0001942		9	0	0.8730650154798761	-Inf	0	1	1	1
vasculature development	GO:0001944		128	11	12.416924664602682	-0.12116516150048415	0.7983404268000084	0.6980313568071779	1	1
lymph vessel development	GO:0001945		9	1	0.8730650154798761	0.1357452522845429	0.9805377607917879	0.6009179868737814	1	1
lymphangiogenesis	GO:0001946		6	1	0.5820433436532507	0.5412103603927074	1.3099538614173545	0.45791733000161117	1	1
heart looping	GO:0001947		7	0	0.6790505675954592	-Inf	0	1	1	1
regulation of cell-matrix adhesion	GO:0001952		85	4	8.24561403508772	-0.7233870657496634	0.4678510498193179	0.9705510003527222	1	1
negative regulation of cell-matrix adhesion	GO:0001953		24	1	2.328173374613003	-0.8450840007271831	0.4173036728063209	0.9137649834698203	1	1
positive regulation of cell-matrix adhesion	GO:0001954		40	3	3.8802889576883386	-0.25729733582506426	0.7115551206962784	0.7589601474544505	1	1
regulation of cytokine-mediated signaling pathway	GO:0001959		125	15	12.125902992776059	0.21270629342067127	1.0394595293271314	0.19386061600337767	1	1
negative regulation of cytokine-mediated signaling pathway	GO:0001960		59	8	5.723426212590299	0.3348739273948788	1.136681799904523	0.1841978964686145	1	1
positive regulation of cytokine-mediated signaling pathway	GO:0001961		46	7	4.462332301341589	0.45023858218698076	1.2322694840556252	0.12954658850507278	1	1
regulation of systemic arterial blood pressure by hormone	GO:0001990		17	2	1.6491228070175437	0.19290366612449164	1.0241201160231277	0.5013796389947744	1	1
regulation of systemic arterial blood pressure by circulatory renin-angiotensin	GO:0001991		7	2	0.6790505675954592	1.0802068611253943	1.8010017749767138	0.14229314636868834	1	1
regulation of angiotensin levels in blood	GO:0002002		7	2	0.6790505675954592	1.0802068611253943	1.8010017749767138	0.14229314636868834	1	1
angiotensin maturation	GO:0002003		7	2	0.6790505675954592	1.0802068611253943	1.8010017749767138	0.14229314636868834	1	1
morphogenesis of an epithelium	GO:0002009		80	5	7.760577915376677	-0.439618892619019	0.606423760521057	0.8858041503873839	1	1
morphogenesis of an epithelial sheet	GO:0002011		20	1	1.9401444788441693	-0.6627624439332287	0.49496610392027485	0.8702292278903252	1	1
regulation of the force of heart contraction	GO:0002026		12	0	1.1640866873065014	-Inf	0	1	1	1
regulation of heart rate	GO:0002027		58	3	5.626418988648091	-0.6288608922575473	0.5107069376155178	0.9185683106436955	1	1
regulation of sodium ion transport	GO:0002028		34	2	3.2982456140350873	-0.5002435144354537	0.5742905457581926	0.8435399229624556	1	1
desensitization of G protein-coupled receptor signaling pathway	GO:0002029		7	0	0.6790505675954592	-Inf	0	1	1	1
G protein-coupled receptor internalization	GO:0002031		6	0	0.5820433436532507	-Inf	0	1	1	1
sprouting angiogenesis	GO:0002040		31	5	3.007223942208462	0.5084205375697166	1.281733975464854	0.17688881134610335	1	1
cell migration involved in sprouting angiogenesis	GO:0002042		15	1	1.4551083591331269	-0.3750803714814477	0.6421769285782793	0.7837365580390483	1	1
chondrocyte differentiation	GO:0002062		9	1	0.8730650154798761	0.1357452522845429	0.9805377607917879	0.6009179868737814	1	1
epithelial cell development	GO:0002064		42	4	4.074303405572755	-0.0184054275427153	0.8684190507995838	0.5721353833890948	1	1
columnar/cuboidal epithelial cell differentiation	GO:0002065		14	0	1.3581011351909185	-Inf	0	1	1	1
regulation of oxidative phosphorylation	GO:0002082		12	0	1.1640866873065014	-Inf	0	1	1	1
protein depalmitoylation	GO:0002084		7	0	0.6790505675954592	-Inf	0	1	1	1
regulation of receptor internalization	GO:0002090		41	3	3.977296181630547	-0.2819899484154358	0.6965686748673697	0.7589601474544505	1	1
negative regulation of receptor internalization	GO:0002091		12	1	1.1640866873065014	-0.15193682016723783	0.7781119523497597	0.7062115713772215	1	1
positive regulation of receptor internalization	GO:0002092		21	2	2.0371517027863777	-0.0184054275427153	0.8684190507995838	0.618166150850296	1	1
tRNA wobble base modification	GO:0002097		8	0	0.7760577915376676	-Inf	0	1	1	1
tRNA wobble uridine modification	GO:0002098		6	0	0.5820433436532507	-Inf	0	1	1	1
store-operated calcium entry	GO:0002115		8	1	0.7760577915376676	0.2535282879409265	1.0714589844682154	0.558023388588331	1	1
desmosome assembly	GO:0002159		6	2	0.5820433436532507	1.2343575409526528	1.9480356385299322	0.10839536964444099	1	1
cytoplasmic translation	GO:0002181		100	0	9.700722394220845	-Inf	0	1	1	1
cytoplasmic translational initiation	GO:0002183		18	0	1.7461300309597523	-Inf	0	1	1	1
somatic diversification of immune receptors	GO:0002200		12	0	1.1640866873065014	-Inf	0	1	1	1
activation of innate immune response	GO:0002218		128	6	12.416924664602682	-0.7273009650707998	0.4661454886026681	0.9844145388049927	1	1
innate immune response activating cell surface receptor signaling pathway	GO:0002220		48	3	4.656346749226006	-0.4396188926190188	0.6064237605210571	0.8254436601281714	1	1
pattern recognition receptor signaling pathway	GO:0002221		94	6	9.118679050567595	-0.41856548342118655	0.6179112778264347	0.8865538852399282	1	1
stimulatory C-type lectin receptor signaling pathway	GO:0002223		16	0	1.5521155830753353	-Inf	0	1	1	1
toll-like receptor signaling pathway	GO:0002224		29	1	2.8132094943240453	-1.0343260003657115	0.34837616390890225	0.9427009405635622	1	1
innate immune response in mucosa	GO:0002227		16	1	1.5521155830753353	-0.4396188926190188	0.6064237605210571	0.8047337316086778	1	1
natural killer cell mediated immunity	GO:0002228		31	0	3.007223942208462	-Inf	0	1	1	1
positive regulation of defense response to virus by host	GO:0002230		28	0	2.716202270381837	-Inf	0	1	1	1
response to molecule of bacterial origin	GO:0002237		103	8	9.991744066047472	-0.2223176169290375	0.7331843430820981	0.7658794804282492	1	1
hematopoietic progenitor cell differentiation	GO:0002244		15	2	1.4551083591331269	0.31806680907849766	1.123051779379461	0.434933421475185	1	1
adaptive immune response	GO:0002250		58	6	5.626418988648091	0.06428628830239806	0.9275532922337583	0.4633178446608811	1	1
organ or tissue specific immune response	GO:0002251		19	1	1.843137254901961	-0.6114691495456782	0.5189451911014884	0.856271301095489	1	1
immune effector process	GO:0002252		160	9	15.521155830753354	-0.5449794082768452	0.5514730237433665	0.9649632379835303	1	1
lymphocyte homeostasis	GO:0002260		6	0	0.5820433436532507	-Inf	0	1	1	1
myeloid cell homeostasis	GO:0002262		31	2	3.007223942208462	-0.4078701943044385	0.6238121260757715	0.8171391688485674	1	1
cell activation involved in immune response	GO:0002263		59	3	5.723426212590299	-0.6459553256168473	0.5027175008490925	0.9185683106436955	1	1
leukocyte activation involved in inflammatory response	GO:0002269		6	0	0.5820433436532507	-Inf	0	1	1	1
myeloid leukocyte activation	GO:0002274		59	6	5.723426212590299	0.04719185494309797	0.9151337755953074	0.49817711209263493	1	1
myeloid cell activation involved in immune response	GO:0002275		22	1	2.134158926728586	-0.7580726237375536	0.4529236104336536	0.8828323817423267	1	1
eosinophil activation involved in immune response	GO:0002278		5	1	0.4850361197110423	0.7235319171866619	1.4708938217586476	0.39966366994208324	1	1
mast cell activation involved in immune response	GO:0002279		8	1	0.7760577915376676	0.2535282879409265	1.0714589844682154	0.5105213606070984	1	1
macrophage activation involved in immune response	GO:0002281		6	0	0.5820433436532507	-Inf	0	1	1	1
neutrophil activation involved in immune response	GO:0002283		5	0	0.4850361197110423	-Inf	0	1	1	1
lymphocyte activation involved in immune response	GO:0002285		34	2	3.2982456140350873	-0.5002435144354537	0.5742905457581926	0.8435399229624556	1	1
T cell activation involved in immune response	GO:0002286		24	1	2.328173374613003	-0.8450840007271831	0.4173036728063209	0.9137649834698203	1	1
alpha-beta T cell activation involved in immune response	GO:0002287		19	0	1.843137254901961	-Inf	0	1	1	1
T cell differentiation involved in immune response	GO:0002292		19	0	1.843137254901961	-Inf	0	1	1	1
alpha-beta T cell differentiation involved in immune response	GO:0002293		19	0	1.843137254901961	-Inf	0	1	1	1
CD4-positive, alpha-beta T cell differentiation involved in immune response	GO:0002294		18	0	1.7461300309597523	-Inf	0	1	1	1
T-helper cell lineage commitment	GO:0002295		6	0	0.5820433436532507	-Inf	0	1	1	1
natural killer cell activation involved in immune response	GO:0002323		6	1	0.5820433436532507	0.5412103603927074	1.3099538614173545	0.39966366994208324	1	1
response to tumor cell	GO:0002347		20	1	1.9401444788441693	-0.6627624439332287	0.49496610392027485	0.8408130657442029	1	1
defense response to tumor cell	GO:0002357		11	1	1.067079463364293	-0.06492544317760822	0.8362172642778624	0.6746282419897289	1	1
T cell lineage commitment	GO:0002360		8	0	0.7760577915376676	-Inf	0	1	1	1
alpha-beta T cell lineage commitment	GO:0002363		7	0	0.6790505675954592	-Inf	0	1	1	1
leukocyte activation involved in immune response	GO:0002366		55	3	5.3353973168214655	-0.5757510669435989	0.5362145111355128	0.8991191343338414	1	1
immunoglobulin production	GO:0002377		7	0	0.6790505675954592	-Inf	0	1	1	1
mucosal immune response	GO:0002385		17	1	1.6491228070175437	-0.5002435144354537	0.5742905457581926	0.8236933623970467	1	1
MHC protein complex assembly	GO:0002396		10	2	0.9700722394220846	0.7235319171866619	1.4708938217586476	0.2523135644630627	1	1
MHC class I protein complex assembly	GO:0002397		6	0	0.5820433436532507	-Inf	0	1	1	1
dendritic cell chemotaxis	GO:0002407		12	4	1.1640866873065014	1.2343575409526528	1.9480356385299322	0.023122427310424166	1	1
immune response to tumor cell	GO:0002418		5	0	0.4850361197110423	-Inf	0	1	1	1
immune response-activating cell surface receptor signaling pathway	GO:0002429		141	9	13.678018575851393	-0.41856548342118655	0.6179112778264347	0.9204320555780164	1	1
complement receptor mediated signaling pathway	GO:0002430		6	0	0.5820433436532507	-Inf	0	1	1	1
Fc receptor mediated stimulatory signaling pathway	GO:0002431		22	2	2.134158926728586	-0.06492544317760822	0.8362172642778624	0.6438564439700035	1	1
immune response-regulating cell surface receptor signaling pathway involved in phagocytosis	GO:0002433		22	2	2.134158926728586	-0.06492544317760822	0.8362172642778624	0.6438564439700035	1	1
inflammatory response to antigenic stimulus	GO:0002437		6	2	0.5820433436532507	1.2343575409526528	1.9480356385299322	0.10839536964444099	1	1
production of molecular mediator of immune response	GO:0002440		8	0	0.7760577915376676	-Inf	0	1	1	1
leukocyte mediated immunity	GO:0002443		75	4	7.275541795665634	-0.5982239227956574	0.5252940106873798	0.918005330232792	1	1
myeloid leukocyte mediated immunity	GO:0002444		24	3	2.328173374613003	0.2535282879409265	1.0714589844682154	0.3886789802212669	1	1
neutrophil mediated immunity	GO:0002446		13	2	1.2610939112487098	0.461167652719171	1.241499765239275	0.3639809199281737	1	1
