Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
G1/S transition of mitotic cell cycle	GO:0000082		41	0	6.468790747774817	-Inf	0	1	1	1
G2/M transition of mitotic cell cycle	GO:0000086		33	1	5.206587675038268	-1.649924684380894	0.19090272047718984	0.9965590123608755	1	1
sulfur amino acid metabolic process	GO:0000096		25	1	3.9443846023017177	-1.3722929477826145	0.2508847640679904	0.9863757326715852	1	1
sulfur amino acid biosynthetic process	GO:0000097		11	0	1.7355292250127559	-Inf	0	1	1	1
sulfur amino acid catabolic process	GO:0000098		7	0	1.104427688644481	-Inf	0	1	1	1
sulfur amino acid transport	GO:0000101		10	0	1.577753840920687	-Inf	0	1	1	1
establishment of mitotic spindle orientation	GO:0000132		23	0	3.62883383411758	-Inf	0	1	1	1
rRNA modification	GO:0000154		18	0	2.839956913657237	-Inf	0	1	1	1
MAPK cascade	GO:0000165		89	7	14.042009184194114	-0.6961433435912401	0.47987350542850526	0.9912216296576257	1	1
nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	GO:0000184		25	1	3.9443846023017177	-1.3722929477826145	0.2508847640679904	0.9863757326715852	1	1
protein polyubiquitination	GO:0000209		193	21	30.45064912976926	-0.3715848740958762	0.6441590585885412	0.9698054128668612	1	1
spliceosomal tri-snRNP complex assembly	GO:0000244		11	0	1.7355292250127559	-Inf	0	1	1	1
spliceosomal complex assembly	GO:0000245		39	5	6.15323997959068	-0.20754085660995972	0.7424615050091643	0.7586110047743441	1	1
mitochondrial fission	GO:0000266		9	0	1.4199784568286185	-Inf	0	1	1	1
polysaccharide biosynthetic process	GO:0000271		10	1	1.577753840920687	-0.4560022159084593	0.5976018042874566	0.8204970178727164	1	1
polysaccharide catabolic process	GO:0000272		5	1	0.7888769204603435	0.23714496465148602	1.0585560331525345	0.5762657973197276	1	1
nuclear division	GO:0000280		153	19	24.13963376608651	-0.2394160651404086	0.7225533740834563	0.8579501601038781	1	1
mitotic cytokinesis	GO:0000281		63	7	9.939849197800328	-0.3506417002506329	0.6561334090262665	0.8431493737916886	1	1
nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	GO:0000288		12	1	1.8933046091048245	-0.6383237727024138	0.506271076694502	0.8204970178727164	1	1
nuclear-transcribed mRNA poly(A) tail shortening	GO:0000289		6	1	0.9466523045524122	0.054823407857531446	0.9206658936334867	0.6431395801290278	1	1
retrograde transport, vesicle recycling within Golgi	GO:0000301		8	1	1.2622030727365496	-0.23285866459424956	0.7266172585054973	0.7468987684659543	1	1
response to reactive oxygen species	GO:0000302		82	11	12.937581495549635	-0.16224109738029627	0.7714173854029867	0.7655308065788731	1	1
response to superoxide	GO:0000303		11	0	1.7355292250127559	-Inf	0	1	1	1
response to oxygen radical	GO:0000305		12	0	1.8933046091048245	-Inf	0	1	1	1
protein deneddylation	GO:0000338		10	0	1.577753840920687	-Inf	0	1	1	1
RNA splicing, via transesterification reactions	GO:0000375		186	10	29.34622144112478	-1.076578703633569	0.3344872214809899	0.9999912727935488	1	1
RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	GO:0000377		181	10	28.557344520664437	-1.0493290611861936	0.3433844745382989	0.999985755633369	1	1
alternative mRNA splicing, via spliceosome	GO:0000380		12	0	1.8933046091048245	-Inf	0	1	1	1
regulation of alternative mRNA splicing, via spliceosome	GO:0000381		38	2	5.9954645954986105	-1.097856102080854	0.32768935881794536	0.988157455771919	1	1
spliceosomal snRNP assembly	GO:0000387		32	0	5.0488122909461985	-Inf	0	1	1	1
mRNA 3'-splice site recognition	GO:0000389		5	0	0.7888769204603435	-Inf	0	1	1	1
RNA splicing, via endonucleolytic cleavage and ligation	GO:0000394		8	0	1.2622030727365496	-Inf	0	1	1	1
mRNA splicing, via spliceosome	GO:0000398		181	10	28.557344520664437	-1.0493290611861936	0.3433844745382989	0.999985755633369	1	1
autophagy of mitochondrion	GO:0000422		31	6	4.89103690685413	0.20435514182849504	1.0329757932270807	0.36272918223797124	1	1
mitophagy	GO:0000423		25	4	3.9443846023017177	0.014001413337276206	0.8913086549901676	0.5718868709164358	1	1
pexophagy	GO:0000425		6	2	0.9466523045524122	0.7479705884174768	1.4929330427012544	0.24189688327322753	1	1
maturation of 5.8S rRNA	GO:0000460		10	0	1.577753840920687	-Inf	0	1	1	1
small nucleolar ribonucleoprotein complex assembly	GO:0000491		6	0	0.9466523045524122	-Inf	0	1	1	1
box C/D snoRNP assembly	GO:0000492		5	0	0.7888769204603435	-Inf	0	1	1	1
embryonic axis specification	GO:0000578		9	0	1.4199784568286185	-Inf	0	1	1	1
telomere maintenance via recombination	GO:0000722		8	3	1.2622030727365496	0.8657536240738603	1.600476592140702	0.11858101373656212	1	1
telomere maintenance	GO:0000723		65	6	10.255399965984466	-0.5360449235819956	0.5559697643789695	0.9345356225298762	1	1
double-strand break repair via homologous recombination	GO:0000724		76	10	11.990929190997221	-0.18156537020669897	0.7589703440642616	0.7798309437611475	1	1
recombinational repair	GO:0000725		78	10	12.30647995918136	-0.20754085660995972	0.7424615050091643	0.8066835740842112	1	1
DNA double-strand break processing	GO:0000729		17	2	2.682181529565168	-0.2934832864106844	0.6896729147432905	0.7742325480643975	1	1
DNA synthesis involved in DNA repair	GO:0000731		31	6	4.89103690685413	0.20435514182849504	1.0329757932270807	0.36272918223797124	1	1
syncytium formation by plasma membrane fusion	GO:0000768		13	0	2.0510799931968933	-Inf	0	1	1	1
sister chromatid segregation	GO:0000819		112	14	17.670843018311697	-0.23285866459424956	0.7266172585054973	0.8144527228696836	1	1
cell morphogenesis	GO:0000902		114	6	17.98639378649583	-1.097856102080854	0.32768935881794536	0.9998664769628314	1	1
cytokinesis	GO:0000910		69	7	10.88650150235274	-0.44161347845635956	0.6053442445342023	0.9054065184976613	1	1
nuclear-transcribed mRNA catabolic process	GO:0000956		62	6	9.78207381370826	-0.4887920387314503	0.5802530490677252	0.9206281020938518	1	1
mitochondrial RNA catabolic process	GO:0000957		6	0	0.9466523045524122	-Inf	0	1	1	1
mitochondrial RNA metabolic process	GO:0000959		35	1	5.522138443222405	-1.7087651844038274	0.18011384023992916	0.9971029331037861	1	1
mitochondrial RNA processing	GO:0000963		18	0	2.839956913657237	-Inf	0	1	1	1
mitochondrial RNA 3'-end processing	GO:0000965		7	0	1.104427688644481	-Inf	0	1	1	1
RNA 5'-end processing	GO:0000966		22	2	3.4710584500255117	-0.5513123957127841	0.5483037732141072	0.8470652783357171	1	1
response to acid chemical	GO:0001101		38	1	5.9954645954986105	-1.7910032826407993	0.1660289123218613	0.9982711513895923	1	1
promoter clearance during DNA-templated transcription	GO:0001109		7	0	1.104427688644481	-Inf	0	1	1	1
RNA polymerase II promoter clearance	GO:0001111		7	0	1.104427688644481	-Inf	0	1	1	1
formation of extrachromosomal circular DNA	GO:0001325		10	0	1.577753840920687	-Inf	0	1	1	1
guanine nucleotide transport	GO:0001408		8	2	1.2622030727365496	0.46028851596569575	1.240756211609746	0.3674088486818622	1	1
skeletal system development	GO:0001501		141	8	22.246329156981687	-1.022735471612746	0.3522782586545468	0.999931666769931	1	1
ossification	GO:0001503		48	7	7.573218436419298	-0.07870798476699115	0.8268274006119807	0.6504650955690572	1	1
neurotransmitter uptake	GO:0001504		19	0	2.9977322977493053	-Inf	0	1	1	1
action potential	GO:0001508		54	1	8.51987074097171	-2.142401169478688	0.11710483543542262	0.9998900207685637	1	1
RNA methylation	GO:0001510		47	2	7.4154430523272294	-1.310417544064527	0.26654018947634345	0.9958757750772482	1	1
prostaglandin biosynthetic process	GO:0001516		13	1	2.0510799931968933	-0.7183664803759503	0.47004679746433364	0.8927979358372273	1	1
pseudouridine synthesis	GO:0001522		12	1	1.8933046091048245	-0.6383237727024138	0.506271076694502	0.8726993542847484	1	1
retinoid metabolic process	GO:0001523		55	3	8.677646125063779	-1.0621380194787748	0.3391752520913584	0.9913680021383623	1	1
angiogenesis	GO:0001525		88	6	13.884233800102047	-0.838994468164565	0.4197131307359128	0.9961260093065064	1	1
cilium or flagellum-dependent cell motility	GO:0001539		40	6	6.311015363682748	-0.050537107800294925	0.8460936236395288	0.6203616486872418	1	1
ovarian follicle development	GO:0001541		6	0	0.9466523045524122	-Inf	0	1	1	1
fatty acid alpha-oxidation	GO:0001561		6	0	0.9466523045524122	-Inf	0	1	1	1
response to protozoan	GO:0001562		5	0	0.7888769204603435	-Inf	0	1	1	1
blood vessel development	GO:0001568		113	9	17.828618402403766	-0.6835803642905349	0.48550662845072523	0.9949573229836954	1	1
vasculogenesis	GO:0001570		10	0	1.577753840920687	-Inf	0	1	1	1
ganglioside metabolic process	GO:0001573		15	2	2.366630761381031	-0.16832014345667848	0.7674866162952108	0.7101598045809759	1	1
ganglioside biosynthetic process	GO:0001574		8	0	1.2622030727365496	-Inf	0	1	1	1
microtubule bundle formation	GO:0001578		60	6	9.466523045524124	-0.45600221590845946	0.5976018042874565	0.9278769809654036	1	1
detection of chemical stimulus involved in sensory perception of bitter taste	GO:0001580		33	3	5.206587675038268	-0.5513123957127841	0.5483037732141072	0.8409015413639225	1	1
osteoblast differentiation	GO:0001649		22	4	3.4710584500255117	0.14183478484716117	0.9851310298618374	0.46580653143968764	1	1
eye development	GO:0001654		53	5	8.362095356879642	-0.5142711240324351	0.5670544484591667	0.9216365974623408	1	1
metanephros development	GO:0001656		5	0	0.7888769204603435	-Inf	0	1	1	1
ureteric bud development	GO:0001657		6	0	0.9466523045524122	-Inf	0	1	1	1
response to hypoxia	GO:0001666		94	13	14.830886104654459	-0.1317625477228808	0.791334101285366	0.7107272972238197	1	1
ameboidal-type cell migration	GO:0001667		30	4	4.733261522762062	-0.16832014345667848	0.7674866162952108	0.7188622108089069	1	1
long-chain fatty acid metabolic process	GO:0001676		76	5	11.990929190997221	-0.8747125507666442	0.40575604281441074	0.9941556930990729	1	1
intracellular glucose homeostasis	GO:0001678		19	1	2.9977322977493053	-1.097856102080854	0.32768935881794536	0.9546061989867662	1	1
tRNA 5'-leader removal	GO:0001682		11	0	1.7355292250127559	-Inf	0	1	1	1
histamine metabolic process	GO:0001692		5	1	0.7888769204603435	0.23714496465148602	1.0585560331525345	0.5762657973197276	1	1
in utero embryonic development	GO:0001701		7	1	1.104427688644481	-0.09932727196972693	0.8129096848478663	0.6994625284929428	1	1
formation of primary germ layer	GO:0001704		18	2	2.839956913657237	-0.350641700250633	0.6561334090262664	0.8013642643579545	1	1
endoderm formation	GO:0001706		13	1	2.0510799931968933	-0.7183664803759503	0.47004679746433364	0.8927979358372273	1	1
mesoderm formation	GO:0001707		6	1	0.9466523045524122	0.054823407857531446	0.9206658936334867	0.6431395801290278	1	1
cell fate specification	GO:0001708		6	0	0.9466523045524122	-Inf	0	1	1	1
cell fate determination	GO:0001709		8	1	1.2622030727365496	-0.23285866459424956	0.7266172585054973	0.7468987684659543	1	1
morphogenesis of a polarized epithelium	GO:0001738		16	2	2.5244061454730993	-0.23285866459424956	0.7266172585054973	0.7439117686956334	1	1
morphogenesis of a branching structure	GO:0001763		15	0	2.366630761381031	-Inf	0	1	1	1
neuron migration	GO:0001764		17	2	2.682181529565168	-0.2934832864106844	0.6896729147432905	0.7742325480643975	1	1
membrane raft assembly	GO:0001765		8	0	1.2622030727365496	-Inf	0	1	1	1
immunological synapse formation	GO:0001771		5	0	0.7888769204603435	-Inf	0	1	1	1
myeloid dendritic cell activation	GO:0001773		6	0	0.9466523045524122	-Inf	0	1	1	1
microglial cell activation	GO:0001774		6	0	0.9466523045524122	-Inf	0	1	1	1
leukocyte homeostasis	GO:0001776		10	1	1.577753840920687	-0.4560022159084593	0.5976018042874566	0.7868500319994607	1	1
plasma membrane repair	GO:0001778		17	0	2.682181529565168	-Inf	0	1	1	1
cytokine production	GO:0001816		10	1	1.577753840920687	-0.4560022159084593	0.5976018042874566	0.8204970178727164	1	1
negative regulation of cytokine production	GO:0001818		183	15	28.872895288848575	-0.6548530746536244	0.49860110755264236	0.9987280400690763	1	1
kidney development	GO:0001822		46	8	7.25766766823516	0.09738302227632739	0.9518814280071203	0.4171274196007282	1	1
mesonephros development	GO:0001823		6	0	0.9466523045524122	-Inf	0	1	1	1
release of cytochrome c from mitochondria	GO:0001836		10	0	1.577753840920687	-Inf	0	1	1	1
epithelial to mesenchymal transition	GO:0001837		39	2	6.15323997959068	-1.1238315884841148	0.3195650808598268	0.9897992228181987	1	1
phagolysosome assembly	GO:0001845		7	0	1.104427688644481	-Inf	0	1	1	1
complement activation, lectin pathway	GO:0001867		9	1	1.4199784568286185	-0.350641700250633	0.6561334090262664	0.7868500319994607	1	1
response to yeast	GO:0001878		8	1	1.2622030727365496	-0.23285866459424956	0.7266172585054973	0.7468987684659543	1	1
receptor recycling	GO:0001881		14	2	2.208855377288962	-0.09932727196972693	0.8129096848478663	0.6727557550052204	1	1
endothelial cell development	GO:0001885		28	1	4.417710754577924	-1.4856216330896175	0.22447173104470095	0.9918672653288341	1	1
liver development	GO:0001889		10	1	1.577753840920687	-0.4560022159084593	0.5976018042874566	0.7868500319994607	1	1
placenta development	GO:0001890		14	1	2.208855377288962	-0.7924744525296722	0.4385317160500693	0.9097242574396893	1	1
maternal placenta development	GO:0001893		7	0	1.104427688644481	-Inf	0	1	1	1
tissue homeostasis	GO:0001894		58	4	9.150972277339985	-0.8275657723409423	0.42426863940338144	0.9814576218639903	1	1
retina homeostasis	GO:0001895		26	1	4.1021599863937865	-1.4115136609358956	0.2414219726866582	0.9863757326715852	1	1
cell killing	GO:0001906		119	3	18.775270706956174	-1.833928327357833	0.15911242787444918	0.9999964985779055	1	1
leukocyte mediated cytotoxicity	GO:0001909		38	3	5.9954645954986105	-0.6923909939726897	0.4815501042824095	0.9213445043085335	1	1
regulation of leukocyte mediated cytotoxicity	GO:0001910		55	5	8.677646125063779	-0.5513123957127841	0.5483037732141072	0.9425675677022974	1	1
negative regulation of leukocyte mediated cytotoxicity	GO:0001911		25	1	3.9443846023017177	-1.3722929477826145	0.2508847640679904	0.9863757326715852	1	1
positive regulation of leukocyte mediated cytotoxicity	GO:0001912		32	3	5.0488122909461985	-0.5205407370460303	0.5638443550198389	0.8873994883212709	1	1
T cell mediated cytotoxicity	GO:0001913		6	1	0.9466523045524122	0.054823407857531446	0.9206658936334867	0.4968655625998786	1	1
regulation of T cell mediated cytotoxicity	GO:0001914		21	2	3.313283065933443	-0.5047923800778914	0.571935864997809	0.8470652783357171	1	1
negative regulation of T cell mediated cytotoxicity	GO:0001915		7	1	1.104427688644481	-0.09932727196972693	0.8129096848478663	0.6994625284929428	1	1
positive regulation of T cell mediated cytotoxicity	GO:0001916		13	1	2.0510799931968933	-0.7183664803759503	0.47004679746433364	0.8726993542847484	1	1
regulation of receptor recycling	GO:0001919		15	1	2.366630761381031	-0.8614673240166237	0.410882473242539	0.9239788612153117	1	1
negative regulation of receptor recycling	GO:0001920		5	0	0.7888769204603435	-Inf	0	1	1	1
positive regulation of receptor recycling	GO:0001921		8	0	1.2622030727365496	-Inf	0	1	1	1
negative regulation of protein phosphorylation	GO:0001933		93	8	14.67311072056239	-0.6065750743878335	0.5212835191876691	0.9823268182817159	1	1
endothelial cell proliferation	GO:0001935		17	1	2.682181529565168	-0.9866304669706297	0.36469283564378024	0.9359833340499569	1	1
regulation of endothelial cell proliferation	GO:0001936		103	9	16.250864561483077	-0.59092153380783	0.5288219945809765	0.9861931966938442	1	1
negative regulation of endothelial cell proliferation	GO:0001937		34	3	5.364363059130336	-0.5811653588624653	0.5335663291867041	0.9213445043085335	1	1
positive regulation of endothelial cell proliferation	GO:0001938		65	6	10.255399965984466	-0.5360449235819956	0.5559697643789695	0.9513521405152912	1	1
postsynaptic membrane organization	GO:0001941		5	1	0.7888769204603435	0.23714496465148602	1.0585560331525345	0.5762657973197276	1	1
hair follicle development	GO:0001942		9	0	1.4199784568286185	-Inf	0	1	1	1
vasculature development	GO:0001944		128	11	20.195249163784794	-0.6075521140356601	0.5208159961585511	0.993643121738949	1	1
lymph vessel development	GO:0001945		9	1	1.4199784568286185	-0.350641700250633	0.6561334090262664	0.7868500319994607	1	1
lymphangiogenesis	GO:0001946		6	0	0.9466523045524122	-Inf	0	1	1	1
heart looping	GO:0001947		7	1	1.104427688644481	-0.09932727196972693	0.8129096848478663	0.6431395801290278	1	1
regulation of cell-matrix adhesion	GO:0001952		85	5	13.410907647825839	-0.9866304669706296	0.3646928356437803	0.9985223323044516	1	1
negative regulation of cell-matrix adhesion	GO:0001953		24	1	3.786609218209649	-1.3314709532623592	0.26111132566716627	0.9838193454025062	1	1
positive regulation of cell-matrix adhesion	GO:0001954		40	3	6.311015363682748	-0.7436842883602403	0.45906466252030825	0.9628434134859871	1	1
regulation of cytokine-mediated signaling pathway	GO:0001959		125	12	19.72192301150859	-0.4968242104287145	0.5760656828549543	0.9768692043114053	1	1
negative regulation of cytokine-mediated signaling pathway	GO:0001960		59	6	9.308747661432054	-0.4391950975920781	0.6066533243099425	0.904198358495355	1	1
positive regulation of cytokine-mediated signaling pathway	GO:0001961		46	4	7.25766766823516	-0.595764158283618	0.5264801846721091	0.9324544623541315	1	1
regulation of systemic arterial blood pressure by hormone	GO:0001990		17	1	2.682181529565168	-0.9866304669706297	0.36469283564378024	0.9460927581740545	1	1
regulation of systemic arterial blood pressure by circulatory renin-angiotensin	GO:0001991		7	1	1.104427688644481	-0.09932727196972693	0.8129096848478663	0.6994625284929428	1	1
regulation of angiotensin levels in blood	GO:0002002		7	1	1.104427688644481	-0.09932727196972693	0.8129096848478663	0.6994625284929428	1	1
angiotensin maturation	GO:0002003		7	1	1.104427688644481	-0.09932727196972693	0.8129096848478663	0.6994625284929428	1	1
morphogenesis of an epithelium	GO:0002009		80	9	12.622030727365496	-0.33821918025207576	0.6633158015152368	0.8856706244620982	1	1
morphogenesis of an epithelial sheet	GO:0002011		20	2	3.155507681841374	-0.4560022159084593	0.5976018042874566	0.8470652783357171	1	1
regulation of the force of heart contraction	GO:0002026		12	0	1.8933046091048245	-Inf	0	1	1	1
regulation of heart rate	GO:0002027		58	2	9.150972277339985	-1.5207129529008876	0.2168524305575589	0.9992437638210626	1	1
regulation of sodium ion transport	GO:0002028		34	0	5.364363059130336	-Inf	0	1	1	1
desensitization of G protein-coupled receptor signaling pathway	GO:0002029		7	0	1.104427688644481	-Inf	0	1	1	1
G protein-coupled receptor internalization	GO:0002031		6	0	0.9466523045524122	-Inf	0	1	1	1
sprouting angiogenesis	GO:0002040		31	1	4.89103690685413	-1.5874043273995597	0.20305732447723684	0.9951457918178022	1	1
cell migration involved in sprouting angiogenesis	GO:0002042		15	1	2.366630761381031	-0.8614673240166237	0.410882473242539	0.9239788612153117	1	1
chondrocyte differentiation	GO:0002062		9	0	1.4199784568286185	-Inf	0	1	1	1
epithelial cell development	GO:0002064		42	1	6.626566131866886	-1.891086741197782	0.15034073964139763	0.999131526272076	1	1
columnar/cuboidal epithelial cell differentiation	GO:0002065		14	0	2.208855377288962	-Inf	0	1	1	1
regulation of oxidative phosphorylation	GO:0002082		12	1	1.8933046091048245	-0.6383237727024138	0.506271076694502	0.8488342349162374	1	1
protein depalmitoylation	GO:0002084		7	1	1.104427688644481	-0.09932727196972693	0.8129096848478663	0.6994625284929428	1	1
regulation of receptor internalization	GO:0002090		41	3	6.468790747774817	-0.7683769009506117	0.44856995442302844	0.9628434134859871	1	1
negative regulation of receptor internalization	GO:0002091		12	0	1.8933046091048245	-Inf	0	1	1	1
positive regulation of receptor internalization	GO:0002092		21	2	3.313283065933443	-0.5047923800778914	0.571935864997809	0.8661310563927106	1	1
tRNA wobble base modification	GO:0002097		8	0	1.2622030727365496	-Inf	0	1	1	1
tRNA wobble uridine modification	GO:0002098		6	0	0.9466523045524122	-Inf	0	1	1	1
store-operated calcium entry	GO:0002115		8	1	1.2622030727365496	-0.23285866459424956	0.7266172585054973	0.7468987684659543	1	1
desmosome assembly	GO:0002159		6	1	0.9466523045524122	0.054823407857531446	0.9206658936334867	0.6431395801290278	1	1
cytoplasmic translation	GO:0002181		100	1	15.777538409206871	-2.7585873089025053	0.06333888412713583	0.9999999668969805	1	1
cytoplasmic translational initiation	GO:0002183		18	1	2.839956913657237	-1.0437888808105784	0.34522000318667345	0.9546061989867662	1	1
somatic diversification of immune receptors	GO:0002200		12	1	1.8933046091048245	-0.6383237727024138	0.506271076694502	0.8726993542847484	1	1
activation of innate immune response	GO:0002218		128	17	20.195249163784794	-0.17223404277781468	0.7649632140097784	0.783202213663361	1	1
innate immune response activating cell surface receptor signaling pathway	GO:0002220		48	4	7.573218436419298	-0.6383237727024138	0.506271076694502	0.9396354933645082	1	1
pattern recognition receptor signaling pathway	GO:0002221		94	15	14.830886104654459	0.011338295917792465	0.8894136555750602	0.4887179959186785	1	1
stimulatory C-type lectin receptor signaling pathway	GO:0002223		16	1	2.5244061454730993	-0.9260058451541948	0.3864422976582265	0.9359833340499569	1	1
toll-like receptor signaling pathway	GO:0002224		29	6	4.5754861386699925	0.2710465163271674	1.0853438973746379	0.2736848382384399	1	1
innate immune response in mucosa	GO:0002227		16	0	2.5244061454730993	-Inf	0	1	1	1
natural killer cell mediated immunity	GO:0002228		31	2	4.89103690685413	-0.8942571468396145	0.3982964377488585	0.9558820733172542	1	1
positive regulation of defense response to virus by host	GO:0002230		28	4	4.417710754577924	-0.09932727196972693	0.8129096848478663	0.63558230217779	1	1
response to molecule of bacterial origin	GO:0002237		103	6	16.250864561483077	-0.9963866419159942	0.3612991713012758	0.999201905211729	1	1
hematopoietic progenitor cell differentiation	GO:0002244		15	3	2.366630761381031	0.23714496465148582	1.0585560331525345	0.42962943276280896	1	1
adaptive immune response	GO:0002250		58	10	9.150972277339985	0.08872495953321277	0.9454815312979636	0.38857394071380247	1	1
organ or tissue specific immune response	GO:0002251		19	0	2.9977322977493053	-Inf	0	1	1	1
immune effector process	GO:0002252		160	15	25.244061454730993	-0.5205407370460303	0.5638443550198389	0.9881246948892344	1	1
lymphocyte homeostasis	GO:0002260		6	0	0.9466523045524122	-Inf	0	1	1	1
myeloid cell homeostasis	GO:0002262		31	2	4.89103690685413	-0.8942571468396145	0.3982964377488585	0.9668989887351941	1	1
cell activation involved in immune response	GO:0002263		59	4	9.308747661432054	-0.8446602057002425	0.4174709561883012	0.9836029892428537	1	1
leukocyte activation involved in inflammatory response	GO:0002269		6	0	0.9466523045524122	-Inf	0	1	1	1
myeloid leukocyte activation	GO:0002274		59	4	9.308747661432054	-0.8446602057002425	0.4174709561883012	0.9872076664704539	1	1
myeloid cell activation involved in immune response	GO:0002275		22	0	3.4710584500255117	-Inf	0	1	1	1
eosinophil activation involved in immune response	GO:0002278		5	0	0.7888769204603435	-Inf	0	1	1	1
mast cell activation involved in immune response	GO:0002279		8	0	1.2622030727365496	-Inf	0	1	1	1
macrophage activation involved in immune response	GO:0002281		6	0	0.9466523045524122	-Inf	0	1	1	1
neutrophil activation involved in immune response	GO:0002283		5	0	0.7888769204603435	-Inf	0	1	1	1
lymphocyte activation involved in immune response	GO:0002285		34	4	5.364363059130336	-0.2934832864106844	0.6896729147432905	0.7871704335805744	1	1
T cell activation involved in immune response	GO:0002286		24	4	3.786609218209649	0.054823407857531446	0.9206658936334867	0.5377938690207902	1	1
alpha-beta T cell activation involved in immune response	GO:0002287		19	4	2.9977322977493053	0.28843825903903664	1.0992173202606317	0.35164232463414163	1	1
T cell differentiation involved in immune response	GO:0002292		19	4	2.9977322977493053	0.28843825903903664	1.0992173202606317	0.35164232463414163	1	1
alpha-beta T cell differentiation involved in immune response	GO:0002293		19	4	2.9977322977493053	0.28843825903903664	1.0992173202606317	0.35164232463414163	1	1
CD4-positive, alpha-beta T cell differentiation involved in immune response	GO:0002294		18	4	2.839956913657237	0.34250548030931227	1.142896492055841	0.31314145199972365	1	1
T-helper cell lineage commitment	GO:0002295		6	2	0.9466523045524122	0.7479705884174768	1.4929330427012544	0.24189688327322753	1	1
natural killer cell activation involved in immune response	GO:0002323		6	0	0.9466523045524122	-Inf	0	1	1	1
response to tumor cell	GO:0002347		20	4	3.155507681841374	0.23714496465148602	1.0585560331525345	0.31314145199972365	1	1
defense response to tumor cell	GO:0002357		11	2	1.7355292250127559	0.14183478484716117	0.9851310298618374	0.5371248474375075	1	1
T cell lineage commitment	GO:0002360		8	2	1.2622030727365496	0.46028851596569575	1.240756211609746	0.3674088486818622	1	1
alpha-beta T cell lineage commitment	GO:0002363		7	2	1.104427688644481	0.5938199085902184	1.355718486679157	0.3052018899455362	1	1
leukocyte activation involved in immune response	GO:0002366		55	4	8.677646125063779	-0.7744559470269939	0.44601875289096643	0.9763462455912122	1	1
immunoglobulin production	GO:0002377		7	0	1.104427688644481	-Inf	0	1	1	1
mucosal immune response	GO:0002385		17	0	2.682181529565168	-Inf	0	1	1	1
MHC protein complex assembly	GO:0002396		10	1	1.577753840920687	-0.4560022159084593	0.5976018042874566	0.8204970178727164	1	1
MHC class I protein complex assembly	GO:0002397		6	0	0.9466523045524122	-Inf	0	1	1	1
dendritic cell chemotaxis	GO:0002407		12	4	1.8933046091048245	0.7479705884174768	1.4929330427012544	0.10687182127245345	1	1
immune response to tumor cell	GO:0002418		5	0	0.7888769204603435	-Inf	0	1	1	1
immune response-activating cell surface receptor signaling pathway	GO:0002429		141	15	22.246329156981687	-0.39412681219037177	0.6314591634873952	0.9552615178654444	1	1
complement receptor mediated signaling pathway	GO:0002430		6	2	0.9466523045524122	0.7479705884174768	1.4929330427012544	0.24189688327322753	1	1
Fc receptor mediated stimulatory signaling pathway	GO:0002431		22	3	3.4710584500255117	-0.14584728760461974	0.7820869716603195	0.697540469218688	1	1
