Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
endoderm formation	GO:0001706		13	1	1.6480117820324005	-0.4995695807532291	0.5746400686953893	0.828449168440297	1	1
mesoderm formation	GO:0001707		6	0	0.7606208224764925	-Inf	0	1	1	1
cell fate specification	GO:0001708		6	1	0.7606208224764925	0.2736203074802527	1.0873914728060063	0.556679418176681	1	1
cell fate determination	GO:0001709		8	0	1.0141610966353234	-Inf	0	1	1	1
morphogenesis of a polarized epithelium	GO:0001738		16	2	2.0283221932706468	-0.014061764971528204	0.8714654534776464	0.6203129226906622	1	1
morphogenesis of a branching structure	GO:0001763		15	0	1.9015520561912316	-Inf	0	1	1	1
neuron migration	GO:0001764		17	1	2.155092330350062	-0.7678335673479084	0.4487985983692166	0.900298928795175	1	1
membrane raft assembly	GO:0001765		8	0	1.0141610966353234	-Inf	0	1	1	1
immunological synapse formation	GO:0001771		5	0	0.6338506853970772	-Inf	0	1	1	1
myeloid dendritic cell activation	GO:0001773		6	1	0.7606208224764925	0.2736203074802527	1.0873914728060063	0.556679418176681	1	1
microglial cell activation	GO:0001774		6	0	0.7606208224764925	-Inf	0	1	1	1
leukocyte homeostasis	GO:0001776		10	0	1.2677013707941545	-Inf	0	1	1	1
plasma membrane repair	GO:0001778		17	0	2.155092330350062	-Inf	0	1	1	1
cytokine production	GO:0001816		10	1	1.2677013707941545	-0.23720531628573824	0.7239216298199799	0.7422937078532594	1	1
negative regulation of cytokine production	GO:0001818		183	22	23.198935085533023	-0.0530639227747974	0.844353745326526	0.5850061617545242	1	1
kidney development	GO:0001822		46	3	5.8314263056531095	-0.6646493311126777	0.49410227256761635	0.9365442390531343	1	1
mesonephros development	GO:0001823		6	0	0.7606208224764925	-Inf	0	1	1	1
release of cytochrome c from mitochondria	GO:0001836		10	0	1.2677013707941545	-Inf	0	1	1	1
epithelial to mesenchymal transition	GO:0001837		39	6	4.944035346097202	0.1935775998067162	1.0246401532895228	0.3732219748219345	1	1
phagolysosome assembly	GO:0001845		7	0	0.887390959555908	-Inf	0	1	1	1
complement activation, lectin pathway	GO:0001867		9	1	1.140931233714739	-0.13184480062791187	0.7912798843811464	0.7048596401032491	1	1
response to yeast	GO:0001878		8	1	1.0141610966353234	-0.014061764971528204	0.8714654534776464	0.6619907326883392	1	1
receptor recycling	GO:0001881		14	1	1.774781919111816	-0.573677552906951	0.5372315766011329	0.8502127170503879	1	1
endothelial cell development	GO:0001885		28	3	3.549563838223632	-0.16821244479878653	0.767556134256223	0.7074016202627067	1	1
liver development	GO:0001889		10	2	1.2677013707941545	0.4559418642742071	1.2370826530561772	0.31903947336906224	1	1
placenta development	GO:0001890		14	1	1.774781919111816	-0.573677552906951	0.5372315766011329	0.8502127170503879	1	1
maternal placenta development	GO:0001893		7	0	0.887390959555908	-Inf	0	1	1	1
tissue homeostasis	GO:0001894		58	5	7.3526679506060955	-0.38562532140401146	0.6362258651687033	0.8431225055193906	1	1
retina homeostasis	GO:0001895		26	4	3.296023564064801	0.1935775998067162	1.0246401532895228	0.39295902689152146	1	1
cell killing	GO:0001906		119	11	15.085646312450438	-0.3158484436048513	0.676399780585309	0.7822784631567439	1	1
leukocyte mediated cytotoxicity	GO:0001909		38	5	4.817265209017787	0.037231529416022036	0.9079437439665783	0.43548792257074653	1	1
regulation of leukocyte mediated cytotoxicity	GO:0001910		55	9	6.972357539367849	0.25527116881205614	1.0728363290289866	0.24026837514484764	1	1
negative regulation of leukocyte mediated cytotoxicity	GO:0001911		25	3	3.1692534269853856	-0.054883759491783354	0.8431021008107804	0.6305871937640034	1	1
positive regulation of leukocyte mediated cytotoxicity	GO:0001912		32	5	4.0566443865412936	0.20908178634268146	1.036642863264588	0.356164397523187	1	1
T cell mediated cytotoxicity	GO:0001913		6	1	0.7606208224764925	0.2736203074802527	1.0873914728060063	0.41857609105127314	1	1
regulation of T cell mediated cytotoxicity	GO:0001914		21	3	2.662172878667724	0.11946962765299433	0.9683206748827686	0.47449675365963867	1	1
negative regulation of T cell mediated cytotoxicity	GO:0001915		7	1	0.887390959555908	0.11946962765299433	0.9683206748827686	0.6128983360212295	1	1
positive regulation of T cell mediated cytotoxicity	GO:0001916		13	2	1.6480117820324005	0.1935775998067162	1.0246401532895228	0.4610044222091477	1	1
regulation of receptor recycling	GO:0001919		15	0	1.9015520561912316	-Inf	0	1	1	1
negative regulation of receptor recycling	GO:0001920		5	0	0.6338506853970772	-Inf	0	1	1	1
positive regulation of receptor recycling	GO:0001921		8	0	1.0141610966353234	-Inf	0	1	1	1
negative regulation of protein phosphorylation	GO:0001933		93	7	11.789622748385636	-0.521309567389635	0.5634517294370851	0.9525409208533804	1	1
endothelial cell proliferation	GO:0001935		17	2	2.155092330350062	-0.07468638678796312	0.8295600943309156	0.6203129226906622	1	1
regulation of endothelial cell proliferation	GO:0001936		103	13	13.057324119179789	-0.004399854059791395	0.8782658450500251	0.5365483572693384	1	1
negative regulation of endothelial cell proliferation	GO:0001937		34	5	4.310184660700124	0.1484571645262467	0.9901398739214029	0.43548792257074653	1	1
positive regulation of endothelial cell proliferation	GO:0001938		65	7	8.240058910162002	-0.1630973441320161	0.7708628869357231	0.7177777398433594	1	1
postsynaptic membrane organization	GO:0001941		5	1	0.6338506853970772	0.4559418642742071	1.2370826530561772	0.49229998386868123	1	1
hair follicle development	GO:0001942		9	0	1.140931233714739	-Inf	0	1	1	1
vasculature development	GO:0001944		128	9	16.226577546165174	-0.58942590987509	0.5295470093557281	0.9850396711397342	1	1
lymph vessel development	GO:0001945		9	0	1.140931233714739	-Inf	0	1	1	1
lymphangiogenesis	GO:0001946		6	0	0.7606208224764925	-Inf	0	1	1	1
heart looping	GO:0001947		7	1	0.887390959555908	0.11946962765299433	0.9683206748827686	0.556679418176681	1	1
regulation of cell-matrix adhesion	GO:0001952		85	13	10.775461651750312	0.18767787767952784	1.0200924841177206	0.2773013936844903	1	1
negative regulation of cell-matrix adhesion	GO:0001953		24	4	3.04248328990597	0.2736203074802527	1.0873914728060063	0.362600658680752	1	1
positive regulation of cell-matrix adhesion	GO:0001954		40	8	5.070805483176618	0.4559418642742071	1.2370826530561772	0.12618888380704774	1	1
regulation of cytokine-mediated signaling pathway	GO:0001959		125	13	15.84626713492693	-0.19798460313245686	0.7485052981992071	0.7778966542960317	1	1
negative regulation of cytokine-mediated signaling pathway	GO:0001960		59	8	7.47943808768551	0.067283874482424	0.929741417346181	0.4370616070707638	1	1
positive regulation of cytokine-mediated signaling pathway	GO:0001961		46	5	5.8314263056531095	-0.15382370734668696	0.7768830833212365	0.671172034386337	1	1
regulation of systemic arterial blood pressure by hormone	GO:0001990		17	3	2.155092330350062	0.33077872132020136	1.1333535064182287	0.36776866670816294	1	1
regulation of systemic arterial blood pressure by circulatory renin-angiotensin	GO:0001991		7	3	0.887390959555908	1.218081916321104	1.9324183576625433	0.0479950653769062	1	1
regulation of angiotensin levels in blood	GO:0002002		7	3	0.887390959555908	1.218081916321104	1.9324183576625433	0.0479950653769062	1	1
angiotensin maturation	GO:0002003		7	3	0.887390959555908	1.218081916321104	1.9324183576625433	0.0479950653769062	1	1
morphogenesis of an epithelium	GO:0002009		80	9	10.141610966353236	-0.11942228062935475	0.7994967091527541	0.6697837492751006	1	1
morphogenesis of an epithelial sheet	GO:0002011		20	4	2.535402741588309	0.4559418642742071	1.2370826530561772	0.2425425368165592	1	1
regulation of the force of heart contraction	GO:0002026		12	1	1.521241644952985	-0.41952687307969266	0.6173830060543938	0.803525073333142	1	1
regulation of heart rate	GO:0002027		58	9	7.3526679506060955	0.2021613434981077	1.0312761272086979	0.27513934897828235	1	1
regulation of sodium ion transport	GO:0002028		34	3	4.310184660700124	-0.362368459239744	0.6494077873300902	0.8072407090582194	1	1
desensitization of G protein-coupled receptor signaling pathway	GO:0002029		7	1	0.887390959555908	0.11946962765299433	0.9683206748827686	0.6128983360212295	1	1
G protein-coupled receptor internalization	GO:0002031		6	1	0.7606208224764925	0.2736203074802527	1.0873914728060063	0.556679418176681	1	1
sprouting angiogenesis	GO:0002040		31	0	3.9298742494618786	-Inf	0	1	1	1
cell migration involved in sprouting angiogenesis	GO:0002042		15	0	1.9015520561912316	-Inf	0	1	1	1
chondrocyte differentiation	GO:0002062		9	3	1.140931233714739	0.9667674880401979	1.694256495743966	0.09499386028985489	1	1
epithelial cell development	GO:0002064		42	4	5.324345757335448	-0.28599548045517	0.6941596818949418	0.7810422412146921	1	1
columnar/cuboidal epithelial cell differentiation	GO:0002065		14	1	1.774781919111816	-0.573677552906951	0.5372315766011329	0.8502127170503879	1	1
regulation of oxidative phosphorylation	GO:0002082		12	2	1.521241644952985	0.2736203074802527	1.0873914728060063	0.41541392899109353	1	1
protein depalmitoylation	GO:0002084		7	1	0.887390959555908	0.11946962765299433	0.9683206748827686	0.6128983360212295	1	1
regulation of receptor internalization	GO:0002090		41	6	5.197575620256033	0.14356717923205475	0.9864399567653941	0.397055391476447	1	1
negative regulation of receptor internalization	GO:0002091		12	2	1.521241644952985	0.2736203074802527	1.0873914728060063	0.4610044222091477	1	1
positive regulation of receptor internalization	GO:0002092		21	3	2.662172878667724	0.11946962765299433	0.9683206748827686	0.5082559970263028	1	1
tRNA wobble base modification	GO:0002097		8	0	1.0141610966353234	-Inf	0	1	1	1
tRNA wobble uridine modification	GO:0002098		6	0	0.7606208224764925	-Inf	0	1	1	1
store-operated calcium entry	GO:0002115		8	0	1.0141610966353234	-Inf	0	1	1	1
desmosome assembly	GO:0002159		6	2	0.7606208224764925	0.966767488040198	1.6942564957439663	0.17040281232868187	1	1
cytoplasmic translation	GO:0002181		100	1	12.677013707941542	-2.5397904092797834	0.07880135102349972	0.9999987551749976	1	1
cytoplasmic translational initiation	GO:0002183		18	1	2.281862467429478	-0.8249919811878572	0.42530060962415184	0.9129502298869934	1	1
somatic diversification of immune receptors	GO:0002200		12	0	1.521241644952985	-Inf	0	1	1	1
activation of innate immune response	GO:0002218		128	13	16.226577546165174	-0.2217011297497728	0.7335697258791133	0.815237231992928	1	1
innate immune response activating cell surface receptor signaling pathway	GO:0002220		48	4	6.08496657981194	-0.41952687307969266	0.6173830060543938	0.839281061194181	1	1
pattern recognition receptor signaling pathway	GO:0002221		94	13	11.91639288546505	0.0870343518998404	0.9442347989767178	0.3825192767429854	1	1
stimulatory C-type lectin receptor signaling pathway	GO:0002223		16	2	2.0283221932706468	-0.014061764971528204	0.8714654534776464	0.6203129226906622	1	1
toll-like receptor signaling pathway	GO:0002224		29	2	3.6763339753030477	-0.6087688727182211	0.5202342575547841	0.8863870186494333	1	1
innate immune response in mucosa	GO:0002227		16	1	2.0283221932706468	-0.7072089455314735	0.47495851740296097	0.8858099029928115	1	1
natural killer cell mediated immunity	GO:0002228		31	2	3.9298742494618786	-0.6754602472168935	0.48917775320780754	0.8979632897353784	1	1
positive regulation of defense response to virus by host	GO:0002230		28	1	3.549563838223632	-1.2668247334668963	0.2781251951615124	0.974342356831045	1	1
response to molecule of bacterial origin	GO:0002237		103	8	13.057324119179789	-0.4899076698414922	0.5796699785058916	0.9484409564708961	1	1
hematopoietic progenitor cell differentiation	GO:0002244		15	2	1.9015520561912316	0.05047675616604283	0.9175125468189277	0.5841619716208392	1	1
adaptive immune response	GO:0002250		58	9	7.3526679506060955	0.2021613434981077	1.0312761272086979	0.27513934897828235	1	1
organ or tissue specific immune response	GO:0002251		19	2	2.4086326045088935	-0.18591202189818767	0.7561900133932798	0.7141118913049818	1	1
immune effector process	GO:0002252		160	16	20.28322193270647	-0.23720531628573824	0.7239216298199799	0.8286425133495743	1	1
lymphocyte homeostasis	GO:0002260		6	0	0.7606208224764925	-Inf	0	1	1	1
myeloid cell homeostasis	GO:0002262		31	2	3.9298742494618786	-0.6754602472168935	0.48917775320780754	0.917887560533368	1	1
cell activation involved in immune response	GO:0002263		59	5	7.47943808768551	-0.40271975476331145	0.6266694125749845	0.8542268019632108	1	1
leukocyte activation involved in inflammatory response	GO:0002269		6	0	0.7606208224764925	-Inf	0	1	1	1
myeloid leukocyte activation	GO:0002274		59	7	7.47943808768551	-0.06624751814209848	0.8353135472840288	0.614735952160654	1	1
myeloid cell activation involved in immune response	GO:0002275		22	2	2.7889430157471393	-0.33251549609006287	0.6666334260041187	0.7652073532205865	1	1
eosinophil activation involved in immune response	GO:0002278		5	1	0.6338506853970772	0.4559418642742071	1.2370826530561772	0.49229998386868123	1	1
mast cell activation involved in immune response	GO:0002279		8	1	1.0141610966353234	-0.014061764971528204	0.8714654534776464	0.6128983360212295	1	1
macrophage activation involved in immune response	GO:0002281		6	1	0.7606208224764925	0.2736203074802527	1.0873914728060063	0.556679418176681	1	1
neutrophil activation involved in immune response	GO:0002283		5	0	0.6338506853970772	-Inf	0	1	1	1
lymphocyte activation involved in immune response	GO:0002285		34	3	4.310184660700124	-0.362368459239744	0.6494077873300902	0.8072407090582194	1	1
T cell activation involved in immune response	GO:0002286		24	2	3.04248328990597	-0.41952687307969266	0.6173830060543938	0.8269046177801923	1	1
alpha-beta T cell activation involved in immune response	GO:0002287		19	2	2.4086326045088935	-0.18591202189818767	0.7561900133932798	0.7141118913049818	1	1
T cell differentiation involved in immune response	GO:0002292		19	2	2.4086326045088935	-0.18591202189818767	0.7561900133932798	0.7141118913049818	1	1
T-helper cell lineage commitment	GO:0002295		6	1	0.7606208224764925	0.2736203074802527	1.0873914728060063	0.556679418176681	1	1
natural killer cell activation involved in immune response	GO:0002323		6	0	0.7606208224764925	-Inf	0	1	1	1
response to tumor cell	GO:0002347		20	1	2.535402741588309	-0.9303524968456836	0.3848444777716026	0.9129502298869934	1	1
defense response to tumor cell	GO:0002357		11	0	1.3944715078735697	-Inf	0	1	1	1
T cell lineage commitment	GO:0002360		8	1	1.0141610966353234	-0.014061764971528204	0.8714654534776464	0.6619907326883392	1	1
alpha-beta T cell lineage commitment	GO:0002363		7	1	0.887390959555908	0.11946962765299433	0.9683206748827686	0.6128983360212295	1	1
leukocyte activation involved in immune response	GO:0002366		55	5	6.972357539367849	-0.332515496090063	0.6666334260041186	0.8188232633071497	1	1
immunoglobulin production	GO:0002377		7	0	0.887390959555908	-Inf	0	1	1	1
mucosal immune response	GO:0002385		17	1	2.155092330350062	-0.7678335673479084	0.4487985983692166	0.900298928795175	1	1
MHC protein complex assembly	GO:0002396		10	1	1.2677013707941545	-0.23720531628573824	0.7239216298199799	0.7422937078532594	1	1
MHC class I protein complex assembly	GO:0002397		6	0	0.7606208224764925	-Inf	0	1	1	1
dendritic cell chemotaxis	GO:0002407		12	4	1.521241644952985	0.966767488040198	1.6942564957439663	0.055131557227336654	1	1
immune response to tumor cell	GO:0002418		5	0	0.6338506853970772	-Inf	0	1	1	1
immune response-activating cell surface receptor signaling pathway	GO:0002429		141	11	17.874589328197573	-0.4854848408714899	0.5819842933353797	0.9660957238857999	1	1
complement receptor mediated signaling pathway	GO:0002430		6	1	0.7606208224764925	0.2736203074802527	1.0873914728060063	0.556679418176681	1	1
Fc receptor mediated stimulatory signaling pathway	GO:0002431		22	1	2.7889430157471393	-1.025662676650008	0.3512889915897506	0.9494171784305837	1	1
inflammatory response to antigenic stimulus	GO:0002437		6	1	0.7606208224764925	0.2736203074802527	1.0873914728060063	0.556679418176681	1	1
production of molecular mediator of immune response	GO:0002440		8	1	1.0141610966353234	-0.014061764971528204	0.8714654534776464	0.6619907326883392	1	1
leukocyte mediated immunity	GO:0002443		75	10	9.507760280956157	0.05047675616604283	0.9175125468189277	0.3945438464945362	1	1
