Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
phospholipid catabolic process	GO:0009395		25	6	7.275541795665634	-0.19275881468749306	0.7518249625109044	0.7790221966404245	1	1
toxin metabolic process	GO:0009404		13	5	3.7832817337461297	0.2788460959252163	1.0915547805968544	0.2529386706698318	1	1
response to heat	GO:0009408		43	5	12.513931888544892	-0.9174046623068094	0.38962181498722037	0.9971925715147478	1	1
response to cold	GO:0009409		6	1	1.7461300309597523	-0.5574019282754025	0.5452705330735268	0.8730465782606132	1	1
response to xenobiotic stimulus	GO:0009410		154	58	44.81733746130031	0.25784794908544273	1.0748743281023003	0.0030805869345858204	0.5089558332286211	0.5089558332286211
response to UV	GO:0009411		115	15	33.46749226006192	-0.8025243863083873	0.43440411219980724	0.9999840895542641	1	1
response to light stimulus	GO:0009416		146	28	42.48916408668731	-0.4170445705804799	0.6187477248104446	0.9970225705746711	1	1
carnitine metabolic process	GO:0009437		8	1	2.328173374613003	-0.8450840007271831	0.4173036728063209	0.9362063572887125	1	1
RNA modification	GO:0009451		105	9	30.557275541795665	-1.2223782318686514	0.29042873318199935	0.9999998798706136	1	1
7-methylguanosine RNA capping	GO:0009452		6	0	1.7461300309597523	-Inf	0	1	1	1
fertilization	GO:0009566		44	15	12.804953560371517	0.15821810813660148	0.9975483729843251	0.13398191668381854	1	1
detection of external stimulus	GO:0009581		38	16	11.058823529411766	0.36936010346604803	1.1648910648408957	0.03598240026838005	1	1
detection of abiotic stimulus	GO:0009582		41	17	11.931888544891642	0.3539988183045608	1.1522859922826187	0.03795168989591133	1	1
detection of light stimulus	GO:0009583		24	11	6.984520123839009	0.45419898340307757	1.2356109463215506	0.031148353929844743	1	1
detection of visible light	GO:0009584		8	6	2.328173374613003	0.9466754685008718	1.6755008417634591	0.00958944432209165	0.709618879834782	0.7096188798347821
detection of chemical stimulus	GO:0009593		62	19	18.043343653250773	0.051662135074001685	0.918371854577893	0.19993470489652876	1	1
detection of biotic stimulus	GO:0009595		28	10	8.14860681114551	0.20473812377149445	1.033272664870958	0.19920359193780238	1	1
response to symbiont	GO:0009608		5	3	1.455108359133127	0.7235319171866619	1.4708938217586476	0.07704840358812803	1	1
response to wounding	GO:0009611		189	48	55.0030959752322	-0.13618846319909877	0.7884203490928834	0.8265593288773757	1	1
response to mechanical stimulus	GO:0009612		35	13	10.185758513931887	0.2439588369247759	1.0639126543319901	0.19247328281539972	1	1
response to fungus	GO:0009620		35	7	10.185758513931887	-0.3750803714814477	0.6421769285782793	0.7828580925167256	1	1
response to toxic substance	GO:0009636		80	29	23.281733746130033	0.2196267362652449	1.044848727743544	0.08767264246675988	1	1
UV protection	GO:0009650		7	0	2.0371517027863777	-Inf	0	1	1	1
response to salt stress	GO:0009651		5	1	1.455108359133127	-0.37508037148144785	0.6421769285782793	0.8209136142003325	1	1
phenylpropanoid metabolic process	GO:0009698		5	2	1.455108359133127	0.3180668090784975	1.1230517793794608	0.3324929003255027	1	1
catechol-containing compound metabolic process	GO:0009712		19	8	5.529411764705883	0.36936010346604803	1.1648910648408957	0.1219420299777572	1	1
catechol-containing compound biosynthetic process	GO:0009713		7	3	2.0371517027863777	0.387059680565449	1.1794926260996903	0.3326379950294154	1	1
response to carbohydrate	GO:0009743		28	6	8.14860681114551	-0.30608749999449636	0.6821689953087549	0.8668218456508785	1	1
response to hexose	GO:0009746		22	5	6.402476780185759	-0.2472469999715628	0.7177217456279773	0.8122342543815138	1	1
response to glucose	GO:0009749		22	5	6.402476780185759	-0.2472469999715628	0.7177217456279773	0.8122342543815138	1	1
hormone-mediated signaling pathway	GO:0009755		68	13	19.789473684210524	-0.4202008067619172	0.6170128991619735	0.9697226312372761	1	1
embryo development	GO:0009790		114	40	33.1764705882353	0.18703854667209346	1.0196003245780632	0.07666446523437916	1	1
embryo development ending in birth or egg hatching	GO:0009792		45	18	13.095975232198143	0.3180668090784975	1.1230517793794608	0.07671606443956044	1	1
axis specification	GO:0009798		13	6	3.7832817337461297	0.461167652719171	1.241499765239275	0.1473739666572362	1	1
specification of symmetry	GO:0009799		27	14	7.857585139318886	0.5775780045635822	1.3415275560039743	0.0070162734111050935	0.709618879834782	0.7096188798347821
coumarin metabolic process	GO:0009804		5	2	1.455108359133127	0.3180668090784975	1.1230517793794608	0.3324929003255027	1	1
flavonoid metabolic process	GO:0009812		11	2	3.2012383900928794	-0.4703905512857727	0.5899386460389915	0.6512931134467357	1	1
alkaloid metabolic process	GO:0009820		6	3	1.7461300309597523	0.5412103603927073	1.3099538614173545	0.23921482778593361	1	1
determination of bilateral symmetry	GO:0009855		27	14	7.857585139318886	0.5775780045635822	1.3415275560039743	0.0070162734111050935	0.709618879834782	0.7096188798347821
embryonic pattern specification	GO:0009880		11	6	3.2012383900928794	0.6282217373823371	1.3859529739489111	0.06842916457804517	1	1
epidermal cell differentiation	GO:0009913		45	17	13.095975232198143	0.260908395238549	1.0772974144826553	0.06115446710206666	1	1
hormone transport	GO:0009914		30	10	8.730650154798761	0.1357452522845431	0.9805377607917879	0.3241363038997703	1	1
anterior/posterior axis specification	GO:0009948		6	2	1.7461300309597523	0.1357452522845429	0.9805377607917879	0.5602487938989293	1	1
anterior/posterior pattern specification	GO:0009952		12	5	3.4922600619195046	0.35888880359875275	1.1562917184615096	0.2529386706698318	1	1
dorsal/ventral pattern formation	GO:0009953		9	4	2.619195046439628	0.423427324736324	1.2097497190718085	0.25003676093285976	1	1
cell-cell recognition	GO:0009988		19	6	5.529411764705883	0.0816780310142671	0.9402911571644827	0.4319430488046705	1	1
glial cell differentiation	GO:0010001		16	2	4.656346749226006	-0.8450840007271831	0.4173036728063209	0.9692163166046557	1	1
cardioblast differentiation	GO:0010002		5	0	1.455108359133127	-Inf	0	1	1	1
response to metal ion	GO:0010038		123	31	35.795665634674926	-0.14383960993461872	0.7834005522134025	0.8416566646851014	1	1
response to iron ion	GO:0010039		11	2	3.2012383900928794	-0.4703905512857727	0.5899386460389915	0.8746120857394658	1	1
response to zinc ion	GO:0010043		11	5	3.2012383900928794	0.4459001805883825	1.2286134828694164	0.19090584739193894	1	1
response to X-ray	GO:0010165		9	2	2.619195046439628	-0.2697198558236213	0.703986425685758	0.7876155437508003	1	1
body morphogenesis	GO:0010171		13	2	3.7832817337461297	-0.6374446359489386	0.5066818052070888	0.9276201191098115	1	1
response to ionizing radiation	GO:0010212		82	9	23.863777089783284	-0.9751371289753812	0.368728235328087	0.9999733098520536	1	1
response to UV-B	GO:0010224		15	1	4.365325077399381	-1.4736926601495572	0.2271203554640151	0.9942664908511477	1	1
response to UV-C	GO:0010225		7	0	2.0371517027863777	-Inf	0	1	1	1
response to lithium ion	GO:0010226		5	2	1.455108359133127	0.3180668090784975	1.1230517793794608	0.4532374718612645	1	1
vascular transport	GO:0010232		15	6	4.365325077399381	0.31806680907849766	1.123051779379461	0.19728461831985564	1	1
NADH dehydrogenase complex assembly	GO:0010257		32	3	9.312693498452012	-1.1327660731789642	0.316814444954008	0.9978578937554969	1	1
regulation of hydrogen peroxide metabolic process	GO:0010310		11	5	3.2012383900928794	0.4459001805883825	1.2286134828694164	0.19090584739193894	1	1
membrane invagination	GO:0010324		26	3	7.5665634674922595	-0.9251267084007196	0.38676619719702465	0.988643717724647	1	1
response to gamma radiation	GO:0010332		20	3	5.820433436532508	-0.6627624439332287	0.49496610392027485	0.9576418687237125	1	1
regulation of G2/M transition of mitotic cell cycle	GO:0010389		69	18	20.080495356037154	-0.10937720574844215	0.8061828944820965	0.7258121556443651	1	1
fatty acid omega-oxidation	GO:0010430		6	3	1.7461300309597523	0.5412103603927073	1.3099538614173545	0.23921482778593361	1	1
response to acidic pH	GO:0010447		18	6	5.238390092879256	0.1357452522845431	0.9805377607917879	0.4319430488046705	1	1
regulation of cell fate commitment	GO:0010453		13	2	3.7832817337461297	-0.6374446359489386	0.5066818052070888	0.9045037635475269	1	1
negative regulation of cell fate commitment	GO:0010454		7	1	2.0371517027863777	-0.7115526081026606	0.4730411167518339	0.8730465782606132	1	1
centriole-centriole cohesion	GO:0010457		11	2	3.2012383900928794	-0.4703905512857727	0.5899386460389915	0.8362796105231871	1	1
exit from mitosis	GO:0010458		9	1	2.619195046439628	-0.9628670363835666	0.37308140657752253	0.9362063572887125	1	1
positive regulation of heart rate	GO:0010460		8	1	2.328173374613003	-0.8450840007271831	0.4173036728063209	0.9362063572887125	1	1
regulation of mesenchymal cell proliferation	GO:0010464		5	5	1.455108359133127	1.2343575409526526	1.948035638529932	0.002084586084029206	0.5089558332286211	0.5089558332286211
negative regulation of peptidase activity	GO:0010466		17	6	4.947368421052631	0.19290366612449164	1.0241201160231277	0.37128251797544837	1	1
regulation of signaling receptor activity	GO:0010469		28	7	8.14860681114551	-0.15193682016723797	0.7781119523497596	0.6682155464623388	1	1
intercellular transport	GO:0010496		6	2	1.7461300309597523	0.1357452522845429	0.9805377607917879	0.5602487938989293	1	1
negative regulation of autophagy	GO:0010507		67	8	19.4984520123839	-0.8908935367584774	0.3995713673710906	0.9997160224514827	1	1
positive regulation of autophagy	GO:0010508		123	17	35.795665634674926	-0.7446134703635489	0.4586658957880391	0.9999766122672924	1	1
regulation of phosphatidylinositol biosynthetic process	GO:0010511		5	1	1.455108359133127	-0.37508037148144785	0.6421769285782793	0.8209136142003325	1	1
regulation of calcium ion transport into cytosol	GO:0010522		8	0	2.328173374613003	-Inf	0	1	1	1
retrotransposon silencing	GO:0010526		17	1	4.947368421052631	-1.5988558031035633	0.20077602404543402	0.9971201541073464	1	1
regulation of platelet activation	GO:0010543		32	8	9.312693498452012	-0.15193682016723783	0.7781119523497597	0.7552521470031035	1	1
negative regulation of platelet activation	GO:0010544		11	4	3.2012383900928794	0.22275662927417264	1.0472909001092547	0.4040947556247767	1	1
regulation of glycoprotein biosynthetic process	GO:0010559		17	5	4.947368421052631	0.010582109330537008	0.8888760287808948	0.579724590485644	1	1
positive regulation of glycoprotein biosynthetic process	GO:0010560		9	4	2.619195046439628	0.423427324736324	1.2097497190718085	0.25003676093285976	1	1
negative regulation of phosphorus metabolic process	GO:0010563		129	29	37.54179566563467	-0.2581590334225454	0.7110282045601944	0.9541385021058071	1	1
regulation of cellular ketone metabolic process	GO:0010565		71	14	20.662538699690405	-0.3892650064734043	0.6341817284900432	0.9344460320995537	1	1
regulation of ketone biosynthetic process	GO:0010566		13	1	3.7832817337461297	-1.330591816508884	0.2613358920459493	0.983896488168339	1	1
regulation of double-strand break repair via homologous recombination	GO:0010569		74	6	21.535603715170275	-1.277948083023462	0.2751243846440357	0.9999955911600871	1	1
positive regulation of platelet activation	GO:0010572		8	1	2.328173374613003	-0.8450840007271831	0.4173036728063209	0.9362063572887125	1	1
vascular endothelial growth factor production	GO:0010573		6	1	1.7461300309597523	-0.5574019282754025	0.5452705330735268	0.8730465782606132	1	1
regulation of vascular endothelial growth factor production	GO:0010574		21	3	6.1114551083591335	-0.7115526081026607	0.47304111675183386	0.967225302972226	1	1
positive regulation of vascular endothelial growth factor production	GO:0010575		20	3	5.820433436532508	-0.6627624439332287	0.49496610392027485	0.9576418687237125	1	1
miRNA metabolic process	GO:0010586		17	2	4.947368421052631	-0.9057086225436181	0.393983379686372	0.9769980762313253	1	1
miRNA catabolic process	GO:0010587		11	2	3.2012383900928794	-0.4703905512857727	0.5899386460389915	0.8746120857394658	1	1
regulation of lamellipodium assembly	GO:0010591		24	2	6.984520123839009	-1.2505491088353478	0.28257205598659335	0.997190739252876	1	1
positive regulation of lamellipodium assembly	GO:0010592		18	1	5.238390092879256	-1.656014216943512	0.18975749802327474	0.9979590693297917	1	1
regulation of endothelial cell migration	GO:0010594		140	34	40.74303405572755	-0.18092435704049015	0.759380971417413	0.9139207123567126	1	1
positive regulation of endothelial cell migration	GO:0010595		92	15	26.773993808049536	-0.5793808349941776	0.5344379518555954	0.9985444750292668	1	1
negative regulation of endothelial cell migration	GO:0010596		47	19	13.678018575851393	0.32864891840903454	1.1316243848712202	0.06352702270006937	1	1
regulation of cytoplasmic mRNA processing body assembly	GO:0010603		5	0	1.455108359133127	-Inf	0	1	1	1
regulation of cardiac muscle hypertrophy	GO:0010611		17	3	4.947368421052631	-0.5002435144354537	0.5742905457581926	0.9108531194046345	1	1
positive regulation of cardiac muscle hypertrophy	GO:0010613		13	2	3.7832817337461297	-0.6374446359489386	0.5066818052070888	0.9276201191098115	1	1
epithelial cell migration	GO:0010631		14	5	4.074303405572755	0.20473812377149445	1.033272664870958	0.38648993976539825	1	1
regulation of epithelial cell migration	GO:0010632		44	12	12.804953560371517	-0.06492544317760822	0.8362172642778624	0.6604887597555253	1	1
negative regulation of epithelial cell migration	GO:0010633		12	7	3.4922600619195046	0.6953610402199656	1.4456160493774524	0.03279843435320116	1	1
positive regulation of epithelial cell migration	GO:0010634		30	5	8.730650154798761	-0.5574019282754022	0.5452705330735269	0.9622787897965251	1	1
regulation of mitochondrial fusion	GO:0010635		14	3	4.074303405572755	-0.30608749999449636	0.6821689953087549	0.7773638079549616	1	1
positive regulation of mitochondrial fusion	GO:0010636		6	2	1.7461300309597523	0.1357452522845429	0.9805377607917879	0.4532374718612645	1	1
negative regulation of mitochondrial fusion	GO:0010637		7	1	2.0371517027863777	-0.7115526081026606	0.4730411167518339	0.910005489062926	1	1
regulation of platelet-derived growth factor receptor signaling pathway	GO:0010640		13	2	3.7832817337461297	-0.6374446359489386	0.5066818052070888	0.9276201191098115	1	1
positive regulation of platelet-derived growth factor receptor signaling pathway	GO:0010641		6	1	1.7461300309597523	-0.5574019282754025	0.5452705330735268	0.8730465782606132	1	1
negative regulation of platelet-derived growth factor receptor signaling pathway	GO:0010642		7	1	2.0371517027863777	-0.7115526081026606	0.4730411167518339	0.910005489062926	1	1
cell communication by electrical coupling	GO:0010644		11	3	3.2012383900928794	-0.06492544317760822	0.8362172642778624	0.6637834720499324	1	1
regulation of cell communication by electrical coupling	GO:0010649		12	1	3.4922600619195046	-1.2505491088353478	0.28257205598659335	0.983896488168339	1	1
negative regulation of muscle cell apoptotic process	GO:0010656		15	4	4.365325077399381	-0.0873982990296667	0.8209425237068936	0.6763923091544775	1	1
regulation of muscle cell apoptotic process	GO:0010660		24	5	6.984520123839009	-0.33425837696119254	0.6656183275370864	0.8703613136343931	1	1
positive regulation of muscle cell apoptotic process	GO:0010661		9	1	2.619195046439628	-0.9628670363835666	0.37308140657752253	0.9547802089809516	1	1
regulation of striated muscle cell apoptotic process	GO:0010662		7	2	2.0371517027863777	-0.0184054275427153	0.8684190507995838	0.6512931134467357	1	1
negative regulation of striated muscle cell apoptotic process	GO:0010664		6	1	1.7461300309597523	-0.5574019282754025	0.5452705330735268	0.8730465782606132	1	1
regulation of cardiac muscle cell apoptotic process	GO:0010665		6	2	1.7461300309597523	0.1357452522845429	0.9805377607917879	0.5602487938989293	1	1
negative regulation of cardiac muscle cell apoptotic process	GO:0010667		5	1	1.455108359133127	-0.37508037148144785	0.6421769285782793	0.8209136142003325	1	1
epithelial structure maintenance	GO:0010669		11	3	3.2012383900928794	-0.06492544317760822	0.8362172642778624	0.5929592766612537	1	1
regulation of collagen metabolic process	GO:0010712		20	5	5.820433436532508	-0.15193682016723808	0.7781119523497595	0.7348995836632098	1	1
positive regulation of collagen metabolic process	GO:0010714		13	4	3.7832817337461297	0.05570254461100663	0.921304466149956	0.5511199925131571	1	1
regulation of extracellular matrix disassembly	GO:0010715		16	3	4.656346749226006	-0.4396188926190188	0.6064237605210571	0.88687847055482	1	1
regulation of epithelial to mesenchymal transition	GO:0010717		67	10	19.4984520123839	-0.6677499854442677	0.49268556593714663	0.9974096639837875	1	1
positive regulation of epithelial to mesenchymal transition	GO:0010718		36	5	10.476780185758512	-0.7397234850693568	0.4607678693482502	0.9904563653802223	1	1
negative regulation of epithelial to mesenchymal transition	GO:0010719		27	5	7.857585139318886	-0.4520414126175761	0.5997251804590085	0.9124655931659886	1	1
positive regulation of cell development	GO:0010720		114	26	33.1764705882353	-0.24374436942036082	0.7198799460095172	0.9332757226069845	1	1
negative regulation of cell development	GO:0010721		75	19	21.826625386996906	-0.13869159341721737	0.7867756774739986	0.7796989243645948	1	1
protein kinase A signaling	GO:0010737		7	1	2.0371517027863777	-0.7115526081026606	0.4730411167518339	0.8730465782606132	1	1
regulation of protein kinase A signaling	GO:0010738		5	1	1.455108359133127	-0.37508037148144785	0.6421769285782793	0.7473783857325188	1	1
regulation of macrophage derived foam cell differentiation	GO:0010743		28	6	8.14860681114551	-0.30608749999449636	0.6821689953087549	0.8122641916938502	1	1
positive regulation of macrophage derived foam cell differentiation	GO:0010744		16	4	4.656346749226006	-0.15193682016723783	0.7781119523497597	0.6763923091544775	1	1
negative regulation of macrophage derived foam cell differentiation	GO:0010745		12	2	3.4922600619195046	-0.5574019282754025	0.5452705330735268	0.8746120857394658	1	1
regulation of nitric oxide mediated signal transduction	GO:0010749		5	1	1.455108359133127	-0.37508037148144785	0.6421769285782793	0.8209136142003325	1	1
regulation of plasminogen activation	GO:0010755		11	1	3.2012383900928794	-1.163537731845718	0.3075096785586317	0.9772804277832714	1	1
positive regulation of plasminogen activation	GO:0010756		6	0	1.7461300309597523	-Inf	0	1	1	1
negative regulation of plasminogen activation	GO:0010757		5	1	1.455108359133127	-0.37508037148144785	0.6421769285782793	0.8209136142003325	1	1
regulation of macrophage chemotaxis	GO:0010758		14	4	4.074303405572755	-0.0184054275427153	0.8684190507995838	0.6169720136122603	1	1
positive regulation of macrophage chemotaxis	GO:0010759		11	3	3.2012383900928794	-0.06492544317760822	0.8362172642778624	0.6637834720499324	1	1
regulation of fibroblast migration	GO:0010762		11	1	3.2012383900928794	-1.163537731845718	0.3075096785586317	0.9679469421429254	1	1
positive regulation of fibroblast migration	GO:0010763		5	0	1.455108359133127	-Inf	0	1	1	1
positive regulation of sodium ion transport	GO:0010765		15	5	4.365325077399381	0.1357452522845431	0.9805377607917879	0.45356620087116417	1	1
negative regulation of sodium ion transport	GO:0010766		9	2	2.619195046439628	-0.2697198558236213	0.703986425685758	0.7876155437508003	1	1
DNA double-strand break processing involved in repair via single-strand annealing	GO:0010792		6	0	1.7461300309597523	-Inf	0	1	1	1
regulation of mRNA export from nucleus	GO:0010793		8	1	2.328173374613003	-0.8450840007271831	0.4173036728063209	0.9362063572887125	1	1
regulation of peptidyl-threonine phosphorylation	GO:0010799		11	2	3.2012383900928794	-0.4703905512857727	0.5899386460389915	0.8362796105231871	1	1
positive regulation of peptidyl-threonine phosphorylation	GO:0010800		10	2	2.910216718266254	-0.37508037148144785	0.6421769285782793	0.7876155437508003	1	1
regulation of tumor necrosis factor-mediated signaling pathway	GO:0010803		51	14	14.842105263157894	-0.058410762156414484	0.8406797238506865	0.6207919492861906	1	1
negative regulation of tumor necrosis factor-mediated signaling pathway	GO:0010804		23	7	6.693498452012384	0.044773474078816225	0.9133848747319075	0.4685513637858545	1	1
regulation of cell-substrate adhesion	GO:0010810		133	23	38.705882352941174	-0.5204973713399513	0.5638665076275101	0.9994364973538974	1	1
positive regulation of cell-substrate adhesion	GO:0010811		70	12	20.371517027863774	-0.5292310513087058	0.5594193787988414	0.9928499798129551	1	1
negative regulation of cell-substrate adhesion	GO:0010812		40	7	11.640866873065017	-0.5086117641059704	0.5699648473420141	0.9689186143461413	1	1
bradykinin catabolic process	GO:0010815		6	1	1.7461300309597523	-0.5574019282754025	0.5452705330735268	0.8730465782606132	1	1
T cell chemotaxis	GO:0010818		10	2	2.910216718266254	-0.37508037148144785	0.6421769285782793	0.8362796105231871	1	1
regulation of T cell chemotaxis	GO:0010819		11	3	3.2012383900928794	-0.06492544317760822	0.8362172642778624	0.6637834720499324	1	1
positive regulation of T cell chemotaxis	GO:0010820		10	3	2.910216718266254	0.030384736626716615	0.9030212042482734	0.5929592766612537	1	1
regulation of mitochondrion organization	GO:0010821		90	11	26.191950464396285	-0.867556856579242	0.40851841147055407	0.9999397341911267	1	1
regulation of centrosome duplication	GO:0010824		40	8	11.640866873065017	-0.37508037148144785	0.6421769285782793	0.8843736811748861	1	1
negative regulation of centrosome duplication	GO:0010826		9	2	2.619195046439628	-0.2697198558236213	0.703986425685758	0.7876155437508003	1	1
regulation of glucose transmembrane transport	GO:0010827		35	9	10.185758513931887	-0.12376594320054152	0.7966170846443487	0.6937659532825169	1	1
positive regulation of glucose transmembrane transport	GO:0010828		23	5	6.693498452012384	-0.29169876254239674	0.690740264521108	0.8122342543815138	1	1
negative regulation of glucose transmembrane transport	GO:0010829		10	4	2.910216718266254	0.3180668090784975	1.1230517793794608	0.3265715162673806	1	1
regulation of myotube differentiation	GO:0010830		13	4	3.7832817337461297	0.05570254461100663	0.921304466149956	0.4796727981022487	1	1
positive regulation of myotube differentiation	GO:0010831		5	1	1.455108359133127	-0.37508037148144785	0.6421769285782793	0.7473783857325188	1	1
negative regulation of myotube differentiation	GO:0010832		7	3	2.0371517027863777	0.387059680565449	1.1794926260996903	0.3326379950294154	1	1
telomere maintenance via telomere lengthening	GO:0010833		24	1	6.984520123839009	-1.943696289395293	0.14268907007321738	0.9994852909566716	1	1
regulation of protein ADP-ribosylation	GO:0010835		5	0	1.455108359133127	-Inf	0	1	1	1
regulation of keratinocyte proliferation	GO:0010837		25	5	7.275541795665634	-0.3750803714814477	0.6421769285782793	0.8122342543815138	1	1
positive regulation of keratinocyte proliferation	GO:0010838		12	2	3.4922600619195046	-0.5574019282754025	0.5452705330735268	0.8746120857394658	1	1
negative regulation of keratinocyte proliferation	GO:0010839		7	2	2.0371517027863777	-0.0184054275427153	0.8684190507995838	0.6512931134467357	1	1
regulation of triglyceride biosynthetic process	GO:0010866		8	0	2.328173374613003	-Inf	0	1	1	1
positive regulation of triglyceride biosynthetic process	GO:0010867		5	0	1.455108359133127	-Inf	0	1	1	1
regulation of cholesterol efflux	GO:0010874		25	10	7.275541795665634	0.31806680907849766	1.123051779379461	0.16292325926387163	1	1
positive regulation of cholesterol efflux	GO:0010875		19	9	5.529411764705883	0.4871431391224314	1.2635523594089573	0.07073223893343572	1	1
lipid localization	GO:0010876		160	49	46.56346749226007	0.051004023829452134	0.917894715295898	0.2709326303759826	1	1
regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum	GO:0010880		24	6	6.984520123839009	-0.15193682016723797	0.7781119523497596	0.7415085769533416	1	1
regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion	GO:0010881		18	3	5.238390092879256	-0.5574019282754022	0.5452705330735269	0.9301139234757181	1	1
regulation of cardiac muscle contraction by calcium ion signaling	GO:0010882		26	7	7.5665634674922595	-0.07782884801351606	0.8274242726410612	0.6682155464623388	1	1
regulation of lipid storage	GO:0010883		24	4	6.984520123839009	-0.5574019282754025	0.5452705330735268	0.9357096615823155	1	1
positive regulation of lipid storage	GO:0010884		10	3	2.910216718266254	0.030384736626716615	0.9030212042482734	0.5929592766612537	1	1
regulation of cholesterol storage	GO:0010885		11	3	3.2012383900928794	-0.06492544317760822	0.8362172642778624	0.6637834720499324	1	1
negative regulation of cholesterol storage	GO:0010887		7	1	2.0371517027863777	-0.7115526081026606	0.4730411167518339	0.910005489062926	1	1
negative regulation of lipid storage	GO:0010888		13	1	3.7832817337461297	-1.330591816508884	0.2613358920459493	0.983896488168339	1	1
positive regulation of steroid biosynthetic process	GO:0010893		18	1	5.238390092879256	-1.656014216943512	0.18975749802327474	0.9979590693297917	1	1
negative regulation of steroid biosynthetic process	GO:0010894		16	4	4.656346749226006	-0.15193682016723783	0.7781119523497597	0.6763923091544775	1	1
regulation of triglyceride catabolic process	GO:0010896		7	2	2.0371517027863777	-0.0184054275427153	0.8684190507995838	0.5602487938989293	1	1
positive regulation of triglyceride catabolic process	GO:0010898		5	1	1.455108359133127	-0.37508037148144785	0.6421769285782793	0.7473783857325188	1	1
regulation of very-low-density lipoprotein particle remodeling	GO:0010901		8	2	2.328173374613003	-0.15193682016723783	0.7781119523497597	0.6512931134467357	1	1
negative regulation of very-low-density lipoprotein particle remodeling	GO:0010903		6	1	1.7461300309597523	-0.5574019282754025	0.5452705330735268	0.8730465782606132	1	1
regulation of glucose metabolic process	GO:0010906		39	14	11.349845201238391	0.20985322443826462	1.0372420220899263	0.22096563888829446	1	1
positive regulation of glucose metabolic process	GO:0010907		18	4	5.238390092879256	-0.2697198558236213	0.703986425685758	0.8145490990492172	1	1
negative regulation of mitochondrial membrane potential	GO:0010917		6	1	1.7461300309597523	-0.5574019282754025	0.5452705330735268	0.8730465782606132	1	1
regulation of inositol phosphate biosynthetic process	GO:0010919		7	4	2.0371517027863777	0.67474175301723	1.42720372101378	0.11465060479462533	1	1
regulation of phosphatase activity	GO:0010921		7	0	2.0371517027863777	-Inf	0	1	1	1
cellular component assembly involved in morphogenesis	GO:0010927		20	10	5.820433436532508	0.5412103603927072	1.3099538614173545	0.03928534434811898	1	1
regulation of macrophage cytokine production	GO:0010935		7	1	2.0371517027863777	-0.7115526081026606	0.4730411167518339	0.910005489062926	1	1
negative regulation of transcription by competitive promoter binding	GO:0010944		12	1	3.4922600619195046	-1.2505491088353478	0.28257205598659335	0.9772804277832714	1	1
negative regulation of cell cycle process	GO:0010948		183	44	53.256965944272444	-0.19093897797050707	0.7529834359323297	0.9102533249554323	1	1
positive regulation of endopeptidase activity	GO:0010950		8	2	2.328173374613003	-0.15193682016723783	0.7781119523497597	0.7265994114824206	1	1
negative regulation of endopeptidase activity	GO:0010951		12	5	3.4922600619195046	0.35888880359875275	1.1562917184615096	0.2529386706698318	1	1
positive regulation of peptidase activity	GO:0010952		13	3	3.7832817337461297	-0.2319795278407743	0.7271633423493747	0.7773638079549616	1	1
positive regulation of protein processing	GO:0010954		12	3	3.4922600619195046	-0.15193682016723797	0.7781119523497596	0.7251536966991603	1	1
negative regulation of protein processing	GO:0010955		15	4	4.365325077399381	-0.0873982990296667	0.8209425237068936	0.6763923091544775	1	1
regulation of glucan biosynthetic process	GO:0010962		17	3	4.947368421052631	-0.5002435144354537	0.5742905457581926	0.88687847055482	1	1
regulation of mitotic sister chromatid separation	GO:0010965		42	17	12.222910216718267	0.3299012667255003	1.1326409759491096	0.06115446710206666	1	1
regulation of phosphate transport	GO:0010966		5	2	1.455108359133127	0.3180668090784975	1.1230517793794608	0.4532374718612645	1	1
regulation of microtubule nucleation	GO:0010968		11	3	3.2012383900928794	-0.06492544317760822	0.8362172642778624	0.6637834720499324	1	1
transport along microtubule	GO:0010970		56	11	16.29721362229102	-0.39309887698412604	0.6320340400347697	0.9606872113024714	1	1
positive regulation of G2/M transition of mitotic cell cycle	GO:0010971		19	6	5.529411764705883	0.0816780310142671	0.9402911571644827	0.4914948763526851	1	1
negative regulation of G2/M transition of mitotic cell cycle	GO:0010972		46	10	13.386996904024768	-0.29169876254239674	0.690740264521108	0.8836017542479463	1	1
regulation of neuron projection development	GO:0010975		104	31	30.266253869969038	0.023953846296426207	0.8984125353364072	0.4235488317250164	1	1
positive regulation of neuron projection development	GO:0010976		44	14	12.804953560371517	0.08922523664965004	0.9458506431046664	0.3625071229370043	1	1
negative regulation of neuron projection development	GO:0010977		28	9	8.14860681114551	0.09937760811366819	0.9533593501872005	0.4307043135597268	1	1
regulation of lipoprotein particle clearance	GO:0010984		14	3	4.074303405572755	-0.30608749999449636	0.6821689953087549	0.8211070245938799	1	1
negative regulation of lipoprotein particle clearance	GO:0010985		9	2	2.619195046439628	-0.2697198558236213	0.703986425685758	0.7876155437508003	1	1
regulation of low-density lipoprotein particle clearance	GO:0010988		10	1	2.910216718266254	-1.068227552041393	0.33719095670337335	0.9679469421429254	1	1
negative regulation of low-density lipoprotein particle clearance	GO:0010989		6	0	1.7461300309597523	-Inf	0	1	1	1
