Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
spliceosomal tri-snRNP complex assembly	GO:0000244		11	0	1.9770686795905528	-Inf	0	1	1	1
spliceosomal complex assembly	GO:0000245		39	2	7.009607136730143	-1.2541344756536092	0.2815866959913298	0.9958213496737425	1	1
allantoin metabolic process	GO:0000255		4	2	0.7189340653056556	1.0231328093561465	1.7471224399439438	0.15048728018490595	1	1
mitochondrial fission	GO:0000266		9	0	1.6176016469377252	-Inf	0	1	1	1
polysaccharide biosynthetic process	GO:0000271		10	0	1.7973351632641392	-Inf	0	1	1	1
polysaccharide catabolic process	GO:0000272		5	0	0.8986675816320696	-Inf	0	1	1	1
mitotic cell cycle	GO:0000278		365	11	65.60273345914108	-1.7857220908680291	0.16690000974370306	1	1	1
nuclear division	GO:0000280		153	2	27.499227997941325	-2.6210107509163985	0.07266534898709338	0.999999999990316	1	1
mitotic cytokinesis	GO:0000281		63	1	11.323211528564077	-2.4268547364754407	0.08819976912053053	0.9999899914580855	1	1
nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	GO:0000288		12	0	2.1568021959169665	-Inf	0	1	1	1
nuclear-transcribed mRNA poly(A) tail shortening	GO:0000289		6	0	1.0784010979584833	-Inf	0	1	1	1
deadenylation-dependent decapping of nuclear-transcribed mRNA	GO:0000290		2	0	0.3594670326528278	-Inf	0	1	1	1
RNA fragment catabolic process	GO:0000292		1	0	0.1797335163264139	-Inf	0	1	1	1
spermine transport	GO:0000296		2	0	0.3594670326528278	-Inf	0	1	1	1
retrograde transport, vesicle recycling within Golgi	GO:0000301		8	0	1.4378681306113112	-Inf	0	1	1	1
response to reactive oxygen species	GO:0000302		82	3	14.73814833876594	-1.5918269686800515	0.20217329540369544	0.9999847911351905	1	1
response to superoxide	GO:0000303		11	0	1.9770686795905528	-Inf	0	1	1	1
response to oxygen radical	GO:0000305		12	0	2.1568021959169665	-Inf	0	1	1	1
protein deneddylation	GO:0000338		10	0	1.7973351632641392	-Inf	0	1	1	1
cis assembly of pre-catalytic spliceosome	GO:0000354		2	0	0.3594670326528278	-Inf	0	1	1	1
RNA splicing, via transesterification reactions	GO:0000375		186	9	33.43043403671299	-1.31224210646089	0.2660654726341019	0.9999999280822696	1	1
RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	GO:0000377		181	9	32.53176645508091	-1.2849924640135142	0.27323993518491474	0.9999998665053152	1	1
alternative mRNA splicing, via spliceosome	GO:0000380		12	1	2.1568021959169665	-0.7686266598719083	0.4484648859501228	0.9072956177779432	1	1
regulation of alternative mRNA splicing, via spliceosome	GO:0000381		38	5	6.8298736204037285	-0.31186825737619356	0.6787478490590352	0.8380065324138108	1	1
spliceosomal snRNP assembly	GO:0000387		32	2	5.751472522445245	-1.0563087323236893	0.3410848838992888	0.9802149423953369	1	1
spliceosome conformational change to release U4 (or U4atac) and U1 (or U11)	GO:0000388		1	0	0.1797335163264139	-Inf	0	1	1	1
mRNA 3'-splice site recognition	GO:0000389		5	0	0.8986675816320696	-Inf	0	1	1	1
spliceosomal complex disassembly	GO:0000390		1	0	0.1797335163264139	-Inf	0	1	1	1
spliceosomal conformational changes to generate catalytic conformation	GO:0000393		1	0	0.1797335163264139	-Inf	0	1	1	1
RNA splicing, via endonucleolytic cleavage and ligation	GO:0000394		8	1	1.4378681306113112	-0.36316155176374404	0.6489548374755101	0.7951257799775493	1	1
mRNA 5'-splice site recognition	GO:0000395		3	1	0.5392005489792416	0.6176677012479823	1.3766523266834618	0.44811502273075854	1	1
mRNA splicing, via spliceosome	GO:0000398		181	9	32.53176645508091	-1.2849924640135142	0.27323993518491474	0.9999998665053152	1	1
regulation of transcription by galactose	GO:0000409		1	0	0.1797335163264139	-Inf	0	1	1	1
positive regulation of transcription by galactose	GO:0000411		1	0	0.1797335163264139	-Inf	0	1	1	1
protein peptidyl-prolyl isomerization	GO:0000413		3	0	0.5392005489792416	-Inf	0	1	1	1
autophagy of mitochondrion	GO:0000422		31	1	5.571739006118832	-1.7177072145690544	0.17852732937971175	0.9973921725554924	1	1
mitophagy	GO:0000423		25	1	4.493337908160348	-1.5025958349521091	0.220754343840838	0.991421412940638	1	1
pexophagy	GO:0000425		6	0	1.0784010979584833	-Inf	0	1	1	1
carbon catabolite regulation of transcription from RNA polymerase II promoter	GO:0000429		3	0	0.5392005489792416	-Inf	0	1	1	1
regulation of transcription from RNA polymerase II promoter by glucose	GO:0000430		2	0	0.3594670326528278	-Inf	0	1	1	1
regulation of transcription from RNA polymerase II promoter by galactose	GO:0000431		1	0	0.1797335163264139	-Inf	0	1	1	1
positive regulation of transcription from RNA polymerase II promoter by galactose	GO:0000435		1	0	0.1797335163264139	-Inf	0	1	1	1
carbon catabolite activation of transcription from RNA polymerase II promoter	GO:0000436		1	0	0.1797335163264139	-Inf	0	1	1	1
rRNA 2'-O-methylation	GO:0000451		3	0	0.5392005489792416	-Inf	0	1	1	1
enzyme-directed rRNA pseudouridine synthesis	GO:0000455		2	0	0.3594670326528278	-Inf	0	1	1	1
maturation of 5.8S rRNA	GO:0000460		10	0	1.7973351632641392	-Inf	0	1	1	1
maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	GO:0000462		1	0	0.1797335163264139	-Inf	0	1	1	1
maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	GO:0000463		3	0	0.5392005489792416	-Inf	0	1	1	1
maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	GO:0000466		2	0	0.3594670326528278	-Inf	0	1	1	1
maturation of LSU-rRNA	GO:0000470		3	0	0.5392005489792416	-Inf	0	1	1	1
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	GO:0000479		1	0	0.1797335163264139	-Inf	0	1	1	1
small nucleolar ribonucleoprotein complex assembly	GO:0000491		6	1	1.0784010979584833	-0.07547947931196297	0.829020716241828	0.6954573285890286	1	1
box C/D snoRNP assembly	GO:0000492		5	1	0.8986675816320696	0.10684207748199141	0.9589020503837546	0.6287038857935281	1	1
box H/ACA snoRNP assembly	GO:0000493		1	0	0.1797335163264139	-Inf	0	1	1	1
box C/D sno(s)RNA 3'-end processing	GO:0000494		1	0	0.1797335163264139	-Inf	0	1	1	1
box H/ACA sno(s)RNA 3'-end processing	GO:0000495		1	0	0.1797335163264139	-Inf	0	1	1	1
lncRNA-mediated post-transcriptional gene silencing	GO:0000512		1	0	0.1797335163264139	-Inf	0	1	1	1
embryonic axis specification	GO:0000578		9	1	1.6176016469377252	-0.48094458742012747	0.5843677872628787	0.8319653974345298	1	1
resolution of meiotic recombination intermediates	GO:0000712		3	0	0.5392005489792416	-Inf	0	1	1	1
pyrimidine dimer repair by nucleotide-excision repair	GO:0000720		1	0	0.1797335163264139	-Inf	0	1	1	1
telomere maintenance via recombination	GO:0000722		8	0	1.4378681306113112	-Inf	0	1	1	1
telomere maintenance	GO:0000723		65	3	11.682678561216903	-1.3594949913114354	0.25404884021683255	0.999432376527231	1	1
double-strand break repair via homologous recombination	GO:0000724		76	5	13.659747240807457	-1.005015437936139	0.3583218464090068	0.998907946756717	1	1
recombinational repair	GO:0000725		78	5	14.019214273460285	-1.0309909243393995	0.3494948514085767	0.9991901743075006	1	1
DNA double-strand break processing	GO:0000729		17	2	3.0554697775490363	-0.42378617358017884	0.6150468369682306	0.8373420692125964	1	1
DNA recombinase assembly	GO:0000730		1	0	0.1797335163264139	-Inf	0	1	1	1
DNA synthesis involved in DNA repair	GO:0000731		31	2	5.571739006118832	-1.024560034009109	0.35166133539165606	0.9833065879909838	1	1
DNA strand displacement	GO:0000732		1	0	0.1797335163264139	-Inf	0	1	1	1
karyogamy	GO:0000741		1	0	0.1797335163264139	-Inf	0	1	1	1
syncytium formation by plasma membrane fusion	GO:0000768		13	2	2.3365357122433807	-0.15552218698549955	0.7757780602599154	0.6143362473476034	1	1
sister chromatid segregation	GO:0000819		112	1	20.130153828558356	-3.0022188813790027	0.04965631005679327	0.9999999992939963	1	1
regulation of glutamine family amino acid metabolic process	GO:0000820		2	1	0.3594670326528278	1.0231328093561465	1.7471224399439438	0.3271713270427635	1	1
regulation of arginine metabolic process	GO:0000821		1	0	0.1797335163264139	-Inf	0	1	1	1
cell morphogenesis	GO:0000902		114	18	20.489620861211186	-0.12954670058223897	0.7927956231681359	0.7640413967610508	1	1
cytokinesis	GO:0000910		69	1	12.401612626522558	-2.5178265146811674	0.08054754894037075	0.9999969652870555	1	1
assembly of actomyosin apparatus involved in cytokinesis	GO:0000912		1	0	0.1797335163264139	-Inf	0	1	1	1
actomyosin contractile ring assembly	GO:0000915		1	0	0.1797335163264139	-Inf	0	1	1	1
actomyosin contractile ring contraction	GO:0000916		1	0	0.1797335163264139	-Inf	0	1	1	1
septin ring assembly	GO:0000921		1	0	0.1797335163264139	-Inf	0	1	1	1
nuclear-transcribed mRNA catabolic process	GO:0000956		62	2	11.143478012237663	-1.7177072145690544	0.17852732937971175	0.9998853097701081	1	1
mitochondrial RNA catabolic process	GO:0000957		6	0	1.0784010979584833	-Inf	0	1	1	1
mitochondrial mRNA catabolic process	GO:0000958		3	0	0.5392005489792416	-Inf	0	1	1	1
mitochondrial RNA metabolic process	GO:0000959		35	0	6.290673071424487	-Inf	0	1	1	1
regulation of mitochondrial RNA catabolic process	GO:0000960		3	0	0.5392005489792416	-Inf	0	1	1	1
positive regulation of mitochondrial RNA catabolic process	GO:0000962		3	0	0.5392005489792416	-Inf	0	1	1	1
mitochondrial RNA processing	GO:0000963		18	0	3.2352032938754505	-Inf	0	1	1	1
mitochondrial RNA 5'-end processing	GO:0000964		4	0	0.7189340653056556	-Inf	0	1	1	1
mitochondrial RNA 3'-end processing	GO:0000965		7	0	1.2581346142848973	-Inf	0	1	1	1
RNA 5'-end processing	GO:0000966		22	0	3.9541373591811055	-Inf	0	1	1	1
negative regulation of exit from mitosis	GO:0001100		1	0	0.1797335163264139	-Inf	0	1	1	1
response to acid chemical	GO:0001101		38	1	6.8298736204037285	-1.9213061698102938	0.14589744531694887	0.9993503133955283	1	1
promoter clearance during DNA-templated transcription	GO:0001109		7	0	1.2581346142848973	-Inf	0	1	1	1
RNA polymerase II promoter clearance	GO:0001111		7	0	1.2581346142848973	-Inf	0	1	1	1
DNA-templated transcription open complex formation	GO:0001112		1	0	0.1797335163264139	-Inf	0	1	1	1
protein-DNA-RNA complex organization	GO:0001115		1	1	0.1797335163264139	1.7162799899160919	2.4174070906210186	0.17973351632641466	1	1
protein-DNA-RNA complex disassembly	GO:0001117		1	1	0.1797335163264139	1.7162799899160919	2.4174070906210186	0.17973351632641466	1	1
protein-DNA complex remodeling	GO:0001120		1	0	0.1797335163264139	-Inf	0	1	1	1
RNA-templated transcription	GO:0001172		1	1	0.1797335163264139	1.7162799899160919	2.4174070906210186	0.17973351632641466	1	1
DNA-templated transcriptional start site selection	GO:0001173		1	0	0.1797335163264139	-Inf	0	1	1	1
transcriptional start site selection at RNA polymerase II promoter	GO:0001174		1	0	0.1797335163264139	-Inf	0	1	1	1
RNA polymerase I preinitiation complex assembly	GO:0001188		1	0	0.1797335163264139	-Inf	0	1	1	1
formation of extrachromosomal circular DNA	GO:0001325		10	1	1.7973351632641392	-0.5863051030779539	0.5310625159448586	0.8621823991431505	1	1
guanine nucleotide transport	GO:0001408		8	1	1.4378681306113112	-0.36316155176374404	0.6489548374755101	0.7951257799775493	1	1
skeletal system development	GO:0001501		141	25	25.342425802024362	-0.013604075593875754	0.8717868426780001	0.5491209039026927	1	1
cartilage condensation	GO:0001502		3	1	0.5392005489792416	0.6176677012479823	1.3766523266834618	0.44811502273075854	1	1
ossification	GO:0001503		48	9	8.627208783667866	0.042303556344420595	0.9116007879244704	0.502873258870076	1	1
neurotransmitter uptake	GO:0001504		19	4	3.4149368102018642	0.1581353718695421	0.9974854479703413	0.45370300405936426	1	1
acetylcholine catabolic process in synaptic cleft	GO:0001507		1	1	0.1797335163264139	1.7162799899160919	2.4174070906210186	0.17973351632641466	1	1
action potential	GO:0001508		54	16	9.705609881626351	0.49988466559159866	1.274427513768527	0.02079455995055678	1	1
RNA methylation	GO:0001510		47	2	8.447475267341455	-1.4407204312340216	0.23459926764987124	0.9985558040201492	1	1
selenocysteine incorporation	GO:0001514		3	0	0.5392005489792416	-Inf	0	1	1	1
prostaglandin biosynthetic process	GO:0001516		13	1	2.3365357122433807	-0.8486693675454449	0.41589082468359545	0.9239691441484109	1	1
peptide amidation	GO:0001519		1	0	0.1797335163264139	-Inf	0	1	1	1
pseudouridine synthesis	GO:0001522		12	1	2.1568021959169665	-0.7686266598719083	0.4484648859501228	0.9072956177779432	1	1
retinoid metabolic process	GO:0001523		55	11	9.885343397952765	0.10684207748199141	0.9589020503837546	0.302848471097148	1	1
angiogenesis	GO:0001525		88	11	15.816549436724422	-0.3631615517637439	0.6489548374755101	0.9302246465392376	1	1
cilium or flagellum-dependent cell motility	GO:0001539		40	10	7.189340653056557	0.3299856287962011	1.1327094722870394	0.14926656537439334	1	1
ovarian follicle development	GO:0001541		6	0	1.0784010979584833	-Inf	0	1	1	1
luteinization	GO:0001553		1	0	0.1797335163264139	-Inf	0	1	1	1
oocyte maturation	GO:0001556		3	0	0.5392005489792416	-Inf	0	1	1	1
regulation of cell growth	GO:0001558		201	24	36.12643678160919	-0.4089710877950382	0.6232027096011281	0.9905098479366883	1	1
regulation of cell growth by extracellular stimulus	GO:0001560		1	0	0.1797335163264139	-Inf	0	1	1	1
fatty acid alpha-oxidation	GO:0001561		6	0	1.0784010979584833	-Inf	0	1	1	1
response to protozoan	GO:0001562		5	0	0.8986675816320696	-Inf	0	1	1	1
blood vessel development	GO:0001568		113	14	20.30988734488477	-0.37205049918099004	0.6438947534085829	0.9545551821023537	1	1
branching involved in blood vessel morphogenesis	GO:0001569		4	1	0.7189340653056556	0.32998562879620125	1.1327094722870397	0.5473242702460426	1	1
vasculogenesis	GO:0001570		10	0	1.7973351632641392	-Inf	0	1	1	1
lactosylceramide biosynthetic process	GO:0001572		2	0	0.3594670326528278	-Inf	0	1	1	1
ganglioside metabolic process	GO:0001573		15	1	2.6960027448962087	-0.9917702111861183	0.36290135953731184	0.9488609380647504	1	1
ganglioside biosynthetic process	GO:0001574		8	0	1.4378681306113112	-Inf	0	1	1	1
globoside metabolic process	GO:0001575		1	0	0.1797335163264139	-Inf	0	1	1	1
globoside biosynthetic process	GO:0001576		1	0	0.1797335163264139	-Inf	0	1	1	1
microtubule bundle formation	GO:0001578		60	14	10.784010979584835	0.2609927573092497	1.0773642467205513	0.16195827413988045	1	1
detection of chemical stimulus involved in sensory perception of bitter taste	GO:0001580		33	3	5.931206038771659	-0.6816152828822788	0.4863928718682778	0.8710218483405446	1	1
detection of chemical stimulus involved in sensory perception of sweet taste	GO:0001582		2	0	0.3594670326528278	-Inf	0	1	1	1
osteoblast differentiation	GO:0001649		22	5	3.9541373591811055	0.23467544899187653	1.0566181092670954	0.3605927332669946	1	1
eye development	GO:0001654		53	8	9.525876365299936	-0.17457038195619393	0.7634596612535821	0.7199618468154577	1	1
metanephros development	GO:0001656		5	2	0.8986675816320696	0.7999892580419368	1.5401690542302988	0.22180580805609998	1	1
ureteric bud development	GO:0001657		6	2	1.0784010979584833	0.6176677012479823	1.3766523266834618	0.29493667181602534	1	1
branching involved in ureteric bud morphogenesis	GO:0001658		4	1	0.7189340653056556	0.32998562879620125	1.1327094722870397	0.5473242702460426	1	1
temperature homeostasis	GO:0001659		1	0	0.1797335163264139	-Inf	0	1	1	1
behavioral fear response	GO:0001662		1	1	0.1797335163264139	1.7162799899160919	2.4174070906210186	0.17973351632641466	1	1
response to hypoxia	GO:0001666		94	7	16.89495053468291	-0.8811046432985988	0.40330265128142995	0.9986741110258273	1	1
ameboidal-type cell migration	GO:0001667		30	5	5.3920054897924174	-0.07547947931196321	0.8290207162418278	0.6479223760648054	1	1
acrosome assembly	GO:0001675		2	0	0.3594670326528278	-Inf	0	1	1	1
long-chain fatty acid metabolic process	GO:0001676		76	7	13.659747240807457	-0.668543201314926	0.4923236992339938	0.9863620781745999	1	1
intracellular glucose homeostasis	GO:0001678		19	1	3.4149368102018642	-1.2281589892503486	0.2887998369185559	0.97179304640798	1	1
tRNA 3'-terminal CCA addition	GO:0001680		1	0	0.1797335163264139	-Inf	0	1	1	1
tRNA 5'-leader removal	GO:0001682		11	0	1.9770686795905528	-Inf	0	1	1	1
histamine metabolic process	GO:0001692		5	1	0.8986675816320696	0.10684207748199141	0.9589020503837546	0.6287038857935281	1	1
histamine biosynthetic process	GO:0001694		2	0	0.3594670326528278	-Inf	0	1	1	1
histamine catabolic process	GO:0001695		1	0	0.1797335163264139	-Inf	0	1	1	1
in utero embryonic development	GO:0001701		7	0	1.2581346142848973	-Inf	0	1	1	1
gastrulation with mouth forming second	GO:0001702		1	0	0.1797335163264139	-Inf	0	1	1	1
formation of primary germ layer	GO:0001704		18	3	3.2352032938754505	-0.07547947931196321	0.8290207162418278	0.6527959910310788	1	1
endoderm formation	GO:0001706		13	3	2.3365357122433807	0.24994292112266484	1.068628418515087	0.42211728872026233	1	1
mesoderm formation	GO:0001707		6	1	1.0784010979584833	-0.07547947931196297	0.829020716241828	0.6954573285890286	1	1
cell fate specification	GO:0001708		6	1	1.0784010979584833	-0.07547947931196297	0.829020716241828	0.6954573285890286	1	1
cell fate determination	GO:0001709		8	0	1.4378681306113112	-Inf	0	1	1	1
mesodermal cell fate commitment	GO:0001710		3	0	0.5392005489792416	-Inf	0	1	1	1
endodermal cell fate commitment	GO:0001711		3	1	0.5392005489792416	0.6176677012479823	1.3766523266834618	0.44811502273075854	1	1
endodermal cell fate specification	GO:0001714		3	1	0.5392005489792416	0.6176677012479823	1.3766523266834618	0.44811502273075854	1	1
formation of translation preinitiation complex	GO:0001731		4	0	0.7189340653056556	-Inf	0	1	1	1
formation of cytoplasmic translation initiation complex	GO:0001732		2	0	0.3594670326528278	-Inf	0	1	1	1
morphogenesis of a polarized epithelium	GO:0001738		16	1	2.8757362612226225	-1.0563087323236893	0.3410848838992888	0.9580602324593526	1	1
eye photoreceptor cell differentiation	GO:0001754		3	1	0.5392005489792416	0.6176677012479823	1.3766523266834618	0.44811502273075854	1	1
neural crest cell migration	GO:0001755		4	0	0.7189340653056556	-Inf	0	1	1	1
somitogenesis	GO:0001756		1	1	0.1797335163264139	1.7162799899160919	2.4174070906210186	0.17973351632641466	1	1
organ induction	GO:0001759		3	0	0.5392005489792416	-Inf	0	1	1	1
beta-alanine transport	GO:0001762		1	1	0.1797335163264139	1.7162799899160919	2.4174070906210186	0.17973351632641466	1	1
morphogenesis of a branching structure	GO:0001763		15	4	2.6960027448962087	0.39452414993377233	1.1856751730909039	0.277189317792784	1	1
neuron migration	GO:0001764		17	3	3.0554697775490363	-0.01832106547201441	0.8684781536048808	0.6123424191441259	1	1
membrane raft assembly	GO:0001765		8	0	1.4378681306113112	-Inf	0	1	1	1
membrane raft polarization	GO:0001766		2	0	0.3594670326528278	-Inf	0	1	1	1
establishment of lymphocyte polarity	GO:0001767		4	0	0.7189340653056556	-Inf	0	1	1	1
establishment of T cell polarity	GO:0001768		3	0	0.5392005489792416	-Inf	0	1	1	1
establishment of natural killer cell polarity	GO:0001770		1	0	0.1797335163264139	-Inf	0	1	1	1
immunological synapse formation	GO:0001771		5	0	0.8986675816320696	-Inf	0	1	1	1
myeloid dendritic cell activation	GO:0001773		6	0	1.0784010979584833	-Inf	0	1	1	1
microglial cell activation	GO:0001774		6	1	1.0784010979584833	-0.07547947931196297	0.829020716241828	0.6954573285890286	1	1
cell activation	GO:0001775		264	16	47.449648310173274	-1.0870803909904432	0.33111583143634404	0.9999999947657825	1	1
leukocyte homeostasis	GO:0001776		10	1	1.7973351632641392	-0.5863051030779539	0.5310625159448586	0.8319653974345298	1	1
plasma membrane repair	GO:0001778		17	1	3.0554697775490363	-1.116933354140124	0.32170408184023264	0.9072956177779432	1	1
natural killer cell differentiation	GO:0001779		2	0	0.3594670326528278	-Inf	0	1	1	1
neutrophil homeostasis	GO:0001780		4	0	0.7189340653056556	-Inf	0	1	1	1
neutrophil apoptotic process	GO:0001781		2	0	0.3594670326528278	-Inf	0	1	1	1
B cell apoptotic process	GO:0001783		1	0	0.1797335163264139	-Inf	0	1	1	1
antibody-dependent cellular cytotoxicity	GO:0001788		2	0	0.3594670326528278	-Inf	0	1	1	1
type IIa hypersensitivity	GO:0001794		2	0	0.3594670326528278	-Inf	0	1	1	1
regulation of type IIa hypersensitivity	GO:0001796		2	0	0.3594670326528278	-Inf	0	1	1	1
negative regulation of type IIa hypersensitivity	GO:0001797		1	0	0.1797335163264139	-Inf	0	1	1	1
positive regulation of type IIa hypersensitivity	GO:0001798		1	0	0.1797335163264139	-Inf	0	1	1	1
regulation of antibody-dependent cellular cytotoxicity	GO:0001813		2	0	0.3594670326528278	-Inf	0	1	1	1
negative regulation of antibody-dependent cellular cytotoxicity	GO:0001814		1	0	0.1797335163264139	-Inf	0	1	1	1
positive regulation of antibody-dependent cellular cytotoxicity	GO:0001815		1	0	0.1797335163264139	-Inf	0	1	1	1
cytokine production	GO:0001816		10	0	1.7973351632641392	-Inf	0	1	1	1
regulation of cytokine production	GO:0001817		480	31	86.27208783667868	-1.0235189095006987	0.35201323954652375	0.9999999999998979	1	1
negative regulation of cytokine production	GO:0001818		183	13	32.89123348773374	-0.9282568054637922	0.38561409958675785	0.9999884583077796	1	1
positive regulation of cytokine production	GO:0001819		320	17	57.514725224452455	-1.2188276618214642	0.2914335136857548	0.9999999999935785	1	1
histamine secretion	GO:0001821		1	0	0.1797335163264139	-Inf	0	1	1	1
kidney development	GO:0001822		46	13	8.26774175101504	0.45258795088853365	1.2342512289906062	0.049043201126151084	1	1
mesonephros development	GO:0001823		6	2	1.0784010979584833	0.6176677012479823	1.3766523266834618	0.29493667181602534	1	1
blastocyst development	GO:0001824		4	0	0.7189340653056556	-Inf	0	1	1	1
blastocyst formation	GO:0001825		2	0	0.3594670326528278	-Inf	0	1	1	1
trophectodermal cell differentiation	GO:0001829		2	0	0.3594670326528278	-Inf	0	1	1	1
blastocyst growth	GO:0001832		1	0	0.1797335163264139	-Inf	0	1	1	1
trophectodermal cell proliferation	GO:0001834		1	0	0.1797335163264139	-Inf	0	1	1	1
release of cytochrome c from mitochondria	GO:0001836		10	1	1.7973351632641392	-0.5863051030779539	0.5310625159448586	0.8621823991431505	1	1
epithelial to mesenchymal transition	GO:0001837		39	4	7.009607136730143	-0.560987295093664	0.5434911279826146	0.9379333417443373	1	1
embryonic epithelial tube formation	GO:0001838		4	0	0.7189340653056556	-Inf	0	1	1	1
neural tube formation	GO:0001841		4	0	0.7189340653056556	-Inf	0	1	1	1
neural tube closure	GO:0001843		4	0	0.7189340653056556	-Inf	0	1	1	1
phagolysosome assembly	GO:0001845		7	0	1.2581346142848973	-Inf	0	1	1	1
complement activation, lectin pathway	GO:0001867		9	2	1.6176016469377252	0.21220259313981785	1.039067853433115	0.5004088403217055	1	1
