Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
mitochondrial genome maintenance	GO:0000002		21	17	20.603705609881626	-0.19225759953697324	0.752143901417537	0.9999631527125041	1	1
single strand break repair	GO:0000012		11	10	10.792417224223708	-0.07625868567409118	0.8284910060074426	0.9825504573318253	1	1
alpha-glucoside transport	GO:0000017		2	2	1.9622576771315834	0.01905149413023362	0.8949089843363195	0.962612739016054	1	1
regulation of DNA recombination	GO:0000018		89	83	87.32046663235546	-0.05074426780530836	0.845950893360983	0.9203282146770801	1	1
regulation of mitotic recombination	GO:0000019		3	3	2.943386515697375	0.01905149413023362	0.8949089843363195	0.9444450407675382	1	1
mitotic spindle elongation	GO:0000022		8	8	7.8490307085263336	0.01905149413023362	0.8949089843363195	0	0	0
maltose metabolic process	GO:0000023		2	2	1.9622576771315834	0.01905149413023362	0.8949089843363195	0.962612739016054	1	1
maltose catabolic process	GO:0000025		1	1	0.9811288385657917	0.01905149413023362	0.8949089843363195	0.9811288385657917	1	1
ribosomal large subunit assembly	GO:0000027		15	13	14.716932578486876	-0.12404934951043978	0.7964294445599418	0.7805509535059745	1	1
ribosomal small subunit assembly	GO:0000028		8	8	7.8490307085263336	0.01905149413023362	0.8949089843363195	0.8586080397682806	1	1
very long-chain fatty acid metabolic process	GO:0000038		24	24	23.547092125579	0.01905149413023362	0.8949089843363195	0.6328386989815222	1	1
transition metal ion transport	GO:0000041		55	55	53.962086121118546	0.01905149413023362	0.8949089843363195	0.35012362294791083	1	1
autophagosome assembly	GO:0000045		52	52	51.01869960542117	0.01905149413023362	0.8949089843363195	0.37078271070331525	1	1
urea cycle	GO:0000050		6	4	5.88677303139475	-0.3864136139779308	0.6357827085586837	0.9998723108685462	1	1
citrulline metabolic process	GO:0000052		5	4	4.905644192828959	-0.2040920571839762	0.7446386799343393	0.9965807335369191	1	1
argininosuccinate metabolic process	GO:0000053		1	1	0.9811288385657917	0.01905149413023362	0.8949089843363195	0.9811288385657917	1	1
ribosomal subunit export from nucleus	GO:0000054		4	4	3.9245153542631668	0.01905149413023362	0.8949089843363195	0.926619207808645	1	1
ribosomal large subunit export from nucleus	GO:0000055		3	3	2.943386515697375	0.01905149413023362	0.8949089843363195	0.9444450407675382	1	1
ribosomal small subunit export from nucleus	GO:0000056		3	3	2.943386515697375	0.01905149413023362	0.8949089843363195	0.9444450407675382	1	1
mitotic sister chromatid segregation	GO:0000070		110	103	107.92417224223709	-0.046699883432546864	0.8487402231224777	0.4129112269404336	1	1
cell cycle checkpoint signaling	GO:0000075		106	94	103.99965688797393	-0.10109281771182964	0.8117252391679304	0.9999750384989553	1	1
DNA replication checkpoint signaling	GO:0000076		12	11	11.7735460627895	-0.06795988285939608	0.83414399040472	0.9793187463853041	1	1
DNA damage checkpoint signaling	GO:0000077		72	62	70.64127637673701	-0.13048023984073023	0.7921796590808672	0.9999545985148057	1	1
regulation of cyclin-dependent protein serine/threonine kinase activity	GO:0000079		32	30	31.396122834105334	-0.045487027007337505	0.8495778579536342	0.9779496771915868	1	1
G1/S transition of mitotic cell cycle	GO:0000082		41	39	40.22628238119746	-0.03095892644442774	0.8596526098731063	0.8258782216195756	1	1
G2/M transition of mitotic cell cycle	GO:0000086		33	33	32.37725167267113	0.01905149413023362	0.8949089843363195	0.5329749860238968	1	1
sulfur amino acid metabolic process	GO:0000096		25	20	24.528220964144793	-0.2040920571839762	0.7446386799343393	0.9999943540121987	1	1
sulfur amino acid biosynthetic process	GO:0000097		11	9	10.792417224223708	-0.18161920133191753	0.7589358673869084	0.9990180863560276	1	1
sulfur amino acid catabolic process	GO:0000098		7	5	6.867901869960542	-0.31742074249097924	0.6754738986026034	0.9997796699414161	1	1
sulfur amino acid transport	GO:0000101		10	10	9.811288385657917	0.01905149413023362	0.8949089843363195	0.8264924841309288	1	1
sulfate assimilation	GO:0000103		2	2	1.9622576771315834	0.01905149413023362	0.8949089843363195	0.962612739016054	1	1
negative regulation of transcription by RNA polymerase II	GO:0000122		516	484	506.2624806999486	-0.04497036463469752	0.8499348417652086	0.9999632451607154	1	1
establishment of mitotic spindle orientation	GO:0000132		23	22	22.56596328701321	-0.025400268440600348	0.8635274117183667	0.9307438616056244	1	1
rRNA modification	GO:0000154		18	18	17.660319094184253	0.019051494130233403	0.8949089843363194	0.7095705904732464	1	1
MAPK cascade	GO:0000165		89	80	87.32046663235546	-0.08755824092802458	0.8208344744493365	0.999993208907688	1	1
rDNA heterochromatin formation	GO:0000183		4	4	3.9245153542631668	0.01905149413023362	0.8949089843363195	0.926619207808645	1	1
nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	GO:0000184		25	25	24.528220964144793	0.01905149413023362	0.8949089843363195	0.6208798848794845	1	1
protein polyubiquitination	GO:0000209		193	185	189.35786584319783	-0.023282869696327254	0.8650063076176112	0.3113804788722946	1	1
meiotic spindle organization	GO:0000212		4	4	3.9245153542631668	0.01905149413023362	0.8949089843363195	0.926619207808645	1	1
microtubule cytoskeleton organization	GO:0000226		304	295	298.2631669240007	-0.01100085093616832	0.8736162429667566	0.4994765196489027	1	1
spliceosomal tri-snRNP complex assembly	GO:0000244		11	10	10.792417224223708	-0.07625868567409118	0.8284910060074426	0.8264924841309288	1	1
spliceosomal complex assembly	GO:0000245		39	38	38.26402470406588	-0.006923992273027225	0.8764860698378962	0.8326159192672002	1	1
allantoin metabolic process	GO:0000255		4	3	3.9245153542631668	-0.26863057832154724	0.7046477269402593	0.9979225396442178	1	1
mitochondrial fission	GO:0000266		9	7	8.830159547092126	-0.23226293415067265	0.7269872697209936	0.9907786068229898	1	1
polysaccharide biosynthetic process	GO:0000271		10	8	9.811288385657917	-0.2040920571839762	0.7446386799343393	0.9992757872602916	1	1
polysaccharide catabolic process	GO:0000272		5	5	4.905644192828959	0.01905149413023362	0.8949089843363195	0.9091288263765767	1	1
mitotic cell cycle	GO:0000278		365	344	358.112026076514	-0.040204202078859545	0.8532325269268076	0.9918467036650664	1	1
nuclear division	GO:0000280		153	144	150.11271230056613	-0.04157312768620128	0.8522845352826146	0.23794531840977956	1	1
mitotic cytokinesis	GO:0000281		63	56	61.81111682964488	-0.09873154152614992	0.8133095999513574	0.9035670572853876	1	1
nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	GO:0000288		12	9	11.7735460627895	-0.26863057832154724	0.7046477269402593	0.9855445716998621	1	1
nuclear-transcribed mRNA poly(A) tail shortening	GO:0000289		6	5	5.88677303139475	-0.16327006266372088	0.7707510692263532	0.9949349448711056	1	1
deadenylation-dependent decapping of nuclear-transcribed mRNA	GO:0000290		2	1	1.9622576771315834	-0.6740956864297117	0.48979700374826735	0.9811288385657917	1	1
RNA fragment catabolic process	GO:0000292		1	1	0.9811288385657917	0.01905149413023362	0.8949089843363195	0.9811288385657917	1	1
spermine transport	GO:0000296		2	2	1.9622576771315834	0.01905149413023362	0.8949089843363195	0.962612739016054	1	1
retrograde transport, vesicle recycling within Golgi	GO:0000301		8	8	7.8490307085263336	0.01905149413023362	0.8949089843363195	0.8586080397682806	1	1
response to reactive oxygen species	GO:0000302		82	68	80.45256476239491	-0.16816004795791273	0.7675899572555147	0.9999999999682188	1	1
response to superoxide	GO:0000303		11	8	10.792417224223708	-0.2994022369883009	0.6861414632189801	0.9999629896716622	1	1
response to oxygen radical	GO:0000305		12	9	11.7735460627895	-0.26863057832154724	0.7046477269402593	0.9999453092308168	1	1
protein deneddylation	GO:0000338		10	9	9.811288385657917	-0.0863090215275927	0.8216786384147652	0.8423976928878223	1	1
cis assembly of pre-catalytic spliceosome	GO:0000354		2	2	1.9622576771315834	0.01905149413023362	0.8949089843363195	0.962612739016054	1	1
RNA splicing, via transesterification reactions	GO:0000375		186	172	182.48996397323725	-0.05920070276951457	0.840137804453645	0.8809887111690733	1	1
RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	GO:0000377		181	168	177.5843197804083	-0.055481557732333195	0.8426912100097081	0.8900695968077419	1	1
alternative mRNA splicing, via spliceosome	GO:0000380		12	11	11.7735460627895	-0.06795988285939608	0.83414399040472	0.9793187463853041	1	1
regulation of alternative mRNA splicing, via spliceosome	GO:0000381		38	36	37.28289586550009	-0.0350157271400422	0.856831711934774	0.9654561352504514	1	1
spliceosomal snRNP assembly	GO:0000387		32	28	31.396122834105334	-0.11447989849428904	0.802781774307629	0.9814472541395065	1	1
spliceosome conformational change to release U4 (or U4atac) and U1 (or U11)	GO:0000388		1	1	0.9811288385657917	0.01905149413023362	0.8949089843363195	0.9811288385657917	1	1
mRNA 3'-splice site recognition	GO:0000389		5	5	4.905644192828959	0.01905149413023362	0.8949089843363195	0.9091288263765767	1	1
spliceosomal complex disassembly	GO:0000390		1	1	0.9811288385657917	0.01905149413023362	0.8949089843363195	0.9811288385657917	1	1
spliceosomal conformational changes to generate catalytic conformation	GO:0000393		1	1	0.9811288385657917	0.01905149413023362	0.8949089843363195	0.9811288385657917	1	1
RNA splicing, via endonucleolytic cleavage and ligation	GO:0000394		8	6	7.8490307085263336	-0.26863057832154724	0.7046477269402593	0.9996523989029558	1	1
mRNA 5'-splice site recognition	GO:0000395		3	3	2.943386515697375	0.01905149413023362	0.8949089843363195	0.9444450407675382	1	1
mRNA splicing, via spliceosome	GO:0000398		181	168	177.5843197804083	-0.055481557732333195	0.8426912100097081	0.8900695968077419	1	1
regulation of transcription by galactose	GO:0000409		1	1	0.9811288385657917	0.01905149413023362	0.8949089843363195	0.9811288385657917	1	1
positive regulation of transcription by galactose	GO:0000411		1	1	0.9811288385657917	0.01905149413023362	0.8949089843363195	0.9811288385657917	1	1
protein peptidyl-prolyl isomerization	GO:0000413		3	2	2.943386515697375	-0.3864136139779308	0.6357827085586837	0.9989481355130856	1	1
autophagy of mitochondrion	GO:0000422		31	30	30.414993995539543	-0.013738328692757307	0.8716925625061794	0.5643820693741357	1	1
mitophagy	GO:0000423		25	24	24.528220964144793	-0.02177050039002154	0.8660636025443856	0.6328386989815222	1	1
pexophagy	GO:0000425		6	5	5.88677303139475	-0.16327006266372088	0.7707510692263532	0.9949349448711056	1	1
carbon catabolite regulation of transcription from RNA polymerase II promoter	GO:0000429		3	3	2.943386515697375	0.01905149413023362	0.8949089843363195	0.9444450407675382	1	1
regulation of transcription from RNA polymerase II promoter by glucose	GO:0000430		2	2	1.9622576771315834	0.01905149413023362	0.8949089843363195	0.962612739016054	1	1
regulation of transcription from RNA polymerase II promoter by galactose	GO:0000431		1	1	0.9811288385657917	0.01905149413023362	0.8949089843363195	0.9811288385657917	1	1
positive regulation of transcription from RNA polymerase II promoter by galactose	GO:0000435		1	1	0.9811288385657917	0.01905149413023362	0.8949089843363195	0.9811288385657917	1	1
carbon catabolite activation of transcription from RNA polymerase II promoter	GO:0000436		1	1	0.9811288385657917	0.01905149413023362	0.8949089843363195	0.9811288385657917	1	1
rRNA 2'-O-methylation	GO:0000451		3	3	2.943386515697375	0.01905149413023362	0.8949089843363195	0.9444450407675382	1	1
enzyme-directed rRNA pseudouridine synthesis	GO:0000455		2	2	1.9622576771315834	0.01905149413023362	0.8949089843363195	0.962612739016054	1	1
maturation of 5.8S rRNA	GO:0000460		10	9	9.811288385657917	-0.0863090215275927	0.8216786384147652	0.8423976928878223	1	1
maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	GO:0000462		1	1	0.9811288385657917	0.01905149413023362	0.8949089843363195	0.9811288385657917	1	1
maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	GO:0000463		3	1	2.943386515697375	-1.079560794537876	0.3335266412118745	0.9811288385657917	1	1
maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	GO:0000466		2	1	1.9622576771315834	-0.6740956864297117	0.48979700374826735	0.9811288385657917	1	1
maturation of LSU-rRNA	GO:0000470		3	1	2.943386515697375	-1.079560794537876	0.3335266412118745	0.9811288385657917	1	1
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	GO:0000479		1	1	0.9811288385657917	0.01905149413023362	0.8949089843363195	0.9811288385657917	1	1
small nucleolar ribonucleoprotein complex assembly	GO:0000491		6	6	5.88677303139475	0.01905149413023362	0.8949089843363195	0.8919676026776707	1	1
box C/D snoRNP assembly	GO:0000492		5	5	4.905644192828959	0.01905149413023362	0.8949089843363195	0.9091288263765767	1	1
box H/ACA snoRNP assembly	GO:0000493		1	1	0.9811288385657917	0.01905149413023362	0.8949089843363195	0.9811288385657917	1	1
box C/D sno(s)RNA 3'-end processing	GO:0000494		1	1	0.9811288385657917	0.01905149413023362	0.8949089843363195	0.9811288385657917	1	1
box H/ACA sno(s)RNA 3'-end processing	GO:0000495		1	1	0.9811288385657917	0.01905149413023362	0.8949089843363195	0.9811288385657917	1	1
lncRNA-mediated post-transcriptional gene silencing	GO:0000512		1	1	0.9811288385657917	0.01905149413023362	0.8949089843363195	0.9811288385657917	1	1
embryonic axis specification	GO:0000578		9	7	8.830159547092126	-0.23226293415067265	0.7269872697209936	0.9994858788616361	1	1
resolution of meiotic recombination intermediates	GO:0000712		3	2	2.943386515697375	-0.3864136139779308	0.6357827085586837	0.962612739016054	1	1
pyrimidine dimer repair by nucleotide-excision repair	GO:0000720		1	1	0.9811288385657917	0.01905149413023362	0.8949089843363195	0.9811288385657917	1	1
telomere maintenance via recombination	GO:0000722		8	8	7.8490307085263336	0.01905149413023362	0.8949089843363195	0.8586080397682806	1	1
telomere maintenance	GO:0000723		65	57	63.77337450677646	-0.11228450793085337	0.80424389544705	0.994175400384038	1	1
double-strand break repair via homologous recombination	GO:0000724		76	71	74.565791731000175	-0.049001969114782155	0.8471517961231361	0.9968850739169623	1	1
recombinational repair	GO:0000725		78	73	76.52804940813176	-0.04719789141096713	0.8483964378638355	0.9964530456504083	1	1
DNA double-strand break processing	GO:0000729		17	16	16.679190255618458	-0.04157312768620116	0.8522845352826146	0.9599354492578069	1	1
DNA recombinase assembly	GO:0000730		1	1	0.9811288385657917	0.01905149413023362	0.8949089843363195	0.9811288385657917	1	1
DNA synthesis involved in DNA repair	GO:0000731		31	29	30.414993995539543	-0.0476398803684386	0.8480913987725721	0.97974023704397	1	1
DNA strand displacement	GO:0000732		1	1	0.9811288385657917	0.01905149413023362	0.8949089843363195	0.9811288385657917	1	1
karyogamy	GO:0000741		1	1	0.9811288385657917	0.01905149413023362	0.8949089843363195	0.9811288385657917	1	1
syncytium formation by plasma membrane fusion	GO:0000768		13	11	12.754674901355292	-0.14800259053293258	0.7806784822869195	0.8108866868108393	1	1
sister chromatid segregation	GO:0000819		112	105	109.88642991936867	-0.045487027007337505	0.8495778579536342	0.4025190180257209	1	1
regulation of glutamine family amino acid metabolic process	GO:0000820		2	2	1.9622576771315834	0.01905149413023362	0.8949089843363195	0.962612739016054	1	1
regulation of arginine metabolic process	GO:0000821		1	1	0.9811288385657917	0.01905149413023362	0.8949089843363195	0.9811288385657917	1	1
cell morphogenesis	GO:0000902		114	105	111.84868759650026	-0.06318660410673843	0.8374068331723098	0.9999400107890823	1	1
cytokinesis	GO:0000910		69	62	67.69788986103963	-0.08792062542193417	0.8205896992121494	0.8797866751262325	1	1
assembly of actomyosin apparatus involved in cytokinesis	GO:0000912		1	1	0.9811288385657917	0.01905149413023362	0.8949089843363195	0.9811288385657917	1	1
actomyosin contractile ring assembly	GO:0000915		1	1	0.9811288385657917	0.01905149413023362	0.8949089843363195	0.9811288385657917	1	1
actomyosin contractile ring contraction	GO:0000916		1	1	0.9811288385657917	0.01905149413023362	0.8949089843363195	0.9811288385657917	1	1
septin ring assembly	GO:0000921		1	1	0.9811288385657917	0.01905149413023362	0.8949089843363195	0.9811288385657917	1	1
nuclear-transcribed mRNA catabolic process	GO:0000956		62	58	60.829987991079086	-0.0476398803684386	0.8480913987725721	0.6936807464484813	1	1
mitochondrial RNA catabolic process	GO:0000957		6	5	5.88677303139475	-0.16327006266372088	0.7707510692263532	0.9091288263765767	1	1
mitochondrial mRNA catabolic process	GO:0000958		3	2	2.943386515697375	-0.3864136139779308	0.6357827085586837	0.962612739016054	1	1
mitochondrial RNA metabolic process	GO:0000959		35	34	34.33950934980271	-0.009936042743018675	0.8743652248083882	0.5228981127920946	1	1
regulation of mitochondrial RNA catabolic process	GO:0000960		3	3	2.943386515697375	0.01905149413023362	0.8949089843363195	0.9444450407675382	1	1
positive regulation of mitochondrial RNA catabolic process	GO:0000962		3	3	2.943386515697375	0.01905149413023362	0.8949089843363195	0.9444450407675382	1	1
mitochondrial RNA processing	GO:0000963		18	18	17.660319094184253	0.019051494130233403	0.8949089843363194	0.7095705904732464	1	1
mitochondrial RNA 5'-end processing	GO:0000964		4	4	3.9245153542631668	0.01905149413023362	0.8949089843363195	0.926619207808645	1	1
mitochondrial RNA 3'-end processing	GO:0000965		7	7	6.867901869960542	0.01905149413023362	0.8949089843363195	0.8751293606501191	1	1
RNA 5'-end processing	GO:0000966		22	19	21.584834448447417	-0.12755198006164178	0.7941128593715718	0.9460497673086056	1	1
negative regulation of exit from mitosis	GO:0001100		1	1	0.9811288385657917	0.01905149413023362	0.8949089843363195	0.9811288385657917	1	1
response to acid chemical	GO:0001101		38	34	37.28289586550009	-0.09217414097999085	0.817720238806868	0.9949654237313728	1	1
promoter clearance during DNA-templated transcription	GO:0001109		7	6	6.867901869960542	-0.1350991856970246	0.7891367848831007	0.8919676026776707	1	1
RNA polymerase II promoter clearance	GO:0001111		7	6	6.867901869960542	-0.1350991856970246	0.7891367848831007	0.8919676026776707	1	1
DNA-templated transcription open complex formation	GO:0001112		1	1	0.9811288385657917	0.01905149413023362	0.8949089843363195	0.9811288385657917	1	1
protein-DNA-RNA complex organization	GO:0001115		1	1	0.9811288385657917	0.01905149413023362	0.8949089843363195	0.9811288385657917	1	1
protein-DNA-RNA complex disassembly	GO:0001117		1	1	0.9811288385657917	0.01905149413023362	0.8949089843363195	0.9811288385657917	1	1
protein-DNA complex remodeling	GO:0001120		1	1	0.9811288385657917	0.01905149413023362	0.8949089843363195	0.9811288385657917	1	1
RNA-templated transcription	GO:0001172		1	1	0.9811288385657917	0.01905149413023362	0.8949089843363195	0.9811288385657917	1	1
DNA-templated transcriptional start site selection	GO:0001173		1	1	0.9811288385657917	0.01905149413023362	0.8949089843363195	0.9811288385657917	1	1
transcriptional start site selection at RNA polymerase II promoter	GO:0001174		1	1	0.9811288385657917	0.01905149413023362	0.8949089843363195	0.9811288385657917	1	1
RNA polymerase I preinitiation complex assembly	GO:0001188		1	1	0.9811288385657917	0.01905149413023362	0.8949089843363195	0.9811288385657917	1	1
formation of extrachromosomal circular DNA	GO:0001325		10	9	9.811288385657917	-0.0863090215275927	0.8216786384147652	0.9855445716998621	1	1
guanine nucleotide transport	GO:0001408		8	8	7.8490307085263336	0.01905149413023362	0.8949089843363195	0.8586080397682806	1	1
skeletal system development	GO:0001501		141	129	138.33916623777662	-0.06989599188626254	0.8328229020805383	0.9999859448735067	1	1
cartilage condensation	GO:0001502		3	3	2.943386515697375	0.01905149413023362	0.8949089843363195	0.9444450407675382	1	1
ossification	GO:0001503		48	40	47.094184251158	-0.16327006266372088	0.7707510692263532	0.9999997610995502	1	1
neurotransmitter uptake	GO:0001504		19	18	18.641447932750044	-0.0350157271400422	0.856831711934774	0.9508465254100545	1	1
acetylcholine catabolic process in synaptic cleft	GO:0001507		1	1	0.9811288385657917	0.01905149413023362	0.8949089843363195	0.9811288385657917	1	1
action potential	GO:0001508		54	48	52.98095728255275	-0.0987315415261498	0.8133095999513577	0.9995304772702489	1	1
RNA methylation	GO:0001510		47	45	46.11305541259221	-0.024433617809505207	0.8642023693156895	0.42383628619193525	1	1
selenocysteine incorporation	GO:0001514		3	3	2.943386515697375	0.01905149413023362	0.8949089843363195	0.9444450407675382	1	1
prostaglandin biosynthetic process	GO:0001516		13	11	12.754674901355292	-0.14800259053293258	0.7806784822869195	0.9983450631578359	1	1
peptide amidation	GO:0001519		1	0	0.9811288385657917	-Inf	0	1	1	1
pseudouridine synthesis	GO:0001522		12	12	11.7735460627895	0.01905149413023362	0.8949089843363195	0.7955746813949784	1	1
retinoid metabolic process	GO:0001523		55	45	53.962086121118546	-0.18161920133191753	0.7589358673869084	0.9999546146121956	1	1
angiogenesis	GO:0001525		88	81	86.33933779378967	-0.06383616567553403	0.8369623284883612	0.9987151564066854	1	1
cilium or flagellum-dependent cell motility	GO:0001539		40	38	39.24515354263167	-0.032241800257316926	0.8587599241238228	0.8326159192672002	1	1
ovarian follicle development	GO:0001541		6	6	5.88677303139475	0.01905149413023362	0.8949089843363195	0.8919676026776707	1	1
luteinization	GO:0001553		1	1	0.9811288385657917	0.01905149413023362	0.8949089843363195	0.9811288385657917	1	1
oocyte maturation	GO:0001556		3	1	2.943386515697375	-1.079560794537876	0.3335266412118745	0.9996449381155292	1	1
regulation of cell growth	GO:0001558		201	182	197.20689655172413	-0.08024672685204674	0.8257833839349825	0.99999977385789	1	1
regulation of cell growth by extracellular stimulus	GO:0001560		1	1	0.9811288385657917	0.01905149413023362	0.8949089843363195	0.9811288385657917	1	1
fatty acid alpha-oxidation	GO:0001561		6	5	5.88677303139475	-0.16327006266372088	0.7707510692263532	0.9091288263765767	1	1
response to protozoan	GO:0001562		5	2	4.905644192828959	-0.8972392377439214	0.3971691860385198	0.9999737313819534	1	1
blood vessel development	GO:0001568		113	104	110.86755875793448	-0.06394542544073442	0.8368875754834534	0.999727843466637	1	1
branching involved in blood vessel morphogenesis	GO:0001569		4	3	3.9245153542631668	-0.26863057832154724	0.7046477269402593	0.9979225396442178	1	1
vasculogenesis	GO:0001570		10	9	9.811288385657917	-0.0863090215275927	0.8216786384147652	0.9855445716998621	1	1
lactosylceramide biosynthetic process	GO:0001572		2	2	1.9622576771315834	0.01905149413023362	0.8949089843363195	0.962612739016054	1	1
ganglioside metabolic process	GO:0001573		15	13	14.716932578486876	-0.12404934951043978	0.7964294445599418	0.9974397884610452	1	1
ganglioside biosynthetic process	GO:0001574		8	7	7.8490307085263336	-0.11447989849428904	0.802781774307629	0.9907786068229898	1	1
globoside metabolic process	GO:0001575		1	1	0.9811288385657917	0.01905149413023362	0.8949089843363195	0.9811288385657917	1	1
globoside biosynthetic process	GO:0001576		1	1	0.9811288385657917	0.01905149413023362	0.8949089843363195	0.9811288385657917	1	1
microtubule bundle formation	GO:0001578		60	60	58.867730313947504	0.01905149413023362	0.8949089843363195	0	0	0
detection of chemical stimulus involved in sensory perception of bitter taste	GO:0001580		33	26	32.37725167267113	-0.21935952931476466	0.7350348423593621	0.6091463857379058	1	1
detection of chemical stimulus involved in sensory perception of sweet taste	GO:0001582		2	1	1.9622576771315834	-0.6740956864297117	0.48979700374826735	0.9811288385657917	1	1
osteoblast differentiation	GO:0001649		22	21	21.584834448447417	-0.027468521504659206	0.8620843907414316	0.9359909326626945	1	1
eye development	GO:0001654		53	47	51.999828443986964	-0.10109281771182964	0.8117252391679304	0.9973208653591448	1	1
metanephros development	GO:0001656		5	5	4.905644192828959	0.01905149413023362	0.8949089843363195	0.9091288263765767	1	1
ureteric bud development	GO:0001657		6	5	5.88677303139475	-0.16327006266372088	0.7707510692263532	0.9949349448711056	1	1
branching involved in ureteric bud morphogenesis	GO:0001658		4	3	3.9245153542631668	-0.26863057832154724	0.7046477269402593	0.9979225396442178	1	1
temperature homeostasis	GO:0001659		1	1	0.9811288385657917	0.01905149413023362	0.8949089843363195	0.9811288385657917	1	1
behavioral fear response	GO:0001662		1	1	0.9811288385657917	0.01905149413023362	0.8949089843363195	0.9811288385657917	1	1
response to hypoxia	GO:0001666		94	83	92.22611082518442	-0.10540268034317238	0.8088387292939107	0.999990839118349	1	1
ameboidal-type cell migration	GO:0001667		30	29	29.433865156973752	-0.014850057545447772	0.8709120897537195	0.8905954326859025	1	1
acrosome assembly	GO:0001675		2	1	1.9622576771315834	-0.6740956864297117	0.48979700374826735	0.9996449381155292	1	1
long-chain fatty acid metabolic process	GO:0001676		76	68	74.565791731000175	-0.09217414097999085	0.817720238806868	0.9995127460904805	1	1
intracellular glucose homeostasis	GO:0001678		19	16	18.641447932750044	-0.15279876279642562	0.7775504311351104	0.9955967664836023	1	1
tRNA 3'-terminal CCA addition	GO:0001680		1	1	0.9811288385657917	0.01905149413023362	0.8949089843363195	0.9811288385657917	1	1
tRNA 5'-leader removal	GO:0001682		11	9	10.792417224223708	-0.18161920133191753	0.7589358673869084	0.9855445716998621	1	1
histamine metabolic process	GO:0001692		5	3	4.905644192828959	-0.491774129635757	0.5786955538194372	0.9999352488051658	1	1
histamine biosynthetic process	GO:0001694		2	0	1.9622576771315834	-Inf	0	1	1	1
histamine catabolic process	GO:0001695		1	1	0.9811288385657917	0.01905149413023362	0.8949089843363195	0.9811288385657917	1	1
in utero embryonic development	GO:0001701		7	6	6.867901869960542	-0.1350991856970246	0.7891367848831007	0.9929970548429813	1	1
gastrulation with mouth forming second	GO:0001702		1	1	0.9811288385657917	0.01905149413023362	0.8949089843363195	0.9811288385657917	1	1
formation of primary germ layer	GO:0001704		18	17	17.660319094184253	-0.038106919709715144	0.8546862207659367	0.9554777846045825	1	1
endoderm formation	GO:0001706		13	12	12.754674901355292	-0.060991213543302815	0.8389103076323049	0.9758594160630256	1	1
mesoderm formation	GO:0001707		6	6	5.88677303139475	0.01905149413023362	0.8949089843363195	0.8919676026776707	1	1
cell fate specification	GO:0001708		6	5	5.88677303139475	-0.16327006266372088	0.7707510692263532	0.9949349448711056	1	1
cell fate determination	GO:0001709		8	7	7.8490307085263336	-0.11447989849428904	0.802781774307629	0.9907786068229898	1	1
mesodermal cell fate commitment	GO:0001710		3	3	2.943386515697375	0.01905149413023362	0.8949089843363195	0.9444450407675382	1	1
endodermal cell fate commitment	GO:0001711		3	2	2.943386515697375	-0.3864136139779308	0.6357827085586837	0.9989481355130856	1	1
endodermal cell fate specification	GO:0001714		3	2	2.943386515697375	-0.3864136139779308	0.6357827085586837	0.9989481355130856	1	1
formation of translation preinitiation complex	GO:0001731		4	4	3.9245153542631668	0.01905149413023362	0.8949089843363195	0.926619207808645	1	1
formation of cytoplasmic translation initiation complex	GO:0001732		2	2	1.9622576771315834	0.01905149413023362	0.8949089843363195	0.962612739016054	1	1
morphogenesis of a polarized epithelium	GO:0001738		16	15	15.698061417052667	-0.045487027007337505	0.8495778579536342	0.9642111752828753	1	1
eye photoreceptor cell differentiation	GO:0001754		3	3	2.943386515697375	0.01905149413023362	0.8949089843363195	0.9444450407675382	1	1
neural crest cell migration	GO:0001755		4	4	3.9245153542631668	0.01905149413023362	0.8949089843363195	0.926619207808645	1	1
somitogenesis	GO:0001756		1	1	0.9811288385657917	0.01905149413023362	0.8949089843363195	0.9811288385657917	1	1
organ induction	GO:0001759		3	2	2.943386515697375	-0.3864136139779308	0.6357827085586837	0.9989481355130856	1	1
beta-alanine transport	GO:0001762		1	1	0.9811288385657917	0.01905149413023362	0.8949089843363195	0.9811288385657917	1	1
morphogenesis of a branching structure	GO:0001763		15	10	14.716932578486876	-0.3864136139779308	0.6357827085586837	0.9999998128472234	1	1
neuron migration	GO:0001764		17	17	16.679190255618458	0.01905149413023362	0.8949089843363195	0.7232321012583212	1	1
membrane raft assembly	GO:0001765		8	8	7.8490307085263336	0.01905149413023362	0.8949089843363195	0.8586080397682806	1	1
membrane raft polarization	GO:0001766		2	1	1.9622576771315834	-0.6740956864297117	0.48979700374826735	0.9996449381155292	1	1
establishment of lymphocyte polarity	GO:0001767		4	3	3.9245153542631668	-0.26863057832154724	0.7046477269402593	0.9979225396442178	1	1
