Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
negative regulation of intracellular transport	GO:0032387		40	3	6.365871790472923	-0.7523389002580579	0.4553621489342534	0.964564695136523	1	1
positive regulation of intracellular transport	GO:0032388		86	10	13.686624349516784	-0.3138339380716933	0.6775874551384878	0.8879972385229119	1	1
DNA geometric change	GO:0032392		4	1	0.6365871790472922	0.4516339040678782	1.2334463072563284	0.5001352305114642	1	1
melanosome localization	GO:0032400		7	0	1.1140275633327614	-Inf	0	1	1	1
establishment of melanosome localization	GO:0032401		4	0	0.6365871790472922	-Inf	0	1	1	1
melanosome transport	GO:0032402		4	0	0.6365871790472922	-Inf	0	1	1	1
regulation of transporter activity	GO:0032409		77	5	12.254303196660375	-0.8964392442318148	0.397471306558215	0.993918452606569	1	1
negative regulation of transporter activity	GO:0032410		27	1	4.296963458569223	-1.4579086008165605	0.23067138901170092	0.9907574192062896	1	1
positive regulation of transporter activity	GO:0032411		34	4	5.410991021901984	-0.3021378983085021	0.6845138219651999	0.7497848041227768	1	1
regulation of monoatomic ion transmembrane transporter activity	GO:0032412		69	5	10.981128838565791	-0.7867403269753903	0.4409022545028282	0.984121484584553	1	1
negative regulation of ion transmembrane transporter activity	GO:0032413		23	1	3.660376279521931	-1.297565950741381	0.26990689189382466	0.9814913867572268	1	1
positive regulation of ion transmembrane transporter activity	GO:0032414		31	4	4.9335506376165155	-0.20976457817748698	0.7410600986404914	0.6721334449321501	1	1
positive regulation of sodium:proton antiporter activity	GO:0032417		2	0	0.3182935895236461	-Inf	0	1	1	1
lysosome localization	GO:0032418		34	1	5.410991021901984	-1.6884322594283927	0.18377287090794592	0.9961210752322105	1	1
regulation of mismatch repair	GO:0032423		4	1	0.6365871790472922	0.4516339040678782	1.2334463072563284	0.5001352305114642	1	1
positive regulation of mismatch repair	GO:0032425		3	1	0.4774403842854692	0.7393159765196591	1.4851166808931504	0.40550740563651744	1	1
regulation of proteasomal ubiquitin-dependent protein catabolic process	GO:0032434		86	9	13.686624349516784	-0.4191944537295196	0.617565626292231	0.933683355398504	1	1
negative regulation of proteasomal ubiquitin-dependent protein catabolic process	GO:0032435		29	4	4.615257048092869	-0.14307320367881465	0.783902393148447	0.6997281849857753	1	1
positive regulation of proteasomal ubiquitin-dependent protein catabolic process	GO:0032436		49	5	7.79819294332933	-0.44445412048875754	0.6038094510847475	0.8986501712549728	1	1
melanosome organization	GO:0032438		15	3	2.387201921427346	0.2284903527536683	1.0517725125221504	0.4355616693842189	1	1
protein modification by small protein conjugation	GO:0032446		379	37	60.31663521473094	-0.48869002725043303	0.5803063876786771	0.9996571492557191	1	1
endocytic recycling	GO:0032456		43	5	6.843312174758392	-0.3138339380716933	0.6775874551384878	0.8360567741872811	1	1
slow endocytic recycling	GO:0032458		2	1	0.3182935895236461	1.1447810846278235	1.8623445302560317	0.2929735401683111	1	1
regulation of protein oligomerization	GO:0032459		5	0	0.7957339738091154	-Inf	0	1	1	1
negative regulation of protein oligomerization	GO:0032460		2	0	0.3182935895236461	-Inf	0	1	1	1
positive regulation of protein oligomerization	GO:0032461		3	0	0.4774403842854692	-Inf	0	1	1	1
regulation of protein homooligomerization	GO:0032462		2	0	0.3182935895236461	-Inf	0	1	1	1
negative regulation of protein homooligomerization	GO:0032463		1	0	0.15914679476182306	-Inf	0	1	1	1
positive regulation of protein homooligomerization	GO:0032464		1	0	0.15914679476182306	-Inf	0	1	1	1
regulation of cytokinesis	GO:0032465		79	5	12.572596786184022	-0.9220816748451524	0.38788997982329493	0.9958038077667836	1	1
negative regulation of cytokinesis	GO:0032466		3	0	0.4774403842854692	-Inf	0	1	1	1
positive regulation of cytokinesis	GO:0032467		39	2	6.2067249957111	-1.1324862003819325	0.3169002714647335	0.9848393487839986	1	1
Golgi calcium ion homeostasis	GO:0032468		1	0	0.15914679476182306	-Inf	0	1	1	1
endoplasmic reticulum calcium ion homeostasis	GO:0032469		18	1	2.8646423057128154	-1.052443492708396	0.342356595537811	0.947567155906038	1	1
positive regulation of endoplasmic reticulum calcium ion concentration	GO:0032470		2	0	0.3182935895236461	-Inf	0	1	1	1
negative regulation of endoplasmic reticulum calcium ion concentration	GO:0032471		4	1	0.6365871790472922	0.4516339040678782	1.2334463072563284	0.5001352305114642	1	1
Golgi calcium ion transport	GO:0032472		2	0	0.3182935895236461	-Inf	0	1	1	1
regulation of type I interferon production	GO:0032479		97	8	15.437239091896839	-0.6573411716357782	0.49745517767632874	0.9892018100463701	1	1
negative regulation of type I interferon production	GO:0032480		35	4	5.570137816663808	-0.33112543518175436	0.6674438710936812	0.8124833910668023	1	1
positive regulation of type I interferon production	GO:0032481		57	3	9.071367301423916	-1.1065107139786718	0.3249613100415717	0.99597818199298	1	1
regulation of Rab protein signal transduction	GO:0032483		3	0	0.4774403842854692	-Inf	0	1	1	1
regulation of Ral protein signal transduction	GO:0032485		1	0	0.15914679476182306	-Inf	0	1	1	1
Rap protein signal transduction	GO:0032486		5	0	0.7957339738091154	-Inf	0	1	1	1
regulation of Rap protein signal transduction	GO:0032487		1	0	0.15914679476182306	-Inf	0	1	1	1
Cdc42 protein signal transduction	GO:0032488		1	1	0.15914679476182306	1.8379282651877689	2.537348063808142	0.1591467947618238	1	1
regulation of Cdc42 protein signal transduction	GO:0032489		8	1	1.2731743580945845	-0.2415132764920671	0.7212571130655779	0.7501784974965993	1	1
detection of molecule of bacterial origin	GO:0032490		10	4	1.5914679476182307	0.9216375333136136	1.6521973523012554	0.060277928372221005	1	1
detection of molecule of fungal origin	GO:0032491		1	0	0.15914679476182306	-Inf	0	1	1	1
response to bacterial lipoprotein	GO:0032493		5	0	0.7957339738091154	-Inf	0	1	1	1
response to peptidoglycan	GO:0032494		5	1	0.7957339738091154	0.2284903527536683	1.0517725125221504	0.5797053073567768	1	1
response to muramyl dipeptide	GO:0032495		13	1	2.0689083319036996	-0.7270210922737679	0.4662672693864875	0.8751663053961891	1	1
response to lipopolysaccharide	GO:0032496		89	6	14.164064733802254	-0.8589486353163163	0.41186384961543937	0.9960295265887169	1	1
detection of lipopolysaccharide	GO:0032497		3	3	0.4774403842854692	1.8379282651877686	2.5373480638081416	0.004027169417053893	1	1
detection of muramyl dipeptide	GO:0032498		1	1	0.15914679476182306	1.8379282651877689	2.537348063808142	0.1591467947618238	1	1
detection of peptidoglycan	GO:0032499		1	1	0.15914679476182306	1.8379282651877689	2.537348063808142	0.1591467947618238	1	1
multicellular organismal process	GO:0032501		2146	172	341.5290215588723	-0.685938181189422	0.48444509310915584	1	1	1
developmental process	GO:0032502		1835	156	292.03436838794534	-0.6270154880513649	0.5115758165182845	1	1	1
cytokinetic process	GO:0032506		35	2	5.570137816663808	-1.0242726157416997	0.3517584514635026	0.9682545071197305	1	1
maintenance of protein location in cell	GO:0032507		37	6	5.888431406187453	0.018769821771599308	0.8947079377032292	0.5490740328691017	1	1
endosome transport via multivesicular body sorting pathway	GO:0032509		10	0	1.5914679476182307	-Inf	0	1	1	1
endosome to lysosome transport via multivesicular body sorting pathway	GO:0032510		6	0	0.9548807685709384	-Inf	0	1	1	1
response to retinoic acid	GO:0032526		29	2	4.615257048092869	-0.83622038423876	0.42081486537507246	0.9575538872528686	1	1
protein exit from endoplasmic reticulum	GO:0032527		23	0	3.660376279521931	-Inf	0	1	1	1
microvillus organization	GO:0032528		14	0	2.228055126665523	-Inf	0	1	1	1
regulation of microvillus organization	GO:0032530		7	0	1.1140275633327614	-Inf	0	1	1	1
regulation of microvillus length	GO:0032532		3	0	0.4774403842854692	-Inf	0	1	1	1
regulation of microvillus assembly	GO:0032534		4	0	0.6365871790472922	-Inf	0	1	1	1
regulation of cellular component size	GO:0032535		137	9	21.803110882369758	-0.8848280833041368	0.4018796883980452	0.9996498052055995	1	1
regulation of cell projection size	GO:0032536		3	0	0.4774403842854692	-Inf	0	1	1	1
mitochondrial translation	GO:0032543		22	0	3.501229484760107	-Inf	0	1	1	1
response to progesterone	GO:0032570		11	1	1.7506147423800535	-0.5599670076106017	0.5439970036762372	0.8234001898591758	1	1
response to vitamin K	GO:0032571		2	0	0.3182935895236461	-Inf	0	1	1	1
ER-dependent peroxisome organization	GO:0032581		1	0	0.15914679476182306	-Inf	0	1	1	1
protein transport within lipid bilayer	GO:0032594		2	0	0.3182935895236461	-Inf	0	1	1	1
B cell receptor transport within lipid bilayer	GO:0032595		1	0	0.15914679476182306	-Inf	0	1	1	1
protein transport into membrane raft	GO:0032596		2	0	0.3182935895236461	-Inf	0	1	1	1
B cell receptor transport into membrane raft	GO:0032597		1	0	0.15914679476182306	-Inf	0	1	1	1
regulation of chemokine production	GO:0032642		59	9	9.389660890947562	-0.04238460138173151	0.8517229023363042	0.5435267111558786	1	1
regulation of connective tissue growth factor production	GO:0032643		1	0	0.15914679476182306	-Inf	0	1	1	1
regulation of fractalkine production	GO:0032644		1	0	0.15914679476182306	-Inf	0	1	1	1
regulation of granulocyte macrophage colony-stimulating factor production	GO:0032645		13	1	2.0689083319036996	-0.7270210922737679	0.4662672693864875	0.8751663053961891	1	1
regulation of hepatocyte growth factor production	GO:0032646		1	0	0.15914679476182306	-Inf	0	1	1	1
regulation of interferon-alpha production	GO:0032647		22	3	3.501229484760107	-0.15450189950243734	0.7764417248026838	0.7035420303694861	1	1
regulation of interferon-beta production	GO:0032648		43	2	6.843312174758392	-1.2301246699458483	0.2882479218539364	0.9947434739128616	1	1
regulation of type II interferon production	GO:0032649		67	8	10.662835249042145	-0.28732281252336134	0.6933627612977569	0.8451230608670602	1	1
regulation of interleukin-1 alpha production	GO:0032650		4	0	0.6365871790472922	-Inf	0	1	1	1
regulation of interleukin-1 beta production	GO:0032651		59	7	9.389660890947562	-0.29369902966263756	0.6895439584445321	0.8369924359612302	1	1
regulation of interleukin-1 production	GO:0032652		69	8	10.981128838565791	-0.31673669772965474	0.6758765961946264	0.867604664463206	1	1
regulation of interleukin-10 production	GO:0032653		37	4	5.888431406187453	-0.386695286336565	0.6356244179723536	0.8616871777408408	1	1
regulation of interleukin-12 production	GO:0032655		34	4	5.410991021901984	-0.3021378983085021	0.6845138219651999	0.8124833910668023	1	1
regulation of interleukin-13 production	GO:0032656		12	0	1.9097615371418768	-Inf	0	1	1	1
regulation of interleukin-15 production	GO:0032658		1	0	0.15914679476182306	-Inf	0	1	1	1
regulation of interleukin-16 production	GO:0032659		1	0	0.15914679476182306	-Inf	0	1	1	1
regulation of interleukin-17 production	GO:0032660		24	4	3.8195230742837536	0.04616879595971374	0.914393683659035	0.5096671567120655	1	1
regulation of interleukin-18 production	GO:0032661		4	1	0.6365871790472922	0.4516339040678782	1.2334463072563284	0.5001352305114642	1	1
regulation of interleukin-2 production	GO:0032663		37	2	5.888431406187453	-1.0798424668965103	0.33343604258266324	0.9848393487839986	1	1
regulation of interleukin-23 production	GO:0032667		5	0	0.7957339738091154	-Inf	0	1	1	1
regulation of interleukin-3 production	GO:0032672		1	0	0.15914679476182306	-Inf	0	1	1	1
regulation of interleukin-4 production	GO:0032673		14	0	2.228055126665523	-Inf	0	1	1	1
regulation of interleukin-5 production	GO:0032674		10	0	1.5914679476182307	-Inf	0	1	1	1
regulation of interleukin-6 production	GO:0032675		81	7	12.890890375707668	-0.6106107404293567	0.5193546897151443	0.9789719512063358	1	1
regulation of interleukin-8 production	GO:0032677		79	10	12.572596786184022	-0.22893449428520707	0.729057071670108	0.8026330903454097	1	1
regulation of TRAIL production	GO:0032679		3	0	0.4774403842854692	-Inf	0	1	1	1
regulation of tumor necrosis factor production	GO:0032680		96	8	15.278092297135014	-0.6469783846002316	0.5022427346018258	0.9892018100463701	1	1
regulation of lymphotoxin A production	GO:0032681		1	0	0.15914679476182306	-Inf	0	1	1	1
negative regulation of chemokine production	GO:0032682		14	1	2.228055126665523	-0.8011290644274899	0.4349751239197275	0.8950468302649965	1	1
negative regulation of connective tissue growth factor production	GO:0032683		1	0	0.15914679476182306	-Inf	0	1	1	1
negative regulation of granulocyte macrophage colony-stimulating factor production	GO:0032685		1	0	0.15914679476182306	-Inf	0	1	1	1
negative regulation of hepatocyte growth factor production	GO:0032686		1	0	0.15914679476182306	-Inf	0	1	1	1
negative regulation of interferon-alpha production	GO:0032687		3	0	0.4774403842854692	-Inf	0	1	1	1
negative regulation of interferon-beta production	GO:0032688		9	0	1.4323211528564077	-Inf	0	1	1	1
negative regulation of type II interferon production	GO:0032689		22	3	3.501229484760107	-0.15450189950243734	0.7764417248026838	0.6720996989698499	1	1
negative regulation of interleukin-1 beta production	GO:0032691		23	1	3.660376279521931	-1.297565950741381	0.26990689189382466	0.9779830452060323	1	1
negative regulation of interleukin-1 production	GO:0032692		26	1	4.137816663807399	-1.4201682728337133	0.23938058042180071	0.9869204441090151	1	1
negative regulation of interleukin-10 production	GO:0032693		13	1	2.0689083319036996	-0.7270210922737679	0.4662672693864875	0.8950468302649965	1	1
negative regulation of interleukin-12 production	GO:0032695		11	1	1.7506147423800535	-0.5599670076106017	0.5439970036762372	0.8515215649019127	1	1
negative regulation of interleukin-13 production	GO:0032696		4	0	0.6365871790472922	-Inf	0	1	1	1
negative regulation of interleukin-17 production	GO:0032700		8	1	1.2731743580945845	-0.2415132764920671	0.7212571130655779	0.702872704377802	1	1
negative regulation of interleukin-18 production	GO:0032701		2	0	0.3182935895236461	-Inf	0	1	1	1
negative regulation of interleukin-2 production	GO:0032703		17	2	2.705495510950992	-0.3021378983085021	0.6845138219651999	0.7786775666543065	1	1
negative regulation of interleukin-23 production	GO:0032707		1	0	0.15914679476182306	-Inf	0	1	1	1
negative regulation of interleukin-3 production	GO:0032712		1	0	0.15914679476182306	-Inf	0	1	1	1
negative regulation of interleukin-4 production	GO:0032713		4	0	0.6365871790472922	-Inf	0	1	1	1
negative regulation of interleukin-5 production	GO:0032714		4	0	0.6365871790472922	-Inf	0	1	1	1
negative regulation of interleukin-6 production	GO:0032715		22	0	3.501229484760107	-Inf	0	1	1	1
negative regulation of interleukin-8 production	GO:0032717		14	2	2.228055126665523	-0.10798188386754454	0.8071146029959516	0.6777468000576774	1	1
negative regulation of tumor necrosis factor production	GO:0032720		41	1	6.525018585234745	-1.875643801516539	0.1526625881042291	0.9990336490170081	1	1
positive regulation of chemokine production	GO:0032722		48	8	7.639046148567507	0.04616879595971374	0.914393683659035	0.4271631055537468	1	1
positive regulation of fractalkine production	GO:0032724		1	0	0.15914679476182306	-Inf	0	1	1	1
positive regulation of granulocyte macrophage colony-stimulating factor production	GO:0032725		11	1	1.7506147423800535	-0.5599670076106017	0.5439970036762372	0.8515215649019127	1	1
positive regulation of interferon-alpha production	GO:0032727		19	3	3.0237891004746382	-0.007898425310562064	0.8757995996032785	0.6020536339349749	1	1
positive regulation of interferon-beta production	GO:0032728		33	2	5.251844227140161	-0.9654321157187662	0.37216750730747356	0.9763306699546243	1	1
positive regulation of type II interferon production	GO:0032729		45	5	7.161605764282037	-0.35929631214845054	0.6511646324516187	0.8641668834238235	1	1
positive regulation of interleukin-1 alpha production	GO:0032730		4	0	0.6365871790472922	-Inf	0	1	1	1
positive regulation of interleukin-1 beta production	GO:0032731		39	7	6.2067249957111	0.12027676811343553	0.9689244953300837	0.4294795402419853	1	1
positive regulation of interleukin-1 production	GO:0032732		46	8	7.320752559043862	0.08872841037850963	0.9454840770941325	0.45293718140012384	1	1
positive regulation of interleukin-10 production	GO:0032733		25	3	3.978669869045577	-0.28233527101232236	0.6963607495738403	0.7839683833716229	1	1
positive regulation of interleukin-12 production	GO:0032735		20	3	3.1829358952364615	-0.059191719698112634	0.8401439657956895	0.6382668181429693	1	1
positive regulation of interleukin-13 production	GO:0032736		8	0	1.2731743580945845	-Inf	0	1	1	1
positive regulation of interleukin-15 production	GO:0032738		1	0	0.15914679476182306	-Inf	0	1	1	1
positive regulation of interleukin-16 production	GO:0032739		1	0	0.15914679476182306	-Inf	0	1	1	1
positive regulation of interleukin-17 production	GO:0032740		17	3	2.705495510950992	0.10332720979966223	0.9562897927755564	0.5227849464360113	1	1
positive regulation of interleukin-18 production	GO:0032741		2	1	0.3182935895236461	1.1447810846278235	1.8623445302560317	0.2929735401683111	1	1
positive regulation of interleukin-2 production	GO:0032743		19	0	3.0237891004746382	-Inf	0	1	1	1
positive regulation of interleukin-23 production	GO:0032747		4	0	0.6365871790472922	-Inf	0	1	1	1
positive regulation of interleukin-4 production	GO:0032753		9	0	1.4323211528564077	-Inf	0	1	1	1
positive regulation of interleukin-5 production	GO:0032754		5	0	0.7957339738091154	-Inf	0	1	1	1
positive regulation of interleukin-6 production	GO:0032755		56	7	8.912220506662091	-0.24151327649206725	0.7212571130655778	0.7935823052349078	1	1
positive regulation of interleukin-8 production	GO:0032757		62	8	9.867101275233031	-0.20976457817748698	0.7410600986404914	0.7911861899958258	1	1
positive regulation of TRAIL production	GO:0032759		2	0	0.3182935895236461	-Inf	0	1	1	1
positive regulation of tumor necrosis factor production	GO:0032760		54	7	8.593926917138447	-0.20514563232119254	0.7439730948015852	0.7773074317460239	1	1
positive regulation of lymphotoxin A production	GO:0032761		1	0	0.15914679476182306	-Inf	0	1	1	1
regulation of mast cell cytokine production	GO:0032763		1	0	0.15914679476182306	-Inf	0	1	1	1
positive regulation of mast cell cytokine production	GO:0032765		1	0	0.15914679476182306	-Inf	0	1	1	1
negative regulation of monooxygenase activity	GO:0032769		1	0	0.15914679476182306	-Inf	0	1	1	1
positive regulation of monooxygenase activity	GO:0032770		4	1	0.6365871790472922	0.4516339040678782	1.2334463072563284	0.5001352305114642	1	1
positive regulation of tyrosinase activity	GO:0032773		1	0	0.15914679476182306	-Inf	0	1	1	1
RNA biosynthetic process	GO:0032774		782	51	124.45279350374565	-0.8921008426332167	0.39911333233844826	0.9999999999999987	1	1
negative regulation of ATP-dependent activity	GO:0032780		12	0	1.9097615371418768	-Inf	0	1	1	1
positive regulation of ATP-dependent activity	GO:0032781		18	0	2.8646423057128154	-Inf	0	1	1	1
bile acid secretion	GO:0032782		3	0	0.4774403842854692	-Inf	0	1	1	1
regulation of DNA-templated transcription elongation	GO:0032784		41	1	6.525018585234745	-1.875643801516539	0.1526625881042291	0.9988502630786742	1	1
negative regulation of DNA-templated transcription, elongation	GO:0032785		20	0	3.1829358952364615	-Inf	0	1	1	1
positive regulation of DNA-templated transcription, elongation	GO:0032786		23	1	3.660376279521931	-1.297565950741381	0.26990689189382466	0.9779830452060323	1	1
monocarboxylic acid metabolic process	GO:0032787		291	30	46.31171727569051	-0.4341976203215684	0.609365573086931	0.9961535366341597	1	1
saturated monocarboxylic acid metabolic process	GO:0032788		1	0	0.15914679476182306	-Inf	0	1	1	1
unsaturated monocarboxylic acid metabolic process	GO:0032789		1	0	0.15914679476182306	-Inf	0	1	1	1
ribosome disassembly	GO:0032790		40	5	6.365871790472923	-0.24151327649206725	0.7212571130655778	0.785150915280901	1	1
negative regulation of CREB transcription factor activity	GO:0032792		1	0	0.15914679476182306	-Inf	0	1	1	1
positive regulation of CREB transcription factor activity	GO:0032793		4	0	0.6365871790472922	-Inf	0	1	1	1
low-density lipoprotein receptor particle metabolic process	GO:0032799		1	0	0.15914679476182306	-Inf	0	1	1	1
receptor catabolic process	GO:0032801		14	3	2.228055126665523	0.2974832242406198	1.1064670014739577	0.34299118818389196	1	1
low-density lipoprotein particle receptor catabolic process	GO:0032802		1	0	0.15914679476182306	-Inf	0	1	1	1
regulation of low-density lipoprotein particle receptor catabolic process	GO:0032803		5	0	0.7957339738091154	-Inf	0	1	1	1
negative regulation of low-density lipoprotein particle receptor catabolic process	GO:0032804		2	0	0.3182935895236461	-Inf	0	1	1	1
positive regulation of low-density lipoprotein particle receptor catabolic process	GO:0032805		3	0	0.4774403842854692	-Inf	0	1	1	1
lacrimal gland development	GO:0032808		2	0	0.3182935895236461	-Inf	0	1	1	1
positive regulation of epinephrine secretion	GO:0032812		1	0	0.15914679476182306	-Inf	0	1	1	1
regulation of natural killer cell activation	GO:0032814		17	1	2.705495510950992	-0.9952850788684473	0.3616808913041184	0.947567155906038	1	1
negative regulation of natural killer cell activation	GO:0032815		4	1	0.6365871790472922	0.4516339040678782	1.2334463072563284	0.5001352305114642	1	1
positive regulation of natural killer cell activation	GO:0032816		11	0	1.7506147423800535	-Inf	0	1	1	1
regulation of natural killer cell proliferation	GO:0032817		10	0	1.5914679476182307	-Inf	0	1	1	1
positive regulation of natural killer cell proliferation	GO:0032819		8	0	1.2731743580945845	-Inf	0	1	1	1
regulation of natural killer cell differentiation	GO:0032823		2	0	0.3182935895236461	-Inf	0	1	1	1
positive regulation of natural killer cell differentiation	GO:0032825		2	0	0.3182935895236461	-Inf	0	1	1	1
regulation of CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation	GO:0032829		6	0	0.9548807685709384	-Inf	0	1	1	1
positive regulation of CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation	GO:0032831		6	0	0.9548807685709384	-Inf	0	1	1	1
regulation of CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation involved in immune response	GO:0032832		2	0	0.3182935895236461	-Inf	0	1	1	1
positive regulation of CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation involved in immune response	GO:0032834		2	0	0.3182935895236461	-Inf	0	1	1	1
glomerulus development	GO:0032835		6	1	0.9548807685709384	0.04616879595971374	0.914393683659035	0.6466129912388319	1	1
glomerular basement membrane development	GO:0032836		2	1	0.3182935895236461	1.1447810846278235	1.8623445302560317	0.2929735401683111	1	1
regulation of cellular pH reduction	GO:0032847		3	0	0.4774403842854692	-Inf	0	1	1	1
negative regulation of cellular pH reduction	GO:0032848		1	0	0.15914679476182306	-Inf	0	1	1	1
response to insulin	GO:0032868		58	8	9.230514096185738	-0.14307320367881465	0.783902393148447	0.7243952736173032	1	1
cellular response to insulin stimulus	GO:0032869		51	6	8.116486532852976	-0.3021378983085021	0.6845138219651999	0.8427471679730265	1	1
cellular response to hormone stimulus	GO:0032870		194	15	30.874478183793677	-0.7218796927733494	0.4685093613766222	0.9997298441324365	1	1
regulation of stress-activated MAPK cascade	GO:0032872		25	1	3.978669869045577	-1.3809475596804321	0.248766519075305	0.9869204441090151	1	1
negative regulation of stress-activated MAPK cascade	GO:0032873		5	0	0.7957339738091154	-Inf	0	1	1	1
positive regulation of stress-activated MAPK cascade	GO:0032874		14	1	2.228055126665523	-0.8011290644274899	0.4349751239197275	0.911762217204021	1	1
regulation of DNA endoreduplication	GO:0032875		1	0	0.15914679476182306	-Inf	0	1	1	1
negative regulation of DNA endoreduplication	GO:0032876		1	0	0.15914679476182306	-Inf	0	1	1	1
regulation of establishment or maintenance of cell polarity	GO:0032878		15	1	2.387201921427346	-0.8701219359144413	0.4075262593100799	0.9258162290806999	1	1
regulation of localization	GO:0032879		1129	89	179.67673128609823	-0.7025229292297535	0.4770345679013378	0.9999999999999996	1	1
regulation of protein localization	GO:0032880		498	46	79.25510379138788	-0.5440304153477892	0.551949229855506	0.9999942114172967	1	1
regulation of polysaccharide metabolic process	GO:0032881		26	3	4.137816663807399	-0.3215559841656035	0.6730433124642458	0.7839683833716229	1	1
regulation of polysaccharide biosynthetic process	GO:0032885		23	2	3.660376279521931	-0.6044187701814356	0.5223165785637855	0.8861755076309136	1	1
regulation of microtubule-based process	GO:0032886		171	17	27.214101904271747	-0.47052194725867524	0.5898690289781271	0.986692590291355	1	1
regulation of spindle elongation	GO:0032887		1	0	0.15914679476182306	-Inf	0	1	1	1
regulation of mitotic spindle elongation	GO:0032888		1	0	0.15914679476182306	-Inf	0	1	1	1
regulation of organic acid transport	GO:0032890		17	1	2.705495510950992	-0.9952850788684473	0.3616808913041184	0.947567155906038	1	1
negative regulation of organic acid transport	GO:0032891		9	1	1.4323211528564077	-0.3592963121484507	0.6511646324516186	0.789954985937984	1	1
positive regulation of organic acid transport	GO:0032892		6	0	0.9548807685709384	-Inf	0	1	1	1
negative regulation of viral transcription	GO:0032897		15	3	2.387201921427346	0.2284903527536683	1.0517725125221504	0.4355616693842189	1	1
neurotrophin production	GO:0032898		2	0	0.3182935895236461	-Inf	0	1	1	1
regulation of neurotrophin production	GO:0032899		1	0	0.15914679476182306	-Inf	0	1	1	1
negative regulation of neurotrophin production	GO:0032900		1	0	0.15914679476182306	-Inf	0	1	1	1
nerve growth factor production	GO:0032902		2	0	0.3182935895236461	-Inf	0	1	1	1
regulation of transforming growth factor beta1 production	GO:0032908		4	0	0.6365871790472922	-Inf	0	1	1	1
regulation of transforming growth factor beta2 production	GO:0032909		5	1	0.7957339738091154	0.2284903527536683	1.0517725125221504	0.5797053073567768	1	1
regulation of transforming growth factor beta3 production	GO:0032910		1	0	0.15914679476182306	-Inf	0	1	1	1
negative regulation of transforming growth factor beta1 production	GO:0032911		3	0	0.4774403842854692	-Inf	0	1	1	1
negative regulation of transforming growth factor beta2 production	GO:0032912		1	0	0.15914679476182306	-Inf	0	1	1	1
negative regulation of transforming growth factor beta3 production	GO:0032913		1	0	0.15914679476182306	-Inf	0	1	1	1
positive regulation of transforming growth factor beta1 production	GO:0032914		1	0	0.15914679476182306	-Inf	0	1	1	1
polyamine acetylation	GO:0032917		2	0	0.3182935895236461	-Inf	0	1	1	1
spermidine acetylation	GO:0032918		2	0	0.3182935895236461	-Inf	0	1	1	1
spermine acetylation	GO:0032919		1	0	0.15914679476182306	-Inf	0	1	1	1
putrescine acetylation	GO:0032920		1	0	0.15914679476182306	-Inf	0	1	1	1
circadian regulation of gene expression	GO:0032922		12	2	1.9097615371418768	0.04616879595971374	0.914393683659035	0.5914294194648705	1	1
activin receptor signaling pathway	GO:0032924		18	1	2.8646423057128154	-1.052443492708396	0.342356595537811	0.947567155906038	1	1
regulation of activin receptor signaling pathway	GO:0032925		16	1	2.546348716189169	-0.9346604570520124	0.38326679988365353	0.937632474185348	1	1
negative regulation of activin receptor signaling pathway	GO:0032926		11	1	1.7506147423800535	-0.5599670076106017	0.5439970036762372	0.8515215649019127	1	1
positive regulation of activin receptor signaling pathway	GO:0032927		4	0	0.6365871790472922	-Inf	0	1	1	1
regulation of superoxide anion generation	GO:0032928		14	1	2.228055126665523	-0.8011290644274899	0.4349751239197275	0.8950468302649965	1	1
positive regulation of superoxide anion generation	GO:0032930		14	1	2.228055126665523	-0.8011290644274899	0.4349751239197275	0.8950468302649965	1	1
SREBP signaling pathway	GO:0032933		8	1	1.2731743580945845	-0.2415132764920671	0.7212571130655779	0.7501784974965993	1	1
negative regulation of translation in response to oxidative stress	GO:0032938		1	0	0.15914679476182306	-Inf	0	1	1	1
secretion by cell	GO:0032940		128	5	20.37078972951335	-1.404664086297748	0.24304946922512355	0.9999945121875526	1	1
secretion by tissue	GO:0032941		9	0	1.4323211528564077	-Inf	0	1	1	1
mononuclear cell proliferation	GO:0032943		16	3	2.546348716189169	0.1639518316160973	1.001914491404506	0.4800405398672921	1	1
regulation of mononuclear cell proliferation	GO:0032944		116	11	18.461028192371476	-0.5177666531202254	0.5652628771941625	0.9807392726993318	1	1
negative regulation of mononuclear cell proliferation	GO:0032945		38	4	6.0475782009492765	-0.41336353341872645	0.6207758353432791	0.8466673633082143	1	1
positive regulation of mononuclear cell proliferation	GO:0032946		76	7	12.095156401898553	-0.546894926043249	0.5505128438179978	0.9683940636203499	1	1
regulation of cytokinetic process	GO:0032954		6	0	0.9548807685709384	-Inf	0	1	1	1
regulation of actin cytoskeleton organization	GO:0032956		174	9	27.691542288557212	-1.123902456690541	0.31954317523460973	0.9999952740551223	1	1
inositol trisphosphate metabolic process	GO:0032957		3	1	0.4774403842854692	0.7393159765196591	1.4851166808931504	0.40550740563651744	1	1
inositol phosphate biosynthetic process	GO:0032958		2	0	0.3182935895236461	-Inf	0	1	1	1
