Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
spliceosomal snRNP assembly	GO:0000387		32	6	5.357183809196193	0.113321040952932	0.9637279821230992	0.3878262787757324	1	1
mRNA 3'-splice site recognition	GO:0000389		5	1	0.8370599701869053	0.17785956209050308	1.012548472671162	0.5999625265741655	1	1
RNA splicing, via endonucleolytic cleavage and ligation	GO:0000394		8	2	1.3392959522990482	0.40100311340471295	1.191053165919216	0.3976671158981744	1	1
mRNA splicing, via spliceosome	GO:0000398		181	27	30.30157092076597	-0.11536269073689318	0.8021943419169705	0.6868484129140384	1	1
autophagy of mitochondrion	GO:0000422		31	3	5.189771815158812	-0.5480774412924331	0.5499207789546554	0.9113003555196746	1	1
mitophagy	GO:0000423		25	3	4.185299850934526	-0.3329660616754877	0.6663708930198148	0.8140858551741899	1	1
pexophagy	GO:0000425		6	1	1.004471964224286	-0.0044619947034513375	0.8782220024345085	0.6669528014152184	1	1
maturation of 5.8S rRNA	GO:0000460		10	1	1.6741199403738105	-0.5152876184694423	0.5665329861555368	0.807827584201457	1	1
small nucleolar ribonucleoprotein complex assembly	GO:0000491		6	1	1.004471964224286	-0.0044619947034513375	0.8782220024345085	0.6669528014152184	1	1
box C/D snoRNP assembly	GO:0000492		5	1	0.8370599701869053	0.17785956209050308	1.012548472671162	0.5999625265741655	1	1
embryonic axis specification	GO:0000578		9	1	1.5067079463364292	-0.40992710281161576	0.6226738703026725	0.807827584201457	1	1
telomere maintenance via recombination	GO:0000722		8	3	1.3392959522990482	0.8064682215128773	1.5460820384314586	0.13620308595318883	1	1
telomere maintenance	GO:0000723		65	8	10.881779612429767	-0.3076482536911977	0.6812440495663474	0.8232361394685785	1	1
double-strand break repair via homologous recombination	GO:0000724		76	10	12.723311546840959	-0.24085077276768194	0.7216664170907175	0.839765690920779	1	1
recombinational repair	GO:0000725		78	11	13.058135534915722	-0.17151607936661786	0.7654256731940526	0.7775919912163091	1	1
DNA double-strand break processing	GO:0000729		17	3	2.8460038986354776	0.05269641913649708	0.9191220250034231	0.5598485221053575	1	1
DNA synthesis involved in DNA repair	GO:0000731		31	3	5.189771815158812	-0.5480774412924331	0.5499207789546554	0.9113003555196746	1	1
syncytium formation by plasma membrane fusion	GO:0000768		13	3	2.1763559224859534	0.3209604057311764	1.125392792737837	0.2755804607383261	1	1
sister chromatid segregation	GO:0000819		112	14	18.750143332186678	-0.2921440671552325	0.6904738067881614	0.8679121735016477	1	1
cell morphogenesis	GO:0000902		114	11	19.084967320261438	-0.5510057010715215	0.5484569074809345	0.98908169590248	1	1
cytokinesis	GO:0000910		69	6	11.551427588579292	-0.655049560844601	0.49851053122536165	0.9680707639216871	1	1
nuclear-transcribed mRNA catabolic process	GO:0000956		62	14	10.379543630317624	0.2992204190947705	1.1078620692502608	0.10600435164356542	1	1
mitochondrial RNA catabolic process	GO:0000957		6	3	1.004471964224286	1.0941502939646583	1.814214386158049	0.03590446473682511	1	1
mitochondrial RNA metabolic process	GO:0000959		35	10	5.859419791308336	0.5345345060292355	1.3041890494479238	0.04697958568607955	1	1
mitochondrial RNA processing	GO:0000963		18	7	3.0134158926728585	0.8428358656837522	1.5793892093918758	0.021062892209010232	1	1
mitochondrial RNA 3'-end processing	GO:0000965		7	5	1.1718839582616674	1.4508252379033904	2.1574309747699227	0.002041395547981472	0.6797847174778302	0.6797847174778302
RNA 5'-end processing	GO:0000966		22	5	3.6830638688223827	0.30569293360038796	1.1130674312410551	0.2340591463611214	1	1
response to acid chemical	GO:0001101		38	3	6.3616557734204795	-0.7516763965336727	0.4556446486500725	0.9599222987050164	1	1
promoter clearance during DNA-templated transcription	GO:0001109		7	0	1.1718839582616674	-Inf	0	1	1	1
RNA polymerase II promoter clearance	GO:0001111		7	0	1.1718839582616674	-Inf	0	1	1	1
formation of extrachromosomal circular DNA	GO:0001325		10	1	1.6741199403738105	-0.5152876184694423	0.5665329861555368	0.8400161607018727	1	1
guanine nucleotide transport	GO:0001408		8	0	1.3392959522990482	-Inf	0	1	1	1
skeletal system development	GO:0001501		141	17	23.605091159270724	-0.3282490717973487	0.6691232341507506	0.9475292494146705	1	1
ossification	GO:0001503		48	5	8.035775713794289	-0.47446562394918695	0.5877826263865676	0.9222273991717335	1	1
neurotransmitter uptake	GO:0001504		19	1	3.1808278867102397	-1.157141504641837	0.309422406519292	0.9692874372657244	1	1
action potential	GO:0001508		54	5	9.040247678018577	-0.5922486596055706	0.5281793550009082	0.9555661500157446	1	1
RNA methylation	GO:0001510		47	12	7.868363719756909	0.42205652260254517	1.2086031359799656	0.062351384751110725	1	1
prostaglandin biosynthetic process	GO:0001516		13	0	2.1763559224859534	-Inf	0	1	1	1
pseudouridine synthesis	GO:0001522		12	3	2.008943928448572	0.40100311340471295	1.191053165919216	0.32520703798783945	1	1
retinoid metabolic process	GO:0001523		55	4	9.207659672055957	-0.8337413495879769	0.4218016000081159	0.9798256111406853	1	1
angiogenesis	GO:0001525		88	8	14.73225547528953	-0.6105977982737671	0.5193608657660355	0.9849096175755772	1	1
cilium or flagellum-dependent cell motility	GO:0001539		40	4	6.696479761495242	-0.5152876184694423	0.5665329861555368	0.9110720423648282	1	1
ovarian follicle development	GO:0001541		6	0	1.004471964224286	-Inf	0	1	1	1
fatty acid alpha-oxidation	GO:0001561		6	0	1.004471964224286	-Inf	0	1	1	1
response to protozoan	GO:0001562		5	0	0.8370599701869053	-Inf	0	1	1	1
blood vessel development	GO:0001568		113	9	18.917555326224058	-0.7428657668515177	0.4594161887909908	0.9976494077096316	1	1
vasculogenesis	GO:0001570		10	0	1.6741199403738105	-Inf	0	1	1	1
ganglioside metabolic process	GO:0001573		15	0	2.5111799105607155	-Inf	0	1	1	1
ganglioside biosynthetic process	GO:0001574		8	0	1.3392959522990482	-Inf	0	1	1	1
microtubule bundle formation	GO:0001578		60	4	10.044719642242862	-0.9207527265776067	0.38838136089894265	0.9930726900025881	1	1
detection of chemical stimulus involved in sensory perception of bitter taste	GO:0001580		33	0	5.524595803233574	-Inf	0	1	1	1
osteoblast differentiation	GO:0001649		22	4	3.6830638688223827	0.08254938228617821	0.9409320387286212	0.515510807359542	1	1
eye development	GO:0001654		53	1	8.872835683981195	-2.1829944390275187	0.11246629948659274	0.9999137933769124	1	1
metanephros development	GO:0001656		5	0	0.8370599701869053	-Inf	0	1	1	1
ureteric bud development	GO:0001657		6	0	1.004471964224286	-Inf	0	1	1	1
response to hypoxia	GO:0001666		94	12	15.736727439513817	-0.27109065795740017	0.70315485700922	0.8644973626992425	1	1
ameboidal-type cell migration	GO:0001667		30	6	5.022359821121431	0.17785956209050308	1.012548472671162	0.3878262787757324	1	1
long-chain fatty acid metabolic process	GO:0001676		76	5	12.723311546840959	-0.9339979533276273	0.38350904175414513	0.9967711595759372	1	1
intracellular glucose homeostasis	GO:0001678		19	1	3.1808278867102397	-1.157141504641837	0.309422406519292	0.963104268265167	1	1
tRNA 5'-leader removal	GO:0001682		11	0	1.8415319344111913	-Inf	0	1	1	1
histamine metabolic process	GO:0001692		5	0	0.8370599701869053	-Inf	0	1	1	1
in utero embryonic development	GO:0001701		7	1	1.1718839582616674	-0.15861267453070999	0.7737701808560177	0.7227280835824332	1	1
formation of primary germ layer	GO:0001704		18	0	3.0134158926728585	-Inf	0	1	1	1
endoderm formation	GO:0001706		13	0	2.1763559224859534	-Inf	0	1	1	1
mesoderm formation	GO:0001707		6	0	1.004471964224286	-Inf	0	1	1	1
cell fate specification	GO:0001708		6	1	1.004471964224286	-0.0044619947034513375	0.8782220024345085	0.6669528014152184	1	1
cell fate determination	GO:0001709		8	0	1.3392959522990482	-Inf	0	1	1	1
morphogenesis of a polarized epithelium	GO:0001738		16	2	2.6785919045980964	-0.29214406715523233	0.6904738067881614	0.7752774845824206	1	1
morphogenesis of a branching structure	GO:0001763		15	3	2.5111799105607155	0.17785956209050308	1.012548472671162	0.4709837060851022	1	1
neuron migration	GO:0001764		17	1	2.8460038986354776	-1.0459158695316126	0.34451423536698067	0.9556767924522948	1	1
membrane raft assembly	GO:0001765		8	1	1.3392959522990482	-0.29214406715523233	0.6904738067881614	0.7691653646801849	1	1
immunological synapse formation	GO:0001771		5	2	0.8370599701869053	0.8710067426504484	1.6053205105549546	0.19766557713091046	1	1
myeloid dendritic cell activation	GO:0001773		6	2	1.004471964224286	0.688685185856494	1.4396463302514666	0.26501115236890227	1	1
microglial cell activation	GO:0001774		6	0	1.004471964224286	-Inf	0	1	1	1
leukocyte homeostasis	GO:0001776		10	1	1.6741199403738105	-0.5152876184694423	0.5665329861555368	0.807827584201457	1	1
plasma membrane repair	GO:0001778		17	1	2.8460038986354776	-1.0459158695316126	0.34451423536698067	0.8891256194432811	1	1
cytokine production	GO:0001816		10	0	1.6741199403738105	-Inf	0	1	1	1
negative regulation of cytokine production	GO:0001818		183	20	30.636394908840728	-0.4264564047628265	0.6135857983478773	0.9848943045420077	1	1
kidney development	GO:0001822		46	7	7.700951725719528	-0.09543377290917823	0.8155257655339364	0.645994451666851	1	1
mesonephros development	GO:0001823		6	0	1.004471964224286	-Inf	0	1	1	1
release of cytochrome c from mitochondria	GO:0001836		10	0	1.6741199403738105	-Inf	0	1	1	1
epithelial to mesenchymal transition	GO:0001837		39	5	6.529067767457861	-0.26682625917094266	0.7057441311815205	0.8051208543828859	1	1
phagolysosome assembly	GO:0001845		7	0	1.1718839582616674	-Inf	0	1	1	1
complement activation, lectin pathway	GO:0001867		9	0	1.5067079463364292	-Inf	0	1	1	1
response to yeast	GO:0001878		8	0	1.3392959522990482	-Inf	0	1	1	1
receptor recycling	GO:0001881		14	0	2.3437679165233347	-Inf	0	1	1	1
endothelial cell development	GO:0001885		28	3	4.687535833046669	-0.44629474698249083	0.6028166121053542	0.8705623365766048	1	1
liver development	GO:0001889		10	0	1.6741199403738105	-Inf	0	1	1	1
placenta development	GO:0001890		14	0	2.3437679165233347	-Inf	0	1	1	1
maternal placenta development	GO:0001893		7	0	1.1718839582616674	-Inf	0	1	1	1
tissue homeostasis	GO:0001894		58	6	9.7098956541681	-0.48138606679376095	0.5841356800112645	0.9168309769319876	1	1
retina homeostasis	GO:0001895		26	2	4.352711844971907	-0.7776518829369332	0.4446826295933971	0.9383489819781201	1	1
cell killing	GO:0001906		119	8	19.92202729044834	-0.9123844769070898	0.3914885109748101	0.9978116631625444	1	1
leukocyte mediated cytotoxicity	GO:0001909		38	5	6.3616557734204795	-0.24085077276768194	0.7216664170907175	0.6948241428239335	1	1
regulation of leukocyte mediated cytotoxicity	GO:0001910		55	9	9.207659672055957	-0.022811133371648095	0.8653360099824553	0.5625015319919051	1	1
negative regulation of leukocyte mediated cytotoxicity	GO:0001911		25	1	4.185299850934526	-1.4315783503435973	0.2367146341740262	0.9897847212589863	1	1
positive regulation of leukocyte mediated cytotoxicity	GO:0001912		32	8	5.357183809196193	0.40100311340471295	1.191053165919216	0.13433759421688019	1	1
T cell mediated cytotoxicity	GO:0001913		6	1	1.004471964224286	-0.0044619947034513375	0.8782220024345085	0.5195031366855143	1	1
regulation of T cell mediated cytotoxicity	GO:0001914		21	1	3.515651874785002	-1.2572249631988195	0.280739960432586	0.9744346956703669	1	1
negative regulation of T cell mediated cytotoxicity	GO:0001915		7	1	1.1718839582616674	-0.15861267453070999	0.7737701808560177	0.7227280835824332	1	1
positive regulation of T cell mediated cytotoxicity	GO:0001916		13	0	2.1763559224859534	-Inf	0	1	1	1
regulation of receptor recycling	GO:0001919		15	3	2.5111799105607155	0.17785956209050308	1.012548472671162	0.4709837060851022	1	1
negative regulation of receptor recycling	GO:0001920		5	1	0.8370599701869053	0.17785956209050308	1.012548472671162	0.5999625265741655	1	1
positive regulation of receptor recycling	GO:0001921		8	2	1.3392959522990482	0.40100311340471295	1.191053165919216	0.3976671158981744	1	1
negative regulation of protein phosphorylation	GO:0001933		93	17	15.569315445476438	0.08791132542756364	0.9448813998311777	0.3508704816573588	1	1
endothelial cell proliferation	GO:0001935		17	3	2.8460038986354776	0.05269641913649708	0.9191220250034231	0.5165192063824415	1	1
regulation of endothelial cell proliferation	GO:0001936		103	14	17.243435385850248	-0.2083741840897737	0.7419361155569132	0.8287455383605149	1	1
negative regulation of endothelial cell proliferation	GO:0001937		34	5	5.692007797270955	-0.1296251376574575	0.7927438566416553	0.6948241428239335	1	1
positive regulation of endothelial cell proliferation	GO:0001938		65	8	10.881779612429767	-0.3076482536911977	0.6812440495663474	0.8615379745163049	1	1
postsynaptic membrane organization	GO:0001941		5	1	0.8370599701869053	0.17785956209050308	1.012548472671162	0.5999625265741655	1	1
hair follicle development	GO:0001942		9	0	1.5067079463364292	-Inf	0	1	1	1
vasculature development	GO:0001944		128	9	21.42873523678477	-0.8675082120587942	0.4085372476972072	0.9996058025201677	1	1
lymph vessel development	GO:0001945		9	0	1.5067079463364292	-Inf	0	1	1	1
lymphangiogenesis	GO:0001946		6	0	1.004471964224286	-Inf	0	1	1	1
heart looping	GO:0001947		7	0	1.1718839582616674	-Inf	0	1	1	1
regulation of cell-matrix adhesion	GO:0001952		85	12	14.230019493177387	-0.17044713217771262	0.7661145701928495	0.7832347251520584	1	1
negative regulation of cell-matrix adhesion	GO:0001953		24	3	4.017887856897144	-0.29214406715523233	0.6904738067881614	0.7910795227815859	1	1
positive regulation of cell-matrix adhesion	GO:0001954		40	7	6.696479761495242	0.04432816946598044	0.9130630637502481	0.5141618865807558	1	1
regulation of cytokine-mediated signaling pathway	GO:0001959		125	9	20.92649925467263	-0.8437916854414783	0.41781397171332924	0.9991833560075771	1	1
negative regulation of cytokine-mediated signaling pathway	GO:0001960		59	5	9.87730764820548	-0.6808020569470155	0.4867600392854019	0.9721916924750699	1	1
positive regulation of cytokine-mediated signaling pathway	GO:0001961		46	3	7.700951725719528	-0.9427316332963818	0.38032675179960024	0.9849192252166338	1	1
regulation of systemic arterial blood pressure by hormone	GO:0001990		17	1	2.8460038986354776	-1.0459158695316126	0.34451423536698067	0.9556767924522948	1	1
regulation of systemic arterial blood pressure by circulatory renin-angiotensin	GO:0001991		7	0	1.1718839582616674	-Inf	0	1	1	1
regulation of angiotensin levels in blood	GO:0002002		7	0	1.1718839582616674	-Inf	0	1	1	1
angiotensin maturation	GO:0002003		7	0	1.1718839582616674	-Inf	0	1	1	1
morphogenesis of an epithelium	GO:0002009		80	12	13.392959522990484	-0.10982251036127787	0.8058856996241329	0.6724324405395958	1	1
morphogenesis of an epithelial sheet	GO:0002011		20	4	3.348239880747621	0.17785956209050308	1.012548472671162	0.43709482765782715	1	1
regulation of the force of heart contraction	GO:0002026		12	0	2.008943928448572	-Inf	0	1	1	1
regulation of heart rate	GO:0002027		58	5	9.7098956541681	-0.6637076235877156	0.4945332324190725	0.968684967082772	1	1
regulation of sodium ion transport	GO:0002028		34	3	5.692007797270955	-0.6404507614234483	0.5052785249355047	0.9315789946330602	1	1
desensitization of G protein-coupled receptor signaling pathway	GO:0002029		7	0	1.1718839582616674	-Inf	0	1	1	1
G protein-coupled receptor internalization	GO:0002031		6	0	1.004471964224286	-Inf	0	1	1	1
sprouting angiogenesis	GO:0002040		31	3	5.189771815158812	-0.5480774412924331	0.5499207789546554	0.9113003555196746	1	1
cell migration involved in sprouting angiogenesis	GO:0002042		15	2	2.5111799105607155	-0.2276055460176613	0.7298846628662616	0.742932699807423	1	1
chondrocyte differentiation	GO:0002062		9	0	1.5067079463364292	-Inf	0	1	1	1
epithelial cell development	GO:0002064		42	5	7.031303749570004	-0.34093423132466444	0.6617409542205193	0.8392949938194341	1	1
columnar/cuboidal epithelial cell differentiation	GO:0002065		14	2	2.3437679165233347	-0.15861267453070999	0.7737701808560177	0.7066728339777804	1	1
regulation of oxidative phosphorylation	GO:0002082		12	1	2.008943928448572	-0.6976091752633966	0.47921991974276157	0.8668147386476351	1	1
protein depalmitoylation	GO:0002084		7	1	1.1718839582616674	-0.15861267453070999	0.7737701808560177	0.7227280835824332	1	1
regulation of receptor internalization	GO:0002090		41	2	6.863891755532623	-1.233127411619759	0.28740675278867034	0.9941028210097839	1	1
negative regulation of receptor internalization	GO:0002091		12	1	2.008943928448572	-0.6976091752633966	0.47921991974276157	0.8891256194432811	1	1
positive regulation of receptor internalization	GO:0002092		21	1	3.515651874785002	-1.2572249631988195	0.280739960432586	0.9787195475038262	1	1
tRNA wobble base modification	GO:0002097		8	0	1.3392959522990482	-Inf	0	1	1	1
tRNA wobble uridine modification	GO:0002098		6	0	1.004471964224286	-Inf	0	1	1	1
store-operated calcium entry	GO:0002115		8	1	1.3392959522990482	-0.29214406715523233	0.6904738067881614	0.7691653646801849	1	1
desmosome assembly	GO:0002159		6	1	1.004471964224286	-0.0044619947034513375	0.8782220024345085	0.6669528014152184	1	1
cytoplasmic translation	GO:0002181		100	3	16.741199403738104	-1.7192604227953783	0.1782531544542575	0.9999976639839769	1	1
cytoplasmic translational initiation	GO:0002183		18	2	3.0134158926728585	-0.40992710281161576	0.6226738703026725	0.8294097036334661	1	1
somatic diversification of immune receptors	GO:0002200		12	0	2.008943928448572	-Inf	0	1	1	1
activation of innate immune response	GO:0002218		128	8	21.42873523678477	-0.9852912477151776	0.36516095481732713	0.9998187071893005	1	1
innate immune response activating cell surface receptor signaling pathway	GO:0002220		48	1	8.035775713794289	-2.0839035363832874	0.12412451860211939	0.999740348454107	1	1
pattern recognition receptor signaling pathway	GO:0002221		94	5	15.736727439513817	-1.1465593953113	0.31261142446511936	0.9996899986664293	1	1
stimulatory C-type lectin receptor signaling pathway	GO:0002223		16	1	2.6785919045980964	-0.9852912477151776	0.36516095481732713	0.9467547073813379	1	1
toll-like receptor signaling pathway	GO:0002224		29	1	4.85494782708405	-1.5799983554618706	0.20454611217956334	0.9941095358950767	1	1
innate immune response in mucosa	GO:0002227		16	0	2.6785919045980964	-Inf	0	1	1	1
natural killer cell mediated immunity	GO:0002228		31	5	5.189771815158812	-0.03725181752644234	0.8552793740430624	0.5480441368868951	1	1
positive regulation of defense response to virus by host	GO:0002230		28	2	4.687535833046669	-0.8517598550906553	0.4146764193025467	0.954432439645325	1	1
response to molecule of bacterial origin	GO:0002237		103	7	17.243435385850248	-0.901521364649719	0.3955555449924935	0.9987987326221122	1	1
hematopoietic progenitor cell differentiation	GO:0002244		15	1	2.5111799105607155	-0.9207527265776067	0.38838136089894265	0.9360373809564055	1	1
adaptive immune response	GO:0002250		58	10	9.7098956541681	0.029439556972229684	0.9023429421136256	0.46628038571368413	1	1
organ or tissue specific immune response	GO:0002251		19	0	3.1808278867102397	-Inf	0	1	1	1
immune effector process	GO:0002252		160	23	26.785919045980968	-0.15238212478007385	0.7778218193855627	0.7352222361805498	1	1
lymphocyte homeostasis	GO:0002260		6	1	1.004471964224286	-0.0044619947034513375	0.8782220024345085	0.5999625265741655	1	1
myeloid cell homeostasis	GO:0002262		31	5	5.189771815158812	-0.03725181752644234	0.8552793740430624	0.6108712303380723	1	1
cell activation involved in immune response	GO:0002263		59	14	9.87730764820548	0.3488173602341426	1.1480485498732163	0.07457791991455136	1	1
leukocyte activation involved in inflammatory response	GO:0002269		6	0	1.004471964224286	-Inf	0	1	1	1
myeloid leukocyte activation	GO:0002274		59	5	9.87730764820548	-0.6808020569470155	0.4867600392854019	0.9753307160708973	1	1
myeloid cell activation involved in immune response	GO:0002275		22	2	3.6830638688223827	-0.6105977982737671	0.5193608657660355	0.8887376590011796	1	1
eosinophil activation involved in immune response	GO:0002278		5	1	0.8370599701869053	0.17785956209050308	1.012548472671162	0.5999625265741655	1	1
mast cell activation involved in immune response	GO:0002279		8	1	1.3392959522990482	-0.29214406715523233	0.6904738067881614	0.7227280835824332	1	1
macrophage activation involved in immune response	GO:0002281		6	0	1.004471964224286	-Inf	0	1	1	1
neutrophil activation involved in immune response	GO:0002283		5	0	0.8370599701869053	-Inf	0	1	1	1
lymphocyte activation involved in immune response	GO:0002285		34	12	5.692007797270955	0.7458435996964424	1.4910109108856036	0.005271445889220403	1	1
T cell activation involved in immune response	GO:0002286		24	11	4.017887856897144	1.0071389169750287	1.7320853284652091	8.37205561737383e-4	0.4055119302669797	0.4055119302669797
alpha-beta T cell activation involved in immune response	GO:0002287		19	10	3.1808278867102397	1.1454435883522087	1.862975845973601	3.620779886657546e-4	0.24114394045139256	0.24114394045139256
T cell differentiation involved in immune response	GO:0002292		19	10	3.1808278867102397	1.1454435883522087	1.862975845973601	3.620779886657546e-4	0.24114394045139256	0.24114394045139256
alpha-beta T cell differentiation involved in immune response	GO:0002293		19	10	3.1808278867102397	1.1454435883522087	1.862975845973601	3.620779886657546e-4	0.24114394045139256	0.24114394045139256
CD4-positive, alpha-beta T cell differentiation involved in immune response	GO:0002294		18	10	3.0134158926728585	1.1995108096224845	1.914623445625306	0.00020174078482602635	0.24114394045139256	0.24114394045139256
T-helper cell lineage commitment	GO:0002295		6	2	1.004471964224286	0.688685185856494	1.4396463302514666	0.26501115236890227	1	1
natural killer cell activation involved in immune response	GO:0002323		6	0	1.004471964224286	-Inf	0	1	1	1
response to tumor cell	GO:0002347		20	2	3.348239880747621	-0.5152876184694423	0.5665329861555368	0.8294097036334661	1	1
defense response to tumor cell	GO:0002357		11	1	1.8415319344111913	-0.6105977982737671	0.5193608657660355	0.8668147386476351	1	1
T cell lineage commitment	GO:0002360		8	2	1.3392959522990482	0.40100311340471295	1.191053165919216	0.3976671158981744	1	1
alpha-beta T cell lineage commitment	GO:0002363		7	2	1.1718839582616674	0.5345345060292354	1.3041890494479236	0.3323011084119274	1	1
leukocyte activation involved in immune response	GO:0002366		55	14	9.207659672055957	0.41902161890739115	1.206066326697379	0.04993912300759602	1	1
immunoglobulin production	GO:0002377		7	0	1.1718839582616674	-Inf	0	1	1	1
mucosal immune response	GO:0002385		17	0	2.8460038986354776	-Inf	0	1	1	1
MHC protein complex assembly	GO:0002396		10	0	1.6741199403738105	-Inf	0	1	1	1
MHC class I protein complex assembly	GO:0002397		6	0	1.004471964224286	-Inf	0	1	1	1
dendritic cell chemotaxis	GO:0002407		12	2	2.008943928448572	-0.0044619947034513375	0.8782220024345085	0.6213950498955293	1	1
