Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
RNA splicing, via endonucleolytic cleavage and ligation	GO:0000394		8	0	1.5552282768777614	-Inf	0	1	1	1
mRNA splicing, via spliceosome	GO:0000398		181	1	35.187039764359355	-3.560677826293501	0.028415730443636815	1	1	1
autophagy of mitochondrion	GO:0000422		31	1	6.026509572901325	-1.796167999512821	0.1651813446390813	0.998778537635978	1	1
mitophagy	GO:0000423		25	0	4.860088365243004	-Inf	0	1	1	1
pexophagy	GO:0000425		6	1	1.166421207658321	-0.15394026425572965	0.7768072173413682	0.7267147169973622	1	1
maturation of 5.8S rRNA	GO:0000460		10	1	1.944035346097202	-0.6647658880217207	0.4940489541690041	0.8571618624349867	1	1
small nucleolar ribonucleoprotein complex assembly	GO:0000491		6	0	1.166421207658321	-Inf	0	1	1	1
box C/D snoRNP assembly	GO:0000492		5	0	0.972017673048601	-Inf	0	1	1	1
embryonic axis specification	GO:0000578		9	4	1.7496318114874816	0.8268889887559966	1.5647603087901532	0.07837746118342385	1	1
telomere maintenance via recombination	GO:0000722		8	0	1.5552282768777614	-Inf	0	1	1	1
telomere maintenance	GO:0000723		65	2	12.636229749631811	-1.8434208843633666	0.15762157390338452	0.9999711291751086	1	1
double-strand break repair via homologous recombination	GO:0000724		76	5	14.774668630338734	-1.0834762228799055	0.33226931118495984	0.9996037287719572	1	1
recombinational repair	GO:0000725		78	5	15.163475699558173	-1.109451709283166	0.32403910172917955	0.9997163987602586	1	1
DNA double-strand break processing	GO:0000729		17	2	3.3048600883652433	-0.5022469585239456	0.5732525141054202	0.8707721651123697	1	1
DNA synthesis involved in DNA repair	GO:0000731		31	4	6.026509572901325	-0.4098736383929304	0.6227034359791851	0.8788561961179151	1	1
syncytium formation by plasma membrane fusion	GO:0000768		13	4	2.527245949926362	0.4591642086306792	1.239805569662175	0.19070826379821645	1	1
sister chromatid segregation	GO:0000819		112	20	21.77319587628866	-0.08494739276877826	0.8225994158557077	0.6164286207410269	1	1
cell morphogenesis	GO:0000902		114	17	22.1620029455081	-0.265165899365954	0.706754160084931	0.914275030788454	1	1
cytokinesis	GO:0000910		69	12	13.413843888070693	-0.11138064983693378	0.8048463801949982	0.6285442433262289	1	1
nuclear-transcribed mRNA catabolic process	GO:0000956		62	2	12.05301914580265	-1.796167999512821	0.1651813446390813	0.999956815305663	1	1
mitochondrial RNA catabolic process	GO:0000957		6	0	1.166421207658321	-Inf	0	1	1	1
mitochondrial RNA metabolic process	GO:0000959		35	1	6.804123711340206	-1.9175288565170885	0.14644568145336564	0.9993622335271144	1	1
mitochondrial RNA processing	GO:0000963		18	1	3.499263622974963	-1.2525525529238393	0.28202105041603637	0.9796198683627078	1	1
mitochondrial RNA 3'-end processing	GO:0000965		7	0	1.3608247422680413	-Inf	0	1	1	1
RNA 5'-end processing	GO:0000966		22	2	4.276877761413844	-0.7600760678260452	0.4520742486205554	0.9228922710698226	1	1
response to acid chemical	GO:0001101		38	1	7.387334315169367	-1.9997669547540606	0.13495678410155537	0.9996670418701141	1	1
promoter clearance during DNA-templated transcription	GO:0001109		7	0	1.3608247422680413	-Inf	0	1	1	1
RNA polymerase II promoter clearance	GO:0001111		7	0	1.3608247422680413	-Inf	0	1	1	1
formation of extrachromosomal circular DNA	GO:0001325		10	1	1.944035346097202	-0.6647658880217207	0.4940489541690041	0.8849442647088959	1	1
guanine nucleotide transport	GO:0001408		8	4	1.5552282768777614	0.9446720244123799	1.6736333255417446	0.05124974363623176	1	1
skeletal system development	GO:0001501		141	42	27.410898379970543	0.4267289328775254	1.2125132256544708	0.0017538017900880858	0.8614829031934598	0.8614829031934598
ossification	GO:0001503		48	15	9.331369661266567	0.4746683951666445	1.2529416284714645	0.03474867089095148	1	1
neurotransmitter uptake	GO:0001504		19	3	3.6936671575846836	-0.2080074855260055	0.7421672761502781	0.7444256432241929	1	1
action potential	GO:0001508		54	13	10.49779086892489	0.21378451586958766	1.0402982140923733	0.21814071471522822	1	1
RNA methylation	GO:0001510		47	3	9.136966126656848	-1.1137161080696236	0.3227062515434897	0.9958907357619797	1	1
prostaglandin biosynthetic process	GO:0001516		13	2	2.527245949926362	-0.23398297192926615	0.7259193143980077	0.7510912704572197	1	1
pseudouridine synthesis	GO:0001522		12	0	2.332842415316642	-Inf	0	1	1	1
retinoid metabolic process	GO:0001523		55	15	10.69219440353461	0.3385362208420643	1.1396621645028704	0.05717444146967729	1	1
angiogenesis	GO:0001525		88	14	17.107511045655375	-0.20046027989062254	0.7469362463673777	0.8221503210276939	1	1
cilium or flagellum-dependent cell motility	GO:0001539		40	10	7.776141384388808	0.25152484385243457	1.0698768393773268	0.23861248065773852	1	1
ovarian follicle development	GO:0001541		6	0	1.166421207658321	-Inf	0	1	1	1
fatty acid alpha-oxidation	GO:0001561		6	1	1.166421207658321	-0.15394026425572965	0.7768072173413682	0.6607433382771644	1	1
response to protozoan	GO:0001562		5	1	0.972017673048601	0.0283812925382247	0.9015838992842187	0.5788521536497362	1	1
blood vessel development	GO:0001568		113	18	21.96759941089838	-0.19919685584385066	0.7477366977562004	0.8474765658800484	1	1
vasculogenesis	GO:0001570		10	0	1.944035346097202	-Inf	0	1	1	1
ganglioside metabolic process	GO:0001573		15	0	2.9160530191458025	-Inf	0	1	1	1
ganglioside biosynthetic process	GO:0001574		8	0	1.5552282768777614	-Inf	0	1	1	1
microtubule bundle formation	GO:0001578		60	20	11.66421207658321	0.5392069163042157	1.3082227966127682	0.007689625063876087	1	1
detection of chemical stimulus involved in sensory perception of bitter taste	GO:0001580		33	6	6.415316642120766	-0.06692888726610001	0.8348480395007303	0.46945034159661	1	1
osteoblast differentiation	GO:0001649		22	9	4.276877761413844	0.7440013289502289	1.4893466816250074	0.016782670722703105	1	1
eye development	GO:0001654		53	13	10.30338733431517	0.2324766488817401	1.0548941751074965	0.17797972505838786	1	1
metanephros development	GO:0001656		5	1	0.972017673048601	0.0283812925382247	0.9015838992842187	0.6607433382771644	1	1
ureteric bud development	GO:0001657		6	3	1.166421207658321	0.9446720244123801	1.6736333255417448	0.09208935606772242	1	1
response to hypoxia	GO:0001666		94	8	18.273932253313696	-0.8260340356178426	0.4248825258353054	0.9986239210957617	1	1
ameboidal-type cell migration	GO:0001667		30	15	5.832106038291605	0.9446720244123801	1.6736333255417448	1.6372707253324684e-4	0.4861585740759783	0.48615857407597834
long-chain fatty acid metabolic process	GO:0001676		76	19	14.774668630338734	0.25152484385243457	1.0698768393773268	0.1150084189848271	1	1
intracellular glucose homeostasis	GO:0001678		19	2	3.6936671575846836	-0.61347259363417	0.517990516917728	0.8909888925073495	1	1
tRNA 5'-leader removal	GO:0001682		11	2	2.138438880706922	-0.06692888726609988	0.8348480395007303	0.6071202419698054	1	1
histamine metabolic process	GO:0001692		5	1	0.972017673048601	0.0283812925382247	0.9015838992842187	0.6607433382771644	1	1
in utero embryonic development	GO:0001701		7	1	1.3608247422680413	-0.30809094408298804	0.6809818695227138	0.7798604043990539	1	1
formation of primary germ layer	GO:0001704		18	3	3.499263622974963	-0.15394026425572965	0.7768072173413682	0.7090383459525313	1	1
endoderm formation	GO:0001706		13	1	2.527245949926362	-0.9271301524892115	0.3860284286553531	0.9398736435113231	1	1
mesoderm formation	GO:0001707		6	2	1.166421207658321	0.5392069163042157	1.3082227966127682	0.3308864446761756	1	1
cell fate specification	GO:0001708		6	2	1.166421207658321	0.5392069163042157	1.3082227966127682	0.3308864446761756	1	1
cell fate determination	GO:0001709		8	0	1.5552282768777614	-Inf	0	1	1	1
morphogenesis of a polarized epithelium	GO:0001738		16	0	3.110456553755523	-Inf	0	1	1	1
morphogenesis of a branching structure	GO:0001763		15	4	2.9160530191458025	0.316063364990006	1.121432300827128	0.33089356712275986	1	1
neuron migration	GO:0001764		17	2	3.3048600883652433	-0.5022469585239456	0.5732525141054202	0.8707721651123697	1	1
membrane raft assembly	GO:0001765		8	0	1.5552282768777614	-Inf	0	1	1	1
immunological synapse formation	GO:0001771		5	1	0.972017673048601	0.0283812925382247	0.9015838992842187	0.6607433382771644	1	1
myeloid dendritic cell activation	GO:0001773		6	1	1.166421207658321	-0.15394026425572965	0.7768072173413682	0.7267147169973622	1	1
microglial cell activation	GO:0001774		6	0	1.166421207658321	-Inf	0	1	1	1
leukocyte homeostasis	GO:0001776		10	0	1.944035346097202	-Inf	0	1	1	1
plasma membrane repair	GO:0001778		17	1	3.3048600883652433	-1.195394139083891	0.29814783018529045	0.9253519225071611	1	1
cytokine production	GO:0001816		10	1	1.944035346097202	-0.6647658880217207	0.4940489541690041	0.8849442647088959	1	1
negative regulation of cytokine production	GO:0001818		183	28	35.575846833578794	-0.23946243769389172	0.72252469360626	0.9147411211099712	1	1
kidney development	GO:0001822		46	16	8.942562592047128	0.5817665307230115	1.3451819418683886	0.008294213366294326	1	1
mesonephros development	GO:0001823		6	3	1.166421207658321	0.9446720244123801	1.6736333255417448	0.09208935606772242	1	1
release of cytochrome c from mitochondria	GO:0001836		10	1	1.944035346097202	-0.6647658880217207	0.4940489541690041	0.8849442647088959	1	1
epithelial to mesenchymal transition	GO:0001837		39	6	7.581737849779087	-0.23398297192926615	0.7259193143980077	0.7970402940421637	1	1
phagolysosome assembly	GO:0001845		7	1	1.3608247422680413	-0.30809094408298804	0.6809818695227138	0.7798604043990539	1	1
complement activation, lectin pathway	GO:0001867		9	3	1.7496318114874816	0.5392069163042157	1.3082227966127682	0.24708907989227377	1	1
response to yeast	GO:0001878		8	1	1.5552282768777614	-0.4416223367075107	0.6053394536394354	0.8226732956611633	1	1
receptor recycling	GO:0001881		14	4	2.7216494845360826	0.3850562364769573	1.1778357180570203	0.28265933430027174	1	1
endothelial cell development	GO:0001885		28	4	5.443298969072165	-0.30809094408298804	0.6809818695227138	0.8219787528184066	1	1
liver development	GO:0001889		10	2	1.944035346097202	0.0283812925382247	0.9015838992842187	0.5467647614705763	1	1
placenta development	GO:0001890		14	2	2.7216494845360826	-0.30809094408298804	0.6809818695227138	0.7878075746320754	1	1
maternal placenta development	GO:0001893		7	1	1.3608247422680413	-0.30809094408298804	0.6809818695227138	0.7798604043990539	1	1
tissue homeostasis	GO:0001894		58	13	11.275405007363771	0.14232555188744253	0.9855017347295958	0.2617111073966377	1	1
retina homeostasis	GO:0001895		26	5	5.054491899852724	-0.01083942061505638	0.8737297664970911	0.5516278481334457	1	1
cell killing	GO:0001906		119	15	23.1340206185567	-0.433254087036994	0.6098787240769878	0.9267508457044074	1	1
leukocyte mediated cytotoxicity	GO:0001909		38	3	7.387334315169367	-0.9011546660859509	0.3956934965956222	0.9731926895009473	1	1
regulation of leukocyte mediated cytotoxicity	GO:0001910		55	7	10.69219440353461	-0.4236038312048325	0.6151467067794548	0.9218912223164222	1	1
negative regulation of leukocyte mediated cytotoxicity	GO:0001911		25	3	4.860088365243004	-0.48244433122776575	0.583579600622907	0.8899755114678197	1	1
positive regulation of leukocyte mediated cytotoxicity	GO:0001912		32	5	6.220913107511046	-0.21847878539330093	0.7355864554296722	0.7477028348500957	1	1
T cell mediated cytotoxicity	GO:0001913		6	0	1.166421207658321	-Inf	0	1	1	1
regulation of T cell mediated cytotoxicity	GO:0001914		21	2	4.082474226804123	-0.7135560521911524	0.4721590051252324	0.9228922710698226	1	1
negative regulation of T cell mediated cytotoxicity	GO:0001915		7	0	1.3608247422680413	-Inf	0	1	1	1
positive regulation of T cell mediated cytotoxicity	GO:0001916		13	2	2.527245949926362	-0.23398297192926615	0.7259193143980077	0.7090190519516009	1	1
regulation of receptor recycling	GO:0001919		15	0	2.9160530191458025	-Inf	0	1	1	1
negative regulation of receptor recycling	GO:0001920		5	0	0.972017673048601	-Inf	0	1	1	1
positive regulation of receptor recycling	GO:0001921		8	0	1.5552282768777614	-Inf	0	1	1	1
negative regulation of protein phosphorylation	GO:0001933		93	16	18.079528718703976	-0.12219156594114935	0.79766000557739	0.713421896293893	1	1
endothelial cell proliferation	GO:0001935		17	3	3.3048600883652433	-0.09678185041578116	0.8146193465582865	0.6272221419224637	1	1
regulation of endothelial cell proliferation	GO:0001936		103	18	20.023564064801178	-0.10653802536114576	0.8080794794507893	0.7147179730682797	1	1
negative regulation of endothelial cell proliferation	GO:0001937		34	6	6.6097201767304865	-0.09678185041578116	0.8146193465582865	0.6718386548631907	1	1
positive regulation of endothelial cell proliferation	GO:0001938		65	11	12.636229749631811	-0.13867279212494127	0.7867880220659081	0.7235919353165052	1	1
postsynaptic membrane organization	GO:0001941		5	1	0.972017673048601	0.0283812925382247	0.9015838992842187	0.6607433382771644	1	1
hair follicle development	GO:0001942		9	2	1.7496318114874816	0.13374180819605125	0.9790292233773221	0.4801701655642873	1	1
vasculature development	GO:0001944		128	20	24.883652430044183	-0.21847878539330093	0.7355864554296722	0.8805639644056215	1	1
lymph vessel development	GO:0001945		9	2	1.7496318114874816	0.13374180819605125	0.9790292233773221	0.5467647614705763	1	1
lymphangiogenesis	GO:0001946		6	2	1.166421207658321	0.5392069163042157	1.3082227966127682	0.3308864446761756	1	1
heart looping	GO:0001947		7	1	1.3608247422680413	-0.30809094408298804	0.6809818695227138	0.7267147169973622	1	1
regulation of cell-matrix adhesion	GO:0001952		85	9	16.524300441826217	-0.607607474181772	0.520789516329786	0.9905980833209818	1	1
negative regulation of cell-matrix adhesion	GO:0001953		24	2	4.665684830633284	-0.847087444815675	0.41651366902171194	0.9621773342730857	1	1
positive regulation of cell-matrix adhesion	GO:0001954		40	5	7.776141384388808	-0.4416223367075107	0.6053394536394354	0.9115621048775745	1	1
regulation of cytokine-mediated signaling pathway	GO:0001959		125	21	24.30044182621502	-0.14597209460655275	0.7820053629097984	0.753185001990316	1	1
negative regulation of cytokine-mediated signaling pathway	GO:0001960		59	10	11.46980854197349	-0.13713314593934856	0.7877993742532863	0.6929796174018981	1	1
positive regulation of cytokine-mediated signaling pathway	GO:0001961		46	9	8.942562592047128	0.006402385819449674	0.8859079958581823	0.49248230726937237	1	1
regulation of systemic arterial blood pressure by hormone	GO:0001990		17	2	3.3048600883652433	-0.5022469585239456	0.5732525141054202	0.8707721651123697	1	1
regulation of systemic arterial blood pressure by circulatory renin-angiotensin	GO:0001991		7	2	1.3608247422680413	0.3850562364769573	1.1778357180570203	0.40784059258721345	1	1
regulation of angiotensin levels in blood	GO:0002002		7	2	1.3608247422680413	0.3850562364769573	1.1778357180570203	0.40784059258721345	1	1
angiotensin maturation	GO:0002003		7	2	1.3608247422680413	0.3850562364769573	1.1778357180570203	0.40784059258721345	1	1
morphogenesis of an epithelium	GO:0002009		80	13	15.552282768777616	-0.1792580722400197	0.7604491046755535	0.7737729699817575	1	1
morphogenesis of an epithelial sheet	GO:0002011		20	3	3.888070692194404	-0.25930077991355616	0.7103304802969033	0.7762858375429218	1	1
regulation of the force of heart contraction	GO:0002026		12	0	2.332842415316642	-Inf	0	1	1	1
regulation of heart rate	GO:0002027		58	7	11.275405007363771	-0.4767136565187809	0.5865959553089964	0.9379511163433523	1	1
regulation of sodium ion transport	GO:0002028		34	5	6.6097201767304865	-0.27910340720973587	0.6983085063049278	0.7967007821016827	1	1
desensitization of G protein-coupled receptor signaling pathway	GO:0002029		7	0	1.3608247422680413	-Inf	0	1	1	1
G protein-coupled receptor internalization	GO:0002031		6	0	1.166421207658321	-Inf	0	1	1	1
sprouting angiogenesis	GO:0002040		31	6	6.026509572901325	-0.0044085302847659685	0.8782597235572289	0.576682399438652	1	1
cell migration involved in sprouting angiogenesis	GO:0002042		15	2	2.9160530191458025	-0.37708381556993936	0.6410429899828237	0.8196597530401766	1	1
chondrocyte differentiation	GO:0002062		9	4	1.7496318114874816	0.8268889887559966	1.5647603087901532	0.07837746118342385	1	1
epithelial cell development	GO:0002064		42	8	8.164948453608247	-0.020408871631207012	0.8670162141217255	0.5579681580984702	1	1
columnar/cuboidal epithelial cell differentiation	GO:0002065		14	4	2.7216494845360826	0.3850562364769573	1.1778357180570203	0.28265933430027174	1	1
regulation of oxidative phosphorylation	GO:0002082		12	1	2.332842415316642	-0.847087444815675	0.41651366902171194	0.9073241832941978	1	1
protein depalmitoylation	GO:0002084		7	0	1.3608247422680413	-Inf	0	1	1	1
regulation of receptor internalization	GO:0002090		41	7	7.970544918998527	-0.12984271267666928	0.7926002745151668	0.6838139643569642	1	1
negative regulation of receptor internalization	GO:0002091		12	1	2.332842415316642	-0.847087444815675	0.41651366902171194	0.9253519225071611	1	1
positive regulation of receptor internalization	GO:0002092		21	5	4.082474226804123	0.2027346796830028	1.031720180953562	0.3883499396668948	1	1
tRNA wobble base modification	GO:0002097		8	1	1.5552282768777614	-0.4416223367075107	0.6053394536394354	0.8226732956611633	1	1
tRNA wobble uridine modification	GO:0002098		6	1	1.166421207658321	-0.15394026425572965	0.7768072173413682	0.7267147169973622	1	1
store-operated calcium entry	GO:0002115		8	2	1.5552282768777614	0.25152484385243457	1.0698768393773268	0.4801701655642873	1	1
desmosome assembly	GO:0002159		6	3	1.166421207658321	0.9446720244123801	1.6736333255417448	0.09208935606772242	1	1
cytoplasmic translation	GO:0002181		100	1	19.440353460972016	-2.967350981015766	0.05141673603875017	0.9999999996178399	1	1
cytoplasmic translational initiation	GO:0002183		18	1	3.499263622974963	-1.2525525529238393	0.28202105041603637	0.9796198683627078	1	1
somatic diversification of immune receptors	GO:0002200		12	0	2.332842415316642	-Inf	0	1	1	1
activation of innate immune response	GO:0002218		128	12	24.883652430044183	-0.7293044091592916	0.46527453844464767	0.9991468900515946	1	1
innate immune response activating cell surface receptor signaling pathway	GO:0002220		48	5	9.331369661266567	-0.6239438935014653	0.5130247959691491	0.9540517875810512	1	1
pattern recognition receptor signaling pathway	GO:0002221		94	12	18.273932253313696	-0.4205689275096782	0.6168108103616604	0.9597844527020247	1	1
stimulatory C-type lectin receptor signaling pathway	GO:0002223		16	1	3.110456553755523	-1.1347695172674561	0.31620069876985507	0.9685827628980286	1	1
toll-like receptor signaling pathway	GO:0002224		29	2	5.6377025036818855	-1.0363294444542035	0.3477057375582561	0.981826041292478	1	1
innate immune response in mucosa	GO:0002227		16	1	3.110456553755523	-1.1347695172674561	0.31620069876985507	0.9685827628980286	1	1
natural killer cell mediated immunity	GO:0002228		31	2	6.026509572901325	-1.1030208189528756	0.3260588133775505	0.9849083896892035	1	1
positive regulation of defense response to virus by host	GO:0002230		28	1	5.443298969072165	-1.6943853052028786	0.18269412251154196	0.9970953897404368	1	1
response to molecule of bacterial origin	GO:0002237		103	14	20.023564064801178	-0.3578524536420519	0.6519915754254729	0.9388190418841471	1	1
hematopoietic progenitor cell differentiation	GO:0002244		15	5	2.9160530191458025	0.5392069163042157	1.3082227966127682	0.15001519403842925	1	1
adaptive immune response	GO:0002250		58	11	11.275405007363771	-0.02472853277572356	0.8639964113920419	0.5383570869579559	1	1
organ or tissue specific immune response	GO:0002251		19	1	3.6936671575846836	-1.3066197741941152	0.267530890757281	0.9835858817319063	1	1
immune effector process	GO:0002252		160	20	31.10456553755523	-0.4416223367075107	0.6053394536394354	0.9856617708471525	1	1
lymphocyte homeostasis	GO:0002260		6	0	1.166421207658321	-Inf	0	1	1	1
myeloid cell homeostasis	GO:0002262		31	3	6.026509572901325	-0.6975557108447112	0.4792437449953976	0.9564182493277925	1	1
cell activation involved in immune response	GO:0002263		59	8	11.46980854197349	-0.3602766972535582	0.6506035925525935	0.8769503174665536	1	1
leukocyte activation involved in inflammatory response	GO:0002269		6	0	1.166421207658321	-Inf	0	1	1	1
myeloid leukocyte activation	GO:0002274		59	9	11.46980854197349	-0.24249366159717475	0.7206517251521162	0.8206921813696282	1	1
myeloid cell activation involved in immune response	GO:0002275		22	2	4.276877761413844	-0.7600760678260452	0.4520742486205554	0.935322789755711	1	1
eosinophil activation involved in immune response	GO:0002278		5	1	0.972017673048601	0.0283812925382247	0.9015838992842187	0.6607433382771644	1	1
mast cell activation involved in immune response	GO:0002279		8	2	1.5552282768777614	0.25152484385243457	1.0698768393773268	0.40784059258721345	1	1
macrophage activation involved in immune response	GO:0002281		6	0	1.166421207658321	-Inf	0	1	1	1
neutrophil activation involved in immune response	GO:0002283		5	0	0.972017673048601	-Inf	0	1	1	1
lymphocyte activation involved in immune response	GO:0002285		34	5	6.6097201767304865	-0.27910340720973587	0.6983085063049278	0.7967007821016827	1	1
T cell activation involved in immune response	GO:0002286		24	2	4.665684830633284	-0.847087444815675	0.41651366902171194	0.9621773342730857	1	1
alpha-beta T cell activation involved in immune response	GO:0002287		19	1	3.6936671575846836	-1.3066197741941152	0.267530890757281	0.9835858817319063	1	1
T cell differentiation involved in immune response	GO:0002292		19	1	3.6936671575846836	-1.3066197741941152	0.267530890757281	0.9835858817319063	1	1
T-helper cell lineage commitment	GO:0002295		6	1	1.166421207658321	-0.15394026425572965	0.7768072173413682	0.7267147169973622	1	1
natural killer cell activation involved in immune response	GO:0002323		6	2	1.166421207658321	0.5392069163042157	1.3082227966127682	0.2512874151400243	1	1
response to tumor cell	GO:0002347		20	2	3.888070692194404	-0.6647658880217207	0.4940489541690041	0.8909888925073495	1	1
defense response to tumor cell	GO:0002357		11	2	2.138438880706922	-0.06692888726609988	0.8348480395007303	0.6611450788558753	1	1
T cell lineage commitment	GO:0002360		8	1	1.5552282768777614	-0.4416223367075107	0.6053394536394354	0.8226732956611633	1	1
alpha-beta T cell lineage commitment	GO:0002363		7	1	1.3608247422680413	-0.30809094408298804	0.6809818695227138	0.7798604043990539	1	1
leukocyte activation involved in immune response	GO:0002366		55	8	10.69219440353461	-0.2900724385803098	0.6917140580112832	0.8349760887027038	1	1
immunoglobulin production	GO:0002377		7	0	1.3608247422680413	-Inf	0	1	1	1
mucosal immune response	GO:0002385		17	1	3.3048600883652433	-1.195394139083891	0.29814783018529045	0.9746959252596323	1	1
MHC protein complex assembly	GO:0002396		10	3	1.944035346097202	0.43384640064638913	1.2184799388753194	0.3053428394736609	1	1
MHC class I protein complex assembly	GO:0002397		6	0	1.166421207658321	-Inf	0	1	1	1
dendritic cell chemotaxis	GO:0002407		12	4	2.332842415316642	0.5392069163042157	1.3082227966127682	0.19070826379821645	1	1
