Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
alternative mRNA splicing, via spliceosome	GO:0000380		12	1	2.9160530191458025	-1.0702309961298846	0.33654048593406377	0.9646329633960358	1	1
regulation of alternative mRNA splicing, via spliceosome	GO:0000381		38	5	9.23416789396171	-0.61347259363417	0.517990516917728	0.9709056031976053	1	1
spliceosomal snRNP assembly	GO:0000387		32	0	7.776141384388807	-Inf	0	1	1	1
mRNA 3'-splice site recognition	GO:0000389		5	0	1.2150220913107512	-Inf	0	1	1	1
RNA splicing, via endonucleolytic cleavage and ligation	GO:0000394		8	0	1.9440353460972017	-Inf	0	1	1	1
mRNA splicing, via spliceosome	GO:0000398		181	2	43.98379970544919	-3.0906741970477647	0.045455632328466306	1	1	1
autophagy of mitochondrion	GO:0000422		31	2	7.533136966126657	-1.3261643702670853	0.2624696459281091	0.9980565571211963	1	1
mitophagy	GO:0000423		25	1	6.075110456553755	-1.8042001712100852	0.16387164266488538	0.9990560217851185	1	1
pexophagy	GO:0000425		6	1	1.4580265095729013	-0.37708381556993936	0.6410429899828237	0.8118771347441733	1	1
maturation of 5.8S rRNA	GO:0000460		10	1	2.4300441826215025	-0.8879094393359303	0.4007055248471747	0.9184252588134318	1	1
small nucleolar ribonucleoprotein complex assembly	GO:0000491		6	0	1.4580265095729013	-Inf	0	1	1	1
box C/D snoRNP assembly	GO:0000492		5	0	1.2150220913107512	-Inf	0	1	1	1
embryonic axis specification	GO:0000578		9	4	2.187039764359352	0.6037454374417865	1.3644172910703651	0.15284559431442385	1	1
telomere maintenance via recombination	GO:0000722		8	0	1.9440353460972017	-Inf	0	1	1	1
telomere maintenance	GO:0000723		65	4	15.795287187039763	-1.373417255117631	0.250608611242651	0.9999422674310054	1	1
double-strand break repair via homologous recombination	GO:0000724		76	7	18.46833578792342	-0.9701475375729024	0.3704928060738246	0.999798773047083	1	1
recombinational repair	GO:0000725		78	7	18.954344624447717	-0.996123023976163	0.36139048804016066	0.9998659145637481	1	1
DNA double-strand break processing	GO:0000729		17	2	4.131075110456554	-0.7253905098381553	0.4669773327341997	0.9432460670908321	1	1
DNA synthesis involved in DNA repair	GO:0000731		31	4	7.533136966126657	-0.63301718970714	0.5087545797915496	0.9630476319013447	1	1
syncytium formation by plasma membrane fusion	GO:0000768		13	6	3.1590574374079528	0.6414857654246338	1.3976726213621287	0.04788303105122819	1	1
sister chromatid segregation	GO:0000819		112	31	27.216494845360824	0.13016398684816732	0.9763384828846936	0.15457279728337006	1	1
cell morphogenesis	GO:0000902		114	24	27.702503681885123	-0.1434689643884342	0.7836432225733272	0.820698922067675	1	1
cytokinesis	GO:0000910		69	16	16.767304860088366	-0.04684212869936265	0.8486420191151086	0.5241993806004053	1	1
nuclear-transcribed mRNA catabolic process	GO:0000956		62	2	15.066273932253313	-2.0193115508270307	0.13236001141247064	0.9999985728368671	1	1
mitochondrial RNA catabolic process	GO:0000957		6	0	1.4580265095729013	-Inf	0	1	1	1
mitochondrial RNA metabolic process	GO:0000959		35	1	8.505154639175258	-2.1406724078312984	0.11730653333611292	0.9999233103086818	1	1
mitochondrial RNA processing	GO:0000963		18	1	4.374079528718704	-1.4756961042380494	0.2266734238551103	0.9933553664181696	1	1
mitochondrial RNA 3'-end processing	GO:0000965		7	0	1.7010309278350515	-Inf	0	1	1	1
RNA 5'-end processing	GO:0000966		22	2	5.3460972017673045	-0.9832196191402549	0.36588616966616255	0.9717305460198518	1	1
response to acid chemical	GO:0001101		38	1	9.23416789396171	-2.2229105060682706	0.10808290211978405	0.9999667963424659	1	1
promoter clearance during DNA-templated transcription	GO:0001109		7	0	1.7010309278350515	-Inf	0	1	1	1
RNA polymerase II promoter clearance	GO:0001111		7	0	1.7010309278350515	-Inf	0	1	1	1
formation of extrachromosomal circular DNA	GO:0001325		10	2	2.4300441826215025	-0.19476225877598488	0.7505510584806461	0.7399270577812189	1	1
guanine nucleotide transport	GO:0001408		8	4	1.9440353460972017	0.7215284730981703	1.4690915715332475	0.10430952469745372	1	1
skeletal system development	GO:0001501		141	47	34.26362297496318	0.316063364990006	1.121432300827128	0.008233460996840436	0.9319443410845546	0.9319443410845547
ossification	GO:0001503		48	17	11.66421207658321	0.37668798680644067	1.1709263051924597	0.055672630226377855	1	1
neurotransmitter uptake	GO:0001504		19	5	4.617083946980855	0.07967458692577535	0.9388185905778974	0.5060661262616974	1	1
action potential	GO:0001508		54	17	13.122238586156111	0.25890495115005724	1.075710889081702	0.1241958382469948	1	1
RNA methylation	GO:0001510		47	3	11.42120765832106	-1.3368596593838333	0.25973886253544876	0.9995794494010958	1	1
prostaglandin biosynthetic process	GO:0001516		13	2	3.1590574374079528	-0.4571265232434759	0.5970001579961685	0.8614306595545165	1	1
pseudouridine synthesis	GO:0001522		12	0	2.9160530191458025	-Inf	0	1	1	1
retinoid metabolic process	GO:0001523		55	16	13.365243004418263	0.17993119066542584	1.0141377040935506	0.1547733843824603	1	1
angiogenesis	GO:0001525		88	16	21.384388807069218	-0.2900724385803096	0.6917140580112833	0.9249706790779662	1	1
cilium or flagellum-dependent cell motility	GO:0001539		40	13	9.72017673048601	0.29074555700571575	1.1010644264720826	0.15244342451243675	1	1
ovarian follicle development	GO:0001541		6	0	1.4580265095729013	-Inf	0	1	1	1
fatty acid alpha-oxidation	GO:0001561		6	1	1.4580265095729013	-0.37708381556993936	0.6410429899828237	0.7514648964069105	1	1
response to protozoan	GO:0001562		5	1	1.2150220913107512	-0.19476225877598488	0.7505510584806461	0.6716583399387703	1	1
blood vessel development	GO:0001568		113	20	27.459499263622973	-0.3169798915002339	0.6757334072441566	0.9597986904516256	1	1
vasculogenesis	GO:0001570		10	0	2.4300441826215025	-Inf	0	1	1	1
ganglioside metabolic process	GO:0001573		15	0	3.6450662739322532	-Inf	0	1	1	1
ganglioside biosynthetic process	GO:0001574		8	0	1.9440353460972017	-Inf	0	1	1	1
microtubule bundle formation	GO:0001578		60	23	14.580265095729013	0.4558253073651645	1.2369842082293707	0.010844303848391044	0.9319443410845546	0.9319443410845547
detection of chemical stimulus involved in sensory perception of bitter taste	GO:0001580		33	10	8.019145802650957	0.220753185185681	1.0457273214600429	0.11936431248988452	1	1
osteoblast differentiation	GO:0001649		22	10	5.3460972017673045	0.6262182932938454	1.3841857733732397	0.024339925437754425	1	1
eye development	GO:0001654		53	17	12.879234167893962	0.27759708416220963	1.0905589890708718	0.09257678411757826	1	1
metanephros development	GO:0001656		5	1	1.2150220913107512	-0.19476225877598488	0.7505510584806461	0.7514648964069105	1	1
ureteric bud development	GO:0001657		6	3	1.4580265095729013	0.7215284730981703	1.4690915715332475	0.15848893275743503	1	1
response to hypoxia	GO:0001666		94	13	22.84241531664212	-0.5636697711503517	0.5421629677525261	0.9943426991046571	1	1
ameboidal-type cell migration	GO:0001667		30	16	7.2901325478645065	0.7860669942357413	1.5274848317766627	5.784548877653911e-4	0.48904910164150567	0.48904910164150567
long-chain fatty acid metabolic process	GO:0001676		76	23	18.46833578792342	0.219436529300934	1.0447004107237385	0.11168046480657168	1	1
intracellular glucose homeostasis	GO:0001678		19	2	4.617083946980855	-0.8366161449483798	0.4206575305254738	0.954912375095105	1	1
tRNA 5'-leader removal	GO:0001682		11	2	2.6730486008836523	-0.2900724385803096	0.6917140580112833	0.7399270577812189	1	1
histamine metabolic process	GO:0001692		5	1	1.2150220913107512	-0.19476225877598488	0.7505510584806461	0.7514648964069105	1	1
in utero embryonic development	GO:0001701		7	1	1.7010309278350515	-0.5312344953971978	0.5584032938304648	0.8576073643422863	1	1
formation of primary germ layer	GO:0001704		18	5	4.374079528718704	0.13374180819605105	0.979029223377322	0.4534236534843013	1	1
endoderm formation	GO:0001706		13	3	3.1590574374079528	-0.05166141513531151	0.8453191786034763	0.6459640657070073	1	1
mesoderm formation	GO:0001707		6	2	1.4580265095729013	0.316063364990006	1.121432300827128	0.44940370472059565	1	1
cell fate specification	GO:0001708		6	4	1.4580265095729013	1.0092105455499512	1.734031450074183	0.034002986877333476	1	1
cell fate determination	GO:0001709		8	0	1.9440353460972017	-Inf	0	1	1	1
morphogenesis of a polarized epithelium	GO:0001738		16	1	3.8880706921944035	-1.3579130685816656	0.2544425894516015	0.988397669525813	1	1
morphogenesis of a branching structure	GO:0001763		15	4	3.6450662739322532	0.09291981367579603	0.948579159161762	0.5133261214812901	1	1
neuron migration	GO:0001764		17	4	4.131075110456554	-0.03224332927821007	0.8587588605094774	0.6219003100227746	1	1
membrane raft assembly	GO:0001765		8	0	1.9440353460972017	-Inf	0	1	1	1
immunological synapse formation	GO:0001771		5	1	1.2150220913107512	-0.19476225877598488	0.7505510584806461	0.7514648964069105	1	1
myeloid dendritic cell activation	GO:0001773		6	1	1.4580265095729013	-0.37708381556993936	0.6410429899828237	0.8118771347441733	1	1
microglial cell activation	GO:0001774		6	0	1.4580265095729013	-Inf	0	1	1	1
leukocyte homeostasis	GO:0001776		10	0	2.4300441826215025	-Inf	0	1	1	1
plasma membrane repair	GO:0001778		17	1	4.131075110456554	-1.4185376903981006	0.23976391670534963	0.9646329633960358	1	1
cytokine production	GO:0001816		10	1	2.4300441826215025	-0.8879094393359303	0.4007055248471747	0.9382583922614556	1	1
negative regulation of cytokine production	GO:0001818		183	36	44.469808541973485	-0.21129156072719527	0.7400988706521611	0.9156602687983268	1	1
kidney development	GO:0001822		46	17	11.17820324005891	0.41924760122523663	1.206255140376324	0.03045605597980618	1	1
mesonephros development	GO:0001823		6	3	1.4580265095729013	0.7215284730981703	1.4690915715332475	0.15848893275743503	1	1
release of cytochrome c from mitochondria	GO:0001836		10	1	2.4300441826215025	-0.8879094393359303	0.4007055248471747	0.9382583922614556	1	1
epithelial to mesenchymal transition	GO:0001837		39	10	9.477172312223859	0.05369910052251472	0.9198496248149978	0.48369824336007805	1	1
phagolysosome assembly	GO:0001845		7	1	1.7010309278350515	-0.5312344953971978	0.5584032938304648	0.8576073643422863	1	1
complement activation, lectin pathway	GO:0001867		9	3	2.187039764359352	0.3160633649900058	1.121432300827128	0.3797152073351048	1	1
response to yeast	GO:0001878		8	2	1.9440353460972017	0.028381292538224915	0.9015838992842189	0.615297008542369	1	1
receptor recycling	GO:0001881		14	4	3.402061855670103	0.16191268516274754	1.000360516305851	0.4539279321053732	1	1
endothelial cell development	GO:0001885		28	5	6.804123711340206	-0.30809094408298804	0.6809818695227138	0.8459164225316327	1	1
liver development	GO:0001889		10	2	2.4300441826215025	-0.19476225877598488	0.7505510584806461	0.682606094601587	1	1
placenta development	GO:0001890		14	4	3.402061855670103	0.16191268516274754	1.000360516305851	0.4539279321053732	1	1
maternal placenta development	GO:0001893		7	3	1.7010309278350515	0.5673777932709119	1.332643492024718	0.22917357363334342	1	1
tissue homeostasis	GO:0001894		58	15	14.094256259204712	0.0622828442139063	0.9260925629454266	0.3518527180645963	1	1
retina homeostasis	GO:0001895		26	6	6.3181148748159055	-0.05166141513531151	0.8453191786034763	0.5905840518328771	1	1
cell killing	GO:0001906		119	17	28.917525773195877	-0.5312344953971978	0.5584032938304648	0.9814781455001441	1	1
leukocyte mediated cytotoxicity	GO:0001909		38	4	9.23416789396171	-0.8366161449483798	0.4206575305254738	0.9793506083916745	1	1
regulation of leukocyte mediated cytotoxicity	GO:0001910		55	9	13.365243004418263	-0.39543295423813596	0.6307292845725752	0.9343442682909211	1	1
negative regulation of leukocyte mediated cytotoxicity	GO:0001911		25	4	6.075110456553755	-0.41790581009019456	0.6182739652946228	0.8900451905935058	1	1
positive regulation of leukocyte mediated cytotoxicity	GO:0001912		32	5	7.776141384388807	-0.4416223367075107	0.6053394536394354	0.9034500289674238	1	1
T cell mediated cytotoxicity	GO:0001913		6	0	1.4580265095729013	-Inf	0	1	1	1
regulation of T cell mediated cytotoxicity	GO:0001914		21	2	5.103092783505154	-0.9366996035053621	0.38252206614854556	0.9717305460198518	1	1
negative regulation of T cell mediated cytotoxicity	GO:0001915		7	0	1.7010309278350515	-Inf	0	1	1	1
positive regulation of T cell mediated cytotoxicity	GO:0001916		13	2	3.1590574374079528	-0.4571265232434759	0.5970001579961685	0.828281952808746	1	1
regulation of receptor recycling	GO:0001919		15	0	3.6450662739322532	-Inf	0	1	1	1
negative regulation of receptor recycling	GO:0001920		5	0	1.2150220913107512	-Inf	0	1	1	1
positive regulation of receptor recycling	GO:0001921		8	0	1.9440353460972017	-Inf	0	1	1	1
negative regulation of protein phosphorylation	GO:0001933		93	17	22.599410898379972	-0.28471049543892435	0.6949318220434235	0.9189179769988135	1	1
endothelial cell proliferation	GO:0001935		17	4	4.131075110456554	-0.03224332927821007	0.8587588605094774	0.569532824152687	1	1
regulation of endothelial cell proliferation	GO:0001936		103	20	25.029455081001473	-0.2243210610175292	0.7319329356554727	0.8917047378652962	1	1
negative regulation of endothelial cell proliferation	GO:0001937		34	8	8.262150220913108	-0.03224332927821007	0.8587588605094774	0.6073360336524525	1	1
positive regulation of endothelial cell proliferation	GO:0001938		65	11	15.795287187039763	-0.361816343439151	0.6497232538179482	0.9347065006717913	1	1
postsynaptic membrane organization	GO:0001941		5	1	1.2150220913107512	-0.19476225877598488	0.7505510584806461	0.7514648964069105	1	1
hair follicle development	GO:0001942		9	3	2.187039764359352	0.3160633649900058	1.121432300827128	0.304092002994877	1	1
vasculature development	GO:0001944		128	23	31.104565537555228	-0.3018603943323519	0.6846787978995362	0.9623187679864982	1	1
lymph vessel development	GO:0001945		9	2	2.187039764359352	-0.08940174311815871	0.8195897690395979	0.682606094601587	1	1
lymphangiogenesis	GO:0001946		6	2	1.4580265095729013	0.316063364990006	1.121432300827128	0.44940370472059565	1	1
heart looping	GO:0001947		7	1	1.7010309278350515	-0.5312344953971978	0.5584032938304648	0.8118771347441733	1	1
regulation of cell-matrix adhesion	GO:0001952		85	11	20.65537555228277	-0.6300803300338306	0.5101334695746608	0.9969363309286283	1	1
negative regulation of cell-matrix adhesion	GO:0001953		24	3	5.832106038291605	-0.6647658880217204	0.4940489541690042	0.953530822246891	1	1
positive regulation of cell-matrix adhesion	GO:0001954		40	5	9.72017673048601	-0.6647658880217207	0.4940489541690041	0.9798171066608324	1	1
regulation of cytokine-mediated signaling pathway	GO:0001959		125	22	30.375552282768776	-0.3225956302858697	0.6724332707776124	0.9572920359140504	1	1
negative regulation of cytokine-mediated signaling pathway	GO:0001960		59	10	14.337260677466862	-0.3602766972535582	0.6506035925525935	0.9151124020158607	1	1
positive regulation of cytokine-mediated signaling pathway	GO:0001961		46	10	11.17820324005891	-0.11138064983693378	0.8048463801949982	0.653011271220325	1	1
regulation of systemic arterial blood pressure by hormone	GO:0001990		17	2	4.131075110456554	-0.7253905098381553	0.4669773327341997	0.9432460670908321	1	1
regulation of systemic arterial blood pressure by circulatory renin-angiotensin	GO:0001991		7	2	1.7010309278350515	0.16191268516274754	1.000360516305851	0.5374957571554957	1	1
regulation of angiotensin levels in blood	GO:0002002		7	2	1.7010309278350515	0.16191268516274754	1.000360516305851	0.5374957571554957	1	1
angiotensin maturation	GO:0002003		7	2	1.7010309278350515	0.16191268516274754	1.000360516305851	0.5374957571554957	1	1
morphogenesis of an epithelium	GO:0002009		80	18	19.44035346097202	-0.07697922311960152	0.8280013769242739	0.6424333786955788	1	1
morphogenesis of an epithelial sheet	GO:0002011		20	3	4.860088365243005	-0.4824443312277659	0.5835796006229069	0.8970405524588334	1	1
regulation of the force of heart contraction	GO:0002026		12	1	2.9160530191458025	-1.0702309961298846	0.33654048593406377	0.9646329633960358	1	1
regulation of heart rate	GO:0002027		58	9	14.094256259204712	-0.4485427795520844	0.6016057746150103	0.950220150948252	1	1
regulation of sodium ion transport	GO:0002028		34	5	8.262150220913108	-0.5022469585239456	0.5732525141054202	0.9304815272768591	1	1
desensitization of G protein-coupled receptor signaling pathway	GO:0002029		7	1	1.7010309278350515	-0.5312344953971978	0.5584032938304648	0.8576073643422863	1	1
G protein-coupled receptor internalization	GO:0002031		6	1	1.4580265095729013	-0.37708381556993936	0.6410429899828237	0.8118771347441733	1	1
sprouting angiogenesis	GO:0002040		31	6	7.533136966126657	-0.2275520815989757	0.7299179714649621	0.8000349171557697	1	1
cell migration involved in sprouting angiogenesis	GO:0002042		15	2	3.6450662739322532	-0.6002273668841492	0.524329542515025	0.9107701399614098	1	1
chondrocyte differentiation	GO:0002062		9	4	2.187039764359352	0.6037454374417865	1.3644172910703651	0.15284559431442385	1	1
epithelial cell development	GO:0002064		42	10	10.206185567010309	-0.020408871631207012	0.8670162141217255	0.5547477815404521	1	1
columnar/cuboidal epithelial cell differentiation	GO:0002065		14	4	3.402061855670103	0.16191268516274754	1.000360516305851	0.4539279321053732	1	1
regulation of oxidative phosphorylation	GO:0002082		12	1	2.9160530191458025	-1.0702309961298846	0.33654048593406377	0.9532703791804282	1	1
protein depalmitoylation	GO:0002084		7	1	1.7010309278350515	-0.5312344953971978	0.5584032938304648	0.8576073643422863	1	1
regulation of receptor internalization	GO:0002090		41	9	9.96318114874816	-0.10167183570997292	0.8113370457941677	0.6640891117664846	1	1
negative regulation of receptor internalization	GO:0002091		12	2	2.9160530191458025	-0.37708381556993936	0.6410429899828237	0.828281952808746	1	1
positive regulation of receptor internalization	GO:0002092		21	5	5.103092783505154	-0.020408871631207012	0.8670162141217255	0.6043096726229493	1	1
tRNA wobble base modification	GO:0002097		8	1	1.9440353460972017	-0.6647658880217204	0.4940489541690042	0.8922231294565601	1	1
tRNA wobble uridine modification	GO:0002098		6	1	1.4580265095729013	-0.37708381556993936	0.6410429899828237	0.8118771347441733	1	1
store-operated calcium entry	GO:0002115		8	2	1.9440353460972017	0.028381292538224915	0.9015838992842189	0.615297008542369	1	1
desmosome assembly	GO:0002159		6	3	1.4580265095729013	0.7215284730981703	1.4690915715332475	0.15848893275743503	1	1
cytoplasmic translation	GO:0002181		100	1	24.30044182621502	-3.190494532329976	0.0411399093405512	0.9999999999992586	1	1
cytoplasmic translational initiation	GO:0002183		18	1	4.374079528718704	-1.4756961042380494	0.2266734238551103	0.9933553664181696	1	1
somatic diversification of immune receptors	GO:0002200		12	0	2.9160530191458025	-Inf	0	1	1	1
activation of innate immune response	GO:0002218		128	12	31.104565537555228	-0.9524479604735013	0.37681465814737114	0.9999929543184376	1	1
innate immune response activating cell surface receptor signaling pathway	GO:0002220		48	5	11.66421207658321	-0.847087444815675	0.41651366902171194	0.992197933261298	1	1
pattern recognition receptor signaling pathway	GO:0002221		94	12	22.84241531664212	-0.643712478823888	0.5037596624093432	0.9975645844419201	1	1
stimulatory C-type lectin receptor signaling pathway	GO:0002223		16	1	3.8880706921944035	-1.3579130685816656	0.2544425894516015	0.988397669525813	1	1
toll-like receptor signaling pathway	GO:0002224		29	2	7.047128129602356	-1.259472995768413	0.2801255608647173	0.9959082584770234	1	1
innate immune response in mucosa	GO:0002227		16	1	3.8880706921944035	-1.3579130685816656	0.2544425894516015	0.988397669525813	1	1
natural killer cell mediated immunity	GO:0002228		31	3	7.533136966126657	-0.920699262158921	0.3884011412641752	0.9838101296227066	1	1
positive regulation of defense response to virus by host	GO:0002230		28	1	6.804123711340206	-1.9175288565170885	0.14644568145336564	0.9994595627968146	1	1
response to molecule of bacterial origin	GO:0002237		103	17	25.029455081001473	-0.3868399905153041	0.6355431108522218	0.9699833729656098	1	1
hematopoietic progenitor cell differentiation	GO:0002244		15	7	3.6450662739322532	0.6525356016112187	1.407461708235454	0.049199569265643645	1	1
adaptive immune response	GO:0002250		58	13	14.094256259204712	-0.08081799942676707	0.8253960035686626	0.6260785760214684	1	1
organ or tissue specific immune response	GO:0002251		19	2	4.617083946980855	-0.8366161449483798	0.4206575305254738	0.9642615466637501	1	1
immune effector process	GO:0002252		160	23	38.88070692194404	-0.5250039456465619	0.5615681990096536	0.9982266347912916	1	1
lymphocyte homeostasis	GO:0002260		6	0	1.4580265095729013	-Inf	0	1	1	1
myeloid cell homeostasis	GO:0002262		31	5	7.533136966126657	-0.4098736383929304	0.6227034359791851	0.9034500289674238	1	1
cell activation involved in immune response	GO:0002263		59	9	14.337260677466862	-0.46563721291138443	0.5924615158018773	0.950220150948252	1	1
leukocyte activation involved in inflammatory response	GO:0002269		6	0	1.4580265095729013	-Inf	0	1	1	1
myeloid leukocyte activation	GO:0002274		59	9	14.337260677466862	-0.46563721291138443	0.5924615158018773	0.9625973834512571	1	1
myeloid cell activation involved in immune response	GO:0002275		22	2	5.3460972017673045	-0.9832196191402549	0.36588616966616255	0.9776808492860621	1	1
eosinophil activation involved in immune response	GO:0002278		5	1	1.2150220913107512	-0.19476225877598488	0.7505510584806461	0.7514648964069105	1	1
mast cell activation involved in immune response	GO:0002279		8	2	1.9440353460972017	0.028381292538224915	0.9015838992842189	0.5374957571554957	1	1
macrophage activation involved in immune response	GO:0002281		6	0	1.4580265095729013	-Inf	0	1	1	1
neutrophil activation involved in immune response	GO:0002283		5	0	1.2150220913107512	-Inf	0	1	1	1
lymphocyte activation involved in immune response	GO:0002285		34	6	8.262150220913108	-0.319925401729991	0.674000940278422	0.8477368712980927	1	1
T cell activation involved in immune response	GO:0002286		24	3	5.832106038291605	-0.6647658880217204	0.4940489541690042	0.953530822246891	1	1
alpha-beta T cell activation involved in immune response	GO:0002287		19	2	4.617083946980855	-0.8366161449483798	0.4206575305254738	0.9642615466637501	1	1
T cell differentiation involved in immune response	GO:0002292		19	2	4.617083946980855	-0.8366161449483798	0.4206575305254738	0.9642615466637501	1	1
T-helper cell lineage commitment	GO:0002295		6	1	1.4580265095729013	-0.37708381556993936	0.6410429899828237	0.8118771347441733	1	1
natural killer cell activation involved in immune response	GO:0002323		6	2	1.4580265095729013	0.316063364990006	1.121432300827128	0.35243211406620906	1	1
response to tumor cell	GO:0002347		20	2	4.860088365243005	-0.8879094393359303	0.4007055248471747	0.954912375095105	1	1
defense response to tumor cell	GO:0002357		11	2	2.6730486008836523	-0.2900724385803096	0.6917140580112833	0.7881385230717275	1	1
T cell lineage commitment	GO:0002360		8	2	1.9440353460972017	0.028381292538224915	0.9015838992842189	0.615297008542369	1	1
alpha-beta T cell lineage commitment	GO:0002363		7	1	1.7010309278350515	-0.5312344953971978	0.5584032938304648	0.8576073643422863	1	1
leukocyte activation involved in immune response	GO:0002366		55	9	13.365243004418263	-0.39543295423813596	0.6307292845725752	0.924866553186247	1	1
immunoglobulin production	GO:0002377		7	0	1.7010309278350515	-Inf	0	1	1	1
mucosal immune response	GO:0002385		17	2	4.131075110456554	-0.7253905098381553	0.4669773327341997	0.9432460670908321	1	1
