Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
DNA replication checkpoint signaling	GO:0000076		12	4	3.7961914565105506	0.05229604526090089	0.9188315885869539	0.5572198677068945	1	1
DNA damage checkpoint signaling	GO:0000077		72	18	22.777148739063307	-0.23538602719088003	0.7250490065614568	0.8702680299116469	1	1
regulation of cyclin-dependent protein serine/threonine kinase activity	GO:0000079		32	7	10.123177217361468	-0.3689174198154026	0.6456748072277437	0.9201907913459154	1	1
G1/S transition of mitotic cell cycle	GO:0000082		41	13	12.970320809744381	0.002285624686239657	0.882990690877769	0.5124925274931049	1	1
G2/M transition of mitotic cell cycle	GO:0000086		33	9	10.439526505404015	-0.14837465020125015	0.7804355175424821	0.7625898703456373	1	1
sulfur amino acid metabolic process	GO:0000096		25	5	7.908732201063647	-0.45852957850508963	0.5962500234204927	0.9344237422283554	1	1
sulfur amino acid biosynthetic process	GO:0000097		11	2	3.4798421684680045	-0.5538397583094146	0.5470431896938388	0.9072162497873131	1	1
sulfur amino acid catabolic process	GO:0000098		7	2	2.2144450162978213	-0.10185463456635738	0.8112145169197332	0.7041690968333162	1	1
sulfur amino acid transport	GO:0000101		10	2	3.1634928804254594	-0.45852957850508985	0.5962500234204927	0.8745708674373436	1	1
sulfate assimilation	GO:0000103		2	0	0.6326985760850917	-Inf	0	1	1	1
negative regulation of transcription by RNA polymerase II	GO:0000122		516	113	163.2362326299537	-0.3678106128402116	0.6463045405654262	0.999999135088649	1	1
establishment of mitotic spindle orientation	GO:0000132		23	5	7.276033624978556	-0.37514796956603874	0.6421386432557059	0.8972829718959364	1	1
rRNA modification	GO:0000154		18	4	5.694287184765827	-0.3531690628472636	0.6546794221884525	0.8692958035836075	1	1
MAPK cascade	GO:0000165		89	28	28.155086635786585	-0.005523525627925302	0.8774732628793295	0.5540540957099793	1	1
rDNA heterochromatin formation	GO:0000183		4	2	1.2653971521701834	0.4577611533690654	1.2386196640832816	0.3772308096615017	1	1
nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	GO:0000184		25	10	7.908732201063647	0.23461760205485566	1.0565727365981639	0.24258921424577873	1	1
protein polyubiquitination	GO:0000209		193	49	61.05541259221136	-0.21996155686524835	0.7346579602494743	0.955880519461497	1	1
meiotic spindle organization	GO:0000212		4	2	1.2653971521701834	0.4577611533690654	1.2386196640832816	0.3772308096615017	1	1
microtubule cytoskeleton organization	GO:0000226		304	96	96.17018356493395	-0.0017711760093748394	0.8801217311760492	0.46736822409139817	1	1
spliceosomal tri-snRNP complex assembly	GO:0000244		11	2	3.4798421684680045	-0.5538397583094146	0.5470431896938388	0.8745708674373436	1	1
spliceosomal complex assembly	GO:0000245		39	17	12.33762223365929	0.32056003185558024	1.1250687378609692	0.07815124265042668	1	1
allantoin metabolic process	GO:0000255		4	1	1.2653971521701834	-0.2353860271908799	0.7250490065614568	0.7815922135291747	1	1
mitochondrial fission	GO:0000266		9	1	2.8471435923829134	-1.0463162434072089	0.3443815344581034	0.9523182408678008	1	1
polysaccharide biosynthetic process	GO:0000271		10	0	3.1634928804254594	-Inf	0	1	1	1
polysaccharide catabolic process	GO:0000272		5	2	1.5817464402127297	0.2346176020548555	1.0565727365981639	0.5051563902135867	1	1
mitotic cell cycle	GO:0000278		365	101	115.46749013552925	-0.13386850281222132	0.7899467579932596	0.92474558987986	1	1
nuclear division	GO:0000280		153	45	48.40144107050952	-0.07286709769310508	0.830798251732538	0.5930663770886833	1	1
mitotic cytokinesis	GO:0000281		63	15	19.930005146680394	-0.2841761913603121	0.695253068901699	0.8626722199955773	1	1
nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	GO:0000288		12	2	3.7961914565105506	-0.6408511352990445	0.505091876537246	0.8745708674373436	1	1
nuclear-transcribed mRNA poly(A) tail shortening	GO:0000289		6	0	1.8980957282552753	-Inf	0	1	1	1
deadenylation-dependent decapping of nuclear-transcribed mRNA	GO:0000290		2	0	0.6326985760850917	-Inf	0	1	1	1
RNA fragment catabolic process	GO:0000292		1	0	0.31634928804254586	-Inf	0	1	1	1
spermine transport	GO:0000296		2	1	0.6326985760850917	0.4577611533690654	1.2386196640832816	0.5326340723584921	1	1
retrograde transport, vesicle recycling within Golgi	GO:0000301		8	3	2.530794304340367	0.17007908091728452	1.0065918718143545	0.4895686513773201	1	1
response to reactive oxygen species	GO:0000302		82	20	25.940641619488762	-0.26007863978125134	0.7098554139767759	0.9402171001559156	1	1
response to superoxide	GO:0000303		11	0	3.4798421684680045	-Inf	0	1	1	1
response to oxygen radical	GO:0000305		12	0	3.7961914565105506	-Inf	0	1	1	1
protein deneddylation	GO:0000338		10	0	3.1634928804254594	-Inf	0	1	1	1
cis assembly of pre-catalytic spliceosome	GO:0000354		2	2	0.6326985760850917	1.1509083339290107	1.8681847951886634	0.10006450372659972	1	1
RNA splicing, via transesterification reactions	GO:0000375		186	55	58.84096757591353	-0.06750515455171967	0.8344544687680134	0.592253689368262	1	1
RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	GO:0000377		181	55	57.259221135700805	-0.040255512104344165	0.8531969821527969	0.5110228407183408	1	1
alternative mRNA splicing, via spliceosome	GO:0000380		12	5	3.7961914565105506	0.2754395965751108	1.0888399713111367	0.32057462405964554	1	1
regulation of alternative mRNA splicing, via spliceosome	GO:0000381		38	13	12.021272945616744	0.07827153166416158	0.9377881282778655	0.425553174579562	1	1
spliceosomal snRNP assembly	GO:0000387		32	8	10.123177217361468	-0.2353860271908799	0.7250490065614568	0.7798313884632716	1	1
spliceosome conformational change to release U4 (or U4atac) and U1 (or U11)	GO:0000388		1	1	0.31634928804254586	1.1509083339290107	1.8681847951886634	0.31634928804254536	1	1
mRNA 3'-splice site recognition	GO:0000389		5	1	1.5817464402127297	-0.45852957850508985	0.5962500234204927	0.8507011693580715	1	1
spliceosomal complex disassembly	GO:0000390		1	0	0.31634928804254586	-Inf	0	1	1	1
spliceosomal conformational changes to generate catalytic conformation	GO:0000393		1	1	0.31634928804254586	1.1509083339290107	1.8681847951886634	0.31634928804254536	1	1
RNA splicing, via endonucleolytic cleavage and ligation	GO:0000394		8	2	2.530794304340367	-0.2353860271908799	0.7250490065614568	0.7757025786519819	1	1
mRNA 5'-splice site recognition	GO:0000395		3	2	0.9490478641276376	0.7454432258208462	1.49064918215423	0.23689849195096344	1	1
mRNA splicing, via spliceosome	GO:0000398		181	55	57.259221135700805	-0.040255512104344165	0.8531969821527969	0.5110228407183408	1	1
regulation of transcription by galactose	GO:0000409		1	0	0.31634928804254586	-Inf	0	1	1	1
positive regulation of transcription by galactose	GO:0000411		1	0	0.31634928804254586	-Inf	0	1	1	1
protein peptidyl-prolyl isomerization	GO:0000413		3	0	0.9490478641276376	-Inf	0	1	1	1
autophagy of mitochondrion	GO:0000422		31	6	9.806827929318922	-0.49131940132808055	0.5789328324236097	0.9470112657577661	1	1
mitophagy	GO:0000423		25	5	7.908732201063647	-0.45852957850508963	0.5962500234204927	0.9176877158513331	1	1
pexophagy	GO:0000425		6	3	1.8980957282552753	0.4577611533690654	1.2386196640832816	0.286507703169983	1	1
carbon catabolite regulation of transcription from RNA polymerase II promoter	GO:0000429		3	0	0.9490478641276376	-Inf	0	1	1	1
regulation of transcription from RNA polymerase II promoter by glucose	GO:0000430		2	0	0.6326985760850917	-Inf	0	1	1	1
regulation of transcription from RNA polymerase II promoter by galactose	GO:0000431		1	0	0.31634928804254586	-Inf	0	1	1	1
positive regulation of transcription from RNA polymerase II promoter by galactose	GO:0000435		1	0	0.31634928804254586	-Inf	0	1	1	1
carbon catabolite activation of transcription from RNA polymerase II promoter	GO:0000436		1	0	0.31634928804254586	-Inf	0	1	1	1
rRNA 2'-O-methylation	GO:0000451		3	0	0.9490478641276376	-Inf	0	1	1	1
enzyme-directed rRNA pseudouridine synthesis	GO:0000455		2	1	0.6326985760850917	0.4577611533690654	1.2386196640832816	0.5326340723584921	1	1
maturation of 5.8S rRNA	GO:0000460		10	5	3.1634928804254594	0.45776115336906514	1.2386196640832814	0.12003308246389328	1	1
maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	GO:0000462		1	0	0.31634928804254586	-Inf	0	1	1	1
maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	GO:0000463		3	1	0.9490478641276376	0.05229604526090089	0.9188315885869539	0.31634928804254536	1	1
maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	GO:0000466		2	1	0.6326985760850917	0.4577611533690654	1.2386196640832816	0.31634928804254536	1	1
maturation of LSU-rRNA	GO:0000470		3	1	0.9490478641276376	0.05229604526090089	0.9188315885869539	0.31634928804254536	1	1
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	GO:0000479		1	0	0.31634928804254586	-Inf	0	1	1	1
small nucleolar ribonucleoprotein complex assembly	GO:0000491		6	4	1.8980957282552753	0.7454432258208462	1.49064918215423	0.08417717449676783	1	1
box C/D snoRNP assembly	GO:0000492		5	3	1.5817464402127297	0.6400827101630198	1.3964313205151315	0.18534243883337545	1	1
box H/ACA snoRNP assembly	GO:0000493		1	1	0.31634928804254586	1.1509083339290107	1.8681847951886634	0.31634928804254536	1	1
box C/D sno(s)RNA 3'-end processing	GO:0000494		1	0	0.31634928804254586	-Inf	0	1	1	1
box H/ACA sno(s)RNA 3'-end processing	GO:0000495		1	1	0.31634928804254586	1.1509083339290107	1.8681847951886634	0.31634928804254536	1	1
lncRNA-mediated post-transcriptional gene silencing	GO:0000512		1	0	0.31634928804254586	-Inf	0	1	1	1
embryonic axis specification	GO:0000578		9	2	2.8471435923829134	-0.3531690628472636	0.6546794221884525	0.8315902854839341	1	1
resolution of meiotic recombination intermediates	GO:0000712		3	0	0.9490478641276376	-Inf	0	1	1	1
pyrimidine dimer repair by nucleotide-excision repair	GO:0000720		1	0	0.31634928804254586	-Inf	0	1	1	1
telomere maintenance via recombination	GO:0000722		8	3	2.530794304340367	0.17007908091728452	1.0065918718143545	0.4895686513773201	1	1
telomere maintenance	GO:0000723		65	21	20.562703722765484	0.021043501756796573	0.8963315935140681	0.36456374777876194	1	1
double-strand break repair via homologous recombination	GO:0000724		76	27	24.042545891233488	0.11601185964700855	0.9657363554799024	0.26875158041411185	1	1
recombinational repair	GO:0000725		78	27	24.67524446731858	0.090036373243748	0.9464492903592194	0.3239050572533062	1	1
DNA double-strand break processing	GO:0000729		17	7	5.37793789672328	0.26360513892810794	1.0794348325877772	0.2725585870722617	1	1
DNA recombinase assembly	GO:0000730		1	0	0.31634928804254586	-Inf	0	1	1	1
DNA synthesis involved in DNA repair	GO:0000731		31	13	9.806827929318922	0.2818704869054012	1.0939678924233147	0.1491187336213187	1	1
DNA strand displacement	GO:0000732		1	0	0.31634928804254586	-Inf	0	1	1	1
karyogamy	GO:0000741		1	0	0.31634928804254586	-Inf	0	1	1	1
syncytium formation by plasma membrane fusion	GO:0000768		13	5	4.112540744553097	0.1953968889015743	1.0260447054481772	0.24758193870745343	1	1
sister chromatid segregation	GO:0000819		112	30	35.43112026076514	-0.16639315570392857	0.7687311195745412	0.7998574314419828	1	1
regulation of glutamine family amino acid metabolic process	GO:0000820		2	1	0.6326985760850917	0.4577611533690654	1.2386196640832816	0.5326340723584921	1	1
regulation of arginine metabolic process	GO:0000821		1	0	0.31634928804254586	-Inf	0	1	1	1
cell morphogenesis	GO:0000902		114	30	36.06381883685023	-0.18409273280332944	0.7573528506365965	0.9093904953383312	1	1
cytokinesis	GO:0000910		69	17	21.828100874935664	-0.24998482661203253	0.7160380570346241	0.8436241196601569	1	1
assembly of actomyosin apparatus involved in cytokinesis	GO:0000912		1	0	0.31634928804254586	-Inf	0	1	1	1
actomyosin contractile ring assembly	GO:0000915		1	0	0.31634928804254586	-Inf	0	1	1	1
actomyosin contractile ring contraction	GO:0000916		1	1	0.31634928804254586	1.1509083339290107	1.8681847951886634	0.31634928804254536	1	1
septin ring assembly	GO:0000921		1	0	0.31634928804254586	-Inf	0	1	1	1
nuclear-transcribed mRNA catabolic process	GO:0000956		62	18	19.613655858637845	-0.08585429321991624	0.8219860647395476	0.6219811349679298	1	1
mitochondrial RNA catabolic process	GO:0000957		6	0	1.8980957282552753	-Inf	0	1	1	1
mitochondrial mRNA catabolic process	GO:0000958		3	0	0.9490478641276376	-Inf	0	1	1	1
mitochondrial RNA metabolic process	GO:0000959		35	16	11.072225081489107	0.3681489946793782	1.1638949686175246	0.042996994122728165	1	1
regulation of mitochondrial RNA catabolic process	GO:0000960		3	0	0.9490478641276376	-Inf	0	1	1	1
positive regulation of mitochondrial RNA catabolic process	GO:0000962		3	0	0.9490478641276376	-Inf	0	1	1	1
mitochondrial RNA processing	GO:0000963		18	11	5.694287184765827	0.6584318488312163	1.4126946877343898	0.009408478647939405	1	1
mitochondrial RNA 5'-end processing	GO:0000964		4	1	1.2653971521701834	-0.2353860271908799	0.7250490065614568	0.7815922135291747	1	1
mitochondrial RNA 3'-end processing	GO:0000965		7	2	2.2144450162978213	-0.10185463456635738	0.8112145169197332	0.7041690968333162	1	1
RNA 5'-end processing	GO:0000966		22	4	6.959684336936009	-0.5538397583094146	0.5470431896938388	0.91860397146244	1	1
negative regulation of exit from mitosis	GO:0001100		1	0	0.31634928804254586	-Inf	0	1	1	1
response to acid chemical	GO:0001101		38	8	12.021272945616744	-0.40723628411753915	0.6241632478956967	0.9360929307913306	1	1
promoter clearance during DNA-templated transcription	GO:0001109		7	1	2.2144450162978213	-0.7950018151263027	0.43749045707144263	0.8979452564826081	1	1
RNA polymerase II promoter clearance	GO:0001111		7	1	2.2144450162978213	-0.7950018151263027	0.43749045707144263	0.8979452564826081	1	1
DNA-templated transcription open complex formation	GO:0001112		1	0	0.31634928804254586	-Inf	0	1	1	1
protein-DNA-RNA complex organization	GO:0001115		1	1	0.31634928804254586	1.1509083339290107	1.8681847951886634	0.31634928804254536	1	1
protein-DNA-RNA complex disassembly	GO:0001117		1	1	0.31634928804254586	1.1509083339290107	1.8681847951886634	0.31634928804254536	1	1
protein-DNA complex remodeling	GO:0001120		1	0	0.31634928804254586	-Inf	0	1	1	1
RNA-templated transcription	GO:0001172		1	1	0.31634928804254586	1.1509083339290107	1.8681847951886634	0.31634928804254536	1	1
DNA-templated transcriptional start site selection	GO:0001173		1	0	0.31634928804254586	-Inf	0	1	1	1
transcriptional start site selection at RNA polymerase II promoter	GO:0001174		1	0	0.31634928804254586	-Inf	0	1	1	1
RNA polymerase I preinitiation complex assembly	GO:0001188		1	1	0.31634928804254586	1.1509083339290107	1.8681847951886634	0.31634928804254536	1	1
formation of extrachromosomal circular DNA	GO:0001325		10	2	3.1634928804254594	-0.45852957850508985	0.5962500234204927	0.8745708674373436	1	1
guanine nucleotide transport	GO:0001408		8	2	2.530794304340367	-0.2353860271908799	0.7250490065614568	0.7757025786519819	1	1
skeletal system development	GO:0001501		141	43	44.60524961399897	-0.03665144075559527	0.8556959907883609	0.6241297379032136	1	1
cartilage condensation	GO:0001502		3	1	0.9490478641276376	0.05229604526090089	0.9188315885869539	0.6805018625622565	1	1
ossification	GO:0001503		48	15	15.184765826042202	-0.012242475876670171	0.8727433979296122	0.5769552959525108	1	1
neurotransmitter uptake	GO:0001504		19	5	6.010636472808372	-0.18409273280332944	0.7573528506365965	0.7672337739311818	1	1
acetylcholine catabolic process in synaptic cleft	GO:0001507		1	1	0.31634928804254586	1.1509083339290107	1.8681847951886634	0.31634928804254536	1	1
action potential	GO:0001508		54	14	17.08286155429748	-0.1990183830200052	0.7478498192923393	0.8327919539360537	1	1
RNA methylation	GO:0001510		47	17	14.868416537999657	0.13397407627516816	0.9792040476694627	0.23099371875043898	1	1
selenocysteine incorporation	GO:0001514		3	0	0.9490478641276376	-Inf	0	1	1	1
prostaglandin biosynthetic process	GO:0001516		13	4	4.112540744553097	-0.027746662412635487	0.8618904485871295	0.6291245118233444	1	1
peptide amidation	GO:0001519		1	0	0.31634928804254586	-Inf	0	1	1	1
pseudouridine synthesis	GO:0001522		12	6	3.7961914565105506	0.4577611533690654	1.2386196640832816	0.1453921792143839	1	1
retinoid metabolic process	GO:0001523		55	13	17.399210842340025	-0.2914754938419236	0.6908738908895918	0.864437958485686	1	1
angiogenesis	GO:0001525		88	20	27.838737347744036	-0.33069620699520474	0.6676942736074681	0.9710514773920793	1	1
cilium or flagellum-dependent cell motility	GO:0001539		40	17	12.653971521701838	0.2952422238712903	1.1046686211491639	0.07815124265042668	1	1
ovarian follicle development	GO:0001541		6	1	1.8980957282552753	-0.6408511352990445	0.505091876537246	0.8979452564826081	1	1
luteinization	GO:0001553		1	0	0.31634928804254586	-Inf	0	1	1	1
oocyte maturation	GO:0001556		3	0	0.9490478641276376	-Inf	0	1	1	1
regulation of cell growth	GO:0001558		201	48	63.58620689655172	-0.28119556322217415	0.6970471630233568	0.9912165224708143	1	1
regulation of cell growth by extracellular stimulus	GO:0001560		1	0	0.31634928804254586	-Inf	0	1	1	1
fatty acid alpha-oxidation	GO:0001561		6	1	1.8980957282552753	-0.6408511352990445	0.505091876537246	0.8507011693580715	1	1
response to protozoan	GO:0001562		5	0	1.5817464402127297	-Inf	0	1	1	1
blood vessel development	GO:0001568		113	25	35.747469548807686	-0.3576036599151292	0.6521341484200869	0.9889701007827254	1	1
branching involved in blood vessel morphogenesis	GO:0001569		4	0	1.2653971521701834	-Inf	0	1	1	1
vasculogenesis	GO:0001570		10	1	3.1634928804254594	-1.1516767590650352	0.3110654276388348	0.977724609496722	1	1
lactosylceramide biosynthetic process	GO:0001572		2	1	0.6326985760850917	0.4577611533690654	1.2386196640832816	0.5326340723584921	1	1
ganglioside metabolic process	GO:0001573		15	6	4.745239320638188	0.23461760205485566	1.0565727365981639	0.32783995217401335	1	1
ganglioside biosynthetic process	GO:0001574		8	2	2.530794304340367	-0.2353860271908799	0.7250490065614568	0.7757025786519819	1	1
globoside metabolic process	GO:0001575		1	1	0.31634928804254586	1.1509083339290107	1.8681847951886634	0.31634928804254536	1	1
globoside biosynthetic process	GO:0001576		1	1	0.31634928804254586	1.1509083339290107	1.8681847951886634	0.31634928804254536	1	1
microtubule bundle formation	GO:0001578		60	25	18.98095728255275	0.2754395965751108	1.0888399713111367	0.05332118305078599	1	1
detection of chemical stimulus involved in sensory perception of bitter taste	GO:0001580		33	9	10.439526505404015	-0.14837465020125015	0.7804355175424821	0.44375057555013064	1	1
detection of chemical stimulus involved in sensory perception of sweet taste	GO:0001582		2	1	0.6326985760850917	0.4577611533690654	1.2386196640832816	0.31634928804254536	1	1
osteoblast differentiation	GO:0001649		22	9	6.959684336936009	0.2570904579069143	1.0742750173639746	0.23582159038877512	1	1
eye development	GO:0001654		53	20	16.76651226625493	0.17634869393087982	1.0113902784870608	0.15503384560630562	1	1
metanephros development	GO:0001656		5	1	1.5817464402127297	-0.45852957850508985	0.5962500234204927	0.8507011693580715	1	1
ureteric bud development	GO:0001657		6	1	1.8980957282552753	-0.6408511352990445	0.505091876537246	0.8979452564826081	1	1
branching involved in ureteric bud morphogenesis	GO:0001658		4	0	1.2653971521701834	-Inf	0	1	1	1
temperature homeostasis	GO:0001659		1	0	0.31634928804254586	-Inf	0	1	1	1
behavioral fear response	GO:0001662		1	0	0.31634928804254586	-Inf	0	1	1	1
response to hypoxia	GO:0001666		94	21	29.736833075999314	-0.34786401061757033	0.6577342443980041	0.9761725449675311	1	1
ameboidal-type cell migration	GO:0001667		30	10	9.490478641276376	0.0522960452609011	0.9188315885869541	0.4887883958649043	1	1
acrosome assembly	GO:0001675		2	0	0.6326985760850917	-Inf	0	1	1	1
long-chain fatty acid metabolic process	GO:0001676		76	19	24.042545891233488	-0.2353860271908799	0.7250490065614568	0.892379717588006	1	1
intracellular glucose homeostasis	GO:0001678		19	5	6.010636472808372	-0.18409273280332944	0.7573528506365965	0.7199848919348151	1	1
tRNA 3'-terminal CCA addition	GO:0001680		1	1	0.31634928804254586	1.1509083339290107	1.8681847951886634	0.31634928804254536	1	1
tRNA 5'-leader removal	GO:0001682		11	0	3.4798421684680045	-Inf	0	1	1	1
histamine metabolic process	GO:0001692		5	1	1.5817464402127297	-0.45852957850508985	0.5962500234204927	0.8507011693580715	1	1
histamine biosynthetic process	GO:0001694		2	0	0.6326985760850917	-Inf	0	1	1	1
histamine catabolic process	GO:0001695		1	0	0.31634928804254586	-Inf	0	1	1	1
in utero embryonic development	GO:0001701		7	2	2.2144450162978213	-0.10185463456635738	0.8112145169197332	0.7041690968333162	1	1
gastrulation with mouth forming second	GO:0001702		1	1	0.31634928804254586	1.1509083339290107	1.8681847951886634	0.31634928804254536	1	1
formation of primary germ layer	GO:0001704		18	4	5.694287184765827	-0.3531690628472636	0.6546794221884525	0.8692958035836075	1	1
endoderm formation	GO:0001706		13	3	4.112540744553097	-0.31542873486441636	0.6766470958963049	0.8310895583416396	1	1
mesoderm formation	GO:0001707		6	1	1.8980957282552753	-0.6408511352990445	0.505091876537246	0.8979452564826081	1	1
cell fate specification	GO:0001708		6	2	1.8980957282552753	0.05229604526090089	0.9188315885869539	0.6144807337353888	1	1
cell fate determination	GO:0001709		8	2	2.530794304340367	-0.2353860271908799	0.7250490065614568	0.7757025786519819	1	1
mesodermal cell fate commitment	GO:0001710		3	0	0.9490478641276376	-Inf	0	1	1	1
endodermal cell fate commitment	GO:0001711		3	1	0.9490478641276376	0.05229604526090089	0.9188315885869539	0.6805018625622565	1	1
endodermal cell fate specification	GO:0001714		3	1	0.9490478641276376	0.05229604526090089	0.9188315885869539	0.6805018625622565	1	1
formation of translation preinitiation complex	GO:0001731		4	2	1.2653971521701834	0.4577611533690654	1.2386196640832816	0.3772308096615017	1	1
formation of cytoplasmic translation initiation complex	GO:0001732		2	1	0.6326985760850917	0.4577611533690654	1.2386196640832816	0.5326340723584921	1	1
morphogenesis of a polarized epithelium	GO:0001738		16	5	5.061588608680734	-0.012242475876670171	0.8727433979296122	0.6060946456803972	1	1
eye photoreceptor cell differentiation	GO:0001754		3	2	0.9490478641276376	0.7454432258208462	1.49064918215423	0.23689849195096344	1	1
neural crest cell migration	GO:0001755		4	2	1.2653971521701834	0.4577611533690654	1.2386196640832816	0.3772308096615017	1	1
somitogenesis	GO:0001756		1	1	0.31634928804254586	1.1509083339290107	1.8681847951886634	0.31634928804254536	1	1
organ induction	GO:0001759		3	0	0.9490478641276376	-Inf	0	1	1	1
beta-alanine transport	GO:0001762		1	0	0.31634928804254586	-Inf	0	1	1	1
morphogenesis of a branching structure	GO:0001763		15	2	4.745239320638188	-0.863994686613254	0.4098998231056457	0.973598526618142	1	1
neuron migration	GO:0001764		17	5	5.37793789672328	-0.07286709769310497	0.830798251732538	0.66622751798701485	1	1
membrane raft assembly	GO:0001765		8	1	2.530794304340367	-0.9285332077508253	0.3855125137021933	0.9523182408678008	1	1
membrane raft polarization	GO:0001766		2	0	0.6326985760850917	-Inf	0	1	1	1
establishment of lymphocyte polarity	GO:0001767		4	1	1.2653971521701834	-0.2353860271908799	0.7250490065614568	0.7815922135291747	1	1
establishment of T cell polarity	GO:0001768		3	0	0.9490478641276376	-Inf	0	1	1	1
establishment of natural killer cell polarity	GO:0001770		1	1	0.31634928804254586	1.1509083339290107	1.8681847951886634	0.31634928804254536	1	1
immunological synapse formation	GO:0001771		5	1	1.5817464402127297	-0.45852957850508985	0.5962500234204927	0.8507011693580715	1	1
myeloid dendritic cell activation	GO:0001773		6	1	1.8980957282552753	-0.6408511352990445	0.505091876537246	0.8979452564826081	1	1
microglial cell activation	GO:0001774		6	3	1.8980957282552753	0.4577611533690654	1.2386196640832816	0.286507703169983	1	1
cell activation	GO:0001775		264	54	83.51621204323212	-0.4360567226530312	0.6083554774546764	0.9999690591373996	1	1
leukocyte homeostasis	GO:0001776		10	3	3.1634928804254594	-0.05306447039692551	0.8443533685032962	0.5800956047401482	1	1
plasma membrane repair	GO:0001778		17	2	5.37793789672328	-0.9891578295672601	0.3638109035640856	0.9317630517619077	1	1
natural killer cell differentiation	GO:0001779		2	0	0.6326985760850917	-Inf	0	1	1	1
neutrophil homeostasis	GO:0001780		4	0	1.2653971521701834	-Inf	0	1	1	1
neutrophil apoptotic process	GO:0001781		2	0	0.6326985760850917	-Inf	0	1	1	1
B cell apoptotic process	GO:0001783		1	1	0.31634928804254586	1.1509083339290107	1.8681847951886634	0.31634928804254536	1	1
antibody-dependent cellular cytotoxicity	GO:0001788		2	0	0.6326985760850917	-Inf	0	1	1	1
type IIa hypersensitivity	GO:0001794		2	0	0.6326985760850917	-Inf	0	1	1	1
regulation of type IIa hypersensitivity	GO:0001796		2	0	0.6326985760850917	-Inf	0	1	1	1
negative regulation of type IIa hypersensitivity	GO:0001797		1	0	0.31634928804254586	-Inf	0	1	1	1
positive regulation of type IIa hypersensitivity	GO:0001798		1	0	0.31634928804254586	-Inf	0	1	1	1
