Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
polysaccharide biosynthetic process	GO:0000271		10	8	9.67202900192591	-0.18979657017302257	0.7537113115358937	0.9964555062671996	0.9999999999999999	0.9999999999999998
polysaccharide catabolic process	GO:0000272		5	5	4.836014500962955	0.033346981141187254	0.9051489278780575	0.8464077032740138	0.9999999999999999	0.9999999999999998
nuclear division	GO:0000280		153	143	147.98204372946643	-0.03424630999134097	0.8573662721633727	0.46931678366892365	0.9999999999999999	0.9999999999999998
mitotic cytokinesis	GO:0000281		63	56	60.93378271213322	-0.08443605451519598	0.8229453750487218	0.8721098573742536	0.9999999999999999	0.9999999999999998
nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	GO:0000288		12	9	11.60643480231109	-0.2543350913105936	0.7133686601657591	0.9594157316466836	0.9999999999999999	0.9999999999999998
nuclear-transcribed mRNA poly(A) tail shortening	GO:0000289		6	5	5.803217401155545	-0.14897457565276728	0.7800438596620984	0.9852456148258448	0.9999999999999999	0.9999999999999998
retrograde transport, vesicle recycling within Golgi	GO:0000301		8	8	7.737623201540727	0.033346981141187254	0.9051489278780575	0.7658035179651721	0.9999999999999999	0.9999999999999998
response to reactive oxygen species	GO:0000302		82	66	79.31063781579246	-0.18371752409664027	0.7575928288708412	0.9999999989577426	0.9999999999999999	0.9999999999999998
response to superoxide	GO:0000303		11	8	10.6392319021185	-0.28510674997734725	0.6946936473550687	0.9996856052554921	0.9999999999999999	0.9999999999999998
response to oxygen radical	GO:0000305		12	9	11.60643480231109	-0.2543350913105936	0.7133686601657591	0.9995406050628532	0.9999999999999999	0.9999999999999998
protein deneddylation	GO:0000338		10	9	9.67202900192591	-0.07201353451663907	0.8313795796800687	0.7406759968894705	0.9999999999999999	0.9999999999999998
RNA splicing, via transesterification reactions	GO:0000375		186	170	179.8997394358219	-0.05660125552175217	0.8419219453718505	0.7738608512480579	0.9999999999999999	0.9999999999999998
RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	GO:0000377		181	166	175.06372493485895	-0.05316226176809515	0.8442860792093585	0.7912836813535852	0.9999999999999999	0.9999999999999998
alternative mRNA splicing, via spliceosome	GO:0000380		12	11	11.60643480231109	-0.05366439584844241	0.8439406201939021	0.9429821965411448	0.9999999999999999	0.9999999999999998
regulation of alternative mRNA splicing, via spliceosome	GO:0000381		38	36	36.753710207318456	-0.020720240129088463	0.8667983186403834	0.8723437543633865	0.9999999999999999	0.9999999999999998
spliceosomal snRNP assembly	GO:0000387		32	27	30.95049280616291	-0.13655205565421014	0.7881813069138224	0.9840464876189727	0.9999999999999999	0.9999999999999998
mRNA 3'-splice site recognition	GO:0000389		5	5	4.836014500962955	0.033346981141187254	0.9051489278780575	0.8464077032740138	0.9999999999999999	0.9999999999999998
RNA splicing, via endonucleolytic cleavage and ligation	GO:0000394		8	6	7.737623201540727	-0.2543350913105936	0.7133686601657591	0.9982626548350628	0.9999999999999999	0.9999999999999998
mRNA splicing, via spliceosome	GO:0000398		181	166	175.06372493485895	-0.05316226176809515	0.8442860792093585	0.7912836813535852	0.9999999999999999	0.9999999999999998
autophagy of mitochondrion	GO:0000422		31	30	29.98328990597032	5.571583181965295e-4	0.8817676123154116	0.7295474219582937	0.9999999999999999	0.9999999999999998
mitophagy	GO:0000423		25	24	24.18007250481477	-0.0074750133790677025	0.8760978441615961	0.8028016937527379	0.9999999999999999	0.9999999999999998
pexophagy	GO:0000425		6	5	5.803217401155545	-0.14897457565276728	0.7800438596620984	0.9852456148258448	0.9999999999999999	0.9999999999999998
maturation of 5.8S rRNA	GO:0000460		10	9	9.67202900192591	-0.07201353451663907	0.8313795796800687	0.7406759968894705	0.9999999999999999	0.9999999999999998
small nucleolar ribonucleoprotein complex assembly	GO:0000491		6	6	5.803217401155545	0.03334698114118747	0.9051489278780577	0.8186401209636472	0.9999999999999999	0.9999999999999998
box C/D snoRNP assembly	GO:0000492		5	5	4.836014500962955	0.033346981141187254	0.9051489278780575	0.8464077032740138	0.9999999999999999	0.9999999999999998
embryonic axis specification	GO:0000578		9	7	8.70482610173332	-0.21796744713971888	0.7359068438721318	0.9974572381610846	0.9999999999999999	0.9999999999999998
telomere maintenance via recombination	GO:0000722		8	8	7.737623201540727	0.033346981141187254	0.9051489278780575	0.7658035179651721	0.9999999999999999	0.9999999999999998
telomere maintenance	GO:0000723		65	57	62.86818851251841	-0.09798902091989961	0.8138082388038584	0.950606115303761	0.9999999999999999	0.9999999999999998
double-strand break repair via homologous recombination	GO:0000724		76	71	73.50742041463691	-0.03470648210382828	0.8570465374311814	0.9615761939424305	0.9999999999999999	0.9999999999999998
recombinational repair	GO:0000725		78	73	75.44182621502209	-0.03290240440001325	0.8583004742029189	0.957217833390472	0.9999999999999999	0.9999999999999998
DNA double-strand break processing	GO:0000729		17	16	16.442449303274046	-0.02727764067524753	0.862217504205038	0.8943685326883437	0.9999999999999999	0.9999999999999998
DNA synthesis involved in DNA repair	GO:0000731		31	28	29.98328990597032	-0.06843571316875507	0.8338191847650315	0.9821460798815547	0.9999999999999999	0.9999999999999998
syncytium formation by plasma membrane fusion	GO:0000768		13	11	12.573637702503682	-0.13370710352197884	0.7900530247342886	0.9429821965411448	0.9999999999999999	0.9999999999999998
sister chromatid segregation	GO:0000819		112	104	108.32672482157018	-0.04076099101253449	0.8528468647702431	0.5324854541270592	0.9999999999999999	0.9999999999999998
cell morphogenesis	GO:0000902		114	104	110.26113062195536	-0.05846056811193542	0.8406455490022919	0.9986935436023413	0.9999999999999999	0.9999999999999998
cytokinesis	GO:0000910		69	62	66.73700011328877	-0.0736251384109804	0.8302822034166574	0.8357254004413035	0.9999999999999999	0.9999999999999998
nuclear-transcribed mRNA catabolic process	GO:0000956		62	57	59.96657981194064	-0.05073613606935412	0.8459564957177922	0.6946224313586384	0.9999999999999999	0.9999999999999998
mitochondrial RNA catabolic process	GO:0000957		6	5	5.803217401155545	-0.14897457565276728	0.7800438596620984	0.8464077032740138	0.9999999999999999	0.9999999999999998
mitochondrial RNA metabolic process	GO:0000959		35	34	33.85210150674068	0.00435944426793515	0.8844595367736319	0.32146188452011654	0.9999999999999999	0.9999999999999998
mitochondrial RNA processing	GO:0000963		18	18	17.40965220346664	0.033346981141187254	0.9051489278780575	0.5485155028551203	0.9999999999999999	0.9999999999999998
mitochondrial RNA 3'-end processing	GO:0000965		7	7	6.770420301348136	0.03334698114118747	0.9051489278780577	0.7917819710294933	0.9999999999999999	0.9999999999999998
RNA 5'-end processing	GO:0000966		22	19	21.278463804237	-0.11325649305068797	0.8035963369922678	0.8614465890434593	0.9999999999999999	0.9999999999999998
response to acid chemical	GO:0001101		38	34	36.753710207318456	-0.07787865396903702	0.8273904503417967	0.9678390638108887	0.9999999999999999	0.9999999999999998
promoter clearance during DNA-templated transcription	GO:0001109		7	5	6.770420301348136	-0.3031252554800256	0.6839270787945986	0.9852456148258448	0.9999999999999999	0.9999999999999998
RNA polymerase II promoter clearance	GO:0001111		7	5	6.770420301348136	-0.3031252554800256	0.6839270787945986	0.9852456148258448	0.9999999999999999	0.9999999999999998
formation of extrachromosomal circular DNA	GO:0001325		10	9	9.67202900192591	-0.07201353451663907	0.8313795796800687	0.9594157316466836	0.9999999999999999	0.9999999999999998
guanine nucleotide transport	GO:0001408		8	8	7.737623201540727	0.033346981141187254	0.9051489278780575	0.7658035179651721	0.9999999999999999	0.9999999999999998
skeletal system development	GO:0001501		141	129	136.3756089271553	-0.0556005048753086	0.8426094683071936	0.997770900535693	0.9999999999999999	0.9999999999999998
ossification	GO:0001503		48	40	46.42573920924436	-0.14897457565276728	0.7800438596620984	0.9999779354171066	0.9999999999999999	0.9999999999999998
neurotransmitter uptake	GO:0001504		19	17	18.376855103659228	-0.07787865396903702	0.8273904503417967	0.9770038956042293	0.9999999999999999	0.9999999999999998
action potential	GO:0001508		54	48	52.22895661039991	-0.0844360545151961	0.8229453750487217	0.9924671774498336	0.9999999999999999	0.9999999999999998
RNA methylation	GO:0001510		47	45	45.45853630905177	-0.010138130798551482	0.8742230458973468	0.22256880999362894	0.9999999999999999	0.9999999999999998
prostaglandin biosynthetic process	GO:0001516		13	11	12.573637702503682	-0.13370710352197884	0.7900530247342886	0.9921496458406331	0.9999999999999999	0.9999999999999998
pseudouridine synthesis	GO:0001522		12	12	11.60643480231109	0.03334698114118747	0.9051489278780577	0.6701252791012036	0.9999999999999999	0.9999999999999998
retinoid metabolic process	GO:0001523		55	45	53.1961595105925	-0.1673237143209638	0.7681299639266491	0.9986975640693392	0.9999999999999999	0.9999999999999998
angiogenesis	GO:0001525		88	81	85.113855216948	-0.049540678664580354	0.8467803660449296	0.9759045637756163	0.9999999999999999	0.9999999999999998
cilium or flagellum-dependent cell motility	GO:0001539		40	38	38.68811600770364	-0.01794631324636329	0.8687407300965605	0.8572668818174419	0.9999999999999999	0.9999999999999998
ovarian follicle development	GO:0001541		6	6	5.803217401155545	0.03334698114118747	0.9051489278780577	0.8186401209636472	0.9999999999999999	0.9999999999999998
fatty acid alpha-oxidation	GO:0001561		6	5	5.803217401155545	-0.14897457565276728	0.7800438596620984	0.8464077032740138	0.9999999999999999	0.9999999999999998
response to protozoan	GO:0001562		5	2	4.836014500962955	-0.8829437507329678	0.40259924605643393	0.9998630300631653	0.9999999999999999	0.9999999999999998
blood vessel development	GO:0001568		113	104	109.29392772176277	-0.049649938429780514	0.8467050463014859	0.9885899464397419	0.9999999999999999	0.9999999999999998
vasculogenesis	GO:0001570		10	9	9.67202900192591	-0.07201353451663907	0.8313795796800687	0.9594157316466836	0.9999999999999999	0.9999999999999998
ganglioside metabolic process	GO:0001573		15	12	14.508043502888864	-0.18979657017302243	0.7537113115358938	0.9988287470747037	0.9999999999999999	0.9999999999999998
ganglioside biosynthetic process	GO:0001574		8	6	7.737623201540727	-0.2543350913105936	0.7133686601657591	0.9982626548350628	0.9999999999999999	0.9999999999999998
microtubule bundle formation	GO:0001578		60	60	58.032174011555455	0.033346981141187254	0.9051489278780575	0.13476450720539182	0.9999999999999999	0.9999999999999998
detection of chemical stimulus involved in sensory perception of bitter taste	GO:0001580		33	26	31.917695706355502	-0.20506404230381092	0.7440246233932889	0.9373106160408651	0.9999999999999999	0.9999999999999998
osteoblast differentiation	GO:0001649		22	21	21.278463804237	-0.013173034493705436	0.8720895876467762	0.8384313879153822	0.9999999999999999	0.9999999999999998
eye development	GO:0001654		53	47	51.26175371020732	-0.086797330700876	0.8213485937320726	0.9746412843941006	0.9999999999999999	0.9999999999999998
metanephros development	GO:0001656		5	5	4.836014500962955	0.033346981141187254	0.9051489278780575	0.8464077032740138	0.9999999999999999	0.9999999999999998
ureteric bud development	GO:0001657		6	5	5.803217401155545	-0.14897457565276728	0.7800438596620984	0.9852456148258448	0.9999999999999999	0.9999999999999998
response to hypoxia	GO:0001666		94	83	90.91707261810355	-0.09110719333221863	0.8184393864494914	0.9991410140994028	0.9999999999999999	0.9999999999999998
ameboidal-type cell migration	GO:0001667		30	29	29.016087005777727	-5.545705344939877e-4	0.8809815008063829	0.7418264817007322	0.9999999999999999	0.9999999999999998
long-chain fatty acid metabolic process	GO:0001676		76	68	73.50742041463691	-0.07787865396903702	0.8273904503417967	0.9893654763646766	0.9999999999999999	0.9999999999999998
intracellular glucose homeostasis	GO:0001678		19	16	18.376855103659228	-0.13850327578547192	0.7868993294215295	0.9801616677049113	0.9999999999999999	0.9999999999999998
tRNA 5'-leader removal	GO:0001682		11	9	10.6392319021185	-0.1673237143209638	0.7681299639266491	0.9594157316466836	0.9999999999999999	0.9999999999999998
histamine metabolic process	GO:0001692		5	3	4.836014500962955	-0.4774786426248034	0.586192580158796	0.9996659422057487	0.9999999999999999	0.9999999999999998
in utero embryonic development	GO:0001701		7	6	6.770420301348136	-0.12080369868607088	0.798580139937876	0.979789020568572	0.9999999999999999	0.9999999999999998
formation of primary germ layer	GO:0001704		18	17	17.40965220346664	-0.02381143269876137	0.864636982905692	0.883644390811273	0.9999999999999999	0.9999999999999998
endoderm formation	GO:0001706		13	12	12.573637702503682	-0.04669572653234907	0.8487430930942255	0.9340426603048742	0.9999999999999999	0.9999999999999998
mesoderm formation	GO:0001707		6	6	5.803217401155545	0.03334698114118747	0.9051489278780577	0.8186401209636472	0.9999999999999999	0.9999999999999998
cell fate specification	GO:0001708		6	5	5.803217401155545	-0.14897457565276728	0.7800438596620984	0.9852456148258448	0.9999999999999999	0.9999999999999998
cell fate determination	GO:0001709		8	7	7.737623201540727	-0.1001844114833352	0.812334514939749	0.9736311424797418	0.9999999999999999	0.9999999999999998
morphogenesis of a polarized epithelium	GO:0001738		16	15	15.475246403081455	-0.031191539996383844	0.8594907022547994	0.9048032166569473	0.9999999999999999	0.9999999999999998
morphogenesis of a branching structure	GO:0001763		15	10	14.508043502888864	-0.37211812696697705	0.6438563724352896	0.9999952855907127	0.9999999999999999	0.9999999999999998
neuron migration	GO:0001764		17	17	16.442449303274046	0.033346981141187254	0.9051489278780575	0.5671337744082396	0.9999999999999999	0.9999999999999998
membrane raft assembly	GO:0001765		8	8	7.737623201540727	0.033346981141187254	0.9051489278780575	0.7658035179651721	0.9999999999999999	0.9999999999999998
immunological synapse formation	GO:0001771		5	4	4.836014500962955	-0.18979657017302257	0.7537113115358937	0.9899464708317589	0.9999999999999999	0.9999999999999998
myeloid dendritic cell activation	GO:0001773		6	5	5.803217401155545	-0.14897457565276728	0.7800438596620984	0.9852456148258448	0.9999999999999999	0.9999999999999998
microglial cell activation	GO:0001774		6	6	5.803217401155545	0.03334698114118747	0.9051489278780577	0.8186401209636472	0.9999999999999999	0.9999999999999998
leukocyte homeostasis	GO:0001776		10	8	9.67202900192591	-0.18979657017302257	0.7537113115358937	0.9668236865707868	0.9999999999999999	0.9999999999999998
plasma membrane repair	GO:0001778		17	12	16.442449303274046	-0.3149597131270285	0.6769235492856416	0.6701252791012036	0.9999999999999999	0.9999999999999998
cytokine production	GO:0001816		10	10	9.67202900192591	0.033346981141187254	0.9051489278780575	0.7163715819164471	0.9999999999999999	0.9999999999999998
negative regulation of cytokine production	GO:0001818		183	163	176.99813073524413	-0.08238897089347123	0.8243313431368755	0.9997385611647157	0.9999999999999999	0.9999999999999998
kidney development	GO:0001822		46	40	44.49133340885918	-0.10641496123397125	0.8081617542430682	0.9966705891692487	0.9999999999999999	0.9999999999999998
mesonephros development	GO:0001823		6	5	5.803217401155545	-0.14897457565276728	0.7800438596620984	0.9852456148258448	0.9999999999999999	0.9999999999999998
release of cytochrome c from mitochondria	GO:0001836		10	8	9.67202900192591	-0.18979657017302257	0.7537113115358937	0.9964555062671996	0.9999999999999999	0.9999999999999998
epithelial to mesenchymal transition	GO:0001837		39	38	37.720913107511045	0.0073714947379268135	0.8865956149376862	0.63250854411540125	0.9999999999999999	0.9999999999999998
phagolysosome assembly	GO:0001845		7	7	6.770420301348136	0.03334698114118747	0.9051489278780577	0.7917819710294933	0.9999999999999999	0.9999999999999998
complement activation, lectin pathway	GO:0001867		9	7	8.70482610173332	-0.21796744713971888	0.7359068438721318	0.9974572381610846	0.9999999999999999	0.9999999999999998
response to yeast	GO:0001878		8	4	7.737623201540727	-0.659800199418758	0.4963248422335065	0.9999980754937008	0.9999999999999999	0.9999999999999998
receptor recycling	GO:0001881		14	13	13.540840602696273	-0.04076099101253449	0.8528468647702431	0.9246749222592023	0.9999999999999999	0.9999999999999998
endothelial cell development	GO:0001885		28	26	27.081681205392545	-0.04076099101253449	0.8528468647702431	0.9373106160408651	0.9999999999999999	0.9999999999999998
liver development	GO:0001889		10	8	9.67202900192591	-0.18979657017302257	0.7537113115358937	0.9668236865707868	0.9999999999999999	0.9999999999999998
placenta development	GO:0001890		14	13	13.540840602696273	-0.04076099101253449	0.8528468647702431	0.9246749222592023	0.9999999999999999	0.9999999999999998
maternal placenta development	GO:0001893		7	6	6.770420301348136	-0.12080369868607088	0.798580139937876	0.979789020568572	0.9999999999999999	0.9999999999999998
tissue homeostasis	GO:0001894		58	48	56.097768211170276	-0.15589501849734105	0.7755356426844614	0.9996010681051775	0.9999999999999999	0.9999999999999998
retina homeostasis	GO:0001895		26	23	25.147275405007363	-0.089255340951145	0.8196885719727698	0.9527327987483658	0.9999999999999999	0.9999999999999998
cell killing	GO:0001906		119	85	115.09714512291832	-0.3031252554800256	0.6839270787945986	0.9999999998533609	0.9999999999999999	0.9999999999999998
leukocyte mediated cytotoxicity	GO:0001909		38	31	36.753710207318456	-0.17025197410005222	0.7662403888439934	0.975626138348603	0.9999999999999999	0.9999999999999998
regulation of leukocyte mediated cytotoxicity	GO:0001910		55	48	53.1961595105925	-0.10278519318339267	0.8105909608251907	0.9981690324195263	0.9999999999999999	0.9999999999999998
negative regulation of leukocyte mediated cytotoxicity	GO:0001911		25	22	24.18007250481477	-0.09448639036869745	0.8161631661373668	0.9916259689510081	0.9999999999999999	0.9999999999999998
positive regulation of leukocyte mediated cytotoxicity	GO:0001912		32	28	30.95049280616291	-0.1001844114833352	0.812334514939749	0.9821460798815547	0.9999999999999999	0.9999999999999998
T cell mediated cytotoxicity	GO:0001913		6	4	5.803217401155545	-0.37211812696697694	0.6438563724352897	0.8751154567855626	0.9999999999999999	0.9999999999999998
regulation of T cell mediated cytotoxicity	GO:0001914		21	19	20.311260904044406	-0.06673647741579498	0.8349794757556444	0.8614465890434593	0.9999999999999999	0.9999999999999998
negative regulation of T cell mediated cytotoxicity	GO:0001915		7	7	6.770420301348136	0.03334698114118747	0.9051489278780577	0.7917819710294933	0.9999999999999999	0.9999999999999998
positive regulation of T cell mediated cytotoxicity	GO:0001916		13	11	12.573637702503682	-0.13370710352197884	0.7900530247342886	0.9429821965411448	0.9999999999999999	0.9999999999999998
regulation of receptor recycling	GO:0001919		15	15	14.508043502888864	0.033346981141187254	0.9051489278780575	0.60628414901276	0.9999999999999999	0.9999999999999998
negative regulation of receptor recycling	GO:0001920		5	5	4.836014500962955	0.033346981141187254	0.9051489278780575	0.8464077032740138	0.9999999999999999	0.9999999999999998
positive regulation of receptor recycling	GO:0001921		8	8	7.737623201540727	0.033346981141187254	0.9051489278780575	0.7658035179651721	0.9999999999999999	0.9999999999999998
negative regulation of protein phosphorylation	GO:0001933		93	80	89.94986971791096	-0.117225877338187	0.8009554789542761	0.9999589137232399	0.9999999999999999	0.9999999999999998
endothelial cell proliferation	GO:0001935		17	13	16.442449303274046	-0.23491700545349195	0.7253398546978657	0.9984785370788438	0.9999999999999999	0.9999999999999998
regulation of endothelial cell proliferation	GO:0001936		103	94	99.62189871983686	-0.058087224818444465	0.8409017441200168	0.9936731176690727	0.9999999999999999	0.9999999999999998
negative regulation of endothelial cell proliferation	GO:0001937		34	33	32.88489860654809	0.0034940179915062394	0.8838463876939183	0.6927973298119269	0.9999999999999999	0.9999999999999998
positive regulation of endothelial cell proliferation	GO:0001938		65	57	62.86818851251841	-0.09798902091989961	0.8138082388038584	0.998879164567914	0.9999999999999999	0.9999999999999998
postsynaptic membrane organization	GO:0001941		5	4	4.836014500962955	-0.18979657017302257	0.7537113115358937	0.9899464708317589	0.9999999999999999	0.9999999999999998
hair follicle development	GO:0001942		9	8	8.70482610173332	-0.08443605451519623	0.8229453750487216	0.7658035179651721	0.9999999999999999	0.9999999999999998
vasculature development	GO:0001944		128	119	123.80197122465164	-0.039559789666900415	0.8536790212928432	0.9759520573530747	0.9999999999999999	0.9999999999999998
lymph vessel development	GO:0001945		9	9	8.70482610173332	0.033346981141187254	0.9051489278780575	0.7406759968894705	0.9999999999999999	0.9999999999999998
lymphangiogenesis	GO:0001946		6	6	5.803217401155545	0.03334698114118747	0.9051489278780577	0.8186401209636472	0.9999999999999999	0.9999999999999998
heart looping	GO:0001947		7	5	6.770420301348136	-0.3031252554800256	0.6839270787945986	0.9852456148258448	0.9999999999999999	0.9999999999999998
regulation of cell-matrix adhesion	GO:0001952		85	80	82.21224651637023	-0.02727764067524753	0.862217504205038	0.9395945442335265	0.9999999999999999	0.9999999999999998
negative regulation of cell-matrix adhesion	GO:0001953		24	22	23.21286960462218	-0.05366439584844241	0.8439406201939021	0.9573999791726828	0.9999999999999999	0.9999999999999998
positive regulation of cell-matrix adhesion	GO:0001954		40	36	38.68811600770364	-0.07201353451663907	0.8313795796800687	0.990488707849575	0.9999999999999999	0.9999999999999998
regulation of cytokine-mediated signaling pathway	GO:0001959		125	118	120.90036252407387	-0.024282131695449023	0.8643081738234152	0.4358301463058361	0.9999999999999999	0.9999999999999998
negative regulation of cytokine-mediated signaling pathway	GO:0001960		59	56	57.06497111136286	-0.018838772029382778	0.8681154961495741	0.4379206297347413	0.9999999999999999	0.9999999999999998
positive regulation of cytokine-mediated signaling pathway	GO:0001961		46	44	44.49133340885918	-0.011104781429646337	0.8735431602573962	0.2301354438369916	0.9999999999999999	0.9999999999999998
regulation of systemic arterial blood pressure by hormone	GO:0001990		17	12	16.442449303274046	-0.3149597131270285	0.6769235492856416	0.9999889790113226	0.9999999999999999	0.9999999999999998
regulation of systemic arterial blood pressure by circulatory renin-angiotensin	GO:0001991		7	6	6.770420301348136	-0.12080369868607088	0.798580139937876	0.979789020568572	0.9999999999999999	0.9999999999999998
regulation of angiotensin levels in blood	GO:0002002		7	6	6.770420301348136	-0.12080369868607088	0.798580139937876	0.979789020568572	0.9999999999999999	0.9999999999999998
angiotensin maturation	GO:0002003		7	6	6.770420301348136	-0.12080369868607088	0.798580139937876	0.979789020568572	0.9999999999999999	0.9999999999999998
morphogenesis of an epithelium	GO:0002009		80	71	77.37623201540728	-0.08599977649137899	0.8218877001966678	0.9960147394524698	0.9999999999999999	0.9999999999999998
morphogenesis of an epithelial sheet	GO:0002011		20	19	19.34405800385182	-0.01794631324636329	0.8687407300965605	0.8614465890434593	0.9999999999999999	0.9999999999999998
regulation of the force of heart contraction	GO:0002026		12	10	11.60643480231109	-0.14897457565276728	0.7800438596620984	0.9938120905078354	0.9999999999999999	0.9999999999999998
regulation of heart rate	GO:0002027		58	48	56.097768211170276	-0.15589501849734105	0.7755356426844614	0.9999210567598638	0.9999999999999999	0.9999999999999998
regulation of sodium ion transport	GO:0002028		34	31	32.88489860654809	-0.0590263389898278	0.8402574029608474	0.9072116737134409	0.9999999999999999	0.9999999999999998
desensitization of G protein-coupled receptor signaling pathway	GO:0002029		7	7	6.770420301348136	0.03334698114118747	0.9051489278780577	0.7917819710294933	0.9999999999999999	0.9999999999999998
G protein-coupled receptor internalization	GO:0002031		6	6	5.803217401155545	0.03334698114118747	0.9051489278780577	0.8186401209636472	0.9999999999999999	0.9999999999999998
sprouting angiogenesis	GO:0002040		31	30	29.98328990597032	5.571583181965295e-4	0.8817676123154116	0.7295474219582937	0.9999999999999999	0.9999999999999998
cell migration involved in sprouting angiogenesis	GO:0002042		15	14	14.508043502888864	-0.0356458903457641	0.8563940582855153	0.9149165758444708	0.9999999999999999	0.9999999999999998
chondrocyte differentiation	GO:0002062		9	9	8.70482610173332	0.033346981141187254	0.9051489278780575	0.7406759968894705	0.9999999999999999	0.9999999999999998
