Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
small nucleolar ribonucleoprotein complex assembly	GO:0000491		6	0	0.86331424683939	-Inf	0	1	1	1
box C/D snoRNP assembly	GO:0000492		5	0	0.719428539032825	-Inf	0	1	1	1
embryonic axis specification	GO:0000578		9	4	1.294971370259085	1.1278057741208154	1.8461815954699143	0.02947801968205725	1	1
telomere maintenance via recombination	GO:0000722		8	0	1.1510856624525199	-Inf	0	1	1	1
telomere maintenance	GO:0000723		65	2	9.352571007426725	-1.5425040989985477	0.21224775280616925	0.9991495339625281	1	1
double-strand break repair via homologous recombination	GO:0000724		76	4	10.935313793298938	-1.005702988829296	0.35808558272838853	0.9968560259411383	1	1
recombinational repair	GO:0000725		78	4	11.22308520891207	-1.031678475232557	0.34926395460211823	0.9975256268089537	1	1
DNA double-strand break processing	GO:0000729		17	2	2.446057032711605	-0.2013301731591267	0.7463854711672739	0.7251564925084775	1	1
DNA synthesis involved in DNA repair	GO:0000731		31	3	4.460456942003515	-0.3966389254798923	0.6300559637397793	0.8435429382091505	1	1
syncytium formation by plasma membrane fusion	GO:0000768		13	3	1.870514201485345	0.4723989215437171	1.2510152144122064	0.2433006253242231	1	1
sister chromatid segregation	GO:0000819		112	13	16.11519927433528	-0.2148135234964135	0.7378851924044626	0.7847620640959844	1	1
cell morphogenesis	GO:0000902		114	14	16.40297068994841	-0.1584051284420927	0.7739049105153918	0.7777598255276759	1	1
cytokinesis	GO:0000910		69	9	9.928113838652985	-0.09814593692389578	0.8137028451038416	0.6035238333352808	1	1
nuclear-transcribed mRNA catabolic process	GO:0000956		62	1	8.92091388400703	-2.1883983947079475	0.11186269812002805	0.999897133049638	1	1
mitochondrial RNA catabolic process	GO:0000957		6	0	0.86331424683939	-Inf	0	1	1	1
mitochondrial RNA metabolic process	GO:0000959		35	0	5.035999773229775	-Inf	0	1	1	1
mitochondrial RNA processing	GO:0000963		18	0	2.58994274051817	-Inf	0	1	1	1
mitochondrial RNA 3'-end processing	GO:0000965		7	0	1.007199954645955	-Inf	0	1	1	1
RNA 5'-end processing	GO:0000966		22	2	3.1654855717444303	-0.45915928246122645	0.5959136005593622	0.8050639482817075	1	1
response to acid chemical	GO:0001101		38	0	5.467656896649469	-Inf	0	1	1	1
promoter clearance during DNA-templated transcription	GO:0001109		7	0	1.007199954645955	-Inf	0	1	1	1
RNA polymerase II promoter clearance	GO:0001111		7	0	1.007199954645955	-Inf	0	1	1	1
formation of extrachromosomal circular DNA	GO:0001325		10	1	1.43885707806565	-0.36384910265690146	0.6485623602863375	0.7885872437061276	1	1
guanine nucleotide transport	GO:0001408		8	3	1.1510856624525199	0.957906737325418	1.6859791241341786	0.09514892906798535	1	1
skeletal system development	GO:0001501		141	26	20.287884800725664	0.24807263798045803	1.0671533912748499	0.1004138659267931	1	1
ossification	GO:0001503		48	14	6.90651397471512	0.7065923090445119	1.4556772311710124	0.006210011145732989	1	1
neurotransmitter uptake	GO:0001504		19	1	2.7338284483247346	-1.005702988829296	0.35808558272838853	0.9478330969400031	1	1
action potential	GO:0001508		54	10	7.769828221554509	0.25233703676691555	1.0705180945883546	0.2247169128204053	1	1
RNA methylation	GO:0001510		47	1	6.762628266908554	-1.9114116113729143	0.1473378440574701	0.9990883576937444	1	1
prostaglandin biosynthetic process	GO:0001516		13	1	1.870514201485345	-0.6262133671243926	0.5119538714470654	0.8673858757477163	1	1
pseudouridine synthesis	GO:0001522		12	0	1.72662849367878	-Inf	0	1	1	1
retinoid metabolic process	GO:0001523		55	11	7.913713929361075	0.3292980779030439	1.1321512845036508	0.10687781832374539	1	1
angiogenesis	GO:0001525		88	14	12.661942286977721	0.10045650547419625	0.9541593312431484	0.3694815594057936	1	1
cilium or flagellum-dependent cell motility	GO:0001539		40	7	5.7554283122626	0.19576668527852126	1.0263303268367006	0.3509104836796635	1	1
ovarian follicle development	GO:0001541		6	0	0.86331424683939	-Inf	0	1	1	1
fatty acid alpha-oxidation	GO:0001561		6	1	0.86331424683939	0.1469765211090893	0.9890187561530297	0.5401487742010249	1	1
response to protozoan	GO:0001562		5	0	0.719428539032825	-Inf	0	1	1	1
blood vessel development	GO:0001568		113	16	16.259084982141847	-0.016063106135415284	0.8700609891450174	0.5536219438688131	1	1
vasculogenesis	GO:0001570		10	0	1.43885707806565	-Inf	0	1	1	1
ganglioside metabolic process	GO:0001573		15	0	2.158285617098475	-Inf	0	1	1	1
ganglioside biosynthetic process	GO:0001574		8	0	1.1510856624525199	-Inf	0	1	1	1
microtubule bundle formation	GO:0001578		60	14	8.6331424683939	0.483448757730302	1.2604061924749597	0.042750554970496825	1	1
detection of chemical stimulus involved in sensory perception of bitter taste	GO:0001580		33	5	4.748228357616645	0.05166634130476425	0.9183749046293694	0.37683444098857255	1	1
osteoblast differentiation	GO:0001649		22	9	3.1654855717444303	1.0449181143150477	1.7676486872432755	0.0021931141639199374	1	1
eye development	GO:0001654		53	11	7.625942513747946	0.36633934958339276	1.1624073243623863	0.10687781832374539	1	1
metanephros development	GO:0001656		5	0	0.719428539032825	-Inf	0	1	1	1
ureteric bud development	GO:0001657		6	3	0.86331424683939	1.245588809777199	1.9588242216614271	0.042392933650483945	1	1
response to hypoxia	GO:0001666		94	8	13.525256533817108	-0.5251172502530237	0.5615105135181654	0.9638461384343462	1	1
ameboidal-type cell migration	GO:0001667		30	12	4.31657123419695	1.022445258462989	1.7464754475986084	5.296631598549443e-4	0.946861175434022	0.946861175434022
long-chain fatty acid metabolic process	GO:0001676		76	15	10.935313793298938	0.31605285115302323	1.1214238049627403	0.10386088198203765	1	1
intracellular glucose homeostasis	GO:0001678		19	1	2.7338284483247346	-1.005702988829296	0.35808558272838853	0.9390550289186366	1	1
tRNA 5'-leader removal	GO:0001682		11	2	1.5827427858722152	0.23398789809871887	1.056078889032458	0.4330574428355679	1	1
histamine metabolic process	GO:0001692		5	0	0.719428539032825	-Inf	0	1	1	1
in utero embryonic development	GO:0001701		7	1	1.007199954645955	-0.007174158718169079	0.8763098000114286	0.6629958033880765	1	1
formation of primary germ layer	GO:0001704		18	3	2.58994274051817	0.14697652110908913	0.9890187561530296	0.4906110327737496	1	1
endoderm formation	GO:0001706		13	1	1.870514201485345	-0.6262133671243926	0.5119538714470654	0.8673858757477163	1	1
mesoderm formation	GO:0001707		6	2	0.86331424683939	0.8401237016690346	1.5768985981437236	0.20922487404286366	1	1
cell fate specification	GO:0001708		6	2	0.86331424683939	0.8401237016690346	1.5768985981437236	0.20922487404286366	1	1
cell fate determination	GO:0001709		8	0	1.1510856624525199	-Inf	0	1	1	1
morphogenesis of a polarized epithelium	GO:0001738		16	0	2.3021713249050397	-Inf	0	1	1	1
morphogenesis of a branching structure	GO:0001763		15	4	2.158285617098475	0.6169801503548246	1.376047191658289	0.15882599646035334	1	1
neuron migration	GO:0001764		17	1	2.446057032711605	-0.894477353719072	0.39821309942389627	0.9288005648106745	1	1
membrane raft assembly	GO:0001765		8	0	1.1510856624525199	-Inf	0	1	1	1
immunological synapse formation	GO:0001771		5	1	0.719428539032825	0.3292980779030439	1.1321512845036508	0.5401487742010249	1	1
myeloid dendritic cell activation	GO:0001773		6	1	0.86331424683939	0.1469765211090893	0.9890187561530297	0.6063335542326567	1	1
microglial cell activation	GO:0001774		6	0	0.86331424683939	-Inf	0	1	1	1
leukocyte homeostasis	GO:0001776		10	0	1.43885707806565	-Inf	0	1	1	1
plasma membrane repair	GO:0001778		17	1	2.446057032711605	-0.894477353719072	0.39821309942389627	0.8450799146268803	1	1
cytokine production	GO:0001816		10	1	1.43885707806565	-0.36384910265690146	0.6485623602863375	0.7885872437061276	1	1
negative regulation of cytokine production	GO:0001818		183	22	26.331084528601394	-0.17970770914596082	0.7601607720714151	0.8098516447490133	1	1
kidney development	GO:0001822		46	14	6.61874255910199	0.7491519234633078	1.4940009231199152	0.003262364425176869	1	1
mesonephros development	GO:0001823		6	3	0.86331424683939	1.245588809777199	1.9588242216614271	0.042392933650483945	1	1
release of cytochrome c from mitochondria	GO:0001836		10	0	1.43885707806565	-Inf	0	1	1	1
epithelial to mesenchymal transition	GO:0001837		39	5	5.611542604456035	-0.11538774335840182	0.8021776754827296	0.6788656669740357	1	1
phagolysosome assembly	GO:0001845		7	1	1.007199954645955	-0.007174158718169079	0.8763098000114286	0.6629958033880765	1	1
complement activation, lectin pathway	GO:0001867		9	3	1.294971370259085	0.8401237016690344	1.5768985981437234	0.12798438376094945	1	1
response to yeast	GO:0001878		8	1	1.1510856624525199	-0.1407055513426917	0.7854541135015201	0.7115051415800606	1	1
receptor recycling	GO:0001881		14	2	2.01439990929191	-0.007174158718169079	0.8763098000114286	0.619146319661262	1	1
endothelial cell development	GO:0001885		28	4	4.02879981858382	-0.007174158718169079	0.8763098000114286	0.5878912117048491	1	1
liver development	GO:0001889		10	2	1.43885707806565	0.3292980779030439	1.1321512845036508	0.3792721652679707	1	1
placenta development	GO:0001890		14	2	2.01439990929191	-0.007174158718169079	0.8763098000114286	0.619146319661262	1	1
maternal placenta development	GO:0001893		7	1	1.007199954645955	-0.007174158718169079	0.8763098000114286	0.6629958033880765	1	1
tissue homeostasis	GO:0001894		58	8	8.34537105278077	-0.042265478529439196	0.8518053341543564	0.5452150451245427	1	1
retina homeostasis	GO:0001895		26	3	3.74102840297069	-0.22074825901622822	0.7341656758576631	0.7188434241388	1	1
cell killing	GO:0001906		119	11	17.122399228981234	-0.4424922299760145	0.6048691269830716	0.8987706325751528	1	1
leukocyte mediated cytotoxicity	GO:0001909		38	2	5.467656896649469	-1.005702988829296	0.35808558272838853	0.96599320059296	1	1
regulation of leukocyte mediated cytotoxicity	GO:0001910		55	4	7.913713929361075	-0.6823028337754361	0.48608263152953385	0.9619552339229165	1	1
negative regulation of leukocyte mediated cytotoxicity	GO:0001911		25	1	3.5971426951641248	-1.2801398345310566	0.274536745742887	0.9794859684390995	1	1
positive regulation of leukocyte mediated cytotoxicity	GO:0001912		32	3	4.6043426498100795	-0.4283876237944726	0.6125308193178736	0.8435429382091505	1	1
T cell mediated cytotoxicity	GO:0001913		6	0	0.86331424683939	-Inf	0	1	1	1
regulation of T cell mediated cytotoxicity	GO:0001914		21	1	3.021599863937865	-1.1057864473862786	0.3251887938944686	0.9553472626588608	1	1
negative regulation of T cell mediated cytotoxicity	GO:0001915		7	0	1.007199954645955	-Inf	0	1	1	1
positive regulation of T cell mediated cytotoxicity	GO:0001916		13	1	1.870514201485345	-0.6262133671243926	0.5119538714470654	0.8450799146268803	1	1
regulation of receptor recycling	GO:0001919		15	0	2.158285617098475	-Inf	0	1	1	1
negative regulation of receptor recycling	GO:0001920		5	0	0.719428539032825	-Inf	0	1	1	1
positive regulation of receptor recycling	GO:0001921		8	0	1.1510856624525199	-Inf	0	1	1	1
negative regulation of protein phosphorylation	GO:0001933		93	12	13.381370826010546	-0.10895685302811148	0.806463503863844	0.6732815517678712	1	1
endothelial cell proliferation	GO:0001935		17	3	2.446057032711605	0.20413493494903776	1.032805118579585	0.41054858844394293	1	1
regulation of endothelial cell proliferation	GO:0001936		103	16	14.820227904076194	0.07659572434728965	0.9365582186126625	0.3957669102874184	1	1
negative regulation of endothelial cell proliferation	GO:0001937		34	6	4.89211406542321	0.20413493494903776	1.032805118579585	0.3631817638247488	1	1
positive regulation of endothelial cell proliferation	GO:0001938		65	9	9.352571007426725	-0.03842670222227351	0.8544644668851342	0.5839926585429115	1	1
postsynaptic membrane organization	GO:0001941		5	1	0.719428539032825	0.3292980779030439	1.1321512845036508	0.5401487742010249	1	1
hair follicle development	GO:0001942		9	2	1.294971370259085	0.4346585935608701	1.2191616172368376	0.3234304360441884	1	1
vasculature development	GO:0001944		128	17	18.417370599240318	-0.08008092952625676	0.825895833607566	0.6648124587680649	1	1
lymph vessel development	GO:0001945		9	1	1.294971370259085	-0.2584885869990752	0.7108267622669882	0.7530342636190718	1	1
lymphangiogenesis	GO:0001946		6	1	0.86331424683939	0.1469765211090893	0.9890187561530297	0.6063335542326567	1	1
heart looping	GO:0001947		7	1	1.007199954645955	-0.007174158718169079	0.8763098000114286	0.6063335542326567	1	1
regulation of cell-matrix adhesion	GO:0001952		85	8	12.230285163558024	-0.4244737244733363	0.6146703766328898	0.9357142904913109	1	1
negative regulation of cell-matrix adhesion	GO:0001953		24	2	3.45325698735756	-0.546170659450856	0.5508757306179731	0.8792098730906045	1	1
positive regulation of cell-matrix adhesion	GO:0001954		40	4	5.7554283122626	-0.36384910265690146	0.6485623602863375	0.8468960398777582	1	1
regulation of cytokine-mediated signaling pathway	GO:0001959		125	19	17.985713475820624	0.05486123220128353	0.9206933623818765	0.37786954029950043	1	1
negative regulation of cytokine-mediated signaling pathway	GO:0001960		59	9	8.489256760587335	0.05842312376764419	0.9232822736820889	0.43755992295022106	1	1
positive regulation of cytokine-mediated signaling pathway	GO:0001961		46	9	6.61874255910199	0.30731917118426866	1.1143771609814836	0.17305872325822888	1	1
regulation of systemic arterial blood pressure by hormone	GO:0001990		17	2	2.446057032711605	-0.2013301731591267	0.7463854711672739	0.7251564925084775	1	1
regulation of systemic arterial blood pressure by circulatory renin-angiotensin	GO:0001991		7	2	1.007199954645955	0.6859730218417762	1.4372233314679652	0.2663600593001384	1	1
regulation of angiotensin levels in blood	GO:0002002		7	2	1.007199954645955	0.6859730218417762	1.4372233314679652	0.2663600593001384	1	1
angiotensin maturation	GO:0002003		7	2	1.007199954645955	0.6859730218417762	1.4372233314679652	0.2663600593001384	1	1
morphogenesis of an epithelium	GO:0002009		80	12	11.5108566245252	0.04161600545126294	0.9111045268632509	0.4492781770452735	1	1
morphogenesis of an epithelial sheet	GO:0002011		20	2	2.8777141561313	-0.36384910265690146	0.6485623602863375	0.8050639482817075	1	1
regulation of the force of heart contraction	GO:0002026		12	0	1.72662849367878	-Inf	0	1	1	1
regulation of heart rate	GO:0002027		58	6	8.34537105278077	-0.32994755098122014	0.6681311931408654	0.8353130635902839	1	1
regulation of sodium ion transport	GO:0002028		34	4	4.89211406542321	-0.2013301731591267	0.7463854711672739	0.7190661926254291	1	1
desensitization of G protein-coupled receptor signaling pathway	GO:0002029		7	0	1.007199954645955	-Inf	0	1	1	1
G protein-coupled receptor internalization	GO:0002031		6	0	0.86331424683939	-Inf	0	1	1	1
sprouting angiogenesis	GO:0002040		31	6	4.460456942003515	0.296508255080053	1.1056844221849351	0.2824321916458823	1	1
cell migration involved in sprouting angiogenesis	GO:0002042		15	2	2.158285617098475	-0.07616703020512071	0.828553302550098	0.6576273782671699	1	1
chondrocyte differentiation	GO:0002062		9	2	1.294971370259085	0.4346585935608701	1.2191616172368376	0.3792721652679707	1	1
epithelial cell development	GO:0002064		42	7	6.04319972787573	0.14697652110908913	0.9890187561530296	0.3758457171921275	1	1
columnar/cuboidal epithelial cell differentiation	GO:0002065		14	1	2.01439990929191	-0.7003213392781144	0.47801264188083925	0.8864812262159052	1	1
regulation of oxidative phosphorylation	GO:0002082		12	1	1.72662849367878	-0.546170659450856	0.5508757306179731	0.8190237730313218	1	1
protein depalmitoylation	GO:0002084		7	0	1.007199954645955	-Inf	0	1	1	1
regulation of receptor internalization	GO:0002090		41	3	5.8993140200691645	-0.6762237876990539	0.48883154405514145	0.9406567374523547	1	1
negative regulation of receptor internalization	GO:0002091		12	1	1.72662849367878	-0.546170659450856	0.5508757306179731	0.8450799146268803	1	1
positive regulation of receptor internalization	GO:0002092		21	2	3.021599863937865	-0.4126392668263334	0.6211754906895273	0.826703585524164	1	1
tRNA wobble base modification	GO:0002097		8	0	1.1510856624525199	-Inf	0	1	1	1
tRNA wobble uridine modification	GO:0002098		6	0	0.86331424683939	-Inf	0	1	1	1
store-operated calcium entry	GO:0002115		8	1	1.1510856624525199	-0.1407055513426917	0.7854541135015201	0.7115051415800606	1	1
desmosome assembly	GO:0002159		6	3	0.86331424683939	1.245588809777199	1.9588242216614271	0.042392933650483945	1	1
cytoplasmic translation	GO:0002181		100	1	14.388570780656499	-2.666434195650947	0.0694437778072468	0.9999998291529546	1	1
cytoplasmic translational initiation	GO:0002183		18	1	2.58994274051817	-0.9516357675590205	0.37710710058568875	0.9390550289186366	1	1
somatic diversification of immune receptors	GO:0002200		12	0	1.72662849367878	-Inf	0	1	1	1
activation of innate immune response	GO:0002218		128	8	18.417370599240318	-0.833852731902637	0.4217572221273353	0.9983931652874509	1	1
innate immune response activating cell surface receptor signaling pathway	GO:0002220		48	3	6.90651397471512	-0.833852731902637	0.4217572221273353	0.9665423630875777	1	1
pattern recognition receptor signaling pathway	GO:0002221		94	8	13.525256533817108	-0.5251172502530237	0.5615105135181654	0.9638461384343462	1	1
stimulatory C-type lectin receptor signaling pathway	GO:0002223		16	0	2.3021713249050397	-Inf	0	1	1	1
toll-like receptor signaling pathway	GO:0002224		29	1	4.172685526390385	-1.4285598396493298	0.2374171088263649	0.9871375714298717	1	1
innate immune response in mucosa	GO:0002227		16	1	2.3021713249050397	-0.833852731902637	0.4217572221273353	0.9168215017340747	1	1
natural killer cell mediated immunity	GO:0002228		31	1	4.460456942003515	-1.495251214148002	0.222355461163182	0.9889912335564395	1	1
positive regulation of defense response to virus by host	GO:0002230		28	1	4.02879981858382	-1.3934685198380596	0.24573233525147295	0.984971932335339	1	1
response to molecule of bacterial origin	GO:0002237		103	11	14.820227904076194	-0.298097725094121	0.686918623778391	0.8690542060201254	1	1
hematopoietic progenitor cell differentiation	GO:0002244		15	4	2.158285617098475	0.6169801503548246	1.376047191658289	0.15882599646035334	1	1
adaptive immune response	GO:0002250		58	9	8.34537105278077	0.07551755712694415	0.9357674322741288	0.41584200918402026	1	1
organ or tissue specific immune response	GO:0002251		19	1	2.7338284483247346	-1.005702988829296	0.35808558272838853	0.9478330969400031	1	1
immune effector process	GO:0002252		160	15	23.0217132490504	-0.4283876237944726	0.6125308193178736	0.9645149086429403	1	1
lymphocyte homeostasis	GO:0002260		6	0	0.86331424683939	-Inf	0	1	1	1
myeloid cell homeostasis	GO:0002262		31	2	4.460456942003515	-0.8021040335880568	0.4345760645816586	0.9498371575044007	1	1
cell activation involved in immune response	GO:0002263		59	6	8.489256760587335	-0.34704198434052014	0.6582085632476652	0.8353130635902839	1	1
leukocyte activation involved in inflammatory response	GO:0002269		6	0	0.86331424683939	-Inf	0	1	1	1
myeloid leukocyte activation	GO:0002274		59	7	8.489256760587335	-0.19289130451326195	0.7517406709798761	0.7477073567929846	1	1
myeloid cell activation involved in immune response	GO:0002275		22	1	3.1654855717444303	-1.1523064630211717	0.31087568537996313	0.9617794465155958	1	1
eosinophil activation involved in immune response	GO:0002278		5	1	0.719428539032825	0.3292980779030439	1.1321512845036508	0.5401487742010249	1	1
mast cell activation involved in immune response	GO:0002279		8	1	1.1510856624525199	-0.1407055513426917	0.7854541135015201	0.6629958033880765	1	1
macrophage activation involved in immune response	GO:0002281		6	0	0.86331424683939	-Inf	0	1	1	1
neutrophil activation involved in immune response	GO:0002283		5	0	0.719428539032825	-Inf	0	1	1	1
lymphocyte activation involved in immune response	GO:0002285		34	5	4.89211406542321	0.021813378155083215	0.8968817791921682	0.5251008500753176	1	1
T cell activation involved in immune response	GO:0002286		24	2	3.45325698735756	-0.546170659450856	0.5508757306179731	0.8792098730906045	1	1
alpha-beta T cell activation involved in immune response	GO:0002287		19	1	2.7338284483247346	-1.005702988829296	0.35808558272838853	0.9478330969400031	1	1
T cell differentiation involved in immune response	GO:0002292		19	1	2.7338284483247346	-1.005702988829296	0.35808558272838853	0.9478330969400031	1	1
alpha-beta T cell differentiation involved in immune response	GO:0002293		19	1	2.7338284483247346	-1.005702988829296	0.35808558272838853	0.9478330969400031	1	1
CD4-positive, alpha-beta T cell differentiation involved in immune response	GO:0002294		18	1	2.58994274051817	-0.9516357675590205	0.37710710058568875	0.9390550289186366	1	1
T-helper cell lineage commitment	GO:0002295		6	1	0.86331424683939	0.1469765211090893	0.9890187561530297	0.6063335542326567	1	1
natural killer cell activation involved in immune response	GO:0002323		6	2	0.86331424683939	0.8401237016690346	1.5768985981437236	0.15361422724540363	1	1
response to tumor cell	GO:0002347		20	1	2.8777141561313	-1.0569962832168467	0.34085913008761515	0.9390550289186366	1	1
defense response to tumor cell	GO:0002357		11	1	1.5827427858722152	-0.45915928246122645	0.5959136005593622	0.8190237730313218	1	1
T cell lineage commitment	GO:0002360		8	1	1.1510856624525199	-0.1407055513426917	0.7854541135015201	0.7115051415800606	1	1
alpha-beta T cell lineage commitment	GO:0002363		7	1	1.007199954645955	-0.007174158718169079	0.8763098000114286	0.6629958033880765	1	1
leukocyte activation involved in immune response	GO:0002366		55	6	7.913713929361075	-0.2768377256672717	0.6996763609690457	0.7936523040347727	1	1
immunoglobulin production	GO:0002377		7	0	1.007199954645955	-Inf	0	1	1	1
mucosal immune response	GO:0002385		17	1	2.446057032711605	-0.894477353719072	0.39821309942389627	0.9288005648106745	1	1
MHC protein complex assembly	GO:0002396		10	3	1.43885707806565	0.7347631860112083	1.4810098815711539	0.1641310549975803	1	1
MHC class I protein complex assembly	GO:0002397		6	0	0.86331424683939	-Inf	0	1	1	1
dendritic cell chemotaxis	GO:0002407		12	4	1.72662849367878	0.8401237016690346	1.5768985981437236	0.08136675823448464	1	1
immune response to tumor cell	GO:0002418		5	0	0.719428539032825	-Inf	0	1	1	1
immune response-activating cell surface receptor signaling pathway	GO:0002429		141	13	20.287884800725664	-0.44507454257948725	0.6034746489360784	0.9644941401684294	1	1
complement receptor mediated signaling pathway	GO:0002430		6	2	0.86331424683939	0.8401237016690346	1.5768985981437236	0.20922487404286366	1	1
