Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
nucleocytoplasmic transport	GO:0006913		122	2	17.23507420414637	-2.153799324833115	0.11578356692936277	0.9999998047392223	1	1
autophagy	GO:0006914		183	3	25.852611306219554	-2.153799324833115	0.11578356692936277	0.9999999992175481	1	1
cellular component disassembly involved in execution phase of apoptosis	GO:0006921		12	1	1.6952532004078396	-0.527832110447804	0.5601297750940063	0.8393037590626354	1	1
substrate-dependent cell migration	GO:0006929		9	0	1.2714399003058798	-Inf	0	1	1	1
chemotaxis	GO:0006935		181	5	25.570069106151582	-1.631984579491529	0.19431595842665142	0.999999940871885	1	1
muscle contraction	GO:0006936		130	1	18.36524300441826	-2.9104599111153857	0.05442381087817089	0.9999999968339972	1	1
regulation of muscle contraction	GO:0006937		85	1	12.008043502888864	-2.48557671715012	0.0831815553292474	0.9999973099875056	1	1
smooth muscle contraction	GO:0006939		17	0	2.4016087005777726	-Inf	0	1	1	1
regulation of smooth muscle contraction	GO:0006940		13	0	1.8365243004418261	-Inf	0	1	1	1
striated muscle contraction	GO:0006941		64	1	9.041350402175144	-2.2018085440194755	0.1103786782654033	0.9999221238197713	1	1
regulation of striated muscle contraction	GO:0006942		63	1	8.900079302141158	-2.1860601870513365	0.11212347175458083	0.9999221238197713	1	1
syncytium formation	GO:0006949		15	1	2.1190665005097995	-0.7509756617620137	0.45594361721601395	0.8815277540085202	1	1
acute-phase response	GO:0006953		11	0	1.5539821003738528	-Inf	0	1	1	1
inflammatory response	GO:0006954		194	10	27.40659340659341	-1.008198526729086	0.3572292419035472	0.99997461641279906	1	1
complement activation	GO:0006956		28	1	3.955590800951626	-1.3751299708350075	0.25018849369846236	0.9859899815468255	1	1
complement activation, classical pathway	GO:0006958		5	0	0.7063555001699332	-Inf	0	1	1	1
humoral immune response	GO:0006959		168	3	23.73354480570975	-2.0682771513949527	0.1260691573338408	0.9999999883384167	1	1
cellular defense response	GO:0006968		46	2	6.498470601563385	-1.1784196765889532	0.30310230437301017	0.9911883324822778	1	1
response to osmotic stress	GO:0006970		33	3	4.661946301121559	-0.44082073345817424	0.6057731141606971	0.8642182379456921	1	1
hypotonic response	GO:0006971		8	3	1.130168800271893	0.9762452863284701	1.7031205501471314	0.09101110743883035	1	1
hyperosmotic response	GO:0006972		10	1	1.4127110003398664	-0.34551055365384925	0.659092910422253	0.7820390949824954	1	1
response to oxidative stress	GO:0006979		187	8	26.417695706355502	-1.1945925358345544	0.29838007314278653	0.9999976679010405	1	1
ER overload response	GO:0006983		7	0	0.9888977002379065	-Inf	0	1	1	1
ER-nucleus signaling pathway	GO:0006984		26	0	3.6730486008836523	-Inf	0	1	1	1
response to unfolded protein	GO:0006986		66	0	9.323892602243118	-Inf	0	1	1	1
response to sterol depletion	GO:0006991		10	0	1.4127110003398664	-Inf	0	1	1	1
nucleus organization	GO:0006997		88	10	12.431856802990822	-0.21767718214396425	0.736088759050422	0.7661123483072404	1	1
nuclear envelope organization	GO:0006998		44	7	6.215928401495411	0.11879505447724871	0.9678161924764233	0.33299657309468356	1	1
nuclear pore organization	GO:0006999		13	0	1.8365243004418261	-Inf	0	1	1	1
nucleolus organization	GO:0007000		7	1	0.9888977002379065	0.011164390284883134	0.8892899958988265	0.6557233703620983	1	1
telomere maintenance via telomerase	GO:0007004		20	0	2.825422000679733	-Inf	0	1	1	1
mitochondrial membrane organization	GO:0007006		72	2	10.171519202447039	-1.6264443991159137	0.1953819971551779	0.999749574577422	1	1
inner mitochondrial membrane organization	GO:0007007		34	1	4.803217401155545	-1.5692859852759649	0.20671836894538304	0.9943916749087871	1	1
plasma membrane organization	GO:0007009		65	4	9.18262150220913	-0.83101836943555	0.4228878067870339	0.9721001850834653	1	1
actin filament organization	GO:0007015		104	2	14.692194403534609	-1.9941691792412308	0.13570975611001423	0.9999969446282972	1	1
microtubule-based movement	GO:0007018		118	8	16.66998980401042	-0.7341685434456323	0.4631658543112421	0.995075775365341	1	1
microtubule depolymerization	GO:0007019		10	7	1.4127110003398664	1.6003995954014638	2.303577091508176	3.085700461157026e-5	0.005222678132810942	0.005222678132810942
microtubule nucleation	GO:0007020		17	1	2.4016087005777726	-0.8761388047160197	0.405207463454283	0.9250101346675426	1	1
post-chaperonin tubulin folding pathway	GO:0007023		5	1	0.7063555001699332	0.34763662690609604	1.1470839542766242	0.5330827518336774	1	1
negative regulation of microtubule depolymerization	GO:0007026		13	1	1.8365243004418261	-0.6078748181213404	0.5206616564639335	0.8620209353973926	1	1
endoplasmic reticulum organization	GO:0007029		60	1	8.476266002039198	-2.1372700228819044	0.11770450198739463	0.9998942734649398	1	1
Golgi organization	GO:0007030		77	2	10.877874702616971	-1.6935837019535422	0.18283901900655697	0.9998921676734982	1	1
peroxisome organization	GO:0007031		29	0	4.096861900985612	-Inf	0	1	1	1
endosome organization	GO:0007032		51	1	7.204826101733318	-1.9747510933841295	0.13835404067372686	0.9991021926940817	1	1
vacuole organization	GO:0007033		107	2	15.11600770363657	-2.0226071145617643	0.1319270416172275	0.9999982832773192	1	1
vacuolar transport	GO:0007034		100	1	14.127110003398663	-2.648095646647895	0.07072690523444633	0.9999994182801403	1	1
vacuolar acidification	GO:0007035		11	0	1.5539821003738528	-Inf	0	1	1	1
protein catabolic process in the vacuole	GO:0007039		6	0	0.8476266002039198	-Inf	0	1	1	1
lysosome organization	GO:0007040		53	0	7.4873683018012915	-Inf	0	1	1	1
lysosomal transport	GO:0007041		97	1	13.703296703296704	-2.6176364391631863	0.07291052511173364	0.9999990789801823	1	1
lysosomal lumen acidification	GO:0007042		10	0	1.4127110003398664	-Inf	0	1	1	1
cell-cell junction assembly	GO:0007043		55	1	7.769910501869266	-2.0502586458922747	0.12834892920979227	0.999735500870157	1	1
cell-substrate junction assembly	GO:0007044		21	1	2.966693100713719	-1.0874478983832263	0.33099842372837535	0.9592500512401367	1	1
spindle organization	GO:0007051		110	31	15.539821003738531	0.6905813780329264	1.441341141169347	9.020296303356902e-5	0.012177400009531818	0.012177400009531818
mitotic spindle organization	GO:0007052		70	22	9.888977002379063	0.7996217506491534	1.539833843162677	1.6662824446368987e-4	0.020402272258170397	0.020402272258170397
chromosome segregation	GO:0007059		183	59	25.852611306219554	0.8251258304044949	1.5631451526487217	6.760063787946211e-11	1.77958679217684e-7	1.77958679217684e-7
sister chromatid cohesion	GO:0007062		28	9	3.955590800951626	0.8220946065012118	1.5603694470447453	0.012115672164932258	0.7504589876278628	0.7504589876278628
regulation of sister chromatid cohesion	GO:0007063		15	3	2.1190665005097995	0.34763662690609604	1.1470839542766242	0.3575606726717663	1	1
mitotic sister chromatid cohesion	GO:0007064		14	5	1.977795400475813	0.9274551221590381	1.6576049568431928	0.03714216084475459	1	1
mitotic chromosome condensation	GO:0007076		13	5	1.8365243004418261	1.00156309431276	1.7268496717635569	0.018714586319123972	1	1
mitotic nuclear membrane disassembly	GO:0007077		8	3	1.130168800271893	0.9762452863284701	1.7031205501471314	0.09101110743883035	1	1
mitotic metaphase chromosome alignment	GO:0007080		53	16	7.4873683018012915	0.7593713480278558	1.5032484598670446	7.853333647189397e-4	0.08269560330490434	0.08269560330490436
mitotic nuclear membrane reassembly	GO:0007084		10	2	1.4127110003398664	0.34763662690609604	1.1470839542766242	0.42325452821221177	1	1
regulation of mitotic nuclear division	GO:0007088		80	30	11.301688002718931	0.9762452863284701	1.7031205501471314	1.251590905486728e-7	5.4913550978230184e-5	5.4913550978230184e-5
mitotic cell cycle checkpoint signaling	GO:0007093		77	20	10.877874702616971	0.6090013910405035	1.369031719227984	0.0036572685488325055	0.27906549144352377	0.27906549144352377
mitotic spindle assembly checkpoint signaling	GO:0007094		20	11	2.825422000679733	1.3592375385845759	2.0684848098227198	2.13832142636393e-5	0.004020807967787889	0.00402080796778789
mitotic G2 DNA damage checkpoint signaling	GO:0007095		27	7	3.814319700917639	0.6071478223911807	1.367403757090538	0.06390755876654959	1	1
regulation of exit from mitosis	GO:0007096		8	3	1.130168800271893	0.9762452863284701	1.7031205501471314	0.09101110743883035	1	1
centrosome cycle	GO:0007098		69	21	9.747705902345077	0.76749047246636	1.5106075650941013	3.0477648593358367e-4	0.034883656487833	0.034883656487833
centriole replication	GO:0007099		21	6	2.966693100713719	0.7043115708448284	1.4536322999163664	0.0650550671176761	1	1
meiosis I	GO:0007127		22	4	3.1079642007477055	0.25232644710177127	1.0705097324088684	0.34425255233747154	1	1
homologous chromosome pairing at meiosis	GO:0007129		5	2	0.7063555001699332	1.0407838074660414	1.7637494737366954	0.14891423212966262	1	1
reciprocal meiotic recombination	GO:0007131		18	4	2.5428798006117597	0.4529971425639222	1.23459652855274	0.21115091320881516	1	1
homophilic cell-cell adhesion	GO:0007156		21	1	2.966693100713719	-1.0874478983832263	0.33099842372837535	0.9592500512401367	1	1
heterophilic cell-cell adhesion	GO:0007157		17	2	2.4016087005777726	-0.18299162415607434	0.7580572553434798	0.6825382050316058	1	1
neuron cell-cell adhesion	GO:0007158		10	1	1.4127110003398664	-0.34551055365384925	0.659092910422253	0.7820390949824954	1	1
leukocyte cell-cell adhesion	GO:0007159		42	2	5.933386201427438	-1.0874478983832263	0.33099842372837535	0.986888829694515	1	1
cell-matrix adhesion	GO:0007160		74	5	10.454061402515011	-0.737552641429873	0.46170369993178845	0.9846364349239098	1	1
negative regulation of cell adhesion	GO:0007162		159	4	22.462104905403873	-1.7255353017601442	0.1771496936471297	0.9999998624876896	1	1
establishment or maintenance of cell polarity	GO:0007163		85	7	12.008043502888864	-0.5396665680948067	0.5541433690736414	0.965336793238879	1	1
receptor guanylyl cyclase signaling pathway	GO:0007168		10	0	1.4127110003398664	-Inf	0	1	1	1
signal complex assembly	GO:0007172		5	0	0.7063555001699332	-Inf	0	1	1	1
epidermal growth factor receptor signaling pathway	GO:0007173		43	2	6.074657301461425	-1.1109783957934207	0.32356134198792	0.9885106441380254	1	1
negative regulation of epidermal growth factor-activated receptor activity	GO:0007175		8	0	1.130168800271893	-Inf	0	1	1	1
cell surface receptor protein serine/threonine kinase signaling pathway	GO:0007178		109	5	15.398549903704541	-1.1248354304548467	0.3192549204736279	0.9996070364020968	1	1
transforming growth factor beta receptor signaling pathway	GO:0007179		66	4	9.323892602243118	-0.8462858415663386	0.4168295990954678	0.9883175899296472	1	1
cell surface receptor protein tyrosine phosphatase signaling pathway	GO:0007185		5	0	0.7063555001699332	-Inf	0	1	1	1
G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	GO:0007187		43	1	6.074657301461425	-1.804125576353366	0.1638837588286858	0.9983462689159767	1	1
adenylate cyclase-modulating G protein-coupled receptor signaling pathway	GO:0007188		136	4	19.21286960462218	-1.5692859852759649	0.20671836894538304	0.9999974057481321	1	1
adenylate cyclase-activating G protein-coupled receptor signaling pathway	GO:0007189		83	2	11.72550130282089	-1.7686188878964562	0.169751970359743	0.9999387038575822	1	1
activation of adenylate cyclase activity	GO:0007190		15	2	2.1190665005097995	-0.057828481202068384	0.8410793284948989	0.6084322934527331	1	1
adenylate cyclase-activating serotonin receptor signaling pathway	GO:0007192		5	0	0.7063555001699332	-Inf	0	1	1	1
adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway	GO:0007193		44	2	6.215928401495411	-1.1339679140181194	0.31644613264795296	0.9885106441380254	1	1
negative regulation of adenylate cyclase activity	GO:0007194		10	0	1.4127110003398664	-Inf	0	1	1	1
adenylate cyclase-inhibiting serotonin receptor signaling pathway	GO:0007198		8	0	1.130168800271893	-Inf	0	1	1	1
phospholipase C-activating G protein-coupled receptor signaling pathway	GO:0007200		72	2	10.171519202447039	-1.6264443991159137	0.1953819971551779	0.999668825858111	1	1
positive regulation of cytosolic calcium ion concentration	GO:0007204		67	1	9.465163702277104	-2.2476180800507697	0.10545501096543977	0.9999637435834751	1	1
phospholipase C-activating serotonin receptor signaling pathway	GO:0007208		5	0	0.7063555001699332	-Inf	0	1	1	1
serotonin receptor signaling pathway	GO:0007210		11	0	1.5539821003738528	-Inf	0	1	1	1
G protein-coupled dopamine receptor signaling pathway	GO:0007212		8	0	1.130168800271893	-Inf	0	1	1	1
G protein-coupled acetylcholine receptor signaling pathway	GO:0007213		8	0	1.130168800271893	-Inf	0	1	1	1
gamma-aminobutyric acid signaling pathway	GO:0007214		12	0	1.6952532004078396	-Inf	0	1	1	1
glutamate receptor signaling pathway	GO:0007215		29	2	4.096861900985612	-0.7170741100863322	0.47061345784913866	0.9304840466425883	1	1
G protein-coupled glutamate receptor signaling pathway	GO:0007216		15	1	2.1190665005097995	-0.7509756617620137	0.45594361721601395	0.8982777416220548	1	1
tachykinin receptor signaling pathway	GO:0007217		8	0	1.130168800271893	-Inf	0	1	1	1
neuropeptide signaling pathway	GO:0007218		31	1	4.379404101053586	-1.4769126651449498	0.22640244637982765	0.987972336364834	1	1
Notch signaling pathway	GO:0007219		20	0	2.825422000679733	-Inf	0	1	1	1
Notch receptor processing	GO:0007220		7	0	0.9888977002379065	-Inf	0	1	1	1
smoothened signaling pathway	GO:0007224		12	0	1.6952532004078396	-Inf	0	1	1	1
integrin-mediated signaling pathway	GO:0007229		56	0	7.911181601903252	-Inf	0	1	1	1
canonical NF-kappaB signal transduction	GO:0007249		29	0	4.096861900985612	-Inf	0	1	1	1
JNK cascade	GO:0007254		25	0	3.5317775008496657	-Inf	0	1	1	1
cell surface receptor signaling pathway via JAK-STAT	GO:0007259		39	0	5.509572901325479	-Inf	0	1	1	1
tyrosine phosphorylation of STAT protein	GO:0007260		6	0	0.8476266002039198	-Inf	0	1	1	1
nitric oxide mediated signal transduction	GO:0007263		12	1	1.6952532004078396	-0.527832110447804	0.5601297750940063	0.8393037590626354	1	1
small GTPase-mediated signal transduction	GO:0007264		104	3	14.692194403534609	-1.5887040711330664	0.20279713286912546	0.9999762539672191	1	1
Ras protein signal transduction	GO:0007265		26	0	3.6730486008836523	-Inf	0	1	1	1
Rho protein signal transduction	GO:0007266		36	1	5.085759601223519	-1.6264443991159137	0.1953819971551779	0.9958669991017091	1	1
chemical synaptic transmission	GO:0007268		146	3	20.62558060496205	-1.9279197937000305	0.14494241851216308	0.9999999272061448	1	1
neurotransmitter secretion	GO:0007269		15	0	2.1190665005097995	-Inf	0	1	1	1
synaptic transmission, cholinergic	GO:0007271		11	0	1.5539821003738528	-Inf	0	1	1	1
ensheathment of neurons	GO:0007272		17	1	2.4016087005777726	-0.8761388047160197	0.405207463454283	0.9250101346675426	1	1
neuromuscular synaptic transmission	GO:0007274		6	0	0.8476266002039198	-Inf	0	1	1	1
gamete generation	GO:0007276		130	3	18.36524300441826	-1.8118476224472762	0.1626341541715856	0.9999976537250119	1	1
germ cell development	GO:0007281		49	1	6.922283901665345	-1.9347457587704302	0.14396319402877208	0.9991021926940817	1	1
spermatogenesis	GO:0007283		107	3	15.11600770363657	-1.6171420064536	0.1971847967068004	0.9999535199615697	1	1
spermatid development	GO:0007286		38	1	5.3683018012914925	-1.6805116203861894	0.18521782694125405	0.9958669991017091	1	1
sperm axoneme assembly	GO:0007288		11	0	1.5539821003738528	-Inf	0	1	1	1
female gamete generation	GO:0007292		19	0	2.6841509006457462	-Inf	0	1	1	1
single fertilization	GO:0007338		42	2	5.933386201427438	-1.0874478983832263	0.33099842372837535	0.9805690425074941	1	1
binding of sperm to zona pellucida	GO:0007339		7	0	0.9888977002379065	-Inf	0	1	1	1
acrosome reaction	GO:0007340		8	0	1.130168800271893	-Inf	0	1	1	1
fusion of sperm to egg plasma membrane involved in single fertilization	GO:0007342		8	1	1.130168800271893	-0.12236700233963946	0.7975437449375895	0.5990633522601497	1	1
blastoderm segmentation	GO:0007350		6	0	0.8476266002039198	-Inf	0	1	1	1
tripartite regional subdivision	GO:0007351		6	0	0.8476266002039198	-Inf	0	1	1	1
determination of left/right symmetry	GO:0007368		25	0	3.5317775008496657	-Inf	0	1	1	1
gastrulation	GO:0007369		21	2	2.966693100713719	-0.3943007178232811	0.6313619462863029	0.7961779744005297	1	1
pattern specification process	GO:0007389		57	1	8.052452701937238	-2.085976728494354	0.1238687592782709	0.999805152966349	1	1
ectoderm development	GO:0007398		6	1	0.8476266002039198	0.16531507011214133	1.0029541169275396	0.5990633522601497	1	1
neuroblast proliferation	GO:0007405		5	0	0.7063555001699332	-Inf	0	1	1	1
axonogenesis	GO:0007409		61	0	8.617537102073184	-Inf	0	1	1	1
axon guidance	GO:0007411		35	0	4.944488501189531	-Inf	0	1	1	1
synapse assembly	GO:0007416		41	0	5.792115101393452	-Inf	0	1	1	1
central nervous system development	GO:0007417		192	6	27.124051206525433	-1.50866136345953	0.2194404880387872	0.9999998345381476	1	1
brain development	GO:0007420		109	5	15.398549903704541	-1.1248354304548467	0.3192549204736279	0.9993726649900747	1	1
peripheral nervous system development	GO:0007422		16	1	2.260337600543786	-0.8155141828995848	0.429120017961873	0.8982777416220548	1	1
sensory organ development	GO:0007423		72	0	10.171519202447039	-Inf	0	1	1	1
endoderm development	GO:0007492		16	0	2.260337600543786	-Inf	0	1	1	1
mesoderm development	GO:0007498		23	3	3.2492353007816925	-0.07980738792084353	0.8260813813079768	0.6499656476580744	1	1
heart development	GO:0007507		118	5	16.66998980401042	-1.204172172691368	0.2956157647240932	0.9998653009349032	1	1
muscle organ development	GO:0007517		78	0	11.019145802650957	-Inf	0	1	1	1
skeletal muscle tissue development	GO:0007519		19	0	2.6841509006457462	-Inf	0	1	1	1
myoblast fusion	GO:0007520		9	0	1.2714399003058798	-Inf	0	1	1	1
neuromuscular junction development	GO:0007528		6	0	0.8476266002039198	-Inf	0	1	1	1
sex determination	GO:0007530		5	0	0.7063555001699332	-Inf	0	1	1	1
sex differentiation	GO:0007548		48	1	6.781012801631358	-1.9141264715676947	0.14694123906250484	0.9992293582677392	1	1
sex-chromosome dosage compensation	GO:0007549		12	0	1.6952532004078396	-Inf	0	1	1	1
female pregnancy	GO:0007565		53	1	7.4873683018012915	-2.0132173742119255	0.13316436492732403	0.9996918349649588	1	1
embryo implantation	GO:0007566		16	1	2.260337600543786	-0.8155141828995848	0.429120017961873	0.9126603773947515	1	1
parturition	GO:0007567		5	0	0.7063555001699332	-Inf	0	1	1	1
response to nutrient	GO:0007584		32	1	4.520675201087572	-1.50866136345953	0.2194404880387872	0.9923900009020693	1	1
respiratory gaseous exchange by respiratory system	GO:0007585		12	1	1.6952532004078396	-0.527832110447804	0.5601297750940063	0.8393037590626354	1	1
digestion	GO:0007586		42	1	5.933386201427438	-1.7805950789431717	0.1677499676198597	0.9977556976794623	1	1
excretion	GO:0007588		7	0	0.9888977002379065	-Inf	0	1	1	1
body fluid secretion	GO:0007589		20	1	2.825422000679733	-1.0386577342137946	0.34692810327591067	0.9447193764868788	1	1
lactation	GO:0007595		6	1	0.8476266002039198	0.16531507011214133	1.0029541169275396	0.5990633522601497	1	1
blood coagulation	GO:0007596		91	4	12.855670103092784	-1.167490606056763	0.30633317091261764	0.9993755144438194	1	1
blood coagulation, intrinsic pathway	GO:0007597		6	0	0.8476266002039198	-Inf	0	1	1	1
hemostasis	GO:0007599		96	5	13.562025603262716	-0.9978357396935393	0.36079758481867186	0.9985965991945285	1	1
visual perception	GO:0007601		112	0	15.822363203806503	-Inf	0	1	1	1
phototransduction	GO:0007602		15	0	2.1190665005097995	-Inf	0	1	1	1
phototransduction, visible light	GO:0007603		7	0	0.9888977002379065	-Inf	0	1	1	1
sensory perception of sound	GO:0007605		76	1	10.736603602582985	-2.3736588009461346	0.09300518392963819	0.9999875724412941	1	1
sensory perception of chemical stimulus	GO:0007606		56	1	7.911181601903252	-2.0682771513949527	0.1260691573338408	0.9992293582677392	1	1
sensory perception of smell	GO:0007608		7	0	0.9888977002379065	-Inf	0	1	1	1
behavior	GO:0007610		86	3	12.14931460292285	-1.3986604682452015	0.24448463435916376	0.9997034590219002	1	1
learning or memory	GO:0007611		45	2	6.357199501529399	-1.1564407698701782	0.30963263199012986	0.9911883324822778	1	1
learning	GO:0007612		19	1	2.6841509006457462	-0.9873644398262442	0.36443651151027845	0.9447193764868788	1	1
memory	GO:0007613		15	1	2.1190665005097995	-0.7509756617620137	0.45594361721601395	0.8982777416220548	1	1
long-term memory	GO:0007616		7	0	0.9888977002379065	-Inf	0	1	1	1
mating behavior	GO:0007617		5	0	0.7063555001699332	-Inf	0	1	1	1
circadian rhythm	GO:0007623		24	2	3.390506400815679	-0.527832110447804	0.5601297750940063	0.872235925282582	1	1
locomotory behavior	GO:0007626		5	0	0.7063555001699332	-Inf	0	1	1	1
feeding behavior	GO:0007631		18	1	2.5428798006117597	-0.9332972185559684	0.383765413982823	0.9250101346675426	1	1
mechanosensory behavior	GO:0007638		9	0	1.2714399003058798	-Inf	0	1	1	1
blood circulation	GO:0008015		179	2	25.28752690608361	-2.5371640859406135	0.07900815129597119	0.9999999999401277	1	1
regulation of heart contraction	GO:0008016		117	4	16.528718703976434	-1.418805034337669	0.23970102590420583	0.9999692138927665	1	1
tRNA processing	GO:0008033		87	3	12.290585702956836	-1.4102212906462774	0.24172824237206852	0.9997034590219002	1	1
cell recognition	GO:0008037		36	1	5.085759601223519	-1.6264443991159137	0.1953819971551779	0.9958669991017091	1	1
mitochondrial fusion	GO:0008053		16	0	2.260337600543786	-Inf	0	1	1	1
regulation of actin polymerization or depolymerization	GO:0008064		60	0	8.476266002039198	-Inf	0	1	1	1
axo-dendritic transport	GO:0008088		15	2	2.1190665005097995	-0.057828481202068384	0.8410793284948989	0.6470279274190359	1	1
anterograde axonal transport	GO:0008089		6	1	0.8476266002039198	0.16531507011214133	1.0029541169275396	0.5990633522601497	1	1
actin polymerization or depolymerization	GO:0008154		21	0	2.966693100713719	-Inf	0	1	1	1
negative regulation of DNA replication	GO:0008156		17	5	2.4016087005777726	0.7332991077180807	1.4796899659474754	0.0802370715513313	1	1
steroid metabolic process	GO:0008202		165	5	23.309731505607793	-1.5394330221262837	0.2128909109429371	0.9999992949913423	1	1
cholesterol metabolic process	GO:0008203		57	2	8.052452701937238	-1.3928295479344084	0.24588631171827732	0.9980035564017783	1	1
bile acid metabolic process	GO:0008206		31	2	4.379404101053586	-0.7837654845850046	0.4421365249890058	0.9304840466425883	1	1
C21-steroid hormone metabolic process	GO:0008207		17	0	2.4016087005777726	-Inf	0	1	1	1
androgen metabolic process	GO:0008209		22	1	3.1079642007477055	-1.1339679140181194	0.31644613264795296	0.9592500512401367	1	1
estrogen metabolic process	GO:0008210		30	1	4.238133001019599	-1.444122842321959	0.23381665421887646	0.9859899815468255	1	1
glucocorticoid metabolic process	GO:0008211		9	0	1.2714399003058798	-Inf	0	1	1	1
protein alkylation	GO:0008213		40	2	5.650844001359466	-1.0386577342137946	0.34692810327591067	0.9778679551449198	1	1
spermidine metabolic process	GO:0008216		7	0	0.9888977002379065	-Inf	0	1	1	1
regulation of blood pressure	GO:0008217		50	0	7.063555001699331	-Inf	0	1	1	1
opsonization	GO:0008228		6	0	0.8476266002039198	-Inf	0	1	1	1
regulation of G protein-coupled receptor signaling pathway	GO:0008277		101	5	14.268381103432649	-1.0486080650669625	0.3436228370833344	0.998882957094315	1	1
cell population proliferation	GO:0008283		145	9	20.484309504928063	-0.8224346257441587	0.4263281991241121	0.9989365402588224	1	1
insulin receptor signaling pathway	GO:0008286		27	1	3.814319700917639	-1.3387623266641326	0.25925591745589416	0.9836810549610714	1	1
isoprenoid biosynthetic process	GO:0008299		14	0	1.977795400475813	-Inf	0	1	1	1
isoprenoid catabolic process	GO:0008300		10	0	1.4127110003398664	-Inf	0	1	1	1
endosome to lysosome transport	GO:0008333		42	1	5.933386201427438	-1.7805950789431717	0.1677499676198597	0.9973855310246497	1	1
histone mRNA metabolic process	GO:0008334		22	0	3.1079642007477055	-Inf	0	1	1	1
glial cell migration	GO:0008347		8	1	1.130168800271893	-0.12236700233963946	0.7975437449375895	0.7043790010254928	1	1
asymmetric cell division	GO:0008356		5	0	0.7063555001699332	-Inf	0	1	1	1
regulation of cell shape	GO:0008360		61	1	8.617537102073184	-2.153799324833115	0.11578356692936277	0.9998768122386342	1	1
regulation of cell size	GO:0008361		65	3	9.18262150220913	-1.118700441887331	0.3211548730588957	0.9966287323519547	1	1
axon ensheathment	GO:0008366		17	1	2.4016087005777726	-0.8761388047160197	0.405207463454283	0.9250101346675426	1	1
gonad development	GO:0008406		26	0	3.6730486008836523	-Inf	0	1	1	1
respiratory chain complex IV assembly	GO:0008535		24	1	3.390506400815679	-1.2209792910077493	0.2908242295457903	0.9742113957436354	1	1
fibroblast growth factor receptor signaling pathway	GO:0008543		24	0	3.390506400815679	-Inf	0	1	1	1
epidermis development	GO:0008544		102	2	14.409652203466637	-1.9747510933841295	0.13835404067372686	0.9999927663652068	1	1
male gonad development	GO:0008584		16	0	2.260337600543786	-Inf	0	1	1	1
female gonad development	GO:0008585		9	0	1.2714399003058798	-Inf	0	1	1	1
regulation of smoothened signaling pathway	GO:0008589		24	1	3.390506400815679	-1.2209792910077493	0.2908242295457903	0.9699624178077582	1	1
regulation of Notch signaling pathway	GO:0008593		45	1	6.357199501529399	-1.8495879504301234	0.1566603768342308	0.9983462689159767	1	1
anterior/posterior axis specification, embryo	GO:0008595		6	0	0.8476266002039198	-Inf	0	1	1	1
attachment of spindle microtubules to kinetochore	GO:0008608		24	12	3.390506400815679	1.263927358780251	1.976459793105917	3.1742773076913604e-5	0.005222678132810942	0.005222678132810942
ether lipid biosynthetic process	GO:0008611		7	0	0.9888977002379065	-Inf	0	1	1	1
extrinsic apoptotic signaling pathway via death domain receptors	GO:0008625		31	2	4.379404101053586	-0.7837654845850046	0.4421365249890058	0.9458380833502411	1	1
intrinsic apoptotic signaling pathway in response to DNA damage	GO:0008630		35	5	4.944488501189531	0.011164390284883354	0.8892899958988266	0.5627213584735624	1	1
intrinsic apoptotic signaling pathway in response to oxidative stress	GO:0008631		10	0	1.4127110003398664	-Inf	0	1	1	1
apoptotic mitochondrial changes	GO:0008637		29	1	4.096861900985612	-1.4102212906462774	0.24172824237206852	0.987972336364834	1	1
carbohydrate transport	GO:0008643		33	3	4.661946301121559	-0.44082073345817424	0.6057731141606971	0.8497195501022197	1	1
hexose transmembrane transport	GO:0008645		24	3	3.390506400815679	-0.12236700233963946	0.7975437449375895	0.6499656476580744	1	1
amino acid biosynthetic process	GO:0008652		34	1	4.803217401155545	-1.5692859852759649	0.20671836894538304	0.993467026083674	1	1
phospholipid biosynthetic process	GO:0008654		157	9	22.1795627053359	-0.9019466886718923	0.3953955929456369	0.9997422468918596	1	1
dosage compensation by inactivation of X chromosome	GO:0009048		10	0	1.4127110003398664	-Inf	0	1	1	1
aerobic respiration	GO:0009060		58	0	8.193723801971224	-Inf	0	1	1	1
fatty acid catabolic process	GO:0009062		57	3	8.052452701937238	-0.987364439826244	0.3644365115102785	0.9898271393174705	1	1
amino acid catabolic process	GO:0009063		78	6	11.019145802650957	-0.6078748181213404	0.5206616564639335	0.9667249035772063	1	1
aspartate family amino acid biosynthetic process	GO:0009067		10	0	1.4127110003398664	-Inf	0	1	1	1
serine family amino acid biosynthetic process	GO:0009070		8	0	1.130168800271893	-Inf	0	1	1	1
aromatic amino acid metabolic process	GO:0009072		26	2	3.6730486008836523	-0.6078748181213404	0.5206616564639335	0.8995534704462067	1	1
aromatic amino acid family catabolic process	GO:0009074		19	2	2.6841509006457462	-0.2942172592662989	0.6892342699241392	0.7717219107760899	1	1
branched-chain amino acid metabolic process	GO:0009081		19	1	2.6841509006457462	-0.9873644398262442	0.36443651151027845	0.9447193764868788	1	1
branched-chain amino acid catabolic process	GO:0009083		17	1	2.4016087005777726	-0.8761388047160197	0.405207463454283	0.9250101346675426	1	1
