Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	GO:0000377		181	1	29.37825273541584	-3.3802546977524637	0.03403221434401166	0.9999999999999581	1	1
alternative mRNA splicing, via spliceosome	GO:0000380		12	0	1.947729463121492	-Inf	0	1	1	1
regulation of alternative mRNA splicing, via spliceosome	GO:0000381		38	0	6.167809966551391	-Inf	0	1	1	1
spliceosomal snRNP assembly	GO:0000387		32	0	5.193945234990646	-Inf	0	1	1	1
mRNA 3'-splice site recognition	GO:0000389		5	0	0.8115539429672883	-Inf	0	1	1	1
RNA splicing, via endonucleolytic cleavage and ligation	GO:0000394		8	0	1.2984863087476615	-Inf	0	1	1	1
mRNA splicing, via spliceosome	GO:0000398		181	1	29.37825273541584	-3.3802546977524637	0.03403221434401166	0.9999999999999581	1	1
autophagy of mitochondrion	GO:0000422		31	4	5.031634446397188	-0.22945050985189352	0.7287359088648135	0.7643654631940773	1	1
mitophagy	GO:0000423		25	3	4.057769714836442	-0.302021202686729	0.684583193830245	0.795909787307509	1	1
pexophagy	GO:0000425		6	0	0.973864731560746	-Inf	0	1	1	1
maturation of 5.8S rRNA	GO:0000460		10	1	1.6231078859345767	-0.48434275948068356	0.5825831131617073	0.7969633229821154	1	1
small nucleolar ribonucleoprotein complex assembly	GO:0000491		6	0	0.973864731560746	-Inf	0	1	1	1
box C/D snoRNP assembly	GO:0000492		5	0	0.8115539429672883	-Inf	0	1	1	1
embryonic axis specification	GO:0000578		9	0	1.4607970973411193	-Inf	0	1	1	1
telomere maintenance via recombination	GO:0000722		8	0	1.2984863087476615	-Inf	0	1	1	1
telomere maintenance	GO:0000723		65	0	10.550201258574749	-Inf	0	1	1	1
double-strand break repair via homologous recombination	GO:0000724		76	2	12.335619933102782	-1.8193438262130235	0.1614300532981418	0.9999781553605668	1	1
recombinational repair	GO:0000725		78	2	12.660241510289698	-1.8453193126162841	0.15732506904024424	0.9999843177471133	1	1
DNA double-strand break processing	GO:0000729		17	0	2.7592834060887808	-Inf	0	1	1	1
DNA synthesis involved in DNA repair	GO:0000731		31	0	5.031634446397188	-Inf	0	1	1	1
syncytium formation by plasma membrane fusion	GO:0000768		13	3	2.11004025171495	0.351905264719935	1.1505729902444353	0.3071198999027404	1	1
sister chromatid segregation	GO:0000819		112	3	18.17880832246726	-1.8016442491136226	0.16428729339851023	0.9999986851231542	1	1
cell morphogenesis	GO:0000902		114	8	18.503429899654176	-0.8385145732012974	0.41990353815438247	0.9989821657503264	1	1
cytokinesis	GO:0000910		69	3	11.199444412948578	-1.3172518824157875	0.2647661691514972	0.9990962471843361	1	1
nuclear-transcribed mRNA catabolic process	GO:0000956		62	1	10.063268892794376	-2.3088920515317293	0.09920846849936987	0.9999715743745593	1	1
mitochondrial RNA catabolic process	GO:0000957		6	0	0.973864731560746	-Inf	0	1	1	1
mitochondrial RNA metabolic process	GO:0000959		35	0	5.680877600771019	-Inf	0	1	1	1
mitochondrial RNA processing	GO:0000963		18	0	2.9215941946822386	-Inf	0	1	1	1
mitochondrial RNA 3'-end processing	GO:0000965		7	0	1.1361755201542036	-Inf	0	1	1	1
RNA 5'-end processing	GO:0000966		22	0	3.570837349056069	-Inf	0	1	1	1
response to acid chemical	GO:0001101		38	4	6.167809966551391	-0.43304946509313286	0.6099900549706079	0.8723747644694417	1	1
promoter clearance during DNA-templated transcription	GO:0001109		7	0	1.1361755201542036	-Inf	0	1	1	1
RNA polymerase II promoter clearance	GO:0001111		7	0	1.1361755201542036	-Inf	0	1	1	1
formation of extrachromosomal circular DNA	GO:0001325		10	0	1.6231078859345767	-Inf	0	1	1	1
guanine nucleotide transport	GO:0001408		8	3	1.2984863087476615	0.8374130805016359	1.5744104635297034	0.1267408927624401	1	1
skeletal system development	GO:0001501		141	4	22.88582119167753	-1.7442231957449152	0.17390284616652854	0.9999999426591901	1	1
ossification	GO:0001503		48	2	7.790917852485968	-1.3598114968345834	0.2539701303831021	0.9979265400852975	1	1
neurotransmitter uptake	GO:0001504		19	0	3.0839049832756955	-Inf	0	1	1	1
action potential	GO:0001508		54	2	8.764782584046714	-1.4775945324909667	0.22625070381893456	0.9990665339490277	1	1
RNA methylation	GO:0001510		47	1	7.6286070638925105	-2.0319052681966965	0.13071298735102782	0.9996580206721992	1	1
prostaglandin biosynthetic process	GO:0001516		13	5	2.11004025171495	0.8627308884859257	1.5976910493378187	0.04621856625803854	1	1
pseudouridine synthesis	GO:0001522		12	0	1.947729463121492	-Inf	0	1	1	1
retinoid metabolic process	GO:0001523		55	3	8.927093372640172	-1.090478563050999	0.3300316923592858	0.9930396023282583	1	1
angiogenesis	GO:0001525		88	3	14.283349396224276	-1.5604821922967347	0.20852037737643542	0.9999687818498937	1	1
cilium or flagellum-dependent cell motility	GO:0001539		40	1	6.492431543738307	-1.870637120600574	0.15342289596727104	0.9991690216673919	1	1
ovarian follicle development	GO:0001541		6	0	0.973864731560746	-Inf	0	1	1	1
fatty acid alpha-oxidation	GO:0001561		6	2	0.973864731560746	0.7196300448452525	1.4673844274896568	0.1878681781087039	1	1
response to protozoan	GO:0001562		5	0	0.8115539429672883	-Inf	0	1	1	1
blood vessel development	GO:0001568		113	7	18.341119111060717	-0.9632353361436651	0.37295006104218104	0.9995908377655062	1	1
vasculogenesis	GO:0001570		10	2	1.6231078859345767	0.20880442107926175	1.0364274846589983	0.5002165245294874	1	1
ganglioside metabolic process	GO:0001573		15	3	2.434661828901865	0.20880442107926175	1.0364274846589983	0.44919261584721326	1	1
ganglioside biosynthetic process	GO:0001574		8	1	1.2984863087476615	-0.2611992081664738	0.7091714508716911	0.7576015944946966	1	1
microtubule bundle formation	GO:0001578		60	3	9.73864731560746	-1.177489940040629	0.3033759016765048	0.9981051142549519	1	1
detection of chemical stimulus involved in sensory perception of bitter taste	GO:0001580		33	0	5.356256023584104	-Inf	0	1	1	1
osteoblast differentiation	GO:0001649		22	2	3.570837349056069	-0.5796529392850085	0.5343049702548717	0.8932341895859002	1	1
eye development	GO:0001654		53	0	8.602471795453258	-Inf	0	1	1	1
metanephros development	GO:0001656		5	0	0.8115539429672883	-Inf	0	1	1	1
ureteric bud development	GO:0001657		6	0	0.973864731560746	-Inf	0	1	1	1
response to hypoxia	GO:0001666		94	6	15.257214127785021	-0.9332929795285868	0.38376696535541127	0.9984840379470621	1	1
ameboidal-type cell migration	GO:0001667		30	4	4.86932365780373	-0.19666068702890255	0.749345332655028	0.7407401960140227	1	1
long-chain fatty acid metabolic process	GO:0001676		76	8	12.335619933102782	-0.43304946509313286	0.6099900549706079	0.9295358479092067	1	1
intracellular glucose homeostasis	GO:0001678		19	2	3.0839049832756955	-0.43304946509313286	0.6099900549706079	0.8149994988124332	1	1
tRNA 5'-leader removal	GO:0001682		11	0	1.7854186745280345	-Inf	0	1	1	1
histamine metabolic process	GO:0001692		5	0	0.8115539429672883	-Inf	0	1	1	1
in utero embryonic development	GO:0001701		7	0	1.1361755201542036	-Inf	0	1	1	1
formation of primary germ layer	GO:0001704		18	1	2.9215941946822386	-1.0721294243828026	0.3359251863497042	0.9588128098437648	1	1
endoderm formation	GO:0001706		13	1	2.11004025171495	-0.7467070239481747	0.4577685360155414	0.9000677450366616	1	1
mesoderm formation	GO:0001707		6	0	0.973864731560746	-Inf	0	1	1	1
cell fate specification	GO:0001708		6	0	0.973864731560746	-Inf	0	1	1	1
cell fate determination	GO:0001709		8	0	1.2984863087476615	-Inf	0	1	1	1
morphogenesis of a polarized epithelium	GO:0001738		16	2	2.596972617495323	-0.2611992081664738	0.7091714508716911	0.7590713007204593	1	1
morphogenesis of a branching structure	GO:0001763		15	0	2.434661828901865	-Inf	0	1	1	1
neuron migration	GO:0001764		17	2	2.7592834060887808	-0.3218238299829087	0.672886106607904	0.7886629554711262	1	1
membrane raft assembly	GO:0001765		8	2	1.2984863087476615	0.43194797239347155	1.216887215529646	0.38168629354720685	1	1
immunological synapse formation	GO:0001771		5	1	0.8115539429672883	0.20880442107926175	1.0364274846589983	0.5875541900856662	1	1
myeloid dendritic cell activation	GO:0001773		6	1	0.973864731560746	0.026482864285307155	0.9002232246765872	0.6545175763726541	1	1
microglial cell activation	GO:0001774		6	0	0.973864731560746	-Inf	0	1	1	1
leukocyte homeostasis	GO:0001776		10	1	1.6231078859345767	-0.48434275948068356	0.5825831131617073	0.7969633229821154	1	1
plasma membrane repair	GO:0001778		17	0	2.7592834060887808	-Inf	0	1	1	1
cytokine production	GO:0001816		10	0	1.6231078859345767	-Inf	0	1	1	1
negative regulation of cytokine production	GO:0001818		183	20	29.702874312602756	-0.3955115457740679	0.6306853881284663	0.9768061311801952	1	1
kidney development	GO:0001822		46	2	7.466296275299053	-1.3172518824157875	0.2647661691514972	0.9966673264896575	1	1
mesonephros development	GO:0001823		6	0	0.973864731560746	-Inf	0	1	1	1
release of cytochrome c from mitochondria	GO:0001836		10	3	1.6231078859345767	0.6142695291874262	1.3736624040373708	0.21267273485877314	1	1
epithelial to mesenchymal transition	GO:0001837		39	6	6.330120755144849	-0.05355984338822921	0.8440125428331134	0.6239825322079038	1	1
phagolysosome assembly	GO:0001845		7	1	1.1361755201542036	-0.12766781554195109	0.7940363255847016	0.7106121818762603	1	1
complement activation, lectin pathway	GO:0001867		9	0	1.4607970973411193	-Inf	0	1	1	1
response to yeast	GO:0001878		8	0	1.2984863087476615	-Inf	0	1	1	1
receptor recycling	GO:0001881		14	3	2.2723510403084073	0.2777972925662133	1.0907185774262371	0.4027123089482356	1	1
endothelial cell development	GO:0001885		28	3	4.544702080616815	-0.41534988799373196	0.6196807841968869	0.8554859142181881	1	1
liver development	GO:0001889		10	0	1.6231078859345767	-Inf	0	1	1	1
placenta development	GO:0001890		14	0	2.2723510403084073	-Inf	0	1	1	1
maternal placenta development	GO:0001893		7	0	1.1361755201542036	-Inf	0	1	1	1
tissue homeostasis	GO:0001894		58	3	9.414025738420545	-1.1435883883649474	0.31351229263765823	0.9960744103866384	1	1
retina homeostasis	GO:0001895		26	2	4.2200805034299	-0.7467070239481747	0.4577685360155414	0.9303475882260882	1	1
cell killing	GO:0001906		119	5	19.314983842621462	-1.3514432471640667	0.25605905694411935	0.9999223635696739	1	1
leukocyte mediated cytotoxicity	GO:0001909		38	4	6.167809966551391	-0.43304946509313286	0.6099900549706079	0.8251834839867846	1	1
regulation of leukocyte mediated cytotoxicity	GO:0001910		55	6	8.927093372640172	-0.39733138249105376	0.6296696020127247	0.8911626243593099	1	1
negative regulation of leukocyte mediated cytotoxicity	GO:0001911		25	3	4.057769714836442	-0.302021202686729	0.684583193830245	0.795909787307509	1	1
positive regulation of leukocyte mediated cytotoxicity	GO:0001912		32	2	5.193945234990646	-0.9543463887264191	0.3761319060645581	0.9711854816032234	1	1
T cell mediated cytotoxicity	GO:0001913		6	1	0.973864731560746	0.026482864285307155	0.9002232246765872	0.5076169876902739	1	1
regulation of T cell mediated cytotoxicity	GO:0001914		21	3	3.408526560462611	-0.12766781554195109	0.7940363255847016	0.6524861364910555	1	1
negative regulation of T cell mediated cytotoxicity	GO:0001915		7	2	1.1361755201542036	0.5654793650179942	1.330992442472204	0.3179499433510151	1	1
positive regulation of T cell mediated cytotoxicity	GO:0001916		13	1	2.11004025171495	-0.7467070239481747	0.4577685360155414	0.8806891182444617	1	1
regulation of receptor recycling	GO:0001919		15	2	2.434661828901865	-0.19666068702890255	0.749345332655028	0.7259524568347007	1	1
negative regulation of receptor recycling	GO:0001920		5	1	0.8115539429672883	0.20880442107926175	1.0364274846589983	0.5875541900856662	1	1
positive regulation of receptor recycling	GO:0001921		8	1	1.2984863087476615	-0.2611992081664738	0.7091714508716911	0.7576015944946966	1	1
negative regulation of protein phosphorylation	GO:0001933		93	6	15.094903339191564	-0.9225976904118388	0.38769933402380874	0.9982807828121094	1	1
endothelial cell proliferation	GO:0001935		17	0	2.7592834060887808	-Inf	0	1	1	1
regulation of endothelial cell proliferation	GO:0001936		103	12	16.71801122512614	-0.3315800049282733	0.6671787621616503	0.9182472451405714	1	1
negative regulation of endothelial cell proliferation	GO:0001937		34	6	5.5185668121775615	0.08364127812525564	0.9417354932647624	0.48210941550395103	1	1
positive regulation of endothelial cell proliferation	GO:0001938		65	6	10.550201258574749	-0.5643854671542199	0.5418090633655936	0.9599939838152012	1	1
postsynaptic membrane organization	GO:0001941		5	1	0.8115539429672883	0.20880442107926175	1.0364274846589983	0.5875541900856662	1	1
hair follicle development	GO:0001942		9	0	1.4607970973411193	-Inf	0	1	1	1
vasculature development	GO:0001944		128	8	20.775780939962583	-0.9543463887264191	0.3761319060645581	0.9997908708881851	1	1
lymph vessel development	GO:0001945		9	0	1.4607970973411193	-Inf	0	1	1	1
lymphangiogenesis	GO:0001946		6	0	0.973864731560746	-Inf	0	1	1	1
heart looping	GO:0001947		7	0	1.1361755201542036	-Inf	0	1	1	1
regulation of cell-matrix adhesion	GO:0001952		85	11	13.796417030443902	-0.22651365017858377	0.730565135501545	0.83432504820306	1	1
negative regulation of cell-matrix adhesion	GO:0001953		24	2	3.895458926242984	-0.6666643162746382	0.4931812189567307	0.9195925641526019	1	1
positive regulation of cell-matrix adhesion	GO:0001954		40	6	6.492431543738307	-0.07887765137251912	0.826712241483912	0.6495438761314056	1	1
regulation of cytokine-mediated signaling pathway	GO:0001959		125	11	20.28884857418221	-0.6121761309905684	0.5186081339718073	0.9920308544817188	1	1
negative regulation of cytokine-mediated signaling pathway	GO:0001960		59	6	9.576336527014004	-0.46753564116430235	0.5914528777015144	0.9183987126014671	1	1
positive regulation of cytokine-mediated signaling pathway	GO:0001961		46	2	7.466296275299053	-1.3172518824157875	0.2647661691514972	0.996099271198785	1	1
regulation of systemic arterial blood pressure by hormone	GO:0001990		17	2	2.7592834060887808	-0.3218238299829087	0.672886106607904	0.7886629554711262	1	1
regulation of systemic arterial blood pressure by circulatory renin-angiotensin	GO:0001991		7	2	1.1361755201542036	0.5654793650179942	1.330992442472204	0.3179499433510151	1	1
regulation of angiotensin levels in blood	GO:0002002		7	2	1.1361755201542036	0.5654793650179942	1.330992442472204	0.3179499433510151	1	1
angiotensin maturation	GO:0002003		7	2	1.1361755201542036	0.5654793650179942	1.330992442472204	0.3179499433510151	1	1
morphogenesis of an epithelium	GO:0002009		80	6	12.984863087476613	-0.7720248319324644	0.4470374892355171	0.9916392685436064	1	1
morphogenesis of an epithelial sheet	GO:0002011		20	2	3.2462157718691533	-0.48434275948068356	0.5825831131617073	0.8590100223618703	1	1
regulation of the force of heart contraction	GO:0002026		12	1	1.947729463121492	-0.6666643162746382	0.4931812189567307	0.8806891182444617	1	1
regulation of heart rate	GO:0002027		58	4	9.414025738420545	-0.8559063159131665	0.41305205011749424	0.9867360763115263	1	1
regulation of sodium ion transport	GO:0002028		34	0	5.5185668121775615	-Inf	0	1	1	1
desensitization of G protein-coupled receptor signaling pathway	GO:0002029		7	1	1.1361755201542036	-0.12766781554195109	0.7940363255847016	0.7106121818762603	1	1
G protein-coupled receptor internalization	GO:0002031		6	1	0.973864731560746	0.026482864285307155	0.9002232246765872	0.6545175763726541	1	1
sprouting angiogenesis	GO:0002040		31	1	5.031634446397188	-1.615744870971784	0.19745695755502243	0.995894657066456	1	1
cell migration involved in sprouting angiogenesis	GO:0002042		15	1	2.434661828901865	-0.8898078675888479	0.3999836595165121	0.9298960293862764	1	1
chondrocyte differentiation	GO:0002062		9	0	1.4607970973411193	-Inf	0	1	1	1
epithelial cell development	GO:0002064		42	3	6.817053120925222	-0.8208149961018965	0.426980134531424	0.9722339983206247	1	1
columnar/cuboidal epithelial cell differentiation	GO:0002065		14	0	2.2723510403084073	-Inf	0	1	1	1
regulation of oxidative phosphorylation	GO:0002082		12	2	1.947729463121492	0.026482864285307155	0.9002232246765872	0.5537450751607972	1	1
protein depalmitoylation	GO:0002084		7	3	1.1361755201542036	0.9709444731261586	1.698161698257109	0.08970554690001298	1	1
regulation of receptor internalization	GO:0002090		41	7	6.6547423323317645	0.05058041586436773	0.9175876727729604	0.4791349166413913	1	1
negative regulation of receptor internalization	GO:0002091		12	2	1.947729463121492	0.026482864285307155	0.9002232246765872	0.6030701102124083	1	1
positive regulation of receptor internalization	GO:0002092		21	4	3.408526560462611	0.16001425690982984	0.9989149735278263	0.4512721615288886	1	1
tRNA wobble base modification	GO:0002097		8	0	1.2984863087476615	-Inf	0	1	1	1
tRNA wobble uridine modification	GO:0002098		6	0	0.973864731560746	-Inf	0	1	1	1
store-operated calcium entry	GO:0002115		8	0	1.2984863087476615	-Inf	0	1	1	1
desmosome assembly	GO:0002159		6	1	0.973864731560746	0.026482864285307155	0.9002232246765872	0.6545175763726541	1	1
cytoplasmic translation	GO:0002181		100	0	16.231078859345768	-Inf	0	1	1	1
cytoplasmic translational initiation	GO:0002183		18	0	2.9215941946822386	-Inf	0	1	1	1
somatic diversification of immune receptors	GO:0002200		12	0	1.947729463121492	-Inf	0	1	1	1
activation of innate immune response	GO:0002218		128	10	20.775780939962583	-0.7312028374122094	0.4644505467150232	0.9977866767297351	1	1
innate immune response activating cell surface receptor signaling pathway	GO:0002220		48	2	7.790917852485968	-1.3598114968345834	0.2539701303831021	0.9966673264896575	1	1
pattern recognition receptor signaling pathway	GO:0002221		94	10	15.257214127785021	-0.4224673557625961	0.6157694472757005	0.944649896274019	1	1
stimulatory C-type lectin receptor signaling pathway	GO:0002223		16	1	2.596972617495323	-0.9543463887264191	0.3761319060645581	0.9412843446306642	1	1
toll-like receptor signaling pathway	GO:0002224		29	5	4.707012869210272	0.06038441596098858	0.9247096672551255	0.4854708739751672	1	1
innate immune response in mucosa	GO:0002227		16	0	2.596972617495323	-Inf	0	1	1	1
natural killer cell mediated immunity	GO:0002228		31	2	5.031634446397188	-0.9225976904118388	0.38769933402380874	0.9611885135328686	1	1
positive regulation of defense response to virus by host	GO:0002230		28	1	4.544702080616815	-1.5139621766618416	0.2182984818990312	0.9916523819393348	1	1
response to molecule of bacterial origin	GO:0002237		103	11	16.71801122512614	-0.41859138191790307	0.6178970422749005	0.946639374053257	1	1
hematopoietic progenitor cell differentiation	GO:0002244		15	1	2.434661828901865	-0.8898078675888479	0.3999836595165121	0.9298960293862764	1	1
adaptive immune response	GO:0002250		58	8	9.414025738420545	-0.16275913535322117	0.771081875264445	0.7082544853376187	1	1
organ or tissue specific immune response	GO:0002251		19	0	3.0839049832756955	-Inf	0	1	1	1
immune effector process	GO:0002252		160	14	25.969726174953227	-0.6178741521052062	0.5158982904109471	0.9961183002814868	1	1
lymphocyte homeostasis	GO:0002260		6	1	0.973864731560746	0.026482864285307155	0.9002232246765872	0.5875541900856662	1	1
myeloid cell homeostasis	GO:0002262		31	1	5.031634446397188	-1.615744870971784	0.19745695755502243	0.995894657066456	1	1
cell activation involved in immune response	GO:0002263		59	2	9.576336527014004	-1.5661479298324121	0.20735894055935247	0.9994238941803015	1	1
leukocyte activation involved in inflammatory response	GO:0002269		6	0	0.973864731560746	-Inf	0	1	1	1
myeloid leukocyte activation	GO:0002274		59	4	9.576336527014004	-0.8730007492724668	0.4064153328141824	0.989759613269047	1	1
myeloid cell activation involved in immune response	GO:0002275		22	1	3.570837349056069	-1.272800119844954	0.2765093336355902	0.9758042725476183	1	1
eosinophil activation involved in immune response	GO:0002278		5	1	0.8115539429672883	0.20880442107926175	1.0364274846589983	0.5875541900856662	1	1
mast cell activation involved in immune response	GO:0002279		8	0	1.2984863087476615	-Inf	0	1	1	1
macrophage activation involved in immune response	GO:0002281		6	0	0.973864731560746	-Inf	0	1	1	1
neutrophil activation involved in immune response	GO:0002283		5	1	0.8115539429672883	0.20880442107926175	1.0364274846589983	0.5875541900856662	1	1
lymphocyte activation involved in immune response	GO:0002285		34	1	5.5185668121775615	-1.7081181911027994	0.1802291648035646	0.9971211824180235	1	1
T cell activation involved in immune response	GO:0002286		24	1	3.895458926242984	-1.3598114968345834	0.2539701303831021	0.9857874450241818	1	1
alpha-beta T cell activation involved in immune response	GO:0002287		19	0	3.0839049832756955	-Inf	0	1	1	1
T cell differentiation involved in immune response	GO:0002292		19	0	3.0839049832756955	-Inf	0	1	1	1
alpha-beta T cell differentiation involved in immune response	GO:0002293		19	0	3.0839049832756955	-Inf	0	1	1	1
CD4-positive, alpha-beta T cell differentiation involved in immune response	GO:0002294		18	0	2.9215941946822386	-Inf	0	1	1	1
T-helper cell lineage commitment	GO:0002295		6	0	0.973864731560746	-Inf	0	1	1	1
natural killer cell activation involved in immune response	GO:0002323		6	0	0.973864731560746	-Inf	0	1	1	1
response to tumor cell	GO:0002347		20	4	3.2462157718691533	0.20880442107926175	1.0364274846589983	0.33295029683937793	1	1
defense response to tumor cell	GO:0002357		11	2	1.7854186745280345	0.11349424127493683	0.9638571832909725	0.5537450751607972	1	1
T cell lineage commitment	GO:0002360		8	0	1.2984863087476615	-Inf	0	1	1	1
alpha-beta T cell lineage commitment	GO:0002363		7	0	1.1361755201542036	-Inf	0	1	1	1
leukocyte activation involved in immune response	GO:0002366		55	2	8.927093372640172	-1.4959436711591634	0.22220402784513557	0.9990665339490277	1	1
immunoglobulin production	GO:0002377		7	0	1.1361755201542036	-Inf	0	1	1	1
mucosal immune response	GO:0002385		17	0	2.7592834060887808	-Inf	0	1	1	1
MHC protein complex assembly	GO:0002396		10	1	1.6231078859345767	-0.48434275948068356	0.5825831131617073	0.829935189476852	1	1
MHC class I protein complex assembly	GO:0002397		6	0	0.973864731560746	-Inf	0	1	1	1
dendritic cell chemotaxis	GO:0002407		12	0	1.947729463121492	-Inf	0	1	1	1
immune response to tumor cell	GO:0002418		5	1	0.8115539429672883	0.20880442107926175	1.0364274846589983	0.41219340654610925	1	1
immune response-activating cell surface receptor signaling pathway	GO:0002429		141	13	22.88582119167753	-0.5655681994032693	0.5412246336554962	0.9910761182343764	1	1
complement receptor mediated signaling pathway	GO:0002430		6	2	0.973864731560746	0.7196300448452525	1.4673844274896568	0.25273725865072894	1	1
Fc receptor mediated stimulatory signaling pathway	GO:0002431		22	2	3.570837349056069	-0.5796529392850085	0.5343049702548717	0.8932341895859002	1	1
immune response-regulating cell surface receptor signaling pathway involved in phagocytosis	GO:0002433		22	2	3.570837349056069	-0.5796529392850085	0.5343049702548717	0.8932341895859002	1	1
inflammatory response to antigenic stimulus	GO:0002437		6	1	0.973864731560746	0.026482864285307155	0.9002232246765872	0.6545175763726541	1	1
production of molecular mediator of immune response	GO:0002440		8	0	1.2984863087476615	-Inf	0	1	1	1
leukocyte mediated immunity	GO:0002443		75	10	12.173309144509327	-0.1966606870289027	0.749345332655028	0.7192372603839255	1	1
myeloid leukocyte mediated immunity	GO:0002444		24	3	3.895458926242984	-0.2611992081664738	0.7091714508716911	0.7456794781253334	1	1
neutrophil mediated immunity	GO:0002446		13	2	2.11004025171495	-0.053559843388229326	0.8440125428331132	0.6481455967380645	1	1
