Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	GO:0000288		12	0	2.1382164521798286	-Inf	0	1	1	1
nuclear-transcribed mRNA poly(A) tail shortening	GO:0000289		6	0	1.0691082260899143	-Inf	0	1	1	1
retrograde transport, vesicle recycling within Golgi	GO:0000301		8	0	1.4254776347865525	-Inf	0	1	1	1
response to reactive oxygen species	GO:0000302		82	3	14.611145756562163	-1.5831723567822338	0.20390676187038625	0.9999825847799351	1	1
response to superoxide	GO:0000303		11	0	1.96003174783151	-Inf	0	1	1	1
response to oxygen radical	GO:0000305		12	0	2.1382164521798286	-Inf	0	1	1	1
protein deneddylation	GO:0000338		10	0	1.7818470434831906	-Inf	0	1	1	1
RNA splicing, via transesterification reactions	GO:0000375		186	9	33.14235500878735	-1.3035874945630723	0.26832442401999973	0.9999999071956911	1	1
RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	GO:0000377		181	9	32.25143148704575	-1.2763378521156967	0.2755568720755329	0.9999998290423301	1	1
alternative mRNA splicing, via spliceosome	GO:0000380		12	1	2.1382164521798286	-0.7599720479740907	0.4521183135752966	0.9051716616279065	1	1
regulation of alternative mRNA splicing, via spliceosome	GO:0000381		38	5	6.771018765236124	-0.30321364547837576	0.6838745707612188	0.8320534520985492	1	1
spliceosomal snRNP assembly	GO:0000387		32	2	5.70191053914621	-1.0476541204258718	0.34393844812614244	0.9792518066002469	1	1
mRNA 3'-splice site recognition	GO:0000389		5	0	0.8909235217415953	-Inf	0	1	1	1
RNA splicing, via endonucleolytic cleavage and ligation	GO:0000394		8	1	1.4254776347865525	-0.35450693986592646	0.6539107392893783	0.7920091449927956	1	1
mRNA splicing, via spliceosome	GO:0000398		181	9	32.25143148704575	-1.2763378521156967	0.2755568720755329	0.9999998290423301	1	1
autophagy of mitochondrion	GO:0000422		31	1	5.523725834797891	-1.7090526026712367	0.18006263198966996	0.9977326669585183	1	1
mitophagy	GO:0000423		25	1	4.454617608707976	-1.4939412230542912	0.22264221615921692	0.9926251642248272	1	1
pexophagy	GO:0000425		6	0	1.0691082260899143	-Inf	0	1	1	1
maturation of 5.8S rRNA	GO:0000460		10	0	1.7818470434831906	-Inf	0	1	1	1
small nucleolar ribonucleoprotein complex assembly	GO:0000491		6	1	1.0691082260899143	-0.06682486741414531	0.8349190943738487	0.6919897090322452	1	1
box C/D snoRNP assembly	GO:0000492		5	1	0.8909235217415953	0.11549668937980923	0.9653516574469297	0.6251843578134437	1	1
embryonic axis specification	GO:0000578		9	1	1.6036623391348717	-0.47228997552230984	0.5889329206957634	0.8290867501931609	1	1
telomere maintenance via recombination	GO:0000722		8	0	1.4254776347865525	-Inf	0	1	1	1
telomere maintenance	GO:0000723		65	3	11.582005782640739	-1.350840379413618	0.2562101817610605	0.9993752258372046	1	1
double-strand break repair via homologous recombination	GO:0000724		76	5	13.542037530472248	-0.996360826038321	0.3613081129351472	0.9987875207722581	1	1
recombinational repair	GO:0000725		78	5	13.898406939168886	-1.0223363124415816	0.3524133557839914	0.9990975207201471	1	1
DNA double-strand break processing	GO:0000729		17	2	3.029139973921424	-0.41513156168236115	0.6198010705584983	0.8334261634979259	1	1
DNA synthesis involved in DNA repair	GO:0000731		31	2	5.523725834797891	-1.0159054221112913	0.3545965092293116	0.9824614751825818	1	1
syncytium formation by plasma membrane fusion	GO:0000768		13	2	2.316401156528148	-0.146867575087682	0.78141999751331	0.6582579156809351	1	1
sister chromatid segregation	GO:0000819		112	1	19.956686887011735	-2.993564269481185	0.0500875721770481	0.9999999992913495	1	1
cell morphogenesis	GO:0000902		114	18	20.313056295708375	-0.1208920886844213	0.7985215174084311	0.7507192609595953	1	1
cytokinesis	GO:0000910		69	1	12.294744600034015	-2.5091719027833497	0.0812461521520285	0.9999971868657616	1	1
nuclear-transcribed mRNA catabolic process	GO:0000956		62	2	11.047451669595782	-1.7090526026712367	0.18006263198966996	0.9998730086698115	1	1
mitochondrial RNA catabolic process	GO:0000957		6	0	1.0691082260899143	-Inf	0	1	1	1
mitochondrial RNA metabolic process	GO:0000959		35	0	6.2364646521911675	-Inf	0	1	1	1
mitochondrial RNA processing	GO:0000963		18	0	3.2073246782697433	-Inf	0	1	1	1
mitochondrial RNA 3'-end processing	GO:0000965		7	0	1.2472929304382334	-Inf	0	1	1	1
RNA 5'-end processing	GO:0000966		22	0	3.92006349566302	-Inf	0	1	1	1
response to acid chemical	GO:0001101		38	1	6.771018765236124	-1.912651557912476	0.14715657360981693	0.9993032365498253	1	1
promoter clearance during DNA-templated transcription	GO:0001109		7	0	1.2472929304382334	-Inf	0	1	1	1
RNA polymerase II promoter clearance	GO:0001111		7	0	1.2472929304382334	-Inf	0	1	1	1
formation of extrachromosomal circular DNA	GO:0001325		10	1	1.7818470434831906	-0.5776504911801361	0.5352842423714916	0.8595564237123269	1	1
guanine nucleotide transport	GO:0001408		8	1	1.4254776347865525	-0.35450693986592646	0.6539107392893783	0.7920091449927956	1	1
skeletal system development	GO:0001501		141	25	25.124043313112985	-0.004949463696057865	0.8778781217705045	0.5300668284695377	1	1
ossification	GO:0001503		48	9	8.552865808719314	0.05095816824223805	0.9178614749451882	0.49161056919060864	1	1
neurotransmitter uptake	GO:0001504		19	4	3.385509382618062	0.16678998376735973	1.0040795750600686	0.4465513812440224	1	1
action potential	GO:0001508		54	16	9.621974034809229	0.5085392774894164	1.2818357307948163	0.019259784630102295	1	1
RNA methylation	GO:0001510		47	2	8.374681104370996	-1.4320658193362037	0.23660137727714467	0.998442503722103	1	1
prostaglandin biosynthetic process	GO:0001516		13	1	2.316401156528148	-0.8400147556476273	0.4193085681388603	0.9220801240720825	1	1
pseudouridine synthesis	GO:0001522		12	1	2.1382164521798286	-0.7599720479740907	0.4521183135752966	0.9051716616279065	1	1
retinoid metabolic process	GO:0001523		55	11	9.800158739157547	0.11549668937980923	0.9653516574469297	0.2925729447070388	1	1
angiogenesis	GO:0001525		88	11	15.68025398265208	-0.35450693986592646	0.6539107392893783	0.9252482266236606	1	1
cilium or flagellum-dependent cell motility	GO:0001539		40	10	7.127388173932762	0.33864024069401905	1.1397468693840584	0.16214657408235572	1	1
ovarian follicle development	GO:0001541		6	0	1.0691082260899143	-Inf	0	1	1	1
fatty acid alpha-oxidation	GO:0001561		6	0	1.0691082260899143	-Inf	0	1	1	1
response to protozoan	GO:0001562		5	0	0.8909235217415953	-Inf	0	1	1	1
blood vessel development	GO:0001568		113	14	20.134871591360056	-0.36339588728317246	0.6488210504393321	0.9504973473194981	1	1
vasculogenesis	GO:0001570		10	0	1.7818470434831906	-Inf	0	1	1	1
ganglioside metabolic process	GO:0001573		15	1	2.672770565224786	-0.9831155992883004	0.3659226186535577	0.9473919220870739	1	1
ganglioside biosynthetic process	GO:0001574		8	0	1.4254776347865525	-Inf	0	1	1	1
microtubule bundle formation	GO:0001578		60	14	10.691082260899144	0.26964736920706756	1.0842316204830662	0.1699696290115159	1	1
detection of chemical stimulus involved in sensory perception of bitter taste	GO:0001580		33	3	5.880095243494529	-0.6729606709844609	0.4903125957359004	0.8981269446445147	1	1
osteoblast differentiation	GO:0001649		22	5	3.92006349566302	0.24333006088969403	1.063417768224879	0.3532656033460026	1	1
eye development	GO:0001654		53	8	9.44378933046091	-0.16591577005837635	0.7690396447731072	0.7103133811008671	1	1
metanephros development	GO:0001656		5	2	0.8909235217415953	0.8086438699397546	1.5480690616557	0.21873750320664506	1	1
ureteric bud development	GO:0001657		6	2	1.0691082260899143	0.6263223131458	1.3842775079930876	0.2911576017194356	1	1
response to hypoxia	GO:0001666		94	7	16.749362208741992	-0.8724500314007809	0.4066276428811037	0.9985125785469489	1	1
ameboidal-type cell migration	GO:0001667		30	5	5.345541130449572	-0.06682486741414544	0.8349190943738486	0.6397329315932508	1	1
long-chain fatty acid metabolic process	GO:0001676		76	7	13.542037530472248	-0.659888589417108	0.49628425302312607	0.9851966118053251	1	1
intracellular glucose homeostasis	GO:0001678		19	1	3.385509382618062	-1.219504377352531	0.2912417558533007	0.9708177619417168	1	1
tRNA 5'-leader removal	GO:0001682		11	0	1.96003174783151	-Inf	0	1	1	1
histamine metabolic process	GO:0001692		5	1	0.8909235217415953	0.11549668937980923	0.9653516574469297	0.6251843578134437	1	1
in utero embryonic development	GO:0001701		7	0	1.2472929304382334	-Inf	0	1	1	1
formation of primary germ layer	GO:0001704		18	3	3.2073246782697433	-0.06682486741414544	0.8349190943738486	0.6464867240568961	1	1
endoderm formation	GO:0001706		13	3	2.316401156528148	0.25859753302048244	1.0754675498971615	0.41619083428820836	1	1
mesoderm formation	GO:0001707		6	1	1.0691082260899143	-0.06682486741414531	0.8349190943738487	0.6919897090322452	1	1
cell fate specification	GO:0001708		6	1	1.0691082260899143	-0.06682486741414531	0.8349190943738487	0.6919897090322452	1	1
cell fate determination	GO:0001709		8	0	1.4254776347865525	-Inf	0	1	1	1
morphogenesis of a polarized epithelium	GO:0001738		16	1	2.850955269573105	-1.0476541204258718	0.34393844812614244	0.956773855182871	1	1
morphogenesis of a branching structure	GO:0001763		15	4	2.672770565224786	0.4031787618315902	1.1928615318888836	0.2716484280071611	1	1
neuron migration	GO:0001764		17	3	3.029139973921424	-0.009666453574196897	0.8745549166695723	0.6059386417915641	1	1
membrane raft assembly	GO:0001765		8	0	1.4254776347865525	-Inf	0	1	1	1
immunological synapse formation	GO:0001771		5	0	0.8909235217415953	-Inf	0	1	1	1
myeloid dendritic cell activation	GO:0001773		6	0	1.0691082260899143	-Inf	0	1	1	1
microglial cell activation	GO:0001774		6	1	1.0691082260899143	-0.06682486741414531	0.8349190943738487	0.6919897090322452	1	1
leukocyte homeostasis	GO:0001776		10	1	1.7818470434831906	-0.5776504911801361	0.5352842423714916	0.8290867501931609	1	1
plasma membrane repair	GO:0001778		17	1	3.029139973921424	-1.1082787422423064	0.32440661601365883	0.9051716616279065	1	1
cytokine production	GO:0001816		10	0	1.7818470434831906	-Inf	0	1	1	1
negative regulation of cytokine production	GO:0001818		183	13	32.60780089574239	-0.9196021935659747	0.3888072280626223	0.9999856727538075	1	1
kidney development	GO:0001822		46	13	8.196496400022676	0.46124256278635145	1.2415631310513568	0.04616673616577364	1	1
mesonephros development	GO:0001823		6	2	1.0691082260899143	0.6263223131458	1.3842775079930876	0.2911576017194356	1	1
release of cytochrome c from mitochondria	GO:0001836		10	1	1.7818470434831906	-0.5776504911801361	0.5352842423714916	0.8595564237123269	1	1
epithelial to mesenchymal transition	GO:0001837		39	4	6.949203469584443	-0.5523326831958462	0.5477945919568753	0.934997265416247	1	1
phagolysosome assembly	GO:0001845		7	0	1.2472929304382334	-Inf	0	1	1	1
complement activation, lectin pathway	GO:0001867		9	2	1.6036623391348717	0.22085720503763548	1.0458084731251993	0.4953883033898717	1	1
response to yeast	GO:0001878		8	0	1.4254776347865525	-Inf	0	1	1	1
receptor recycling	GO:0001881		14	0	2.494585860876467	-Inf	0	1	1	1
endothelial cell development	GO:0001885		28	3	4.989171721752934	-0.5086576196931846	0.5699412168214543	0.8981269446445147	1	1
liver development	GO:0001889		10	1	1.7818470434831906	-0.5776504911801361	0.5352842423714916	0.8290867501931609	1	1
placenta development	GO:0001890		14	2	2.494585860876467	-0.22097554724140367	0.7340234925301491	0.7414533108110601	1	1
maternal placenta development	GO:0001893		7	1	1.2472929304382334	-0.22097554724140367	0.7340234925301491	0.7468911066680222	1	1
tissue homeostasis	GO:0001894		58	4	10.334712852202506	-0.9492140476126192	0.3779803056243116	0.9928735185635454	1	1
retina homeostasis	GO:0001895		26	1	4.632802313056296	-1.5331619362075726	0.21421010757536368	0.9926251642248272	1	1
cell killing	GO:0001906		119	9	21.20397981744997	-0.8569643139614004	0.4126384936358264	0.9973877470939453	1	1
leukocyte mediated cytotoxicity	GO:0001909		38	3	6.771018765236124	-0.8140392692443665	0.4297171149564394	0.9561674740625422	1	1
regulation of leukocyte mediated cytotoxicity	GO:0001910		55	2	9.800158739157547	-1.5892514028586158	0.20268766135472818	0.9996868869008082	1	1
negative regulation of leukocyte mediated cytotoxicity	GO:0001911		25	0	4.454617608707976	-Inf	0	1	1	1
positive regulation of leukocyte mediated cytotoxicity	GO:0001912		32	1	5.70191053914621	-1.740801300985817	0.17449297542079098	0.9977326669585183	1	1
T cell mediated cytotoxicity	GO:0001913		6	0	1.0691082260899143	-Inf	0	1	1	1
regulation of T cell mediated cytotoxicity	GO:0001914		21	0	3.7418787913147002	-Inf	0	1	1	1
negative regulation of T cell mediated cytotoxicity	GO:0001915		7	0	1.2472929304382334	-Inf	0	1	1	1
positive regulation of T cell mediated cytotoxicity	GO:0001916		13	0	2.316401156528148	-Inf	0	1	1	1
regulation of receptor recycling	GO:0001919		15	0	2.672770565224786	-Inf	0	1	1	1
negative regulation of receptor recycling	GO:0001920		5	0	0.8909235217415953	-Inf	0	1	1	1
positive regulation of receptor recycling	GO:0001921		8	0	1.4254776347865525	-Inf	0	1	1	1
negative regulation of protein phosphorylation	GO:0001933		93	4	16.571177504393674	-1.4213705302194557	0.2390983177724234	0.9999753651232128	1	1
endothelial cell proliferation	GO:0001935		17	2	3.029139973921424	-0.41513156168236115	0.6198010705584983	0.8066629256501187	1	1
regulation of endothelial cell proliferation	GO:0001936		103	8	18.353024547876863	-0.8303528447358903	0.42315366538432586	0.9987990598176419	1	1
negative regulation of endothelial cell proliferation	GO:0001937		34	2	6.058279947842848	-1.1082787422423064	0.32440661601365883	0.9894557334306182	1	1
positive regulation of endothelial cell proliferation	GO:0001938		65	5	11.582005782640739	-0.8400147556476271	0.41930856813886036	0.9932657049341016	1	1
postsynaptic membrane organization	GO:0001941		5	1	0.8909235217415953	0.11549668937980923	0.9653516574469297	0.6251843578134437	1	1
hair follicle development	GO:0001942		9	0	1.6036623391348717	-Inf	0	1	1	1
vasculature development	GO:0001944		128	18	22.80764215658484	-0.23672390420954295	0.7242198282392438	0.8862014244565484	1	1
lymph vessel development	GO:0001945		9	3	1.6036623391348717	0.6263223131457999	1.3842775079930874	0.20593271091118218	1	1
lymphangiogenesis	GO:0001946		6	3	1.0691082260899143	1.0317874212539644	1.755270851472707	0.0738973061810624	1	1
heart looping	GO:0001947		7	1	1.2472929304382334	-0.22097554724140367	0.7340234925301491	0.6919897090322452	1	1
regulation of cell-matrix adhesion	GO:0001952		85	8	15.14569986960712	-0.6382751129965709	0.5062938028987106	0.9899907087049595	1	1
negative regulation of cell-matrix adhesion	GO:0001953		24	1	4.276432904359657	-1.453119228534036	0.23175944313288868	0.9910235121490003	1	1
positive regulation of cell-matrix adhesion	GO:0001954		40	5	7.127388173932762	-0.3545069398659263	0.6539107392893784	0.8642036041360317	1	1
regulation of cytokine-mediated signaling pathway	GO:0001959		125	6	22.273088043539882	-1.3116196662603365	0.266227329131482	0.9999945817238478	1	1
negative regulation of cytokine-mediated signaling pathway	GO:0001960		59	2	10.512897556550826	-1.6594556615318647	0.18911325529881257	0.9998176489372463	1	1
positive regulation of cytokine-mediated signaling pathway	GO:0001961		46	4	8.196496400022676	-0.7174124335552947	0.47046505736187977	0.9663651664445796	1	1
regulation of systemic arterial blood pressure by hormone	GO:0001990		17	1	3.029139973921424	-1.1082787422423064	0.32440661601365883	0.96448308591318	1	1
regulation of systemic arterial blood pressure by circulatory renin-angiotensin	GO:0001991		7	1	1.2472929304382334	-0.22097554724140367	0.7340234925301491	0.7468911066680222	1	1
regulation of angiotensin levels in blood	GO:0002002		7	1	1.2472929304382334	-0.22097554724140367	0.7340234925301491	0.7468911066680222	1	1
angiotensin maturation	GO:0002003		7	1	1.2472929304382334	-0.22097554724140367	0.7340234925301491	0.7468911066680222	1	1
morphogenesis of an epithelium	GO:0002009		80	9	14.254776347865524	-0.4598674555237526	0.5955354359809397	0.9519782495168425	1	1
morphogenesis of an epithelial sheet	GO:0002011		20	2	3.563694086966381	-0.5776504911801361	0.5352842423714916	0.8947606797650913	1	1
regulation of the force of heart contraction	GO:0002026		12	0	2.1382164521798286	-Inf	0	1	1	1
regulation of heart rate	GO:0002027		58	10	10.334712852202506	-0.03292331573846404	0.8582859329340473	0.5517368376559668	1	1
regulation of sodium ion transport	GO:0002028		34	6	6.058279947842848	-0.009666453574196897	0.8745549166695723	0.5492675022195745	1	1
desensitization of G protein-coupled receptor signaling pathway	GO:0002029		7	0	1.2472929304382334	-Inf	0	1	1	1
G protein-coupled receptor internalization	GO:0002031		6	0	1.0691082260899143	-Inf	0	1	1	1
sprouting angiogenesis	GO:0002040		31	7	5.523725834797891	0.23685754638407655	1.0583303904709072	0.30931860534308114	1	1
cell migration involved in sprouting angiogenesis	GO:0002042		15	3	2.672770565224786	0.11549668937980923	0.9653516574469297	0.5160515445209652	1	1
chondrocyte differentiation	GO:0002062		9	1	1.6036623391348717	-0.47228997552230984	0.5889329206957634	0.8290867501931609	1	1
epithelial cell development	GO:0002064		42	5	7.4837575826294005	-0.40329710403535834	0.6263486120856907	0.8782335239394673	1	1
columnar/cuboidal epithelial cell differentiation	GO:0002065		14	2	2.494585860876467	-0.22097554724140367	0.7340234925301491	0.7414533108110601	1	1
regulation of oxidative phosphorylation	GO:0002082		12	2	2.1382164521798286	-0.06682486741414531	0.8349190943738487	0.6091654995123402	1	1
protein depalmitoylation	GO:0002084		7	0	1.2472929304382334	-Inf	0	1	1	1
regulation of receptor internalization	GO:0002090		41	3	7.305572878281081	-0.8900251762222885	0.39990110404065904	0.982023777200654	1	1
negative regulation of receptor internalization	GO:0002091		12	0	2.1382164521798286	-Inf	0	1	1	1
positive regulation of receptor internalization	GO:0002092		21	2	3.7418787913147002	-0.6264406553495682	0.5118467222105986	0.9100149000885461	1	1
tRNA wobble base modification	GO:0002097		8	0	1.4254776347865525	-Inf	0	1	1	1
tRNA wobble uridine modification	GO:0002098		6	0	1.0691082260899143	-Inf	0	1	1	1
store-operated calcium entry	GO:0002115		8	0	1.4254776347865525	-Inf	0	1	1	1
desmosome assembly	GO:0002159		6	1	1.0691082260899143	-0.06682486741414531	0.8349190943738487	0.6919897090322452	1	1
cytoplasmic translation	GO:0002181		100	3	17.818470434831905	-1.781623295506072	0.16757916961421537	0.9999992695315472	1	1
cytoplasmic translational initiation	GO:0002183		18	0	3.2073246782697433	-Inf	0	1	1	1
somatic diversification of immune receptors	GO:0002200		12	0	2.1382164521798286	-Inf	0	1	1	1
activation of innate immune response	GO:0002218		128	5	22.80764215658484	-1.5176577496716073	0.21750571728835413	0.999999478367843	1	1
innate immune response activating cell surface receptor signaling pathway	GO:0002220		48	1	8.552865808719314	-2.146266409093981	0.11665511289703857	0.9998556073552756	1	1
pattern recognition receptor signaling pathway	GO:0002221		94	4	16.749362208741992	-1.4320658193362037	0.23660137727714467	0.9999791289773783	1	1
stimulatory C-type lectin receptor signaling pathway	GO:0002223		16	0	2.850955269573105	-Inf	0	1	1	1
toll-like receptor signaling pathway	GO:0002224		29	1	5.167356426101253	-1.6423612281725646	0.1923345313822615	0.9959106155507105	1	1
innate immune response in mucosa	GO:0002227		16	1	2.850955269573105	-1.0476541204258718	0.34393844812614244	0.956773855182871	1	1
natural killer cell mediated immunity	GO:0002228		31	3	5.523725834797891	-0.610440314003127	0.5194360228657487	0.9111309510360348	1	1
positive regulation of defense response to virus by host	GO:0002230		28	0	4.989171721752934	-Inf	0	1	1	1
response to molecule of bacterial origin	GO:0002237		103	5	18.353024547876863	-1.3003564739816258	0.2691724365543422	0.9999694287265822	1	1
hematopoietic progenitor cell differentiation	GO:0002244		15	3	2.672770565224786	0.11549668937980923	0.9653516574469297	0.5160515445209652	1	1
adaptive immune response	GO:0002250		58	0	10.334712852202506	-Inf	0	1	1	1
organ or tissue specific immune response	GO:0002251		19	2	3.385509382618062	-0.5263571967925855	0.5608795499689507	0.877125239615554	1	1
immune effector process	GO:0002252		160	7	28.50955269573105	-1.404329064364604	0.24312934237020817	0.99999982910642	1	1
lymphocyte homeostasis	GO:0002260		6	1	1.0691082260899143	-0.06682486741414531	0.8349190943738487	0.6251843578134437	1	1
myeloid cell homeostasis	GO:0002262		31	2	5.523725834797891	-1.0159054221112913	0.3545965092293116	0.9824614751825818	1	1
cell activation involved in immune response	GO:0002263		59	1	10.512897556550826	-2.35260284209181	0.09497839134989325	0.9999834378729568	1	1
leukocyte activation involved in inflammatory response	GO:0002269		6	1	1.0691082260899143	-0.06682486741414531	0.8349190943738487	0.6919897090322452	1	1
myeloid leukocyte activation	GO:0002274		59	4	10.512897556550826	-0.9663084809719193	0.371855740381691	0.9954225540262056	1	1
myeloid cell activation involved in immune response	GO:0002275		22	1	3.92006349566302	-1.3661078515444065	0.25240917675281993	0.9838141091922339	1	1
eosinophil activation involved in immune response	GO:0002278		5	1	0.8909235217415953	0.11549668937980923	0.9653516574469297	0.6251843578134437	1	1
mast cell activation involved in immune response	GO:0002279		8	0	1.4254776347865525	-Inf	0	1	1	1
macrophage activation involved in immune response	GO:0002281		6	0	1.0691082260899143	-Inf	0	1	1	1
neutrophil activation involved in immune response	GO:0002283		5	1	0.8909235217415953	0.11549668937980923	0.9653516574469297	0.6251843578134437	1	1
lymphocyte activation involved in immune response	GO:0002285		34	1	6.058279947842848	-1.8014259228022518	0.1643228461631841	0.9984698754813885	1	1
T cell activation involved in immune response	GO:0002286		24	0	4.276432904359657	-Inf	0	1	1	1
alpha-beta T cell activation involved in immune response	GO:0002287		19	0	3.385509382618062	-Inf	0	1	1	1
T cell differentiation involved in immune response	GO:0002292		19	0	3.385509382618062	-Inf	0	1	1	1
alpha-beta T cell differentiation involved in immune response	GO:0002293		19	0	3.385509382618062	-Inf	0	1	1	1
CD4-positive, alpha-beta T cell differentiation involved in immune response	GO:0002294		18	0	3.2073246782697433	-Inf	0	1	1	1
T-helper cell lineage commitment	GO:0002295		6	0	1.0691082260899143	-Inf	0	1	1	1
natural killer cell activation involved in immune response	GO:0002323		6	1	1.0691082260899143	-0.06682486741414531	0.8349190943738487	0.6251843578134437	1	1
response to tumor cell	GO:0002347		20	2	3.563694086966381	-0.5776504911801361	0.5352842423714916	0.8567935934280545	1	1
defense response to tumor cell	GO:0002357		11	2	1.96003174783151	0.02018650957548415	0.8957193950836067	0.6091654995123402	1	1
T cell lineage commitment	GO:0002360		8	1	1.4254776347865525	-0.35450693986592646	0.6539107392893783	0.7920091449927956	1	1
alpha-beta T cell lineage commitment	GO:0002363		7	0	1.2472929304382334	-Inf	0	1	1	1
leukocyte activation involved in immune response	GO:0002366		55	1	9.800158739157547	-2.282398583418561	0.10186291624810549	0.9999701006870882	1	1
immunoglobulin production	GO:0002377		7	0	1.2472929304382334	-Inf	0	1	1	1
mucosal immune response	GO:0002385		17	2	3.029139973921424	-0.41513156168236115	0.6198010705584983	0.8334261634979259	1	1
MHC protein complex assembly	GO:0002396		10	0	1.7818470434831906	-Inf	0	1	1	1
MHC class I protein complex assembly	GO:0002397		6	0	1.0691082260899143	-Inf	0	1	1	1
dendritic cell chemotaxis	GO:0002407		12	1	2.1382164521798286	-0.7599720479740907	0.4521183135752966	0.9051716616279065	1	1
immune response to tumor cell	GO:0002418		5	0	0.8909235217415953	-Inf	0	1	1	1
immune response-activating cell surface receptor signaling pathway	GO:0002429		141	3	25.124043313112985	-2.125212999896149	0.11912558182990068	0.9999999989225858	1	1
complement receptor mediated signaling pathway	GO:0002430		6	1	1.0691082260899143	-0.06682486741414531	0.8349190943738487	0.6919897090322452	1	1
Fc receptor mediated stimulatory signaling pathway	GO:0002431		22	1	3.92006349566302	-1.3661078515444065	0.25240917675281993	0.9867016250742188	1	1
