Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
mitophagy	GO:0000423		25	5	7.929136566907465	-0.46110623543181833	0.5948743875224805	0.9354957428048006	1	1
pexophagy	GO:0000425		6	3	1.9029927760577914	0.4551844964423369	1.2364430333519492	0.28807498925896413	1	1
maturation of 5.8S rRNA	GO:0000460		10	5	3.171654626762986	0.4551844964423368	1.236443033351949	0.1211609257455741	1	1
small nucleolar ribonucleoprotein complex assembly	GO:0000491		6	4	1.9029927760577914	0.7428665688941177	1.4883218684705675	0.08490354108200827	1	1
box C/D snoRNP assembly	GO:0000492		5	3	1.585827313381493	0.6375060532362913	1.3941527064053025	0.1864892651704863	1	1
embryonic axis specification	GO:0000578		9	2	2.854489164086687	-0.35574571977399183	0.6531996073121866	0.8328841588491254	1	1
telomere maintenance via recombination	GO:0000722		8	3	2.5373237014103887	0.16750242399055593	1.0046234630553377	0.49161751534957976	1	1
telomere maintenance	GO:0000723		65	21	20.61575507395941	0.01846684483006787	0.8944917157109701	0.3697840883265391	1	1
double-strand break repair via homologous recombination	GO:0000724		76	27	24.104575163398696	0.11343520272027997	0.9638131415522496	0.27389325945088505	1	1
recombinational repair	GO:0000725		78	27	24.738906088751293	0.08745971631701932	0.9445483918543178	0.3295608060578657	1	1
DNA double-strand break processing	GO:0000729		17	7	5.391812865497076	0.26102848200137935	1.0773925487108826	0.2750473168364742	1	1
DNA synthesis involved in DNA repair	GO:0000731		31	13	9.832129342965256	0.2792938299786725	1.0919118529375518	0.15146897646782279	1	1
syncytium formation by plasma membrane fusion	GO:0000768		13	5	4.1231510147918815	0.19282023197484574	1.0240557443790756	0.24951303138710187	1	1
sister chromatid segregation	GO:0000819		112	30	35.522531819745446	-0.16896981263065713	0.7670673566707408	0.8048498383388364	1	1
cell morphogenesis	GO:0000902		114	30	36.15686274509804	-0.18666938973005795	0.7557062945852573	0.9123737447006385	1	1
cytokinesis	GO:0000910		69	17	21.884416924664603	-0.2525614835387611	0.7144561020548791	0.8469247942718728	1	1
nuclear-transcribed mRNA catabolic process	GO:0000956		62	18	19.664258685930513	-0.08843095014664475	0.8202450784669704	0.6270967999166106	1	1
mitochondrial RNA catabolic process	GO:0000957		6	0	1.9029927760577914	-Inf	0	1	1	1
mitochondrial RNA metabolic process	GO:0000959		35	16	11.10079119367045	0.3655723377526497	1.1617770549950164	0.04397739092335945	1	1
mitochondrial RNA processing	GO:0000963		18	11	5.708978328173374	0.655855191904488	1.4104070726790825	0.009609865769199649	1	1
mitochondrial RNA 3'-end processing	GO:0000965		7	2	2.2201582387340904	-0.10443129149308598	0.8094887133940869	0.7057860491424035	1	1
RNA 5'-end processing	GO:0000966		22	4	6.977640178878569	-0.5564164152361432	0.5457604824650819	0.9197372819439252	1	1
response to acid chemical	GO:0001101		38	8	12.052287581699348	-0.40981294104426796	0.6227370027761271	0.9373776847654237	1	1
promoter clearance during DNA-templated transcription	GO:0001109		7	1	2.2201582387340904	-0.7975784720530313	0.43643113698043595	0.8986743610817522	1	1
RNA polymerase II promoter clearance	GO:0001111		7	1	2.2201582387340904	-0.7975784720530313	0.43643113698043595	0.8986743610817522	1	1
formation of extrachromosomal circular DNA	GO:0001325		10	2	3.171654626762986	-0.46110623543181833	0.5948743875224805	0.8756758113568983	1	1
guanine nucleotide transport	GO:0001408		8	2	2.5373237014103887	-0.23796268411760854	0.7234526767482072	0.7771755604066781	1	1
skeletal system development	GO:0001501		141	43	44.7203302373581	-0.03922809768232371	0.8539088992041133	0.6319990411919929	1	1
ossification	GO:0001503		48	15	15.223942208462331	-0.014819132803398728	0.870933794059738	0.5817230953084364	1	1
neurotransmitter uptake	GO:0001504		19	5	6.026143790849674	-0.1866693897300581	0.7557062945852572	0.7695423201183065	1	1
action potential	GO:0001508		54	14	17.126934984520126	-0.20159503994673386	0.7462178270762472	0.83593103888673	1	1
RNA methylation	GO:0001510		47	17	14.906776745786033	0.13139741934843963	0.977265627159724	0.23466468979894056	1	1
prostaglandin biosynthetic process	GO:0001516		13	4	4.1231510147918815	-0.03032331933936394	0.8600951148778622	0.6315324609587145	1	1
pseudouridine synthesis	GO:0001522		12	6	3.8059855521155828	0.4551844964423369	1.2364430333519492	0.14685987061395278	1	1
retinoid metabolic process	GO:0001523		55	13	17.444100447196423	-0.29405215076865215	0.6893329258133974	0.867105223672996	1	1
angiogenesis	GO:0001525		88	20	27.910560715514276	-0.3332728639219333	0.6661921719500676	0.9720899144546218	1	1
cilium or flagellum-dependent cell motility	GO:0001539		40	17	12.686618507051945	0.29266556694456186	1.1026026550641812	0.07981723437294132	1	1
ovarian follicle development	GO:0001541		6	1	1.9029927760577914	-0.643427792225773	0.5038920760323334	0.8986743610817522	1	1
fatty acid alpha-oxidation	GO:0001561		6	1	1.9029927760577914	-0.643427792225773	0.5038920760323334	0.8515904942614458	1	1
response to protozoan	GO:0001562		5	0	1.585827313381493	-Inf	0	1	1	1
blood vessel development	GO:0001568		113	25	35.83969728242174	-0.36018031684185764	0.6506587312759419	0.9894839453460083	1	1
vasculogenesis	GO:0001570		10	1	3.171654626762986	-1.1542534159917637	0.3102897167407225	0.9779892865467406	1	1
ganglioside metabolic process	GO:0001573		15	6	4.757481940144479	0.23204094512812698	1.0545527419767717	0.3303767127307487	1	1
ganglioside biosynthetic process	GO:0001574		8	2	2.5373237014103887	-0.23796268411760854	0.7234526767482072	0.7771755604066781	1	1
microtubule bundle formation	GO:0001578		60	25	19.029927760577916	0.27286293964838215	1.0867887491864832	0.054843851403118975	1	1
detection of chemical stimulus involved in sensory perception of bitter taste	GO:0001580		33	9	10.466460268317853	-0.15095130712797872	0.7787543160713094	0.4473373764145959	1	1
osteoblast differentiation	GO:0001649		22	9	6.977640178878569	0.25451380098018567	1.0722376940464875	0.23844061769709293	1	1
eye development	GO:0001654		53	20	16.809769521843826	0.17377203700415111	1.0094167430302823	0.15810898397405257	1	1
metanephros development	GO:0001656		5	1	1.585827313381493	-0.46110623543181833	0.5948743875224805	0.8515904942614458	1	1
ureteric bud development	GO:0001657		6	1	1.9029927760577914	-0.643427792225773	0.5038920760323334	0.8986743610817522	1	1
response to hypoxia	GO:0001666		94	21	29.813553491572065	-0.3504406675442987	0.6562491683118851	0.9770785245961278	1	1
ameboidal-type cell migration	GO:0001667		30	10	9.514963880288958	0.04971938833417239	0.9169637670068417	0.49266061390712823	1	1
long-chain fatty acid metabolic process	GO:0001676		76	19	24.104575163398696	-0.23796268411760868	0.7234526767482071	0.8951062837533449	1	1
intracellular glucose homeostasis	GO:0001678		19	5	6.026143790849674	-0.1866693897300581	0.7557062945852572	0.7224747188620355	1	1
tRNA 5'-leader removal	GO:0001682		11	0	3.4888200894392845	-Inf	0	1	1	1
histamine metabolic process	GO:0001692		5	1	1.585827313381493	-0.46110623543181833	0.5948743875224805	0.8515904942614458	1	1
in utero embryonic development	GO:0001701		7	2	2.2201582387340904	-0.10443129149308598	0.8094887133940869	0.7057860491424035	1	1
formation of primary germ layer	GO:0001704		18	4	5.708978328173374	-0.35574571977399183	0.6531996073121866	0.8708296183354923	1	1
endoderm formation	GO:0001706		13	3	4.1231510147918815	-0.3180053917911449	0.6751298578492241	0.8326473422971704	1	1
mesoderm formation	GO:0001707		6	1	1.9029927760577914	-0.643427792225773	0.5038920760323334	0.8986743610817522	1	1
cell fate specification	GO:0001708		6	2	1.9029927760577914	0.04971938833417239	0.9169637670068417	0.6161711601599139	1	1
cell fate determination	GO:0001709		8	2	2.5373237014103887	-0.23796268411760854	0.7234526767482072	0.7771755604066781	1	1
morphogenesis of a polarized epithelium	GO:0001738		16	5	5.074647402820777	-0.014819132803398728	0.870933794059738	0.608813902170141	1	1
morphogenesis of a branching structure	GO:0001763		15	2	4.757481940144479	-0.8665713435399828	0.4089001757468763	0.9739820898195287	1	1
neuron migration	GO:0001764		17	5	5.391812865497076	-0.07544375461983353	0.8290450074733468	0.668859510639375	1	1
membrane raft assembly	GO:0001765		8	1	2.5373237014103887	-0.9311098646775539	0.3845666851040888	0.952771963452353	1	1
immunological synapse formation	GO:0001771		5	1	1.585827313381493	-0.46110623543181833	0.5948743875224805	0.8515904942614458	1	1
myeloid dendritic cell activation	GO:0001773		6	1	1.9029927760577914	-0.643427792225773	0.5038920760323334	0.8986743610817522	1	1
microglial cell activation	GO:0001774		6	3	1.9029927760577914	0.4551844964423369	1.2364430333519492	0.28807498925896413	1	1
leukocyte homeostasis	GO:0001776		10	3	3.171654626762986	-0.055641127323654005	0.8425815533174866	0.5821954658581122	1	1
plasma membrane repair	GO:0001778		17	2	5.391812865497076	-0.9917344864939887	0.3629137836037763	0.9325193865840373	1	1
cytokine production	GO:0001816		10	0	3.171654626762986	-Inf	0	1	1	1
negative regulation of cytokine production	GO:0001818		183	36	58.04127966976264	-0.4776355373830288	0.5861098774978756	0.9997884923832687	1	1
kidney development	GO:0001822		46	16	14.589611283109734	0.09227900275296828	0.9481055795922081	0.3410304676997693	1	1
mesonephros development	GO:0001823		6	1	1.9029927760577914	-0.643427792225773	0.5038920760323334	0.8986743610817522	1	1
release of cytochrome c from mitochondria	GO:0001836		10	4	3.171654626762986	0.23204094512812698	1.0545527419767717	0.3966439389516293	1	1
epithelial to mesenchymal transition	GO:0001837		39	17	12.369453044375646	0.3179833749288516	1.1229843131798232	0.07981723437294132	1	1
phagolysosome assembly	GO:0001845		7	2	2.2201582387340904	-0.10443129149308598	0.8094887133940869	0.7057860491424035	1	1
complement activation, lectin pathway	GO:0001867		9	2	2.854489164086687	-0.35574571977399183	0.6531996073121866	0.8328841588491254	1	1
response to yeast	GO:0001878		8	1	2.5373237014103887	-0.9311098646775539	0.3845666851040888	0.952771963452353	1	1
receptor recycling	GO:0001881		14	10	4.440316477468181	0.8118594403810689	1.551007157686983	0.00265753290953684	1	1
endothelial cell development	GO:0001885		28	1	8.880632954936361	-2.183872833172922	0.11236796682269602	0.9999772775031599	1	1
liver development	GO:0001889		10	4	3.171654626762986	0.23204094512812698	1.0545527419767717	0.31046161433251535	1	1
placenta development	GO:0001890		14	3	4.440316477468181	-0.3921133639448669	0.6325855731586644	0.8700969496067373	1	1
maternal placenta development	GO:0001893		7	1	2.2201582387340904	-0.7975784720530313	0.43643113698043595	0.9308224130716436	1	1
tissue homeostasis	GO:0001894		58	12	18.39559683522532	-0.427204683756137	0.6131768617036805	0.9616372101441949	1	1
retina homeostasis	GO:0001895		26	8	8.246302029583763	-0.03032331933936394	0.8600951148778622	0.5627724082682286	1	1
cell killing	GO:0001906		119	13	37.74269005847953	-1.0658424586477107	0.337966861205392	0.9999986799287723	1	1
leukocyte mediated cytotoxicity	GO:0001909		38	5	12.052287581699348	-0.8798165702900034	0.40379595972075244	0.9933027177729494	1	1
regulation of leukocyte mediated cytotoxicity	GO:0001910		55	10	17.444100447196423	-0.5564164152361432	0.5457604824650819	0.9901719639862072	1	1
negative regulation of leukocyte mediated cytotoxicity	GO:0001911		25	3	7.929136566907465	-0.971931859197809	0.36986089515441145	0.9944499799093783	1	1
positive regulation of leukocyte mediated cytotoxicity	GO:0001912		32	8	10.149294805641555	-0.23796268411760854	0.7234526767482072	0.8148806093678976	1	1
T cell mediated cytotoxicity	GO:0001913		6	1	1.9029927760577914	-0.643427792225773	0.5038920760323334	0.7826335493810761	1	1
regulation of T cell mediated cytotoxicity	GO:0001914		21	2	6.660474716202271	-1.2030435801611956	0.2959401720020645	0.9950210501683073	1	1
negative regulation of T cell mediated cytotoxicity	GO:0001915		7	2	2.2201582387340904	-0.10443129149308598	0.8094887133940869	0.7057860491424035	1	1
positive regulation of T cell mediated cytotoxicity	GO:0001916		13	0	4.1231510147918815	-Inf	0	1	1	1
regulation of receptor recycling	GO:0001919		15	3	4.757481940144479	-0.46110623543181833	0.5948743875224805	0.8999272049586209	1	1
negative regulation of receptor recycling	GO:0001920		5	1	1.585827313381493	-0.46110623543181833	0.5948743875224805	0.8515904942614458	1	1
positive regulation of receptor recycling	GO:0001921		8	1	2.5373237014103887	-0.9311098646775539	0.3845666851040888	0.952771963452353	1	1
negative regulation of protein phosphorylation	GO:0001933		93	24	29.496388028895772	-0.20621398580302833	0.7432986039368301	0.8884871114715727	1	1
endothelial cell proliferation	GO:0001935		17	5	5.391812865497076	-0.07544375461983353	0.8290450074733468	0.608813902170141	1	1
regulation of endothelial cell proliferation	GO:0001936		103	26	32.66804265565875	-0.22830077320587153	0.7294516320828125	0.9304510632834333	1	1
negative regulation of endothelial cell proliferation	GO:0001937		34	12	10.783625730994151	0.10687780217412102	0.9589286221475504	0.38794472142174025	1	1
positive regulation of endothelial cell proliferation	GO:0001938		65	13	20.61575507395941	-0.46110623543181833	0.5948743875224805	0.9850896170560809	1	1
postsynaptic membrane organization	GO:0001941		5	2	1.585827313381493	0.23204094512812698	1.0545527419767717	0.5068057698595967	1	1
hair follicle development	GO:0001942		9	2	2.854489164086687	-0.35574571977399183	0.6531996073121866	0.7771755604066781	1	1
vasculature development	GO:0001944		128	27	40.59717922256622	-0.40786172091300604	0.623816818456079	0.9967839802374452	1	1
lymph vessel development	GO:0001945		9	2	2.854489164086687	-0.35574571977399183	0.6531996073121866	0.8328841588491254	1	1
lymphangiogenesis	GO:0001946		6	1	1.9029927760577914	-0.643427792225773	0.5038920760323334	0.8986743610817522	1	1
heart looping	GO:0001947		7	3	2.2201582387340904	0.3010338166150784	1.109319249434848	0.28807498925896413	1	1
regulation of cell-matrix adhesion	GO:0001952		85	18	26.95906432748538	-0.4039478215918696	0.6259871984369522	0.9887261545819437	1	1
negative regulation of cell-matrix adhesion	GO:0001953		24	6	7.6119711042311655	-0.2379626841176084	0.7234526767482073	0.8219581676533392	1	1
positive regulation of cell-matrix adhesion	GO:0001954		40	7	12.686618507051945	-0.5946376280563411	0.5270241799134462	0.986355913096712	1	1
regulation of cytokine-mediated signaling pathway	GO:0001959		125	26	39.645682834537325	-0.42188552227853704	0.6160884591048432	0.9954069708755406	1	1
negative regulation of cytokine-mediated signaling pathway	GO:0001960		59	11	18.712762297901616	-0.5313104941050667	0.5583647793975461	0.9876902628196984	1	1
positive regulation of cytokine-mediated signaling pathway	GO:0001961		46	8	14.589611283109734	-0.600868177806977	0.5240213661657857	0.985687992727464	1	1
regulation of systemic arterial blood pressure by hormone	GO:0001990		17	3	5.391812865497076	-0.5862693783858243	0.5310798852721684	0.9417618698632448	1	1
regulation of systemic arterial blood pressure by circulatory renin-angiotensin	GO:0001991		7	2	2.2201582387340904	-0.10443129149308598	0.8094887133940869	0.7057860491424035	1	1
regulation of angiotensin levels in blood	GO:0002002		7	2	2.2201582387340904	-0.10443129149308598	0.8094887133940869	0.7057860491424035	1	1
angiotensin maturation	GO:0002003		7	2	2.2201582387340904	-0.10443129149308598	0.8094887133940869	0.7057860491424035	1	1
morphogenesis of an epithelium	GO:0002009		80	21	25.37323701410389	-0.18917251994817663	0.7541091285338292	0.8496820888071119	1	1
morphogenesis of an epithelial sheet	GO:0002011		20	5	6.343309253525972	-0.23796268411760854	0.7234526767482072	0.810248694858009	1	1
regulation of the force of heart contraction	GO:0002026		12	3	3.8059855521155828	-0.2379626841176084	0.7234526767482073	0.7862362158344499	1	1
regulation of heart rate	GO:0002027		58	9	18.39559683522532	-0.714886756207918	0.4715738864760247	0.9976135907810231	1	1
regulation of sodium ion transport	GO:0002028		34	9	10.783625730994151	-0.18080427027765986	0.7594579151942348	0.7656664950969739	1	1
desensitization of G protein-coupled receptor signaling pathway	GO:0002029		7	1	2.2201582387340904	-0.7975784720530313	0.43643113698043595	0.9308224130716436	1	1
G protein-coupled receptor internalization	GO:0002031		6	1	1.9029927760577914	-0.643427792225773	0.5038920760323334	0.8986743610817522	1	1
sprouting angiogenesis	GO:0002040		31	9	9.832129342965256	-0.08843095014664475	0.8202450784669704	0.6899397847396465	1	1
cell migration involved in sprouting angiogenesis	GO:0002042		15	5	4.757481940144479	0.04971938833417239	0.9169637670068417	0.5428616305600349	1	1
chondrocyte differentiation	GO:0002062		9	2	2.854489164086687	-0.35574571977399183	0.6531996073121866	0.8328841588491254	1	1
epithelial cell development	GO:0002064		42	4	13.320949432404541	-1.2030435801611956	0.2959401720020645	0.9997988990851925	1	1
columnar/cuboidal epithelial cell differentiation	GO:0002065		14	3	4.440316477468181	-0.3921133639448669	0.6325855731586644	0.8700969496067373	1	1
regulation of oxidative phosphorylation	GO:0002082		12	4	3.8059855521155828	0.04971938833417239	0.9169637670068417	0.48071874327421726	1	1
protein depalmitoylation	GO:0002084		7	3	2.2201582387340904	0.3010338166150784	1.109319249434848	0.39213393770369087	1	1
regulation of receptor internalization	GO:0002090		41	10	13.003783969728243	-0.26265529670798005	0.7082834142839393	0.8618592506842613	1	1
negative regulation of receptor internalization	GO:0002091		12	2	3.8059855521155828	-0.643427792225773	0.5038920760323334	0.9325193865840373	1	1
positive regulation of receptor internalization	GO:0002092		21	8	6.660474716202271	0.18325078095869507	1.0166871198516678	0.33832148655943417	1	1
tRNA wobble base modification	GO:0002097		8	4	2.5373237014103887	0.4551844964423368	1.236443033351949	0.22632797496054155	1	1
tRNA wobble uridine modification	GO:0002098		6	3	1.9029927760577914	0.4551844964423369	1.2364430333519492	0.28807498925896413	1	1
store-operated calcium entry	GO:0002115		8	3	2.5373237014103887	0.16750242399055593	1.0046234630553377	0.49161751534957976	1	1
desmosome assembly	GO:0002159		6	0	1.9029927760577914	-Inf	0	1	1	1
cytoplasmic translation	GO:0002181		100	31	31.71654626762986	-0.022851304500663017	0.8653079307835618	0.5986139882969246	1	1
cytoplasmic translational initiation	GO:0002183		18	7	5.708978328173374	0.20387006816143088	1.0325998494817912	0.3351933870110204	1	1
somatic diversification of immune receptors	GO:0002200		12	3	3.8059855521155828	-0.2379626841176084	0.7234526767482073	0.7862362158344499	1	1
activation of innate immune response	GO:0002218		128	23	40.59717922256622	-0.5682043709881854	0.539923887752333	0.9996780288087959	1	1
innate immune response activating cell surface receptor signaling pathway	GO:0002220		48	7	15.223942208462331	-0.7769591848502955	0.4449719264609938	0.9959480044289537	1	1
pattern recognition receptor signaling pathway	GO:0002221		94	17	29.813553491572065	-0.5617497612115057	0.5431133385678182	0.9982448437961664	1	1
stimulatory C-type lectin receptor signaling pathway	GO:0002223		16	2	5.074647402820777	-0.9311098646775539	0.3845666851040888	0.9812043062914255	1	1
toll-like receptor signaling pathway	GO:0002224		29	6	9.19779841761266	-0.427204683756137	0.6131768617036805	0.9197951699998909	1	1
innate immune response in mucosa	GO:0002227		16	0	5.074647402820777	-Inf	0	1	1	1
natural killer cell mediated immunity	GO:0002228		31	5	9.832129342965256	-0.6762176150487638	0.48883434205371373	0.9754236406752699	1	1
positive regulation of defense response to virus by host	GO:0002230		28	6	8.880632954936361	-0.3921133639448669	0.6325855731586644	0.9011956668547713	1	1
response to molecule of bacterial origin	GO:0002237		103	22	32.66804265565875	-0.39535485786903773	0.6307729067979182	0.9882418992647166	1	1
hematopoietic progenitor cell differentiation	GO:0002244		15	1	4.757481940144479	-1.559718524099928	0.20867740665757012	0.99673775180755	1	1
adaptive immune response	GO:0002250		58	10	18.39559683522532	-0.6095262405500916	0.519872431764417	0.9936331879133757	1	1
organ or tissue specific immune response	GO:0002251		19	0	6.026143790849674	-Inf	0	1	1	1
immune effector process	GO:0002252		160	24	50.74647402820778	-0.7487883078835993	0.45687795472952714	0.9999978703863719	1	1
lymphocyte homeostasis	GO:0002260		6	3	1.9029927760577914	0.4551844964423369	1.2364430333519492	0.1864892651704863	1	1
myeloid cell homeostasis	GO:0002262		31	6	9.832129342965256	-0.49389605825480914	0.5775893629847751	0.9584479496515834	1	1
cell activation involved in immune response	GO:0002263		59	12	18.712762297901616	-0.44429911711543707	0.6038931194853139	0.9679744550325975	1	1
leukocyte activation involved in inflammatory response	GO:0002269		6	3	1.9029927760577914	0.4551844964423369	1.2364430333519492	0.28807498925896413	1	1
myeloid leukocyte activation	GO:0002274		59	7	18.712762297901616	-0.983295617848124	0.3658595415064383	0.9998727329660695	1	1
myeloid cell activation involved in immune response	GO:0002275		22	2	6.977640178878569	-1.2495635957960884	0.2828434754450975	0.9964483315104109	1	1
eosinophil activation involved in immune response	GO:0002278		5	1	1.585827313381493	-0.46110623543181833	0.5948743875224805	0.8515904942614458	1	1
mast cell activation involved in immune response	GO:0002279		8	1	2.5373237014103887	-0.9311098646775539	0.3845666851040888	0.9308224130716436	1	1
macrophage activation involved in immune response	GO:0002281		6	0	1.9029927760577914	-Inf	0	1	1	1
neutrophil activation involved in immune response	GO:0002283		5	1	1.585827313381493	-0.46110623543181833	0.5948743875224805	0.8515904942614458	1	1
lymphocyte activation involved in immune response	GO:0002285		34	9	10.783625730994151	-0.18080427027765986	0.7594579151942348	0.7656664950969739	1	1
T cell activation involved in immune response	GO:0002286		24	7	7.6119711042311655	-0.08381200429035011	0.8233677224136686	0.6792195076228549	1	1
alpha-beta T cell activation involved in immune response	GO:0002287		19	7	6.026143790849674	0.14980284689115475	0.9911594155635349	0.3968047927450884	1	1
T cell differentiation involved in immune response	GO:0002292		19	7	6.026143790849674	0.14980284689115475	0.9911594155635349	0.3968047927450884	1	1
alpha-beta T cell differentiation involved in immune response	GO:0002293		19	7	6.026143790849674	0.14980284689115475	0.9911594155635349	0.3968047927450884	1	1
