Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
sulfur amino acid biosynthetic process	GO:0000097		11	0	2.0548217019105395	-Inf	0	1	1	1
sulfur amino acid catabolic process	GO:0000098		7	0	1.3076138103067068	-Inf	0	1	1	1
sulfur amino acid transport	GO:0000101		10	0	1.868019729009581	-Inf	0	1	1	1
establishment of mitotic spindle orientation	GO:0000132		23	0	4.296445376722036	-Inf	0	1	1	1
rRNA modification	GO:0000154		18	1	3.362435512217246	-1.212665566221295	0.2931851392861863	0.9758638656313785	1	1
MAPK cascade	GO:0000165		89	7	16.62537558818527	-0.865020029001957	0.40950176614992584	0.9988018297724837	1	1
nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	GO:0000184		25	2	4.670049322523953	-0.8480224526333859	0.41614543138330085	0.9617465676877632	1	1
protein polyubiquitination	GO:0000209		193	14	36.05278076988491	-0.9459266676147572	0.37916859005202935	0.9999962061546288	1	1
spliceosomal tri-snRNP complex assembly	GO:0000244		11	0	2.0548217019105395	-Inf	0	1	1	1
spliceosomal complex assembly	GO:0000245		39	2	7.285276943137366	-1.2927082738948317	0.2711899724035816	0.9968904180753622	1	1
mitochondrial fission	GO:0000266		9	0	1.681217756108623	-Inf	0	1	1	1
polysaccharide biosynthetic process	GO:0000271		10	0	1.868019729009581	-Inf	0	1	1	1
polysaccharide catabolic process	GO:0000272		5	0	0.9340098645047905	-Inf	0	1	1	1
nuclear division	GO:0000280		153	10	28.580701853846588	-1.0501466367235202	0.34311436782954746	0.9999900928057047	1	1
mitotic cytokinesis	GO:0000281		63	5	11.76852429276036	-0.8559906222825627	0.4130190823560538	0.9911991971718264	1	1
nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	GO:0000288		12	1	2.241623674811497	-0.8072004581131307	0.43249534137673357	0.8736112119256836	1	1
nuclear-transcribed mRNA poly(A) tail shortening	GO:0000289		6	1	1.1208118374057485	-0.11405327755318538	0.8030657622761791	0.7108700767013908	1	1
retrograde transport, vesicle recycling within Golgi	GO:0000301		8	0	1.4944157832076648	-Inf	0	1	1	1
response to reactive oxygen species	GO:0000302		82	8	15.317761777878564	-0.6495715139095476	0.5010410597069767	0.9913202327674756	1	1
response to superoxide	GO:0000303		11	0	2.0548217019105395	-Inf	0	1	1	1
response to oxygen radical	GO:0000305		12	0	2.241623674811497	-Inf	0	1	1	1
protein deneddylation	GO:0000338		10	0	1.868019729009581	-Inf	0	1	1	1
RNA splicing, via transesterification reactions	GO:0000375		186	6	34.745166959578206	-1.7562810128102766	0.1718389436691869	0.9999999998905846	1	1
RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	GO:0000377		181	6	33.81115709507341	-1.729031370362901	0.1765378018331922	0.9999999997746543	1	1
alternative mRNA splicing, via spliceosome	GO:0000380		12	0	2.241623674811497	-Inf	0	1	1	1
regulation of alternative mRNA splicing, via spliceosome	GO:0000381		38	0	7.098474970236407	-Inf	0	1	1	1
spliceosomal snRNP assembly	GO:0000387		32	0	5.977663132830659	-Inf	0	1	1	1
mRNA 3'-splice site recognition	GO:0000389		5	0	0.9340098645047905	-Inf	0	1	1	1
RNA splicing, via endonucleolytic cleavage and ligation	GO:0000394		8	0	1.4944157832076648	-Inf	0	1	1	1
mRNA splicing, via spliceosome	GO:0000398		181	6	33.81115709507341	-1.729031370362901	0.1765378018331922	0.9999999997746543	1	1
autophagy of mitochondrion	GO:0000422		31	3	5.790861159929701	-0.6576687241421668	0.4973044858239975	0.9464342013551112	1	1
mitophagy	GO:0000423		25	1	4.670049322523953	-1.5411696331933311	0.21252699037025843	0.9943348761496331	1	1
pexophagy	GO:0000425		6	2	1.1208118374057485	0.5790939030067599	1.342849717909607	0.312230102950536	1	1
maturation of 5.8S rRNA	GO:0000460		10	0	1.868019729009581	-Inf	0	1	1	1
small nucleolar ribonucleoprotein complex assembly	GO:0000491		6	0	1.1208118374057485	-Inf	0	1	1	1
box C/D snoRNP assembly	GO:0000492		5	0	0.9340098645047905	-Inf	0	1	1	1
embryonic axis specification	GO:0000578		9	0	1.681217756108623	-Inf	0	1	1	1
telomere maintenance via recombination	GO:0000722		8	1	1.4944157832076648	-0.4017353500049664	0.6272166861454356	0.8088333553033549	1	1
telomere maintenance	GO:0000723		65	5	12.142128238562277	-0.8872431657866672	0.4009591491392224	0.9934132077111343	1	1
double-strand break repair via homologous recombination	GO:0000724		76	9	14.196949940472814	-0.45580257127524204	0.5977086898297611	0.9601429506833248	1	1
recombinational repair	GO:0000725		78	9	14.570553886274732	-0.4817780576785027	0.5839296534161579	0.9679041630703841	1	1
DNA double-strand break processing	GO:0000729		17	5	3.175633539316288	0.45393076005275373	1.2353845211202328	0.19838844820278312	1	1
DNA synthesis involved in DNA repair	GO:0000731		31	1	5.790861159929701	-1.7562810128102766	0.1718389436691869	0.9983652457861867	1	1
syncytium formation by plasma membrane fusion	GO:0000768		13	0	2.4284256477124555	-Inf	0	1	1	1
sister chromatid segregation	GO:0000819		112	7	20.921820964907308	-1.0948825305649117	0.32863158461627917	0.9999168610321971	1	1
cell morphogenesis	GO:0000902		114	5	21.295424910709222	-1.4490543442855255	0.23268679173049742	0.9999988039828731	1	1
cytokinesis	GO:0000910		69	6	12.88933613016611	-0.7646408436943348	0.4501442168034145	0.9887309591647693	1	1
nuclear-transcribed mRNA catabolic process	GO:0000956		62	6	11.581722319859402	-0.6576687241421668	0.4973044858239975	0.9751849242974621	1	1
mitochondrial RNA catabolic process	GO:0000957		6	0	1.1208118374057485	-Inf	0	1	1	1
mitochondrial RNA metabolic process	GO:0000959		35	1	6.538069051533534	-1.877641869814544	0.15236020087475388	0.9991219942607736	1	1
mitochondrial RNA processing	GO:0000963		18	1	3.362435512217246	-1.212665566221295	0.2931851392861863	0.9758638656313785	1	1
mitochondrial RNA 3'-end processing	GO:0000965		7	0	1.3076138103067068	-Inf	0	1	1	1
RNA 5'-end processing	GO:0000966		22	1	4.109643403821079	-1.4133362616834464	0.24099068194139667	0.9840466887959509	1	1
response to acid chemical	GO:0001101		38	2	7.098474970236407	-1.2667327874915708	0.2781501291234857	0.9955108653271816	1	1
promoter clearance during DNA-templated transcription	GO:0001109		7	0	1.3076138103067068	-Inf	0	1	1	1
RNA polymerase II promoter clearance	GO:0001111		7	0	1.3076138103067068	-Inf	0	1	1	1
formation of extrachromosomal circular DNA	GO:0001325		10	2	1.868019729009581	0.06826827924076924	0.9304606637971541	0.5830977436976594	1	1
guanine nucleotide transport	GO:0001408		8	4	1.4944157832076648	0.9845590111149243	1.7109045186884515	0.044925748828607344	1	1
skeletal system development	GO:0001501		141	3	26.33907817903509	-2.172441410035189	0.11365435961754346	0.9999999998688304	1	1
ossification	GO:0001503		48	3	8.966494699245988	-1.0948825305649115	0.3286315846162792	0.9965319321549958	1	1
neurotransmitter uptake	GO:0001504		19	0	3.5492374851182036	-Inf	0	1	1	1
action potential	GO:0001508		54	2	10.087306536651736	-1.6181306743294595	0.19699242592869126	0.9997741631624323	1	1
RNA methylation	GO:0001510		47	4	8.779692726345031	-0.7861470489152984	0.44114816461959033	0.9786917994126287	1	1
prostaglandin biosynthetic process	GO:0001516		13	0	2.4284256477124555	-Inf	0	1	1	1
pseudouridine synthesis	GO:0001522		12	1	2.241623674811497	-0.8072004581131307	0.43249534137673357	0.9164430977310488	1	1
retinoid metabolic process	GO:0001523		55	5	10.274108509552695	-0.7201890811235009	0.4692486540928705	0.9731132730904354	1	1
angiogenesis	GO:0001525		88	4	16.438573615284316	-1.4133362616834464	0.24099068194139667	0.9999776208820295	1	1
cilium or flagellum-dependent cell motility	GO:0001539		40	1	7.472078916038324	-2.011173262439067	0.13343524203859786	0.9997468174568083	1	1
ovarian follicle development	GO:0001541		6	0	1.1208118374057485	-Inf	0	1	1	1
fatty acid alpha-oxidation	GO:0001561		6	0	1.1208118374057485	-Inf	0	1	1	1
response to protozoan	GO:0001562		5	0	0.9340098645047905	-Inf	0	1	1	1
blood vessel development	GO:0001568		113	6	21.108622937808267	-1.2579221578094162	0.28054927660889467	0.9999911387134447	1	1
vasculogenesis	GO:0001570		10	0	1.868019729009581	-Inf	0	1	1	1
ganglioside metabolic process	GO:0001573		15	1	2.8020295935143715	-1.0303440094273404	0.349712230271669	0.9550892279675725	1	1
ganglioside biosynthetic process	GO:0001574		8	1	1.4944157832076648	-0.4017353500049664	0.6272166861454356	0.8088333553033549	1	1
microtubule bundle formation	GO:0001578		60	3	11.208118374057486	-1.3180260818791214	0.2645659188794642	0.9995644103759306	1	1
detection of chemical stimulus involved in sensory perception of bitter taste	GO:0001580		33	4	6.164465105731617	-0.43250700867172004	0.6102852727672259	0.795032696428707	1	1
osteoblast differentiation	GO:0001649		22	3	4.109643403821079	-0.31472397301533667	0.6770625324799656	0.8072351960978266	1	1
eye development	GO:0001654		53	2	9.900504563750781	-1.5994385413173071	0.2006606036821612	0.9996700019504338	1	1
metanephros development	GO:0001656		5	0	0.9340098645047905	-Inf	0	1	1	1
ureteric bud development	GO:0001657		6	1	1.1208118374057485	-0.11405327755318538	0.8030657622761791	0.7108700767013908	1	1
response to hypoxia	GO:0001666		94	4	17.559385452690062	-1.4792942294752438	0.22587288160565505	0.9999906989322995	1	1
ameboidal-type cell migration	GO:0001667		30	3	5.604059187028743	-0.6248789013191761	0.5125833534487828	0.937769802985372	1	1
long-chain fatty acid metabolic process	GO:0001676		76	3	14.196949940472814	-1.5544148599433518	0.20977114643210176	0.9999646188262605	1	1
intracellular glucose homeostasis	GO:0001678		19	0	3.5492374851182036	-Inf	0	1	1	1
tRNA 5'-leader removal	GO:0001682		11	0	2.0548217019105395	-Inf	0	1	1	1
histamine metabolic process	GO:0001692		5	0	0.9340098645047905	-Inf	0	1	1	1
in utero embryonic development	GO:0001701		7	1	1.3076138103067068	-0.2682039573804438	0.7049068528111122	0.7648984948530904	1	1
formation of primary germ layer	GO:0001704		18	2	3.362435512217246	-0.5195183856613498	0.5643667941731125	0.8759466373628684	1	1
endoderm formation	GO:0001706		13	1	2.4284256477124555	-0.8872431657866672	0.4009591491392224	0.9320623178465643	1	1
mesoderm formation	GO:0001707		6	1	1.1208118374057485	-0.11405327755318538	0.8030657622761791	0.7108700767013908	1	1
cell fate specification	GO:0001708		6	0	1.1208118374057485	-Inf	0	1	1	1
cell fate determination	GO:0001709		8	0	1.4944157832076648	-Inf	0	1	1	1
morphogenesis of a polarized epithelium	GO:0001738		16	1	2.9888315664153295	-1.0948825305649117	0.32863158461627917	0.9634857891254736	1	1
morphogenesis of a branching structure	GO:0001763		15	1	2.8020295935143715	-1.0303440094273404	0.349712230271669	0.9550892279675725	1	1
neuron migration	GO:0001764		17	1	3.175633539316288	-1.1555071523813465	0.30991293229984607	0.9703129085053501	1	1
membrane raft assembly	GO:0001765		8	0	1.4944157832076648	-Inf	0	1	1	1
immunological synapse formation	GO:0001771		5	0	0.9340098645047905	-Inf	0	1	1	1
myeloid dendritic cell activation	GO:0001773		6	0	1.1208118374057485	-Inf	0	1	1	1
microglial cell activation	GO:0001774		6	0	1.1208118374057485	-Inf	0	1	1	1
leukocyte homeostasis	GO:0001776		10	0	1.868019729009581	-Inf	0	1	1	1
plasma membrane repair	GO:0001778		17	1	3.175633539316288	-1.1555071523813465	0.30991293229984607	0.9164430977310488	1	1
cytokine production	GO:0001816		10	0	1.868019729009581	-Inf	0	1	1	1
negative regulation of cytokine production	GO:0001818		183	10	34.18476104087534	-1.2291948681725058	0.28850886289698846	0.9999999145391363	1	1
kidney development	GO:0001822		46	2	8.592890753444072	-1.45778802425428	0.23069872110278478	0.9989791964353218	1	1
mesonephros development	GO:0001823		6	1	1.1208118374057485	-0.11405327755318538	0.8030657622761791	0.7108700767013908	1	1
release of cytochrome c from mitochondria	GO:0001836		10	0	1.868019729009581	-Inf	0	1	1	1
epithelial to mesenchymal transition	GO:0001837		39	1	7.285276943137366	-1.9858554544547768	0.1368357225388324	0.9996884996322841	1	1
phagolysosome assembly	GO:0001845		7	1	1.3076138103067068	-0.2682039573804438	0.7049068528111122	0.7648984948530904	1	1
complement activation, lectin pathway	GO:0001867		9	0	1.681217756108623	-Inf	0	1	1	1
response to yeast	GO:0001878		8	0	1.4944157832076648	-Inf	0	1	1	1
receptor recycling	GO:0001881		14	3	2.6152276206134135	0.13726115072772063	0.9816800592114157	0.5013330360158204	1	1
endothelial cell development	GO:0001885		28	2	5.230455241226827	-0.9613511379403891	0.373622461155557	0.9773447977637943	1	1
liver development	GO:0001889		10	1	1.868019729009581	-0.6248789013191761	0.5125833534487828	0.8445598651028812	1	1
placenta development	GO:0001890		14	1	2.6152276206134135	-0.9613511379403891	0.373622461155557	0.9447625710347847	1	1
maternal placenta development	GO:0001893		7	0	1.3076138103067068	-Inf	0	1	1	1
tissue homeostasis	GO:0001894		58	2	10.83451442825557	-1.6895896383116045	0.18356265622422038	0.999845642753489	1	1
retina homeostasis	GO:0001895		26	1	4.856851295424911	-1.5803903463466125	0.20446704665536394	0.9943348761496331	1	1
cell killing	GO:0001906		119	1	22.229434775214013	-3.1014173014366597	0.0449702403980044	0.9999999995734288	1	1
leukocyte mediated cytotoxicity	GO:0001909		38	0	7.098474970236407	-Inf	0	1	1	1
regulation of leukocyte mediated cytotoxicity	GO:0001910		55	2	10.274108509552695	-1.6364798129976559	0.19345515833396476	0.9998132642259324	1	1
negative regulation of leukocyte mediated cytotoxicity	GO:0001911		25	0	4.670049322523953	-Inf	0	1	1	1
positive regulation of leukocyte mediated cytotoxicity	GO:0001912		32	2	5.977663132830659	-1.0948825305649117	0.32863158461627917	0.9866996059112421	1	1
T cell mediated cytotoxicity	GO:0001913		6	0	1.1208118374057485	-Inf	0	1	1	1
regulation of T cell mediated cytotoxicity	GO:0001914		21	1	3.92284143092012	-1.3668162460485533	0.2522341326136413	0.9840466887959509	1	1
negative regulation of T cell mediated cytotoxicity	GO:0001915		7	0	1.3076138103067068	-Inf	0	1	1	1
positive regulation of T cell mediated cytotoxicity	GO:0001916		13	1	2.4284256477124555	-0.8872431657866672	0.4009591491392224	0.9164430977310488	1	1
regulation of receptor recycling	GO:0001919		15	1	2.8020295935143715	-1.0303440094273404	0.349712230271669	0.9550892279675725	1	1
negative regulation of receptor recycling	GO:0001920		5	0	0.9340098645047905	-Inf	0	1	1	1
positive regulation of receptor recycling	GO:0001921		8	1	1.4944157832076648	-0.4017353500049664	0.6272166861454356	0.8088333553033549	1	1
negative regulation of protein phosphorylation	GO:0001933		93	6	17.372583479789103	-1.0631338322503312	0.3388500240117358	0.999745327160479	1	1
endothelial cell proliferation	GO:0001935		17	1	3.175633539316288	-1.1555071523813465	0.30991293229984607	0.9634857891254736	1	1
regulation of endothelial cell proliferation	GO:0001936		103	4	19.240603208798685	-1.5707284354348756	0.20642456712246562	0.999998432407355	1	1
negative regulation of endothelial cell proliferation	GO:0001937		34	1	6.351267078632576	-1.8486543329412919	0.1568055189047283	0.9991219942607736	1	1
positive regulation of endothelial cell proliferation	GO:0001938		65	3	12.142128238562277	-1.3980687895526578	0.24462651537884864	0.9997856105496804	1	1
postsynaptic membrane organization	GO:0001941		5	0	0.9340098645047905	-Inf	0	1	1	1
hair follicle development	GO:0001942		9	1	1.681217756108623	-0.5195183856613498	0.5643667941731125	0.8088333553033549	1	1
vasculature development	GO:0001944		128	7	23.910652531322636	-1.2284139231894342	0.2887282012928053	0.9999964564241657	1	1
lymph vessel development	GO:0001945		9	1	1.681217756108623	-0.5195183856613498	0.5643667941731125	0.8445598651028812	1	1
lymphangiogenesis	GO:0001946		6	1	1.1208118374057485	-0.11405327755318538	0.8030657622761791	0.7108700767013908	1	1
heart looping	GO:0001947		7	0	1.3076138103067068	-Inf	0	1	1	1
regulation of cell-matrix adhesion	GO:0001952		85	2	15.878167696581437	-2.0717978842555014	0.12562840227709965	0.9999995417042651	1	1
negative regulation of cell-matrix adhesion	GO:0001953		24	0	4.483247349622994	-Inf	0	1	1	1
positive regulation of cell-matrix adhesion	GO:0001954		40	2	7.472078916038324	-1.3180260818791214	0.2645659188794642	0.9974141044758451	1	1
regulation of cytokine-mediated signaling pathway	GO:0001959		125	7	23.350246612619763	-1.2046973965721182	0.29546490670623354	0.9999907066125112	1	1
negative regulation of cytokine-mediated signaling pathway	GO:0001960		59	3	11.021316401156529	-1.3012189635627402	0.2689458181762895	0.9992625314767558	1	1
positive regulation of cytokine-mediated signaling pathway	GO:0001961		46	3	8.592890753444072	-1.0523229161461156	0.3423963372533719	0.9932234568507211	1	1
regulation of systemic arterial blood pressure by hormone	GO:0001990		17	0	3.175633539316288	-Inf	0	1	1	1
regulation of systemic arterial blood pressure by circulatory renin-angiotensin	GO:0001991		7	0	1.3076138103067068	-Inf	0	1	1	1
regulation of angiotensin levels in blood	GO:0002002		7	0	1.3076138103067068	-Inf	0	1	1	1
angiotensin maturation	GO:0002003		7	0	1.3076138103067068	-Inf	0	1	1	1
morphogenesis of an epithelium	GO:0002009		80	5	14.944157832076648	-1.0948825305649117	0.32863158461627917	0.9995087596608876	1	1
morphogenesis of an epithelial sheet	GO:0002011		20	1	3.736039458019162	-1.3180260818791214	0.2645659188794642	0.9840466887959509	1	1
regulation of the force of heart contraction	GO:0002026		12	0	2.241623674811497	-Inf	0	1	1	1
regulation of heart rate	GO:0002027		58	3	10.83451442825557	-1.28412453020344	0.2734714517791518	0.999121982478463	1	1
regulation of sodium ion transport	GO:0002028		34	0	6.351267078632576	-Inf	0	1	1	1
desensitization of G protein-coupled receptor signaling pathway	GO:0002029		7	0	1.3076138103067068	-Inf	0	1	1	1
G protein-coupled receptor internalization	GO:0002031		6	0	1.1208118374057485	-Inf	0	1	1	1
sprouting angiogenesis	GO:0002040		31	1	5.790861159929701	-1.7562810128102766	0.1718389436691869	0.9983652457861867	1	1
cell migration involved in sprouting angiogenesis	GO:0002042		15	0	2.8020295935143715	-Inf	0	1	1	1
chondrocyte differentiation	GO:0002062		9	0	1.681217756108623	-Inf	0	1	1	1
epithelial cell development	GO:0002064		42	3	7.84568286184024	-0.961351137940389	0.37362246115555703	0.9889001461312688	1	1
columnar/cuboidal epithelial cell differentiation	GO:0002065		14	0	2.6152276206134135	-Inf	0	1	1	1
regulation of oxidative phosphorylation	GO:0002082		12	0	2.241623674811497	-Inf	0	1	1	1
protein depalmitoylation	GO:0002084		7	1	1.3076138103067068	-0.2682039573804438	0.7049068528111122	0.7648984948530904	1	1
regulation of receptor internalization	GO:0002090		41	1	7.658880888939282	-2.035865875029438	0.13019921399089437	0.9997468174568083	1	1
negative regulation of receptor internalization	GO:0002091		12	0	2.241623674811497	-Inf	0	1	1	1
positive regulation of receptor internalization	GO:0002092		21	1	3.92284143092012	-1.3668162460485533	0.2522341326136413	0.9870301816398888	1	1
tRNA wobble base modification	GO:0002097		8	1	1.4944157832076648	-0.4017353500049664	0.6272166861454356	0.8088333553033549	1	1
tRNA wobble uridine modification	GO:0002098		6	1	1.1208118374057485	-0.11405327755318538	0.8030657622761791	0.7108700767013908	1	1
store-operated calcium entry	GO:0002115		8	1	1.4944157832076648	-0.4017353500049664	0.6272166861454356	0.8088333553033549	1	1
desmosome assembly	GO:0002159		6	0	1.1208118374057485	-Inf	0	1	1	1
cytoplasmic translation	GO:0002181		100	0	18.680197290095812	-Inf	0	1	1	1
cytoplasmic translational initiation	GO:0002183		18	0	3.362435512217246	-Inf	0	1	1	1
somatic diversification of immune receptors	GO:0002200		12	1	2.241623674811497	-0.8072004581131307	0.43249534137673357	0.9164430977310488	1	1
activation of innate immune response	GO:0002218		128	8	23.910652531322636	-1.0948825305649117	0.32863158461627917	0.9999798500171677	1	1
innate immune response activating cell surface receptor signaling pathway	GO:0002220		48	2	8.966494699245988	-1.500347638673076	0.22124325851322352	0.9989791964353218	1	1
pattern recognition receptor signaling pathway	GO:0002221		94	7	17.559385452690062	-0.919678441539821	0.388778991965406	0.999221249560591	1	1
stimulatory C-type lectin receptor signaling pathway	GO:0002223		16	0	2.9888315664153295	-Inf	0	1	1	1
toll-like receptor signaling pathway	GO:0002224		29	2	5.417257214127785	-0.9964424577516592	0.3612798395223398	0.9773447977637943	1	1
innate immune response in mucosa	GO:0002227		16	0	2.9888315664153295	-Inf	0	1	1	1
natural killer cell mediated immunity	GO:0002228		31	0	5.790861159929701	-Inf	0	1	1	1
positive regulation of defense response to virus by host	GO:0002230		28	1	5.230455241226827	-1.6544983185003344	0.19004195550304023	0.9962561957853566	1	1
response to molecule of bacterial origin	GO:0002237		103	6	19.240603208798685	-1.1652633273267112	0.30699556227339453	0.9999380671027307	1	1
hematopoietic progenitor cell differentiation	GO:0002244		15	2	2.8020295935143715	-0.33719682886739516	0.6639095449377923	0.800189373975756	1	1
adaptive immune response	GO:0002250		58	5	10.83451442825557	-0.7732989064374494	0.4465033454441351	0.9865095552489265	1	1
organ or tissue specific immune response	GO:0002251		19	0	3.5492374851182036	-Inf	0	1	1	1
immune effector process	GO:0002252		160	4	29.888315664153296	-2.011173262439067	0.13343524203859786	0.9999999998753104	1	1
lymphocyte homeostasis	GO:0002260		6	0	1.1208118374057485	-Inf	0	1	1	1
myeloid cell homeostasis	GO:0002262		31	1	5.790861159929701	-1.7562810128102766	0.1718389436691869	0.9983652457861867	1	1
cell activation involved in immune response	GO:0002263		59	3	11.021316401156529	-1.3012189635627402	0.2689458181762895	0.999121982478463	1	1
leukocyte activation involved in inflammatory response	GO:0002269		6	0	1.1208118374057485	-Inf	0	1	1	1
myeloid leukocyte activation	GO:0002274		59	3	11.021316401156529	-1.3012189635627402	0.2689458181762895	0.999380918438193	1	1
myeloid cell activation involved in immune response	GO:0002275		22	1	4.109643403821079	-1.4133362616834464	0.24099068194139667	0.9870301816398888	1	1
eosinophil activation involved in immune response	GO:0002278		5	0	0.9340098645047905	-Inf	0	1	1	1
mast cell activation involved in immune response	GO:0002279		8	1	1.4944157832076648	-0.4017353500049664	0.6272166861454356	0.7648984948530904	1	1
macrophage activation involved in immune response	GO:0002281		6	0	1.1208118374057485	-Inf	0	1	1	1
neutrophil activation involved in immune response	GO:0002283		5	0	0.9340098645047905	-Inf	0	1	1	1
lymphocyte activation involved in immune response	GO:0002285		34	2	6.351267078632576	-1.1555071523813465	0.30991293229984607	0.9907133565280302	1	1
T cell activation involved in immune response	GO:0002286		24	2	4.483247349622994	-0.8072004581131307	0.43249534137673357	0.9545506978078342	1	1
alpha-beta T cell activation involved in immune response	GO:0002287		19	2	3.5492374851182036	-0.5735856069316255	0.5372767134913073	0.8946247685652107	1	1
T cell differentiation involved in immune response	GO:0002292		19	2	3.5492374851182036	-0.5735856069316255	0.5372767134913073	0.8946247685652107	1	1
alpha-beta T cell differentiation involved in immune response	GO:0002293		19	2	3.5492374851182036	-0.5735856069316255	0.5372767134913073	0.8946247685652107	1	1
CD4-positive, alpha-beta T cell differentiation involved in immune response	GO:0002294		18	2	3.362435512217246	-0.5195183856613498	0.5643667941731125	0.8759466373628684	1	1
T-helper cell lineage commitment	GO:0002295		6	1	1.1208118374057485	-0.11405327755318538	0.8030657622761791	0.7108700767013908	1	1
natural killer cell activation involved in immune response	GO:0002323		6	0	1.1208118374057485	-Inf	0	1	1	1
response to tumor cell	GO:0002347		20	2	3.736039458019162	-0.6248789013191761	0.5125833534487828	0.8759466373628684	1	1
defense response to tumor cell	GO:0002357		11	1	2.0548217019105395	-0.7201890811235011	0.4692486540928703	0.8972342794113535	1	1
T cell lineage commitment	GO:0002360		8	1	1.4944157832076648	-0.4017353500049664	0.6272166861454356	0.8088333553033549	1	1
alpha-beta T cell lineage commitment	GO:0002363		7	1	1.3076138103067068	-0.2682039573804438	0.7049068528111122	0.7648984948530904	1	1
leukocyte activation involved in immune response	GO:0002366		55	3	10.274108509552695	-1.2310147048894915	0.28799835034440047	0.9985233121255226	1	1
immunoglobulin production	GO:0002377		7	0	1.3076138103067068	-Inf	0	1	1	1
mucosal immune response	GO:0002385		17	0	3.175633539316288	-Inf	0	1	1	1
MHC protein complex assembly	GO:0002396		10	0	1.868019729009581	-Inf	0	1	1	1
MHC class I protein complex assembly	GO:0002397		6	0	1.1208118374057485	-Inf	0	1	1	1
dendritic cell chemotaxis	GO:0002407		12	3	2.241623674811497	0.2914118305549791	1.1015980960559408	0.3945968329403955	1	1
immune response to tumor cell	GO:0002418		5	0	0.9340098645047905	-Inf	0	1	1	1
immune response-activating cell surface receptor signaling pathway	GO:0002429		141	5	26.33907817903509	-1.6616157862691983	0.18870996887142646	0.9999999755984537	1	1
complement receptor mediated signaling pathway	GO:0002430		6	0	1.1208118374057485	-Inf	0	1	1	1
Fc receptor mediated stimulatory signaling pathway	GO:0002431		22	1	4.109643403821079	-1.4133362616834464	0.24099068194139667	0.9894558571704011	1	1
immune response-regulating cell surface receptor signaling pathway involved in phagocytosis	GO:0002433		22	1	4.109643403821079	-1.4133362616834464	0.24099068194139667	0.9894558571704011	1	1
inflammatory response to antigenic stimulus	GO:0002437		6	0	1.1208118374057485	-Inf	0	1	1	1
production of molecular mediator of immune response	GO:0002440		8	0	1.4944157832076648	-Inf	0	1	1	1
leukocyte mediated immunity	GO:0002443		75	1	14.010147967571857	-2.639781921861441	0.07131636542041869	0.9999994987629004	1	1
myeloid leukocyte mediated immunity	GO:0002444		24	1	4.483247349622994	-1.500347638673076	0.22124325851322352	0.9914279835610198	1	1
neutrophil mediated immunity	GO:0002446		13	0	2.4284256477124555	-Inf	0	1	1	1
