Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
response to reactive oxygen species	GO:0000302		82	13	14.282536406375417	-0.09408820317150371	0.8164311658105804	0.6901995364628354	1	1
response to superoxide	GO:0000303		11	0	1.9159500057332874	-Inf	0	1	1	1
response to oxygen radical	GO:0000305		12	1	2.090127278981768	-0.7372249631567875	0.46184510270430085	0.8994701136463839	1	1
protein deneddylation	GO:0000338		10	0	1.741772732484807	-Inf	0	1	1	1
RNA splicing, via transesterification reactions	GO:0000375		186	10	32.39697282421741	-1.1754798940879427	0.3039682006020998	0.9999992629838059	1	1
RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	GO:0000377		181	9	31.526086457975005	-1.2535907672983937	0.28173591237313067	0.9999996786187735	1	1
alternative mRNA splicing, via spliceosome	GO:0000380		12	1	2.090127278981768	-0.7372249631567875	0.46184510270430085	0.8994701136463839	1	1
regulation of alternative mRNA splicing, via spliceosome	GO:0000381		38	2	6.618736383442267	-1.196757292535228	0.2977532845943835	0.9937777533779582	1	1
spliceosomal snRNP assembly	GO:0000387		32	3	5.573672743951382	-0.619441927500404	0.5151547887059917	0.9145275990614529	1	1
mRNA 3'-splice site recognition	GO:0000389		5	0	0.8708863662424035	-Inf	0	1	1	1
RNA splicing, via endonucleolytic cleavage and ligation	GO:0000394		8	1	1.3934181859878454	-0.33175985504862315	0.6670738940012012	0.7837542640379981	1	1
mRNA splicing, via spliceosome	GO:0000398		181	9	31.526086457975005	-1.2535907672983937	0.28173591237313067	0.9999996786187735	1	1
autophagy of mitochondrion	GO:0000422		31	7	5.399495470702901	0.2596046312013799	1.0762648303263798	0.2882390812084049	1	1
mitophagy	GO:0000423		25	5	4.3544318312120165	0.13824377419711256	0.9824209102856919	0.4463856756214457	1	1
pexophagy	GO:0000425		6	2	1.045063639490884	0.649069397963103	1.4043884837475722	0.28140034889775556	1	1
maturation of 5.8S rRNA	GO:0000460		10	0	1.741772732484807	-Inf	0	1	1	1
small nucleolar ribonucleoprotein complex assembly	GO:0000491		6	0	1.045063639490884	-Inf	0	1	1	1
box C/D snoRNP assembly	GO:0000492		5	0	0.8708863662424035	-Inf	0	1	1	1
embryonic axis specification	GO:0000578		9	1	1.567595459236326	-0.4495428907050064	0.6010677147647419	0.8214366401910647	1	1
telomere maintenance via recombination	GO:0000722		8	5	1.3934181859878454	1.2776780573854771	1.9896991213384712	0.005610587175871583	1	1
telomere maintenance	GO:0000723		65	9	11.321522761151243	-0.2294810059282049	0.728716931596633	0.7580843176996289	1	1
double-strand break repair via homologous recombination	GO:0000724		76	18	13.237472766884533	0.3073201042410462	1.114377912656075	0.10118542995501642	1	1
recombinational repair	GO:0000725		78	18	13.585827313381493	0.2813446178377857	1.0935481197262962	0.1225547462432829	1	1
DNA double-strand break processing	GO:0000729		17	4	2.9610136452241713	0.3007627036948874	1.1091013334613629	0.3424378317772017	1	1
DNA synthesis involved in DNA repair	GO:0000731		31	4	5.399495470702901	-0.3000111567340428	0.6857789242909863	0.8135829274200906	1	1
syncytium formation by plasma membrane fusion	GO:0000768		13	1	2.2643045522302487	-0.8172676708303239	0.42841110196320975	0.8782507851712718	1	1
sister chromatid segregation	GO:0000819		112	8	19.507854603829838	-0.891375642984046	0.3993884062076792	0.9990096119132934	1	1
cell morphogenesis	GO:0000902		114	15	19.856209150326798	-0.2804665606610726	0.6974864818644555	0.9117674252909771	1	1
cytokinesis	GO:0000910		69	9	12.018231854145167	-0.28920024062982724	0.6922367221991625	0.8067716210567315	1	1
nuclear-transcribed mRNA catabolic process	GO:0000956		62	5	10.798990941405801	-0.7700147859797783	0.4478813231720905	0.9839625808287623	1	1
mitochondrial RNA catabolic process	GO:0000957		6	0	1.045063639490884	-Inf	0	1	1	1
mitochondrial RNA metabolic process	GO:0000959		35	1	6.096204563696824	-1.807666374858201	0.1633096095602656	0.9985167925200606	1	1
mitochondrial RNA processing	GO:0000963		18	1	3.135190918472652	-1.1426900712649517	0.3137851589828714	0.9681463753315911	1	1
mitochondrial RNA 3'-end processing	GO:0000965		7	0	1.2192409127393649	-Inf	0	1	1	1
RNA 5'-end processing	GO:0000966		22	3	3.831900011466575	-0.24474847805899333	0.7192607693760392	0.7026307592042107	1	1
response to acid chemical	GO:0001101		38	7	6.618736383442267	0.056005675960140215	0.9215247110602203	0.47137102298044864	1	1
promoter clearance during DNA-templated transcription	GO:0001109		7	0	1.2192409127393649	-Inf	0	1	1	1
RNA polymerase II promoter clearance	GO:0001111		7	0	1.2192409127393649	-Inf	0	1	1	1
formation of extrachromosomal circular DNA	GO:0001325		10	2	1.741772732484807	0.13824377419711237	0.9824209102856918	0.541377018559911	1	1
guanine nucleotide transport	GO:0001408		8	4	1.3934181859878454	1.0545345060712674	1.776725097661132	0.03555181590764531	1	1
skeletal system development	GO:0001501		141	9	24.558995528035776	-1.0038536264107363	0.35872140634011174	0.999964819560462	1	1
ossification	GO:0001503		48	6	8.360509115927073	-0.33175985504862315	0.6670738940012012	0.8647592678805416	1	1
neurotransmitter uptake	GO:0001504		19	2	3.3093681917211333	-0.5036101119752825	0.5725471017305055	0.8681760119611098	1	1
action potential	GO:0001508		54	4	9.405572755417957	-0.855007998813171	0.4134034806390044	0.9885490896885079	1	1
RNA methylation	GO:0001510		47	8	8.186331842678591	-0.023024373399009822	0.865186964030843	0.5358478881833153	1	1
prostaglandin biosynthetic process	GO:0001516		13	1	2.2643045522302487	-0.8172676708303239	0.42841110196320975	0.9169921902236808	1	1
pseudouridine synthesis	GO:0001522		12	2	2.090127278981768	-0.044077782596842224	0.8505517913802487	0.6448381719450411	1	1
retinoid metabolic process	GO:0001523		55	4	9.579750028666437	-0.8733571374813675	0.4062779928181785	0.9848803893147644	1	1
angiogenesis	GO:0001525		88	7	15.3276000458663	-0.7837449787916804	0.44214504345157124	0.9962185824309864	1	1
cilium or flagellum-dependent cell motility	GO:0001539		40	5	6.967090929939228	-0.3317598550486233	0.6670738940012012	0.8335610707249871	1	1
ovarian follicle development	GO:0001541		6	0	1.045063639490884	-Inf	0	1	1	1
fatty acid alpha-oxidation	GO:0001561		6	0	1.045063639490884	-Inf	0	1	1	1
response to protozoan	GO:0001562		5	0	0.8708863662424035	-Inf	0	1	1	1
blood vessel development	GO:0001568		113	11	19.682031877078316	-0.5818108592827573	0.5332513362824933	0.9917032194150791	1	1
vasculogenesis	GO:0001570		10	1	1.741772732484807	-0.554903406362833	0.5465133848150934	0.8525543759278597	1	1
ganglioside metabolic process	GO:0001573		15	3	2.6126590987272102	0.13824377419711237	0.9824209102856918	0.49945505324120365	1	1
ganglioside biosynthetic process	GO:0001574		8	1	1.3934181859878454	-0.33175985504862315	0.6670738940012012	0.7837542640379981	1	1
microtubule bundle formation	GO:0001578		60	9	10.450636394908841	-0.14943829825466862	0.7797412134182301	0.7211741827900622	1	1
detection of chemical stimulus involved in sensory perception of bitter taste	GO:0001580		33	1	5.7478500171998625	-1.7488258748352676	0.173112166714076	0.9931237924182326	1	1
osteoblast differentiation	GO:0001649		22	3	3.831900011466575	-0.24474847805899333	0.7192607693760392	0.7639401557302711	1	1
eye development	GO:0001654		53	2	9.231395482169477	-1.5294630463609638	0.21499192705617715	0.9993298350291218	1	1
metanephros development	GO:0001656		5	0	0.8708863662424035	-Inf	0	1	1	1
ureteric bud development	GO:0001657		6	0	1.045063639490884	-Inf	0	1	1	1
response to hypoxia	GO:0001666		94	7	16.372663685357182	-0.8497029465834778	0.41548432713287237	0.9980051035012731	1	1
ameboidal-type cell migration	GO:0001667		30	9	5.2253181974544205	0.5437088823052767	1.3121139252305103	0.06400925158234985	1	1
long-chain fatty acid metabolic process	GO:0001676		76	10	13.237472766884533	-0.2804665606610728	0.6974864818644554	0.8521650741675412	1	1
intracellular glucose homeostasis	GO:0001678		19	2	3.3093681917211333	-0.5036101119752825	0.5725471017305055	0.8470729332403096	1	1
tRNA 5'-leader removal	GO:0001682		11	3	1.9159500057332874	0.448398702500952	1.2307184433079825	0.24596819982768858	1	1
histamine metabolic process	GO:0001692		5	0	0.8708863662424035	-Inf	0	1	1	1
in utero embryonic development	GO:0001701		7	1	1.2192409127393649	-0.1982284624241007	0.7483506401581903	0.7381229140447663	1	1
formation of primary germ layer	GO:0001704		18	3	3.135190918472652	-0.044077782596842106	0.8505517913802488	0.6298467467748252	1	1
endoderm formation	GO:0001706		13	1	2.2643045522302487	-0.8172676708303239	0.42841110196320975	0.9169921902236808	1	1
mesoderm formation	GO:0001707		6	2	1.045063639490884	0.649069397963103	1.4043884837475722	0.28140034889775556	1	1
cell fate specification	GO:0001708		6	2	1.045063639490884	0.649069397963103	1.4043884837475722	0.28140034889775556	1	1
cell fate determination	GO:0001709		8	0	1.3934181859878454	-Inf	0	1	1	1
morphogenesis of a polarized epithelium	GO:0001738		16	4	2.786836371975691	0.3613873255113222	1.1583409142319137	0.29959682741547206	1	1
morphogenesis of a branching structure	GO:0001763		15	0	2.6126590987272102	-Inf	0	1	1	1
neuron migration	GO:0001764		17	2	2.9610136452241713	-0.3923844768650579	0.6324338101347067	0.8229366902997002	1	1
membrane raft assembly	GO:0001765		8	0	1.3934181859878454	-Inf	0	1	1	1
immunological synapse formation	GO:0001771		5	1	0.8708863662424035	0.13824377419711237	0.9824209102856918	0.6159554321184955	1	1
myeloid dendritic cell activation	GO:0001773		6	1	1.045063639490884	-0.044077782596842224	0.8505517913802487	0.6828664487626438	1	1
microglial cell activation	GO:0001774		6	1	1.045063639490884	-0.044077782596842224	0.8505517913802487	0.6828664487626438	1	1
leukocyte homeostasis	GO:0001776		10	1	1.741772732484807	-0.554903406362833	0.5465133848150934	0.8214366401910647	1	1
plasma membrane repair	GO:0001778		17	1	2.9610136452241713	-1.0855316574250031	0.3316110317007764	0.8994701136463839	1	1
cytokine production	GO:0001816		10	1	1.741772732484807	-0.554903406362833	0.5465133848150934	0.8525543759278597	1	1
negative regulation of cytokine production	GO:0001818		183	27	31.87444100447196	-0.16596760020587906	0.769006143791206	0.8134377818524048	1	1
kidney development	GO:0001822		46	6	8.01215456943011	-0.28920024062982724	0.6922367221991625	0.8197880415733012	1	1
mesonephros development	GO:0001823		6	0	1.045063639490884	-Inf	0	1	1	1
release of cytochrome c from mitochondria	GO:0001836		10	1	1.741772732484807	-0.554903406362833	0.5465133848150934	0.8525543759278597	1	1
epithelial to mesenchymal transition	GO:0001837		39	7	6.792913656690747	0.030030189556879607	0.902766744371838	0.530815827630992	1	1
phagolysosome assembly	GO:0001845		7	1	1.2192409127393649	-0.1982284624241007	0.7483506401581903	0.7381229140447663	1	1
complement activation, lectin pathway	GO:0001867		9	1	1.567595459236326	-0.4495428907050064	0.6010677147647419	0.8214366401910647	1	1
response to yeast	GO:0001878		8	0	1.3934181859878454	-Inf	0	1	1	1
receptor recycling	GO:0001881		14	4	2.4384818254787297	0.49491871813584465	1.2701845042429423	0.21662601671821916	1	1
endothelial cell development	GO:0001885		28	3	4.876963650957459	-0.4859105348758816	0.5817612189285067	0.8885172457296389	1	1
liver development	GO:0001889		10	0	1.741772732484807	-Inf	0	1	1	1
placenta development	GO:0001890		14	2	2.4384818254787297	-0.1982284624241007	0.7483506401581903	0.7288970362099138	1	1
maternal placenta development	GO:0001893		7	1	1.2192409127393649	-0.1982284624241007	0.7483506401581903	0.7381229140447663	1	1
tissue homeostasis	GO:0001894		58	2	10.102281848411879	-1.6196141433552613	0.19670412193252276	0.9996666962760011	1	1
retina homeostasis	GO:0001895		26	1	4.5286091044604975	-1.510414851390269	0.2190620778453249	0.9916709849466832	1	1
cell killing	GO:0001906		119	4	20.7270955165692	-1.645147445360426	0.1918058674659691	0.9999957261211638	1	1
leukocyte mediated cytotoxicity	GO:0001909		38	2	6.618736383442267	-1.196757292535228	0.2977532845943835	0.9878561936043344	1	1
regulation of leukocyte mediated cytotoxicity	GO:0001910		55	6	9.579750028666437	-0.4678920293732032	0.5912636812553536	0.9270356403046289	1	1
negative regulation of leukocyte mediated cytotoxicity	GO:0001911		25	4	4.3544318312120165	-0.08489977711709727	0.8226316274126847	0.655777856099585	1	1
positive regulation of leukocyte mediated cytotoxicity	GO:0001912		32	2	5.573672743951382	-1.0249070356085686	0.3515441195854048	0.9800883713396746	1	1
T cell mediated cytotoxicity	GO:0001913		6	0	1.045063639490884	-Inf	0	1	1	1
regulation of T cell mediated cytotoxicity	GO:0001914		21	2	3.6577227382180943	-0.603693570532265	0.5226643987279865	0.8865699289340984	1	1
negative regulation of T cell mediated cytotoxicity	GO:0001915		7	1	1.2192409127393649	-0.1982284624241007	0.7483506401581903	0.7381229140447663	1	1
positive regulation of T cell mediated cytotoxicity	GO:0001916		13	1	2.2643045522302487	-0.8172676708303239	0.42841110196320975	0.8994701136463839	1	1
regulation of receptor recycling	GO:0001919		15	2	2.6126590987272102	-0.2672213339110521	0.7055039551943336	0.7641958028204845	1	1
negative regulation of receptor recycling	GO:0001920		5	0	0.8708863662424035	-Inf	0	1	1	1
positive regulation of receptor recycling	GO:0001921		8	2	1.3934181859878454	0.3613873255113222	1.1583409142319137	0.4187034640921429	1	1
negative regulation of protein phosphorylation	GO:0001933		93	17	16.198486412108704	0.048295537534172796	0.9159325961016713	0.41728072387767623	1	1
endothelial cell proliferation	GO:0001935		17	1	2.9610136452241713	-1.0855316574250031	0.3316110317007764	0.9532739916582755	1	1
regulation of endothelial cell proliferation	GO:0001936		103	11	17.94025914459351	-0.4891520288000526	0.5800648531194873	0.9770966601285225	1	1
negative regulation of endothelial cell proliferation	GO:0001937		34	5	5.922027290448343	-0.1692409255508482	0.7668924427803258	0.7298941449939319	1	1
positive regulation of endothelial cell proliferation	GO:0001938		65	6	11.321522761151243	-0.6349461140363692	0.5078506443622985	0.976526412579197	1	1
postsynaptic membrane organization	GO:0001941		5	0	0.8708863662424035	-Inf	0	1	1	1
hair follicle development	GO:0001942		9	0	1.567595459236326	-Inf	0	1	1	1
vasculature development	GO:0001944		128	12	22.294690975805526	-0.619441927500404	0.5151547887059917	0.9961944856861151	1	1
lymph vessel development	GO:0001945		9	0	1.567595459236326	-Inf	0	1	1	1
lymphangiogenesis	GO:0001946		6	0	1.045063639490884	-Inf	0	1	1	1
heart looping	GO:0001947		7	0	1.2192409127393649	-Inf	0	1	1	1
regulation of cell-matrix adhesion	GO:0001952		85	13	14.805068226120857	-0.13002021239756695	0.7924831519454755	0.73982478685697	1	1
negative regulation of cell-matrix adhesion	GO:0001953		24	4	4.180254557963536	-0.044077782596842224	0.8505517913802487	0.6222751072230829	1	1
positive regulation of cell-matrix adhesion	GO:0001954		40	7	6.967090929939228	0.004712381572589715	0.8847096664916108	0.5595416856699089	1	1
regulation of cytokine-mediated signaling pathway	GO:0001959		125	20	21.772159156060084	-0.08489977711709738	0.8226316274126846	0.6391937341849321	1	1
negative regulation of cytokine-mediated signaling pathway	GO:0001960		59	7	10.276459121660361	-0.38394560821919343	0.6371709511799989	0.8890587617913984	1	1
positive regulation of cytokine-mediated signaling pathway	GO:0001961		46	5	8.01215456943011	-0.47152179742378175	0.5893394974343343	0.9021953074384352	1	1
regulation of systemic arterial blood pressure by hormone	GO:0001990		17	0	2.9610136452241713	-Inf	0	1	1	1
regulation of systemic arterial blood pressure by circulatory renin-angiotensin	GO:0001991		7	0	1.2192409127393649	-Inf	0	1	1	1
regulation of angiotensin levels in blood	GO:0002002		7	0	1.2192409127393649	-Inf	0	1	1	1
angiotensin maturation	GO:0002003		7	0	1.2192409127393649	-Inf	0	1	1	1
morphogenesis of an epithelium	GO:0002009		80	14	13.934181859878455	0.004712381572589715	0.8847096664916108	0.49725203637464344	1	1
morphogenesis of an epithelial sheet	GO:0002011		20	1	3.483545464969614	-1.2480505869227783	0.2832606534897646	0.9782860925905517	1	1
regulation of the force of heart contraction	GO:0002026		12	3	2.090127278981768	0.3613873255113222	1.1583409142319137	0.34935084123721916	1	1
regulation of heart rate	GO:0002027		58	5	10.102281848411879	-0.7033234114811061	0.4766793755812391	0.9764853248025599	1	1
regulation of sodium ion transport	GO:0002028		34	4	5.922027290448343	-0.3923844768650579	0.6324338101347067	0.8508150230460243	1	1
desensitization of G protein-coupled receptor signaling pathway	GO:0002029		7	3	1.2192409127393649	0.900383826244009	1.632478294370038	0.10658207846737204	1	1
G protein-coupled receptor internalization	GO:0002031		6	2	1.045063639490884	0.649069397963103	1.4043884837475722	0.28140034889775556	1	1
sprouting angiogenesis	GO:0002040		31	1	5.399495470702901	-1.6863055178539335	0.18415976476999812	0.9973633857472592	1	1
cell migration involved in sprouting angiogenesis	GO:0002042		15	1	2.6126590987272102	-0.9603685144709974	0.37397356165282236	0.9434085657536151	1	1
chondrocyte differentiation	GO:0002062		9	1	1.567595459236326	-0.4495428907050064	0.6010677147647419	0.8214366401910647	1	1
epithelial cell development	GO:0002064		42	5	7.315445476436189	-0.3805500192180552	0.6390847836530502	0.8647438400029892	1	1
columnar/cuboidal epithelial cell differentiation	GO:0002065		14	2	2.4384818254787297	-0.1982284624241007	0.7483506401581903	0.7288970362099138	1	1
regulation of oxidative phosphorylation	GO:0002082		12	5	2.090127278981768	0.8722129492773127	1.6064332945423434	0.02923409374938359	1	1
protein depalmitoylation	GO:0002084		7	3	1.2192409127393649	0.900383826244009	1.632478294370038	0.10658207846737204	1	1
regulation of receptor internalization	GO:0002090		41	8	7.141268203187709	0.11355116160674081	0.963899645964008	0.3953939254475257	1	1
negative regulation of receptor internalization	GO:0002091		12	2	2.090127278981768	-0.044077782596842224	0.8505517913802487	0.6448381719450411	1	1
positive regulation of receptor internalization	GO:0002092		21	6	3.6577227382180943	0.49491871813584476	1.2701845042429425	0.1445986705041997	1	1
tRNA wobble base modification	GO:0002097		8	1	1.3934181859878454	-0.33175985504862315	0.6670738940012012	0.7837542640379981	1	1
tRNA wobble uridine modification	GO:0002098		6	1	1.045063639490884	-0.044077782596842224	0.8505517913802487	0.6828664487626438	1	1
store-operated calcium entry	GO:0002115		8	4	1.3934181859878454	1.0545345060712674	1.776725097661132	0.03555181590764531	1	1
desmosome assembly	GO:0002159		6	1	1.045063639490884	-0.044077782596842224	0.8505517913802487	0.6828664487626438	1	1
cytoplasmic translation	GO:0002181		100	2	17.417727324848066	-2.164341318796933	0.11457470126596458	0.9999998977506878	1	1
cytoplasmic translational initiation	GO:0002183		18	2	3.135190918472652	-0.4495428907050064	0.6010677147647419	0.8470729332403096	1	1
somatic diversification of immune receptors	GO:0002200		12	0	2.090127278981768	-Inf	0	1	1	1
activation of innate immune response	GO:0002218		128	20	22.294690975805526	-0.10861630373441343	0.8066908878575831	0.6839767206469738	1	1
innate immune response activating cell surface receptor signaling pathway	GO:0002220		48	7	8.360509115927073	-0.1776091752213649	0.7615071238066251	0.6892931386657385	1	1
pattern recognition receptor signaling pathway	GO:0002221		94	20	16.372663685357182	0.20011917791519993	1.0296952807899773	0.15572611626175756	1	1
stimulatory C-type lectin receptor signaling pathway	GO:0002223		16	2	2.786836371975691	-0.33175985504862315	0.6670738940012012	0.7954271771837093	1	1
toll-like receptor signaling pathway	GO:0002224		29	5	5.0511409242059395	-0.010176230921160847	0.8741962422083318	0.5529749310668273	1	1
innate immune response in mucosa	GO:0002227		16	1	2.786836371975691	-1.0249070356085686	0.3515441195854048	0.9532739916582755	1	1
natural killer cell mediated immunity	GO:0002228		31	2	5.399495470702901	-0.9931583372939882	0.3624189094389584	0.9724211637063607	1	1
positive regulation of defense response to virus by host	GO:0002230		28	3	4.876963650957459	-0.4859105348758816	0.5817612189285067	0.8730151703096417	1	1
response to molecule of bacterial origin	GO:0002237		103	13	17.94025914459351	-0.32209794413688636	0.672725250275968	0.907363840690676	1	1
hematopoietic progenitor cell differentiation	GO:0002244		15	1	2.6126590987272102	-0.9603685144709974	0.37397356165282236	0.9434085657536151	1	1
adaptive immune response	GO:0002250		58	5	10.102281848411879	-0.7033234114811061	0.4766793755812391	0.9764853248025599	1	1
organ or tissue specific immune response	GO:0002251		19	1	3.3093681917211333	-1.196757292535228	0.2977532845943835	0.9737002844077289	1	1
immune effector process	GO:0002252		160	12	27.86836371975691	-0.842585478814614	0.4182907711428829	0.9997834273738513	1	1
lymphocyte homeostasis	GO:0002260		6	1	1.045063639490884	-0.044077782596842224	0.8505517913802487	0.6159554321184955	1	1
myeloid cell homeostasis	GO:0002262		31	3	5.399495470702901	-0.5876932291858237	0.5303879765822525	0.9253430995944559	1	1
cell activation involved in immune response	GO:0002263		59	5	10.276459121660361	-0.7204178448404065	0.4691485581683149	0.9764853248025599	1	1
leukocyte activation involved in inflammatory response	GO:0002269		6	1	1.045063639490884	-0.044077782596842224	0.8505517913802487	0.6828664487626438	1	1
myeloid leukocyte activation	GO:0002274		59	5	10.276459121660361	-0.7204178448404065	0.4691485581683149	0.981762141920028	1	1
myeloid cell activation involved in immune response	GO:0002275		22	1	3.831900011466575	-1.343360766727103	0.25809226137283625	0.9820725034911316	1	1
eosinophil activation involved in immune response	GO:0002278		5	1	0.8708863662424035	0.13824377419711237	0.9824209102856918	0.6159554321184955	1	1
mast cell activation involved in immune response	GO:0002279		8	0	1.3934181859878454	-Inf	0	1	1	1
macrophage activation involved in immune response	GO:0002281		6	0	1.045063639490884	-Inf	0	1	1	1
neutrophil activation involved in immune response	GO:0002283		5	1	0.8708863662424035	0.13824377419711237	0.9824209102856918	0.6159554321184955	1	1
lymphocyte activation involved in immune response	GO:0002285		34	4	5.922027290448343	-0.3923844768650579	0.6324338101347067	0.8508150230460243	1	1
T cell activation involved in immune response	GO:0002286		24	2	4.180254557963536	-0.7372249631567875	0.46184510270430085	0.9387616641787986	1	1
alpha-beta T cell activation involved in immune response	GO:0002287		19	2	3.3093681917211333	-0.5036101119752825	0.5725471017305055	0.8681760119611098	1	1
T cell differentiation involved in immune response	GO:0002292		19	2	3.3093681917211333	-0.5036101119752825	0.5725471017305055	0.8681760119611098	1	1
alpha-beta T cell differentiation involved in immune response	GO:0002293		19	2	3.3093681917211333	-0.5036101119752825	0.5725471017305055	0.8681760119611098	1	1
CD4-positive, alpha-beta T cell differentiation involved in immune response	GO:0002294		18	2	3.135190918472652	-0.4495428907050064	0.6010677147647419	0.8470729332403096	1	1
T-helper cell lineage commitment	GO:0002295		6	0	1.045063639490884	-Inf	0	1	1	1
natural killer cell activation involved in immune response	GO:0002323		6	2	1.045063639490884	0.649069397963103	1.4043884837475722	0.21084175252682577	1	1
response to tumor cell	GO:0002347		20	3	3.483545464969614	-0.14943829825466862	0.7797412134182301	0.6298467467748252	1	1
defense response to tumor cell	GO:0002357		11	1	1.9159500057332874	-0.6502135861671577	0.5007438966320171	0.8782507851712718	1	1
T cell lineage commitment	GO:0002360		8	0	1.3934181859878454	-Inf	0	1	1	1
alpha-beta T cell lineage commitment	GO:0002363		7	0	1.2192409127393649	-Inf	0	1	1	1
leukocyte activation involved in immune response	GO:0002366		55	5	9.579750028666437	-0.6502135861671577	0.5007438966320171	0.9658494412990806	1	1
immunoglobulin production	GO:0002377		7	0	1.2192409127393649	-Inf	0	1	1	1
