Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
cilium or flagellum-dependent cell motility	GO:0001539		40	23	15.550016993315964	0.39143248448675677	1.1831127021765016	0.012939676769819695	0.7171305072957967	0.7171305072957967
ovarian follicle development	GO:0001541		6	0	2.332502548997394	-Inf	0	1	1	1
fatty acid alpha-oxidation	GO:0001561		6	1	2.332502548997394	-0.8469417465565113	0.4165710761136229	0.9147024887288517	1	1
response to protozoan	GO:0001562		5	1	1.9437521241644955	-0.6646201897625569	0.49411560390627746	0.8604337560085504	1	1
blood vessel development	GO:0001568		113	42	43.928798006117596	-0.04490047775742883	0.8499831369550589	0.651883894944251	1	1
vasculogenesis	GO:0001570		10	4	3.887504248328991	0.028526990797388393	0.9016883785735061	0.5891603446370247	1	1
ganglioside metabolic process	GO:0001573		15	4	5.831256372493486	-0.37693811731077587	0.6411254023551881	0.8944459281947383	1	1
ganglioside biosynthetic process	GO:0001574		8	0	3.1100033986631925	-Inf	0	1	1	1
microtubule bundle formation	GO:0001578		60	37	23.325025489973942	0.4613910730936673	1.241688758695323	2.892443447975646e-4	0.19810027116793555	0.19810027116793555
detection of chemical stimulus involved in sensory perception of bitter taste	GO:0001580		33	17	12.82876401948567	0.2815235052612794	1.0936909068461251	0.015774476690393297	0.7304412981361895	0.7304412981361894
osteoblast differentiation	GO:0001649		22	11	8.55250934632378	0.25167054211159823	1.069991858898929	0.19597655347765294	1	1
eye development	GO:0001654		53	26	20.60377251614365	0.23262234714090368	1.0550083623106201	0.05267332458370528	1	1
metanephros development	GO:0001656		5	3	1.9437521241644955	0.4339920989055528	1.2186022122481446	0.2981678314985841	1	1
ureteric bud development	GO:0001657		6	5	2.332502548997394	0.762496165877589	1.506079505419506	0.03599023184851638	0.9618709171697398	0.9618709171697397
response to hypoxia	GO:0001666		94	29	36.54253993429251	-0.23118122961198645	0.7276594680134739	0.9420003357149049	1	1
ameboidal-type cell migration	GO:0001667		30	18	11.662512744986971	0.4339920989055529	1.2186022122481448	0.015396762884616381	0.7304412981361895	0.7304412981361894
long-chain fatty acid metabolic process	GO:0001676		76	30	29.54503228730033	0.015281764047367818	0.8922206029310049	0.42723818703628136	1	1
intracellular glucose homeostasis	GO:0001678		19	5	7.3862580718250825	-0.39018334406079663	0.6336667721375315	0.888755702677053	1	1
tRNA 5'-leader removal	GO:0001682		11	3	4.27625467316189	-0.3544652614587173	0.6539346753980629	0.8139601246083279	1	1
histamine metabolic process	GO:0001692		5	2	1.9437521241644955	0.028526990797388393	0.9016883785735061	0.6433588251273451	1	1
in utero embryonic development	GO:0001701		7	2	2.7212529738302935	-0.30794524582382454	0.6810681498979629	0.8262397245839863	1	1
formation of primary germ layer	GO:0001704		18	10	6.997507646992183	0.3570310577694245	1.1547691511354634	0.1140362695532615	1	1
endoderm formation	GO:0001706		13	6	5.053755522827688	0.17162783443806187	1.007776040549514	0.3925645223644884	1	1
mesoderm formation	GO:0001707		6	4	2.332502548997394	0.5393526145633792	1.3083486567441343	0.1639757862106398	1	1
cell fate specification	GO:0001708		6	4	2.332502548997394	0.5393526145633792	1.3083486567441343	0.1639757862106398	1	1
cell fate determination	GO:0001709		8	1	3.1100033986631925	-1.1346238190082925	0.3162452952226454	0.9805324938479137	1	1
morphogenesis of a polarized epithelium	GO:0001738		16	4	6.220006797326385	-0.44147663844834706	0.6054182568709856	0.9227099347373833	1	1
morphogenesis of a branching structure	GO:0001763		15	8	5.831256372493486	0.3162090632491694	1.121550037691749	0.18733110811699374	1	1
neuron migration	GO:0001764		17	7	6.6087572221592845	0.057514527670640685	0.9226214600546255	0.5139461205546284	1	1
membrane raft assembly	GO:0001765		8	1	3.1100033986631925	-1.1346238190082925	0.3162452952226454	0.9805324938479137	1	1
immunological synapse formation	GO:0001771		5	2	1.9437521241644955	0.028526990797388393	0.9016883785735061	0.6433588251273451	1	1
myeloid dendritic cell activation	GO:0001773		6	3	2.332502548997394	0.2516705421115984	1.0699918588989292	0.43235987678652815	1	1
microglial cell activation	GO:0001774		6	3	2.332502548997394	0.2516705421115984	1.0699918588989292	0.43235987678652815	1	1
leukocyte homeostasis	GO:0001776		10	0	3.887504248328991	-Inf	0	1	1	1
plasma membrane repair	GO:0001778		17	2	6.6087572221592845	-1.1952484408247273	0.2981900296520567	0.9765529364527135	1	1
cytokine production	GO:0001816		10	1	3.887504248328991	-1.3577673703225022	0.25447888393944434	0.992730888747198	1	1
negative regulation of cytokine production	GO:0001818		183	62	71.14132774442052	-0.1375340451247858	0.7875359491164243	0.8834192140722423	1	1
kidney development	GO:0001822		46	27	17.882519542313357	0.4120131921867776	1.2002170283079023	0.003283409276297996	0.4678716927709143	0.46787169277091434
mesonephros development	GO:0001823		6	5	2.332502548997394	0.762496165877589	1.506079505419506	0.03599023184851638	0.9618709171697398	0.9618709171697397
release of cytochrome c from mitochondria	GO:0001836		10	1	3.887504248328991	-1.3577673703225022	0.25447888393944434	0.992730888747198	1	1
epithelial to mesenchymal transition	GO:0001837		39	15	15.161266568483063	-0.010693722355892834	0.8738322346359234	0.5813129608770833	1	1
phagolysosome assembly	GO:0001845		7	1	2.7212529738302935	-1.00109242638377	0.35967265733553905	0.9681432602869189	1	1
complement activation, lectin pathway	GO:0001867		9	4	3.4987538234960915	0.1338875064552148	0.9791388859586405	0.48906868553436394	1	1
response to yeast	GO:0001878		8	2	3.1100033986631925	-0.44147663844834706	0.6054182568709856	0.8814186253599554	1	1
receptor recycling	GO:0001881		14	6	5.442505947660587	0.09751986228433987	0.9519827794492274	0.4791639377658519	1	1
endothelial cell development	GO:0001885		28	7	10.885011895321174	-0.44147663844834706	0.6054182568709856	0.9592891713150946	1	1
liver development	GO:0001889		10	4	3.887504248328991	0.028526990797388393	0.9016883785735061	0.48906868553436394	1	1
placenta development	GO:0001890		14	6	5.442505947660587	0.09751986228433987	0.9519827794492274	0.4791639377658519	1	1
maternal placenta development	GO:0001893		7	3	2.7212529738302935	0.09751986228433987	0.9519827794492274	0.5554047360821719	1	1
tissue homeostasis	GO:0001894		58	22	22.547524640308147	-0.024582834516560095	0.8640981578866233	0.48280128867182237	1	1
retina homeostasis	GO:0001895		26	10	10.107511045655375	-0.010693722355892834	0.8738322346359234	0.5295500199302718	1	1
cell killing	GO:0001906		119	31	46.26130055511499	-0.4003185659548398	0.6280049916410612	0.9789292308694855	1	1
leukocyte mediated cytotoxicity	GO:0001909		38	10	14.772516143650165	-0.39018334406079663	0.6336667721375315	0.9068541633401229	1	1
regulation of leukocyte mediated cytotoxicity	GO:0001910		55	16	21.38127336580945	-0.28992674032114624	0.6918013472941716	0.9399159816434856	1	1
negative regulation of leukocyte mediated cytotoxicity	GO:0001911		25	5	9.718760620822476	-0.6646201897625567	0.4941156039062775	0.9873848920912942	1	1
positive regulation of leukocyte mediated cytotoxicity	GO:0001912		32	9	12.44001359465277	-0.32369360279196374	0.6717894559543893	0.9070601986114957	1	1
T cell mediated cytotoxicity	GO:0001913		6	1	2.332502548997394	-0.8469417465565113	0.4165710761136229	0.8604337560085504	1	1
regulation of T cell mediated cytotoxicity	GO:0001914		21	4	8.16375892149088	-0.7134103539319888	0.4722231076890544	0.9797057828434075	1	1
negative regulation of T cell mediated cytotoxicity	GO:0001915		7	1	2.7212529738302935	-1.00109242638377	0.35967265733553905	0.9681432602869189	1	1
positive regulation of T cell mediated cytotoxicity	GO:0001916		13	2	5.053755522827688	-0.9269844542300478	0.3860820389863471	0.9765529364527135	1	1
regulation of receptor recycling	GO:0001919		15	3	5.831256372493486	-0.6646201897625569	0.49411560390627746	0.967120682043968	1	1
negative regulation of receptor recycling	GO:0001920		5	0	1.9437521241644955	-Inf	0	1	1	1
positive regulation of receptor recycling	GO:0001921		8	2	3.1100033986631925	-0.44147663844834706	0.6054182568709856	0.8814186253599554	1	1
negative regulation of protein phosphorylation	GO:0001933		93	20	36.153789509459614	-0.5920494969277214	0.5282757547275894	0.9998124359033991	1	1
endothelial cell proliferation	GO:0001935		17	5	6.6087572221592845	-0.27895770895057226	0.6983964091206654	0.8096539085668026	1	1
regulation of endothelial cell proliferation	GO:0001936		103	36	40.0412937577886	-0.10639232710198221	0.8081768869513198	0.8005520941392288	1	1
negative regulation of endothelial cell proliferation	GO:0001937		34	14	13.217514444318569	0.057514527670640685	0.9226214600546255	0.45530516128361115	1	1
positive regulation of endothelial cell proliferation	GO:0001938		65	19	25.26877761413844	-0.28513056805765313	0.694679333063979	0.9515252737945732	1	1
postsynaptic membrane organization	GO:0001941		5	1	1.9437521241644955	-0.6646201897625569	0.49411560390627746	0.9147024887288517	1	1
hair follicle development	GO:0001942		9	5	3.4987538234960915	0.3570310577694245	1.1547691511354634	0.15669253632568195	1	1
vasculature development	GO:0001944		128	46	49.76005437861108	-0.07857114475897864	0.8269202867658603	0.7591804854014468	1	1
lymph vessel development	GO:0001945		9	3	3.4987538234960915	-0.15379456599656618	0.7769020519943322	0.746520190616937	1	1
lymphangiogenesis	GO:0001946		6	3	2.332502548997394	0.2516705421115984	1.0699918588989292	0.43235987678652815	1	1
heart looping	GO:0001947		7	3	2.7212529738302935	0.09751986228433987	0.9519827794492274	0.43235987678652815	1	1
regulation of cell-matrix adhesion	GO:0001952		85	29	33.043786110796425	-0.1305377038322991	0.7921417540316797	0.8446589866782903	1	1
negative regulation of cell-matrix adhesion	GO:0001953		24	8	9.330010195989576	-0.15379456599656607	0.7769020519943323	0.7760545154808001	1	1
positive regulation of cell-matrix adhesion	GO:0001954		40	16	15.550016993315964	0.028526990797388393	0.9016883785735061	0.5016277530114246	1	1
regulation of cytokine-mediated signaling pathway	GO:0001959		125	29	48.59380310411238	-0.5162001846442836	0.5660651717942253	0.9998294754580619	1	1
negative regulation of cytokine-mediated signaling pathway	GO:0001960		59	14	22.936275065141043	-0.49366239161891734	0.5777110928963632	0.9923386511976038	1	1
positive regulation of cytokine-mediated signaling pathway	GO:0001961		46	12	17.882519542313357	-0.39891702402955126	0.6287855750779909	0.9614572745697172	1	1
regulation of systemic arterial blood pressure by hormone	GO:0001990		17	6	6.6087572221592845	-0.09663615215661762	0.8147172787337346	0.7041383693668013	1	1
regulation of systemic arterial blood pressure by circulatory renin-angiotensin	GO:0001991		7	3	2.7212529738302935	0.09751986228433987	0.9519827794492274	0.5554047360821719	1	1
regulation of angiotensin levels in blood	GO:0002002		7	3	2.7212529738302935	0.09751986228433987	0.9519827794492274	0.5554047360821719	1	1
angiotensin maturation	GO:0002003		7	3	2.7212529738302935	0.09751986228433987	0.9519827794492274	0.5554047360821719	1	1
morphogenesis of an epithelium	GO:0002009		80	37	31.100033986631928	0.17370900064188619	1.0093684880216218	0.07623657979976288	1	1
morphogenesis of an epithelial sheet	GO:0002011		20	9	7.775008496657982	0.1463100264537718	0.9885143290896209	0.36435262311227296	1	1
regulation of the force of heart contraction	GO:0002026		12	3	4.665005097994788	-0.4414766384483469	0.6054182568709857	0.9039723487188938	1	1
regulation of heart rate	GO:0002027		58	22	22.547524640308147	-0.024582834516560095	0.8640981578866233	0.5254644138692077	1	1
regulation of sodium ion transport	GO:0002028		34	11	13.217514444318569	-0.18364752914624738	0.7576376025496104	0.7960298203652953	1	1
desensitization of G protein-coupled receptor signaling pathway	GO:0002029		7	1	2.7212529738302935	-1.00109242638377	0.35967265733553905	0.9681432602869189	1	1
G protein-coupled receptor internalization	GO:0002031		6	1	2.332502548997394	-0.8469417465565113	0.4165710761136229	0.9478713266150713	1	1
sprouting angiogenesis	GO:0002040		31	10	12.05126316981987	-0.18658438881955702	0.7557605725107502	0.8261129134986664	1	1
cell migration involved in sprouting angiogenesis	GO:0002042		15	5	5.831256372493486	-0.15379456599656618	0.7769020519943322	0.7557032163007535	1	1
chondrocyte differentiation	GO:0002062		9	4	3.4987538234960915	0.1338875064552148	0.9791388859586405	0.48906868553436394	1	1
epithelial cell development	GO:0002064		42	14	16.32751784298176	-0.15379456599656607	0.7769020519943323	0.7813873537531287	1	1
columnar/cuboidal epithelial cell differentiation	GO:0002065		14	5	5.442505947660587	-0.08480169450961471	0.8226979820296016	0.6909720604420566	1	1
regulation of oxidative phosphorylation	GO:0002082		12	6	4.665005097994788	0.2516705421115984	1.0699918588989292	0.22220108639774808	1	1
protein depalmitoylation	GO:0002084		7	1	2.7212529738302935	-1.00109242638377	0.35967265733553905	0.9681432602869189	1	1
regulation of receptor internalization	GO:0002090		41	14	15.938767418148862	-0.12969701441750575	0.7926964217730086	0.7447467073669793	1	1
negative regulation of receptor internalization	GO:0002091		12	4	4.665005097994788	-0.15379456599656607	0.7769020519943323	0.7500196459297577	1	1
positive regulation of receptor internalization	GO:0002092		21	7	8.16375892149088	-0.15379456599656607	0.7769020519943323	0.7691356220199591	1	1
tRNA wobble base modification	GO:0002097		8	1	3.1100033986631925	-1.1346238190082925	0.3162452952226454	0.9805324938479137	1	1
tRNA wobble uridine modification	GO:0002098		6	1	2.332502548997394	-0.8469417465565113	0.4165710761136229	0.9478713266150713	1	1
store-operated calcium entry	GO:0002115		8	3	3.1100033986631925	-0.03601153034018275	0.8561401836903444	0.6607030222560792	1	1
desmosome assembly	GO:0002159		6	3	2.332502548997394	0.2516705421115984	1.0699918588989292	0.43235987678652815	1	1
cytoplasmic translation	GO:0002181		100	3	38.8750424832899	-2.5617401746484383	0.07709394330745616	1	1	1
cytoplasmic translational initiation	GO:0002183		18	1	6.997507646992183	-1.9455540352246212	0.14242601405767033	0.9998588963024782	1	1
somatic diversification of immune receptors	GO:0002200		12	1	4.665005097994788	-1.5400889271164566	0.21275338985462725	0.9972861262558006	1	1
activation of innate immune response	GO:0002218		128	19	49.76005437861108	-0.9627735620816331	0.3731147487294201	0.9999999984178913	1	1
innate immune response activating cell surface receptor signaling pathway	GO:0002220		48	5	18.660020391979153	-1.316945375802247	0.26484548848496253	0.9999933204166817	1	1
pattern recognition receptor signaling pathway	GO:0002221		94	17	36.54253993429251	-0.7652637155422443	0.44988142123404684	0.9999932284294403	1	1
stimulatory C-type lectin receptor signaling pathway	GO:0002223		16	1	6.220006797326385	-1.8277709995682376	0.16008687252431308	0.9996218899704247	1	1
toll-like receptor signaling pathway	GO:0002224		29	4	11.273762320154074	-1.0361837461950398	0.3477544533652646	0.9989595607408603	1	1
innate immune response in mucosa	GO:0002227		16	2	6.220006797326385	-1.1346238190082925	0.3162452952226454	0.9957689291196816	1	1
natural killer cell mediated immunity	GO:0002228		31	8	12.05126316981987	-0.4097279401337668	0.622784012285633	0.9278673134258864	1	1
positive regulation of defense response to virus by host	GO:0002230		28	2	10.885011895321174	-1.6942396069437151	0.18272045033689466	0.9999696057958245	1	1
response to molecule of bacterial origin	GO:0002237		103	29	40.0412937577886	-0.32261543557161815	0.6724216535040761	0.9849845004636077	1	1
hematopoietic progenitor cell differentiation	GO:0002244		15	7	5.831256372493486	0.18267767062464677	1.0162467283644079	0.35564522132763804	1	1
adaptive immune response	GO:0002250		58	21	22.547524640308147	-0.0711028501514529	0.8320001038896303	0.6327844343891204	1	1
organ or tissue specific immune response	GO:0002251		19	3	7.3862580718250825	-0.9010089678267873	0.3957483201791518	0.9928902255677217	1	1
immune effector process	GO:0002252		160	40	62.200067973263856	-0.4414766384483472	0.6054182568709856	0.9996797162815652	1	1
lymphocyte homeostasis	GO:0002260		6	0	2.332502548997394	-Inf	0	1	1	1
myeloid cell homeostasis	GO:0002262		31	6	12.05126316981987	-0.6974100125855477	0.4793086774300053	0.9943256399920695	1	1
cell activation involved in immune response	GO:0002263		59	14	22.936275065141043	-0.49366239161891734	0.5777110928963632	0.9901690275616293	1	1
leukocyte activation involved in inflammatory response	GO:0002269		6	3	2.332502548997394	0.2516705421115984	1.0699918588989292	0.43235987678652815	1	1
myeloid leukocyte activation	GO:0002274		59	16	22.936275065141043	-0.3601309989943947	0.6506869471380979	0.9736492684741869	1	1
myeloid cell activation involved in immune response	GO:0002275		22	2	8.55250934632378	-1.4530775501268272	0.2317689333787807	0.9995375342193149	1	1
eosinophil activation involved in immune response	GO:0002278		5	1	1.9437521241644955	-0.6646201897625569	0.49411560390627746	0.9147024887288517	1	1
mast cell activation involved in immune response	GO:0002279		8	2	3.1100033986631925	-0.44147663844834706	0.6054182568709856	0.8262397245839863	1	1
macrophage activation involved in immune response	GO:0002281		6	0	2.332502548997394	-Inf	0	1	1	1
neutrophil activation involved in immune response	GO:0002283		5	0	1.9437521241644955	-Inf	0	1	1	1
lymphocyte activation involved in immune response	GO:0002285		34	11	13.217514444318569	-0.18364752914624738	0.7576376025496104	0.7960298203652953	1	1
T cell activation involved in immune response	GO:0002286		24	7	9.330010195989576	-0.2873259586210887	0.6933608732070048	0.8838512491698205	1	1
alpha-beta T cell activation involved in immune response	GO:0002287		19	6	7.3862580718250825	-0.20786178726684196	0.7422591360566205	0.8114511454834397	1	1
T cell differentiation involved in immune response	GO:0002292		19	6	7.3862580718250825	-0.20786178726684196	0.7422591360566205	0.8114511454834397	1	1
T-helper cell lineage commitment	GO:0002295		6	2	2.332502548997394	-0.15379456599656607	0.7769020519943323	0.7488582992977535	1	1
natural killer cell activation involved in immune response	GO:0002323		6	2	2.332502548997394	-0.15379456599656607	0.7769020519943323	0.6433588251273451	1	1
