Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
sulfur amino acid biosynthetic process	GO:0000097		11	1	3.2340327944043117	-1.1737299016119456	0.3044847556300351	0.9783099293610364	1	1
sulfur amino acid catabolic process	GO:0000098		7	1	2.05802086916638	-0.7217447778688884	0.46856832161428047	0.9126219687306276	1	1
sulfur amino acid transport	GO:0000101		10	0	2.940029813094829	-Inf	0	1	1	1
establishment of mitotic spindle orientation	GO:0000132		23	6	6.762068570118106	-0.11956937551466977	0.7993990781589309	0.7103993136136253	1	1
rRNA modification	GO:0000154		18	5	5.292053663570691	-0.05676847427563924	0.8418071003053585	0.6469706378584252	1	1
MAPK cascade	GO:0000165		89	19	26.166265336543972	-0.3200320193792744	0.6739382933440426	0.9664544901361314	1	1
nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	GO:0000184		25	2	7.350074532737071	-1.3015632731218305	0.2688554019515592	0.9981161297710794	1	1
protein polyubiquitination	GO:0000209		193	45	56.742575392730195	-0.23186232794814085	0.7272361644086345	0.9567396668821702	1	1
spliceosomal tri-snRNP complex assembly	GO:0000244		11	1	3.2340327944043117	-1.1737299016119456	0.3044847556300351	0.9692700494653436	1	1
spliceosomal complex assembly	GO:0000245		39	7	11.466116271069833	-0.4934861258879083	0.5778029332062853	0.9652561125934767	1	1
mitochondrial fission	GO:0000266		9	1	2.6460268317853455	-0.9730592061497944	0.3694621575150102	0.9383216844948572	1	1
polysaccharide biosynthetic process	GO:0000271		10	1	2.940029813094829	-1.0784197218076208	0.33389389619657456	0.9692700494653436	1	1
polysaccharide catabolic process	GO:0000272		5	1	1.4700149065474144	-0.3852725412476755	0.6364242659537466	0.824648040254826	1	1
nuclear division	GO:0000280		153	32	44.98245614035088	-0.340536647406284	0.6619713928089843	0.9814147838224185	1	1
mitotic cytokinesis	GO:0000281		63	19	18.52218782249742	0.02546962396133282	0.8994975117170005	0.3322141720101845	1	1
nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	GO:0000288		12	1	3.528035775713794	-1.2607412786015753	0.2797794958030271	0.9692700494653436	1	1
nuclear-transcribed mRNA poly(A) tail shortening	GO:0000289		6	1	1.764017887856897	-0.56759409804163	0.5402247793017125	0.8762168221309087	1	1
retrograde transport, vesicle recycling within Golgi	GO:0000301		8	3	2.3520238504758626	0.24333611817469886	1.063422535122513	0.4329718949873156	1	1
response to reactive oxygen species	GO:0000302		82	21	24.108244467377595	-0.1380314383544052	0.7872092025393521	0.808600091686052	1	1
response to superoxide	GO:0000303		11	2	3.2340327944043117	-0.4805827210520004	0.5845580933696776	0.8788712505084151	1	1
response to oxygen radical	GO:0000305		12	2	3.528035775713794	-0.56759409804163	0.5402247793017125	0.9081192630422563	1	1
protein deneddylation	GO:0000338		10	2	2.940029813094829	-0.3852725412476755	0.6364242659537466	0.7931862471148536	1	1
RNA splicing, via transesterification reactions	GO:0000375		186	19	54.68455452356382	-1.0571423233603359	0.3408111963843583	0.9999999994729372	1	1
RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	GO:0000377		181	19	53.2145396170164	-1.0298926809129605	0.34986396132097247	0.9999999985961934	1	1
alternative mRNA splicing, via spliceosome	GO:0000380		12	1	3.528035775713794	-1.2607412786015753	0.2797794958030271	0.9846908990263801	1	1
regulation of alternative mRNA splicing, via spliceosome	GO:0000381		38	3	11.17211328976035	-1.3148084998718512	0.2653991107842538	0.9997535412211436	1	1
spliceosomal snRNP assembly	GO:0000387		32	3	9.40809540190345	-1.1429582429451917	0.31370367778273117	0.9974272373738536	1	1
mRNA 3'-splice site recognition	GO:0000389		5	0	1.4700149065474144	-Inf	0	1	1	1
RNA splicing, via endonucleolytic cleavage and ligation	GO:0000394		8	1	2.3520238504758626	-0.8552761704934109	0.41329854123239806	0.9383216844948572	1	1
mRNA splicing, via spliceosome	GO:0000398		181	19	53.2145396170164	-1.0298926809129605	0.34986396132097247	0.9999999985961934	1	1
autophagy of mitochondrion	GO:0000422		31	8	9.114092420593968	-0.13038029161888534	0.7922455909905421	0.7320926272967804	1	1
mitophagy	GO:0000423		25	5	7.350074532737071	-0.38527254124767535	0.6364242659537467	0.8989166856079793	1	1
pexophagy	GO:0000425		6	2	1.764017887856897	0.12555308251831537	0.9728769775900903	0.5668041308744136	1	1
maturation of 5.8S rRNA	GO:0000460		10	5	2.940029813094829	0.5310181906264796	1.3011565459359808	0.09157326750040896	1	1
small nucleolar ribonucleoprotein complex assembly	GO:0000491		6	1	1.764017887856897	-0.56759409804163	0.5402247793017125	0.8762168221309087	1	1
box C/D snoRNP assembly	GO:0000492		5	1	1.4700149065474144	-0.3852725412476755	0.6364242659537466	0.824648040254826	1	1
embryonic axis specification	GO:0000578		9	1	2.6460268317853455	-0.9730592061497944	0.3694621575150102	0.9564636141673576	1	1
telomere maintenance via recombination	GO:0000722		8	1	2.3520238504758626	-0.8552761704934109	0.41329854123239806	0.9383216844948572	1	1
telomere maintenance	GO:0000723		65	9	19.110193785116387	-0.7529973213729928	0.4550815417847161	0.9976431573053406	1	1
double-strand break repair via homologous recombination	GO:0000724		76	17	22.3442265795207	-0.2733546250436901	0.701783045961804	0.9330847398271089	1	1
recombinational repair	GO:0000725		78	17	22.932232542139666	-0.29933011144695076	0.6861844147973585	0.9489455908787024	1	1
DNA double-strand break processing	GO:0000729		17	4	4.9980506822612085	-0.22275361174990052	0.7329118783187881	0.7829008689869228	1	1
DNA synthesis involved in DNA repair	GO:0000731		31	6	9.114092420593968	-0.41806236407066627	0.6181878770291547	0.928373715549642	1	1
syncytium formation by plasma membrane fusion	GO:0000768		13	1	3.822038757023277	-1.3407839862751119	0.2587437103705174	0.9783099293610364	1	1
sister chromatid segregation	GO:0000819		112	27	32.92833390666208	-0.19849663410434057	0.7481805889826112	0.840767744103846	1	1
cell morphogenesis	GO:0000902		114	16	33.51633986928105	-0.7394443549682893	0.46088810709618094	0.999965358341433	1	1
cytokinesis	GO:0000910		69	21	20.286205710354317	0.034581304312588636	0.9060364187075715	0.3166269310921959	1	1
nuclear-transcribed mRNA catabolic process	GO:0000956		62	7	18.228184841187936	-0.9570588648033532	0.3751583458992556	0.999629642257449	1	1
mitochondrial RNA catabolic process	GO:0000957		6	0	1.764017887856897	-Inf	0	1	1	1
mitochondrial RNA metabolic process	GO:0000959		35	4	10.2901043458319	-0.9448883291830981	0.3795446228179122	0.9960874153010163	1	1
mitochondrial RNA processing	GO:0000963		18	1	5.292053663570691	-1.6662063867097396	0.18785570988976485	0.9981082494562901	1	1
mitochondrial RNA 3'-end processing	GO:0000965		7	0	2.05802086916638	-Inf	0	1	1	1
RNA 5'-end processing	GO:0000966		22	3	6.468065588808623	-0.7682647935037812	0.44861712275754106	0.960071024144753	1	1
response to acid chemical	GO:0001101		38	7	11.17211328976035	-0.4675106394846477	0.5914661522056741	0.9486057442583489	1	1
promoter clearance during DNA-templated transcription	GO:0001109		7	0	2.05802086916638	-Inf	0	1	1	1
RNA polymerase II promoter clearance	GO:0001111		7	0	2.05802086916638	-Inf	0	1	1	1
formation of extrachromosomal circular DNA	GO:0001325		10	3	2.940029813094829	0.020192566860488804	0.8957237212464166	0.6011084496323352	1	1
guanine nucleotide transport	GO:0001408		8	4	2.3520238504758626	0.5310181906264797	1.3011565459359808	0.18331244629836588	1	1
skeletal system development	GO:0001501		141	24	41.45442036463708	-0.5465406888437976	0.5506903063606853	0.9997252746177148	1	1
ossification	GO:0001503		48	8	14.112143102855176	-0.56759409804163	0.5402247793017125	0.9861330380392699	1	1
neurotransmitter uptake	GO:0001504		19	1	5.586056644880175	-1.7202736079800156	0.17807452753060543	0.99866500432246	1	1
action potential	GO:0001508		54	8	15.876160990712075	-0.6853771336980135	0.48469750676204504	0.995190748095242	1	1
RNA methylation	GO:0001510		47	12	13.818140121545694	-0.14107558073563337	0.7852114641599883	0.7090182439373494	1	1
prostaglandin biosynthetic process	GO:0001516		13	2	3.822038757023277	-0.6476368057151665	0.5019373857004658	0.9306426582052284	1	1
pseudouridine synthesis	GO:0001522		12	1	3.528035775713794	-1.2607412786015753	0.2797794958030271	0.9846908990263801	1	1
retinoid metabolic process	GO:0001523		55	10	16.17016397202156	-0.4805827210520004	0.5845580933696776	0.9592546799033828	1	1
angiogenesis	GO:0001525		88	21	25.872262355234493	-0.20864900556835855	0.7417629062173624	0.886159709737112	1	1
cilium or flagellum-dependent cell motility	GO:0001539		40	9	11.760119252379315	-0.26748950559129203	0.7053409608902482	0.8524206475467923	1	1
ovarian follicle development	GO:0001541		6	0	1.764017887856897	-Inf	0	1	1	1
fatty acid alpha-oxidation	GO:0001561		6	2	1.764017887856897	0.12555308251831537	0.9728769775900903	0.45941455139485343	1	1
response to protozoan	GO:0001562		5	0	1.4700149065474144	-Inf	0	1	1	1
blood vessel development	GO:0001568		113	27	33.222336887971565	-0.20738558152158654	0.7425594307235662	0.9115763534673277	1	1
vasculogenesis	GO:0001570		10	4	2.940029813094829	0.30787463931226977	1.1148246920596885	0.3344334435665746	1	1
ganglioside metabolic process	GO:0001573		15	0	4.410044719642243	-Inf	0	1	1	1
ganglioside biosynthetic process	GO:0001574		8	0	2.3520238504758626	-Inf	0	1	1	1
microtubule bundle formation	GO:0001578		60	17	17.64017887856897	-0.03696584697945963	0.855477800121187	0.5883226481050856	1	1
detection of chemical stimulus involved in sensory perception of bitter taste	GO:0001580		33	2	9.702098383212935	-1.57919500972011	0.20470824192016931	0.9986221682728373	1	1
osteoblast differentiation	GO:0001649		22	5	6.468065588808623	-0.25743916973779063	0.7114683716806678	0.8202451463131744	1	1
eye development	GO:0001654		53	6	15.582158009402592	-0.9543670731376419	0.3761244733218568	0.9992578999610943	1	1
metanephros development	GO:0001656		5	0	1.4700149065474144	-Inf	0	1	1	1
ureteric bud development	GO:0001657		6	0	1.764017887856897	-Inf	0	1	1	1
response to hypoxia	GO:0001666		94	21	27.636280243091388	-0.27460697336015594	0.7010250519037524	0.9364814142727735	1	1
ameboidal-type cell migration	GO:0001667		30	10	8.820089439284486	0.12555308251831518	0.9728769775900902	0.3829742774623794	1	1
long-chain fatty acid metabolic process	GO:0001676		76	9	22.3442265795207	-0.909343391763687	0.3926232340428729	0.9998817151209034	1	1
intracellular glucose homeostasis	GO:0001678		19	4	5.586056644880175	-0.3339792468601251	0.6657808214366888	0.8217380778807793	1	1
tRNA 5'-leader removal	GO:0001682		11	2	3.2340327944043117	-0.4805827210520004	0.5845580933696776	0.8412056964854835	1	1
histamine metabolic process	GO:0001692		5	1	1.4700149065474144	-0.3852725412476755	0.6364242659537466	0.824648040254826	1	1
in utero embryonic development	GO:0001701		7	1	2.05802086916638	-0.7217447778688884	0.46856832161428047	0.9126219687306276	1	1
formation of primary germ layer	GO:0001704		18	4	5.292053663570691	-0.279912025589849	0.6978207979316167	0.8217380778807793	1	1
endoderm formation	GO:0001706		13	2	3.822038757023277	-0.6476368057151665	0.5019373857004658	0.9306426582052284	1	1
mesoderm formation	GO:0001707		6	3	1.764017887856897	0.5310181906264797	1.3011565459359808	0.24463539243573384	1	1
cell fate specification	GO:0001708		6	1	1.764017887856897	-0.56759409804163	0.5402247793017125	0.8762168221309087	1	1
cell fate determination	GO:0001709		8	0	2.3520238504758626	-Inf	0	1	1	1
morphogenesis of a polarized epithelium	GO:0001738		16	4	4.704047700951725	-0.1621289899334656	0.7714900056870324	0.7375944753907243	1	1
morphogenesis of a branching structure	GO:0001763		15	4	4.410044719642243	-0.09759046879589452	0.8140759698502273	0.6854504145037972	1	1
neuron migration	GO:0001764		17	3	4.9980506822612085	-0.5104356842016814	0.5690255497449599	0.9149473792260345	1	1
membrane raft assembly	GO:0001765		8	0	2.3520238504758626	-Inf	0	1	1	1
immunological synapse formation	GO:0001771		5	2	1.4700149065474144	0.30787463931226977	1.1148246920596885	0.45941455139485343	1	1
myeloid dendritic cell activation	GO:0001773		6	1	1.764017887856897	-0.56759409804163	0.5402247793017125	0.8762168221309087	1	1
microglial cell activation	GO:0001774		6	1	1.764017887856897	-0.56759409804163	0.5402247793017125	0.8762168221309087	1	1
leukocyte homeostasis	GO:0001776		10	1	2.940029813094829	-1.0784197218076208	0.33389389619657456	0.9564636141673576	1	1
plasma membrane repair	GO:0001778		17	2	4.9980506822612085	-0.9159007923098458	0.390180164032051	0.9081192630422563	1	1
cytokine production	GO:0001816		10	1	2.940029813094829	-1.0784197218076208	0.33389389619657456	0.9692700494653436	1	1
negative regulation of cytokine production	GO:0001818		183	32	53.802545579635364	-0.5195848788552694	0.5643328030073822	0.9998429679112926	1	1
kidney development	GO:0001822		46	6	13.524137140236212	-0.8127165560746151	0.4302532223292606	0.9967324009530443	1	1
mesonephros development	GO:0001823		6	0	1.764017887856897	-Inf	0	1	1	1
release of cytochrome c from mitochondria	GO:0001836		10	2	2.940029813094829	-0.3852725412476755	0.6364242659537466	0.8412056964854835	1	1
epithelial to mesenchymal transition	GO:0001837		39	12	11.466116271069833	0.04551037484477865	0.9139175656301144	0.4855339734199561	1	1
phagolysosome assembly	GO:0001845		7	1	2.05802086916638	-0.7217447778688884	0.46856832161428047	0.9126219687306276	1	1
complement activation, lectin pathway	GO:0001867		9	1	2.6460268317853455	-0.9730592061497944	0.3694621575150102	0.9564636141673576	1	1
response to yeast	GO:0001878		8	2	2.3520238504758626	-0.1621289899334656	0.7714900056870324	0.7327239583810214	1	1
receptor recycling	GO:0001881		14	7	4.11604173833276	0.5310181906264796	1.3011565459359808	0.08480590248576937	1	1
endothelial cell development	GO:0001885		28	4	8.23208347666552	-0.7217447778688884	0.46856832161428047	0.9816820818146332	1	1
liver development	GO:0001889		10	2	2.940029813094829	-0.3852725412476755	0.6364242659537466	0.7931862471148536	1	1
placenta development	GO:0001890		14	1	4.11604173833276	-1.4148919584288338	0.24062313657676981	0.9923740145610908	1	1
maternal placenta development	GO:0001893		7	0	2.05802086916638	-Inf	0	1	1	1
tissue homeostasis	GO:0001894		58	10	17.052172915950006	-0.5336925463659487	0.557158711382858	0.980122856690754	1	1
retina homeostasis	GO:0001895		26	5	7.644077514046554	-0.4244932544009566	0.6146596858998096	0.8989166856079793	1	1
cell killing	GO:0001906		119	7	34.98635477582846	-1.609047972869791	0.19876659812772782	0.9999999984007062	1	1
leukocyte mediated cytotoxicity	GO:0001909		38	4	11.17211328976035	-1.0271264274200704	0.35079526936000155	0.9960874153010163	1	1
regulation of leukocyte mediated cytotoxicity	GO:0001910		55	4	16.17016397202156	-1.3968734529261555	0.24491339145168686	0.9999861963847644	1	1
negative regulation of leukocyte mediated cytotoxicity	GO:0001911		25	2	7.350074532737071	-1.3015632731218305	0.2688554019515592	0.9981161297710794	1	1
positive regulation of leukocyte mediated cytotoxicity	GO:0001912		32	2	9.40809540190345	-1.5484233510533563	0.21101343404616396	0.9997166283902907	1	1
T cell mediated cytotoxicity	GO:0001913		6	0	1.764017887856897	-Inf	0	1	1	1
regulation of T cell mediated cytotoxicity	GO:0001914		21	1	6.17406260749914	-1.820357066536998	0.16126797206496402	0.9990579250499136	1	1
negative regulation of T cell mediated cytotoxicity	GO:0001915		7	1	2.05802086916638	-0.7217447778688884	0.46856832161428047	0.9126219687306276	1	1
positive regulation of T cell mediated cytotoxicity	GO:0001916		13	0	3.822038757023277	-Inf	0	1	1	1
regulation of receptor recycling	GO:0001919		15	3	4.410044719642243	-0.38527254124767535	0.6364242659537467	0.8627605704211587	1	1
negative regulation of receptor recycling	GO:0001920		5	1	1.4700149065474144	-0.3852725412476755	0.6364242659537466	0.824648040254826	1	1
positive regulation of receptor recycling	GO:0001921		8	0	2.3520238504758626	-Inf	0	1	1	1
negative regulation of protein phosphorylation	GO:0001933		93	19	27.34227726178191	-0.36399514280039064	0.648479019081383	0.9747257041596634	1	1
endothelial cell proliferation	GO:0001935		17	3	4.9980506822612085	-0.5104356842016814	0.5690255497449599	0.8916450538897208	1	1
regulation of endothelial cell proliferation	GO:0001936		103	22	30.282307074876734	-0.31952116368489497	0.6742385042245279	0.9708792009410345	1	1
negative regulation of endothelial cell proliferation	GO:0001937		34	10	9.996101364522417	3.899395643092415e-4	0.8816493428073745	0.5639728860970588	1	1
positive regulation of endothelial cell proliferation	GO:0001938		65	10	19.110193785116387	-0.6476368057151665	0.5019373857004658	0.9966278310575023	1	1
postsynaptic membrane organization	GO:0001941		5	1	1.4700149065474144	-0.3852725412476755	0.6364242659537466	0.824648040254826	1	1
hair follicle development	GO:0001942		9	2	2.6460268317853455	-0.279912025589849	0.6978207979316167	0.7327239583810214	1	1
vasculature development	GO:0001944		128	30	37.6323816076138	-0.22666751107103672	0.7304692214443428	0.9397924904034362	1	1
lymph vessel development	GO:0001945		9	1	2.6460268317853455	-0.9730592061497944	0.3694621575150102	0.9564636141673576	1	1
lymphangiogenesis	GO:0001946		6	0	1.764017887856897	-Inf	0	1	1	1
heart looping	GO:0001947		7	2	2.05802086916638	-0.028597597308943082	0.8612972806430806	0.5668041308744136	1	1
regulation of cell-matrix adhesion	GO:0001952		85	20	24.990253411306043	-0.22275361174990052	0.7329118783187881	0.9072737041951184	1	1
negative regulation of cell-matrix adhesion	GO:0001953		24	7	7.056071551427588	-0.007978310106207264	0.8757433371721836	0.5865592096930485	1	1
positive regulation of cell-matrix adhesion	GO:0001954		40	8	11.760119252379315	-0.3852725412476755	0.6364242659537466	0.9354051481783927	1	1
regulation of cytokine-mediated signaling pathway	GO:0001959		125	27	36.75037266368536	-0.3083115001115472	0.68085127500335	0.9681509317702264	1	1
negative regulation of cytokine-mediated signaling pathway	GO:0001960		59	11	17.34617589725949	-0.45547679992092394	0.5978831336554171	0.9701259718532167	1	1
positive regulation of cytokine-mediated signaling pathway	GO:0001961		46	11	13.524137140236212	-0.20658075250429947	0.7430671505554136	0.7877465959827454	1	1
regulation of systemic arterial blood pressure by hormone	GO:0001990		17	2	4.9980506822612085	-0.9159007923098458	0.390180164032051	0.9783173392705558	1	1
regulation of systemic arterial blood pressure by circulatory renin-angiotensin	GO:0001991		7	2	2.05802086916638	-0.028597597308943082	0.8612972806430806	0.6577859425325949	1	1
regulation of angiotensin levels in blood	GO:0002002		7	2	2.05802086916638	-0.028597597308943082	0.8612972806430806	0.6577859425325949	1	1
angiotensin maturation	GO:0002003		7	2	2.05802086916638	-0.028597597308943082	0.8612972806430806	0.6577859425325949	1	1
morphogenesis of an epithelium	GO:0002009		80	19	23.52023850475863	-0.2134222843210162	0.7387590718874122	0.8662010471121325	1	1
morphogenesis of an epithelial sheet	GO:0002011		20	3	5.880059626189658	-0.6729546136994565	0.49031534856352127	0.960071024144753	1	1
regulation of the force of heart contraction	GO:0002026		12	2	3.528035775713794	-0.56759409804163	0.5402247793017125	0.9081192630422563	1	1
regulation of heart rate	GO:0002027		58	8	17.052172915950006	-0.7568360976801585	0.4534485335404636	0.9975263608548377	1	1
regulation of sodium ion transport	GO:0002028		34	6	9.996101364522417	-0.5104356842016814	0.5690255497449599	0.9519684545601628	1	1
desensitization of G protein-coupled receptor signaling pathway	GO:0002029		7	2	2.05802086916638	-0.028597597308943082	0.8612972806430806	0.6577859425325949	1	1
G protein-coupled receptor internalization	GO:0002031		6	2	1.764017887856897	0.12555308251831537	0.9728769775900903	0.5668041308744136	1	1
sprouting angiogenesis	GO:0002040		31	7	9.114092420593968	-0.2639116842434079	0.7075178236996298	0.8494963705272499	1	1
cell migration involved in sprouting angiogenesis	GO:0002042		15	3	4.410044719642243	-0.38527254124767535	0.6364242659537467	0.8627605704211587	1	1
chondrocyte differentiation	GO:0002062		9	4	2.6460268317853455	0.41323515497009633	1.2012359937966721	0.256703789336731	1	1
epithelial cell development	GO:0002064		42	6	12.34812521499828	-0.7217447778688884	0.46856832161428047	0.9916103539433845	1	1
columnar/cuboidal epithelial cell differentiation	GO:0002065		14	1	4.11604173833276	-1.4148919584288338	0.24062313657676981	0.9923740145610908	1	1
regulation of oxidative phosphorylation	GO:0002082		12	2	3.528035775713794	-0.56759409804163	0.5402247793017125	0.8788712505084151	1	1
protein depalmitoylation	GO:0002084		7	3	2.05802086916638	0.3768675107992212	1.1710743393455625	0.3393496017289601	1	1
regulation of receptor internalization	GO:0002090		41	9	12.054122233688798	-0.29218211818166356	0.690451041658586	0.8731731058523687	1	1
negative regulation of receptor internalization	GO:0002091		12	1	3.528035775713794	-1.2607412786015753	0.2797794958030271	0.9846908990263801	1	1
positive regulation of receptor internalization	GO:0002092		21	7	6.17406260749914	0.12555308251831518	0.9728769775900902	0.42534738444301845	1	1
tRNA wobble base modification	GO:0002097		8	1	2.3520238504758626	-0.8552761704934109	0.41329854123239806	0.9383216844948572	1	1
tRNA wobble uridine modification	GO:0002098		6	1	1.764017887856897	-0.56759409804163	0.5402247793017125	0.8762168221309087	1	1
store-operated calcium entry	GO:0002115		8	2	2.3520238504758626	-0.1621289899334656	0.7714900056870324	0.7327239583810214	1	1
desmosome assembly	GO:0002159		6	0	1.764017887856897	-Inf	0	1	1	1
cytoplasmic translation	GO:0002181		100	70	29.400298130948283	0.8674904272476927	1.6020776824475786	5.028554856137603e-17	2.679214027350115e-13	2.679214027350115e-13
cytoplasmic translational initiation	GO:0002183		18	3	5.292053663570691	-0.56759409804163	0.5402247793017125	0.9335892394950857	1	1
somatic diversification of immune receptors	GO:0002200		12	2	3.528035775713794	-0.56759409804163	0.5402247793017125	0.9081192630422563	1	1
activation of innate immune response	GO:0002218		128	20	37.6323816076138	-0.6321326191792012	0.5091695637391764	0.9998030057534236	1	1
innate immune response activating cell surface receptor signaling pathway	GO:0002220		48	5	14.112143102855176	-1.0375977272873655	0.34728193952936687	0.9991155122152511	1	1
pattern recognition receptor signaling pathway	GO:0002221		94	17	27.636280243091388	-0.48591606702736284	0.5817583203948572	0.9930455473251703	1	1
stimulatory C-type lectin receptor signaling pathway	GO:0002223		16	2	4.704047700951725	-0.8552761704934109	0.41329854123239806	0.9708620498535532	1	1
toll-like receptor signaling pathway	GO:0002224		29	4	8.526086457975003	-0.7568360976801585	0.4534485335404636	0.9816820818146332	1	1
innate immune response in mucosa	GO:0002227		16	2	4.704047700951725	-0.8552761704934109	0.41329854123239806	0.9708620498535532	1	1
natural killer cell mediated immunity	GO:0002228		31	4	9.114092420593968	-0.8235274721788307	0.4258888049457913	0.985735686237738	1	1
positive regulation of defense response to virus by host	GO:0002230		28	2	8.23208347666552	-1.4148919584288338	0.24062313657676981	0.9989935498595433	1	1
response to molecule of bacterial origin	GO:0002237		103	16	30.282307074876734	-0.6379748948034295	0.5064340370089693	0.9993896143519654	1	1
hematopoietic progenitor cell differentiation	GO:0002244		15	1	4.410044719642243	-1.4838848299157852	0.22485549242357247	0.9946178780755919	1	1
adaptive immune response	GO:0002250		58	8	17.052172915950006	-0.7568360976801585	0.4534485335404636	0.9975263608548377	1	1
organ or tissue specific immune response	GO:0002251		19	3	5.586056644880175	-0.6216613193119059	0.514103808768786	0.9483927156991832	1	1
immune effector process	GO:0002252		160	16	47.04047700951726	-1.0784197218076208	0.33389389619657456	0.9999999951388887	1	1
lymphocyte homeostasis	GO:0002260		6	0	1.764017887856897	-Inf	0	1	1	1
myeloid cell homeostasis	GO:0002262		31	8	9.114092420593968	-0.13038029161888534	0.7922455909905421	0.7320926272967804	1	1
cell activation involved in immune response	GO:0002263		59	6	17.34617589725949	-1.0616126034912394	0.3393469672717976	0.9997950326841852	1	1
leukocyte activation involved in inflammatory response	GO:0002269		6	1	1.764017887856897	-0.56759409804163	0.5402247793017125	0.8762168221309087	1	1
myeloid leukocyte activation	GO:0002274		59	10	17.34617589725949	-0.5507869797252488	0.5485661377514122	0.9887436240100483	1	1
myeloid cell activation involved in immune response	GO:0002275		22	1	6.468065588808623	-1.866877082171891	0.15399634028197737	0.9993352158514315	1	1
eosinophil activation involved in immune response	GO:0002278		5	0	1.4700149065474144	-Inf	0	1	1	1
mast cell activation involved in immune response	GO:0002279		8	1	2.3520238504758626	-0.8552761704934109	0.41329854123239806	0.9126219687306276	1	1
macrophage activation involved in immune response	GO:0002281		6	0	1.764017887856897	-Inf	0	1	1	1
neutrophil activation involved in immune response	GO:0002283		5	0	1.4700149065474144	-Inf	0	1	1	1
lymphocyte activation involved in immune response	GO:0002285		34	4	9.996101364522417	-0.9159007923098458	0.390180164032051	0.9949057824939938	1	1
T cell activation involved in immune response	GO:0002286		24	2	7.056071551427588	-1.2607412786015753	0.2797794958030271	0.9974277296667988	1	1
alpha-beta T cell activation involved in immune response	GO:0002287		19	1	5.586056644880175	-1.7202736079800156	0.17807452753060543	0.99866500432246	1	1
T cell differentiation involved in immune response	GO:0002292		19	1	5.586056644880175	-1.7202736079800156	0.17807452753060543	0.99866500432246	1	1
alpha-beta T cell differentiation involved in immune response	GO:0002293		19	1	5.586056644880175	-1.7202736079800156	0.17807452753060543	0.99866500432246	1	1
CD4-positive, alpha-beta T cell differentiation involved in immune response	GO:0002294		18	1	5.292053663570691	-1.6662063867097396	0.18785570988976485	0.9981082494562901	1	1
T-helper cell lineage commitment	GO:0002295		6	0	1.764017887856897	-Inf	0	1	1	1
natural killer cell activation involved in immune response	GO:0002323		6	1	1.764017887856897	-0.56759409804163	0.5402247793017125	0.824648040254826	1	1
