Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
polysaccharide catabolic process	GO:0000272		5	0	0.9421284382684281	-Inf	0	1	1	1
mitotic cell cycle	GO:0000278		365	24	68.77537599359523	-1.052791943457494	0.34224177109925263	0.9999999999896587	1	1
nuclear division	GO:0000280		153	10	28.829130211013894	-1.0588012486213378	0.340267137597152	0.9999891054700902	1	1
mitotic cytokinesis	GO:0000281		63	5	11.870818322182194	-0.8646452341803805	0.40964722826545025	0.9905982006435544	1	1
nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	GO:0000288		12	1	2.261108251844227	-0.8158550700109484	0.42898211959248556	0.87611368191367	1	1
nuclear-transcribed mRNA poly(A) tail shortening	GO:0000289		6	1	1.1305541259221135	-0.122707889451003	0.7973178738207567	0.7143177594962538	1	1
deadenylation-dependent decapping of nuclear-transcribed mRNA	GO:0000290		2	0	0.3768513753073712	-Inf	0	1	1	1
RNA fragment catabolic process	GO:0000292		1	0	0.1884256876536856	-Inf	0	1	1	1
spermine transport	GO:0000296		2	0	0.3768513753073712	-Inf	0	1	1	1
retrograde transport, vesicle recycling within Golgi	GO:0000301		8	0	1.5074055012294847	-Inf	0	1	1	1
response to reactive oxygen species	GO:0000302		82	8	15.450906387602219	-0.6582261258073654	0.49704814038219125	0.9921091545032535	1	1
response to superoxide	GO:0000303		11	0	2.0726825641905413	-Inf	0	1	1	1
response to oxygen radical	GO:0000305		12	0	2.261108251844227	-Inf	0	1	1	1
protein deneddylation	GO:0000338		10	0	1.8842568765368561	-Inf	0	1	1	1
cis assembly of pre-catalytic spliceosome	GO:0000354		2	0	0.3768513753073712	-Inf	0	1	1	1
RNA splicing, via transesterification reactions	GO:0000375		186	6	35.04717790358552	-1.7649356247080945	0.17037238390546508	0.9999999999193697	1	1
RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	GO:0000377		181	6	34.10504946531709	-1.7376859822607187	0.17503193988765894	0.9999999998325839	1	1
alternative mRNA splicing, via spliceosome	GO:0000380		12	0	2.261108251844227	-Inf	0	1	1	1
regulation of alternative mRNA splicing, via spliceosome	GO:0000381		38	0	7.1601761308400524	-Inf	0	1	1	1
spliceosomal snRNP assembly	GO:0000387		32	0	6.029622004917939	-Inf	0	1	1	1
spliceosome conformational change to release U4 (or U4atac) and U1 (or U11)	GO:0000388		1	0	0.1884256876536856	-Inf	0	1	1	1
mRNA 3'-splice site recognition	GO:0000389		5	0	0.9421284382684281	-Inf	0	1	1	1
spliceosomal complex disassembly	GO:0000390		1	0	0.1884256876536856	-Inf	0	1	1	1
spliceosomal conformational changes to generate catalytic conformation	GO:0000393		1	0	0.1884256876536856	-Inf	0	1	1	1
RNA splicing, via endonucleolytic cleavage and ligation	GO:0000394		8	0	1.5074055012294847	-Inf	0	1	1	1
mRNA 5'-splice site recognition	GO:0000395		3	0	0.5652770629610567	-Inf	0	1	1	1
mRNA splicing, via spliceosome	GO:0000398		181	6	34.10504946531709	-1.7376859822607187	0.17503193988765894	0.9999999998325839	1	1
regulation of transcription by galactose	GO:0000409		1	0	0.1884256876536856	-Inf	0	1	1	1
positive regulation of transcription by galactose	GO:0000411		1	0	0.1884256876536856	-Inf	0	1	1	1
protein peptidyl-prolyl isomerization	GO:0000413		3	0	0.5652770629610567	-Inf	0	1	1	1
autophagy of mitochondrion	GO:0000422		31	3	5.841196317264254	-0.6663233360399848	0.4933369784899885	0.9403161561796156	1	1
mitophagy	GO:0000423		25	1	4.71064219134214	-1.549824245091149	0.21072233243254077	0.9933581970455122	1	1
pexophagy	GO:0000425		6	2	1.1305541259221135	0.5704392911089423	1.3353076609276981	0.31621119047115587	1	1
carbon catabolite regulation of transcription from RNA polymerase II promoter	GO:0000429		3	0	0.5652770629610567	-Inf	0	1	1	1
regulation of transcription from RNA polymerase II promoter by glucose	GO:0000430		2	0	0.3768513753073712	-Inf	0	1	1	1
regulation of transcription from RNA polymerase II promoter by galactose	GO:0000431		1	0	0.1884256876536856	-Inf	0	1	1	1
positive regulation of transcription from RNA polymerase II promoter by galactose	GO:0000435		1	0	0.1884256876536856	-Inf	0	1	1	1
carbon catabolite activation of transcription from RNA polymerase II promoter	GO:0000436		1	0	0.1884256876536856	-Inf	0	1	1	1
rRNA 2'-O-methylation	GO:0000451		3	0	0.5652770629610567	-Inf	0	1	1	1
enzyme-directed rRNA pseudouridine synthesis	GO:0000455		2	0	0.3768513753073712	-Inf	0	1	1	1
maturation of 5.8S rRNA	GO:0000460		10	0	1.8842568765368561	-Inf	0	1	1	1
maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	GO:0000462		1	0	0.1884256876536856	-Inf	0	1	1	1
maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	GO:0000463		3	0	0.5652770629610567	-Inf	0	1	1	1
maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	GO:0000466		2	0	0.3768513753073712	-Inf	0	1	1	1
maturation of LSU-rRNA	GO:0000470		3	0	0.5652770629610567	-Inf	0	1	1	1
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	GO:0000479		1	0	0.1884256876536856	-Inf	0	1	1	1
small nucleolar ribonucleoprotein complex assembly	GO:0000491		6	0	1.1305541259221135	-Inf	0	1	1	1
box C/D snoRNP assembly	GO:0000492		5	0	0.9421284382684281	-Inf	0	1	1	1
box H/ACA snoRNP assembly	GO:0000493		1	0	0.1884256876536856	-Inf	0	1	1	1
box C/D sno(s)RNA 3'-end processing	GO:0000494		1	0	0.1884256876536856	-Inf	0	1	1	1
box H/ACA sno(s)RNA 3'-end processing	GO:0000495		1	0	0.1884256876536856	-Inf	0	1	1	1
lncRNA-mediated post-transcriptional gene silencing	GO:0000512		1	0	0.1884256876536856	-Inf	0	1	1	1
embryonic axis specification	GO:0000578		9	0	1.6958311888831705	-Inf	0	1	1	1
resolution of meiotic recombination intermediates	GO:0000712		3	0	0.5652770629610567	-Inf	0	1	1	1
pyrimidine dimer repair by nucleotide-excision repair	GO:0000720		1	0	0.1884256876536856	-Inf	0	1	1	1
telomere maintenance via recombination	GO:0000722		8	1	1.5074055012294847	-0.41038996190278404	0.6224179563691128	0.8118670620033543	1	1
telomere maintenance	GO:0000723		65	5	12.247669697489563	-0.8958977776844848	0.39767591102507033	0.9939389012306779	1	1
double-strand break repair via homologous recombination	GO:0000724		76	9	14.320352261680105	-0.46445718317305973	0.5930891602613446	0.9630075452369372	1	1
recombinational repair	GO:0000725		78	9	14.697203636987478	-0.4904326695763206	0.5793957575905623	0.9703223620863928	1	1
DNA double-strand break processing	GO:0000729		17	5	3.203236690112655	0.44527614815493627	1.228087984991101	0.20353227831797993	1	1
DNA recombinase assembly	GO:0000730		1	0	0.1884256876536856	-Inf	0	1	1	1
DNA synthesis involved in DNA repair	GO:0000731		31	1	5.841196317264254	-1.7649356247080945	0.17037238390546508	0.9984636422585946	1	1
DNA strand displacement	GO:0000732		1	0	0.1884256876536856	-Inf	0	1	1	1
karyogamy	GO:0000741		1	0	0.1884256876536856	-Inf	0	1	1	1
syncytium formation by plasma membrane fusion	GO:0000768		13	0	2.4495339394979125	-Inf	0	1	1	1
sister chromatid segregation	GO:0000819		112	7	21.103677017212785	-1.1035371424627294	0.3258962221883553	0.99991678685117	1	1
regulation of glutamine family amino acid metabolic process	GO:0000820		2	0	0.3768513753073712	-Inf	0	1	1	1
regulation of arginine metabolic process	GO:0000821		1	0	0.1884256876536856	-Inf	0	1	1	1
cell morphogenesis	GO:0000902		114	5	21.480528392520156	-1.4577089561833432	0.2307166458165498	0.9999990092920439	1	1
cytokinesis	GO:0000910		69	6	13.001372448104306	-0.7732954555921524	0.4465047914211696	0.9880964934809982	1	1
assembly of actomyosin apparatus involved in cytokinesis	GO:0000912		1	0	0.1884256876536856	-Inf	0	1	1	1
actomyosin contractile ring assembly	GO:0000915		1	0	0.1884256876536856	-Inf	0	1	1	1
actomyosin contractile ring contraction	GO:0000916		1	0	0.1884256876536856	-Inf	0	1	1	1
septin ring assembly	GO:0000921		1	0	0.1884256876536856	-Inf	0	1	1	1
nuclear-transcribed mRNA catabolic process	GO:0000956		62	6	11.682392634528508	-0.6663233360399848	0.4933369784899885	0.9768618704161319	1	1
mitochondrial RNA catabolic process	GO:0000957		6	0	1.1305541259221135	-Inf	0	1	1	1
mitochondrial mRNA catabolic process	GO:0000958		3	0	0.5652770629610567	-Inf	0	1	1	1
mitochondrial RNA metabolic process	GO:0000959		35	1	6.5948990678789965	-1.8862964817123618	0.15105720995570407	0.9991797947346166	1	1
regulation of mitochondrial RNA catabolic process	GO:0000960		3	0	0.5652770629610567	-Inf	0	1	1	1
positive regulation of mitochondrial RNA catabolic process	GO:0000962		3	0	0.5652770629610567	-Inf	0	1	1	1
mitochondrial RNA processing	GO:0000963		18	1	3.391662377766341	-1.221320178119113	0.29072781000056014	0.9767176723854418	1	1
mitochondrial RNA 5'-end processing	GO:0000964		4	0	0.7537027506147423	-Inf	0	1	1	1
mitochondrial RNA 3'-end processing	GO:0000965		7	0	1.318979813575799	-Inf	0	1	1	1
RNA 5'-end processing	GO:0000966		22	1	4.145365128381083	-1.4219908735812639	0.2389528006467824	0.9846725685125433	1	1
negative regulation of exit from mitosis	GO:0001100		1	0	0.1884256876536856	-Inf	0	1	1	1
response to acid chemical	GO:0001101		38	2	7.1601761308400524	-1.2753873993893887	0.2758124549299161	0.9957915162173516	1	1
promoter clearance during DNA-templated transcription	GO:0001109		7	0	1.318979813575799	-Inf	0	1	1	1
RNA polymerase II promoter clearance	GO:0001111		7	0	1.318979813575799	-Inf	0	1	1	1
DNA-templated transcription open complex formation	GO:0001112		1	0	0.1884256876536856	-Inf	0	1	1	1
protein-DNA-RNA complex organization	GO:0001115		1	0	0.1884256876536856	-Inf	0	1	1	1
protein-DNA-RNA complex disassembly	GO:0001117		1	0	0.1884256876536856	-Inf	0	1	1	1
protein-DNA complex remodeling	GO:0001120		1	0	0.1884256876536856	-Inf	0	1	1	1
RNA-templated transcription	GO:0001172		1	0	0.1884256876536856	-Inf	0	1	1	1
DNA-templated transcriptional start site selection	GO:0001173		1	0	0.1884256876536856	-Inf	0	1	1	1
transcriptional start site selection at RNA polymerase II promoter	GO:0001174		1	0	0.1884256876536856	-Inf	0	1	1	1
RNA polymerase I preinitiation complex assembly	GO:0001188		1	0	0.1884256876536856	-Inf	0	1	1	1
formation of extrachromosomal circular DNA	GO:0001325		10	2	1.8842568765368561	0.05961366734295133	0.9241485730776983	0.5883005125598966	1	1
guanine nucleotide transport	GO:0001408		8	4	1.5074055012294847	0.9759043992171066	1.7028015554173423	0.04623269685055275	1	1
skeletal system development	GO:0001501		141	3	26.56802195916967	-2.1810960219330067	0.11267911116984423	0.9999999998990088	1	1
cartilage condensation	GO:0001502		3	0	0.5652770629610567	-Inf	0	1	1	1
ossification	GO:0001503		48	3	9.044433007376908	-1.1035371424627294	0.3258962221883553	0.9967882405550437	1	1
neurotransmitter uptake	GO:0001504		19	0	3.5800880654200262	-Inf	0	1	1	1
acetylcholine catabolic process in synaptic cleft	GO:0001507		1	0	0.1884256876536856	-Inf	0	1	1	1
action potential	GO:0001508		54	2	10.174987133299023	-1.6267852862272774	0.19531623950414423	0.99979491631421	1	1
RNA methylation	GO:0001510		47	4	8.856007319723224	-0.7948016608131162	0.4375728398545302	0.9799638254117924	1	1
selenocysteine incorporation	GO:0001514		3	0	0.5652770629610567	-Inf	0	1	1	1
prostaglandin biosynthetic process	GO:0001516		13	0	2.4495339394979125	-Inf	0	1	1	1
peptide amidation	GO:0001519		1	0	0.1884256876536856	-Inf	0	1	1	1
pseudouridine synthesis	GO:0001522		12	1	2.261108251844227	-0.8158550700109484	0.42898211959248556	0.9184246845914278	1	1
retinoid metabolic process	GO:0001523		55	5	10.363412820952709	-0.7288436930213188	0.465474698654715	0.9747773764072001	1	1
angiogenesis	GO:0001525		88	4	16.58146051352433	-1.4219908735812639	0.2389528006467824	0.999980629660064	1	1
cilium or flagellum-dependent cell motility	GO:0001539		40	1	7.537027506147425	-2.0198278743368845	0.13229208437404336	0.9997119129566086	1	1
ovarian follicle development	GO:0001541		6	0	1.1305541259221135	-Inf	0	1	1	1
luteinization	GO:0001553		1	0	0.1884256876536856	-Inf	0	1	1	1
oocyte maturation	GO:0001556		3	0	0.5652770629610567	-Inf	0	1	1	1
regulation of cell growth	GO:0001558		201	12	37.87356321839081	-1.1493466784940236	0.31176847230888904	0.9999999526786676	1	1
regulation of cell growth by extracellular stimulus	GO:0001560		1	0	0.1884256876536856	-Inf	0	1	1	1
fatty acid alpha-oxidation	GO:0001561		6	0	1.1305541259221135	-Inf	0	1	1	1
response to protozoan	GO:0001562		5	0	0.9421284382684281	-Inf	0	1	1	1
blood vessel development	GO:0001568		113	6	21.292102704866473	-1.2665767697072339	0.27819244297518203	0.9999925550229369	1	1
branching involved in blood vessel morphogenesis	GO:0001569		4	0	0.7537027506147423	-Inf	0	1	1	1
vasculogenesis	GO:0001570		10	0	1.8842568765368561	-Inf	0	1	1	1
lactosylceramide biosynthetic process	GO:0001572		2	0	0.3768513753073712	-Inf	0	1	1	1
ganglioside metabolic process	GO:0001573		15	1	2.8263853148052838	-1.038998621325158	0.34681438405653814	0.956416854178314	1	1
ganglioside biosynthetic process	GO:0001574		8	1	1.5074055012294847	-0.41038996190278404	0.6224179563691128	0.8118670620033543	1	1
globoside metabolic process	GO:0001575		1	0	0.1884256876536856	-Inf	0	1	1	1
globoside biosynthetic process	GO:0001576		1	0	0.1884256876536856	-Inf	0	1	1	1
microtubule bundle formation	GO:0001578		60	3	11.305541259221135	-1.326680693776939	0.2623371871865562	0.9995293169492685	1	1
detection of chemical stimulus involved in sensory perception of bitter taste	GO:0001580		33	4	6.218047692571625	-0.44116162056953784	0.6055886670920174	0.7495112058228843	1	1
detection of chemical stimulus involved in sensory perception of sweet taste	GO:0001582		2	0	0.3768513753073712	-Inf	0	1	1	1
osteoblast differentiation	GO:0001649		22	3	4.145365128381083	-0.32337858491315424	0.6719741245873802	0.8123314978846143	1	1
eye development	GO:0001654		53	2	9.986561445645336	-1.6080931532151246	0.19895400990334242	0.9996991279282449	1	1
metanephros development	GO:0001656		5	0	0.9421284382684281	-Inf	0	1	1	1
ureteric bud development	GO:0001657		6	1	1.1305541259221135	-0.122707889451003	0.7973178738207567	0.7143177594962538	1	1
branching involved in ureteric bud morphogenesis	GO:0001658		4	1	0.7537027506147423	0.2827572186571613	1.0946759035060667	0.5662109668895339	1	1
temperature homeostasis	GO:0001659		1	0	0.1884256876536856	-Inf	0	1	1	1
behavioral fear response	GO:0001662		1	0	0.1884256876536856	-Inf	0	1	1	1
response to hypoxia	GO:0001666		94	4	17.712014639446448	-1.4879488413730615	0.223958507626812	0.9999920295206925	1	1
ameboidal-type cell migration	GO:0001667		30	3	5.6527706296105675	-0.6335335132169938	0.5085124861159147	0.9403161561796156	1	1
acrosome assembly	GO:0001675		2	0	0.3768513753073712	-Inf	0	1	1	1
long-chain fatty acid metabolic process	GO:0001676		76	3	14.320352261680105	-1.5630694718411695	0.20798922093436298	0.9999688831978613	1	1
intracellular glucose homeostasis	GO:0001678		19	0	3.5800880654200262	-Inf	0	1	1	1
tRNA 3'-terminal CCA addition	GO:0001680		1	0	0.1884256876536856	-Inf	0	1	1	1
tRNA 5'-leader removal	GO:0001682		11	0	2.0726825641905413	-Inf	0	1	1	1
histamine metabolic process	GO:0001692		5	0	0.9421284382684281	-Inf	0	1	1	1
histamine biosynthetic process	GO:0001694		2	0	0.3768513753073712	-Inf	0	1	1	1
histamine catabolic process	GO:0001695		1	0	0.1884256876536856	-Inf	0	1	1	1
in utero embryonic development	GO:0001701		7	1	1.318979813575799	-0.27685856927826136	0.6996637681282091	0.7681661081296183	1	1
gastrulation with mouth forming second	GO:0001702		1	0	0.1884256876536856	-Inf	0	1	1	1
formation of primary germ layer	GO:0001704		18	2	3.391662377766341	-0.5281729975591677	0.559956601212421	0.8793014571600846	1	1
endoderm formation	GO:0001706		13	1	2.4495339394979125	-0.8958977776844848	0.39767591102507033	0.9338061246069497	1	1
mesoderm formation	GO:0001707		6	1	1.1305541259221135	-0.122707889451003	0.7973178738207567	0.7143177594962538	1	1
cell fate specification	GO:0001708		6	0	1.1305541259221135	-Inf	0	1	1	1
cell fate determination	GO:0001709		8	0	1.5074055012294847	-Inf	0	1	1	1
mesodermal cell fate commitment	GO:0001710		3	0	0.5652770629610567	-Inf	0	1	1	1
endodermal cell fate commitment	GO:0001711		3	0	0.5652770629610567	-Inf	0	1	1	1
endodermal cell fate specification	GO:0001714		3	0	0.5652770629610567	-Inf	0	1	1	1
formation of translation preinitiation complex	GO:0001731		4	0	0.7537027506147423	-Inf	0	1	1	1
formation of cytoplasmic translation initiation complex	GO:0001732		2	0	0.3768513753073712	-Inf	0	1	1	1
morphogenesis of a polarized epithelium	GO:0001738		16	1	3.0148110024589694	-1.1035371424627294	0.3258962221883553	0.964636088695396	1	1
eye photoreceptor cell differentiation	GO:0001754		3	0	0.5652770629610567	-Inf	0	1	1	1
neural crest cell migration	GO:0001755		4	0	0.7537027506147423	-Inf	0	1	1	1
somitogenesis	GO:0001756		1	0	0.1884256876536856	-Inf	0	1	1	1
organ induction	GO:0001759		3	1	0.5652770629610567	0.5704392911089423	1.3353076609276981	0.46547554761411003	1	1
beta-alanine transport	GO:0001762		1	0	0.1884256876536856	-Inf	0	1	1	1
morphogenesis of a branching structure	GO:0001763		15	1	2.8263853148052838	-1.038998621325158	0.34681438405653814	0.956416854178314	1	1
neuron migration	GO:0001764		17	1	3.203236690112655	-1.1641617642791642	0.3073236637777638	0.9713056604284775	1	1
membrane raft assembly	GO:0001765		8	0	1.5074055012294847	-Inf	0	1	1	1
membrane raft polarization	GO:0001766		2	0	0.3768513753073712	-Inf	0	1	1	1
establishment of lymphocyte polarity	GO:0001767		4	0	0.7537027506147423	-Inf	0	1	1	1
establishment of T cell polarity	GO:0001768		3	0	0.5652770629610567	-Inf	0	1	1	1
establishment of natural killer cell polarity	GO:0001770		1	0	0.1884256876536856	-Inf	0	1	1	1
immunological synapse formation	GO:0001771		5	0	0.9421284382684281	-Inf	0	1	1	1
myeloid dendritic cell activation	GO:0001773		6	0	1.1305541259221135	-Inf	0	1	1	1
microglial cell activation	GO:0001774		6	0	1.1305541259221135	-Inf	0	1	1	1
cell activation	GO:0001775		264	19	49.744381540573	-0.9624585442028238	0.3732271351951079	0.9999999688301863	1	1
leukocyte homeostasis	GO:0001776		10	0	1.8842568765368561	-Inf	0	1	1	1
plasma membrane repair	GO:0001778		17	1	3.203236690112655	-1.1641617642791642	0.3073236637777638	0.9184246845914278	1	1
natural killer cell differentiation	GO:0001779		2	0	0.3768513753073712	-Inf	0	1	1	1
neutrophil homeostasis	GO:0001780		4	0	0.7537027506147423	-Inf	0	1	1	1
neutrophil apoptotic process	GO:0001781		2	0	0.3768513753073712	-Inf	0	1	1	1
B cell apoptotic process	GO:0001783		1	0	0.1884256876536856	-Inf	0	1	1	1
antibody-dependent cellular cytotoxicity	GO:0001788		2	0	0.3768513753073712	-Inf	0	1	1	1
type IIa hypersensitivity	GO:0001794		2	0	0.3768513753073712	-Inf	0	1	1	1
regulation of type IIa hypersensitivity	GO:0001796		2	0	0.3768513753073712	-Inf	0	1	1	1
negative regulation of type IIa hypersensitivity	GO:0001797		1	0	0.1884256876536856	-Inf	0	1	1	1
positive regulation of type IIa hypersensitivity	GO:0001798		1	0	0.1884256876536856	-Inf	0	1	1	1
regulation of antibody-dependent cellular cytotoxicity	GO:0001813		2	0	0.3768513753073712	-Inf	0	1	1	1
negative regulation of antibody-dependent cellular cytotoxicity	GO:0001814		1	0	0.1884256876536856	-Inf	0	1	1	1
positive regulation of antibody-dependent cellular cytotoxicity	GO:0001815		1	0	0.1884256876536856	-Inf	0	1	1	1
cytokine production	GO:0001816		10	0	1.8842568765368561	-Inf	0	1	1	1
regulation of cytokine production	GO:0001817		480	26	90.44433007376908	-1.2466379861034025	0.28365067301003244	1	1	1
negative regulation of cytokine production	GO:0001818		183	10	34.48190084062446	-1.2378494800703232	0.28608864320906274	0.9999999344784938	1	1
positive regulation of cytokine production	GO:0001819		320	19	60.2962200491794	-1.15483043685028	0.31011625172582874	0.9999999999909266	1	1
histamine secretion	GO:0001821		1	0	0.1884256876536856	-Inf	0	1	1	1
kidney development	GO:0001822		46	2	8.667581632069538	-1.466442636152098	0.22874483006018845	0.999058096558125	1	1
mesonephros development	GO:0001823		6	1	1.1305541259221135	-0.122707889451003	0.7973178738207567	0.7143177594962538	1	1
blastocyst development	GO:0001824		4	0	0.7537027506147423	-Inf	0	1	1	1
blastocyst formation	GO:0001825		2	0	0.3768513753073712	-Inf	0	1	1	1
trophectodermal cell differentiation	GO:0001829		2	0	0.3768513753073712	-Inf	0	1	1	1
blastocyst growth	GO:0001832		1	0	0.1884256876536856	-Inf	0	1	1	1
trophectodermal cell proliferation	GO:0001834		1	0	0.1884256876536856	-Inf	0	1	1	1
release of cytochrome c from mitochondria	GO:0001836		10	0	1.8842568765368561	-Inf	0	1	1	1
epithelial to mesenchymal transition	GO:0001837		39	1	7.348601818493739	-1.9945100663525948	0.13566378402283838	0.9997119129566086	1	1
embryonic epithelial tube formation	GO:0001838		4	1	0.7537027506147423	0.2827572186571613	1.0946759035060667	0.5662109668895339	1	1
neural tube formation	GO:0001841		4	1	0.7537027506147423	0.2827572186571613	1.0946759035060667	0.5662109668895339	1	1
neural tube closure	GO:0001843		4	1	0.7537027506147423	0.2827572186571613	1.0946759035060667	0.5662109668895339	1	1
phagolysosome assembly	GO:0001845		7	1	1.318979813575799	-0.27685856927826136	0.6996637681282091	0.7681661081296183	1	1
complement activation, lectin pathway	GO:0001867		9	0	1.6958311888831705	-Inf	0	1	1	1
regulation of complement activation, lectin pathway	GO:0001868		2	0	0.3768513753073712	-Inf	0	1	1	1
negative regulation of complement activation, lectin pathway	GO:0001869		2	0	0.3768513753073712	-Inf	0	1	1	1
response to yeast	GO:0001878		8	0	1.5074055012294847	-Inf	0	1	1	1
Mullerian duct regression	GO:0001880		1	0	0.1884256876536856	-Inf	0	1	1	1
receptor recycling	GO:0001881		14	3	2.637959627151598	0.12860653882990297	0.9751684941794506	0.5076837243051259	1	1
endothelial cell development	GO:0001885		28	2	5.275919254303196	-0.9700057498382066	0.37054306197931436	0.9783809236226498	1	1
endothelial cell morphogenesis	GO:0001886		2	0	0.3768513753073712	-Inf	0	1	1	1
