Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
mitochondrial fission	GO:0000266		9	1	2.822608991439424	-1.0376616315093912	0.3472605985004818	0.9507750203557668	1	1
polysaccharide biosynthetic process	GO:0000271		10	0	3.136232212710471	-Inf	0	1	1	1
polysaccharide catabolic process	GO:0000272		5	2	1.5681161063552356	0.24327221395267318	1.063372245012278	0.4996354922375722	1	1
nuclear division	GO:0000280		153	45	47.98435285447021	-0.06421248579528738	0.8367048772517327	0.6086717320822398	1	1
mitotic cytokinesis	GO:0000281		63	15	19.758262940075966	-0.2755215794624942	0.7004718591618302	0.8709959674979906	1	1
nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	GO:0000288		12	2	3.763478655252565	-0.6321965234012267	0.5091395743684854	0.8708240604737614	1	1
nuclear-transcribed mRNA poly(A) tail shortening	GO:0000289		6	0	1.8817393276262826	-Inf	0	1	1	1
retrograde transport, vesicle recycling within Golgi	GO:0000301		8	3	2.5089857701683766	0.17873369281510226	1.0132188890502345	0.48271355460405774	1	1
response to reactive oxygen species	GO:0000302		82	20	25.717104144225864	-0.25142402788343376	0.7151541371122665	0.9337699686609535	1	1
response to superoxide	GO:0000303		11	0	3.4498554339815186	-Inf	0	1	1	1
response to oxygen radical	GO:0000305		12	0	3.763478655252565	-Inf	0	1	1	1
protein deneddylation	GO:0000338		10	0	3.136232212710471	-Inf	0	1	1	1
RNA splicing, via transesterification reactions	GO:0000375		186	55	58.333919156414765	-0.058850542653902	0.8403779952565444	0.5615503225761802	1	1
RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	GO:0000377		181	55	56.765803050059525	-0.03160090020652648	0.8592058195920919	0.4800342238521921	1	1
alternative mRNA splicing, via spliceosome	GO:0000380		12	5	3.763478655252565	0.2840942084729285	1.0957438532021009	0.3130517274134622	1	1
regulation of alternative mRNA splicing, via spliceosome	GO:0000381		38	13	11.91768240829979	0.08692614356197925	0.9441550338862577	0.41124875985572734	1	1
spliceosomal snRNP assembly	GO:0000387		32	8	10.035943080673507	-0.22673141529306212	0.7304293873768563	0.7702901757490894	1	1
mRNA 3'-splice site recognition	GO:0000389		5	1	1.5681161063552356	-0.4498749666072721	0.6008891424673273	0.8476998305598505	1	1
RNA splicing, via endonucleolytic cleavage and ligation	GO:0000394		8	2	2.5089857701683766	-0.22673141529306212	0.7304293873768563	0.7707336402619502	1	1
mRNA splicing, via spliceosome	GO:0000398		181	55	56.765803050059525	-0.03160090020652648	0.8592058195920919	0.4800342238521921	1	1
autophagy of mitochondrion	GO:0000422		31	6	9.72231985940246	-0.4826647894302627	0.5834638114855092	0.9546962149710473	1	1
mitophagy	GO:0000423		25	5	7.840580531776178	-0.4498749666072721	0.6008891424673273	0.9307362274055673	1	1
pexophagy	GO:0000425		6	3	1.8817393276262826	0.46641576526688305	1.2459423606160887	0.281290947011246	1	1
maturation of 5.8S rRNA	GO:0000460		10	5	3.136232212710471	0.46641576526688305	1.2459423606160887	0.11631126075386608	1	1
small nucleolar ribonucleoprotein complex assembly	GO:0000491		6	4	1.8817393276262826	0.754097837718664	1.498474332981168	0.08177915998190242	1	1
box C/D snoRNP assembly	GO:0000492		5	3	1.5681161063552356	0.6487373220608377	1.4040941765029442	0.18153505349657426	1	1
embryonic axis specification	GO:0000578		9	2	2.822608991439424	-0.3445144509494458	0.6596686091077258	0.8272142070646782	1	1
telomere maintenance via recombination	GO:0000722		8	3	2.5089857701683766	0.17873369281510226	1.0132188890502345	0.48271355460405774	1	1
telomere maintenance	GO:0000723		65	21	20.38550938261806	0.029698113654614326	0.9025284518232389	0.347278726290336	1	1
double-strand break repair via homologous recombination	GO:0000724		76	27	23.83536481659958	0.1246664715448263	0.9722121786564608	0.25190303817603116	1	1
recombinational repair	GO:0000725		78	27	24.462611259141674	0.0986909851415657	0.9528504352219941	0.3052757372976214	1	1
DNA double-strand break processing	GO:0000729		17	7	5.331594761607801	0.27225975082592563	1.0863088430945114	0.26431054393307096	1	1
DNA synthesis involved in DNA repair	GO:0000731		31	13	9.72231985940246	0.29052509880321886	1.1008878726570943	0.14142987963010606	1	1
syncytium formation by plasma membrane fusion	GO:0000768		13	5	4.077101876523613	0.204051500799392	1.032740455609636	0.3130517274134622	1	1
sister chromatid segregation	GO:0000819		112	30	35.125800782357274	-0.1577385438061108	0.7743377369361144	0.800752415052246	1	1
cell morphogenesis	GO:0000902		114	30	35.75304722489937	-0.17543812090551172	0.762901751429522	0.8988594709883622	1	1
cytokinesis	GO:0000910		69	17	21.64000226770225	-0.2413302147142149	0.7213701944171277	0.8514227243289479	1	1
nuclear-transcribed mRNA catabolic process	GO:0000956		62	18	19.44463971880492	-0.07719968132209842	0.8278516062066407	0.6047093958851885	1	1
mitochondrial RNA catabolic process	GO:0000957		6	0	1.8817393276262826	-Inf	0	1	1	1
mitochondrial RNA metabolic process	GO:0000959		35	16	10.976812744486649	0.37680360657719597	1.171021643423045	0.039842955703142814	1	1
mitochondrial RNA processing	GO:0000963		18	11	5.645217982878848	0.6670864607290341	1.4203875469285145	0.008760841621474762	1	1
mitochondrial RNA 3'-end processing	GO:0000965		7	2	2.1953625488973296	-0.09320002266853962	0.8170291654972113	0.6987286188474768	1	1
RNA 5'-end processing	GO:0000966		22	4	6.899710867963037	-0.5451851464115971	0.5513698286259866	0.9147241469991739	1	1
response to acid chemical	GO:0001101		38	8	11.91768240829979	-0.3985816722197215	0.6289724598827686	0.9316446077598051	1	1
promoter clearance during DNA-templated transcription	GO:0001109		7	1	2.1953625488973296	-0.786347203228485	0.4410651883786729	0.8954782437016735	1	1
RNA polymerase II promoter clearance	GO:0001111		7	1	2.1953625488973296	-0.786347203228485	0.4410651883786729	0.8954782437016735	1	1
formation of extrachromosomal circular DNA	GO:0001325		10	2	3.136232212710471	-0.4498749666072721	0.6008891424673273	0.8708240604737614	1	1
guanine nucleotide transport	GO:0001408		8	2	2.5089857701683766	-0.22673141529306212	0.7304293873768563	0.7707336402619502	1	1
skeletal system development	GO:0001501		141	43	44.22087419921764	-0.027996828857777427	0.8617160361487746	0.5974341073608227	1	1
ossification	GO:0001503		48	15	15.05391462101026	-0.0035878639788524793	0.878838861033201	0.5609206319340938	1	1
neurotransmitter uptake	GO:0001504		19	5	5.958841204149895	-0.17543812090551172	0.762901751429522	0.7594157876122429	1	1
action potential	GO:0001508		54	14	16.935653948636542	-0.1903637711221873	0.7533498624367055	0.8220078700859104	1	1
RNA methylation	GO:0001510		47	17	14.740291399739213	0.14262868817298588	0.9857307502109353	0.2189429611390919	1	1
prostaglandin biosynthetic process	GO:0001516		13	4	4.077101876523613	-0.019092050514817875	0.867938107443641	0.6210296359358329	1	1
pseudouridine synthesis	GO:0001522		12	6	3.763478655252565	0.46641576526688305	1.2459423606160887	0.14055098653831574	1	1
retinoid metabolic process	GO:0001523		55	13	17.24927716990759	-0.2828208819441058	0.6960684314493341	0.8552468334079116	1	1
angiogenesis	GO:0001525		88	20	27.59884347185215	-0.3220415950973873	0.6727583147952735	0.9673406590085103	1	1
cilium or flagellum-dependent cell motility	GO:0001539		40	17	12.544928850841885	0.30389683576910814	1.1116217708974763	0.09078816979086818	1	1
ovarian follicle development	GO:0001541		6	1	1.8817393276262826	-0.6321965234012267	0.5091395743684854	0.8954782437016735	1	1
fatty acid alpha-oxidation	GO:0001561		6	1	1.8817393276262826	-0.6321965234012267	0.5091395743684854	0.8476998305598505	1	1
response to protozoan	GO:0001562		5	0	1.5681161063552356	-Inf	0	1	1	1
blood vessel development	GO:0001568		113	25	35.439424003628325	-0.3489490480173115	0.6571085632548893	0.9870887088888796	1	1
vasculogenesis	GO:0001570		10	1	3.136232212710471	-1.1430221471672175	0.31368426406986694	0.976819684410863	1	1
ganglioside metabolic process	GO:0001573		15	6	4.704348319065707	0.24327221395267318	1.063372245012278	0.31940728297504023	1	1
ganglioside biosynthetic process	GO:0001574		8	2	2.5089857701683766	-0.22673141529306212	0.7304293873768563	0.7707336402619502	1	1
microtubule bundle formation	GO:0001578		60	25	18.817393276262827	0.2840942084729283	1.0957438532021007	0.05902683181463648	1	1
detection of chemical stimulus involved in sensory perception of bitter taste	GO:0001580		33	9	10.349566301944554	-0.1397200383034325	0.7861006201464912	0.5354253470626607	1	1
osteoblast differentiation	GO:0001649		22	9	6.899710867963037	0.2657450698047317	1.0811324486224871	0.2271716718233172	1	1
eye development	GO:0001654		53	20	16.622030727365498	0.18500330582869734	1.0180344422212557	0.14503008543395826	1	1
metanephros development	GO:0001656		5	1	1.5681161063552356	-0.4498749666072721	0.6008891424673273	0.8476998305598505	1	1
ureteric bud development	GO:0001657		6	1	1.8817393276262826	-0.6321965234012267	0.5091395743684854	0.8954782437016735	1	1
response to hypoxia	GO:0001666		94	21	29.480582799478427	-0.3392093987197524	0.6627411032010025	0.9729193253477612	1	1
ameboidal-type cell migration	GO:0001667		30	10	9.408696638131413	0.06095065715871866	0.9251220124014752	0.4758385598464321	1	1
long-chain fatty acid metabolic process	GO:0001676		76	19	23.83536481659958	-0.22673141529306226	0.7304293873768561	0.8828851893754603	1	1
intracellular glucose homeostasis	GO:0001678		19	5	5.958841204149895	-0.17543812090551172	0.762901751429522	0.7115748631609555	1	1
tRNA 5'-leader removal	GO:0001682		11	0	3.4498554339815186	-Inf	0	1	1	1
histamine metabolic process	GO:0001692		5	1	1.5681161063552356	-0.4498749666072721	0.6008891424673273	0.8476998305598505	1	1
in utero embryonic development	GO:0001701		7	2	2.1953625488973296	-0.09320002266853962	0.8170291654972113	0.6987286188474768	1	1
formation of primary germ layer	GO:0001704		18	4	5.645217982878848	-0.3445144509494458	0.6596686091077258	0.864072136995278	1	1
endoderm formation	GO:0001706		13	3	4.077101876523613	-0.3067741229665987	0.681761968188105	0.8258094831366528	1	1
mesoderm formation	GO:0001707		6	1	1.8817393276262826	-0.6321965234012267	0.5091395743684854	0.8954782437016735	1	1
cell fate specification	GO:0001708		6	2	1.8817393276262826	0.06095065715871866	0.9251220124014752	0.6088077648507355	1	1
cell fate determination	GO:0001709		8	2	2.5089857701683766	-0.22673141529306212	0.7304293873768563	0.7707336402619502	1	1
morphogenesis of a polarized epithelium	GO:0001738		16	5	5.017971540336753	-0.0035878639788524793	0.878838861033201	0.5969572063237214	1	1
morphogenesis of a branching structure	GO:0001763		15	2	4.704348319065707	-0.8553400747154364	0.4132735381142264	0.9722808554810538	1	1
neuron migration	GO:0001764		17	5	5.331594761607801	-0.06421248579528738	0.8367048772517327	0.6573603352197089	1	1
membrane raft assembly	GO:0001765		8	1	2.5089857701683766	-0.9198785958530075	0.38870487979627594	0.9507750203557668	1	1
immunological synapse formation	GO:0001771		5	1	1.5681161063552356	-0.4498749666072721	0.6008891424673273	0.8476998305598505	1	1
myeloid dendritic cell activation	GO:0001773		6	1	1.8817393276262826	-0.6321965234012267	0.5091395743684854	0.8954782437016735	1	1
microglial cell activation	GO:0001774		6	3	1.8817393276262826	0.46641576526688305	1.2459423606160887	0.281290947011246	1	1
leukocyte homeostasis	GO:0001776		10	3	3.136232212710471	-0.04440985849910768	0.8503222280722889	0.5730516564524011	1	1
plasma membrane repair	GO:0001778		17	2	5.331594761607801	-0.9805032176694424	0.36683909924396263	0.9291849934268874	1	1
cytokine production	GO:0001816		10	0	3.136232212710471	-Inf	0	1	1	1
negative regulation of cytokine production	GO:0001818		183	36	57.39304949260163	-0.4664042685584827	0.5920538123925357	0.9996948143420696	1	1
kidney development	GO:0001822		46	16	14.426668178468166	0.10351027157751468	0.9564257432081714	0.3221930796696659	1	1
mesonephros development	GO:0001823		6	1	1.8817393276262826	-0.6321965234012267	0.5091395743684854	0.8954782437016735	1	1
release of cytochrome c from mitochondria	GO:0001836		10	4	3.136232212710471	0.24327221395267318	1.063372245012278	0.3870310035085316	1	1
epithelial to mesenchymal transition	GO:0001837		39	17	12.231305629570837	0.329214643753398	1.1320835574416537	0.07276627443310615	1	1
phagolysosome assembly	GO:0001845		7	2	2.1953625488973296	-0.09320002266853962	0.8170291654972113	0.6987286188474768	1	1
complement activation, lectin pathway	GO:0001867		9	2	2.822608991439424	-0.3445144509494458	0.6596686091077258	0.8272142070646782	1	1
response to yeast	GO:0001878		8	1	2.5089857701683766	-0.9198785958530075	0.38870487979627594	0.9507750203557668	1	1
receptor recycling	GO:0001881		14	10	4.390725097794659	0.8230907092056156	1.5612814329287001	0.0024177355221268134	1	1
endothelial cell development	GO:0001885		28	1	8.781450195589318	-2.1726415643483756	0.11363171089090651	0.9999737279277585	1	1
liver development	GO:0001889		10	4	3.136232212710471	0.24327221395267318	1.063372245012278	0.3020373509073705	1	1
placenta development	GO:0001890		14	3	4.390725097794659	-0.38088209512032056	0.6388974223738595	0.8641395607841623	1	1
maternal placenta development	GO:0001893		7	1	2.1953625488973296	-0.786347203228485	0.4410651883786729	0.9282698478440397	1	1
tissue homeostasis	GO:0001894		58	12	18.190146833720732	-0.41597341493159057	0.619337354220811	0.9568405672724196	1	1
retina homeostasis	GO:0001895		26	8	8.154203753047225	-0.019092050514817875	0.867938107443641	0.5475960095514837	1	1
cell killing	GO:0001906		119	13	37.3211633312546	-1.0546111898231643	0.3416428565907282	0.9999981278703762	1	1
leukocyte mediated cytotoxicity	GO:0001909		38	5	11.91768240829979	-0.868585301465457	0.4081203572991923	0.9924816816791984	1	1
regulation of leukocyte mediated cytotoxicity	GO:0001910		55	10	17.24927716990759	-0.5451851464115969	0.5513698286259866	0.9886754269576756	1	1
negative regulation of leukocyte mediated cytotoxicity	GO:0001911		25	3	7.840580531776178	-0.9607005903732627	0.3738548741782603	0.9938686838098343	1	1
positive regulation of leukocyte mediated cytotoxicity	GO:0001912		32	8	10.035943080673507	-0.22673141529306212	0.7304293873768563	0.8034884450918169	1	1
T cell mediated cytotoxicity	GO:0001913		6	1	1.8817393276262826	-0.6321965234012267	0.5091395743684854	0.7780869628953949	1	1
regulation of T cell mediated cytotoxicity	GO:0001914		21	2	6.58608764669199	-1.1918123113366494	0.29918689086283706	0.9945587159863003	1	1
negative regulation of T cell mediated cytotoxicity	GO:0001915		7	2	2.1953625488973296	-0.09320002266853962	0.8170291654972113	0.6987286188474768	1	1
positive regulation of T cell mediated cytotoxicity	GO:0001916		13	0	4.077101876523613	-Inf	0	1	1	1
regulation of receptor recycling	GO:0001919		15	3	4.704348319065707	-0.4498749666072721	0.6008891424673273	0.8948297199763122	1	1
negative regulation of receptor recycling	GO:0001920		5	1	1.5681161063552356	-0.4498749666072721	0.6008891424673273	0.8476998305598505	1	1
positive regulation of receptor recycling	GO:0001921		8	1	2.5089857701683766	-0.9198785958530075	0.38870487979627594	0.9507750203557668	1	1
negative regulation of protein phosphorylation	GO:0001933		93	24	29.166959578207383	-0.19498271697848202	0.7504109714397877	0.8742415590998043	1	1
endothelial cell proliferation	GO:0001935		17	5	5.331594761607801	-0.06421248579528738	0.8367048772517327	0.5969572063237214	1	1
regulation of endothelial cell proliferation	GO:0001936		103	26	32.30319179091785	-0.21706950438132527	0.7364697073091572	0.919738124297027	1	1
negative regulation of endothelial cell proliferation	GO:0001937		34	12	10.663189523215602	0.11810907099866734	0.9673033306686284	0.3707681927563725	1	1
positive regulation of endothelial cell proliferation	GO:0001938		65	13	20.38550938261806	-0.44987496660727194	0.6008891424673273	0.9827280296962265	1	1
postsynaptic membrane organization	GO:0001941		5	2	1.5681161063552356	0.24327221395267318	1.063372245012278	0.4996354922375722	1	1
hair follicle development	GO:0001942		9	2	2.822608991439424	-0.3445144509494458	0.6596686091077258	0.7707336402619502	1	1
vasculature development	GO:0001944		128	27	40.143772322694026	-0.3966304520884596	0.6300606926749517	0.9958742982631517	1	1
lymph vessel development	GO:0001945		9	2	2.822608991439424	-0.3445144509494458	0.6596686091077258	0.8272142070646782	1	1
lymphangiogenesis	GO:0001946		6	1	1.8817393276262826	-0.6321965234012267	0.5091395743684854	0.8954782437016735	1	1
heart looping	GO:0001947		7	3	2.1953625488973296	0.3122650854396247	1.1183650634771636	0.281290947011246	1	1
regulation of cell-matrix adhesion	GO:0001952		85	18	26.657973808039003	-0.3927165527673234	0.6322479598752606	0.9865500006595869	1	1
negative regulation of cell-matrix adhesion	GO:0001953		24	6	7.52695731050513	-0.22673141529306226	0.7304293873768561	0.8122139668997496	1	1
positive regulation of cell-matrix adhesion	GO:0001954		40	7	12.544928850841885	-0.5834063592317946	0.5324734247724361	0.984672544272176	1	1
regulation of cytokine-mediated signaling pathway	GO:0001959		125	26	39.20290265888089	-0.41065425345399076	0.622271866946738	0.9941933322756288	1	1
negative regulation of cytokine-mediated signaling pathway	GO:0001960		59	11	18.50377005499178	-0.5200792252805206	0.5640801466111669	0.9858137457957985	1	1
positive regulation of cytokine-mediated signaling pathway	GO:0001961		46	8	14.426668178468166	-0.5896369089824306	0.5294446757140369	0.9838377004931074	1	1
regulation of systemic arterial blood pressure by hormone	GO:0001990		17	3	5.331594761607801	-0.575038109561278	0.5365640384237862	0.9381924132147456	1	1
regulation of systemic arterial blood pressure by circulatory renin-angiotensin	GO:0001991		7	2	2.1953625488973296	-0.09320002266853962	0.8170291654972113	0.6987286188474768	1	1
regulation of angiotensin levels in blood	GO:0002002		7	2	2.1953625488973296	-0.09320002266853962	0.8170291654972113	0.6987286188474768	1	1
angiotensin maturation	GO:0002003		7	2	2.1953625488973296	-0.09320002266853962	0.8170291654972113	0.6987286188474768	1	1
morphogenesis of an epithelium	GO:0002009		80	21	25.08985770168377	-0.1779412511236303	0.7612939638977739	0.8335871462460658	1	1
morphogenesis of an epithelial sheet	GO:0002011		20	5	6.272464425420942	-0.22673141529306226	0.7304293873768561	0.8010058961570743	1	1
regulation of the force of heart contraction	GO:0002026		12	3	3.763478655252565	-0.22673141529306226	0.7304293873768561	0.7785525953210792	1	1
regulation of heart rate	GO:0002027		58	9	18.190146833720732	-0.7036554873833716	0.47653209289864046	0.9971811704032736	1	1
regulation of sodium ion transport	GO:0002028		34	9	10.663189523215602	-0.16957300145311366	0.7666782351309943	0.7521345829848067	1	1
desensitization of G protein-coupled receptor signaling pathway	GO:0002029		7	1	2.1953625488973296	-0.786347203228485	0.4410651883786729	0.9282698478440397	1	1
G protein-coupled receptor internalization	GO:0002031		6	1	1.8817393276262826	-0.6321965234012267	0.5091395743684854	0.8954782437016735	1	1
sprouting angiogenesis	GO:0002040		31	9	9.72231985940246	-0.07719968132209842	0.8278516062066407	0.6748451513887479	1	1
cell migration involved in sprouting angiogenesis	GO:0002042		15	5	4.704348319065707	0.06095065715871866	0.9251220124014752	0.5309549530664059	1	1
chondrocyte differentiation	GO:0002062		9	2	2.822608991439424	-0.3445144509494458	0.6596686091077258	0.8272142070646782	1	1
epithelial cell development	GO:0002064		42	4	13.17217529338398	-1.1918123113366494	0.29918689086283706	0.9997625354002655	1	1
columnar/cuboidal epithelial cell differentiation	GO:0002065		14	3	4.390725097794659	-0.38088209512032056	0.6388974223738595	0.8641395607841623	1	1
regulation of oxidative phosphorylation	GO:0002082		12	4	3.763478655252565	0.06095065715871866	0.9251220124014752	0.47037648053312997	1	1
protein depalmitoylation	GO:0002084		7	3	2.1953625488973296	0.3122650854396247	1.1183650634771636	0.3840056298588821	1	1
regulation of receptor internalization	GO:0002090		41	10	12.858552072112932	-0.25142402788343376	0.7151541371122665	0.8511340582289576	1	1
negative regulation of receptor internalization	GO:0002091		12	2	3.763478655252565	-0.6321965234012267	0.5091395743684854	0.9291849934268874	1	1
positive regulation of receptor internalization	GO:0002092		21	8	6.58608764669199	0.19448204978324118	1.0253382899595096	0.32532613917920084	1	1
tRNA wobble base modification	GO:0002097		8	4	2.5089857701683766	0.46641576526688316	1.2459423606160887	0.21949242195025764	1	1
tRNA wobble uridine modification	GO:0002098		6	3	1.8817393276262826	0.46641576526688305	1.2459423606160887	0.281290947011246	1	1
store-operated calcium entry	GO:0002115		8	3	2.5089857701683766	0.17873369281510226	1.0132188890502345	0.48271355460405774	1	1
desmosome assembly	GO:0002159		6	0	1.8817393276262826	-Inf	0	1	1	1
cytoplasmic translation	GO:0002181		100	31	31.36232212710471	-0.01162003567611682	0.8731808961991198	0.5687999379901645	1	1
cytoplasmic translational initiation	GO:0002183		18	7	5.645217982878848	0.21510133698597692	1.041322974709362	0.3231639657751202	1	1
somatic diversification of immune receptors	GO:0002200		12	3	3.763478655252565	-0.22673141529306226	0.7304293873768561	0.7785525953210792	1	1
activation of innate immune response	GO:0002218		128	23	40.143772322694026	-0.5569731021636392	0.5454836799906129	0.9996428257207601	1	1
innate immune response activating cell surface receptor signaling pathway	GO:0002220		48	7	15.05391462101026	-0.7657279160257492	0.449685658117747	0.995333309601561	1	1
pattern recognition receptor signaling pathway	GO:0002221		94	17	29.480582799478427	-0.5505184923869594	0.5487002458649374	0.9981993054289475	1	1
stimulatory C-type lectin receptor signaling pathway	GO:0002223		16	2	5.017971540336753	-0.9198785958530075	0.38870487979627594	0.9798735378038145	1	1
toll-like receptor signaling pathway	GO:0002224		29	6	9.095073416860366	-0.41597341493159057	0.619337354220811	0.9138078491717707	1	1
innate immune response in mucosa	GO:0002227		16	0	5.017971540336753	-Inf	0	1	1	1
natural killer cell mediated immunity	GO:0002228		31	5	9.72231985940246	-0.6649863462242173	0.49394812005948824	0.9730892306452588	1	1
positive regulation of defense response to virus by host	GO:0002230		28	6	8.781450195589318	-0.38088209512032056	0.6388974223738595	0.8943227089538968	1	1
response to molecule of bacterial origin	GO:0002237		103	22	32.30319179091785	-0.38412358904449145	0.6370707593684175	0.9857687404109536	1	1
hematopoietic progenitor cell differentiation	GO:0002244		15	1	4.704348319065707	-1.5484872552753817	0.21100014644365356	0.9964742080857065	1	1
adaptive immune response	GO:0002250		58	10	18.190146833720732	-0.5982949717255454	0.5252597819803758	0.9925907161686944	1	1
organ or tissue specific immune response	GO:0002251		19	0	5.958841204149895	-Inf	0	1	1	1
immune effector process	GO:0002252		160	24	50.17971540336754	-0.737557039059053	0.46170180248240034	0.9999973920989539	1	1
lymphocyte homeostasis	GO:0002260		6	3	1.8817393276262826	0.46641576526688305	1.2459423606160887	0.18153505349657426	1	1
myeloid cell homeostasis	GO:0002262		31	6	9.72231985940246	-0.4826647894302627	0.5834638114855092	0.9546962149710473	1	1
cell activation involved in immune response	GO:0002263		59	12	18.50377005499178	-0.43306784829089073	0.6099800523679575	0.9637968043746674	1	1
leukocyte activation involved in inflammatory response	GO:0002269		6	3	1.8817393276262826	0.46641576526688305	1.2459423606160887	0.281290947011246	1	1
myeloid leukocyte activation	GO:0002274		59	7	18.50377005499178	-0.9720643490235777	0.36981401369224737	0.9998434473846947	1	1
myeloid cell activation involved in immune response	GO:0002275		22	2	6.899710867963037	-1.2383323269715423	0.2859541854013234	0.9960986152383906	1	1
eosinophil activation involved in immune response	GO:0002278		5	1	1.5681161063552356	-0.4498749666072721	0.6008891424673273	0.8476998305598505	1	1
mast cell activation involved in immune response	GO:0002279		8	1	2.5089857701683766	-0.9198785958530075	0.38870487979627594	0.9282698478440397	1	1
macrophage activation involved in immune response	GO:0002281		6	0	1.8817393276262826	-Inf	0	1	1	1
neutrophil activation involved in immune response	GO:0002283		5	1	1.5681161063552356	-0.4498749666072721	0.6008891424673273	0.8476998305598505	1	1
lymphocyte activation involved in immune response	GO:0002285		34	9	10.663189523215602	-0.16957300145311366	0.7666782351309943	0.7521345829848067	1	1
T cell activation involved in immune response	GO:0002286		24	7	7.52695731050513	-0.0725807354658039	0.8309932520060125	0.6657477558650733	1	1
alpha-beta T cell activation involved in immune response	GO:0002287		19	7	5.958841204149895	0.16103411571570114	0.9996913933909114	0.3837641863018858	1	1
T cell differentiation involved in immune response	GO:0002292		19	7	5.958841204149895	0.16103411571570114	0.9996913933909114	0.3837641863018858	1	1
alpha-beta T cell differentiation involved in immune response	GO:0002293		19	7	5.958841204149895	0.16103411571570114	0.9996913933909114	0.3837641863018858	1	1
