Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
mitotic cell cycle	GO:0000278		365	15	45.89895350832047	-1.118392116321383	0.32125063714560614	0.999999987745715	1	1
nuclear division	GO:0000280		153	5	19.239835306227484	-1.3475449727994369	0.2570377734066572	0.9999696926242682	1	1
mitotic cytokinesis	GO:0000281		63	2	7.92228512609367	-1.3765325096726893	0.24984496376011425	0.9961906584396895	1	1
nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	GO:0000288		12	0	1.5090066906845083	-Inf	0	1	1	1
nuclear-transcribed mRNA poly(A) tail shortening	GO:0000289		6	0	0.7545033453422542	-Inf	0	1	1	1
deadenylation-dependent decapping of nuclear-transcribed mRNA	GO:0000290		2	0	0.25150111511408474	-Inf	0	1	1	1
RNA fragment catabolic process	GO:0000292		1	0	0.12575055755704237	-Inf	0	1	1	1
spermine transport	GO:0000296		2	0	0.25150111511408474	-Inf	0	1	1	1
retrograde transport, vesicle recycling within Golgi	GO:0000301		8	1	1.006004460456339	-0.005986505520937608	0.8771468300346058	0.6588205553068122	1	1
response to reactive oxygen species	GO:0000302		82	3	10.311545719677474	-1.2346519224372452	0.28698057613759914	0.9986895757258303	1	1
response to superoxide	GO:0000303		11	0	1.383256133127466	-Inf	0	1	1	1
response to oxygen radical	GO:0000305		12	0	1.5090066906845083	-Inf	0	1	1	1
protein deneddylation	GO:0000338		10	0	1.2575055755704239	-Inf	0	1	1	1
cis assembly of pre-catalytic spliceosome	GO:0000354		2	0	0.25150111511408474	-Inf	0	1	1	1
RNA splicing, via transesterification reactions	GO:0000375		186	6	23.38960370560988	-1.360532168326248	0.25379099814508754	0.9999955010629493	1	1
RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	GO:0000377		181	6	22.76085091782467	-1.3332825258788725	0.2606491597907533	0.9999930719264883	1	1
alternative mRNA splicing, via spliceosome	GO:0000380		12	0	1.5090066906845083	-Inf	0	1	1	1
regulation of alternative mRNA splicing, via spliceosome	GO:0000381		38	0	4.77852118716761	-Inf	0	1	1	1
spliceosomal snRNP assembly	GO:0000387		32	2	4.024017841825356	-0.6991336860808829	0.47854098420938196	0.9058782175323272	1	1
spliceosome conformational change to release U4 (or U4atac) and U1 (or U11)	GO:0000388		1	0	0.12575055755704237	-Inf	0	1	1	1
mRNA 3'-splice site recognition	GO:0000389		5	0	0.6287527877852119	-Inf	0	1	1	1
spliceosomal complex disassembly	GO:0000390		1	0	0.12575055755704237	-Inf	0	1	1	1
spliceosomal conformational changes to generate catalytic conformation	GO:0000393		1	0	0.12575055755704237	-Inf	0	1	1	1
RNA splicing, via endonucleolytic cleavage and ligation	GO:0000394		8	1	1.006004460456339	-0.005986505520937608	0.8771468300346058	0.6588205553068122	1	1
mRNA 5'-splice site recognition	GO:0000395		3	1	0.3772516726711271	0.9748427474907887	1.7018081715385234	0.33181707374086766	1	1
mRNA splicing, via spliceosome	GO:0000398		181	6	22.76085091782467	-1.3332825258788725	0.2606491597907533	0.9999930719264883	1	1
regulation of transcription by galactose	GO:0000409		1	0	0.12575055755704237	-Inf	0	1	1	1
positive regulation of transcription by galactose	GO:0000411		1	0	0.12575055755704237	-Inf	0	1	1	1
protein peptidyl-prolyl isomerization	GO:0000413		3	0	0.3772516726711271	-Inf	0	1	1	1
autophagy of mitochondrion	GO:0000422		31	0	3.898267284268314	-Inf	0	1	1	1
mitophagy	GO:0000423		25	0	3.1437639389260594	-Inf	0	1	1	1
pexophagy	GO:0000425		6	0	0.7545033453422542	-Inf	0	1	1	1
carbon catabolite regulation of transcription from RNA polymerase II promoter	GO:0000429		3	0	0.3772516726711271	-Inf	0	1	1	1
regulation of transcription from RNA polymerase II promoter by glucose	GO:0000430		2	0	0.25150111511408474	-Inf	0	1	1	1
regulation of transcription from RNA polymerase II promoter by galactose	GO:0000431		1	0	0.12575055755704237	-Inf	0	1	1	1
positive regulation of transcription from RNA polymerase II promoter by galactose	GO:0000435		1	0	0.12575055755704237	-Inf	0	1	1	1
carbon catabolite activation of transcription from RNA polymerase II promoter	GO:0000436		1	0	0.12575055755704237	-Inf	0	1	1	1
rRNA 2'-O-methylation	GO:0000451		3	0	0.3772516726711271	-Inf	0	1	1	1
enzyme-directed rRNA pseudouridine synthesis	GO:0000455		2	0	0.25150111511408474	-Inf	0	1	1	1
maturation of 5.8S rRNA	GO:0000460		10	1	1.2575055755704239	-0.2291300568351475	0.7289353435937815	0.7017436972989354	1	1
maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	GO:0000462		1	0	0.12575055755704237	-Inf	0	1	1	1
maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	GO:0000463		3	1	0.3772516726711271	0.9748427474907887	1.7018081715385234	0.12575055755704234	1	1
maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	GO:0000466		2	1	0.25150111511408474	1.380307855598953	2.088905810152462	0.12575055755704234	1	1
maturation of LSU-rRNA	GO:0000470		3	1	0.3772516726711271	0.9748427474907887	1.7018081715385234	0.12575055755704234	1	1
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	GO:0000479		1	0	0.12575055755704237	-Inf	0	1	1	1
small nucleolar ribonucleoprotein complex assembly	GO:0000491		6	1	0.7545033453422542	0.2816955669308434	1.0938282544251365	0.5535646375656598	1	1
box C/D snoRNP assembly	GO:0000492		5	1	0.6287527877852119	0.4640171237247978	1.243911059602252	0.48932912346547497	1	1
box H/ACA snoRNP assembly	GO:0000493		1	0	0.12575055755704237	-Inf	0	1	1	1
box C/D sno(s)RNA 3'-end processing	GO:0000494		1	0	0.12575055755704237	-Inf	0	1	1	1
box H/ACA sno(s)RNA 3'-end processing	GO:0000495		1	0	0.12575055755704237	-Inf	0	1	1	1
lncRNA-mediated post-transcriptional gene silencing	GO:0000512		1	0	0.12575055755704237	-Inf	0	1	1	1
embryonic axis specification	GO:0000578		9	0	1.1317550180133815	-Inf	0	1	1	1
resolution of meiotic recombination intermediates	GO:0000712		3	0	0.3772516726711271	-Inf	0	1	1	1
pyrimidine dimer repair by nucleotide-excision repair	GO:0000720		1	0	0.12575055755704237	-Inf	0	1	1	1
telomere maintenance via recombination	GO:0000722		8	1	1.006004460456339	-0.005986505520937608	0.8771468300346058	0.6588205553068122	1	1
telomere maintenance	GO:0000723		65	2	8.173786241207754	-1.4077850531767935	0.2423066058113384	0.9973404047789081	1	1
double-strand break repair via homologous recombination	GO:0000724		76	2	9.55704237433522	-1.5641311235674875	0.20777164940459597	0.9995707254609973	1	1
recombinational repair	GO:0000725		78	2	9.808543489449306	-1.5901066099707482	0.2025167269704116	0.9996643705236523	1	1
DNA double-strand break processing	GO:0000729		17	1	2.1377594784697203	-0.7597583078973177	0.452208870084934	0.8983013864197311	1	1
DNA recombinase assembly	GO:0000730		1	0	0.12575055755704237	-Inf	0	1	1	1
DNA synthesis involved in DNA repair	GO:0000731		31	2	3.898267284268314	-0.6673849877663028	0.4928521549917852	0.9155028376445458	1	1
DNA strand displacement	GO:0000732		1	0	0.12575055755704237	-Inf	0	1	1	1
karyogamy	GO:0000741		1	0	0.12575055755704237	-Inf	0	1	1	1
syncytium formation by plasma membrane fusion	GO:0000768		13	0	1.6347572482415507	-Inf	0	1	1	1
sister chromatid segregation	GO:0000819		112	3	14.084062446388746	-1.5464315464680867	0.21142799742591029	0.999917335220167	1	1
regulation of glutamine family amino acid metabolic process	GO:0000820		2	0	0.25150111511408474	-Inf	0	1	1	1
regulation of arginine metabolic process	GO:0000821		1	0	0.12575055755704237	-Inf	0	1	1	1
cell morphogenesis	GO:0000902		114	2	14.33556356150283	-1.969596231675652	0.1390645155261739	0.9999963115729635	1	1
cytokinesis	GO:0000910		69	2	8.676788471435923	-1.4675042878784157	0.22850625176871817	0.99814688838075	1	1
assembly of actomyosin apparatus involved in cytokinesis	GO:0000912		1	0	0.12575055755704237	-Inf	0	1	1	1
actomyosin contractile ring assembly	GO:0000915		1	0	0.12575055755704237	-Inf	0	1	1	1
actomyosin contractile ring contraction	GO:0000916		1	0	0.12575055755704237	-Inf	0	1	1	1
septin ring assembly	GO:0000921		1	0	0.12575055755704237	-Inf	0	1	1	1
nuclear-transcribed mRNA catabolic process	GO:0000956		62	2	7.796534568536628	-1.3605321683262481	0.2537909981450875	0.996619811556346	1	1
mitochondrial RNA catabolic process	GO:0000957		6	0	0.7545033453422542	-Inf	0	1	1	1
mitochondrial mRNA catabolic process	GO:0000958		3	0	0.3772516726711271	-Inf	0	1	1	1
mitochondrial RNA metabolic process	GO:0000959		35	4	4.401269514496483	-0.09559866421062473	0.8154148601544584	0.6342481935659723	1	1
regulation of mitochondrial RNA catabolic process	GO:0000960		3	0	0.3772516726711271	-Inf	0	1	1	1
positive regulation of mitochondrial RNA catabolic process	GO:0000962		3	0	0.3772516726711271	-Inf	0	1	1	1
mitochondrial RNA processing	GO:0000963		18	3	2.263510036026763	0.2816955669308431	1.0938282544251363	0.3987985656665042	1	1
mitochondrial RNA 5'-end processing	GO:0000964		4	0	0.5030022302281695	-Inf	0	1	1	1
mitochondrial RNA 3'-end processing	GO:0000965		7	0	0.8802539028992966	-Inf	0	1	1	1
RNA 5'-end processing	GO:0000966		22	3	2.766512266254932	0.08102487146869214	0.9398109244233049	0.4688908640752436	1	1
negative regulation of exit from mitosis	GO:0001100		1	0	0.12575055755704237	-Inf	0	1	1	1
response to acid chemical	GO:0001101		38	2	4.77852118716761	-0.8709839430075421	0.4071933275232236	0.9563641392293624	1	1
promoter clearance during DNA-templated transcription	GO:0001109		7	0	0.8802539028992966	-Inf	0	1	1	1
RNA polymerase II promoter clearance	GO:0001111		7	0	0.8802539028992966	-Inf	0	1	1	1
DNA-templated transcription open complex formation	GO:0001112		1	0	0.12575055755704237	-Inf	0	1	1	1
protein-DNA-RNA complex organization	GO:0001115		1	0	0.12575055755704237	-Inf	0	1	1	1
protein-DNA-RNA complex disassembly	GO:0001117		1	0	0.12575055755704237	-Inf	0	1	1	1
protein-DNA complex remodeling	GO:0001120		1	0	0.12575055755704237	-Inf	0	1	1	1
RNA-templated transcription	GO:0001172		1	0	0.12575055755704237	-Inf	0	1	1	1
DNA-templated transcriptional start site selection	GO:0001173		1	0	0.12575055755704237	-Inf	0	1	1	1
transcriptional start site selection at RNA polymerase II promoter	GO:0001174		1	0	0.12575055755704237	-Inf	0	1	1	1
RNA polymerase I preinitiation complex assembly	GO:0001188		1	0	0.12575055755704237	-Inf	0	1	1	1
formation of extrachromosomal circular DNA	GO:0001325		10	0	1.2575055755704239	-Inf	0	1	1	1
guanine nucleotide transport	GO:0001408		8	0	1.006004460456339	-Inf	0	1	1	1
skeletal system development	GO:0001501		141	5	17.730828615542976	-1.2658669417851698	0.27838503385604324	0.9999478651294771	1	1
cartilage condensation	GO:0001502		3	0	0.3772516726711271	-Inf	0	1	1	1
ossification	GO:0001503		48	3	6.036026762738033	-0.6991336860808828	0.47854098420938207	0.9508726789566506	1	1
neurotransmitter uptake	GO:0001504		19	0	2.389260593583805	-Inf	0	1	1	1
acetylcholine catabolic process in synaptic cleft	GO:0001507		1	0	0.12575055755704237	-Inf	0	1	1	1
action potential	GO:0001508		54	2	6.790530108080288	-1.2223818298454308	0.29042771664956607	0.9931018989541462	1	1
RNA methylation	GO:0001510		47	5	5.910276205180992	-0.16725465311705998	0.7681745673635391	0.6836658120008685	1	1
selenocysteine incorporation	GO:0001514		3	0	0.3772516726711271	-Inf	0	1	1	1
prostaglandin biosynthetic process	GO:0001516		13	0	1.6347572482415507	-Inf	0	1	1	1
peptide amidation	GO:0001519		1	0	0.12575055755704237	-Inf	0	1	1	1
pseudouridine synthesis	GO:0001522		12	5	1.5090066906845083	1.1979862988049985	1.913163861882577	0.011544094033069744	1	1
retinoid metabolic process	GO:0001523		55	3	6.916280665637331	-0.835265860405463	0.42119455250760474	0.9635543398559333	1	1
angiogenesis	GO:0001525		88	2	11.066049065019728	-1.7107345977593627	0.17976324270971458	0.9998898673031462	1	1
cilium or flagellum-dependent cell motility	GO:0001539		40	2	5.0300223022816954	-0.9222772373950928	0.38781771778413004	0.9651480723735266	1	1
ovarian follicle development	GO:0001541		6	0	0.7545033453422542	-Inf	0	1	1	1
luteinization	GO:0001553		1	0	0.12575055755704237	-Inf	0	1	1	1
oocyte maturation	GO:0001556		3	0	0.3772516726711271	-Inf	0	1	1	1
regulation of cell growth	GO:0001558		201	9	25.275862068965516	-1.032625294563958	0.34894621942908427	0.9999668397402294	1	1
regulation of cell growth by extracellular stimulus	GO:0001560		1	0	0.12575055755704237	-Inf	0	1	1	1
fatty acid alpha-oxidation	GO:0001561		6	1	0.7545033453422542	0.2816955669308434	1.0938282544251365	0.48932912346547497	1	1
response to protozoan	GO:0001562		5	0	0.6287527877852119	-Inf	0	1	1	1
blood vessel development	GO:0001568		113	2	14.209813003945788	-1.9607856019934968	0.1402871990435801	0.9999952457556047	1	1
branching involved in blood vessel morphogenesis	GO:0001569		4	0	0.5030022302281695	-Inf	0	1	1	1
vasculogenesis	GO:0001570		10	0	1.2575055755704239	-Inf	0	1	1	1
lactosylceramide biosynthetic process	GO:0001572		2	0	0.25150111511408474	-Inf	0	1	1	1
ganglioside metabolic process	GO:0001573		15	0	1.8862583633556356	-Inf	0	1	1	1
ganglioside biosynthetic process	GO:0001574		8	0	1.006004460456339	-Inf	0	1	1	1
globoside metabolic process	GO:0001575		1	0	0.12575055755704237	-Inf	0	1	1	1
globoside biosynthetic process	GO:0001576		1	0	0.12575055755704237	-Inf	0	1	1	1
microtubule bundle formation	GO:0001578		60	7	7.545033453422542	-0.07497937700788902	0.8293608064310835	0.6244198343406002	1	1
detection of chemical stimulus involved in sensory perception of bitter taste	GO:0001580		33	2	4.149768399382398	-0.7299053447476366	0.4650135716756787	0.8562268399147295	1	1
detection of chemical stimulus involved in sensory perception of sweet taste	GO:0001582		2	0	0.25150111511408474	-Inf	0	1	1	1
osteoblast differentiation	GO:0001649		22	2	2.766512266254932	-0.32444023663947213	0.6713519194766783	0.7836471230184712	1	1
eye development	GO:0001654		53	2	6.664779550523246	-1.2036896968332782	0.2957544084682044	0.9912695496446289	1	1
metanephros development	GO:0001656		5	0	0.6287527877852119	-Inf	0	1	1	1
ureteric bud development	GO:0001657		6	0	0.7545033453422542	-Inf	0	1	1	1
branching involved in ureteric bud morphogenesis	GO:0001658		4	0	0.5030022302281695	-Inf	0	1	1	1
temperature homeostasis	GO:0001659		1	0	0.12575055755704237	-Inf	0	1	1	1
behavioral fear response	GO:0001662		1	0	0.12575055755704237	-Inf	0	1	1	1
response to hypoxia	GO:0001666		94	3	11.820552410361984	-1.371227457442996	0.25114673961352507	0.9995795891407327	1	1
ameboidal-type cell migration	GO:0001667		30	0	3.772516726711271	-Inf	0	1	1	1
acrosome assembly	GO:0001675		2	0	0.25150111511408474	-Inf	0	1	1	1
long-chain fatty acid metabolic process	GO:0001676		76	4	9.55704237433522	-0.8709839430075421	0.4071933275232236	0.9876379501844663	1	1
intracellular glucose homeostasis	GO:0001678		19	2	2.389260593583805	-0.17783676244759683	0.76136103081322	0.6806826530785071	1	1
tRNA 3'-terminal CCA addition	GO:0001680		1	0	0.12575055755704237	-Inf	0	1	1	1
tRNA 5'-leader removal	GO:0001682		11	3	1.383256133127466	0.7741720520286375	1.5166716478937745	0.12110984553113201	1	1
histamine metabolic process	GO:0001692		5	0	0.6287527877852119	-Inf	0	1	1	1
histamine biosynthetic process	GO:0001694		2	0	0.25150111511408474	-Inf	0	1	1	1
histamine catabolic process	GO:0001695		1	0	0.12575055755704237	-Inf	0	1	1	1
in utero embryonic development	GO:0001701		7	0	0.8802539028992966	-Inf	0	1	1	1
gastrulation with mouth forming second	GO:0001702		1	0	0.12575055755704237	-Inf	0	1	1	1
formation of primary germ layer	GO:0001704		18	1	2.263510036026763	-0.8169167217372665	0.42855290361551274	0.9111024883809797	1	1
endoderm formation	GO:0001706		13	1	1.6347572482415507	-0.49149432130263826	0.5788415493599177	0.8258269515586889	1	1
mesoderm formation	GO:0001707		6	0	0.7545033453422542	-Inf	0	1	1	1
cell fate specification	GO:0001708		6	0	0.7545033453422542	-Inf	0	1	1	1
cell fate determination	GO:0001709		8	0	1.006004460456339	-Inf	0	1	1	1
mesodermal cell fate commitment	GO:0001710		3	0	0.3772516726711271	-Inf	0	1	1	1
endodermal cell fate commitment	GO:0001711		3	0	0.3772516726711271	-Inf	0	1	1	1
endodermal cell fate specification	GO:0001714		3	0	0.3772516726711271	-Inf	0	1	1	1
formation of translation preinitiation complex	GO:0001731		4	0	0.5030022302281695	-Inf	0	1	1	1
formation of cytoplasmic translation initiation complex	GO:0001732		2	0	0.25150111511408474	-Inf	0	1	1	1
morphogenesis of a polarized epithelium	GO:0001738		16	1	2.012008920912678	-0.6991336860808829	0.47854098420938196	0.8836579048021951	1	1
eye photoreceptor cell differentiation	GO:0001754		3	0	0.3772516726711271	-Inf	0	1	1	1
neural crest cell migration	GO:0001755		4	0	0.5030022302281695	-Inf	0	1	1	1
somitogenesis	GO:0001756		1	0	0.12575055755704237	-Inf	0	1	1	1
organ induction	GO:0001759		3	0	0.3772516726711271	-Inf	0	1	1	1
beta-alanine transport	GO:0001762		1	0	0.12575055755704237	-Inf	0	1	1	1
morphogenesis of a branching structure	GO:0001763		15	0	1.8862583633556356	-Inf	0	1	1	1
neuron migration	GO:0001764		17	0	2.1377594784697203	-Inf	0	1	1	1
membrane raft assembly	GO:0001765		8	0	1.006004460456339	-Inf	0	1	1	1
membrane raft polarization	GO:0001766		2	0	0.25150111511408474	-Inf	0	1	1	1
establishment of lymphocyte polarity	GO:0001767		4	1	0.5030022302281695	0.6871606750390077	1.4382841962968689	0.415855866628298	1	1
establishment of T cell polarity	GO:0001768		3	1	0.3772516726711271	0.9748427474907887	1.7018081715385234	0.33181707374086766	1	1
establishment of natural killer cell polarity	GO:0001770		1	0	0.12575055755704237	-Inf	0	1	1	1
immunological synapse formation	GO:0001771		5	0	0.6287527877852119	-Inf	0	1	1	1
myeloid dendritic cell activation	GO:0001773		6	0	0.7545033453422542	-Inf	0	1	1	1
microglial cell activation	GO:0001774		6	0	0.7545033453422542	-Inf	0	1	1	1
cell activation	GO:0001775		264	12	33.198147195059185	-1.0175874171994175	0.3540243069351595	0.9999966174897502	1	1
leukocyte homeostasis	GO:0001776		10	0	1.2575055755704239	-Inf	0	1	1	1
plasma membrane repair	GO:0001778		17	0	2.1377594784697203	-Inf	0	1	1	1
natural killer cell differentiation	GO:0001779		2	0	0.25150111511408474	-Inf	0	1	1	1
neutrophil homeostasis	GO:0001780		4	0	0.5030022302281695	-Inf	0	1	1	1
neutrophil apoptotic process	GO:0001781		2	0	0.25150111511408474	-Inf	0	1	1	1
B cell apoptotic process	GO:0001783		1	0	0.12575055755704237	-Inf	0	1	1	1
antibody-dependent cellular cytotoxicity	GO:0001788		2	0	0.25150111511408474	-Inf	0	1	1	1
type IIa hypersensitivity	GO:0001794		2	0	0.25150111511408474	-Inf	0	1	1	1
regulation of type IIa hypersensitivity	GO:0001796		2	0	0.25150111511408474	-Inf	0	1	1	1
negative regulation of type IIa hypersensitivity	GO:0001797		1	0	0.12575055755704237	-Inf	0	1	1	1
positive regulation of type IIa hypersensitivity	GO:0001798		1	0	0.12575055755704237	-Inf	0	1	1	1
regulation of antibody-dependent cellular cytotoxicity	GO:0001813		2	0	0.25150111511408474	-Inf	0	1	1	1
negative regulation of antibody-dependent cellular cytotoxicity	GO:0001814		1	0	0.12575055755704237	-Inf	0	1	1	1
positive regulation of antibody-dependent cellular cytotoxicity	GO:0001815		1	0	0.12575055755704237	-Inf	0	1	1	1
cytokine production	GO:0001816		10	0	1.2575055755704239	-Inf	0	1	1	1
regulation of cytokine production	GO:0001817		480	17	60.36026762738034	-1.2671177236868223	0.27804575607314336	0.9999999999979149	1	1
negative regulation of cytokine production	GO:0001818		183	7	23.012352032938754	-1.1901209676272093	0.2996787224568963	0.999982260061872	1	1
positive regulation of cytokine production	GO:0001819		320	13	40.240178418253564	-1.1299166021733373	0.3176892888212138	0.9999999420233984	1	1
histamine secretion	GO:0001821		1	0	0.12575055755704237	-Inf	0	1	1	1
kidney development	GO:0001822		46	4	5.7845256476239495	-0.3688919992103062	0.6456892653485573	0.8344544833880785	1	1
mesonephros development	GO:0001823		6	0	0.7545033453422542	-Inf	0	1	1	1
blastocyst development	GO:0001824		4	0	0.5030022302281695	-Inf	0	1	1	1
blastocyst formation	GO:0001825		2	0	0.25150111511408474	-Inf	0	1	1	1
trophectodermal cell differentiation	GO:0001829		2	0	0.25150111511408474	-Inf	0	1	1	1
blastocyst growth	GO:0001832		1	0	0.12575055755704237	-Inf	0	1	1	1
trophectodermal cell proliferation	GO:0001834		1	0	0.12575055755704237	-Inf	0	1	1	1
release of cytochrome c from mitochondria	GO:0001836		10	0	1.2575055755704239	-Inf	0	1	1	1
epithelial to mesenchymal transition	GO:0001837		39	0	4.904271744724653	-Inf	0	1	1	1
embryonic epithelial tube formation	GO:0001838		4	0	0.5030022302281695	-Inf	0	1	1	1
neural tube formation	GO:0001841		4	0	0.5030022302281695	-Inf	0	1	1	1
neural tube closure	GO:0001843		4	0	0.5030022302281695	-Inf	0	1	1	1
phagolysosome assembly	GO:0001845		7	0	0.8802539028992966	-Inf	0	1	1	1
complement activation, lectin pathway	GO:0001867		9	0	1.1317550180133815	-Inf	0	1	1	1
regulation of complement activation, lectin pathway	GO:0001868		2	0	0.25150111511408474	-Inf	0	1	1	1
negative regulation of complement activation, lectin pathway	GO:0001869		2	0	0.25150111511408474	-Inf	0	1	1	1
response to yeast	GO:0001878		8	0	1.006004460456339	-Inf	0	1	1	1
Mullerian duct regression	GO:0001880		1	0	0.12575055755704237	-Inf	0	1	1	1
receptor recycling	GO:0001881		14	0	1.7605078057985932	-Inf	0	1	1	1
endothelial cell development	GO:0001885		28	0	3.5210156115971865	-Inf	0	1	1	1
endothelial cell morphogenesis	GO:0001886		2	0	0.25150111511408474	-Inf	0	1	1	1
liver development	GO:0001889		10	0	1.2575055755704239	-Inf	0	1	1	1
placenta development	GO:0001890		14	0	1.7605078057985932	-Inf	0	1	1	1
embryonic placenta development	GO:0001892		1	0	0.12575055755704237	-Inf	0	1	1	1
