Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
sulfur amino acid transport	GO:0000101		10	1	2.0697167755991286	-0.7274117745340414	0.46609727982145643	0.9016907392321265	1	1
establishment of mitotic spindle orientation	GO:0000132		23	4	4.760348583877995	-0.17402653634925463	0.7638094697085605	0.7312354692526434	1	1
rRNA modification	GO:0000154		18	3	3.725490196078431	-0.2165861507680506	0.7367728180990332	0.7520867959298301	1	1
MAPK cascade	GO:0000165		89	13	18.42047930283224	-0.34851369381059866	0.6573595535489095	0.9448980223384231	1	1
nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	GO:0000184		25	0	5.174291938997821	-Inf	0	1	1	1
protein polyubiquitination	GO:0000209		193	33	39.94553376906318	-0.19100930897840102	0.752938641259257	0.8710482546068385	1	1
spliceosomal tri-snRNP complex assembly	GO:0000244		11	1	2.2766884531590414	-0.8227219543383663	0.42621263563959305	0.9016907392321265	1	1
spliceosomal complex assembly	GO:0000245		39	3	8.071895424836603	-0.9897760390015327	0.36359547506228307	0.992765435953247	1	1
mitochondrial fission	GO:0000266		9	0	1.8627450980392155	-Inf	0	1	1	1
polysaccharide biosynthetic process	GO:0000271		10	0	2.0697167755991286	-Inf	0	1	1	1
polysaccharide catabolic process	GO:0000272		5	0	1.0348583877995643	-Inf	0	1	1	1
nuclear division	GO:0000280		153	27	31.666666666666664	-0.15942773692810194	0.7732412352600987	0.7620822464748456	1	1
mitotic cytokinesis	GO:0000281		63	14	13.03921568627451	0.07109592168373026	0.9325284896735051	0.3052958649611717	1	1
nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	GO:0000288		12	1	2.4836601307189543	-0.909733331327996	0.3924775694598279	0.9016907392321265	1	1
nuclear-transcribed mRNA poly(A) tail shortening	GO:0000289		6	1	1.2418300653594772	-0.21658615076805074	0.73677281809903306	0.751323532989283	1	1
retrograde transport, vesicle recycling within Golgi	GO:0000301		8	3	1.6557734204793029	0.5943440654482781	1.3561773597478022	0.2185934715475516	1	1
response to reactive oxygen species	GO:0000302		82	11	16.971677559912855	-0.4336506560058784	0.6096630041288708	0.9671070013809502	1	1
response to superoxide	GO:0000303		11	1	2.2766884531590414	-0.8227219543383663	0.42621263563959305	0.9220496441983969	1	1
response to oxygen radical	GO:0000305		12	1	2.4836601307189543	-0.909733331327996	0.3924775694598279	0.9381933413152455	1	1
protein deneddylation	GO:0000338		10	1	2.0697167755991286	-0.7274117745340414	0.46609727982145643	0.8760163970942387	1	1
RNA splicing, via transesterification reactions	GO:0000375		186	11	38.496732026143796	-1.2526780824548265	0.28198656009387435	0.9999999840706056	1	1
RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	GO:0000377		181	10	37.46187363834423	-1.3207386198117759	0.26386544878802615	0.9999999927416298	1	1
alternative mRNA splicing, via spliceosome	GO:0000380		12	0	2.4836601307189543	-Inf	0	1	1	1
regulation of alternative mRNA splicing, via spliceosome	GO:0000381		38	1	7.8649237472766895	-2.0624128412663816	0.12680670039546835	0.9998526348817599	1	1
spliceosomal snRNP assembly	GO:0000387		32	2	6.6230936819172115	-1.197415403779777	0.29756297987281716	0.9916327382997316	1	1
mRNA 3'-splice site recognition	GO:0000389		5	0	1.0348583877995643	-Inf	0	1	1	1
RNA splicing, via endonucleolytic cleavage and ligation	GO:0000394		8	1	1.6557734204793029	-0.5042682232198317	0.5722067905856156	0.8436393132914466	1	1
mRNA splicing, via spliceosome	GO:0000398		181	10	37.46187363834423	-1.3207386198117759	0.26386544878802615	0.9999999927416298	1	1
autophagy of mitochondrion	GO:0000422		31	5	6.416122004357298	-0.24937597359104152	0.7164122371653051	0.7989073890410099	1	1
mitophagy	GO:0000423		25	3	5.174291938997821	-0.5450902177400867	0.5514174414285764	0.9152850870313309	1	1
pexophagy	GO:0000425		6	3	1.2418300653594772	0.8820261379000589	1.6154938233724436	0.10759684507332841	1	1
maturation of 5.8S rRNA	GO:0000460		10	2	2.0697167755991286	-0.03426459397409602	0.8573535667163699	0.5846226428691099	1	1
small nucleolar ribonucleoprotein complex assembly	GO:0000491		6	0	1.2418300653594772	-Inf	0	1	1	1
box C/D snoRNP assembly	GO:0000492		5	0	1.0348583877995643	-Inf	0	1	1	1
embryonic axis specification	GO:0000578		9	3	1.8627450980392155	0.4765610297918947	1.2545491007729184	0.2803506547321147	1	1
telomere maintenance via recombination	GO:0000722		8	2	1.6557734204793029	0.1888789573401136	1.0210174264818155	0.5170066455053334	1	1
telomere maintenance	GO:0000723		65	9	13.453159041394334	-0.4019893740994134	0.6270754274306324	0.90885993411157	1	1
double-strand break repair via homologous recombination	GO:0000724		76	18	15.729847494553379	0.13481173606983785	0.9798346863364233	0.30065951502629273	1	1
recombinational repair	GO:0000725		78	18	16.143790849673206	0.10883624966657701	0.9603859496433532	0.3435523840607323	1	1
DNA double-strand break processing	GO:0000729		17	6	3.518518518518518	0.5337194436318433	1.3034858887779806	0.1203806004158469	1	1
DNA synthesis involved in DNA repair	GO:0000731		31	7	6.416122004357298	0.08709626303017147	0.9442804381465751	0.4676814321993209	1	1
syncytium formation by plasma membrane fusion	GO:0000768		13	2	2.6906318082788667	-0.29662885844158704	0.6877944811278213	0.6981016895694242	1	1
sister chromatid segregation	GO:0000819		112	19	23.18082788671024	-0.19888657366864979	0.7479333718459953	0.7937835626881224	1	1
cell morphogenesis	GO:0000902		114	11	23.594771241830067	-0.7631298571361207	0.45078227568408574	0.9995126718918443	1	1
cytokinesis	GO:0000910		69	16	14.281045751633988	0.11365553610252609	0.9639775123160923	0.23823252881630638	1	1
nuclear-transcribed mRNA catabolic process	GO:0000956		62	5	12.832244008714596	-0.9425231541509869	0.3804024347439563	0.996812252270997	1	1
mitochondrial RNA catabolic process	GO:0000957		6	0	1.2418300653594772	-Inf	0	1	1	1
mitochondrial RNA metabolic process	GO:0000959		35	5	7.24400871459695	-0.37073683059530904	0.6446406522260335	0.8610645670409613	1	1
mitochondrial RNA processing	GO:0000963		18	2	3.725490196078431	-0.622051258876215	0.5139193420395213	0.9124312157615182	1	1
mitochondrial RNA 3'-end processing	GO:0000965		7	0	1.44880174291939	-Inf	0	1	1	1
RNA 5'-end processing	GO:0000966		22	4	4.553376906318083	-0.12957477377842094	0.7927770952907859	0.6185400393363736	1	1
response to acid chemical	GO:0001101		38	2	7.8649237472766895	-1.3692656607064362	0.2516297793431886	0.9980139456483776	1	1
promoter clearance during DNA-templated transcription	GO:0001109		7	1	1.44880174291939	-0.37073683059530904	0.6446406522260335	0.751323532989283	1	1
RNA polymerase II promoter clearance	GO:0001111		7	1	1.44880174291939	-0.37073683059530904	0.6446406522260335	0.751323532989283	1	1
formation of extrachromosomal circular DNA	GO:0001325		10	1	2.0697167755991286	-0.7274117745340414	0.46609727982145643	0.9016907392321265	1	1
guanine nucleotide transport	GO:0001408		8	4	1.6557734204793029	0.8820261379000589	1.6154938233724436	0.06285835450991838	1	1
skeletal system development	GO:0001501		141	11	29.183006535947712	-0.9756912991197935	0.3685327278581767	0.9999912741171907	1	1
ossification	GO:0001503		48	6	9.934640522875817	-0.5042682232198317	0.5722067905856156	0.9507908146771435	1	1
neurotransmitter uptake	GO:0001504		19	1	3.9324618736383448	-1.3692656607064362	0.2516297793431886	0.987827686227724	1	1
action potential	GO:0001508		54	5	11.176470588235295	-0.8043728156701698	0.43364869491363484	0.9914184360363637	1	1
RNA methylation	GO:0001510		47	8	9.727668845315904	-0.19553274157021833	0.7500615463881866	0.7412156974811761	1	1
prostaglandin biosynthetic process	GO:0001516		13	1	2.6906318082788667	-0.9897760390015323	0.3635954750622832	0.9509943761891388	1	1
pseudouridine synthesis	GO:0001522		12	3	2.4836601307189543	0.1888789573401136	1.0210174264818155	0.4662652578512314	1	1
retinoid metabolic process	GO:0001523		55	4	11.383442265795207	-1.0458655056525759	0.34453093144471325	0.9965902178428789	1	1
angiogenesis	GO:0001525		88	6	18.21350762527233	-1.1104040267901472	0.32374100724520477	0.9999038760854364	1	1
cilium or flagellum-dependent cell motility	GO:0001539		40	5	8.278867102396514	-0.5042682232198317	0.5722067905856156	0.9286812331597494	1	1
ovarian follicle development	GO:0001541		6	0	1.2418300653594772	-Inf	0	1	1	1
fatty acid alpha-oxidation	GO:0001561		6	0	1.2418300653594772	-Inf	0	1	1	1
response to protozoan	GO:0001562		5	0	1.0348583877995643	-Inf	0	1	1	1
blood vessel development	GO:0001568		113	12	23.387799564270153	-0.6673078504643358	0.4928873674878232	0.9983185528602456	1	1
vasculogenesis	GO:0001570		10	2	2.0697167755991286	-0.03426459397409602	0.8573535667163699	0.6449473178532485	1	1
ganglioside metabolic process	GO:0001573		15	1	3.104575163398693	-1.1328768826422058	0.31678046985272884	0.9691931207821793	1	1
ganglioside biosynthetic process	GO:0001574		8	1	1.6557734204793029	-0.5042682232198317	0.5722067905856156	0.8436393132914466	1	1
microtubule bundle formation	GO:0001578		60	7	12.418300653594772	-0.5732610947067831	0.5374360438772833	0.9737566157695552	1	1
detection of chemical stimulus involved in sensory perception of bitter taste	GO:0001580		33	1	6.830065359477124	-1.921334243006476	0.14589337838111469	0.9976045240093316	1	1
osteoblast differentiation	GO:0001649		22	3	4.553376906318083	-0.4172568462302018	0.6186309276060808	0.8633651260440828	1	1
eye development	GO:0001654		53	1	10.969498910675382	-2.3951185950921174	0.09103607024066884	0.9999928316377094	1	1
metanephros development	GO:0001656		5	0	1.0348583877995643	-Inf	0	1	1	1
ureteric bud development	GO:0001657		6	0	1.2418300653594772	-Inf	0	1	1	1
response to hypoxia	GO:0001666		94	13	19.455337690631808	-0.40317210634846284	0.6264180554048446	0.959529124905074	1	1
ameboidal-type cell migration	GO:0001667		30	8	6.209150326797386	0.25341747847768487	1.0713714456782844	0.2706744493476108	1	1
long-chain fatty acid metabolic process	GO:0001676		76	12	15.729847494553379	-0.2706533720383266	0.7034200491871209	0.8654034914126425	1	1
intracellular glucose homeostasis	GO:0001678		19	3	3.9324618736383448	-0.2706533720383266	0.7034200491871209	0.7520867959298301	1	1
tRNA 5'-leader removal	GO:0001682		11	4	2.2766884531590414	0.5635724067815243	1.3293347441842442	0.13341298226442036	1	1
histamine metabolic process	GO:0001692		5	0	1.0348583877995643	-Inf	0	1	1	1
in utero embryonic development	GO:0001701		7	1	1.44880174291939	-0.37073683059530904	0.6446406522260335	0.8028102298181824	1	1
formation of primary germ layer	GO:0001704		18	1	3.725490196078431	-1.3151984394361604	0.26529800281928845	0.9846467065898263	1	1
endoderm formation	GO:0001706		13	1	2.6906318082788667	-0.9897760390015323	0.3635954750622832	0.9509943761891388	1	1
mesoderm formation	GO:0001707		6	0	1.2418300653594772	-Inf	0	1	1	1
cell fate specification	GO:0001708		6	0	1.2418300653594772	-Inf	0	1	1	1
cell fate determination	GO:0001709		8	0	1.6557734204793029	-Inf	0	1	1	1
morphogenesis of a polarized epithelium	GO:0001738		16	4	3.3115468409586057	0.1888789573401136	1.0210174264818155	0.4297589425478221	1	1
morphogenesis of a branching structure	GO:0001763		15	0	3.104575163398693	-Inf	0	1	1	1
neuron migration	GO:0001764		17	3	3.518518518518518	-0.15942773692810194	0.7732412352600987	0.7148687044159796	1	1
membrane raft assembly	GO:0001765		8	0	1.6557734204793029	-Inf	0	1	1	1
immunological synapse formation	GO:0001771		5	1	1.0348583877995643	-0.03426459397409602	0.8573535667163699	0.686398238571934	1	1
myeloid dendritic cell activation	GO:0001773		6	1	1.2418300653594772	-0.21658615076805074	0.73677281809903306	0.751323532989283	1	1
microglial cell activation	GO:0001774		6	0	1.2418300653594772	-Inf	0	1	1	1
leukocyte homeostasis	GO:0001776		10	0	2.0697167755991286	-Inf	0	1	1	1
plasma membrane repair	GO:0001778		17	0	3.518518518518518	-Inf	0	1	1	1
cytokine production	GO:0001816		10	0	2.0697167755991286	-Inf	0	1	1	1
negative regulation of cytokine production	GO:0001818		183	24	37.87581699346405	-0.45625900403347086	0.5974643477017247	0.9952615489397341	1	1
kidney development	GO:0001822		46	5	9.52069716775599	-0.6440301655949903	0.5036119345979518	0.9700806329149344	1	1
mesonephros development	GO:0001823		6	0	1.2418300653594772	-Inf	0	1	1	1
release of cytochrome c from mitochondria	GO:0001836		10	1	2.0697167755991286	-0.7274117745340414	0.46609727982145643	0.9016907392321265	1	1
epithelial to mesenchymal transition	GO:0001837		39	5	8.071895424836603	-0.478950415235542	0.5854171448994118	0.9286812331597494	1	1
phagolysosome assembly	GO:0001845		7	2	1.44880174291939	0.3224103499646363	1.1265667238487411	0.44240335201588765	1	1
complement activation, lectin pathway	GO:0001867		9	0	1.8627450980392155	-Inf	0	1	1	1
response to yeast	GO:0001878		8	1	1.6557734204793029	-0.5042682232198317	0.5722067905856156	0.8436393132914466	1	1
receptor recycling	GO:0001881		14	6	2.89760348583878	0.7278754580728007	1.474803526344471	0.05088468999730679	1	1
endothelial cell development	GO:0001885		28	3	5.79520697167756	-0.6584189030470899	0.49695950958862134	0.948576805338639	1	1
liver development	GO:0001889		10	1	2.0697167755991286	-0.7274117745340414	0.46609727982145643	0.8760163970942387	1	1
placenta development	GO:0001890		14	2	2.89760348583878	-0.37073683059530904	0.6446406522260335	0.8190399367236668	1	1
maternal placenta development	GO:0001893		7	1	1.44880174291939	-0.37073683059530904	0.6446406522260335	0.8028102298181824	1	1
tissue homeostasis	GO:0001894		58	7	12.004357298474945	-0.5393595430311016	0.5542980104879961	0.9553357128271329	1	1
retina homeostasis	GO:0001895		26	3	5.3812636165577334	-0.5843109308933679	0.5320328065825457	0.9152850870313309	1	1
cell killing	GO:0001906		119	4	24.62962962962963	-1.8176558135316345	0.16170042892692416	0.9999998851993963	1	1
leukocyte mediated cytotoxicity	GO:0001909		38	3	7.8649237472766895	-0.9638005525982719	0.3727485718583719	0.9819737321761606	1	1
regulation of leukocyte mediated cytotoxicity	GO:0001910		55	5	11.383442265795207	-0.8227219543383663	0.42621263563959305	0.9927031481813813	1	1
negative regulation of leukocyte mediated cytotoxicity	GO:0001911		25	3	5.174291938997821	-0.5450902177400867	0.5514174414285764	0.9152850870313309	1	1
positive regulation of leukocyte mediated cytotoxicity	GO:0001912		32	1	6.6230936819172115	-1.8905625843397222	0.1504189734309732	0.9992502372313803	1	1
T cell mediated cytotoxicity	GO:0001913		6	0	1.2418300653594772	-Inf	0	1	1	1
regulation of T cell mediated cytotoxicity	GO:0001914		21	1	4.3464052287581705	-1.4693491192634187	0.22809224612684068	0.9903497577835936	1	1
negative regulation of T cell mediated cytotoxicity	GO:0001915		7	0	1.44880174291939	-Inf	0	1	1	1
positive regulation of T cell mediated cytotoxicity	GO:0001916		13	1	2.6906318082788667	-0.9897760390015323	0.3635954750622832	0.9381933413152455	1	1
regulation of receptor recycling	GO:0001919		15	3	3.104575163398693	-0.03426459397409602	0.8573535667163699	0.6277635421737349	1	1
negative regulation of receptor recycling	GO:0001920		5	1	1.0348583877995643	-0.03426459397409602	0.8573535667163699	0.686398238571934	1	1
positive regulation of receptor recycling	GO:0001921		8	1	1.6557734204793029	-0.5042682232198317	0.5722067905856156	0.8436393132914466	1	1
negative regulation of protein phosphorylation	GO:0001933		93	23	19.248366013071898	0.1780680412358979	1.0127083442706701	0.17002687097525487	1	1
endothelial cell proliferation	GO:0001935		17	0	3.518518518518518	-Inf	0	1	1	1
regulation of endothelial cell proliferation	GO:0001936		103	14	21.318082788671024	-0.4204983401543729	0.6168495569725354	0.973753331028617	1	1
negative regulation of endothelial cell proliferation	GO:0001937		34	8	7.037037037037036	0.12825433552367904	0.9749040215138683	0.4067907110502197	1	1
positive regulation of endothelial cell proliferation	GO:0001938		65	6	13.453159041394334	-0.8074544822075777	0.43239186175690075	0.9953688809988485	1	1
postsynaptic membrane organization	GO:0001941		5	0	1.0348583877995643	-Inf	0	1	1	1
hair follicle development	GO:0001942		9	0	1.8627450980392155	-Inf	0	1	1	1
vasculature development	GO:0001944		128	13	26.492374727668846	-0.7119075879980761	0.4728847160954012	0.9994621342777653	1	1
lymph vessel development	GO:0001945		9	1	1.8627450980392155	-0.622051258876215	0.5139193420395213	0.8760163970942387	1	1
lymphangiogenesis	GO:0001946		6	0	1.2418300653594772	-Inf	0	1	1	1
heart looping	GO:0001947		7	0	1.44880174291939	-Inf	0	1	1	1
regulation of cell-matrix adhesion	GO:0001952		85	13	17.59259259259259	-0.30252858056877535	0.6842816117863506	0.9184174327443951	1	1
negative regulation of cell-matrix adhesion	GO:0001953		24	1	4.967320261437909	-1.6028805118879415	0.19998018452535118	0.9961881714615688	1	1
positive regulation of cell-matrix adhesion	GO:0001954		40	8	8.278867102396514	-0.03426459397409602	0.8573535667163699	0.6057109809488503	1	1
regulation of cytokine-mediated signaling pathway	GO:0001959		125	24	25.87145969498911	-0.07508658849435129	0.8292878905004352	0.6285576789320206	1	1
negative regulation of cytokine-mediated signaling pathway	GO:0001960		59	12	12.211328976034858	-0.01745747565771486	0.8690833177096647	0.5260213183656801	1	1
positive regulation of cytokine-mediated signaling pathway	GO:0001961		46	8	9.52069716775599	-0.17402653634925463	0.7638094697085605	0.7169623163388137	1	1
regulation of systemic arterial blood pressure by hormone	GO:0001990		17	0	3.518518518518518	-Inf	0	1	1	1
regulation of systemic arterial blood pressure by circulatory renin-angiotensin	GO:0001991		7	0	1.44880174291939	-Inf	0	1	1	1
regulation of angiotensin levels in blood	GO:0002002		7	0	1.44880174291939	-Inf	0	1	1	1
angiotensin maturation	GO:0002003		7	0	1.44880174291939	-Inf	0	1	1	1
morphogenesis of an epithelium	GO:0002009		80	12	16.55773420479303	-0.32194666642587705	0.672814019854109	0.9072669467533078	1	1
morphogenesis of an epithelial sheet	GO:0002011		20	2	4.139433551198257	-0.7274117745340414	0.46609727982145643	0.9399083266662009	1	1
regulation of the force of heart contraction	GO:0002026		12	4	2.4836601307189543	0.4765610297918946	1.2545491007729181	0.22421480696814192	1	1
regulation of heart rate	GO:0002027		58	8	12.004357298474945	-0.405828150406579	0.6249437629230863	0.9170748437956161	1	1
regulation of sodium ion transport	GO:0002028		34	3	7.037037037037036	-0.8525749174880473	0.4143566696172846	0.9784474091413292	1	1
desensitization of G protein-coupled receptor signaling pathway	GO:0002029		7	3	1.44880174291939	0.7278754580728007	1.474803526344471	0.1601928026584391	1	1
G protein-coupled receptor internalization	GO:0002031		6	2	1.2418300653594772	0.4765610297918946	1.2545491007729181	0.3617717664851877	1	1
sprouting angiogenesis	GO:0002040		31	1	6.416122004357298	-1.8588138860251417	0.15523318263623778	0.9992502372313803	1	1
cell migration involved in sprouting angiogenesis	GO:0002042		15	1	3.104575163398693	-1.1328768826422058	0.31678046985272884	0.9691931207821793	1	1
chondrocyte differentiation	GO:0002062		9	0	1.8627450980392155	-Inf	0	1	1	1
epithelial cell development	GO:0002064		42	4	8.692810457516341	-0.7762019387034734	0.44528837035331614	0.9810090072882082	1	1
columnar/cuboidal epithelial cell differentiation	GO:0002065		14	0	2.89760348583878	-Inf	0	1	1	1
regulation of oxidative phosphorylation	GO:0002082		12	3	2.4836601307189543	0.1888789573401136	1.0210174264818155	0.4057526451304587	1	1
protein depalmitoylation	GO:0002084		7	2	1.44880174291939	0.3224103499646363	1.1265667238487411	0.44240335201588765	1	1
regulation of receptor internalization	GO:0002090		41	8	8.485838779956428	-0.058957206564467644	0.8403048248962329	0.6057109809488503	1	1
negative regulation of receptor internalization	GO:0002091		12	4	2.4836601307189543	0.4765610297918946	1.2545491007729181	0.22421480696814192	1	1
positive regulation of receptor internalization	GO:0002092		21	3	4.3464052287581705	-0.3707368305953092	0.6446406522260334	0.8406424739182178	1	1
tRNA wobble base modification	GO:0002097		8	1	1.6557734204793029	-0.5042682232198317	0.5722067905856156	0.8436393132914466	1	1
tRNA wobble uridine modification	GO:0002098		6	1	1.2418300653594772	-0.21658615076805074	0.73677281809903306	0.751323532989283	1	1
store-operated calcium entry	GO:0002115		8	2	1.6557734204793029	0.1888789573401136	1.0210174264818155	0.5170066455053334	1	1
desmosome assembly	GO:0002159		6	1	1.2418300653594772	-0.21658615076805074	0.73677281809903306	0.751323532989283	1	1
cytoplasmic translation	GO:0002181		100	2	20.697167755991284	-2.3368496869681414	0.09648182186475104	0.9999999978495964	1	1
cytoplasmic translational initiation	GO:0002183		18	2	3.725490196078431	-0.622051258876215	0.5139193420395213	0.9124312157615182	1	1
somatic diversification of immune receptors	GO:0002200		12	0	2.4836601307189543	-Inf	0	1	1	1
activation of innate immune response	GO:0002218		128	22	26.492374727668846	-0.18581449210129697	0.7562523198901745	0.8221739604543548	1	1
innate immune response activating cell surface receptor signaling pathway	GO:0002220		48	7	9.934640522875817	-0.3501175433925733	0.6564352632723336	0.8511817541200166	1	1
pattern recognition receptor signaling pathway	GO:0002221		94	22	19.455337690631808	0.1229209895483162	0.9709041351766413	0.24055739758268568	1	1
stimulatory C-type lectin receptor signaling pathway	GO:0002223		16	1	3.3115468409586057	-1.197415403779777	0.29756297987281716	0.9755747604204609	1	1
toll-like receptor signaling pathway	GO:0002224		29	6	6.0021786492374725	-3.6304229841461956e-4	0.8811169006490033	0.5363959795500537	1	1
innate immune response in mucosa	GO:0002227		16	0	3.3115468409586057	-Inf	0	1	1	1
natural killer cell mediated immunity	GO:0002228		31	3	6.416122004357298	-0.7602015973570322	0.45202107673007974	0.9566356688439999	1	1
positive regulation of defense response to virus by host	GO:0002230		28	4	5.79520697167756	-0.37073683059530904	0.6446406522260335	0.8399413385510038	1	1
response to molecule of bacterial origin	GO:0002237		103	13	21.318082788671024	-0.49460631230809476	0.5772194794823768	0.9831767711397549	1	1
hematopoietic progenitor cell differentiation	GO:0002244		15	0	3.104575163398693	-Inf	0	1	1	1
adaptive immune response	GO:0002250		58	10	12.004357298474945	-0.1826845990923693	0.758253748076441	0.7495064893225576	1	1
organ or tissue specific immune response	GO:0002251		19	0	3.9324618736383448	-Inf	0	1	1	1
immune effector process	GO:0002252		160	14	33.11546840958606	-0.860943167158564	0.4110865318490054	0.999959882020141	1	1
lymphocyte homeostasis	GO:0002260		6	0	1.2418300653594772	-Inf	0	1	1	1
myeloid cell homeostasis	GO:0002262		31	3	6.416122004357298	-0.7602015973570322	0.45202107673007974	0.9693282789556904	1	1
cell activation involved in immune response	GO:0002263		59	6	12.211328976034858	-0.7106046562176601	0.47345899435099753	0.984213296337294	1	1
leukocyte activation involved in inflammatory response	GO:0002269		6	0	1.2418300653594772	-Inf	0	1	1	1
myeloid leukocyte activation	GO:0002274		59	5	12.211328976034858	-0.8929262130116147	0.39880047068258856	0.9962298201949287	1	1
myeloid cell activation involved in immune response	GO:0002275		22	1	4.553376906318083	-1.5158691348983115	0.2178890572310552	0.9923493774828949	1	1
eosinophil activation involved in immune response	GO:0002278		5	0	1.0348583877995643	-Inf	0	1	1	1
mast cell activation involved in immune response	GO:0002279		8	1	1.6557734204793029	-0.5042682232198317	0.5722067905856156	0.8028102298181824	1	1
macrophage activation involved in immune response	GO:0002281		6	0	1.2418300653594772	-Inf	0	1	1	1
neutrophil activation involved in immune response	GO:0002283		5	0	1.0348583877995643	-Inf	0	1	1	1
lymphocyte activation involved in immune response	GO:0002285		34	5	7.037037037037036	-0.34174929372205654	0.6612687364192543	0.8424059199635971	1	1
T cell activation involved in immune response	GO:0002286		24	3	4.967320261437909	-0.5042682232198317	0.5722067905856156	0.900396658597013	1	1
alpha-beta T cell activation involved in immune response	GO:0002287		19	2	3.9324618736383448	-0.6761184801464909	0.4888792807601489	0.9273890731076708	1	1
T cell differentiation involved in immune response	GO:0002292		19	2	3.9324618736383448	-0.6761184801464909	0.4888792807601489	0.9273890731076708	1	1
alpha-beta T cell differentiation involved in immune response	GO:0002293		19	2	3.9324618736383448	-0.6761184801464909	0.4888792807601489	0.9273890731076708	1	1
CD4-positive, alpha-beta T cell differentiation involved in immune response	GO:0002294		18	2	3.725490196078431	-0.622051258876215	0.5139193420395213	0.9124312157615182	1	1
T-helper cell lineage commitment	GO:0002295		6	0	1.2418300653594772	-Inf	0	1	1	1
natural killer cell activation involved in immune response	GO:0002323		6	2	1.2418300653594772	0.4765610297918946	1.2545491007729181	0.2770467926812349	1	1
response to tumor cell	GO:0002347		20	3	4.139433551198257	-0.32194666642587705	0.672814019854109	0.7520867959298301	1	1
defense response to tumor cell	GO:0002357		11	1	2.2766884531590414	-0.8227219543383663	0.42621263563959305	0.9220496441983969	1	1
T cell lineage commitment	GO:0002360		8	0	1.6557734204793029	-Inf	0	1	1	1
alpha-beta T cell lineage commitment	GO:0002363		7	0	1.44880174291939	-Inf	0	1	1	1
leukocyte activation involved in immune response	GO:0002366		55	6	11.383442265795207	-0.6404003975444115	0.5053020079749755	0.9755354831199987	1	1
immunoglobulin production	GO:0002377		7	0	1.44880174291939	-Inf	0	1	1	1
mucosal immune response	GO:0002385		17	0	3.518518518518518	-Inf	0	1	1	1
MHC protein complex assembly	GO:0002396		10	0	2.0697167755991286	-Inf	0	1	1	1
MHC class I protein complex assembly	GO:0002397		6	0	1.2418300653594772	-Inf	0	1	1	1
