aggregated_GeneScores	GeneID
2.257765088094359	1
1.9933585036134926	2
1.9658676762434393	3
1.9322228770219043	4
1.9115462241222216	5
1.9851170724804468	6
1.8254613493001546	7
1.794779986606939	8
1.8312934169932584	9
1.807840174594938	10
2.0558299188999434	11
1.7464253410915496	12
1.7885192518395112	13
1.6188024437556927	14
1.614034875612946	15
1.5996608486411468	16
1.6063311666910378	17
1.5872556238810078	18
1.5670453824229695	19
1.6798687405716008	20
1.5496463678539059	21
1.5307664623641641	22
1.5101618642951418	23
1.6122921013147298	24
1.4839277432496278	25
1.6664555049334393	26
1.446625576267366	27
1.455022408419615	28
1.428644515491442	29
1.488846986724714	30
1.4170036049220889	31
1.4169061230418458	32
1.4099350109231374	33
1.4078999155019674	34
1.3942714951731137	35
1.6155479179500802	36
1.3881287903554769	37
1.3609678062408748	38
1.354948162731424	39
1.3433804281409416	40
1.3377323350716088	41
1.331826606374047	42
1.3476688121592628	43
1.3414319537814003	44
1.3118482882899718	45
1.3265447117319324	46
1.3048417603868117	47
1.292042625801535	48
1.2886447814892725	49
1.2882793647446493	50
1.2780419481621013	51
1.285103921154978	52
1.2631527185609406	53
1.2520600395185053	54
1.246757830713694	55
1.2264026776318069	56
1.2232393362181482	57
1.2196076968497431	58
1.2134273901334724	59
1.2141139557582625	60
1.2295087553359911	61
1.2286658098197047	62
1.2118474007958326	63
1.2457668767191628	64
1.2231279280015905	65
1.2100569902331995	66
1.1975600534037143	67
1.1742804692267363	68
1.166267099997843	69
1.162996121461051	70
1.1605959845197542	71
1.1727573732381096	72
1.1811913930915823	73
1.152019957530229	74
1.23681057033869	75
1.1450357245202476	76
1.1580247085534445	77
1.1399101138797298	78
1.1459721880950626	79
1.1327074259808594	80
1.1984035774908748	81
1.158868556770676	82
1.1262745000368506	83
1.1983378874037633	84
1.1200602076263744	85
1.1363926607419723	86
1.114087888221244	87
1.109728522189023	88
1.2321455111551867	89
1.1056849964036115	90
1.15437827363702	91
1.1085271870207616	92
1.1010042878719948	93
1.2928461496577524	94
1.1130123662290237	95
1.092466497318139	96
1.1935441638460076	97
1.0976853247122706	98
1.0897341338159408	99
1.1075690500043565	100
1.0869012703460985	101
1.0756286759040932	102
1.0741034602545536	103
1.2142452646328543	104
1.0928415408120797	105
1.206351450798428	106
1.060673997949538	107
1.225989606350232	108
1.0451545726483662	109
1.0574738234312502	110
1.0583800150307041	111
1.211656812192254	112
1.0367687356310686	113
1.0339624600209145	114
1.0325794896182408	115
1.0332228152270306	116
1.0224065324158116	117
1.0200450983606828	118
1.0647265376881554	119
1.018799938351111	120
1.0178607100958212	121
1.0146250607268328	122
1.0141616971316896	123
1.0102499420094377	124
1.0855456145854978	125
1.0173728737653949	126
1.1155131430977083	127
1.0047601706456146	128
1.2719808585916323	129
1.0013612098960767	130
1.0048001972055018	131
0.9992582237292306	132
1.0302839715844438	133
1.1047585359058552	134
1.0010681773509458	135
0.9896886720546891	136
0.9980837020728108	137
1.014733526884599	138
0.9941151135229923	139
0.9763182289238749	140
0.9792906650990961	141
1.0166286293480595	142
0.9689140204973052	143
0.9642603687001394	144
0.9665532772907169	145
0.9643709282750313	146
0.9881350431997346	147
1.0314315174658544	148
0.9809752514308673	149
0.9546136132832824	150
0.9499129589833238	151
0.9563770749379232	152
1.069232420046827	153
0.9893379296165278	154
1.015130015394524	155
0.9447710643963996	156
0.96461704556862	157
1.0005679107773144	158
