Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
mitochondrial RNA processing	GO:0000963		18	2	1.2021071711793363	0.5090711877065877	1.282291595812713	0.34060489721156917	0.746269156811865	0.746269156811865
mitochondrial RNA 3'-end processing	GO:0000965		7	2	0.4674861221252974	1.4535327965474394	2.1600672825003016	0.0747576557477092	0.420961558836031	0.420961558836031
RNA 5'-end processing	GO:0000966		22	1	1.4692420981080774	-0.38474668831550846	0.636720090336933	0.7492093881867858	1	1
response to acid chemical	GO:0001101		38	4	2.5377818058230432	0.4550039664363119	1.2362905908895183	0.2320539604393087	0.7090911791717703	0.7090911791717703
promoter clearance during DNA-templated transcription	GO:0001109		7	1	0.4674861221252974	0.760385615987494	1.5041672000384847	0.3395082561538538	0.746269156811865	0.746269156811865
RNA polymerase II promoter clearance	GO:0001111		7	1	0.4674861221252974	0.760385615987494	1.5041672000384847	0.3395082561538538	0.746269156811865	0.746269156811865
formation of extrachromosomal circular DNA	GO:0001325		10	1	0.6678373173218535	0.40371067204876143	1.193303832509313	0.4991083875610397	0.8520770624218138	0.8520770624218139
guanine nucleotide transport	GO:0001408		8	0	0.5342698538574827	-Inf	0	1	1	1
skeletal system development	GO:0001501		141	17	9.416506174238132	0.5907492187208552	1.3530313818422315	0.012090546385549975	0.20208484672990673	0.2020848467299067
ossification	GO:0001503		48	6	3.205619123144896	0.6268542233629714	1.3847466302627445	0.09858609360334458	0.4707061143156509	0.4707061143156509
neurotransmitter uptake	GO:0001504		19	2	1.2688909029115216	0.4550039664363119	1.2362905908895183	0.3654114452299072	0.7750689257507405	0.7750689257507406
action potential	GO:0001508		54	11	3.6063215135380084	1.1152069912769034	1.8342025169172251	6.362347530971198e-4	0.06441876875108338	0.06441876875108338
RNA methylation	GO:0001510		47	1	3.138835391412711	-1.1438518366672514	0.3134323116629434	0.9555923657886557	1	1
prostaglandin biosynthetic process	GO:0001516		13	1	0.8681885125184094	0.14134640758127048	0.9847622077001658	0.5929642743488568	0.9220191684721591	0.9220191684721593
pseudouridine synthesis	GO:0001522		12	0	0.801404780786224	-Inf	0	1	1	1
retinoid metabolic process	GO:0001523		55	3	3.673105245270194	-0.2024251315215541	0.7456926035101543	0.6711435030172146	0.9870907823309115	0.9870907823309115
angiogenesis	GO:0001525		88	12	5.8769683924323095	0.7138656003526013	1.462204616919483	0.012690863723818672	0.2022221789653625	0.20222217896536251
cilium or flagellum-dependent cell motility	GO:0001539		40	1	2.671349269287414	-0.9825836890711293	0.36610905419226814	0.9372062028422451	1	1
ovarian follicle development	GO:0001541		6	1	0.400702390393112	0.9145362958147524	1.645602390663344	0.3395082561538538	0.746269156811865	0.746269156811865
fatty acid alpha-oxidation	GO:0001561		6	0	0.400702390393112	-Inf	0	1	1	1
response to protozoan	GO:0001562		5	0	0.33391865866092674	-Inf	0	1	1	1
blood vessel development	GO:0001568		113	15	7.546561685736943	0.6869581474326767	1.438103271595419	0.007524083917703278	0.17075130097718863	0.17075130097718863
vasculogenesis	GO:0001570		10	2	0.6678373173218535	1.0968578526087067	1.8167822011947927	0.14045952866055766	0.5506473703632436	0.5506473703632436
ganglioside metabolic process	GO:0001573		15	2	1.00175597598278	0.6913927445005426	1.4420665353966795	0.2647531346026971	0.7219971663481124	0.7219971663481124
ganglioside biosynthetic process	GO:0001574		8	1	0.5342698538574827	0.6268542233629714	1.3847466302627445	0.42481294895769206	0.8048363354668041	0.8048363354668041
microtubule bundle formation	GO:0001578		60	0	4.00702390393112	-Inf	0	1	1	1
detection of chemical stimulus involved in sensory perception of bitter taste	GO:0001580		33	3	2.2038631471621164	0.30840049224443666	1.1152484430378449	0.28678142352512187	0.7219971663481124	0.7219971663481124
osteoblast differentiation	GO:0001649		22	5	1.4692420981080774	1.2246912241185919	1.9387578894051278	0.013346979193552162	0.20547323232178988	0.20547323232178988
eye development	GO:0001654		53	3	3.5395377818058233	-0.16538385984120493	0.7693835091720944	0.6711435030172146	0.9870907823309115	0.9870907823309115
metanephros development	GO:0001656		5	0	0.33391865866092674	-Inf	0	1	1	1
ureteric bud development	GO:0001657		6	0	0.400702390393112	-Inf	0	1	1	1
response to hypoxia	GO:0001666		94	12	6.277670782825422	0.6479076325608037	1.4033589434273441	0.019179980619442767	0.2429897166893671	0.24298971668936714
ameboidal-type cell migration	GO:0001667		30	4	2.00351195196556	0.6913927445005426	1.4420665353966795	0.136942638654402	0.5506473703632436	0.5506473703632436
long-chain fatty acid metabolic process	GO:0001676		76	4	5.0755636116460865	-0.2381432141236334	0.7233409270585831	0.736936670438611	1	1
intracellular glucose homeostasis	GO:0001678		19	2	1.2688909029115216	0.4550039664363119	1.2362905908895183	0.34060489721156917	0.746269156811865	0.746269156811865
tRNA 5'-leader removal	GO:0001682		11	0	0.7346210490540387	-Inf	0	1	1	1
histamine metabolic process	GO:0001692		5	0	0.33391865866092674	-Inf	0	1	1	1
in utero embryonic development	GO:0001701		7	0	0.4674861221252974	-Inf	0	1	1	1
formation of primary germ layer	GO:0001704		18	2	1.2021071711793363	0.5090711877065877	1.282291595812713	0.34060489721156917	0.746269156811865	0.746269156811865
endoderm formation	GO:0001706		13	2	0.8681885125184094	0.8344935881412158	1.5717317919487703	0.2140153241541736	0.6735150518061709	0.673515051806171
mesoderm formation	GO:0001707		6	1	0.400702390393112	0.9145362958147524	1.645602390663344	0.3395082561538538	0.746269156811865	0.746269156811865
cell fate specification	GO:0001708		6	0	0.400702390393112	-Inf	0	1	1	1
cell fate determination	GO:0001709		8	0	0.5342698538574827	-Inf	0	1	1	1
morphogenesis of a polarized epithelium	GO:0001738		16	1	1.0685397077149654	-0.06629295719697396	0.8352824982986056	0.669245751611352	0.9867204934846733	0.9867204934846734
morphogenesis of a branching structure	GO:0001763		15	3	1.00175597598278	1.096857852608707	1.816782201194793	0.0740055079971656	0.420961558836031	0.420961558836031
neuron migration	GO:0001764		17	1	1.1353234394471508	-0.12691757901340883	0.7945321037702213	0.6913547922537274	1	1
membrane raft assembly	GO:0001765		8	2	0.5342698538574827	1.3200014039229166	2.0305295229437927	0.09537620706851044	0.46367103436353413	0.46367103436353413
immunological synapse formation	GO:0001771		5	1	0.33391865866092674	1.0968578526087067	1.8167822011947927	0.29222715317907455	0.7219971663481124	0.7219971663481124
myeloid dendritic cell activation	GO:0001773		6	1	0.400702390393112	0.9145362958147524	1.645602390663344	0.3395082561538538	0.746269156811865	0.746269156811865
microglial cell activation	GO:0001774		6	1	0.400702390393112	0.9145362958147524	1.645602390663344	0.3395082561538538	0.746269156811865	0.746269156811865
leukocyte homeostasis	GO:0001776		10	0	0.6678373173218535	-Inf	0	1	1	1
plasma membrane repair	GO:0001778		17	0	1.1353234394471508	-Inf	0	1	1	1
cytokine production	GO:0001816		10	2	0.6678373173218535	1.0968578526087067	1.8167822011947927	0.14045952866055766	0.5506473703632436	0.5506473703632436
negative regulation of cytokine production	GO:0001818		183	14	12.221422906989917	0.13586694181664488	0.9806294317587502	0.30187246396984513	0.7433856514505306	0.7433856514505307
kidney development	GO:0001822		46	2	3.0720516596805254	-0.4291984508863423	0.6120883097868277	0.8122020040892537	1	1
mesonephros development	GO:0001823		6	0	0.400702390393112	-Inf	0	1	1	1
release of cytochrome c from mitochondria	GO:0001836		10	0	0.6678373173218535	-Inf	0	1	1	1
epithelial to mesenchymal transition	GO:0001837		39	7	2.6045655375552283	0.988644267968474	1.7147323727886137	0.013623145025466578	0.20669985660234902	0.20669985660234902
phagolysosome assembly	GO:0001845		7	1	0.4674861221252974	0.760385615987494	1.5041672000384847	0.38363335622154415	0.7750689257507405	0.7750689257507406
complement activation, lectin pathway	GO:0001867		9	1	0.6010535855896681	0.5090711877065877	1.282291595812713	0.4632435016709914	0.8248146893127392	0.8248146893127392
response to yeast	GO:0001878		8	2	0.5342698538574827	1.3200014039229166	2.0305295229437927	0.09537620706851044	0.46367103436353413	0.46367103436353413
receptor recycling	GO:0001881		14	2	0.9349722442505948	0.760385615987494	1.5041672000384847	0.23932011772196105	0.71268123292201635	0.71268123292201635
endothelial cell development	GO:0001885		28	3	1.8699444885011896	0.47270354353571303	1.251273717929881	0.28678142352512187	0.7219971663481124	0.7219971663481124
liver development	GO:0001889		10	0	0.6678373173218535	-Inf	0	1	1	1
placenta development	GO:0001890		14	2	0.9349722442505948	0.760385615987494	1.5041672000384847	0.23932011772196105	0.71268123292201635	0.71268123292201635
maternal placenta development	GO:0001893		7	1	0.4674861221252974	0.760385615987494	1.5041672000384847	0.38363335622154415	0.7750689257507405	0.7750689257507406
tissue homeostasis	GO:0001894		58	3	3.8734564404667498	-0.2555349568355024	0.7126336761883157	0.7203093917373742	1	1
retina homeostasis	GO:0001895		26	1	1.736377025036819	-0.5518007729786748	0.5480599966132961	0.8225692548024655	1	1
cell killing	GO:0001906		119	13	7.947264076130056	0.49212162939281456	1.267797122578627	0.02100331156533361	0.2603538865434301	0.2603538865434301
leukocyte mediated cytotoxicity	GO:0001909		38	4	2.5377818058230432	0.4550039664363119	1.2362905908895183	0.18929402036968998	0.6319803533585401	0.6319803533585401
regulation of leukocyte mediated cytotoxicity	GO:0001910		55	8	3.673105245270194	0.7784041214901722	1.5205162802003611	0.025982248729780114	0.28381024805454835	0.28381024805454835
negative regulation of leukocyte mediated cytotoxicity	GO:0001911		25	5	1.6695932933046334	1.096857852608707	1.816782201194793	0.022823761778087537	0.27446286139638315	0.27446286139638315
positive regulation of leukocyte mediated cytotoxicity	GO:0001912		32	4	2.137079415429931	0.6268542233629714	1.3847466302627445	0.1494367880166538	0.5675723340757047	0.5675723340757047
T cell mediated cytotoxicity	GO:0001913		6	0	0.400702390393112	-Inf	0	1	1	1
regulation of T cell mediated cytotoxicity	GO:0001914		21	5	1.402458366375892	1.2712112397534847	1.9834711413492725	0.008778902909760833	0.17488909645056927	0.17488909645056927
negative regulation of T cell mediated cytotoxicity	GO:0001915		7	1	0.4674861221252974	0.760385615987494	1.5041672000384847	0.38363335622154415	0.7750689257507405	0.7750689257507406
positive regulation of T cell mediated cytotoxicity	GO:0001916		13	4	0.8681885125184094	1.527640768701161	2.2323625362480035	0.006348732560668336	0.1533843684419704	0.15338436844197037
regulation of receptor recycling	GO:0001919		15	0	1.00175597598278	-Inf	0	1	1	1
negative regulation of receptor recycling	GO:0001920		5	0	0.33391865866092674	-Inf	0	1	1	1
positive regulation of receptor recycling	GO:0001921		8	0	0.5342698538574827	-Inf	0	1	1	1
negative regulation of protein phosphorylation	GO:0001933		93	6	6.210887051093237	-0.03454425888239368	0.8571592439601774	0.573013083869331	0.90898279197711	0.90898279197711
endothelial cell proliferation	GO:0001935		17	1	1.1353234394471508	-0.12691757901340883	0.7945321037702213	0.669245751611352	0.9867204934846733	0.9867204934846734
regulation of endothelial cell proliferation	GO:0001936		103	14	6.8787243684150905	0.7106241064284301	1.459294410422521	0.0077869068094608305	0.17372061166021724	0.17372061166021727
negative regulation of endothelial cell proliferation	GO:0001937		34	5	2.2706468788943015	0.7893731528607462	1.5304942672182131	0.07326451694803184	0.420961558836031	0.420961558836031
positive regulation of endothelial cell proliferation	GO:0001938		65	8	4.340942562592047	0.6113500368270061	1.37109548977221	0.06204912528037921	0.4012405059624012	0.4012405059624012
postsynaptic membrane organization	GO:0001941		5	1	0.33391865866092674	1.0968578526087067	1.8167822011947927	0.29222715317907455	0.7219971663481124	0.7219971663481124
hair follicle development	GO:0001942		9	0	0.6010535855896681	-Inf	0	1	1	1
vasculature development	GO:0001944		128	16	8.548317661719723	0.6268542233629714	1.3847466302627445	0.010487468148399539	0.19131373742879526	0.19131373742879526
lymph vessel development	GO:0001945		9	0	0.6010535855896681	-Inf	0	1	1	1
lymphangiogenesis	GO:0001946		6	0	0.400702390393112	-Inf	0	1	1	1
heart looping	GO:0001947		7	0	0.4674861221252974	-Inf	0	1	1	1
regulation of cell-matrix adhesion	GO:0001952		85	14	5.676617197235754	0.9027018381677494	1.6346260847782448	0.0014228859257959972	0.08005377889470863	0.08005377889470863
negative regulation of cell-matrix adhesion	GO:0001953		24	4	1.602809561572448	0.9145362958147524	1.645602390663344	0.07229057972430007	0.420961558836031	0.420961558836031
positive regulation of cell-matrix adhesion	GO:0001954		40	7	2.671349269287414	0.9633264599841841	1.6910409113800915	0.015587422105839435	0.22120694713543027	0.22120694713543024
regulation of cytokine-mediated signaling pathway	GO:0001959		125	14	8.347966466523168	0.5170393573557648	1.289128266368049	0.03101006790594975	0.32084053796786727	0.3208405379678672
negative regulation of cytokine-mediated signaling pathway	GO:0001960		59	6	3.940240172198935	0.4205177903651429	1.207316653613364	0.17886664768117932	0.6191537804348516	0.6191537804348515
positive regulation of cytokine-mediated signaling pathway	GO:0001961		46	6	3.0720516596805254	0.6694138377817673	1.422458668934179	0.07067665413343263	0.420961558836031	0.420961558836031
regulation of systemic arterial blood pressure by hormone	GO:0001990		17	2	1.1353234394471508	0.5662296015465365	1.3316448265773893	0.3155011013333467	0.746269156811865	0.746269156811865
regulation of systemic arterial blood pressure by circulatory renin-angiotensin	GO:0001991		7	0	0.4674861221252974	-Inf	0	1	1	1
regulation of angiotensin levels in blood	GO:0002002		7	0	0.4674861221252974	-Inf	0	1	1	1
angiotensin maturation	GO:0002003		7	0	0.4674861221252974	-Inf	0	1	1	1
morphogenesis of an epithelium	GO:0002009		80	9	5.342698538574828	0.5214937077051449	1.2929563301673364	0.07506787837810211	0.42135648151461363	0.4213564815146137
morphogenesis of an epithelial sheet	GO:0002011		20	2	1.335674634643707	0.40371067204876143	1.193303832509313	0.38984850908155994	0.7813294253195329	0.781329425319533
regulation of the force of heart contraction	GO:0002026		12	1	0.801404780786224	0.2213891152548071	1.0462234974650328	0.5638143551031116	0.8984511439521436	0.8984511439521436
regulation of heart rate	GO:0002027		58	9	3.8734564404667498	0.8430773318326072	1.5796110017934772	0.011317759503849249	0.1973112708204182	0.1973112708204182
regulation of sodium ion transport	GO:0002028		34	3	2.2706468788943015	0.2785475290947556	1.091316702938283	0.3801808934958565	0.7750689257507405	0.7750689257507406
desensitization of G protein-coupled receptor signaling pathway	GO:0002029		7	1	0.4674861221252974	0.760385615987494	1.5041672000384847	0.38363335622154415	0.7750689257507405	0.7750689257507406
G protein-coupled receptor internalization	GO:0002031		6	1	0.400702390393112	0.9145362958147524	1.645602390663344	0.3395082561538538	0.746269156811865	0.746269156811865
sprouting angiogenesis	GO:0002040		31	4	2.0702956836977457	0.6586029216775515	1.412846614286874	0.1494367880166538	0.5675723340757047	0.5675723340757047
cell migration involved in sprouting angiogenesis	GO:0002042		15	2	1.00175597598278	0.6913927445005426	1.4420665353966795	0.2647531346026971	0.7219971663481124	0.7219971663481124
chondrocyte differentiation	GO:0002062		9	4	0.6010535855896681	1.8953655488264782	2.5941102970810115	0.0018998324984042549	0.09261683429720742	0.09261683429720743
epithelial cell development	GO:0002064		42	6	2.804916732751784	0.760385615987494	1.5041672000384847	0.053162774299556695	0.37922700087326305	0.37922700087326305
columnar/cuboidal epithelial cell differentiation	GO:0002065		14	3	0.9349722442505948	1.1658507240956584	1.882440907553824	0.062186562747449076	0.4012405059624012	0.4012405059624012
regulation of oxidative phosphorylation	GO:0002082		12	1	0.801404780786224	0.2213891152548071	1.0462234974650328	0.5325787577189143	0.8694657858573903	0.8694657858573903
protein depalmitoylation	GO:0002084		7	2	0.4674861221252974	1.4535327965474394	2.1600672825003016	0.0747576557477092	0.420961558836031	0.420961558836031
regulation of receptor internalization	GO:0002090		41	7	2.738133001019599	0.9386338473938127	1.6680077992566524	0.015587422105839435	0.22120694713543027	0.22120694713543024
negative regulation of receptor internalization	GO:0002091		12	2	0.801404780786224	0.9145362958147524	1.645602390663344	0.1889871864927395	0.6319803533585401	0.6319803533585401
positive regulation of receptor internalization	GO:0002092		21	5	1.402458366375892	1.2712112397534847	1.9834711413492725	0.010900581116927804	0.19389040398859758	0.19389040398859758
tRNA wobble base modification	GO:0002097		8	0	0.5342698538574827	-Inf	0	1	1	1
tRNA wobble uridine modification	GO:0002098		6	0	0.400702390393112	-Inf	0	1	1	1
store-operated calcium entry	GO:0002115		8	0	0.5342698538574827	-Inf	0	1	1	1
desmosome assembly	GO:0002159		6	0	0.400702390393112	-Inf	0	1	1	1
cytoplasmic translation	GO:0002181		100	13	6.678373173218533	0.6660749365162527	1.4194877092551097	0.015570296856035714	0.22120694713543027	0.22120694713543024
cytoplasmic translational initiation	GO:0002183		18	2	1.2021071711793363	0.5090711877065877	1.282291595812713	0.34060489721156917	0.746269156811865	0.746269156811865
somatic diversification of immune receptors	GO:0002200		12	2	0.801404780786224	0.9145362958147524	1.645602390663344	0.1889871864927395	0.6319803533585401	0.6319803533585401
activation of innate immune response	GO:0002218		128	11	8.548317661719723	0.2521607739215606	1.070378912134079	0.21316559888000197	0.6735150518061709	0.673515051806171
innate immune response activating cell surface receptor signaling pathway	GO:0002220		48	8	3.205619123144896	0.9145362958147524	1.645602390663344	0.009108279768693165	0.1776114554895167	0.1776114554895167
pattern recognition receptor signaling pathway	GO:0002221		94	6	6.277670782825422	-0.04523954799914158	0.8497488396048336	0.583854901550712	0.9220191684721591	0.9220191684721593
stimulatory C-type lectin receptor signaling pathway	GO:0002223		16	2	1.0685397077149654	0.6268542233629714	1.3847466302627445	0.290184503640303	0.7219971663481124	0.7219971663481124
toll-like receptor signaling pathway	GO:0002224		29	1	1.9367282202333749	-0.6610000649436668	0.4957740984830568	0.855842164564613	1	1
innate immune response in mucosa	GO:0002227		16	1	1.0685397077149654	-0.06629295719697396	0.8352824982986056	0.669245751611352	0.9867204934846733	0.9867204934846734
natural killer cell mediated immunity	GO:0002228		31	3	2.0702956836977457	0.37092084922577057	1.1661753008948745	0.3054606654607747	0.746269156811865	0.746269156811865
positive regulation of defense response to virus by host	GO:0002230		28	3	1.8699444885011896	0.47270354353571303	1.251273717929881	0.26819642943631805	0.7219971663481124	0.7219971663481124
response to molecule of bacterial origin	GO:0002237		103	12	6.8787243684150905	0.5564734266011717	1.3231704898062953	0.034293312860532194	0.32596110829770397	0.32596110829770397
hematopoietic progenitor cell differentiation	GO:0002244		15	2	1.00175597598278	0.6913927445005426	1.4420665353966795	0.2647531346026971	0.7219971663481124	0.7219971663481124
adaptive immune response	GO:0002250		58	10	3.8734564404667498	0.9484378474904336	1.6771440533520454	0.003613144086760841	0.12116690201780783	0.12116690201780783
organ or tissue specific immune response	GO:0002251		19	2	1.2688909029115216	0.4550039664363119	1.2362905908895183	0.3654114452299072	0.7750689257507405	0.7750689257507406
