Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
spliceosomal tri-snRNP complex assembly	GO:0000244		11	3	3.805823042936445	-0.23791998488860572	0.7234791097728513	0.7296919533217251	1	1
spliceosomal complex assembly	GO:0000245		39	7	13.493372606774669	-0.6562884978326781	0.4979397280229408	0.9934029266037134	1	1
mitochondrial fission	GO:0000266		9	1	3.1138552169480005	-1.1358615780945642	0.3158666197616161	0.9665540969504596	1	1
polysaccharide biosynthetic process	GO:0000271		10	4	3.459839129942223	0.1450722673675001	0.9875779297895999	0.4752599075056505	1	1
polysaccharide catabolic process	GO:0000272		5	1	1.7299195649711114	-0.5480749131924452	0.5499220441708832	0.8803777443984022	1	1
nuclear division	GO:0000280		153	24	52.93553868811601	-0.7910210918028349	0.4391314823109813	0.999999793283459	1	1
mitotic cytokinesis	GO:0000281		63	10	21.796986518636004	-0.7791866341558319	0.4440422487283311	0.9992280513496037	1	1
nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	GO:0000288		12	1	4.151806955930667	-1.423543650546345	0.23858893158646186	0.9857012387006434	1	1
nuclear-transcribed mRNA poly(A) tail shortening	GO:0000289		6	1	2.0759034779653334	-0.7303964699863998	0.46480038645174604	0.9217768456060944	1	1
retrograde transport, vesicle recycling within Golgi	GO:0000301		8	2	2.767871303953778	-0.32493136187823546	0.6710642310890638	0.8249213205735862	1	1
response to reactive oxygen species	GO:0000302		82	16	28.370680865526225	-0.5727675257828166	0.5376784536707743	0.9991321238806312	1	1
response to superoxide	GO:0000303		11	1	3.805823042936445	-1.3365322735567153	0.2598220480563958	0.990651183952087	1	1
response to oxygen radical	GO:0000305		12	1	4.151806955930667	-1.423543650546345	0.23858893158646186	0.9938877405706129	1	1
protein deneddylation	GO:0000338		10	1	3.459839129942223	-1.2412220937523906	0.28515072620832255	0.9781310875334015	1	1
RNA splicing, via transesterification reactions	GO:0000375		186	42	64.35300781692534	-0.42671405618817787	0.6134449668696698	0.9993725294005595	1	1
RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	GO:0000377		181	39	62.62308825195423	-0.4735723858945242	0.5882546750785423	0.9998044144193443	1	1
alternative mRNA splicing, via spliceosome	GO:0000380		12	2	4.151806955930667	-0.7303964699863998	0.46480038645174604	0.9550490611483019	1	1
regulation of alternative mRNA splicing, via spliceosome	GO:0000381		38	7	13.147388693780448	-0.6303130114294174	0.5100241077869171	0.9913550106808632	1	1
spliceosomal snRNP assembly	GO:0000387		32	9	11.071485215815112	-0.20714832622185203	0.742709075725854	0.7615303694839024	1	1
mRNA 3'-splice site recognition	GO:0000389		5	2	1.7299195649711114	0.1450722673675001	0.9875779297895999	0.5638586241356403	1	1
RNA splicing, via endonucleolytic cleavage and ligation	GO:0000394		8	1	2.767871303953778	-1.0180785424381809	0.3538573902428911	0.9665540969504596	1	1
mRNA splicing, via spliceosome	GO:0000398		181	39	62.62308825195423	-0.4735723858945242	0.5882546750785423	0.9998044144193443	1	1
autophagy of mitochondrion	GO:0000422		31	4	10.725501302820891	-0.9863298441236006	0.3647978693585539	0.9984506461736007	1	1
mitophagy	GO:0000423		25	4	8.649597824855556	-0.771218464506655	0.44737584113532797	0.9892807186320061	1	1
pexophagy	GO:0000425		6	1	2.0759034779653334	-0.7303964699863998	0.46480038645174604	0.9217768456060944	1	1
maturation of 5.8S rRNA	GO:0000460		10	2	3.459839129942223	-0.5480749131924452	0.5499220441708832	0.8739381722869246	1	1
small nucleolar ribonucleoprotein complex assembly	GO:0000491		6	0	2.0759034779653334	-Inf	0	1	1	1
box C/D snoRNP assembly	GO:0000492		5	0	1.7299195649711114	-Inf	0	1	1	1
embryonic axis specification	GO:0000578		9	4	3.1138552169480005	0.2504327830253264	1.0690149278183285	0.38103847355461096	1	1
telomere maintenance via recombination	GO:0000722		8	0	2.767871303953778	-Inf	0	1	1	1
telomere maintenance	GO:0000723		65	11	22.488954344624446	-0.7151289978556113	0.4714674389164821	0.9986924279157292	1	1
double-strand break repair via homologous recombination	GO:0000724		76	9	26.294777387560895	-1.0721457637084568	0.33591989514729653	0.99999864193890875	1	1
recombinational repair	GO:0000725		78	9	26.986745213549337	-1.0981212501117172	0.3276054645787217	0.9999992851598056	1	1
DNA double-strand break processing	GO:0000729		17	4	5.881726520901779	-0.38555598369467037	0.6362648563725563	0.8911223332666365	1	1
DNA synthesis involved in DNA repair	GO:0000731		31	4	10.725501302820891	-0.9863298441236006	0.3647978693585539	0.9984506461736007	1	1
syncytium formation by plasma membrane fusion	GO:0000768		13	4	4.4977908689248896	-0.11729199709999098	0.800911538515821	0.6424656091419764	1	1
sister chromatid segregation	GO:0000819		112	17	38.75019825535289	-0.8239225279972233	0.42573006628334054	0.9999958062847727	1	1
cell morphogenesis	GO:0000902		114	27	39.442166081341334	-0.3789985831485111	0.6399606847773086	0.9957147217776481	1	1
cytokinesis	GO:0000910		69	10	23.872889996601337	-0.8701584123615586	0.40751216611518654	0.999853914477387	1	1
nuclear-transcribed mRNA catabolic process	GO:0000956		62	11	21.451002605641783	-0.667876113005066	0.4926280110875664	0.9978246305899388	1	1
mitochondrial RNA catabolic process	GO:0000957		6	0	2.0759034779653334	-Inf	0	1	1	1
mitochondrial RNA metabolic process	GO:0000959		35	2	12.10943695479778	-1.8008378816878132	0.16441864173916584	0.9999899465190876	1	1
mitochondrial RNA processing	GO:0000963		18	1	6.227710433896001	-1.8290087586545096	0.15989051756168104	0.9995229114884525	1	1
mitochondrial RNA 3'-end processing	GO:0000965		7	0	2.4218873909595557	-Inf	0	1	1	1
RNA 5'-end processing	GO:0000966		22	7	7.61164608587289	-0.08376930506134736	0.8233966258004486	0.5685416842878446	1	1
response to acid chemical	GO:0001101		38	9	13.147388693780448	-0.3789985831485114	0.6399606847773084	0.9353363974083826	1	1
promoter clearance during DNA-templated transcription	GO:0001109		7	1	2.4218873909595557	-0.8845471498136581	0.4019868931637047	0.9217768456060944	1	1
RNA polymerase II promoter clearance	GO:0001111		7	1	2.4218873909595557	-0.8845471498136581	0.4019868931637047	0.9217768456060944	1	1
formation of extrachromosomal circular DNA	GO:0001325		10	2	3.459839129942223	-0.5480749131924452	0.5499220441708832	0.9099997270282242	1	1
guanine nucleotide transport	GO:0001408		8	2	2.767871303953778	-0.32493136187823546	0.6710642310890638	0.8249213205735862	1	1
skeletal system development	GO:0001501		141	38	48.78373173218534	-0.24981073141012736	0.7161450354855253	0.976230254200481	1	1
ossification	GO:0001503		48	12	16.607227823722667	-0.3249313618782353	0.6710642310890639	0.9429630928670147	1	1
neurotransmitter uptake	GO:0001504		19	5	6.573694346890224	-0.27363806749068503	0.7016114374397012	0.8415491678937734	1	1
action potential	GO:0001508		54	15	18.683131301688004	-0.2195708462204093	0.7349025377461224	0.8673539380231301	1	1
RNA methylation	GO:0001510		47	2	16.261243910728446	-2.095637421908458	0.12268383031233807	0.9999998784625348	1	1
prostaglandin biosynthetic process	GO:0001516		13	2	4.4977908689248896	-0.8104391776599363	0.4311776532487237	0.9684935581005779	1	1
pseudouridine synthesis	GO:0001522		12	0	4.151806955930667	-Inf	0	1	1	1
retinoid metabolic process	GO:0001523		55	7	19.029115214682225	-1.0000600369355026	0.3600289169391828	0.9998006776185803	1	1
angiogenesis	GO:0001525		88	23	30.44658434349156	-0.28047959930740163	0.6974786225932235	0.9594971281047351	1	1
cilium or flagellum-dependent cell motility	GO:0001539		40	1	13.839356519768891	-2.627516454872281	0.07219496376491503	0.9999999589448939	1	1
ovarian follicle development	GO:0001541		6	2	2.0759034779653334	-0.037249289426454495	0.8552811280841871	0.6733822383599414	1	1
fatty acid alpha-oxidation	GO:0001561		6	0	2.0759034779653334	-Inf	0	1	1	1
response to protozoan	GO:0001562		5	1	1.7299195649711114	-0.5480749131924452	0.5499220441708832	0.8170739203458497	1	1
blood vessel development	GO:0001568		113	27	39.09618216834711	-0.3701879534663563	0.6449525004039807	0.9938921768635658	1	1
vasculogenesis	GO:0001570		10	1	3.459839129942223	-1.2412220937523906	0.28515072620832255	0.9857012387006434	1	1
ganglioside metabolic process	GO:0001573		15	3	5.189758694913334	-0.5480749131924452	0.5499220441708832	0.9344277986708972	1	1
ganglioside biosynthetic process	GO:0001574		8	1	2.767871303953778	-1.0180785424381809	0.3538573902428911	0.9665540969504596	1	1
microtubule bundle formation	GO:0001578		60	4	20.759034779653337	-1.646687201860555	0.19151431881249822	0.9999999536449992	1	1
detection of chemical stimulus involved in sensory perception of bitter taste	GO:0001580		33	2	11.417469128809335	-1.74199738166488	0.1742864803232822	0.9998924771583342	1	1
osteoblast differentiation	GO:0001649		22	7	7.61164608587289	-0.08376930506134736	0.8233966258004486	0.6840380852992091	1	1
eye development	GO:0001654		53	10	18.337147388693783	-0.6063438213164212	0.5213942275938932	0.9939050139365813	1	1
metanephros development	GO:0001656		5	0	1.7299195649711114	-Inf	0	1	1	1
ureteric bud development	GO:0001657		6	2	2.0759034779653334	-0.037249289426454495	0.8552811280841871	0.6733822383599414	1	1
response to hypoxia	GO:0001666		94	30	32.52248782145689	-0.0807344013661933	0.8254526840100733	0.6926745738266208	1	1
ameboidal-type cell migration	GO:0001667		30	9	10.379517389826669	-0.14260980508428095	0.7842059319847433	0.7615303694839024	1	1
long-chain fatty acid metabolic process	GO:0001676		76	18	26.294777387560895	-0.3789985831485114	0.6399606847773084	0.9789142640353001	1	1
intracellular glucose homeostasis	GO:0001678		19	5	6.573694346890224	-0.27363806749068503	0.7016114374397012	0.8018014970880698	1	1
tRNA 5'-leader removal	GO:0001682		11	4	3.805823042936445	0.0497620875631752	0.9169947011138619	0.4752599075056505	1	1
histamine metabolic process	GO:0001692		5	3	1.7299195649711114	0.5505373754756644	1.3180243383914523	0.22894009906508853	1	1
in utero embryonic development	GO:0001701		7	1	2.4218873909595557	-0.8845471498136581	0.4019868931637047	0.9488499999033504	1	1
formation of primary germ layer	GO:0001704		18	0	6.227710433896001	-Inf	0	1	1	1
endoderm formation	GO:0001706		13	0	4.4977908689248896	-Inf	0	1	1	1
mesoderm formation	GO:0001707		6	0	2.0759034779653334	-Inf	0	1	1	1
cell fate specification	GO:0001708		6	0	2.0759034779653334	-Inf	0	1	1	1
cell fate determination	GO:0001709		8	1	2.767871303953778	-1.0180785424381809	0.3538573902428911	0.9665540969504596	1	1
morphogenesis of a polarized epithelium	GO:0001738		16	5	5.535742607907556	-0.10178781056402574	0.8112593071798045	0.699247693874163	1	1
morphogenesis of a branching structure	GO:0001763		15	5	5.189758694913334	-0.037249289426454606	0.855281128084187	0.6358523715110049	1	1
neuron migration	GO:0001764		17	5	5.881726520901779	-0.1624124323804607	0.771306408181751	0.7545272073079629	1	1
membrane raft assembly	GO:0001765		8	3	2.767871303953778	0.08053374622992897	0.9394499216385916	0.5625877175694722	1	1
immunological synapse formation	GO:0001771		5	3	1.7299195649711114	0.5505373754756644	1.3180243383914523	0.22894009906508853	1	1
myeloid dendritic cell activation	GO:0001773		6	2	2.0759034779653334	-0.037249289426454495	0.8552811280841871	0.6733822383599414	1	1
microglial cell activation	GO:0001774		6	2	2.0759034779653334	-0.037249289426454495	0.8552811280841871	0.6733822383599414	1	1
leukocyte homeostasis	GO:0001776		10	1	3.459839129942223	-1.2412220937523906	0.28515072620832255	0.9781310875334015	1	1
plasma membrane repair	GO:0001778		17	1	5.881726520901779	-1.771850344814561	0.16920948529591262	0.9938877405706129	1	1
cytokine production	GO:0001816		10	4	3.459839129942223	0.1450722673675001	0.9875779297895999	0.4752599075056505	1	1
negative regulation of cytokine production	GO:0001818		183	40	63.31505607794267	-0.4592436994858295	0.5958685117986291	0.9998509691017259	1	1
kidney development	GO:0001822		46	8	15.915259997734223	-0.6878368555676038	0.4835917226440385	0.9961664515658457	1	1
mesonephros development	GO:0001823		6	2	2.0759034779653334	-0.037249289426454495	0.8552811280841871	0.6733822383599414	1	1
release of cytochrome c from mitochondria	GO:0001836		10	3	3.459839129942223	-0.14260980508428095	0.7842059319847433	0.7296919533217251	1	1
epithelial to mesenchymal transition	GO:0001837		39	13	13.493372606774669	-0.037249289426454606	0.855281128084187	0.6249452280847416	1	1
phagolysosome assembly	GO:0001845		7	0	2.4218873909595557	-Inf	0	1	1	1
complement activation, lectin pathway	GO:0001867		9	3	3.1138552169480005	-0.037249289426454606	0.855281128084187	0.6533623395769029	1	1
response to yeast	GO:0001878		8	1	2.767871303953778	-1.0180785424381809	0.3538573902428911	0.9665540969504596	1	1
receptor recycling	GO:0001881		14	1	4.8437747819191115	-1.5776943303736035	0.2050114411082372	0.9973875198422115	1	1
endothelial cell development	GO:0001885		28	4	9.687549563838223	-0.8845471498136581	0.4019868931637047	0.9958600648871606	1	1
liver development	GO:0001889		10	2	3.459839129942223	-0.5480749131924452	0.5499220441708832	0.8739381722869246	1	1
placenta development	GO:0001890		14	2	4.8437747819191115	-0.8845471498136581	0.4019868931637047	0.9780171562548707	1	1
maternal placenta development	GO:0001893		7	1	2.4218873909595557	-0.8845471498136581	0.4019868931637047	0.9488499999033504	1	1
tissue homeostasis	GO:0001894		58	9	20.06706695366489	-0.8018554339685449	0.4346777867805043	0.9992460758830053	1	1
retina homeostasis	GO:0001895		26	3	8.995581737849779	-1.0981212501117172	0.3276054645787217	0.997604428238082	1	1
cell killing	GO:0001906		119	27	41.17208564631245	-0.4219236278655452	0.6160675623282066	0.9771125085777177	1	1
leukocyte mediated cytotoxicity	GO:0001909		38	6	13.147388693780448	-0.7844636912566758	0.4418465640486857	0.9913375503420678	1	1
regulation of leukocyte mediated cytotoxicity	GO:0001910		55	17	19.029115214682225	-0.11275684193459967	0.8039291721370124	0.7309961694111284	1	1
negative regulation of leukocyte mediated cytotoxicity	GO:0001911		25	12	8.649597824855556	0.3273938241614548	1.1306060007047993	0.11651222515100415	1	1
positive regulation of leukocyte mediated cytotoxicity	GO:0001912		32	7	11.071485215815112	-0.4584627545027581	0.5962857334022651	0.949360184587992	1	1
T cell mediated cytotoxicity	GO:0001913		6	0	2.0759034779653334	-Inf	0	1	1	1
regulation of T cell mediated cytotoxicity	GO:0001914		21	9	7.265662172878667	0.21406513885445158	1.0405165524929196	0.22568610268344164	1	1
negative regulation of T cell mediated cytotoxicity	GO:0001915		7	4	2.4218873909595557	0.5017472113062325	1.2760203761448017	0.19323587699855624	1	1
positive regulation of T cell mediated cytotoxicity	GO:0001916		13	5	4.4977908689248896	0.10585155421421882	0.958165475383118	0.40495658171664217	1	1
regulation of receptor recycling	GO:0001919		15	4	5.189758694913334	-0.2603928407406643	0.7096635861229924	0.8190486511905168	1	1
negative regulation of receptor recycling	GO:0001920		5	1	1.7299195649711114	-0.5480749131924452	0.5499220441708832	0.8803777443984022	1	1
positive regulation of receptor recycling	GO:0001921		8	3	2.767871303953778	0.08053374622992897	0.9394499216385916	0.5625877175694722	1	1
negative regulation of protein phosphorylation	GO:0001933		93	17	32.17650390846267	-0.6380231498553848	0.5064114945017313	0.9997460150508879	1	1
endothelial cell proliferation	GO:0001935		17	3	5.881726520901779	-0.6732380561464514	0.4901865478990007	0.9518382975266502	1	1
regulation of endothelial cell proliferation	GO:0001936		103	21	35.636343038404895	-0.5288435512645576	0.5596160813837268	0.99934755079067	1	1
negative regulation of endothelial cell proliferation	GO:0001937		34	9	11.763453041803558	-0.26777294803828694	0.7051687150018144	0.8823786412297676	1	1
positive regulation of endothelial cell proliferation	GO:0001938		65	13	22.488954344624446	-0.5480749131924452	0.5499220441708832	0.9958949578430788	1	1
postsynaptic membrane organization	GO:0001941		5	3	1.7299195649711114	0.5505373754756644	1.3180243383914523	0.22894009906508853	1	1
hair follicle development	GO:0001942		9	2	3.1138552169480005	-0.44271439753461894	0.6047490536899409	0.8249213205735862	1	1
vasculature development	GO:0001944		128	29	44.28594086326045	-0.42337143469148797	0.6152740099641695	0.9985736271428327	1	1
lymph vessel development	GO:0001945		9	1	3.1138552169480005	-1.1358615780945642	0.3158666197616161	0.9781310875334015	1	1
lymphangiogenesis	GO:0001946		6	1	2.0759034779653334	-0.7303964699863998	0.46480038645174604	0.9217768456060944	1	1
heart looping	GO:0001947		7	1	2.4218873909595557	-0.8845471498136581	0.4019868931637047	0.9217768456060944	1	1
regulation of cell-matrix adhesion	GO:0001952		85	20	29.408632604508895	-0.38555598369467037	0.6362648563725563	0.9900436911576216	1	1
negative regulation of cell-matrix adhesion	GO:0001953		24	5	8.303613911861333	-0.5072529186721899	0.5706654553164084	0.9542420497313322	1	1
positive regulation of cell-matrix adhesion	GO:0001954		40	13	13.839356519768891	-0.06256709741074447	0.8378309138720044	0.666759045606705	1	1
regulation of cytokine-mediated signaling pathway	GO:0001959		125	20	43.24798912427779	-0.7712184645066551	0.4473758411353279	0.9999973528425022	1	1
negative regulation of cytokine-mediated signaling pathway	GO:0001960		59	9	20.413050866659113	-0.8189498673278449	0.42773198522270467	0.9995699581660629	1	1
positive regulation of cytokine-mediated signaling pathway	GO:0001961		46	9	15.915259997734223	-0.5700538199112204	0.5390128763260853	0.9866787723046442	1	1
regulation of systemic arterial blood pressure by hormone	GO:0001990		17	4	5.881726520901779	-0.38555598369467037	0.6362648563725563	0.8911223332666365	1	1
regulation of systemic arterial blood pressure by circulatory renin-angiotensin	GO:0001991		7	2	2.4218873909595557	-0.19139996925371286	0.7526898590727298	0.7593379198225578	1	1
regulation of angiotensin levels in blood	GO:0002002		7	2	2.4218873909595557	-0.19139996925371286	0.7526898590727298	0.7593379198225578	1	1
angiotensin maturation	GO:0002003		7	2	2.4218873909595557	-0.19139996925371286	0.7526898590727298	0.7593379198225578	1	1
morphogenesis of an epithelium	GO:0002009		80	22	27.678713039537783	-0.22962118207391066	0.7286297065654576	0.9064645037686212	1	1
morphogenesis of an epithelial sheet	GO:0002011		20	7	6.919678259884446	0.011540874742977363	0.8895577174014859	0.5685416842878446	1	1
regulation of the force of heart contraction	GO:0002026		12	4	4.151806955930667	-0.037249289426454495	0.8552811280841871	0.6424656091419764	1	1
regulation of heart rate	GO:0002027		58	18	20.06706695366489	-0.10870825340859953	0.8066294890388468	0.6972362666006136	1	1
regulation of sodium ion transport	GO:0002028		34	10	11.763453041803558	-0.1624124323804607	0.771306408181751	0.7554100501161278	1	1
desensitization of G protein-coupled receptor signaling pathway	GO:0002029		7	1	2.4218873909595557	-0.8845471498136581	0.4019868931637047	0.9488499999033504	1	1
G protein-coupled receptor internalization	GO:0002031		6	1	2.0759034779653334	-0.7303964699863998	0.46480038645174604	0.9217768456060944	1	1
sprouting angiogenesis	GO:0002040		31	11	10.725501302820891	0.025271067554879317	0.8993553416623471	0.5260902466731022	1	1
cell migration involved in sprouting angiogenesis	GO:0002042		15	7	5.189758694913334	0.2992229471947583	1.1078641000874612	0.23458036298857055	1	1
chondrocyte differentiation	GO:0002062		9	4	3.1138552169480005	0.2504327830253264	1.0690149278183285	0.38103847355461096	1	1
epithelial cell development	GO:0002064		42	5	14.531324345757334	-1.0668687066076128	0.3376328054477601	0.9997351009461928	1	1
columnar/cuboidal epithelial cell differentiation	GO:0002065		14	3	4.8437747819191115	-0.47908204170549373	0.5853478348068487	0.9113519691748212	1	1
regulation of oxidative phosphorylation	GO:0002082		12	1	4.151806955930667	-1.423543650546345	0.23858893158646186	0.990651183952087	1	1
protein depalmitoylation	GO:0002084		7	1	2.4218873909595557	-0.8845471498136581	0.4019868931637047	0.9488499999033504	1	1
regulation of receptor internalization	GO:0002090		41	8	14.185340432763113	-0.5727675257828166	0.5376784536707743	0.9859449285217852	1	1
negative regulation of receptor internalization	GO:0002091		12	3	4.151806955930667	-0.3249313618782353	0.6710642310890639	0.8419654113757384	1	1
positive regulation of receptor internalization	GO:0002092		21	4	7.265662172878667	-0.596865077361877	0.5259490108576808	0.9641768975300231	1	1
tRNA wobble base modification	GO:0002097		8	0	2.767871303953778	-Inf	0	1	1	1
tRNA wobble uridine modification	GO:0002098		6	0	2.0759034779653334	-Inf	0	1	1	1
store-operated calcium entry	GO:0002115		8	0	2.767871303953778	-Inf	0	1	1	1
desmosome assembly	GO:0002159		6	3	2.0759034779653334	0.36821581868171	1.1639499189348677	0.34481139568703867	1	1
cytoplasmic translation	GO:0002181		100	28	34.598391299422225	-0.21160267657123225	0.7399031334368469	0.9347686478427064	1	1
cytoplasmic translational initiation	GO:0002183		18	5	6.227710433896001	-0.21957084622040915	0.7349025377461224	0.8018014970880698	1	1
somatic diversification of immune receptors	GO:0002200		12	4	4.151806955930667	-0.037249289426454495	0.8552811280841871	0.6424656091419764	1	1
activation of innate immune response	GO:0002218		128	26	44.28594086326045	-0.53257072665648	0.5577264390128746	0.999754165245593	1	1
innate immune response activating cell surface receptor signaling pathway	GO:0002220		48	13	16.607227823722667	-0.24488865420469896	0.7191743613780754	0.8319607051154558	1	1
pattern recognition receptor signaling pathway	GO:0002221		94	17	32.52248782145689	-0.6487184389721325	0.5014361107427951	0.9998006789335196	1	1
stimulatory C-type lectin receptor signaling pathway	GO:0002223		16	5	5.535742607907556	-0.10178781056402574	0.8112593071798045	0.699247693874163	1	1
toll-like receptor signaling pathway	GO:0002224		29	7	10.033533476832446	-0.3600226816895055	0.650748921217267	0.9004038648338758	1	1
innate immune response in mucosa	GO:0002227		16	5	5.535742607907556	-0.10178781056402574	0.8112593071798045	0.699247693874163	1	1
natural killer cell mediated immunity	GO:0002228		31	7	10.725501302820891	-0.42671405618817787	0.6134449668696698	0.9200005986830317	1	1
positive regulation of defense response to virus by host	GO:0002230		28	4	9.687549563838223	-0.8845471498136581	0.4019868931637047	0.9942934569938695	1	1
response to molecule of bacterial origin	GO:0002237		103	20	35.636343038404895	-0.5776337154339897	0.5352924526421493	0.9995544258577101	1	1
hematopoietic progenitor cell differentiation	GO:0002244		15	2	5.189758694913334	-0.9535400213006097	0.37642177075232786	0.9847232112677897	1	1
adaptive immune response	GO:0002250		58	18	20.06706695366489	-0.10870825340859953	0.8066294890388468	0.6972362666006136	1	1
organ or tissue specific immune response	GO:0002251		19	6	6.573694346890224	-0.09131651069673044	0.8182982686426309	0.690508018832099	1	1
immune effector process	GO:0002252		160	44	55.357426079075566	-0.22962118207391066	0.7286297065654576	0.94808243338047	1	1
lymphocyte homeostasis	GO:0002260		6	1	2.0759034779653334	-0.7303964699863998	0.46480038645174604	0.8803777443984022	1	1
myeloid cell homeostasis	GO:0002262		31	6	10.725501302820891	-0.5808647360154362	0.5337130807482348	0.9802756951859156	1	1
cell activation involved in immune response	GO:0002263		59	15	20.413050866659113	-0.30812424356185414	0.6809621512049786	0.9173494891800771	1	1
leukocyte activation involved in inflammatory response	GO:0002269		6	2	2.0759034779653334	-0.037249289426454495	0.8552811280841871	0.6733822383599414	1	1
myeloid leukocyte activation	GO:0002274		59	19	20.413050866659113	-0.07173546549762376	0.8315690188814954	0.6631667024816728	1	1
myeloid cell activation involved in immune response	GO:0002275		22	7	7.61164608587289	-0.08376930506134736	0.8233966258004486	0.6288341852510033	1	1
eosinophil activation involved in immune response	GO:0002278		5	1	1.7299195649711114	-0.5480749131924452	0.5499220441708832	0.8803777443984022	1	1
mast cell activation involved in immune response	GO:0002279		8	5	2.767871303953778	0.5913593699959195	1.3535651601982206	0.05294349652657601	1	1
macrophage activation involved in immune response	GO:0002281		6	0	2.0759034779653334	-Inf	0	1	1	1
neutrophil activation involved in immune response	GO:0002283		5	0	1.7299195649711114	-Inf	0	1	1	1
lymphocyte activation involved in immune response	GO:0002285		34	8	11.763453041803558	-0.38555598369467037	0.6362648563725563	0.9280716893763953	1	1
T cell activation involved in immune response	GO:0002286		24	5	8.303613911861333	-0.5072529186721899	0.5706654553164084	0.9542420497313322	1	1
alpha-beta T cell activation involved in immune response	GO:0002287		19	3	6.573694346890224	-0.7844636912566758	0.4418465640486857	0.9815818639593901	1	1
T cell differentiation involved in immune response	GO:0002292		19	3	6.573694346890224	-0.7844636912566758	0.4418465640486857	0.9815818639593901	1	1
T-helper cell lineage commitment	GO:0002295		6	1	2.0759034779653334	-0.7303964699863998	0.46480038645174604	0.9217768456060944	1	1
natural killer cell activation involved in immune response	GO:0002323		6	1	2.0759034779653334	-0.7303964699863998	0.46480038645174604	0.8803777443984022	1	1
response to tumor cell	GO:0002347		20	2	6.919678259884446	-1.2412220937523906	0.28515072620832255	0.9949732524275134	1	1
defense response to tumor cell	GO:0002357		11	1	3.805823042936445	-1.3365322735567153	0.2598220480563958	0.990651183952087	1	1
