Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
ribosomal large subunit export from nucleus	GO:0000055		3	0	1.0478641276376737	-Inf	0	1	1	1
ribosomal small subunit export from nucleus	GO:0000056		3	0	1.0478641276376737	-Inf	0	1	1	1
mitotic sister chromatid segregation	GO:0000070		110	15	38.42168468004804	-0.9405718043150698	0.381111486126592	0.9999993330474124	1	1
cell cycle checkpoint signaling	GO:0000075		106	22	37.02453250986447	-0.5205382803786148	0.5638456099461775	0.9990826979280683	1	1
DNA replication checkpoint signaling	GO:0000076		12	6	4.191456510550695	0.35871117981519113	1.1561461018058292	0.21110222868556658	1	1
DNA damage checkpoint signaling	GO:0000077		72	16	25.14873906330417	-0.45221903640113764	0.5996298284514189	0.9874409579546608	1	1
regulation of cyclin-dependent protein serine/threonine kinase activity	GO:0000079		32	7	11.17721736146852	-0.4679673933692769	0.591223678838635	0.9632242810198453	1	1
G1/S transition of mitotic cell cycle	GO:0000082		41	12	14.32080974438154	-0.17680705654117101	0.7620221763874366	0.7923296458951873	1	1
G2/M transition of mitotic cell cycle	GO:0000086		33	7	11.526505404014411	-0.49873905203603053	0.575071043560391	0.9712934511012579	1	1
sulfur amino acid metabolic process	GO:0000096		25	9	8.732201063647281	0.030207112843154926	0.9028937174668502	0.5302314532850536	1	1
sulfur amino acid biosynthetic process	GO:0000097		11	4	3.8421684680048034	0.04025744869665653	0.910124427339838	0.5725122220718233	1	1
sulfur amino acid catabolic process	GO:0000098		7	3	2.4450162978212386	0.20456049998793274	1.0331349726725974	0.4660880302830771	1	1
sulfur amino acid transport	GO:0000101		10	4	3.4928804254589125	0.13556762850098134	0.9804039621840621	0.4842498687762645	1	1
sulfate assimilation	GO:0000103		2	1	0.6985760850917825	0.35871117981519113	1.1561461018058292	0.5765869465908244	1	1
negative regulation of transcription by RNA polymerase II	GO:0000122		516	99	180.2326299536799	-0.5991285549718365	0.5248583323418112	0.9999999999999963	1	1
establishment of mitotic spindle orientation	GO:0000132		23	3	8.033624978555498	-0.9850235668859035	0.3652545876724688	0.9956173330748106	1	1
rRNA modification	GO:0000154		18	0	6.2871847658260425	-Inf	0	1	1	1
MAPK cascade	GO:0000165		89	22	31.08663578658432	-0.3457355559986876	0.6589629229382662	0.9856643738712192	1	1
rDNA heterochromatin formation	GO:0000183		4	1	1.397152170183565	-0.33443600074475416	0.6655149405380599	0.8207434020772738	1	1
nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	GO:0000184		25	5	8.732201063647281	-0.5575795520589639	0.5451822657846138	0.9675254408122471	1	1
protein polyubiquitination	GO:0000209		193	22	67.41259221135701	-1.1197893751714332	0.3208168702889261	0.9999999999999152	1	1
meiotic spindle organization	GO:0000212		4	1	1.397152170183565	-0.33443600074475416	0.6655149405380599	0.8207434020772738	1	1
microtubule cytoskeleton organization	GO:0000226		304	42	106.18356493395093	-0.927499722747717	0.3858924739018321	1	1	1
spliceosomal tri-snRNP complex assembly	GO:0000244		11	3	3.8421684680048034	-0.24742462375512433	0.7176124249103121	0.7369216375799469	1	1
spliceosomal complex assembly	GO:0000245		39	7	13.622233659289758	-0.6657931366991967	0.4935792566700099	0.9941267460875152	1	1
allantoin metabolic process	GO:0000255		4	0	1.397152170183565	-Inf	0	1	1	1
mitochondrial fission	GO:0000266		9	1	3.1435923829130212	-1.145366216961083	0.31297292776681246	0.9678828577980019	1	1
polysaccharide biosynthetic process	GO:0000271		10	4	3.4928804254589125	0.13556762850098134	0.9804039621840621	0.4842498687762645	1	1
polysaccharide catabolic process	GO:0000272		5	1	1.7464402127294563	-0.5575795520589639	0.5451822657846138	0.8833699135519641	1	1
mitotic cell cycle	GO:0000278		365	60	127.4901355292503	-0.7536944309852543	0.45478461106055584	0.9999999999999956	1	1
nuclear division	GO:0000280		153	24	53.44107050952135	-0.8005257306693534	0.43522223344732097	0.9999997692184959	1	1
mitotic cytokinesis	GO:0000281		63	10	22.00514668039115	-0.7886912730223508	0.4400944509878795	0.9991476948700544	1	1
nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	GO:0000288		12	1	4.191456510550695	-1.4330482894128638	0.23637327215918444	0.9864078643096141	1	1
nuclear-transcribed mRNA poly(A) tail shortening	GO:0000289		6	1	2.0957282552753473	-0.7399011088529185	0.46069137057086096	0.9241190594176891	1	1
deadenylation-dependent decapping of nuclear-transcribed mRNA	GO:0000290		2	0	0.6985760850917825	-Inf	0	1	1	1
RNA fragment catabolic process	GO:0000292		1	0	0.34928804254589124	-Inf	0	1	1	1
spermine transport	GO:0000296		2	0	0.6985760850917825	-Inf	0	1	1	1
retrograde transport, vesicle recycling within Golgi	GO:0000301		8	2	2.79430434036713	-0.33443600074475416	0.6655149405380599	0.8298796889131587	1	1
response to reactive oxygen species	GO:0000302		82	16	28.64161948876308	-0.5822721646493354	0.5330263222437246	0.99929413061115	1	1
response to superoxide	GO:0000303		11	1	3.8421684680048034	-1.346036912423234	0.2574173529743917	0.9911581512465528	1	1
response to oxygen radical	GO:0000305		12	1	4.191456510550695	-1.4330482894128638	0.23637327215918444	0.9942484472059289	1	1
protein deneddylation	GO:0000338		10	1	3.4928804254589125	-1.2507267326189093	0.28252316303171443	0.979106125980953	1	1
cis assembly of pre-catalytic spliceosome	GO:0000354		2	0	0.6985760850917825	-Inf	0	1	1	1
RNA splicing, via transesterification reactions	GO:0000375		186	42	64.96757591353577	-0.43621869505469646	0.6082675365747758	0.9995437080878018	1	1
RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	GO:0000377		181	39	63.22113570080631	-0.48307702476104286	0.5832473466926855	0.9998608199277937	1	1
alternative mRNA splicing, via spliceosome	GO:0000380		12	2	4.191456510550695	-0.7399011088529185	0.46069137057086096	0.9571648956934165	1	1
regulation of alternative mRNA splicing, via spliceosome	GO:0000381		38	7	13.272945616743867	-0.6398176502959361	0.5055737913901347	0.9922658666217998	1	1
spliceosomal snRNP assembly	GO:0000387		32	9	11.17721736146852	-0.2166529650883708	0.7367309135802231	0.7730736866770398	1	1
spliceosome conformational change to release U4 (or U4atac) and U1 (or U11)	GO:0000388		1	0	0.34928804254589124	-Inf	0	1	1	1
mRNA 3'-splice site recognition	GO:0000389		5	2	1.7464402127294563	0.13556762850098134	0.9804039621840621	0.5702373561785121	1	1
spliceosomal complex disassembly	GO:0000390		1	0	0.34928804254589124	-Inf	0	1	1	1
spliceosomal conformational changes to generate catalytic conformation	GO:0000393		1	0	0.34928804254589124	-Inf	0	1	1	1
RNA splicing, via endonucleolytic cleavage and ligation	GO:0000394		8	1	2.79430434036713	-1.0275831813046994	0.35064133763088534	0.9678828577980019	1	1
mRNA 5'-splice site recognition	GO:0000395		3	1	1.0478641276376737	-0.046753928292973215	0.8487029104969763	0.7244969797748817	1	1
mRNA splicing, via spliceosome	GO:0000398		181	39	63.22113570080631	-0.48307702476104286	0.5832473466926855	0.9998608199277937	1	1
regulation of transcription by galactose	GO:0000409		1	1	0.34928804254589124	1.0518583603751364	1.7741982677948471	0.3492880425458913	1	1
positive regulation of transcription by galactose	GO:0000411		1	1	0.34928804254589124	1.0518583603751364	1.7741982677948471	0.3492880425458913	1	1
protein peptidyl-prolyl isomerization	GO:0000413		3	1	1.0478641276376737	-0.046753928292973215	0.8487029104969763	0.7244969797748817	1	1
autophagy of mitochondrion	GO:0000422		31	4	10.827929318922628	-0.9958344829901192	0.3614904623587821	0.9980708577699096	1	1
mitophagy	GO:0000423		25	4	8.732201063647281	-0.7807231033731737	0.443401963801358	0.9865483460602034	1	1
pexophagy	GO:0000425		6	1	2.0957282552753473	-0.7399011088529185	0.46069137057086096	0.9241190594176891	1	1
carbon catabolite regulation of transcription from RNA polymerase II promoter	GO:0000429		3	2	1.0478641276376737	0.6463932522669721	1.4020173065618144	0.2807668802227087	1	1
regulation of transcription from RNA polymerase II promoter by glucose	GO:0000430		2	1	0.6985760850917825	0.35871117981519113	1.1561461018058292	0.5765869465908244	1	1
regulation of transcription from RNA polymerase II promoter by galactose	GO:0000431		1	1	0.34928804254589124	1.0518583603751364	1.7741982677948471	0.3492880425458913	1	1
positive regulation of transcription from RNA polymerase II promoter by galactose	GO:0000435		1	1	0.34928804254589124	1.0518583603751364	1.7741982677948471	0.3492880425458913	1	1
carbon catabolite activation of transcription from RNA polymerase II promoter	GO:0000436		1	1	0.34928804254589124	1.0518583603751364	1.7741982677948471	0.3492880425458913	1	1
rRNA 2'-O-methylation	GO:0000451		3	0	1.0478641276376737	-Inf	0	1	1	1
enzyme-directed rRNA pseudouridine synthesis	GO:0000455		2	0	0.6985760850917825	-Inf	0	1	1	1
maturation of 5.8S rRNA	GO:0000460		10	2	3.4928804254589125	-0.5575795520589639	0.5451822657846138	0.878096712334392	1	1
maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	GO:0000462		1	1	0.34928804254589124	1.0518583603751364	1.7741982677948471	0.3492880425458913	1	1
maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	GO:0000463		3	0	1.0478641276376737	-Inf	0	1	1	1
maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	GO:0000466		2	0	0.6985760850917825	-Inf	0	1	1	1
maturation of LSU-rRNA	GO:0000470		3	0	1.0478641276376737	-Inf	0	1	1	1
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	GO:0000479		1	0	0.34928804254589124	-Inf	0	1	1	1
small nucleolar ribonucleoprotein complex assembly	GO:0000491		6	0	2.0957282552753473	-Inf	0	1	1	1
box C/D snoRNP assembly	GO:0000492		5	0	1.7464402127294563	-Inf	0	1	1	1
box H/ACA snoRNP assembly	GO:0000493		1	0	0.34928804254589124	-Inf	0	1	1	1
box C/D sno(s)RNA 3'-end processing	GO:0000494		1	0	0.34928804254589124	-Inf	0	1	1	1
box H/ACA sno(s)RNA 3'-end processing	GO:0000495		1	0	0.34928804254589124	-Inf	0	1	1	1
lncRNA-mediated post-transcriptional gene silencing	GO:0000512		1	1	0.34928804254589124	1.0518583603751364	1.7741982677948471	0.3492880425458913	1	1
embryonic axis specification	GO:0000578		9	4	3.1435923829130212	0.24092814415880764	1.0615284003323866	0.3893063354972227	1	1
resolution of meiotic recombination intermediates	GO:0000712		3	0	1.0478641276376737	-Inf	0	1	1	1
pyrimidine dimer repair by nucleotide-excision repair	GO:0000720		1	0	0.34928804254589124	-Inf	0	1	1	1
telomere maintenance via recombination	GO:0000722		8	0	2.79430434036713	-Inf	0	1	1	1
telomere maintenance	GO:0000723		65	11	22.70372276548293	-0.7246336367221301	0.4673072442127879	0.9988978144071953	1	1
double-strand break repair via homologous recombination	GO:0000724		76	9	26.545891233487733	-1.0816504025749754	0.3328550727871269	0.9999989668523579	1	1
recombinational repair	GO:0000725		78	9	27.244467318579517	-1.107625888978236	0.32461133659302027	0.9999994616498687	1	1
DNA double-strand break processing	GO:0000729		17	4	5.937896723280151	-0.395060622561189	0.6309372786249704	0.8962436710833944	1	1
DNA recombinase assembly	GO:0000730		1	0	0.34928804254589124	-Inf	0	1	1	1
DNA synthesis involved in DNA repair	GO:0000731		31	4	10.827929318922628	-0.9958344829901192	0.3614904623587821	0.9986210061080025	1	1
DNA strand displacement	GO:0000732		1	0	0.34928804254589124	-Inf	0	1	1	1
karyogamy	GO:0000741		1	1	0.34928804254589124	1.0518583603751364	1.7741982677948471	0.3492880425458913	1	1
syncytium formation by plasma membrane fusion	GO:0000768		13	4	4.5407445530965855	-0.12679663596650956	0.7946120460736247	0.5725122220718233	1	1
sister chromatid segregation	GO:0000819		112	17	39.12026076513982	-0.8334271668637421	0.42192680174681135	0.9999959829634468	1	1
regulation of glutamine family amino acid metabolic process	GO:0000820		2	1	0.6985760850917825	0.35871117981519113	1.1561461018058292	0.5765869465908244	1	1
regulation of arginine metabolic process	GO:0000821		1	1	0.34928804254589124	1.0518583603751364	1.7741982677948471	0.3492880425458913	1	1
cell morphogenesis	GO:0000902		114	27	39.8188368502316	-0.38850322201502996	0.6346091439407473	0.9965421624656619	1	1
cytokinesis	GO:0000910		69	10	24.100874935666493	-0.8796630512280772	0.403854790886496	0.9998411061609156	1	1
assembly of actomyosin apparatus involved in cytokinesis	GO:0000912		1	0	0.34928804254589124	-Inf	0	1	1	1
actomyosin contractile ring assembly	GO:0000915		1	0	0.34928804254589124	-Inf	0	1	1	1
actomyosin contractile ring contraction	GO:0000916		1	0	0.34928804254589124	-Inf	0	1	1	1
septin ring assembly	GO:0000921		1	0	0.34928804254589124	-Inf	0	1	1	1
nuclear-transcribed mRNA catabolic process	GO:0000956		62	11	21.655858637845256	-0.6773807518715845	0.48830734644819257	0.9981482027161309	1	1
mitochondrial RNA catabolic process	GO:0000957		6	0	2.0957282552753473	-Inf	0	1	1	1
mitochondrial mRNA catabolic process	GO:0000958		3	0	1.0478641276376737	-Inf	0	1	1	1
mitochondrial RNA metabolic process	GO:0000959		35	2	12.225081489106193	-1.810342520554332	0.16287697753398772	0.9999914224165565	1	1
regulation of mitochondrial RNA catabolic process	GO:0000960		3	0	1.0478641276376737	-Inf	0	1	1	1
positive regulation of mitochondrial RNA catabolic process	GO:0000962		3	0	1.0478641276376737	-Inf	0	1	1	1
mitochondrial RNA processing	GO:0000963		18	1	6.2871847658260425	-1.8385133975210284	0.15839059601260314	0.9995645314486808	1	1
mitochondrial RNA 5'-end processing	GO:0000964		4	1	1.397152170183565	-0.33443600074475416	0.6655149405380599	0.8207434020772738	1	1
mitochondrial RNA 3'-end processing	GO:0000965		7	0	2.4450162978212386	-Inf	0	1	1	1
RNA 5'-end processing	GO:0000966		22	7	7.684336936009607	-0.09327394392786612	0.8169793842555656	0.580813512058208	1	1
negative regulation of exit from mitosis	GO:0001100		1	0	0.34928804254589124	-Inf	0	1	1	1
response to acid chemical	GO:0001101		38	9	13.272945616743867	-0.38850322201502996	0.6346091439407473	0.9403759962557836	1	1
promoter clearance during DNA-templated transcription	GO:0001109		7	1	2.4450162978212386	-0.894051788680177	0.39837417067563335	0.9241190594176891	1	1
RNA polymerase II promoter clearance	GO:0001111		7	1	2.4450162978212386	-0.894051788680177	0.39837417067563335	0.9241190594176891	1	1
DNA-templated transcription open complex formation	GO:0001112		1	0	0.34928804254589124	-Inf	0	1	1	1
protein-DNA-RNA complex organization	GO:0001115		1	0	0.34928804254589124	-Inf	0	1	1	1
protein-DNA-RNA complex disassembly	GO:0001117		1	0	0.34928804254589124	-Inf	0	1	1	1
protein-DNA complex remodeling	GO:0001120		1	0	0.34928804254589124	-Inf	0	1	1	1
RNA-templated transcription	GO:0001172		1	0	0.34928804254589124	-Inf	0	1	1	1
DNA-templated transcriptional start site selection	GO:0001173		1	0	0.34928804254589124	-Inf	0	1	1	1
transcriptional start site selection at RNA polymerase II promoter	GO:0001174		1	0	0.34928804254589124	-Inf	0	1	1	1
RNA polymerase I preinitiation complex assembly	GO:0001188		1	0	0.34928804254589124	-Inf	0	1	1	1
formation of extrachromosomal circular DNA	GO:0001325		10	2	3.4928804254589125	-0.5575795520589639	0.5451822657846138	0.9133904810230034	1	1
guanine nucleotide transport	GO:0001408		8	2	2.79430434036713	-0.33443600074475416	0.6655149405380599	0.8298796889131587	1	1
skeletal system development	GO:0001501		141	38	49.249613998970666	-0.2593153702766462	0.7103215673179075	0.9804141621085607	1	1
cartilage condensation	GO:0001502		3	1	1.0478641276376737	-0.046753928292973215	0.8487029104969763	0.7244969797748817	1	1
ossification	GO:0001503		48	12	16.76582604220278	-0.33443600074475416	0.6655149405380599	0.9481460394594677	1	1
neurotransmitter uptake	GO:0001504		19	5	6.636472808371933	-0.2831427063572036	0.6958747560505809	0.8486436786861706	1	1
acetylcholine catabolic process in synaptic cleft	GO:0001507		1	0	0.34928804254589124	-Inf	0	1	1	1
action potential	GO:0001508		54	15	18.861554297478126	-0.22907548508692788	0.7289693103582646	0.8777608673975926	1	1
RNA methylation	GO:0001510		47	2	16.41653799965689	-2.105142060774977	0.12152899538627518	0.9999999019359661	1	1
selenocysteine incorporation	GO:0001514		3	1	1.0478641276376737	-0.046753928292973215	0.8487029104969763	0.7244969797748817	1	1
prostaglandin biosynthetic process	GO:0001516		13	2	4.5407445530965855	-0.8199438165264549	0.4273311689247047	0.9701245093750711	1	1
peptide amidation	GO:0001519		1	0	0.34928804254589124	-Inf	0	1	1	1
pseudouridine synthesis	GO:0001522		12	0	4.191456510550695	-Inf	0	1	1	1
retinoid metabolic process	GO:0001523		55	7	19.21084234002402	-1.0095646758020214	0.35676124762488864	0.9998327768978696	1	1
angiogenesis	GO:0001525		88	23	30.737347744038427	-0.2899842381739203	0.6917668987821809	0.9647320098434053	1	1
cilium or flagellum-dependent cell motility	GO:0001539		40	1	13.97152170183565	-2.6370210937388	0.07151319472826792	0.999999948445571	1	1
ovarian follicle development	GO:0001541		6	2	2.0957282552753473	-0.046753928292973215	0.8487029104969763	0.6796241842233395	1	1
luteinization	GO:0001553		1	0	0.34928804254589124	-Inf	0	1	1	1
oocyte maturation	GO:0001556		3	0	1.0478641276376737	-Inf	0	1	1	1
regulation of cell growth	GO:0001558		201	45	70.20689655172414	-0.4447840579136196	0.6036313866149382	0.9999336744118444	1	1
regulation of cell growth by extracellular stimulus	GO:0001560		1	0	0.34928804254589124	-Inf	0	1	1	1
fatty acid alpha-oxidation	GO:0001561		6	0	2.0957282552753473	-Inf	0	1	1	1
response to protozoan	GO:0001562		5	1	1.7464402127294563	-0.5575795520589639	0.5451822657846138	0.8207434020772738	1	1
blood vessel development	GO:0001568		113	27	39.46954880768571	-0.37969259233287506	0.639568750505882	0.9950236894828247	1	1
branching involved in blood vessel morphogenesis	GO:0001569		4	2	1.397152170183565	0.35871117981519113	1.1561461018058292	0.43575771286770537	1	1
vasculogenesis	GO:0001570		10	1	3.4928804254589125	-1.2507267326189093	0.28252316303171443	0.9864078643096141	1	1
lactosylceramide biosynthetic process	GO:0001572		2	0	0.6985760850917825	-Inf	0	1	1	1
ganglioside metabolic process	GO:0001573		15	3	5.239320638188368	-0.5575795520589639	0.5451822657846138	0.937664993066329	1	1
ganglioside biosynthetic process	GO:0001574		8	1	2.79430434036713	-1.0275831813046994	0.35064133763088534	0.9678828577980019	1	1
globoside metabolic process	GO:0001575		1	0	0.34928804254589124	-Inf	0	1	1	1
globoside biosynthetic process	GO:0001576		1	0	0.34928804254589124	-Inf	0	1	1	1
microtubule bundle formation	GO:0001578		60	4	20.957282552753473	-1.6561918407270737	0.18972419424341228	0.9999999477885952	1	1
detection of chemical stimulus involved in sensory perception of bitter taste	GO:0001580		33	2	11.526505404014411	-1.7515020205313985	0.17265406154821367	0.9997913183669873	1	1
detection of chemical stimulus involved in sensory perception of sweet taste	GO:0001582		2	0	0.6985760850917825	-Inf	0	1	1	1
osteoblast differentiation	GO:0001649		22	7	7.684336936009607	-0.09327394392786612	0.8169793842555656	0.695527378421454	1	1
eye development	GO:0001654		53	10	18.512266254932236	-0.6158484601829397	0.5168602926885907	0.9946759865319219	1	1
metanephros development	GO:0001656		5	0	1.7464402127294563	-Inf	0	1	1	1
ureteric bud development	GO:0001657		6	2	2.0957282552753473	-0.046753928292973215	0.8487029104969763	0.6796241842233395	1	1
branching involved in ureteric bud morphogenesis	GO:0001658		4	1	1.397152170183565	-0.33443600074475416	0.6655149405380599	0.8207434020772738	1	1
temperature homeostasis	GO:0001659		1	0	0.34928804254589124	-Inf	0	1	1	1
behavioral fear response	GO:0001662		1	0	0.34928804254589124	-Inf	0	1	1	1
response to hypoxia	GO:0001666		94	30	32.83307599931378	-0.09023904023271215	0.8190248508228118	0.715645340575676	1	1
ameboidal-type cell migration	GO:0001667		30	9	10.478641276376736	-0.15211444395079954	0.7779962147562677	0.7730736866770398	1	1
acrosome assembly	GO:0001675		2	1	0.6985760850917825	0.35871117981519113	1.1561461018058292	0.5765869465908244	1	1
long-chain fatty acid metabolic process	GO:0001676		76	18	26.545891233487733	-0.38850322201502996	0.6346091439407473	0.9816927706338376	1	1
intracellular glucose homeostasis	GO:0001678		19	5	6.636472808371933	-0.2831427063572036	0.6958747560505809	0.8098156212770227	1	1
tRNA 3'-terminal CCA addition	GO:0001680		1	0	0.34928804254589124	-Inf	0	1	1	1
tRNA 5'-leader removal	GO:0001682		11	4	3.8421684680048034	0.04025744869665653	0.910124427339838	0.4842498687762645	1	1
histamine metabolic process	GO:0001692		5	3	1.7464402127294563	0.5410327366091456	1.3098003510724856	0.2340382479014956	1	1
histamine biosynthetic process	GO:0001694		2	2	0.6985760850917825	1.0518583603751364	1.7741982677948471	0.12198913850095831	1	1
histamine catabolic process	GO:0001695		1	0	0.34928804254589124	-Inf	0	1	1	1
in utero embryonic development	GO:0001701		7	1	2.4450162978212386	-0.894051788680177	0.39837417067563335	0.9506324616873965	1	1
gastrulation with mouth forming second	GO:0001702		1	1	0.34928804254589124	1.0518583603751364	1.7741982677948471	0.3492880425458913	1	1
formation of primary germ layer	GO:0001704		18	0	6.2871847658260425	-Inf	0	1	1	1
endoderm formation	GO:0001706		13	0	4.5407445530965855	-Inf	0	1	1	1
mesoderm formation	GO:0001707		6	0	2.0957282552753473	-Inf	0	1	1	1
cell fate specification	GO:0001708		6	0	2.0957282552753473	-Inf	0	1	1	1
cell fate determination	GO:0001709		8	1	2.79430434036713	-1.0275831813046994	0.35064133763088534	0.9678828577980019	1	1
mesodermal cell fate commitment	GO:0001710		3	0	1.0478641276376737	-Inf	0	1	1	1
endodermal cell fate commitment	GO:0001711		3	0	1.0478641276376737	-Inf	0	1	1	1
endodermal cell fate specification	GO:0001714		3	0	1.0478641276376737	-Inf	0	1	1	1
formation of translation preinitiation complex	GO:0001731		4	1	1.397152170183565	-0.33443600074475416	0.6655149405380599	0.8207434020772738	1	1
formation of cytoplasmic translation initiation complex	GO:0001732		2	1	0.6985760850917825	0.35871117981519113	1.1561461018058292	0.5765869465908244	1	1
morphogenesis of a polarized epithelium	GO:0001738		16	5	5.58860868073426	-0.11129244943054445	0.8049051881497051	0.7088492323441271	1	1
eye photoreceptor cell differentiation	GO:0001754		3	1	1.0478641276376737	-0.046753928292973215	0.8487029104969763	0.7244969797748817	1	1
neural crest cell migration	GO:0001755		4	1	1.397152170183565	-0.33443600074475416	0.6655149405380599	0.8207434020772738	1	1
somitogenesis	GO:0001756		1	1	0.34928804254589124	1.0518583603751364	1.7741982677948471	0.3492880425458913	1	1
organ induction	GO:0001759		3	1	1.0478641276376737	-0.046753928292973215	0.8487029104969763	0.7244969797748817	1	1
beta-alanine transport	GO:0001762		1	1	0.34928804254589124	1.0518583603751364	1.7741982677948471	0.3492880425458913	1	1
morphogenesis of a branching structure	GO:0001763		15	5	5.239320638188368	-0.046753928292973215	0.8487029104969763	0.6459713328948049	1	1
neuron migration	GO:0001764		17	5	5.937896723280151	-0.17191707124697925	0.7651673597881474	0.7634002758592773	1	1
membrane raft assembly	GO:0001765		8	3	2.79430434036713	0.07102910736341025	0.9324795976780271	0.5705155164583025	1	1
membrane raft polarization	GO:0001766		2	0	0.6985760850917825	-Inf	0	1	1	1
establishment of lymphocyte polarity	GO:0001767		4	1	1.397152170183565	-0.33443600074475416	0.6655149405380599	0.8207434020772738	1	1
establishment of T cell polarity	GO:0001768		3	1	1.0478641276376737	-0.046753928292973215	0.8487029104969763	0.7244969797748817	1	1
establishment of natural killer cell polarity	GO:0001770		1	0	0.34928804254589124	-Inf	0	1	1	1
immunological synapse formation	GO:0001771		5	3	1.7464402127294563	0.5410327366091456	1.3098003510724856	0.2340382479014956	1	1
myeloid dendritic cell activation	GO:0001773		6	2	2.0957282552753473	-0.046753928292973215	0.8487029104969763	0.6796241842233395	1	1
microglial cell activation	GO:0001774		6	2	2.0957282552753473	-0.046753928292973215	0.8487029104969763	0.6796241842233395	1	1
cell activation	GO:0001775		264	74	92.21204323211529	-0.22002564956700998	0.7346178449752122	0.9892841590723733	1	1
leukocyte homeostasis	GO:0001776		10	1	3.4928804254589125	-1.2507267326189093	0.28252316303171443	0.979106125980953	1	1
plasma membrane repair	GO:0001778		17	1	5.937896723280151	-1.7813549836810796	0.16762372267419373	0.9942484472059289	1	1
natural killer cell differentiation	GO:0001779		2	1	0.6985760850917825	0.35871117981519113	1.1561461018058292	0.5765869465908244	1	1
neutrophil homeostasis	GO:0001780		4	0	1.397152170183565	-Inf	0	1	1	1
neutrophil apoptotic process	GO:0001781		2	0	0.6985760850917825	-Inf	0	1	1	1
B cell apoptotic process	GO:0001783		1	0	0.34928804254589124	-Inf	0	1	1	1
antibody-dependent cellular cytotoxicity	GO:0001788		2	1	0.6985760850917825	0.35871117981519113	1.1561461018058292	0.5765869465908244	1	1
type IIa hypersensitivity	GO:0001794		2	1	0.6985760850917825	0.35871117981519113	1.1561461018058292	0.5765869465908244	1	1
regulation of type IIa hypersensitivity	GO:0001796		2	2	0.6985760850917825	1.0518583603751364	1.7741982677948471	0.12198913850095831	1	1
negative regulation of type IIa hypersensitivity	GO:0001797		1	1	0.34928804254589124	1.0518583603751364	1.7741982677948471	0.3492880425458913	1	1
positive regulation of type IIa hypersensitivity	GO:0001798		1	1	0.34928804254589124	1.0518583603751364	1.7741982677948471	0.3492880425458913	1	1
regulation of antibody-dependent cellular cytotoxicity	GO:0001813		2	2	0.6985760850917825	1.0518583603751364	1.7741982677948471	0.12198913850095831	1	1
negative regulation of antibody-dependent cellular cytotoxicity	GO:0001814		1	1	0.34928804254589124	1.0518583603751364	1.7741982677948471	0.3492880425458913	1	1
positive regulation of antibody-dependent cellular cytotoxicity	GO:0001815		1	1	0.34928804254589124	1.0518583603751364	1.7741982677948471	0.3492880425458913	1	1
