Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
DNA damage checkpoint signaling	GO:0000077		72	5	6.411238246289793	-0.2486145139909286	0.7168804035737806	0.7470128349658576	0.9936893825404851	0.9936893825404852
regulation of cyclin-dependent protein serine/threonine kinase activity	GO:0000079		32	3	2.8494392205732413	0.051490078459409484	0.91824709689601	0.5517472386120725	0.8645682176465959	0.8645682176465957
G1/S transition of mitotic cell cycle	GO:0000082		41	8	3.650844001359465	0.7844831675665545	1.5260437566559262	0.022755381897359903	0.2055010046133789	0.2055010046133789
G2/M transition of mitotic cell cycle	GO:0000086		33	3	2.938484196216155	0.020718419792655707	0.8960993386684818	0.5731087190756661	0.8698234090323961	0.8698234090323961
sulfur amino acid metabolic process	GO:0000096		25	1	2.2261243910728448	-0.8002621322771746	0.4353302353186371	0.903015732635341	1	1
sulfur amino acid biosynthetic process	GO:0000097		11	1	0.9794947320720516	0.020718419792655707	0.8960993386684818	0.6416280750254695	0.9091061873734533	0.9091061873734532
sulfur amino acid catabolic process	GO:0000098		7	1	0.6233148295003965	0.47270354353571303	1.251273717929881	0.4794912461261118	0.8130503738660156	0.8130503738660158
sulfur amino acid transport	GO:0000101		10	1	0.8904497564291379	0.11602859959698059	0.9657488573338641	0.6065757687748494	0.8856409935106995	0.8856409935106995
establishment of mitotic spindle orientation	GO:0000132		23	1	2.048034439787017	-0.7168805233381232	0.4706983899958574	0.8830983622638992	1	1
rRNA modification	GO:0000154		18	0	1.6028095615724482	-Inf	0	1	1	1
MAPK cascade	GO:0000165		89	9	7.925002832219327	0.1272019001951059	0.974113980392144	0.39632266216212203	0.7816218532362483	0.7816218532362483
nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	GO:0000184		25	1	2.2261243910728448	-0.8002621322771746	0.4353302353186371	0.903015732635341	1	1
protein polyubiquitination	GO:0000209		193	25	17.18568029908236	0.37479932855434156	1.1693694473824152	0.026260433968841774	0.2270298601739769	0.2270298601739769
spliceosomal tri-snRNP complex assembly	GO:0000244		11	1	0.9794947320720516	0.020718419792655707	0.8960993386684818	0.6065757687748494	0.8856409935106995	0.8856409935106995
spliceosomal complex assembly	GO:0000245		39	5	3.472754050073638	0.36448995889548025	1.1608879093086388	0.2644006178726044	0.6797213149898741	0.6797213149898741
mitochondrial fission	GO:0000266		9	0	0.8014047807862241	-Inf	0	1	1	1
polysaccharide biosynthetic process	GO:0000271		10	2	0.8904497564291379	0.8091757801569259	1.548554965120647	0.221792037370671	0.6188315192138754	0.6188315192138752
polysaccharide catabolic process	GO:0000272		5	1	0.44522487821456896	0.8091757801569259	1.548554965120647	0.37272117584388686	0.7661498309335886	0.7661498309335885
nuclear division	GO:0000280		153	11	13.62388127336581	-0.2139289560030387	0.7384407308288263	0.7691310204772646	1	1
mitotic cytokinesis	GO:0000281		63	3	5.609833465503568	-0.6259087451323966	0.5120975074215857	0.9061364182190426	1	1
nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	GO:0000288		12	1	1.0685397077149654	-0.06629295719697396	0.8352824982986056	0.6065757687748494	0.8856409935106995	0.8856409935106995
nuclear-transcribed mRNA poly(A) tail shortening	GO:0000289		6	1	0.5342698538574827	0.6268542233629714	1.3847466302627445	0.4285930275960207	0.7816218532362483	0.7816218532362483
retrograde transport, vesicle recycling within Golgi	GO:0000301		8	1	0.7123598051433103	0.3391721509111903	1.1401800580138912	0.5258583204781129	0.8374661512758039	0.8374661512758039
response to reactive oxygen species	GO:0000302		82	13	7.30168800271893	0.5768438027883099	1.3408873599930138	0.028714336369005618	0.23187267021904076	0.2318726702190408
response to superoxide	GO:0000303		11	2	0.9794947320720516	0.713865600352601	1.462204616919483	0.2560527062686513	0.6647522181974601	0.6647522181974601
response to oxygen radical	GO:0000305		12	3	1.0685397077149654	1.0323193314711359	1.7557719112591506	0.08438720031247571	0.4017166452488106	0.4017166452488107
protein deneddylation	GO:0000338		10	2	0.8904497564291379	0.8091757801569259	1.548554965120647	0.18794571922756	0.5647217707245289	0.5647217707245289
RNA splicing, via transesterification reactions	GO:0000375		186	19	16.562365469581966	0.13730599804426535	0.9817138650992284	0.22854459608364333	0.6336426005162623	0.6336426005162623
RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	GO:0000377		181	17	16.117140591367395	0.05333000538141673	0.9195817492615075	0.3719954765681784	0.7661498309335886	0.7661498309335885
alternative mRNA splicing, via spliceosome	GO:0000380		12	1	1.0685397077149654	-0.06629295719697396	0.8352824982986056	0.6735591902587046	0.9317627789574566	0.9317627789574565
regulation of alternative mRNA splicing, via spliceosome	GO:0000381		38	6	3.3837090744307243	0.5727870020926954	1.3373520190073218	0.11751588859283575	0.46248226395649683	0.46248226395649683
spliceosomal snRNP assembly	GO:0000387		32	1	2.8494392205732413	-1.0471222102087003	0.344114546218677	0.9392059865917193	1	1
mRNA 3'-splice site recognition	GO:0000389		5	1	0.44522487821456896	0.8091757801569259	1.548554965120647	0.37272117584388686	0.7661498309335886	0.7661498309335885
RNA splicing, via endonucleolytic cleavage and ligation	GO:0000394		8	1	0.7123598051433103	0.3391721509111903	1.1401800580138912	0.5258583204781129	0.8374661512758039	0.8374661512758039
mRNA splicing, via spliceosome	GO:0000398		181	17	16.117140591367395	0.05333000538141673	0.9195817492615075	0.3719954765681784	0.7661498309335886	0.7661498309335885
autophagy of mitochondrion	GO:0000422		31	3	2.7603942449303274	0.08323877677398982	0.9414392721064039	0.5297634967455148	0.8406283334433802	0.8406283334433802
mitophagy	GO:0000423		25	3	2.2261243910728448	0.29835015639093526	1.1071630904762872	0.3870199201762261	0.7787409182983337	0.7787409182983337
pexophagy	GO:0000425		6	3	0.5342698538574827	1.725466512031081	2.4264500243539477	0.011472366981275257	0.1532447233024833	0.1532447233024833
maturation of 5.8S rRNA	GO:0000460		10	1	0.8904497564291379	0.11602859959698059	0.9657488573338641	0.5680973956344317	0.8658304506025214	0.8658304506025214
small nucleolar ribonucleoprotein complex assembly	GO:0000491		6	0	0.5342698538574827	-Inf	0	1	1	1
box C/D snoRNP assembly	GO:0000492		5	0	0.44522487821456896	-Inf	0	1	1	1
embryonic axis specification	GO:0000578		9	0	0.8014047807862241	-Inf	0	1	1	1
telomere maintenance via recombination	GO:0000722		8	1	0.7123598051433103	0.3391721509111903	1.1401800580138912	0.5258583204781129	0.8374661512758039	0.8374661512758039
telomere maintenance	GO:0000723		65	8	5.787923416789396	0.3236679643752252	1.127585411819644	0.17271612312396353	0.5592560813331292	0.5592560813331291
double-strand break repair via homologous recombination	GO:0000724		76	5	6.767418148861449	-0.3026817352612045	0.6841905970975949	0.8181486418854869	1	1
recombinational repair	GO:0000725		78	5	6.945508100147276	-0.3286572216644651	0.6688847422569059	0.8352354531356737	1	1
DNA double-strand break processing	GO:0000729		17	3	1.5137645859295346	0.6840126372029198	1.4354727861780996	0.18845510943266805	0.5647217707245289	0.5647217707245289
DNA synthesis involved in DNA repair	GO:0000731		31	4	2.7603942449303274	0.37092084922577073	1.1661753008948748	0.29648487450150063	0.7280750299675377	0.7280750299675377
syncytium formation by plasma membrane fusion	GO:0000768		13	0	1.1575846833578791	-Inf	0	1	1	1
sister chromatid segregation	GO:0000819		112	6	9.973037272006344	-0.5081257094760132	0.5702153722657385	0.9231529422178423	1	1
cell morphogenesis	GO:0000902		114	16	10.151127223292171	0.4550039664363122	1.2362905908895185	0.045395127354375786	0.3033062760416098	0.3033062760416098
cytokinesis	GO:0000910		69	3	6.144103319361052	-0.7168805233381234	0.4706983899958573	0.9369027100514286	1	1
nuclear-transcribed mRNA catabolic process	GO:0000956		62	6	5.520788489860655	0.08323877677398982	0.9414392721064039	0.4304946457664254	0.7842748477371037	0.7842748477371037
mitochondrial RNA catabolic process	GO:0000957		6	1	0.5342698538574827	0.6268542233629714	1.3847466302627445	0.37272117584388686	0.7661498309335886	0.7661498309335885
mitochondrial RNA metabolic process	GO:0000959		35	4	3.1165741475019826	0.2495599922215033	1.0683263309302118	0.3590550712453703	0.7661498309335886	0.7661498309335885
mitochondrial RNA processing	GO:0000963		18	3	1.6028095615724482	0.6268542233629713	1.3847466302627445	0.21216451538159117	0.6134245873059185	0.6134245873059185
mitochondrial RNA 3'-end processing	GO:0000965		7	2	0.6233148295003965	1.1658507240956584	1.882440907553824	0.1232037164154714	0.46248226395649683	0.46248226395649683
RNA 5'-end processing	GO:0000966		22	2	1.9589894641441032	0.020718419792655707	0.8960993386684818	0.5425160623400402	0.8521321802566563	0.8521321802566563
response to acid chemical	GO:0001101		38	6	3.3837090744307243	0.5727870020926954	1.3373520190073218	0.10653350710947024	0.44445238901058703	0.444452389010587
promoter clearance during DNA-templated transcription	GO:0001109		7	1	0.6233148295003965	0.47270354353571303	1.251273717929881	0.4285930275960207	0.7816218532362483	0.7816218532362483
RNA polymerase II promoter clearance	GO:0001111		7	1	0.6233148295003965	0.47270354353571303	1.251273717929881	0.4285930275960207	0.7816218532362483	0.7816218532362483
formation of extrachromosomal circular DNA	GO:0001325		10	2	0.8904497564291379	0.8091757801569259	1.548554965120647	0.221792037370671	0.6188315192138754	0.6188315192138752
guanine nucleotide transport	GO:0001408		8	0	0.7123598051433103	-Inf	0	1	1	1
skeletal system development	GO:0001501		141	22	12.555341565650844	0.560896255571174	1.3270096992587739	0.00617895612982005	0.1214519630126208	0.12145196301262079
ossification	GO:0001503		48	10	4.274158830859862	0.8499977746771812	1.5859711385274073	0.008650595984852115	0.13843582936245102	0.13843582936245102
neurotransmitter uptake	GO:0001504		19	4	1.6918545372153622	0.8604690745444764	1.5956075510097187	0.08256403044804214	0.4017166452488106	0.4017166452488107
action potential	GO:0001508		54	12	4.808428684717344	0.9145362958147523	1.645602390663344	0.0020253574843034734	0.07671587881192654	0.07671587881192653
RNA methylation	GO:0001510		47	1	4.185113855216948	-1.4315339091190322	0.2367249620958674	0.985038426133747	1	1
prostaglandin biosynthetic process	GO:0001516		13	1	1.1575846833578791	-0.1463356648705103	0.7817676649690749	0.7026468760603888	0.9544468014597386	0.9544468014597386
pseudouridine synthesis	GO:0001522		12	0	1.0685397077149654	-Inf	0	1	1	1
retinoid metabolic process	GO:0001523		55	5	4.897473660360259	0.020718419792655707	0.8960993386684818	0.4805948449714639	0.8138732257236273	0.8138732257236273
angiogenesis	GO:0001525		88	12	7.835957856576413	0.42618352790082015	1.2120565234005152	0.08410358371022884	0.4017166452488106	0.4017166452488107
cilium or flagellum-dependent cell motility	GO:0001539		40	3	3.5617990257165517	-0.1716534728548004	0.7653371593908246	0.7038329896833382	0.9553185590829533	0.9553185590829533
ovarian follicle development	GO:0001541		6	1	0.5342698538574827	0.6268542233629714	1.3847466302627445	0.4285930275960207	0.7816218532362483	0.7816218532362483
fatty acid alpha-oxidation	GO:0001561		6	1	0.5342698538574827	0.6268542233629714	1.3847466302627445	0.37272117584388686	0.7661498309335886	0.7661498309335885
response to protozoan	GO:0001562		5	0	0.44522487821456896	-Inf	0	1	1	1
blood vessel development	GO:0001568		113	15	10.062082247649258	0.39927607498089585	1.1896185445686438	0.07182254436705701	0.3689226303342002	0.36892263033420014
vasculogenesis	GO:0001570		10	2	0.8904497564291379	0.8091757801569259	1.548554965120647	0.221792037370671	0.6188315192138754	0.6188315192138752
ganglioside metabolic process	GO:0001573		15	2	1.3356746346437067	0.40371067204876154	1.1933038325093133	0.3912193217282227	0.7787409182983337	0.7787409182983337
ganglioside biosynthetic process	GO:0001574		8	1	0.7123598051433103	0.3391721509111903	1.1401800580138912	0.5258583204781129	0.8374661512758039	0.8374661512758039
microtubule bundle formation	GO:0001578		60	0	5.342698538574827	-Inf	0	1	1	1
detection of chemical stimulus involved in sensory perception of bitter taste	GO:0001580		33	3	2.938484196216155	0.020718419792655707	0.8960993386684818	0.460420021168956	0.8130503738660156	0.8130503738660158
osteoblast differentiation	GO:0001649		22	5	1.9589894641441032	0.9370091516668109	1.666494903192642	0.04073290214359138	0.2792431377421987	0.2792431377421987
eye development	GO:0001654		53	4	4.719383709074431	-0.16538385984120493	0.7693835091720944	0.6769651716713021	0.935000427295227	0.935000427295227
metanephros development	GO:0001656		5	0	0.44522487821456896	-Inf	0	1	1	1
ureteric bud development	GO:0001657		6	0	0.5342698538574827	-Inf	0	1	1	1
response to hypoxia	GO:0001666		94	15	8.370227710433896	0.5833691114232324	1.3465811192620574	0.015569265641087945	0.17366988050916957	0.17366988050916957
ameboidal-type cell migration	GO:0001667		30	4	2.6713492692874135	0.40371067204876154	1.1933038325093133	0.27589356753768907	0.7024079463665053	0.7024079463665053
long-chain fatty acid metabolic process	GO:0001676		76	5	6.767418148861449	-0.3026817352612045	0.6841905970975949	0.7996648846281522	1	1
intracellular glucose homeostasis	GO:0001678		19	3	1.6918545372153622	0.5727870020926954	1.3373520190073218	0.21216451538159117	0.6134245873059185	0.6134245873059185
tRNA 5'-leader removal	GO:0001682		11	1	0.9794947320720516	0.020718419792655707	0.8960993386684818	0.6065757687748494	0.8856409935106995	0.8856409935106995
histamine metabolic process	GO:0001692		5	0	0.44522487821456896	-Inf	0	1	1	1
in utero embryonic development	GO:0001701		7	0	0.6233148295003965	-Inf	0	1	1	1
formation of primary germ layer	GO:0001704		18	2	1.6028095615724482	0.2213891152548069	1.0462234974650328	0.4851303775179056	0.8142210512055381	0.8142210512055381
endoderm formation	GO:0001706		13	2	1.1575846833578791	0.546811515689435	1.3147981595240987	0.3245069606384914	0.7610374822991791	0.7610374822991791
mesoderm formation	GO:0001707		6	1	0.5342698538574827	0.6268542233629714	1.3847466302627445	0.4285930275960207	0.7816218532362483	0.7816218532362483
cell fate specification	GO:0001708		6	0	0.5342698538574827	-Inf	0	1	1	1
cell fate determination	GO:0001709		8	0	0.7123598051433103	-Inf	0	1	1	1
morphogenesis of a polarized epithelium	GO:0001738		16	1	1.4247196102866206	-0.353975029648755	0.6542162680533546	0.7752693892954922	1	1
morphogenesis of a branching structure	GO:0001763		15	3	1.3356746346437067	0.8091757801569261	1.5485549651206472	0.14343789429093798	0.5095819928757007	0.5095819928757007
neuron migration	GO:0001764		17	1	1.5137645859295346	-0.4145996514651899	0.6200942017897058	0.7952986737964267	1	1
membrane raft assembly	GO:0001765		8	2	0.7123598051433103	1.0323193314711356	1.7557719112591503	0.15492172566210938	0.5225258716278065	0.5225258716278065
immunological synapse formation	GO:0001771		5	1	0.44522487821456896	0.8091757801569259	1.548554965120647	0.37272117584388686	0.7661498309335886	0.7661498309335885
myeloid dendritic cell activation	GO:0001773		6	3	0.5342698538574827	1.725466512031081	2.4264500243539477	0.011472366981275257	0.1532447233024833	0.1532447233024833
microglial cell activation	GO:0001774		6	1	0.5342698538574827	0.6268542233629714	1.3847466302627445	0.4285930275960207	0.7816218532362483	0.7816218532362483
leukocyte homeostasis	GO:0001776		10	0	0.8904497564291379	-Inf	0	1	1	1
plasma membrane repair	GO:0001778		17	0	1.5137645859295346	-Inf	0	1	1	1
cytokine production	GO:0001816		10	3	0.8904497564291379	1.2146408882650903	1.9291191157202878	0.05256044665511546	0.32253252840503605	0.32253252840503605
negative regulation of cytokine production	GO:0001818		183	19	16.295230542653222	0.1535665189160458	0.9940140206633614	0.23599906592206904	0.6414148130883128	0.6414148130883128
kidney development	GO:0001822		46	4	4.096068879574034	-0.023733342778177974	0.8646915406646666	0.5773355716323071	0.8749774855049214	0.8749774855049214
mesonephros development	GO:0001823		6	0	0.5342698538574827	-Inf	0	1	1	1
release of cytochrome c from mitochondria	GO:0001836		10	0	0.8904497564291379	-Inf	0	1	1	1
epithelial to mesenchymal transition	GO:0001837		39	8	3.472754050073638	0.8344935881412158	1.5717317919487703	0.01969474655461108	0.18914404929604803	0.18914404929604803
phagolysosome assembly	GO:0001845		7	1	0.6233148295003965	0.47270354353571303	1.251273717929881	0.4794912461261118	0.8130503738660156	0.8130503738660158
complement activation, lectin pathway	GO:0001867		9	2	0.8014047807862241	0.9145362958147523	1.645602390663344	0.18794571922756	0.5647217707245289	0.5647217707245289
response to yeast	GO:0001878		8	3	0.7123598051433103	1.4377844395793	2.1447385915403046	0.028049688675558276	0.2282559673521087	0.22825596735210868
receptor recycling	GO:0001881		14	4	1.246629659000793	1.1658507240956584	1.882440907553824	0.030345071045541638	0.23953043336548235	0.23953043336548235
endothelial cell development	GO:0001885		28	3	2.493259318001586	0.18502147108393208	1.0180484125304083	0.460420021168956	0.8130503738660156	0.8130503738660158
liver development	GO:0001889		10	0	0.8904497564291379	-Inf	0	1	1	1
placenta development	GO:0001890		14	2	1.246629659000793	0.47270354353571303	1.251273717929881	0.35818179806991857	0.7661498309335886	0.7661498309335885
maternal placenta development	GO:0001893		7	1	0.6233148295003965	0.47270354353571303	1.251273717929881	0.4794912461261118	0.8130503738660156	0.8130503738660158
tissue homeostasis	GO:0001894		58	5	5.164608587289	-0.032391405521292715	0.8586558599968412	0.5490931504525611	0.8616916355090117	0.8616916355090117
retina homeostasis	GO:0001895		26	1	2.3151693667157582	-0.8394828454304556	0.4195194368370379	0.903015732635341	1	1
cell killing	GO:0001906		119	17	10.59635210150674	0.47270354353571303	1.251273717929881	0.010209438821202822	0.1531040037201588	0.1531040037201588
leukocyte mediated cytotoxicity	GO:0001909		38	4	3.3837090744307243	0.16732189398453107	1.0044856283375547	0.3590550712453703	0.7661498309335886	0.7661498309335885
regulation of leukocyte mediated cytotoxicity	GO:0001910		55	11	4.897473660360259	0.8091757801569259	1.548554965120647	0.007190777718460814	0.13237568072621045	0.13237568072621042
negative regulation of leukocyte mediated cytotoxicity	GO:0001911		25	6	2.2261243910728448	0.9914973369508806	1.7174068052266203	0.019974186402393675	0.18914404929604803	0.18914404929604803
positive regulation of leukocyte mediated cytotoxicity	GO:0001912		32	7	2.8494392205732413	0.898787938846613	1.6310000097860453	0.017156750252012284	0.18123436705603144	0.18123436705603144
T cell mediated cytotoxicity	GO:0001913		6	0	0.5342698538574827	-Inf	0	1	1	1
regulation of T cell mediated cytotoxicity	GO:0001914		21	6	1.8699444885011893	1.1658507240956584	1.8824409075538242	0.0064128481894603195	0.1214519630126208	0.12145196301262079
negative regulation of T cell mediated cytotoxicity	GO:0001915		7	2	0.6233148295003965	1.1658507240956584	1.882440907553824	0.1232037164154714	0.46248226395649683	0.46248226395649683
positive regulation of T cell mediated cytotoxicity	GO:0001916		13	4	1.1575846833578791	1.2399586962493803	1.9534148512328875	0.01731450838161136	0.18123436705603144	0.18123436705603144
regulation of receptor recycling	GO:0001919		15	0	1.3356746346437067	-Inf	0	1	1	1
negative regulation of receptor recycling	GO:0001920		5	0	0.44522487821456896	-Inf	0	1	1	1
positive regulation of receptor recycling	GO:0001921		8	0	0.7123598051433103	-Inf	0	1	1	1
negative regulation of protein phosphorylation	GO:0001933		93	6	8.281182734790983	-0.3222263313341747	0.6726499197308569	0.8313242469500044	1	1
endothelial cell proliferation	GO:0001935		17	1	1.5137645859295346	-0.4145996514651899	0.6200942017897058	0.7752693892954922	1	1
regulation of endothelial cell proliferation	GO:0001936		103	14	9.17163249122012	0.42294203397664926	1.2093437522567043	0.06805760567754185	0.3596486173663823	0.3596486173663823
negative regulation of endothelial cell proliferation	GO:0001937		34	5	3.027529171859069	0.5016910804089652	1.2759723609586369	0.1812126544568867	0.5647217707245289	0.5647217707245289
positive regulation of endothelial cell proliferation	GO:0001938		65	8	5.787923416789396	0.3236679643752252	1.127585411819644	0.20724014068696714	0.6092235291551547	0.6092235291551545
postsynaptic membrane organization	GO:0001941		5	1	0.44522487821456896	0.8091757801569259	1.548554965120647	0.37272117584388686	0.7661498309335886	0.7661498309335885
hair follicle development	GO:0001942		9	0	0.8014047807862241	-Inf	0	1	1	1
vasculature development	GO:0001944		128	16	11.397756882292965	0.3391721509111903	1.1401800580138912	0.09897562520993444	0.4243539631354274	0.4243539631354274
lymph vessel development	GO:0001945		9	0	0.8014047807862241	-Inf	0	1	1	1
lymphangiogenesis	GO:0001946		6	0	0.5342698538574827	-Inf	0	1	1	1
heart looping	GO:0001947		7	0	0.6233148295003965	-Inf	0	1	1	1
regulation of cell-matrix adhesion	GO:0001952		85	18	7.568822929647673	0.8663341939968744	1.60101175016976	4.1853562938598066e-4	0.036097861172172216	0.036097861172172216
negative regulation of cell-matrix adhesion	GO:0001953		24	4	2.137079415429931	0.6268542233629714	1.3847466302627445	0.16023261518540932	0.5329278072970184	0.5329278072970184
positive regulation of cell-matrix adhesion	GO:0001954		40	10	3.5617990257165517	1.0323193314711356	1.7557719112591503	0.002150400601212043	0.0797314025731085	0.0797314025731085
regulation of cytokine-mediated signaling pathway	GO:0001959		125	15	11.130621955364223	0.29835015639093526	1.1071630904762872	0.11894419950903017	0.46248226395649683	0.46248226395649683
negative regulation of cytokine-mediated signaling pathway	GO:0001960		59	7	5.253653562931913	0.2869863977406202	1.098055818604763	0.24203965859901738	0.6531721181567537	0.6531721181567537
positive regulation of cytokine-mediated signaling pathway	GO:0001961		46	6	4.096068879574034	0.38173176532998643	1.1750885993920992	0.19395489092069734	0.5792243339180212	0.5792243339180213
regulation of systemic arterial blood pressure by hormone	GO:0001990		17	4	1.5137645859295346	0.9716947096547007	1.6988633366061172	0.05833225882240111	0.34200372238300875	0.34200372238300875
regulation of systemic arterial blood pressure by circulatory renin-angiotensin	GO:0001991		7	1	0.6233148295003965	0.47270354353571303	1.251273717929881	0.4794912461261118	0.8130503738660156	0.8130503738660158
regulation of angiotensin levels in blood	GO:0002002		7	1	0.6233148295003965	0.47270354353571303	1.251273717929881	0.4794912461261118	0.8130503738660156	0.8130503738660158
angiotensin maturation	GO:0002003		7	1	0.6233148295003965	0.47270354353571303	1.251273717929881	0.4794912461261118	0.8130503738660156	0.8130503738660158
morphogenesis of an epithelium	GO:0002009		80	10	7.123598051433103	0.3391721509111903	1.1401800580138912	0.15378553593760844	0.5225258716278065	0.5225258716278065
morphogenesis of an epithelial sheet	GO:0002011		20	2	1.7808995128582759	0.11602859959698059	0.9657488573338641	0.5425160623400402	0.8521321802566563	0.8521321802566563
regulation of the force of heart contraction	GO:0002026		12	2	1.0685397077149654	0.6268542233629714	1.3847466302627445	0.2903858074598871	0.7167750943630125	0.7167750943630126
regulation of heart rate	GO:0002027		58	11	5.164608587289	0.7560659548429775	1.500255544664646	0.009499446760639107	0.14710172704342617	0.14710172704342617
regulation of sodium ion transport	GO:0002028		34	5	3.027529171859069	0.5016910804089652	1.2759723609586369	0.16588528796550286	0.5394601860027007	0.5394601860027007
desensitization of G protein-coupled receptor signaling pathway	GO:0002029		7	1	0.6233148295003965	0.47270354353571303	1.251273717929881	0.4794912461261118	0.8130503738660156	0.8130503738660158
G protein-coupled receptor internalization	GO:0002031		6	1	0.5342698538574827	0.6268542233629714	1.3847466302627445	0.4285930275960207	0.7816218532362483	0.7816218532362483
sprouting angiogenesis	GO:0002040		31	4	2.7603942449303274	0.37092084922577073	1.1661753008948748	0.29648487450150063	0.7280750299675377	0.7280750299675377
cell migration involved in sprouting angiogenesis	GO:0002042		15	2	1.3356746346437067	0.40371067204876154	1.1933038325093133	0.3912193217282227	0.7787409182983337	0.7787409182983337
chondrocyte differentiation	GO:0002062		9	4	0.8014047807862241	1.6076834763746974	2.3107180332838873	0.0054735696606104094	0.12108548009711684	0.12108548009711682
epithelial cell development	GO:0002064		42	6	3.7398889770023787	0.47270354353571314	1.2512737179298812	0.15361800273371432	0.5225258716278065	0.5225258716278065
columnar/cuboidal epithelial cell differentiation	GO:0002065		14	3	1.246629659000793	0.8781686516438774	1.6119306380054959	0.12245793604992995	0.46248226395649683	0.46248226395649683
regulation of oxidative phosphorylation	GO:0002082		12	1	1.0685397077149654	-0.06629295719697396	0.8352824982986056	0.6416280750254695	0.9091061873734533	0.9091061873734532
protein depalmitoylation	GO:0002084		7	2	0.6233148295003965	1.1658507240956584	1.882440907553824	0.1232037164154714	0.46248226395649683	0.46248226395649683
regulation of receptor internalization	GO:0002090		41	8	3.650844001359465	0.7844831675665545	1.5260437566559262	0.022755381897359903	0.2055010046133789	0.2055010046133789
negative regulation of receptor internalization	GO:0002091		12	2	1.0685397077149654	0.6268542233629714	1.3847466302627445	0.2903858074598871	0.7167750943630125	0.7167750943630126
positive regulation of receptor internalization	GO:0002092		21	5	1.8699444885011893	0.9835291673017038	1.7099398646972483	0.03388109896514582	0.2514726634649216	0.2514726634649216
tRNA wobble base modification	GO:0002097		8	0	0.7123598051433103	-Inf	0	1	1	1
tRNA wobble uridine modification	GO:0002098		6	0	0.5342698538574827	-Inf	0	1	1	1
store-operated calcium entry	GO:0002115		8	0	0.7123598051433103	-Inf	0	1	1	1
desmosome assembly	GO:0002159		6	0	0.5342698538574827	-Inf	0	1	1	1
cytoplasmic translation	GO:0002181		100	16	8.904497564291379	0.5860322288427161	1.3489074047671124	0.015139044069612037	0.16998329564776313	0.16998329564776313
cytoplasmic translational initiation	GO:0002183		18	3	1.6028095615724482	0.6268542233629713	1.3847466302627445	0.21216451538159117	0.6134245873059185	0.6134245873059185
somatic diversification of immune receptors	GO:0002200		12	3	1.0685397077149654	1.0323193314711359	1.7557719112591506	0.08438720031247571	0.4017166452488106	0.4017166452488107
activation of innate immune response	GO:0002218		128	17	11.397756882292965	0.3997967727276252	1.1900509984247691	0.05157768552364781	0.32253252840503605	0.32253252840503605
innate immune response activating cell surface receptor signaling pathway	GO:0002220		48	12	4.274158830859862	1.0323193314711359	1.7557719112591506	4.2482960086877503e-4	0.036097861172172216	0.036097861172172216
pattern recognition receptor signaling pathway	GO:0002221		94	10	8.370227710433896	0.17790400331506812	1.0125825511377766	0.30219007790765434	0.7372709732084338	0.7372709732084338
stimulatory C-type lectin receptor signaling pathway	GO:0002223		16	4	1.4247196102866206	1.0323193314711356	1.7557719112591503	0.04786900463364485	0.30678502919214024	0.30678502919214024
