Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
nuclear division	GO:0000280		153	70	68.10207318454742	0.02748758611869644	0.9009431899519915	0.2484180697299404	0.3432594249583059	0.210875805619222
mitotic cytokinesis	GO:0000281		63	32	28.04203013481364	0.13203144186996701	0.9777424015520156	0.08502253451310755	0.15011523950754904	0.09222083871614578
nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	GO:0000288		12	2	5.341339073297836	-0.9823292037662819	0.3661982825406587	0.9750650437714901	1	0.6143336214142877
nuclear-transcribed mRNA poly(A) tail shortening	GO:0000289		6	2	2.670669536648918	-0.2891820232063365	0.692247642096014	0.8303629852204355	0.8971600897159026	0.5511556069035376
retrograde transport, vesicle recycling within Golgi	GO:0000301		8	2	3.560892715531891	-0.5768640956581176	0.5356692273125895	0.933379528919521	0.9830452530028563	0.6039177502913693
response to reactive oxygen species	GO:0000302		82	65	36.49915033420188	0.5770982880931571	1.341109248737749	1.1745739413436234e-10	3.703072934834837e-9	2.27492220641832e-9
response to superoxide	GO:0000303		11	9	4.896227483856349	0.608759569999622	1.3688192922398221	0.013589931271489091	0.03586515696460655	0.022033171760658603
response to oxygen radical	GO:0000305		12	10	5.341339073297836	0.6271087086678185	1.384971095117329	0.007152681277080566	0.02215227466107599	0.013608887115102775
protein deneddylation	GO:0000338		10	7	4.451115894414864	0.45275532152304065	1.2343924610792474	0.046709367337979875	0.0941158894123475	0.05781855517531406
RNA splicing, via transesterification reactions	GO:0000375		186	105	82.79075563611647	0.23764394190609509	1.0589478229608362	4.8926454014156605e-5	3.395319507670355e-4	2.0858589290057055e-4
RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	GO:0000377		181	102	80.56519768890902	0.23590604748021848	1.0575835773908395	8.73326586660426e-5	5.553217969525535e-4	3.41152850572152e-4
alternative mRNA splicing, via spliceosome	GO:0000380		12	10	5.341339073297836	0.6271087086678185	1.384971095117329	0.007152681277080566	0.02215227466107599	0.013608887115102775
regulation of alternative mRNA splicing, via spliceosome	GO:0000381		38	22	16.91424039877648	0.26288655909370323	1.0788650823886412	0.06744058775473208	0.12494118717269045	0.07675557197959927
spliceosomal snRNP assembly	GO:0000387		32	21	14.243570862127564	0.38821680038546946	1.1804500762719405	0.004251707458064834	0.014061080255471953	0.008638194354341024
mRNA 3'-splice site recognition	GO:0000389		5	5	2.225557947207432	0.8094302654617731	1.5487874542369806	0.017459739181434675	0.04199430186854891	0.02579851154567044
RNA splicing, via endonucleolytic cleavage and ligation	GO:0000394		8	3	3.560892715531891	-0.1713989875499532	0.7655011135484351	0.7714603605834056	0.846724786006177	0.5201715041284125
mRNA splicing, via spliceosome	GO:0000398		181	102	80.56519768890902	0.23590604748021848	1.0575835773908395	8.73326586660426e-5	5.553217969525535e-4	3.41152850572152e-4
autophagy of mitochondrion	GO:0000422		31	14	13.798459272686078	0.014500390591885381	0.891663990201234	0.54024011488053	0.6445420813156562	0.39596387096854935
mitophagy	GO:0000423		25	13	11.127789736037158	0.15550379805510905	0.9954851520527734	0.2889460054279641	0.39259373382664026	0.24118353024627687
pexophagy	GO:0000425		6	3	2.670669536648918	0.11628308490182794	0.965938925340152	0.5485899581313526	0.6445717762913572	0.3959821135905095
maturation of 5.8S rRNA	GO:0000460		10	4	4.451115894414864	-0.10686046641238199	0.80786393733560935	0.6272875184153766	0.7228428068410938	0.44406663923995765
small nucleolar ribonucleoprotein complex assembly	GO:0000491		6	1	2.670669536648918	-0.9823292037662819	0.3661982825406587	0.9708299054829428	1	0.6143336214142877
box C/D snoRNP assembly	GO:0000492		5	1	2.225557947207432	-0.8000076469723273	0.43543452584117315	0.9474187521058584	0.9875588457409116	0.6066906020637282
embryonic axis specification	GO:0000578		9	7	4.006004304973377	0.558115837180867	1.3245956855174121	0.046709367337979875	0.0941158894123475	0.05781855517531406
telomere maintenance via recombination	GO:0000722		8	5	3.560892715531891	0.33942663621603747	1.140387338737718	0.2510745059437544	0.3432594249583059	0.210875805619222
telomere maintenance	GO:0000723		65	36	28.932253313696613	0.2185619340222459	1.044018572974898	0.015853971217686134	0.04146604990616865	0.025473988604602173
double-strand break repair via homologous recombination	GO:0000724		76	32	33.82848079755296	-0.0555671720248315	0.842632374468078	0.7037313717794988	0.7947545414884302	0.4882444356080391
recombinational repair	GO:0000725		78	32	34.71870397643593	-0.08154265842809198	0.8249047837679081	0.7681149994214443	0.8465826820083535	0.5200842048648121
DNA double-strand break processing	GO:0000729		17	11	7.566897020505269	0.3741121942039275	1.1688032630750316	0.07639015146315464	0.13940871662166696	0.08564346173890687
DNA synthesis involved in DNA repair	GO:0000731		31	17	13.798459272686078	0.2086564050328429	1.0363125575153416	0.16419614776571614	0.24925820938796006	0.1531276984405463
syncytium formation by plasma membrane fusion	GO:0000768		13	8	5.786450662739322	0.3239224496800723	1.1277916026015053	0.10517682810276373	0.17932512952106575	0.11016545622926249
sister chromatid segregation	GO:0000819		112	49	49.85249801744647	-0.017248307722694884	0.8692299330071771	0.431068075746981	0.534017275013613	0.32806476645690247
cell morphogenesis	GO:0000902		114	84	50.74272119632944	0.5040486159105912	1.2779896530830557	2.2156997173299018e-10	6.628215347580644e-9	4.071935537992978e-9
cytokinesis	GO:0000910		69	36	30.71269967146256	0.1588426993206237	0.9980234762142549	0.050704274952267626	0.1013892926789552	0.06228685134409569
nuclear-transcribed mRNA catabolic process	GO:0000956		62	23	27.596918545372155	-0.18220990365416884	0.7585576181469795	0.8381446451084205	0.9040834985650141	0.5554088897343441
mitochondrial RNA catabolic process	GO:0000957		6	3	2.670669536648918	0.11628308490182794	0.965938925340152	0.39789668056493854	0.49678112951728753	0.3051893503466355
mitochondrial RNA metabolic process	GO:0000959		35	11	15.578905630452022	-0.3480225232292701	0.6576428106650057	0.9470991455454756	0.9875588457409116	0.6066906020637282
mitochondrial RNA processing	GO:0000963		18	4	8.012008609946754	-0.694647131314501	0.48054142907484343	0.9867283442813077	1	0.6143336214142877
mitochondrial RNA 3'-end processing	GO:0000965		7	2	3.1157811260904045	-0.44333270303359484	0.6044149819980729	0.8928997368354922	0.9517303310059948	0.5846799408567316
RNA 5'-end processing	GO:0000966		22	12	9.792454967712699	0.20329446189145772	1.0321538352939967	0.12137961561573389	0.2003620053014684	0.12308911631067977
response to acid chemical	GO:0001101		38	18	16.91424039877648	0.06221586363155207	0.9260437504795812	0.3646493236210364	0.4815525216732238	0.29583390454069386
promoter clearance during DNA-templated transcription	GO:0001109		7	4	3.1157811260904045	0.2498144775263505	1.0685270861784295	0.24720340299852503	0.3432594249583059	0.210875805619222
RNA polymerase II promoter clearance	GO:0001111		7	4	3.1157811260904045	0.2498144775263505	1.0685270861784295	0.24720340299852503	0.3432594249583059	0.210875805619222
formation of extrachromosomal circular DNA	GO:0001325		10	7	4.451115894414864	0.45275532152304065	1.2343924610792474	0.09636766429360723	0.1660804427187699	0.10202879982151009
guanine nucleotide transport	GO:0001408		8	2	3.560892715531891	-0.5768640956581176	0.5356692273125895	0.933379528919521	0.9830452530028563	0.6039177502913693
skeletal system development	GO:0001501		141	111	62.76073411124957	0.570200576395939	1.335099856088704	3.019469389138068e-17	3.5327791852915393e-15	2.170305030557168e-15
ossification	GO:0001503		48	38	21.365356293191343	0.5758154142802681	1.3399908338720896	9.609062260460533e-7	1.1343433363525718e-5	6.9686524974864085e-6
neurotransmitter uptake	GO:0001504		19	16	8.45712019938824	0.6375800085351138	1.3942180894210627	4.510624964125302e-4	0.00224253450766003	0.0013776643452372925
action potential	GO:0001508		54	46	24.036025829840263	0.6490876153865938	1.4044046298187487	1.804524847975955e-10	5.523734491042676e-9	3.3934158136132546e-9
RNA methylation	GO:0001510		47	7	20.92024470374986	-1.0948071871929723	0.3286554911743612	0.9999920179574389	1	0.6143336214142877
prostaglandin biosynthetic process	GO:0001516		13	12	5.786450662739322	0.7293875577882366	1.4761653513042705	4.61329201434451e-4	0.0022615439902722387	0.0013893425095316632
pseudouridine synthesis	GO:0001522		12	1	5.341339073297836	-1.675476384326227	0.1861421691231704	0.9991504975309826	1	0.6143336214142877
retinoid metabolic process	GO:0001523		55	34	24.48113741928175	0.32845760484546344	1.1314691247368875	0.001159721925840109	0.004869167415907635	0.0029912932518869864
angiogenesis	GO:0001525		88	60	39.169819870850795	0.4264380132056674	1.2122696108591657	3.3882907472924286e-6	3.491066689724978e-5	2.144679642097535e-5
cilium or flagellum-dependent cell motility	GO:0001539		40	7	17.804463577659455	-0.93353903959685	0.38367692326811614	0.9999258365991432	1	0.6143336214142877
ovarian follicle development	GO:0001541		6	6	2.670669536648918	0.8094302654617732	1.5487874542369808	0.007768787568236523	0.022648209605074916	0.013913556625235529
fatty acid alpha-oxidation	GO:0001561		6	4	2.670669536648918	0.40396515735360883	1.193515470973852	0.12634413249779203	0.2003620053014684	0.12308911631067977
response to protozoan	GO:0001562		5	4	2.225557947207432	0.5862867141475633	1.3491297794840362	0.03923661784470613	0.08144622437311506	0.0500351539696564
blood vessel development	GO:0001568		113	78	50.29760960688795	0.4387512734390244	1.2225991136194732	6.230246360671663e-8	9.676179082282097e-7	5.944402137071539e-7
vasculogenesis	GO:0001570		10	7	4.451115894414864	0.45275532152304065	1.2343924610792474	0.09636766429360723	0.1660804427187699	0.10202879982151009
ganglioside metabolic process	GO:0001573		15	12	6.6766738416222955	0.5862867141475633	1.3491297794840362	0.0056600224499537685	0.01804967789158485	0.011088523984498727
ganglioside biosynthetic process	GO:0001574		8	7	3.560892715531891	0.6758988728372505	1.4282349441704332	0.016887685703576228	0.04199430186854891	0.02579851154567044
microtubule bundle formation	GO:0001578		60	12	26.706695366489182	-0.8000076469723273	0.43543452584117315	0.9999820059638806	1	0.6143336214142877
detection of chemical stimulus involved in sensory perception of bitter taste	GO:0001580		33	9	14.68868245156905	-0.4898527186684878	0.579698686974614	0.9361862182904234	0.9838364150297562	0.6044037877244803
osteoblast differentiation	GO:0001649		22	19	9.792454967712699	0.6628267912698979	1.4165994912503463	6.16655209164105e-5	4.0045584709773763e-4	2.4601349076407944e-4
eye development	GO:0001654		53	30	23.590914240398778	0.24033573357180663	1.061062671305643	0.02786462240328053	0.06221680956457675	0.03822187793264953
metanephros development	GO:0001656		5	3	2.225557947207432	0.29860464169578244	1.1073674659914492	0.39789668056493854	0.49678112951728753	0.3051893503466355
ureteric bud development	GO:0001657		6	5	2.670669536648918	0.6271087086678185	1.384971095117329	0.06591449724742542	0.12241263774521863	0.07520219905289549
response to hypoxia	GO:0001666		94	65	41.84048940749972	0.44052275308740624	1.2240882861498967	3.345773374525857e-7	4.392891974283949e-6	2.6987012350436184e-6
ameboidal-type cell migration	GO:0001667		30	19	13.353347683244591	0.3526718629660582	1.1512001040581978	0.029482220731966623	0.06560604063981584	0.040303996532910995
long-chain fatty acid metabolic process	GO:0001676		76	48	33.82848079755296	0.34989793608333297	1.1489316539839594	3.2624199273247604e-4	0.0016922798933364399	0.0010396244353199594
intracellular glucose homeostasis	GO:0001678		19	14	8.45712019938824	0.5040486159105912	1.2779896530830557	0.0043258918542510285	0.014208247418984195	0.008728604090854767
tRNA 5'-leader removal	GO:0001682		11	7	4.896227483856349	0.3574451417187159	1.1551084447309263	0.09636766429360723	0.1660804427187699	0.10202879982151009
histamine metabolic process	GO:0001692		5	4	2.225557947207432	0.5862867141475633	1.3491297794840362	0.12634413249779203	0.2003620053014684	0.12308911631067977
in utero embryonic development	GO:0001701		7	4	3.1157811260904045	0.2498144775263505	1.0685270861784295	0.3813484273960974	0.49030512093783957	0.30121092054371323
formation of primary germ layer	GO:0001704		18	13	8.012008609946754	0.48400786502714516	1.2608821278619176	0.0164322068900924	0.04199430186854891	0.02579851154567044
endoderm formation	GO:0001706		13	10	5.786450662739322	0.547066000994282	1.3150184196322627	0.018608519664137027	0.04407280973085085	0.027075408807856464
mesoderm formation	GO:0001707		6	4	2.670669536648918	0.40396515735360883	1.193515470973852	0.24720340299852503	0.3432594249583059	0.210875805619222
cell fate specification	GO:0001708		6	4	2.670669536648918	0.40396515735360883	1.193515470973852	0.24720340299852503	0.3432594249583059	0.210875805619222
cell fate determination	GO:0001709		8	6	3.560892715531891	0.5217481930099921	1.2931751690411377	0.08390671195430033	0.14824457665751384	0.09107162763303846
morphogenesis of a polarized epithelium	GO:0001738		16	10	7.121785431063782	0.33942663621603747	1.140387338737718	0.11597965761277866	0.19559029382808446	0.12015769352089173
morphogenesis of a branching structure	GO:0001763		15	14	6.6766738416222955	0.7404373939748217	1.4861287781964554	1.044717968979807e-4	6.486368050328637e-4	3.984793974184325e-4
neuron migration	GO:0001764		17	11	7.566897020505269	0.3741121942039275	1.1688032630750316	0.07639015146315464	0.13940871662166696	0.08564346173890687
membrane raft assembly	GO:0001765		8	7	3.560892715531891	0.6758988728372505	1.4282349441704332	0.016887685703576228	0.04199430186854891	0.02579851154567044
immunological synapse formation	GO:0001771		5	5	2.225557947207432	0.8094302654617731	1.5487874542369806	0.017459739181434675	0.04199430186854891	0.02579851154567044
myeloid dendritic cell activation	GO:0001773		6	5	2.670669536648918	0.6271087086678185	1.384971095117329	0.06591449724742542	0.12241263774521863	0.07520219905289549
microglial cell activation	GO:0001774		6	6	2.670669536648918	0.8094302654617732	1.5487874542369808	0.007768787568236523	0.022648209605074916	0.013913556625235529
leukocyte homeostasis	GO:0001776		10	6	4.451115894414864	0.29860464169578244	1.1073674659914492	0.15830140118694147	0.241022810077862	0.14806841575858107
plasma membrane repair	GO:0001778		17	4	7.566897020505269	-0.6374887174745525	0.506661203805576	0.8580880537183544	0.9210669934408025	0.5658424216456581
cytokine production	GO:0001816		10	9	4.451115894414864	0.7040697498039467	1.453415534563664	0.004102196527934157	0.013661015002892686	0.00839242081892198
negative regulation of cytokine production	GO:0001818		183	111	81.455420867792	0.3094743139326863	1.1161140092851427	1.130305509077456e-6	1.2993577522473375e-5	7.982391534508358e-6
kidney development	GO:0001822		46	26	20.47513311430837	0.23888540699416017	1.0599229287652872	0.05063755588185047	0.10133285128009985	0.06225217749513918
mesonephros development	GO:0001823		6	5	2.670669536648918	0.6271087086678185	1.384971095117329	0.06591449724742542	0.12241263774521863	0.07520219905289549
release of cytochrome c from mitochondria	GO:0001836		10	7	4.451115894414864	0.45275532152304065	1.2343924610792474	0.09636766429360723	0.1660804427187699	0.10202879982151009
epithelial to mesenchymal transition	GO:0001837		39	29	17.359351988217966	0.5131644493186008	1.2858018093370485	1.4890612207158583e-4	8.63425917078083e-4	5.304315704615312e-4
phagolysosome assembly	GO:0001845		7	2	3.1157811260904045	-0.44333270303359484	0.6044149819980729	0.8928997368354922	0.9517303310059948	0.5846799408567316
complement activation, lectin pathway	GO:0001867		9	8	4.006004304973377	0.6916472298053896	1.4422940798125754	0.008367205236603796	0.023735633389396008	0.014581597616669531
response to yeast	GO:0001878		8	8	3.560892715531891	0.8094302654617731	1.5487874542369806	0.001537772654041187	0.006115085365201548	0.003756702537661779
receptor recycling	GO:0001881		14	8	6.231562252180809	0.2498144775263505	1.0685270861784295	0.24654589872274874	0.3432594249583059	0.210875805619222
endothelial cell development	GO:0001885		28	19	12.463124504361618	0.4216647344530096	1.2082755185281242	0.010812108520379603	0.029757319058964248	0.018280921581073913
liver development	GO:0001889		10	5	4.451115894414864	0.11628308490182773	0.9659389253401519	0.36704088688977154	0.4815525216732238	0.29583390454069386
placenta development	GO:0001890		14	10	6.231562252180809	0.47295802884056015	1.2514896921352638	0.03927672624564846	0.08144622437311506	0.0500351539696564
maternal placenta development	GO:0001893		7	3	3.1157811260904045	-0.0378675949254305	0.854852205142825	0.6740211061827938	0.7646457927283794	0.46974761894602424
tissue homeostasis	GO:0001894		58	34	25.81647218760621	0.27534777953151507	1.0887668444541354	0.007250976509612839	0.02239084535079859	0.013755449110883366
retina homeostasis	GO:0001895		26	11	11.572901325478645	-0.05077099976133837	0.8459324765573341	0.5967562911643325	0.6957311499070439	0.42741103685312104
cell killing	GO:0001906		119	78	52.968279143536876	0.3870155990398354	1.1794561580794123	2.3094902912044475e-10	6.83116088943338e-9	4.1966118076692545e-9
leukocyte mediated cytotoxicity	GO:0001909		38	20	16.91424039877648	0.16757637928937838	1.0046799309462218	0.06618844846524276	0.12283474838544348	0.07546151581114231
regulation of leukocyte mediated cytotoxicity	GO:0001910		55	40	24.48113741928175	0.4909765343432384	1.2668202803203186	9.77577634010885e-6	8.708876891822857e-5	5.3501558794047426e-5
negative regulation of leukocyte mediated cytotoxicity	GO:0001911		25	20	11.127789736037158	0.5862867141475634	1.3491297794840365	3.1552727339603434e-4	0.0016399319787069307	0.0010074653513521272
positive regulation of leukocyte mediated cytotoxicity	GO:0001912		32	22	14.243570862127564	0.4347368160203623	1.2192272784515794	0.002617563333177624	0.009623932227081139	0.005912305137308427
T cell mediated cytotoxicity	GO:0001913		6	0	2.670669536648918	-Inf	0	1	1	0.6143336214142877
regulation of T cell mediated cytotoxicity	GO:0001914		21	19	9.347343378271212	0.7093468069047907	1.4581481568011563	2.3900136776614043e-6	2.552418258192149e-5	1.5680363519191314e-5
negative regulation of T cell mediated cytotoxicity	GO:0001915		7	7	3.1157811260904045	0.8094302654617731	1.5487874542369806	0.0034565117852330715	0.01201223402590899	0.007379519230412599
positive regulation of T cell mediated cytotoxicity	GO:0001916		13	11	5.786450662739322	0.6423761807986069	1.398460579319503	9.62036979823552e-4	0.004150799119111421	0.002549975454606955
regulation of receptor recycling	GO:0001919		15	8	6.6766738416222955	0.18082160603939887	1.0148211944052066	0.3322186298157339	0.44586568594948744	0.2739102815137141
negative regulation of receptor recycling	GO:0001920		5	2	2.225557947207432	-0.10686046641238199	0.80786393733560935	0.7364386428574079	0.8154213823946627	0.5009407708251579
positive regulation of receptor recycling	GO:0001921		8	6	3.560892715531891	0.5217481930099921	1.2931751690411377	0.08390671195430033	0.14824457665751384	0.09107162763303846
negative regulation of protein phosphorylation	GO:0001933		93	50	41.395377818058236	0.18885377773666315	1.0209980312206903	0.028931010185045	0.06451578510133923	0.03963421589969168
endothelial cell proliferation	GO:0001935		17	12	7.566897020505269	0.4611235711935573	1.24146247766903	0.01346945555733968	0.03586515696460655	0.022033171760658603
regulation of endothelial cell proliferation	GO:0001936		103	77	45.8464937124731	0.5185066990858211	1.2903888057160684	1.7557303431268676e-10	5.437600150919387e-9	3.3405005925171844e-9
negative regulation of endothelial cell proliferation	GO:0001937		34	25	15.133794041010537	0.5019455657138123	1.2761900571822027	5.727223340614979e-4	0.0027209806347460864	0.0016715898871417106
positive regulation of endothelial cell proliferation	GO:0001938		65	49	28.932253313696613	0.5268632936767627	1.2975768540897779	1.7228357766295134e-7	2.399664117448251e-6	1.4741943474499044e-6
postsynaptic membrane organization	GO:0001941		5	4	2.225557947207432	0.5862867141475633	1.3491297794840362	0.12634413249779203	0.2003620053014684	0.12308911631067977
hair follicle development	GO:0001942		9	5	4.006004304973377	0.22164360055965415	1.0464220908293527	0.2510745059437544	0.3432594249583059	0.210875805619222
vasculature development	GO:0001944		128	89	56.974283448510256	0.4460363712742957	1.228728181760073	4.562102878543118e-9	9.569510619732874e-8	5.8788721141829815e-8
lymph vessel development	GO:0001945		9	6	4.006004304973377	0.40396515735360866	1.193515470973852	0.15830140118694147	0.241022810077862	0.14806841575858107
lymphangiogenesis	GO:0001946		6	4	2.670669536648918	0.40396515735360883	1.193515470973852	0.24720340299852503	0.3432594249583059	0.210875805619222
heart looping	GO:0001947		7	2	3.1157811260904045	-0.44333270303359484	0.6044149819980729	0.8303629852204355	0.8971600897159026	0.5511556069035376
regulation of cell-matrix adhesion	GO:0001952		85	68	37.834485102526344	0.5862867141475632	1.349129779484036	1.997179973875222e-11	7.675293841206602e-10	4.71519106088723e-10
negative regulation of cell-matrix adhesion	GO:0001953		24	18	10.682678146595672	0.5217481930099922	1.293175169041138	0.002411764623463363	0.008935918889890645	0.005489635412290862
positive regulation of cell-matrix adhesion	GO:0001954		40	35	17.804463577659455	0.6758988728372505	1.4282349441704332	1.8671089500186347e-8	3.4232326541202213e-7	2.1030069133493193e-7
regulation of cytokine-mediated signaling pathway	GO:0001959		125	72	55.63894868018579	0.25778264717552735	1.07482265594724	6.239560487998046e-4	0.0029357717577577942	0.0018035432955891347
negative regulation of cytokine-mediated signaling pathway	GO:0001960		59	29	26.261583777047694	0.0991886515425277	0.9532192826193873	0.20149211330431377	0.2981607578828589	0.18317017815380537
positive regulation of cytokine-mediated signaling pathway	GO:0001961		46	28	20.47513311430837	0.31299337914788206	1.1189528707448773	0.008214536659458486	0.023735633389396008	0.014581597616669531
regulation of systemic arterial blood pressure by hormone	GO:0001990		17	15	7.566897020505269	0.684267122507767	1.4356999921176012	2.45337579178057e-4	0.0013194099636082432	8.105579010735456e-4
regulation of systemic arterial blood pressure by circulatory renin-angiotensin	GO:0001991		7	5	3.1157811260904045	0.47295802884056015	1.2514896921352638	0.1465946347003457	0.22720657983435977	0.13958064099879672
regulation of angiotensin levels in blood	GO:0002002		7	5	3.1157811260904045	0.47295802884056015	1.2514896921352638	0.1465946347003457	0.22720657983435977	0.13958064099879672
angiotensin maturation	GO:0002003		7	5	3.1157811260904045	0.47295802884056015	1.2514896921352638	0.1465946347003457	0.22720657983435977	0.13958064099879672
morphogenesis of an epithelium	GO:0002009		80	48	35.60892715531891	0.29860464169578244	1.1073674659914492	0.0018035397826575335	0.0070704668322352305	0.004343625494136676
morphogenesis of an epithelial sheet	GO:0002011		20	12	8.902231788829727	0.29860464169578244	1.1073674659914492	0.12137961561573389	0.2003620053014684	0.12308911631067977
regulation of the force of heart contraction	GO:0002026		12	12	5.341339073297836	0.8094302654617732	1.5487874542369808	6.020067289751453e-5	3.970334501659252e-4	2.4391099726304194e-4
regulation of heart rate	GO:0002027		58	48	25.81647218760621	0.6201882658232447	1.378871555286014	1.8454296181193788e-10	5.616293028554063e-9	3.4502776351554352e-9
regulation of sodium ion transport	GO:0002028		34	21	15.133794041010537	0.32759217856903455	1.1307669165251217	0.02100581499258817	0.04939509420990474	0.030345067106070694
desensitization of G protein-coupled receptor signaling pathway	GO:0002029		7	7	3.1157811260904045	0.8094302654617731	1.5487874542369806	0.0034565117852330715	0.01201223402590899	0.007379519230412599
G protein-coupled receptor internalization	GO:0002031		6	6	2.670669536648918	0.8094302654617732	1.5487874542369808	0.007768787568236523	0.022648209605074916	0.013913556625235529
sprouting angiogenesis	GO:0002040		31	21	13.798459272686078	0.41996549870004984	1.2068550464731698	0.0076834101203279445	0.022648209605074916	0.013913556625235529
cell migration involved in sprouting angiogenesis	GO:0002042		15	11	6.6766738416222955	0.4992753371579335	1.2739065848582471	0.023214577130873888	0.05351346260685247	0.032875119277685744
chondrocyte differentiation	GO:0002062		9	8	4.006004304973377	0.6916472298053896	1.4422940798125754	0.008367205236603796	0.023735633389396008	0.014581597616669531
