Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
single strand break repair	GO:0000012		11	1	1.5209584230202786	-0.41934067761115246	0.6174852904881808	0.8055213273728924	1	1
regulation of DNA recombination	GO:0000018		89	7	12.305936331709528	-0.5641716254896085	0.5419147858460811	0.9655791635677649	1	1
mitotic spindle elongation	GO:0000022		8	0	1.1061515803783846	-Inf	0	1	1	1
ribosomal large subunit assembly	GO:0000027		15	0	2.074034213209471	-Inf	0	1	1	1
ribosomal small subunit assembly	GO:0000028		8	1	1.1061515803783846	-0.1008869464926179	0.8118632920583256	0.6960071370907963	1	1
very long-chain fatty acid metabolic process	GO:0000038		24	1	3.3184547411351533	-1.1994992351607274	0.296961159072796	0.9719565560523876	1	1
transition metal ion transport	GO:0000041		55	5	7.604792115101394	-0.41934067761115246	0.6174852904881808	0.8936875809797773	1	1
autophagosome assembly	GO:0000045		52	3	7.1899852724594995	-0.8740768347260995	0.4060007728154399	0.98117181168705625	1	1
urea cycle	GO:0000050		6	2	0.8296136852837883	0.8799423065191084	1.6135687241010357	0.19628576436002576	1	1
citrulline metabolic process	GO:0000052		5	1	0.6913447377364904	0.3691166827531176	1.1646908281578776	0.5248625797276774	1	1
mitotic sister chromatid segregation	GO:0000070		110	8	15.209584230202788	-0.6424842289253624	0.504331158073341	0.9831916429305029	1	1
cell cycle checkpoint signaling	GO:0000075		106	7	14.656508440013596	-0.7389743498695358	0.4610906276981896	0.9918663572679766	1	1
DNA replication checkpoint signaling	GO:0000076		12	0	1.6592273705675766	-Inf	0	1	1	1
DNA damage checkpoint signaling	GO:0000077		72	3	9.95536422340546	-1.1994992351607274	0.296961159072796	0.997517457267552	1	1
regulation of cyclin-dependent protein serine/threonine kinase activity	GO:0000079		32	6	4.424606321513538	0.30457816161554646	1.1121700552909481	0.2762611371888499	1	1
G1/S transition of mitotic cell cycle	GO:0000082		41	7	5.669026849439221	0.21089267753822347	1.0380496321354098	0.31266270289039966	1	1
G2/M transition of mitotic cell cycle	GO:0000086		33	3	4.562875269060836	-0.41934067761115246	0.6174852904881808	0.853734721858499	1	1
sulfur amino acid metabolic process	GO:0000096		25	1	3.4567236886824513	-1.2403212296809827	0.2854009690544323	0.9758393720862005	1	1
sulfur amino acid biosynthetic process	GO:0000097		11	0	1.5209584230202786	-Inf	0	1	1	1
sulfur amino acid catabolic process	GO:0000098		7	0	0.9678826328310864	-Inf	0	1	1	1
sulfur amino acid transport	GO:0000101		10	1	1.3826894754729808	-0.3240304978068277	0.67159200483869	0.7742957508496555	1	1
establishment of mitotic spindle orientation	GO:0000132		23	2	3.1801857935878552	-0.46379244018198623	0.593442963412124	0.8471516578746516	1	1
rRNA modification	GO:0000154		18	1	2.488841055851365	-0.9118171627089465	0.39169996814339797	0.9314374416844313	1	1
MAPK cascade	GO:0000165		89	12	12.305936331709528	-0.025175124756921453	0.8636845869807399	0.5842116848965957	1	1
nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	GO:0000184		25	1	3.4567236886824513	-1.2403212296809827	0.2854009690544323	0.9758393720862005	1	1
protein polyubiquitination	GO:0000209		193	16	26.685906876628525	-0.5115468714778862	0.5684539182379748	0.9900468324024689	1	1
spliceosomal tri-snRNP complex assembly	GO:0000244		11	2	1.5209584230202786	0.27380650294879283	1.0875396753210675	0.4119279054300349	1	1
spliceosomal complex assembly	GO:0000245		39	3	5.392488954344624	-0.5863947622743185	0.531018925775606	0.9207881764910515	1	1
mitochondrial fission	GO:0000266		9	0	1.2444205279256826	-Inf	0	1	1	1
polysaccharide biosynthetic process	GO:0000271		10	1	1.3826894754729808	-0.3240304978068277	0.67159200483869	0.7742957508496555	1	1
polysaccharide catabolic process	GO:0000272		5	1	0.6913447377364904	0.3691166827531176	1.1646908281578776	0.5248625797276774	1	1
nuclear division	GO:0000280		153	11	21.155148974736605	-0.6539880534068468	0.49900003227536904	0.994298756573301	1	1
mitotic cytokinesis	GO:0000281		63	5	8.710943695479777	-0.5551422187702142	0.5463944901967978	0.9249037546701957	1	1
nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	GO:0000288		12	0	1.6592273705675766	-Inf	0	1	1	1
nuclear-transcribed mRNA poly(A) tail shortening	GO:0000289		6	0	0.8296136852837883	-Inf	0	1	1	1
retrograde transport, vesicle recycling within Golgi	GO:0000301		8	1	1.1061515803783846	-0.1008869464926179	0.8118632920583256	0.6960071370907963	1	1
response to reactive oxygen species	GO:0000302		82	8	11.338053698878442	-0.3487231103971991	0.6572388116471068	0.8956134861092842	1	1
response to superoxide	GO:0000303		11	2	1.5209584230202786	0.27380650294879283	1.0875396753210675	0.46203998561728676	1	1
response to oxygen radical	GO:0000305		12	3	1.6592273705675766	0.5922602340673275	1.3543534023503232	0.22452525629583528	1	1
protein deneddylation	GO:0000338		10	0	1.3826894754729808	-Inf	0	1	1	1
RNA splicing, via transesterification reactions	GO:0000375		186	15	25.71802424379744	-0.5391418774237731	0.5544076650794003	0.9894459863025176	1	1
RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	GO:0000377		181	13	25.02667950606095	-0.654993078617071	0.498536567002627	0.9966773407104454	1	1
alternative mRNA splicing, via spliceosome	GO:0000380		12	2	1.6592273705675766	0.18679512595916314	1.0194129720501315	0.5095429314815771	1	1
regulation of alternative mRNA splicing, via spliceosome	GO:0000381		38	5	5.254220006797326	-0.04959365210506728	0.8467438475253577	0.6187543443330575	1	1
spliceosomal snRNP assembly	GO:0000387		32	3	4.424606321513538	-0.3885690189443988	0.6345722183646888	0.8043836510315653	1	1
mRNA 3'-splice site recognition	GO:0000389		5	1	0.6913447377364904	0.3691166827531176	1.1646908281578776	0.5248625797276774	1	1
RNA splicing, via endonucleolytic cleavage and ligation	GO:0000394		8	1	1.1061515803783846	-0.1008869464926179	0.8118632920583256	0.6960071370907963	1	1
mRNA splicing, via spliceosome	GO:0000398		181	13	25.02667950606095	-0.654993078617071	0.498536567002627	0.9966773407104454	1	1
autophagy of mitochondrion	GO:0000422		31	3	4.28633737396624	-0.3568203206298185	0.6525832020913048	0.8222150885978463	1	1
mitophagy	GO:0000423		25	2	3.4567236886824513	-0.5471740491210373	0.5503730444347845	0.8787689712408774	1	1
pexophagy	GO:0000425		6	2	0.8296136852837883	0.8799423065191084	1.6135687241010357	0.19628576436002576	1	1
maturation of 5.8S rRNA	GO:0000460		10	1	1.3826894754729808	-0.3240304978068277	0.67159200483869	0.7380589663076935	1	1
small nucleolar ribonucleoprotein complex assembly	GO:0000491		6	0	0.8296136852837883	-Inf	0	1	1	1
box C/D snoRNP assembly	GO:0000492		5	0	0.6913447377364904	-Inf	0	1	1	1
embryonic axis specification	GO:0000578		9	0	1.2444205279256826	-Inf	0	1	1	1
telomere maintenance via recombination	GO:0000722		8	1	1.1061515803783846	-0.1008869464926179	0.8118632920583256	0.6960071370907963	1	1
telomere maintenance	GO:0000723		65	5	8.987481590574374	-0.5863947622743187	0.5310189257756058	0.9372224917985578	1	1
double-strand break repair via homologous recombination	GO:0000724		76	3	10.508440013594653	-1.2535664564310034	0.2817425860473124	0.9989574380728561	1	1
recombinational repair	GO:0000725		78	3	10.784977908689248	-1.2795419428342638	0.27469693022687636	0.999188638641384	1	1
DNA double-strand break processing	GO:0000729		17	2	2.350572108304067	-0.16151156830905264	0.7718900400001604	0.7031331664343583	1	1
DNA synthesis involved in DNA repair	GO:0000731		31	0	4.28633737396624	-Inf	0	1	1	1
syncytium formation by plasma membrane fusion	GO:0000768		13	1	1.7974963181148749	-0.5863947622743187	0.5310189257756058	0.8324284542721028	1	1
sister chromatid segregation	GO:0000819		112	9	15.486122125297383	-0.542719698771657	0.5526075055356555	0.9686304674880387	1	1
cell morphogenesis	GO:0000902		114	11	15.762660020391978	-0.3597485804089067	0.6509057692785658	0.9299485869785344	1	1
cytokinesis	GO:0000910		69	5	9.540557380763566	-0.646113996975941	0.5026438419942633	0.9565581527730287	1	1
nuclear-transcribed mRNA catabolic process	GO:0000956		62	3	8.57267474793248	-1.0499675011897638	0.34317353294410863	0.991691854120702	1	1
mitochondrial RNA catabolic process	GO:0000957		6	1	0.8296136852837883	0.18679512595916314	1.0194129720501315	0.5248625797276774	1	1
mitochondrial RNA metabolic process	GO:0000959		35	1	4.839413164155432	-1.5767934663021956	0.2051936625798194	0.9936842951327016	1	1
mitochondrial RNA processing	GO:0000963		18	1	2.488841055851365	-0.9118171627089465	0.39169996814339797	0.9314374416844313	1	1
mitochondrial RNA 3'-end processing	GO:0000965		7	1	0.9678826328310864	0.03264444613190488	0.904644034453556	0.6472075462476186	1	1
RNA 5'-end processing	GO:0000966		22	0	3.0419168460405572	-Inf	0	1	1	1
response to acid chemical	GO:0001101		38	3	5.254220006797326	-0.560419275871058	0.5437727134355623	0.9024081672012036	1	1
promoter clearance during DNA-templated transcription	GO:0001109		7	0	0.9678826328310864	-Inf	0	1	1	1
RNA polymerase II promoter clearance	GO:0001111		7	0	0.9678826328310864	-Inf	0	1	1	1
formation of extrachromosomal circular DNA	GO:0001325		10	0	1.3826894754729808	-Inf	0	1	1	1
guanine nucleotide transport	GO:0001408		8	0	1.1061515803783846	-Inf	0	1	1	1
skeletal system development	GO:0001501		141	13	19.495921604169027	-0.40525593772941343	0.6252611525015387	0.9601679527970355	1	1
ossification	GO:0001503		48	8	6.6369094822703065	0.18679512595916314	1.0194129720501315	0.34282412404679835	1	1
neurotransmitter uptake	GO:0001504		19	3	2.627110003398663	0.13272790468888732	0.9782662813638737	0.5000598025893653	1	1
action potential	GO:0001508		54	7	7.4665231675540955	-0.06451930232174304	0.8364950135313723	0.6123561105089463	1	1
RNA methylation	GO:0001510		47	1	6.498640534723009	-1.8715930065228406	0.15327744904693963	0.9987759094229032	1	1
prostaglandin biosynthetic process	GO:0001516		13	1	1.7974963181148749	-0.5863947622743187	0.5310189257756058	0.8556141556167234	1	1
pseudouridine synthesis	GO:0001522		12	1	1.6592273705675766	-0.5063520546007821	0.5711303177165913	0.8324284542721028	1	1
retinoid metabolic process	GO:0001523		55	4	7.604792115101394	-0.6424842289253624	0.504331158073341	0.9355101173128262	1	1
angiogenesis	GO:0001525		88	8	12.167667384162229	-0.41934067761115246	0.6174852904881808	0.9275998208483469	1	1
cilium or flagellum-dependent cell motility	GO:0001539		40	3	5.530757901891923	-0.6117125702586087	0.5188291182088495	0.9287385478726553	1	1
ovarian follicle development	GO:0001541		6	0	0.8296136852837883	-Inf	0	1	1	1
fatty acid alpha-oxidation	GO:0001561		6	1	0.8296136852837883	0.18679512595916314	1.0194129720501315	0.5248625797276774	1	1
response to protozoan	GO:0001562		5	0	0.6913447377364904	-Inf	0	1	1	1
blood vessel development	GO:0001568		113	11	15.62439107284468	-0.3509379507267519	0.6559628494962993	0.9200304761248262	1	1
vasculogenesis	GO:0001570		10	2	1.3826894754729808	0.3691166827531176	1.1646908281578776	0.4119279054300349	1	1
ganglioside metabolic process	GO:0001573		15	1	2.074034213209471	-0.7294956059149921	0.46519149411334826	0.8928082307568986	1	1
ganglioside biosynthetic process	GO:0001574		8	1	1.1061515803783846	-0.1008869464926179	0.8118632920583256	0.6960071370907963	1	1
microtubule bundle formation	GO:0001578		60	0	8.296136852837884	-Inf	0	1	1	1
detection of chemical stimulus involved in sensory perception of bitter taste	GO:0001580		33	2	4.562875269060836	-0.8248057857193168	0.42537535180735964	0.9150164336666994	1	1
osteoblast differentiation	GO:0001649		22	4	3.0419168460405572	0.27380650294879283	1.0875396753210675	0.36246155589400536	1	1
eye development	GO:0001654		53	5	7.328254220006798	-0.38229940593080347	0.6380982350933779	0.8518395428064518	1	1
metanephros development	GO:0001656		5	0	0.6913447377364904	-Inf	0	1	1	1
ureteric bud development	GO:0001657		6	0	0.8296136852837883	-Inf	0	1	1	1
response to hypoxia	GO:0001666		94	11	12.997281069446018	-0.1668449142844153	0.7684392356466103	0.7428044153666984	1	1
ameboidal-type cell migration	GO:0001667		30	2	4.148068426418942	-0.7294956059149921	0.46519149411334826	0.9332320543395354	1	1
long-chain fatty acid metabolic process	GO:0001676		76	3	10.508440013594653	-1.2535664564310034	0.2817425860473124	0.9986619768035316	1	1
intracellular glucose homeostasis	GO:0001678		19	3	2.627110003398663	0.13272790468888732	0.9782662813638737	0.46264352209076715	1	1
tRNA 5'-leader removal	GO:0001682		11	0	1.5209584230202786	-Inf	0	1	1	1
histamine metabolic process	GO:0001692		5	0	0.6913447377364904	-Inf	0	1	1	1
in utero embryonic development	GO:0001701		7	0	0.9678826328310864	-Inf	0	1	1	1
formation of primary germ layer	GO:0001704		18	1	2.488841055851365	-0.9118171627089465	0.39169996814339797	0.9314374416844313	1	1
endoderm formation	GO:0001706		13	1	1.7974963181148749	-0.5863947622743187	0.5310189257756058	0.8556141556167234	1	1
mesoderm formation	GO:0001707		6	0	0.8296136852837883	-Inf	0	1	1	1
cell fate specification	GO:0001708		6	0	0.8296136852837883	-Inf	0	1	1	1
cell fate determination	GO:0001709		8	1	1.1061515803783846	-0.1008869464926179	0.8118632920583256	0.6960071370907963	1	1
morphogenesis of a polarized epithelium	GO:0001738		16	1	2.212303160756769	-0.7940341270525632	0.437888880918633	0.9076421277307867	1	1
morphogenesis of a branching structure	GO:0001763		15	2	2.074034213209471	-0.03634842535504679	0.8559063101375576	0.6345789636448413	1	1
neuron migration	GO:0001764		17	0	2.350572108304067	-Inf	0	1	1	1
membrane raft assembly	GO:0001765		8	1	1.1061515803783846	-0.1008869464926179	0.8118632920583256	0.6960071370907963	1	1
immunological synapse formation	GO:0001771		5	0	0.6913447377364904	-Inf	0	1	1	1
myeloid dendritic cell activation	GO:0001773		6	0	0.8296136852837883	-Inf	0	1	1	1
microglial cell activation	GO:0001774		6	0	0.8296136852837883	-Inf	0	1	1	1
leukocyte homeostasis	GO:0001776		10	1	1.3826894754729808	-0.3240304978068277	0.67159200483869	0.7380589663076935	1	1
plasma membrane repair	GO:0001778		17	0	2.350572108304067	-Inf	0	1	1	1
cytokine production	GO:0001816		10	0	1.3826894754729808	-Inf	0	1	1	1
negative regulation of cytokine production	GO:0001818		183	12	25.303217401155546	-0.7460249078662026	0.4580607429820132	0.9990812985230678	1	1
kidney development	GO:0001822		46	3	6.3603715871757105	-0.7514745126337671	0.4557307648649206	0.9585454251444245	1	1
mesonephros development	GO:0001823		6	0	0.8296136852837883	-Inf	0	1	1	1
release of cytochrome c from mitochondria	GO:0001836		10	1	1.3826894754729808	-0.3240304978068277	0.67159200483869	0.7742957508496555	1	1
epithelial to mesenchymal transition	GO:0001837		39	5	5.392488954344624	-0.07556913850832785	0.8289597539562358	0.6424594593369897	1	1
phagolysosome assembly	GO:0001845		7	0	0.9678826328310864	-Inf	0	1	1	1
complement activation, lectin pathway	GO:0001867		9	2	1.2444205279256826	0.4744771984109441	1.252779286401628	0.35959250335561915	1	1
response to yeast	GO:0001878		8	1	1.1061515803783846	-0.1008869464926179	0.8118632920583256	0.6960071370907963	1	1
receptor recycling	GO:0001881		14	1	1.9357652656621729	-0.6605027344280404	0.496002312167431	0.8755929462827616	1	1
endothelial cell development	GO:0001885		28	3	3.8715305313243458	-0.25503762631987614	0.7129382517695475	0.7641998541127175	1	1
liver development	GO:0001889		10	0	1.3826894754729808	-Inf	0	1	1	1
placenta development	GO:0001890		14	1	1.9357652656621729	-0.6605027344280404	0.496002312167431	0.8755929462827616	1	1
maternal placenta development	GO:0001893		7	0	0.9678826328310864	-Inf	0	1	1	1
tissue homeostasis	GO:0001894		58	7	8.019598957743288	-0.13597826630388793	0.7885585645793254	0.6524810377016911	1	1
retina homeostasis	GO:0001895		26	1	3.5949926362297497	-1.279541942834264	0.2746969302268763	0.9758393720862005	1	1
cell killing	GO:0001906		119	9	16.45400475812847	-0.603344320588092	0.5228319752356027	0.9603474525043112	1	1
leukocyte mediated cytotoxicity	GO:0001909		38	3	5.254220006797326	-0.560419275871058	0.5437727134355623	0.8675807119641827	1	1
regulation of leukocyte mediated cytotoxicity	GO:0001910		55	8	7.604792115101394	0.05066295163458296	0.9176474920916601	0.47555920995743994	1	1
negative regulation of leukocyte mediated cytotoxicity	GO:0001911		25	1	3.4567236886824513	-1.2403212296809827	0.2854009690544323	0.9758393720862005	1	1
positive regulation of leukocyte mediated cytotoxicity	GO:0001912		32	6	4.424606321513538	0.30457816161554646	1.1121700552909481	0.25145895570751264	1	1
T cell mediated cytotoxicity	GO:0001913		6	0	0.8296136852837883	-Inf	0	1	1	1
regulation of T cell mediated cytotoxicity	GO:0001914		21	3	2.903647898493259	0.03264444613190488	0.904644034453556	0.5360967247528654	1	1
negative regulation of T cell mediated cytotoxicity	GO:0001915		7	0	0.9678826328310864	-Inf	0	1	1	1
positive regulation of T cell mediated cytotoxicity	GO:0001916		13	3	1.7974963181148749	0.5122175263937911	1.28498942915484	0.22452525629583528	1	1
regulation of receptor recycling	GO:0001919		15	1	2.074034213209471	-0.7294956059149921	0.46519149411334826	0.8928082307568986	1	1
negative regulation of receptor recycling	GO:0001920		5	1	0.6913447377364904	0.3691166827531176	1.1646908281578776	0.5248625797276774	1	1
positive regulation of receptor recycling	GO:0001921		8	0	1.1061515803783846	-Inf	0	1	1	1
negative regulation of protein phosphorylation	GO:0001933		93	12	12.85901212189872	-0.06913824817803757	0.8333397795645844	0.6164454070911896	1	1
endothelial cell proliferation	GO:0001935		17	1	2.350572108304067	-0.854658748868998	0.4135401828607207	0.9076421277307867	1	1
regulation of endothelial cell proliferation	GO:0001936		103	11	14.241701597371701	-0.25827912024404726	0.7109547957024045	0.8511300152859254	1	1
negative regulation of endothelial cell proliferation	GO:0001937		34	4	4.701144216608134	-0.16151156830905264	0.7718900400001604	0.7106594907664323	1	1
positive regulation of endothelial cell proliferation	GO:0001938		65	7	8.987481590574374	-0.24992252565310574	0.7160763385502852	0.799748778927836	1	1
postsynaptic membrane organization	GO:0001941		5	0	0.6913447377364904	-Inf	0	1	1	1
hair follicle development	GO:0001942		9	2	1.2444205279256826	0.4744771984109441	1.252779286401628	0.305610410345371	1	1
vasculature development	GO:0001944		128	12	17.698425286054153	-0.3885690189443988	0.6345722183646888	0.9472564850536804	1	1
lymph vessel development	GO:0001945		9	0	1.2444205279256826	-Inf	0	1	1	1
lymphangiogenesis	GO:0001946		6	0	0.8296136852837883	-Inf	0	1	1	1
heart looping	GO:0001947		7	0	0.9678826328310864	-Inf	0	1	1	1
regulation of cell-matrix adhesion	GO:0001952		85	10	11.752860541520336	-0.16151156830905278	0.7718900400001603	0.7550090875313545	1	1
negative regulation of cell-matrix adhesion	GO:0001953		24	4	3.3184547411351533	0.18679512595916314	1.0194129720501315	0.4288111498207574	1	1
positive regulation of cell-matrix adhesion	GO:0001954		40	4	5.530757901891923	-0.3240304978068277	0.67159200483869	0.822733596117937	1	1
regulation of cytokine-mediated signaling pathway	GO:0001959		125	13	17.28361844341226	-0.28480978465354634	0.694872137123203	0.8704580986808939	1	1
negative regulation of cytokine-mediated signaling pathway	GO:0001960		59	5	8.157867905290585	-0.4895449362844009	0.5798595047631738	0.9104827893944845	1	1
positive regulation of cytokine-mediated signaling pathway	GO:0001961		46	4	6.3603715871757105	-0.46379244018198623	0.593442963412124	0.875426836725107	1	1
regulation of systemic arterial blood pressure by hormone	GO:0001990		17	3	2.350572108304067	0.24395353979911175	1.0639084846679088	0.4240493490052287	1	1
regulation of systemic arterial blood pressure by circulatory renin-angiotensin	GO:0001991		7	0	0.9678826328310864	-Inf	0	1	1	1
regulation of angiotensin levels in blood	GO:0002002		7	0	0.9678826328310864	-Inf	0	1	1	1
angiotensin maturation	GO:0002003		7	0	0.9678826328310864	-Inf	0	1	1	1
morphogenesis of an epithelium	GO:0002009		80	5	11.061515803783847	-0.7940341270525634	0.43788888091863293	0.9878495927261894	1	1
morphogenesis of an epithelial sheet	GO:0002011		20	0	2.7653789509459616	-Inf	0	1	1	1
regulation of the force of heart contraction	GO:0002026		12	2	1.6592273705675766	0.18679512595916314	1.0194129720501315	0.5095429314815771	1	1
regulation of heart rate	GO:0002027		58	7	8.019598957743288	-0.13597826630388793	0.7885585645793254	0.6715843369451486	1	1
regulation of sodium ion transport	GO:0002028		34	4	4.701144216608134	-0.16151156830905264	0.7718900400001604	0.6876852818879198	1	1
desensitization of G protein-coupled receptor signaling pathway	GO:0002029		7	1	0.9678826328310864	0.03264444613190488	0.904644034453556	0.6472075462476186	1	1
G protein-coupled receptor internalization	GO:0002031		6	1	0.8296136852837883	0.18679512595916314	1.0194129720501315	0.5905779428012078	1	1
sprouting angiogenesis	GO:0002040		31	1	4.28633737396624	-1.4554326092979282	0.2312332700348896	0.9901216075096574	1	1
cell migration involved in sprouting angiogenesis	GO:0002042		15	1	2.074034213209471	-0.7294956059149921	0.46519149411334826	0.8928082307568986	1	1
chondrocyte differentiation	GO:0002062		9	1	1.2444205279256826	-0.21866998214900124	0.7354666831265138	0.7380589663076935	1	1
epithelial cell development	GO:0002064		42	6	5.807295796986518	0.03264444613190488	0.904644034453556	0.5083126517675144	1	1
columnar/cuboidal epithelial cell differentiation	GO:0002065		14	1	1.9357652656621729	-0.6605027344280404	0.496002312167431	0.8755929462827616	1	1
regulation of oxidative phosphorylation	GO:0002082		12	0	1.6592273705675766	-Inf	0	1	1	1
protein depalmitoylation	GO:0002084		7	1	0.9678826328310864	0.03264444613190488	0.904644034453556	0.6472075462476186	1	1
regulation of receptor internalization	GO:0002090		41	6	5.669026849439221	0.05674199771096519	0.9220598286007302	0.4831295963208916	1	1
negative regulation of receptor internalization	GO:0002091		12	2	1.6592273705675766	0.18679512595916314	1.0194129720501315	0.5095429314815771	1	1
positive regulation of receptor internalization	GO:0002092		21	3	2.903647898493259	0.03264444613190488	0.904644034453556	0.5706018517925839	1	1
tRNA wobble base modification	GO:0002097		8	0	1.1061515803783846	-Inf	0	1	1	1
tRNA wobble uridine modification	GO:0002098		6	0	0.8296136852837883	-Inf	0	1	1	1
store-operated calcium entry	GO:0002115		8	0	1.1061515803783846	-Inf	0	1	1	1
desmosome assembly	GO:0002159		6	0	0.8296136852837883	-Inf	0	1	1	1
cytoplasmic translation	GO:0002181		100	8	13.826894754729805	-0.5471740491210373	0.5503730444347845	0.9742669518728656	1	1
cytoplasmic translational initiation	GO:0002183		18	1	2.488841055851365	-0.9118171627089465	0.39169996814339797	0.9314374416844313	1	1
somatic diversification of immune receptors	GO:0002200		12	3	1.6592273705675766	0.5922602340673275	1.3543534023503232	0.22452525629583528	1	1
activation of innate immune response	GO:0002218		128	9	17.698425286054153	-0.6762510913961798	0.48881916773605555	0.9930731439029429	1	1
innate immune response activating cell surface receptor signaling pathway	GO:0002220		48	6	6.6369094822703065	-0.10088694649261777	0.8118632920583257	0.6036998282464668	1	1
pattern recognition receptor signaling pathway	GO:0002221		94	4	12.997281069446018	-1.1784458259628952	0.30309461265076304	0.9992886673812367	1	1
stimulatory C-type lectin receptor signaling pathway	GO:0002223		16	3	2.212303160756769	0.30457816161554646	1.1121700552909481	0.38453327611868104	1	1
toll-like receptor signaling pathway	GO:0002224		29	2	4.009799478871644	-0.6955940542393106	0.4801186205551232	0.9150164336666994	1	1
innate immune response in mucosa	GO:0002227		16	0	2.212303160756769	-Inf	0	1	1	1
natural killer cell mediated immunity	GO:0002228		31	2	4.28633737396624	-0.7622854287379828	0.451139205767931	0.9246421607856705	1	1
positive regulation of defense response to virus by host	GO:0002230		28	2	3.8715305313243458	-0.6605027344280404	0.496002312167431	0.904243820841415	1	1
response to molecule of bacterial origin	GO:0002237		103	9	14.241701597371701	-0.45894981570619836	0.5960254925425726	0.946277810796313	1	1
hematopoietic progenitor cell differentiation	GO:0002244		15	0	2.074034213209471	-Inf	0	1	1	1
adaptive immune response	GO:0002250		58	11	8.019598957743288	0.3160068574391693	1.1213866394136802	0.1430992484056248	1	1
organ or tissue specific immune response	GO:0002251		19	1	2.627110003398663	-0.9658843839792223	0.37200658308103934	0.9409271902015727	1	1
immune effector process	GO:0002252		160	20	22.123031607567693	-0.10088694649261802	0.8118632920583255	0.6424882862120167	1	1
lymphocyte homeostasis	GO:0002260		6	0	0.8296136852837883	-Inf	0	1	1	1
myeloid cell homeostasis	GO:0002262		31	5	4.28633737396624	0.1540053031361722	0.9943471190034145	0.4308878737065275	1	1
cell activation involved in immune response	GO:0002263		59	9	8.157867905290585	0.09824172861771804	0.9525175380552114	0.36851896590746075	1	1
leukocyte activation involved in inflammatory response	GO:0002269		6	0	0.8296136852837883	-Inf	0	1	1	1
myeloid leukocyte activation	GO:0002274		59	5	8.157867905290585	-0.4895449362844009	0.5798595047631738	0.9179727265944164	1	1
myeloid cell activation involved in immune response	GO:0002275		22	2	3.0419168460405572	-0.41934067761115246	0.6174852904881808	0.8081973614436255	1	1
eosinophil activation involved in immune response	GO:0002278		5	0	0.6913447377364904	-Inf	0	1	1	1
mast cell activation involved in immune response	GO:0002279		8	1	1.1061515803783846	-0.1008869464926179	0.8118632920583256	0.6472075462476186	1	1
macrophage activation involved in immune response	GO:0002281		6	0	0.8296136852837883	-Inf	0	1	1	1
neutrophil activation involved in immune response	GO:0002283		5	1	0.6913447377364904	0.3691166827531176	1.1646908281578776	0.5248625797276774	1	1
lymphocyte activation involved in immune response	GO:0002285		34	6	4.701144216608134	0.24395353979911175	1.0639084846679088	0.3015945028156257	1	1
T cell activation involved in immune response	GO:0002286		24	6	3.3184547411351533	0.5922602340673275	1.3543534023503232	0.1035285804093449	1	1
alpha-beta T cell activation involved in immune response	GO:0002287		19	5	2.627110003398663	0.643553528454878	1.399502686586881	0.11103519912486871	1	1
T cell differentiation involved in immune response	GO:0002292		19	5	2.627110003398663	0.643553528454878	1.399502686586881	0.11103519912486871	1	1
T-helper cell lineage commitment	GO:0002295		6	1	0.8296136852837883	0.18679512595916314	1.0194129720501315	0.5905779428012078	1	1
natural killer cell activation involved in immune response	GO:0002323		6	0	0.8296136852837883	-Inf	0	1	1	1
response to tumor cell	GO:0002347		20	1	2.7653789509459616	-1.017177678366773	0.3541636186561172	0.9314374416844313	1	1
defense response to tumor cell	GO:0002357		11	1	1.5209584230202786	-0.41934067761115246	0.6174852904881808	0.8055213273728924	1	1
T cell lineage commitment	GO:0002360		8	1	1.1061515803783846	-0.1008869464926179	0.8118632920583256	0.6960071370907963	1	1
alpha-beta T cell lineage commitment	GO:0002363		7	1	0.9678826328310864	0.03264444613190488	0.904644034453556	0.6472075462476186	1	1
leukocyte activation involved in immune response	GO:0002366		55	8	7.604792115101394	0.05066295163458296	0.9176474920916601	0.45360604480003425	1	1
immunoglobulin production	GO:0002377		7	0	0.9678826328310864	-Inf	0	1	1	1
mucosal immune response	GO:0002385		17	1	2.350572108304067	-0.854658748868998	0.4135401828607207	0.9204239378118133	1	1
MHC protein complex assembly	GO:0002396		10	2	1.3826894754729808	0.3691166827531176	1.1646908281578776	0.4119279054300349	1	1
MHC class I protein complex assembly	GO:0002397		6	2	0.8296136852837883	0.8799423065191084	1.6135687241010357	0.19628576436002576	1	1
dendritic cell chemotaxis	GO:0002407		12	3	1.6592273705675766	0.5922602340673275	1.3543534023503232	0.22452525629583528	1	1
immune response to tumor cell	GO:0002418		5	0	0.6913447377364904	-Inf	0	1	1	1
immune response-activating cell surface receptor signaling pathway	GO:0002429		141	12	19.495921604169027	-0.48529864540294987	0.5820818861168613	0.9718349734092162	1	1
complement receptor mediated signaling pathway	GO:0002430		6	1	0.8296136852837883	0.18679512595916314	1.0194129720501315	0.5905779428012078	1	1
Fc receptor mediated stimulatory signaling pathway	GO:0002431		22	1	3.0419168460405572	-1.1124878581710977	0.3230896188701041	0.9622196712878271	1	1
inflammatory response to antigenic stimulus	GO:0002437		6	1	0.8296136852837883	0.18679512595916314	1.0194129720501315	0.5905779428012078	1	1
