Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
RNA splicing, via transesterification reactions	GO:0000375		186	15	27.582870737509914	-0.6091447535006582	0.520054657397012	0.996127200873562	1	1
RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	GO:0000377		181	15	26.841395717684378	-0.5818951110532827	0.533210234322126	0.9946013394819555	1	1
alternative mRNA splicing, via spliceosome	GO:0000380		12	1	1.7795400475812846	-0.5763549306776673	0.5359186150554758	0.854391239095495	1	1
regulation of alternative mRNA splicing, via spliceosome	GO:0000381		38	1	5.635210150674069	-1.729034440616053	0.17653726537967607	0.9977717003165901	1	1
spliceosomal snRNP assembly	GO:0000387		32	3	4.745440126883426	-0.45857189502128387	0.596227410840342	0.8429307810639364	1	1
mRNA 3'-splice site recognition	GO:0000389		5	2	0.7414750198255353	0.9922609872361778	1.7181227986287033	0.16163609893478809	1	1
RNA splicing, via endonucleolytic cleavage and ligation	GO:0000394		8	0	1.1863600317208565	-Inf	0	1	1	1
mRNA splicing, via spliceosome	GO:0000398		181	15	26.841395717684378	-0.5818951110532827	0.533210234322126	0.9946013394819555	1	1
autophagy of mitochondrion	GO:0000422		31	1	4.597145122918319	-1.5254354853748133	0.2158463635654188	0.9931297774328826	1	1
mitophagy	GO:0000423		25	1	3.707375099127676	-1.3103241057578676	0.2665645221092551	0.9819721645292749	1	1
pexophagy	GO:0000425		6	0	0.8897700237906423	-Inf	0	1	1	1
maturation of 5.8S rRNA	GO:0000460		10	1	1.4829500396510706	-0.3940333738837128	0.6315114024246224	0.7642517375676918	1	1
small nucleolar ribonucleoprotein complex assembly	GO:0000491		6	0	0.8897700237906423	-Inf	0	1	1	1
box C/D snoRNP assembly	GO:0000492		5	0	0.7414750198255353	-Inf	0	1	1	1
embryonic axis specification	GO:0000578		9	0	1.3346550356859637	-Inf	0	1	1	1
telomere maintenance via recombination	GO:0000722		8	0	1.1863600317208565	-Inf	0	1	1	1
telomere maintenance	GO:0000723		65	6	9.639175257731958	-0.47407608155724923	0.5879884501295022	0.9059383189058157	1	1
double-strand break repair via homologous recombination	GO:0000724		76	2	11.270420301348137	-1.729034440616053	0.17653726537967607	0.999930008956353	1	1
recombinational repair	GO:0000725		78	2	11.56701030927835	-1.7550099270193134	0.17205537443891997	0.9999480580740774	1	1
DNA double-strand break processing	GO:0000729		17	1	2.52101506740682	-0.9246616249458831	0.38693764701435474	0.9347871188977932	1	1
DNA synthesis involved in DNA repair	GO:0000731		31	0	4.597145122918319	-Inf	0	1	1	1
syncytium formation by plasma membrane fusion	GO:0000768		13	0	1.9278350515463918	-Inf	0	1	1	1
sister chromatid segregation	GO:0000819		112	9	16.609040444091992	-0.6127225748485424	0.5183477401310371	0.9837304725761077	1	1
cell morphogenesis	GO:0000902		114	15	16.905630452022205	-0.11959652818195249	0.7993810570518707	0.7314605324288909	1	1
cytokinesis	GO:0000910		69	4	10.232355273592386	-0.9392604243670358	0.38158867016257697	0.9910866182428466	1	1
nuclear-transcribed mRNA catabolic process	GO:0000956		62	5	9.194290245836639	-0.6091447535006584	0.520054657397012	0.9499213304909473	1	1
mitochondrial RNA catabolic process	GO:0000957		6	1	0.8897700237906423	0.11679224988227804	0.9663192707188857	0.551870913846374	1	1
mitochondrial RNA metabolic process	GO:0000959		35	3	5.190325138778746	-0.548184053710971	0.5498674257465268	0.8981937274374768	1	1
mitochondrial RNA processing	GO:0000963		18	1	2.6693100713719273	-0.9818200387858318	0.3663768671815474	0.9444671848231534	1	1
mitochondrial RNA 3'-end processing	GO:0000965		7	1	1.0380650277557495	-0.037358429944980426	0.8552054065279467	0.6749618105257154	1	1
RNA 5'-end processing	GO:0000966		22	2	3.2624900872323552	-0.48934355368803756	0.5799647476215765	0.8193250655512703	1	1
response to acid chemical	GO:0001101		38	3	5.635210150674069	-0.6304221519479433	0.5099728178549837	0.9274076347656548	1	1
promoter clearance during DNA-templated transcription	GO:0001109		7	1	1.0380650277557495	-0.037358429944980426	0.8552054065279467	0.6183450453864159	1	1
RNA polymerase II promoter clearance	GO:0001111		7	1	1.0380650277557495	-0.037358429944980426	0.8552054065279467	0.6183450453864159	1	1
formation of extrachromosomal circular DNA	GO:0001325		10	0	1.4829500396510706	-Inf	0	1	1	1
guanine nucleotide transport	GO:0001408		8	1	1.1863600317208565	-0.17088982256950302	0.7658292203482878	0.7231824701303893	1	1
skeletal system development	GO:0001501		141	15	20.909595559080092	-0.3321579701656251	0.6668418027638044	0.9377805834186916	1	1
ossification	GO:0001503		48	4	7.118160190325138	-0.5763549306776673	0.5359186150554758	0.939467784517548	1	1
neurotransmitter uptake	GO:0001504		19	2	2.8176050753370343	-0.34274007949616236	0.6606950551497395	0.7960815881802796	1	1
action potential	GO:0001508		54	8	8.007930214115781	-9.907857741054842e-4	0.8806731692425911	0.5373145809243415	1	1
RNA methylation	GO:0001510		47	1	6.969865186360032	-1.9415958825997257	0.1429870641340445	0.9992776202950122	1	1
prostaglandin biosynthetic process	GO:0001516		13	1	1.9278350515463918	-0.6563976383512039	0.49788947148603535	0.875998978356803	1	1
pseudouridine synthesis	GO:0001522		12	0	1.7795400475812846	-Inf	0	1	1	1
retinoid metabolic process	GO:0001523		55	4	8.15622521808089	-0.7124871050022474	0.4726294827267902	0.9560928004865568	1	1
angiogenesis	GO:0001525		88	9	13.049960348929421	-0.37156051803165413	0.6441728862432283	0.9140347961611717	1	1
cilium or flagellum-dependent cell motility	GO:0001539		40	0	5.931800158604283	-Inf	0	1	1	1
ovarian follicle development	GO:0001541		6	0	0.8897700237906423	-Inf	0	1	1	1
fatty acid alpha-oxidation	GO:0001561		6	1	0.8897700237906423	0.11679224988227804	0.9663192707188857	0.551870913846374	1	1
response to protozoan	GO:0001562		5	1	0.7414750198255353	0.29911380667623255	1.1077764285415526	0.47382395086405715	1	1
blood vessel development	GO:0001568		113	12	16.7573354480571	-0.3339294498140074	0.66580981363774006	0.9185983256659234	1	1
vasculogenesis	GO:0001570		10	2	1.4829500396510706	0.29911380667623255	1.1077764285415526	0.4494486455059153	1	1
ganglioside metabolic process	GO:0001573		15	1	2.224425059476606	-0.7994984819918772	0.4356432528397148	0.9100734551203145	1	1
ganglioside biosynthetic process	GO:0001574		8	0	1.1863600317208565	-Inf	0	1	1	1
microtubule bundle formation	GO:0001578		60	1	8.897700237906424	-2.1857928431117677	0.1121533262402964	0.9999354714840406	1	1
detection of chemical stimulus involved in sensory perception of bitter taste	GO:0001580		33	5	4.893735130848533	0.021482070077953008	0.8966449872645771	0.40295725816930106	1	1
osteoblast differentiation	GO:0001649		22	2	3.2624900872323552	-0.48934355368803756	0.5799647476215765	0.8587953332199985	1	1
eye development	GO:0001654		53	3	7.859635210150675	-0.9631279057736792	0.37298836922098655	0.9865807609985544	1	1
metanephros development	GO:0001656		5	1	0.7414750198255353	0.29911380667623255	1.1077764285415526	0.551870913846374	1	1
ureteric bud development	GO:0001657		6	1	0.8897700237906423	0.11679224988227804	0.9663192707188857	0.6183450453864159	1	1
response to hypoxia	GO:0001666		94	11	13.939730372720064	-0.23684779036130044	0.724143081671084	0.8213149490217738	1	1
ameboidal-type cell migration	GO:0001667		30	3	4.448850118953212	-0.3940333738837128	0.6315114024246224	0.8429307810639364	1	1
long-chain fatty acid metabolic process	GO:0001676		76	5	11.270420301348137	-0.8127437087418978	0.4302422111540293	0.989736939078	1	1
intracellular glucose homeostasis	GO:0001678		19	3	2.8176050753370343	0.06272502861200209	0.9264148457099096	0.5121761928018135	1	1
tRNA 5'-leader removal	GO:0001682		11	0	1.6312450436161776	-Inf	0	1	1	1
histamine metabolic process	GO:0001692		5	1	0.7414750198255353	0.29911380667623255	1.1077764285415526	0.551870913846374	1	1
in utero embryonic development	GO:0001701		7	0	1.0380650277557495	-Inf	0	1	1	1
formation of primary germ layer	GO:0001704		18	1	2.6693100713719273	-0.9818200387858318	0.3663768671815474	0.9444671848231534	1	1
endoderm formation	GO:0001706		13	1	1.9278350515463918	-0.6563976383512039	0.49788947148603535	0.875998978356803	1	1
mesoderm formation	GO:0001707		6	0	0.8897700237906423	-Inf	0	1	1	1
cell fate specification	GO:0001708		6	1	0.8897700237906423	0.11679224988227804	0.9663192707188857	0.6183450453864159	1	1
cell fate determination	GO:0001709		8	1	1.1863600317208565	-0.17088982256950302	0.7658292203482878	0.7231824701303893	1	1
morphogenesis of a polarized epithelium	GO:0001738		16	1	2.372720063441713	-0.8640370031294483	0.40988338819001024	0.9234204529373686	1	1
morphogenesis of a branching structure	GO:0001763		15	3	2.224425059476606	0.29911380667623255	1.1077764285415526	0.3883311759746426	1	1
neuron migration	GO:0001764		17	3	2.52101506740682	0.17395066372222667	1.009553490530915	0.4722286650689678	1	1
membrane raft assembly	GO:0001765		8	2	1.1863600317208565	0.5222573579904423	1.293613057476823	0.3374171932929997	1	1
immunological synapse formation	GO:0001771		5	0	0.7414750198255353	-Inf	0	1	1	1
myeloid dendritic cell activation	GO:0001773		6	1	0.8897700237906423	0.11679224988227804	0.9663192707188857	0.6183450453864159	1	1
microglial cell activation	GO:0001774		6	2	0.8897700237906423	0.8099394304422234	1.5492526394066843	0.2195002561461668	1	1
leukocyte homeostasis	GO:0001776		10	0	1.4829500396510706	-Inf	0	1	1	1
plasma membrane repair	GO:0001778		17	0	2.52101506740682	-Inf	0	1	1	1
cytokine production	GO:0001816		10	3	1.4829500396510706	0.7045789147843969	1.4538719556612862	0.17534707113618242	1	1
negative regulation of cytokine production	GO:0001818		183	11	27.13798572561459	-0.9030391609327175	0.39498501339527115	0.9999054701235802	1	1
kidney development	GO:0001822		46	5	6.821570182394924	-0.3106517649446616	0.6794667214948956	0.8174726040996125	1	1
mesonephros development	GO:0001823		6	1	0.8897700237906423	0.11679224988227804	0.9663192707188857	0.6183450453864159	1	1
release of cytochrome c from mitochondria	GO:0001836		10	1	1.4829500396510706	-0.3940333738837128	0.6315114024246224	0.7992298589078893	1	1
epithelial to mesenchymal transition	GO:0001837		39	2	5.783505154639175	-1.0618627464593682	0.3392652061026729	0.9851876763778783	1	1
phagolysosome assembly	GO:0001845		7	1	1.0380650277557495	-0.037358429944980426	0.8552054065279467	0.6749618105257154	1	1
complement activation, lectin pathway	GO:0001867		9	0	1.3346550356859637	-Inf	0	1	1	1
response to yeast	GO:0001878		8	2	1.1863600317208565	0.5222573579904423	1.293613057476823	0.3374171932929997	1	1
receptor recycling	GO:0001881		14	0	2.076130055511499	-Inf	0	1	1	1
endothelial cell development	GO:0001885		28	2	4.152260111022998	-0.7305056105049257	0.46475302281230857	0.9345138562663124	1	1
liver development	GO:0001889		10	1	1.4829500396510706	-0.3940333738837128	0.6315114024246224	0.7642517375676918	1	1
placenta development	GO:0001890		14	1	2.076130055511499	-0.7305056105049257	0.46475302281230857	0.8944012613714784	1	1
maternal placenta development	GO:0001893		7	1	1.0380650277557495	-0.037358429944980426	0.8552054065279467	0.6749618105257154	1	1
tissue homeostasis	GO:0001894		58	1	8.601110229976209	-2.1518912914360864	0.11600371106835779	0.9998556121178872	1	1
retina homeostasis	GO:0001895		26	0	3.8556701030927836	-Inf	0	1	1	1
cell killing	GO:0001906		119	8	17.64710547184774	-0.7911302323213606	0.439086417581893	0.9908501618822023	1	1
leukocyte mediated cytotoxicity	GO:0001909		38	3	5.635210150674069	-0.6304221519479433	0.5099728178549837	0.8981937274374768	1	1
regulation of leukocyte mediated cytotoxicity	GO:0001910		55	5	8.15622521808089	-0.4893435536880377	0.5799647476215765	0.9185407511618882	1	1
negative regulation of leukocyte mediated cytotoxicity	GO:0001911		25	3	3.707375099127676	-0.21171181708975798	0.7398344768594619	0.738962097991719	1	1
positive regulation of leukocyte mediated cytotoxicity	GO:0001912		32	3	4.745440126883426	-0.45857189502128387	0.596227410840342	0.8587793306296745	1	1
T cell mediated cytotoxicity	GO:0001913		6	1	0.8897700237906423	0.11679224988227804	0.9663192707188857	0.47382395086405715	1	1
regulation of T cell mediated cytotoxicity	GO:0001914		21	3	3.114195083267248	-0.0373584299449802	0.855205406527947	0.586890291841362	1	1
negative regulation of T cell mediated cytotoxicity	GO:0001915		7	1	1.0380650277557495	-0.037358429944980426	0.8552054065279467	0.6749618105257154	1	1
positive regulation of T cell mediated cytotoxicity	GO:0001916		13	2	1.9278350515463918	0.03674954220874144	0.9075966841140064	0.5499356761952666	1	1
regulation of receptor recycling	GO:0001919		15	2	2.224425059476606	-0.10635130143193189	0.8082043163408709	0.6749905488877722	1	1
negative regulation of receptor recycling	GO:0001920		5	1	0.7414750198255353	0.29911380667623255	1.1077764285415526	0.551870913846374	1	1
positive regulation of receptor recycling	GO:0001921		8	1	1.1863600317208565	-0.17088982256950302	0.7658292203482878	0.7231824701303893	1	1
negative regulation of protein phosphorylation	GO:0001933		93	8	13.791435368754957	-0.544606232363087	0.5516602436534178	0.9692602859908935	1	1
endothelial cell proliferation	GO:0001935		17	2	2.52101506740682	-0.2315144443859378	0.7274523524395385	0.7098684878645036	1	1
regulation of endothelial cell proliferation	GO:0001936		103	10	15.274385408406028	-0.4235921761252572	0.6151530907570198	0.9487266362108695	1	1
negative regulation of endothelial cell proliferation	GO:0001937		34	3	5.04203013481364	-0.5191965168377186	0.5645313563669799	0.8981937274374768	1	1
positive regulation of endothelial cell proliferation	GO:0001938		65	7	9.639175257731958	-0.3199254017299909	0.6740009402784221	0.8558111750787429	1	1
postsynaptic membrane organization	GO:0001941		5	1	0.7414750198255353	0.29911380667623255	1.1077764285415526	0.551870913846374	1	1
hair follicle development	GO:0001942		9	0	1.3346550356859637	-Inf	0	1	1	1
vasculature development	GO:0001944		128	13	18.981760507533703	-0.37852918734774754	0.6402258760633824	0.9496608038811774	1	1
lymph vessel development	GO:0001945		9	1	1.3346550356859637	-0.2886728582258865	0.6925528975784789	0.7642517375676918	1	1
lymphangiogenesis	GO:0001946		6	1	0.8897700237906423	0.11679224988227804	0.9663192707188857	0.6183450453864159	1	1
heart looping	GO:0001947		7	0	1.0380650277557495	-Inf	0	1	1	1
regulation of cell-matrix adhesion	GO:0001952		85	7	12.605075337034101	-0.5881893883246703	0.5301470488766272	0.9765677328971683	1	1
negative regulation of cell-matrix adhesion	GO:0001953		24	2	3.559080095162569	-0.5763549306776673	0.5359186150554758	0.8902206687563476	1	1
positive regulation of cell-matrix adhesion	GO:0001954		40	5	5.931800158604283	-0.17088982256950302	0.7658292203482878	0.7272383900039272	1	1
regulation of cytokine-mediated signaling pathway	GO:0001959		125	13	18.536875495638384	-0.35481266073043155	0.6537351827727789	0.9239601140287679	1	1
negative regulation of cytokine-mediated signaling pathway	GO:0001960		59	6	8.749405233941316	-0.37722625556733147	0.6409624284986548	0.8678831787279466	1	1
positive regulation of cytokine-mediated signaling pathway	GO:0001961		46	7	6.821570182394924	0.02582047167655118	0.8997487587882855	0.48405408493909985	1	1
regulation of systemic arterial blood pressure by hormone	GO:0001990		17	2	2.52101506740682	-0.2315144443859378	0.7274523524395385	0.741553797570575	1	1
regulation of systemic arterial blood pressure by circulatory renin-angiotensin	GO:0001991		7	1	1.0380650277557495	-0.037358429944980426	0.8552054065279467	0.6749618105257154	1	1
regulation of angiotensin levels in blood	GO:0002002		7	1	1.0380650277557495	-0.037358429944980426	0.8552054065279467	0.6749618105257154	1	1
angiotensin maturation	GO:0002003		7	1	1.0380650277557495	-0.037358429944980426	0.8552054065279467	0.6749618105257154	1	1
morphogenesis of an epithelium	GO:0002009		80	5	11.863600317208565	-0.8640370031294483	0.40988338819001024	0.9934467559806938	1	1
morphogenesis of an epithelial sheet	GO:0002011		20	0	2.9659000793021413	-Inf	0	1	1	1
regulation of the force of heart contraction	GO:0002026		12	3	1.7795400475812846	0.5222573579904424	1.2936130574768232	0.2582957757158016	1	1
regulation of heart rate	GO:0002027		58	7	8.601110229976209	-0.20598114238077303	0.7434455696229226	0.7436725117779736	1	1
regulation of sodium ion transport	GO:0002028		34	4	5.04203013481364	-0.2315144443859378	0.7274523524395385	0.7421489790587225	1	1
desensitization of G protein-coupled receptor signaling pathway	GO:0002029		7	0	1.0380650277557495	-Inf	0	1	1	1
G protein-coupled receptor internalization	GO:0002031		6	0	0.8897700237906423	-Inf	0	1	1	1
sprouting angiogenesis	GO:0002040		31	2	4.597145122918319	-0.8322883048148682	0.42238091541883926	0.9559730719082844	1	1
cell migration involved in sprouting angiogenesis	GO:0002042		15	0	2.224425059476606	-Inf	0	1	1	1
chondrocyte differentiation	GO:0002062		9	2	1.3346550356859637	0.40447432233405883	1.193938959396452	0.39462833063196845	1	1
epithelial cell development	GO:0002064		42	4	6.228390166534496	-0.44282353805314467	0.6046900742205327	0.8765383852452638	1	1
columnar/cuboidal epithelial cell differentiation	GO:0002065		14	2	2.076130055511499	-0.037358429944980426	0.8552054065279467	0.6367692991660214	1	1
regulation of oxidative phosphorylation	GO:0002082		12	0	1.7795400475812846	-Inf	0	1	1	1
protein depalmitoylation	GO:0002084		7	0	1.0380650277557495	-Inf	0	1	1	1
regulation of receptor internalization	GO:0002090		41	4	6.080095162569389	-0.41872598647408416	0.6178230587227678	0.8639519398912329	1	1
negative regulation of receptor internalization	GO:0002091		12	1	1.7795400475812846	-0.5763549306776673	0.5359186150554758	0.854391239095495	1	1
positive regulation of receptor internalization	GO:0002092		21	2	3.114195083267248	-0.44282353805314467	0.6046900742205327	0.8401622367550776	1	1
tRNA wobble base modification	GO:0002097		8	0	1.1863600317208565	-Inf	0	1	1	1
tRNA wobble uridine modification	GO:0002098		6	0	0.8897700237906423	-Inf	0	1	1	1
store-operated calcium entry	GO:0002115		8	0	1.1863600317208565	-Inf	0	1	1	1
desmosome assembly	GO:0002159		6	1	0.8897700237906423	0.11679224988227804	0.9663192707188857	0.6183450453864159	1	1
cytoplasmic translation	GO:0002181		100	17	14.829500396510705	0.13659487717845775	0.9811778996170876	0.3097501751092236	1	1
cytoplasmic translational initiation	GO:0002183		18	2	2.6693100713719273	-0.2886728582258865	0.6925528975784789	0.7702259981666699	1	1
somatic diversification of immune receptors	GO:0002200		12	2	1.7795400475812846	0.11679224988227804	0.9663192707188857	0.5499356761952666	1	1
activation of innate immune response	GO:0002218		128	10	18.981760507533703	-0.6408934518152385	0.5050721526187291	0.9927967325269944	1	1
innate immune response activating cell surface receptor signaling pathway	GO:0002220		48	8	7.118160190325138	0.11679224988227804	0.9663192707188857	0.34826240115874935	1	1
pattern recognition receptor signaling pathway	GO:0002221		94	5	13.939730372720064	-1.0253051507255706	0.35140968220918767	0.9987246256519814	1	1
stimulatory C-type lectin receptor signaling pathway	GO:0002223		16	2	2.372720063441713	-0.17088982256950302	0.7658292203482878	0.7098684878645036	1	1
toll-like receptor signaling pathway	GO:0002224		29	2	4.3005551149881045	-0.7655969303161957	0.44974088998260864	0.9345138562663124	1	1
innate immune response in mucosa	GO:0002227		16	4	2.372720063441713	0.5222573579904423	1.293613057476823	0.2041047089785978	1	1
natural killer cell mediated immunity	GO:0002228		31	1	4.597145122918319	-1.5254354853748133	0.2158463635654188	0.9905235518263953	1	1
positive regulation of defense response to virus by host	GO:0002230		28	1	4.152260111022998	-1.423652791064871	0.2385633762885297	0.986929169481348	1	1
response to molecule of bacterial origin	GO:0002237		103	12	15.274385408406028	-0.2412706193313026	0.7214070105792494	0.8255227544256403	1	1
hematopoietic progenitor cell differentiation	GO:0002244		15	3	2.224425059476606	0.29911380667623255	1.1077764285415526	0.3883311759746426	1	1
adaptive immune response	GO:0002250		58	9	8.601110229976209	0.045333285900132955	0.9137895344492672	0.4531588782787736	1	1
organ or tissue specific immune response	GO:0002251		19	5	2.8176050753370343	0.5735506523779929	1.338017246218749	0.13921745739921892	1	1
immune effector process	GO:0002252		160	17	23.72720063441713	-0.333408752067278	0.6661130248006358	0.9258799386305461	1	1
lymphocyte homeostasis	GO:0002260		6	0	0.8897700237906423	-Inf	0	1	1	1
myeloid cell homeostasis	GO:0002262		31	3	4.597145122918319	-0.42682319670670377	0.6133853186691286	0.8587793306296745	1	1
cell activation involved in immune response	GO:0002263		59	4	8.749405233941316	-0.7826913636754957	0.4425829279970841	0.9747379721221197	1	1
leukocyte activation involved in inflammatory response	GO:0002269		6	2	0.8897700237906423	0.8099394304422234	1.5492526394066843	0.2195002561461668	1	1
myeloid leukocyte activation	GO:0002274		59	10	8.749405233941316	0.13359936819865925	0.9789220198849128	0.3554210839151056	1	1
myeloid cell activation involved in immune response	GO:0002275		22	2	3.2624900872323552	-0.48934355368803756	0.5799647476215765	0.8401622367550776	1	1
eosinophil activation involved in immune response	GO:0002278		5	1	0.7414750198255353	0.29911380667623255	1.1077764285415526	0.551870913846374	1	1
mast cell activation involved in immune response	GO:0002279		8	0	1.1863600317208565	-Inf	0	1	1	1
macrophage activation involved in immune response	GO:0002281		6	0	0.8897700237906423	-Inf	0	1	1	1
neutrophil activation involved in immune response	GO:0002283		5	2	0.7414750198255353	0.9922609872361778	1.7181227986287033	0.16163609893478809	1	1
lymphocyte activation involved in immune response	GO:0002285		34	1	5.04203013481364	-1.6178088055058284	0.1970550337028968	0.9950194325752681	1	1
T cell activation involved in immune response	GO:0002286		24	1	3.559080095162569	-1.2695021112376126	0.2774000730796386	0.9788282214662348	1	1
alpha-beta T cell activation involved in immune response	GO:0002287		19	1	2.8176050753370343	-1.0358872600561078	0.34785360621849704	0.9527108290810907	1	1
T cell differentiation involved in immune response	GO:0002292		19	1	2.8176050753370343	-1.0358872600561078	0.34785360621849704	0.9527108290810907	1	1
T-helper cell lineage commitment	GO:0002295		6	0	0.8897700237906423	-Inf	0	1	1	1
natural killer cell activation involved in immune response	GO:0002323		6	0	0.8897700237906423	-Inf	0	1	1	1
response to tumor cell	GO:0002347		20	2	2.9659000793021413	-0.3940333738837128	0.6315114024246224	0.7702259981666699	1	1
defense response to tumor cell	GO:0002357		11	1	1.6312450436161776	-0.48934355368803756	0.5799647476215765	0.8290199421871427	1	1
T cell lineage commitment	GO:0002360		8	1	1.1863600317208565	-0.17088982256950302	0.7658292203482878	0.7231824701303893	1	1
alpha-beta T cell lineage commitment	GO:0002363		7	0	1.0380650277557495	-Inf	0	1	1	1
leukocyte activation involved in immune response	GO:0002366		55	3	8.15622521808089	-1.0001691774540284	0.35999123913168984	0.9895774100861876	1	1
immunoglobulin production	GO:0002377		7	0	1.0380650277557495	-Inf	0	1	1	1
mucosal immune response	GO:0002385		17	5	2.52101506740682	0.6847762874882173	1.436154612738963	0.09485145777218955	1	1
MHC protein complex assembly	GO:0002396		10	3	1.4829500396510706	0.7045789147843969	1.4538719556612862	0.17534707113618242	1	1
MHC class I protein complex assembly	GO:0002397		6	1	0.8897700237906423	0.11679224988227804	0.9663192707188857	0.6183450453864159	1	1
