Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
response to oxygen radical	GO:0000305		12	10	5.245496771269967	0.6452151423286205	1.4009738846606097	0.006112528671526938	0.019743842610791	0.012146482559492725
protein deneddylation	GO:0000338		10	7	4.37124730939164	0.4708617551838427	1.2497111049195064	0.042079027809105794	0.08736044219832098	0.05374445635884079
RNA splicing, via transesterification reactions	GO:0000375		186	103	81.3051999546845	0.2365190136390096	1.0580646514024852	6.9855874491098e-5	4.884345009238127e-4	3.0048665114880283e-4
RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	GO:0000377		181	100	79.11957629998867	0.23420985384484092	1.0562529449537919	1.2603412664309496e-4	7.843613200660697e-4	4.8254188823993653e-4
alternative mRNA splicing, via spliceosome	GO:0000380		12	10	5.245496771269967	0.6452151423286205	1.4009738846606097	0.006112528671526938	0.019743842610791	0.012146482559492725
regulation of alternative mRNA splicing, via spliceosome	GO:0000381		38	22	16.61073977568823	0.2809929927545051	1.0932674812195025	0.05529828808885727	0.11137929869465704	0.06852094274413296
spliceosomal snRNP assembly	GO:0000387		32	21	13.987991390053246	0.4063232340462716	1.1954773154598064	0.0032615028077136433	0.011555061514978756	0.00710871515400173
mRNA 3'-splice site recognition	GO:0000389		5	4	2.18562365469582	0.6043931478083652	1.3649856433239416	0.11868161764346863	0.1922050805576322	0.11824525270289529
RNA splicing, via endonucleolytic cleavage and ligation	GO:0000394		8	3	3.4969978475133114	-0.15329255388915114	0.7772288714757452	0.7572234968008811	0.8338802992379499	0.5130061412595787
mRNA splicing, via spliceosome	GO:0000398		181	100	79.11957629998867	0.23420985384484092	1.0562529449537919	1.2603412664309496e-4	7.843613200660697e-4	4.8254188823993653e-4
autophagy of mitochondrion	GO:0000422		31	14	13.550866659114082	0.032606824252687606	0.9046170014373418	0.5042709327353178	0.6083836986369038	0.37427982640694146
mitophagy	GO:0000423		25	13	10.928118273479098	0.17361023171591114	1.0092928818862072	0.26172118971340436	0.3615749314723364	0.2224421904922468
pexophagy	GO:0000425		6	3	2.6227483856349836	0.13438951856262973	0.9795167880107922	0.5323107094282341	0.629377023386403	0.3871949948451356
maturation of 5.8S rRNA	GO:0000460		10	4	4.37124730939164	-0.08875403275158009	0.820026951218637	0.6084456130051649	0.7043681074037363	0.43332977782989013
