Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
sulfur amino acid transport	GO:0000101		10	0	0.14753817121290103	-Inf	0	1	1	1
sulfate assimilation	GO:0000103		2	0	0.0295076342425802	-Inf	0	1	1	1
negative regulation of transcription by RNA polymerase II	GO:0000122		516	3	7.612969634585693	-0.9312410350214111	0.38451859202550726	0.9812850589415618	1	1
establishment of mitotic spindle orientation	GO:0000132		23	0	0.3393377937896723	-Inf	0	1	1	1
rRNA modification	GO:0000154		18	0	0.26556870818322187	-Inf	0	1	1	1
MAPK cascade	GO:0000165		89	0	1.3130897237948191	-Inf	0	1	1	1
rDNA heterochromatin formation	GO:0000183		4	0	0.0590152684851604	-Inf	0	1	1	1
nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	GO:0000184		25	0	0.3688454280322525	-Inf	0	1	1	1
protein polyubiquitination	GO:0000209		193	0	2.8474867044089898	-Inf	0	1	1	1
meiotic spindle organization	GO:0000212		4	0	0.0590152684851604	-Inf	0	1	1	1
microtubule cytoskeleton organization	GO:0000226		304	2	4.4851604048721905	-0.8076270790542343	0.4323215649659507	0.9379778293852219	1	1
spliceosomal tri-snRNP complex assembly	GO:0000244		11	0	0.1622919883341911	-Inf	0	1	1	1
spliceosomal complex assembly	GO:0000245		39	0	0.575398867730314	-Inf	0	1	1	1
allantoin metabolic process	GO:0000255		4	0	0.0590152684851604	-Inf	0	1	1	1
mitochondrial fission	GO:0000266		9	0	0.13278435409161093	-Inf	0	1	1	1
polysaccharide biosynthetic process	GO:0000271		10	1	0.14753817121290103	1.9136683487979964	2.6122135159262454	0.13815162340358744	1	1
polysaccharide catabolic process	GO:0000272		5	1	0.07376908560645051	2.6068155293579416	3.30132041146349	0.07163216494444402	1	1
mitotic cell cycle	GO:0000278		365	2	5.385143249270887	-0.9904967312305041	0.3633444818834485	0.9696842291863592	1	1
nuclear division	GO:0000280		153	1	2.257334019557385	-0.8141844796003933	0.4296582960081023	0.8851619004202438	1	1
mitotic cytokinesis	GO:0000281		63	1	0.9294904786412764	0.07311871540050922	0.9340094057448853	0.5783228960390525	1	1
nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	GO:0000288		12	0	0.1770458054554812	-Inf	0	1	1	1
nuclear-transcribed mRNA poly(A) tail shortening	GO:0000289		6	0	0.0885229027277406	-Inf	0	1	1	1
deadenylation-dependent decapping of nuclear-transcribed mRNA	GO:0000290		2	0	0.0295076342425802	-Inf	0	1	1	1
RNA fragment catabolic process	GO:0000292		1	0	0.0147538171212901	-Inf	0	1	1	1
spermine transport	GO:0000296		2	0	0.0295076342425802	-Inf	0	1	1	1
retrograde transport, vesicle recycling within Golgi	GO:0000301		8	0	0.1180305369703208	-Inf	0	1	1	1
response to reactive oxygen species	GO:0000302		82	2	1.2098130039457882	0.5026813750877344	1.2768195795388873	0.3416420474171069	1	1
response to superoxide	GO:0000303		11	0	0.1622919883341911	-Inf	0	1	1	1
response to oxygen radical	GO:0000305		12	0	0.1770458054554812	-Inf	0	1	1	1
protein deneddylation	GO:0000338		10	0	0.14753817121290103	-Inf	0	1	1	1
cis assembly of pre-catalytic spliceosome	GO:0000354		2	0	0.0295076342425802	-Inf	0	1	1	1
RNA splicing, via transesterification reactions	GO:0000375		186	1	2.7442099845599586	-1.0094932319211591	0.35678570778536134	0.9289456990749215	1	1
RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	GO:0000377		181	1	2.6704408989535082	-0.9822435894737837	0.36622830534029255	0.9245475143929738	1	1
alternative mRNA splicing, via spliceosome	GO:0000380		12	0	0.1770458054554812	-Inf	0	1	1	1
regulation of alternative mRNA splicing, via spliceosome	GO:0000381		38	0	0.5606450506090238	-Inf	0	1	1	1
spliceosomal snRNP assembly	GO:0000387		32	0	0.4721221478812832	-Inf	0	1	1	1
spliceosome conformational change to release U4 (or U4atac) and U1 (or U11)	GO:0000388		1	0	0.0147538171212901	-Inf	0	1	1	1
mRNA 3'-splice site recognition	GO:0000389		5	0	0.07376908560645051	-Inf	0	1	1	1
spliceosomal complex disassembly	GO:0000390		1	0	0.0147538171212901	-Inf	0	1	1	1
spliceosomal conformational changes to generate catalytic conformation	GO:0000393		1	0	0.0147538171212901	-Inf	0	1	1	1
RNA splicing, via endonucleolytic cleavage and ligation	GO:0000394		8	0	0.1180305369703208	-Inf	0	1	1	1
mRNA 5'-splice site recognition	GO:0000395		3	0	0.0442614513638703	-Inf	0	1	1	1
mRNA splicing, via spliceosome	GO:0000398		181	1	2.6704408989535082	-0.9822435894737837	0.36622830534029255	0.9245475143929738	1	1
regulation of transcription by galactose	GO:0000409		1	0	0.0147538171212901	-Inf	0	1	1	1
positive regulation of transcription by galactose	GO:0000411		1	0	0.0147538171212901	-Inf	0	1	1	1
protein peptidyl-prolyl isomerization	GO:0000413		3	0	0.0442614513638703	-Inf	0	1	1	1
autophagy of mitochondrion	GO:0000422		31	0	0.45736833075999317	-Inf	0	1	1	1
mitophagy	GO:0000423		25	0	0.3688454280322525	-Inf	0	1	1	1
pexophagy	GO:0000425		6	0	0.0885229027277406	-Inf	0	1	1	1
carbon catabolite regulation of transcription from RNA polymerase II promoter	GO:0000429		3	0	0.0442614513638703	-Inf	0	1	1	1
regulation of transcription from RNA polymerase II promoter by glucose	GO:0000430		2	0	0.0295076342425802	-Inf	0	1	1	1
regulation of transcription from RNA polymerase II promoter by galactose	GO:0000431		1	0	0.0147538171212901	-Inf	0	1	1	1
positive regulation of transcription from RNA polymerase II promoter by galactose	GO:0000435		1	0	0.0147538171212901	-Inf	0	1	1	1
carbon catabolite activation of transcription from RNA polymerase II promoter	GO:0000436		1	0	0.0147538171212901	-Inf	0	1	1	1
rRNA 2'-O-methylation	GO:0000451		3	0	0.0442614513638703	-Inf	0	1	1	1
enzyme-directed rRNA pseudouridine synthesis	GO:0000455		2	0	0.0295076342425802	-Inf	0	1	1	1
maturation of 5.8S rRNA	GO:0000460		10	0	0.14753817121290103	-Inf	0	1	1	1
maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	GO:0000462		1	0	0.0147538171212901	-Inf	0	1	1	1
maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	GO:0000463		3	0	0.0442614513638703	-Inf	0	1	1	1
maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	GO:0000466		2	0	0.0295076342425802	-Inf	0	1	1	1
maturation of LSU-rRNA	GO:0000470		3	0	0.0442614513638703	-Inf	0	1	1	1
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	GO:0000479		1	0	0.0147538171212901	-Inf	0	1	1	1
small nucleolar ribonucleoprotein complex assembly	GO:0000491		6	0	0.0885229027277406	-Inf	0	1	1	1
box C/D snoRNP assembly	GO:0000492		5	0	0.07376908560645051	-Inf	0	1	1	1
box H/ACA snoRNP assembly	GO:0000493		1	0	0.0147538171212901	-Inf	0	1	1	1
box C/D sno(s)RNA 3'-end processing	GO:0000494		1	0	0.0147538171212901	-Inf	0	1	1	1
box H/ACA sno(s)RNA 3'-end processing	GO:0000495		1	0	0.0147538171212901	-Inf	0	1	1	1
lncRNA-mediated post-transcriptional gene silencing	GO:0000512		1	0	0.0147538171212901	-Inf	0	1	1	1
embryonic axis specification	GO:0000578		9	0	0.13278435409161093	-Inf	0	1	1	1
resolution of meiotic recombination intermediates	GO:0000712		3	0	0.0442614513638703	-Inf	0	1	1	1
pyrimidine dimer repair by nucleotide-excision repair	GO:0000720		1	0	0.0147538171212901	-Inf	0	1	1	1
telomere maintenance via recombination	GO:0000722		8	1	0.1180305369703208	2.1368119001122063	2.83342382726835	0.11213349702075359	1	1
telomere maintenance	GO:0000723		65	1	0.9589981128838566	0.041866171896404875	0.9112850732936925	0.5967742557575108	1	1
double-strand break repair via homologous recombination	GO:0000724		76	1	1.1212901012180476	-0.11447989849428891	0.802781774307629	0.6776417210867142	1	1
recombinational repair	GO:0000725		78	1	1.150797735460628	-0.14045538489754975	0.7856181908778842	0.6871247588293068	1	1
DNA double-strand break processing	GO:0000729		17	0	0.2508148910619317	-Inf	0	1	1	1
DNA recombinase assembly	GO:0000730		1	0	0.0147538171212901	-Inf	0	1	1	1
DNA synthesis involved in DNA repair	GO:0000731		31	0	0.45736833075999317	-Inf	0	1	1	1
DNA strand displacement	GO:0000732		1	0	0.0147538171212901	-Inf	0	1	1	1
karyogamy	GO:0000741		1	0	0.0147538171212901	-Inf	0	1	1	1
syncytium formation by plasma membrane fusion	GO:0000768		13	0	0.1917996225767713	-Inf	0	1	1	1
sister chromatid segregation	GO:0000819		112	1	1.6524275175844914	-0.5022454295030526	0.5732533057471562	0.7940951379187858	1	1
regulation of glutamine family amino acid metabolic process	GO:0000820		2	0	0.0295076342425802	-Inf	0	1	1	1
regulation of arginine metabolic process	GO:0000821		1	0	0.0147538171212901	-Inf	0	1	1	1
cell morphogenesis	GO:0000902		114	1	1.6819351518270715	-0.5199450066024535	0.5641487355493128	0.8173175472081757	1	1
cytokinesis	GO:0000910		69	1	1.0180133813690169	-0.017853062805217246	0.8688060753797299	0.6144212303135794	1	1
assembly of actomyosin apparatus involved in cytokinesis	GO:0000912		1	0	0.0147538171212901	-Inf	0	1	1	1
actomyosin contractile ring assembly	GO:0000915		1	0	0.0147538171212901	-Inf	0	1	1	1
actomyosin contractile ring contraction	GO:0000916		1	0	0.0147538171212901	-Inf	0	1	1	1
septin ring assembly	GO:0000921		1	0	0.0147538171212901	-Inf	0	1	1	1
nuclear-transcribed mRNA catabolic process	GO:0000956		62	0	0.9147366615199863	-Inf	0	1	1	1
mitochondrial RNA catabolic process	GO:0000957		6	0	0.0885229027277406	-Inf	0	1	1	1
mitochondrial mRNA catabolic process	GO:0000958		3	0	0.0442614513638703	-Inf	0	1	1	1
mitochondrial RNA metabolic process	GO:0000959		35	0	0.5163835992451535	-Inf	0	1	1	1
regulation of mitochondrial RNA catabolic process	GO:0000960		3	0	0.0442614513638703	-Inf	0	1	1	1
positive regulation of mitochondrial RNA catabolic process	GO:0000962		3	0	0.0442614513638703	-Inf	0	1	1	1
mitochondrial RNA processing	GO:0000963		18	0	0.26556870818322187	-Inf	0	1	1	1
mitochondrial RNA 5'-end processing	GO:0000964		4	0	0.0590152684851604	-Inf	0	1	1	1
mitochondrial RNA 3'-end processing	GO:0000965		7	0	0.10327671984903071	-Inf	0	1	1	1
RNA 5'-end processing	GO:0000966		22	1	0.3245839766683822	1.1252109884337262	1.843713259497084	0.2572810498926603	1	1
negative regulation of exit from mitosis	GO:0001100		1	0	0.0147538171212901	-Inf	0	1	1	1
response to acid chemical	GO:0001101		38	0	0.5606450506090238	-Inf	0	1	1	1
promoter clearance during DNA-templated transcription	GO:0001109		7	0	0.10327671984903071	-Inf	0	1	1	1
RNA polymerase II promoter clearance	GO:0001111		7	0	0.10327671984903071	-Inf	0	1	1	1
DNA-templated transcription open complex formation	GO:0001112		1	0	0.0147538171212901	-Inf	0	1	1	1
protein-DNA-RNA complex organization	GO:0001115		1	0	0.0147538171212901	-Inf	0	1	1	1
protein-DNA-RNA complex disassembly	GO:0001117		1	0	0.0147538171212901	-Inf	0	1	1	1
protein-DNA complex remodeling	GO:0001120		1	0	0.0147538171212901	-Inf	0	1	1	1
RNA-templated transcription	GO:0001172		1	0	0.0147538171212901	-Inf	0	1	1	1
DNA-templated transcriptional start site selection	GO:0001173		1	0	0.0147538171212901	-Inf	0	1	1	1
transcriptional start site selection at RNA polymerase II promoter	GO:0001174		1	0	0.0147538171212901	-Inf	0	1	1	1
RNA polymerase I preinitiation complex assembly	GO:0001188		1	0	0.0147538171212901	-Inf	0	1	1	1
formation of extrachromosomal circular DNA	GO:0001325		10	1	0.14753817121290103	1.9136683487979964	2.6122135159262454	0.13815162340358744	1	1
guanine nucleotide transport	GO:0001408		8	0	0.1180305369703208	-Inf	0	1	1	1
skeletal system development	GO:0001501		141	1	2.080288214101904	-0.7325064485861261	0.46388546372777995	0.8762262865435012	1	1
cartilage condensation	GO:0001502		3	0	0.0442614513638703	-Inf	0	1	1	1
ossification	GO:0001503		48	0	0.7081832218219248	-Inf	0	1	1	1
neurotransmitter uptake	GO:0001504		19	0	0.2803225253045119	-Inf	0	1	1	1
acetylcholine catabolic process in synaptic cleft	GO:0001507		1	0	0.0147538171212901	-Inf	0	1	1	1
action potential	GO:0001508		54	0	0.7967061245496655	-Inf	0	1	1	1
RNA methylation	GO:0001510		47	0	0.6934294047006347	-Inf	0	1	1	1
selenocysteine incorporation	GO:0001514		3	0	0.0442614513638703	-Inf	0	1	1	1
prostaglandin biosynthetic process	GO:0001516		13	0	0.1917996225767713	-Inf	0	1	1	1
peptide amidation	GO:0001519		1	0	0.0147538171212901	-Inf	0	1	1	1
pseudouridine synthesis	GO:0001522		12	0	0.1770458054554812	-Inf	0	1	1	1
retinoid metabolic process	GO:0001523		55	1	0.8114599416709556	0.20892025655957108	1.036517429895575	0.5319333353405233	1	1
angiogenesis	GO:0001525		88	2	1.2983359066735287	0.43206380787378096	1.2169843723029705	0.36833620552041835	1	1
cilium or flagellum-dependent cell motility	GO:0001539		40	0	0.5901526848516041	-Inf	0	1	1	1
ovarian follicle development	GO:0001541		6	0	0.0885229027277406	-Inf	0	1	1	1
luteinization	GO:0001553		1	0	0.0147538171212901	-Inf	0	1	1	1
oocyte maturation	GO:0001556		3	0	0.0442614513638703	-Inf	0	1	1	1
regulation of cell growth	GO:0001558		201	1	2.9655172413793105	-1.0870514662670336	0.33112507367204597	0.9481732508317482	1	1
regulation of cell growth by extracellular stimulus	GO:0001560		1	0	0.0147538171212901	-Inf	0	1	1	1
fatty acid alpha-oxidation	GO:0001561		6	0	0.0885229027277406	-Inf	0	1	1	1
response to protozoan	GO:0001562		5	0	0.07376908560645051	-Inf	0	1	1	1
blood vessel development	GO:0001568		113	3	1.6671813347057816	0.5874779117478112	1.3501708512868158	0.22928297120371588	1	1
branching involved in blood vessel morphogenesis	GO:0001569		4	0	0.0590152684851604	-Inf	0	1	1	1
vasculogenesis	GO:0001570		10	0	0.14753817121290103	-Inf	0	1	1	1
lactosylceramide biosynthetic process	GO:0001572		2	0	0.0295076342425802	-Inf	0	1	1	1
ganglioside metabolic process	GO:0001573		15	2	0.2213072568193515	2.2013504212497774	2.8975446979267727	0.02006127298293003	1	1
ganglioside biosynthetic process	GO:0001574		8	2	0.1180305369703208	2.8299590806721517	3.5239758267270056	0.005725619762063416	1	1
globoside metabolic process	GO:0001575		1	0	0.0147538171212901	-Inf	0	1	1	1
globoside biosynthetic process	GO:0001576		1	0	0.0147538171212901	-Inf	0	1	1	1
microtubule bundle formation	GO:0001578		60	0	0.885229027277406	-Inf	0	1	1	1
detection of chemical stimulus involved in sensory perception of bitter taste	GO:0001580		33	0	0.48687596500257335	-Inf	0	1	1	1
detection of chemical stimulus involved in sensory perception of sweet taste	GO:0001582		2	0	0.0295076342425802	-Inf	0	1	1	1
osteoblast differentiation	GO:0001649		22	0	0.3245839766683822	-Inf	0	1	1	1
eye development	GO:0001654		53	1	0.7819523074283754	0.24596152823992018	1.0654896864540577	0.5319333353405233	1	1
metanephros development	GO:0001656		5	0	0.07376908560645051	-Inf	0	1	1	1
ureteric bud development	GO:0001657		6	0	0.0885229027277406	-Inf	0	1	1	1
branching involved in ureteric bud morphogenesis	GO:0001658		4	0	0.0590152684851604	-Inf	0	1	1	1
temperature homeostasis	GO:0001659		1	0	0.0147538171212901	-Inf	0	1	1	1
behavioral fear response	GO:0001662		1	0	0.0147538171212901	-Inf	0	1	1	1
response to hypoxia	GO:0001666		94	0	1.3868588094012695	-Inf	0	1	1	1
ameboidal-type cell migration	GO:0001667		30	0	0.442614513638703	-Inf	0	1	1	1
acrosome assembly	GO:0001675		2	0	0.0295076342425802	-Inf	0	1	1	1
long-chain fatty acid metabolic process	GO:0001676		76	0	1.1212901012180476	-Inf	0	1	1	1
intracellular glucose homeostasis	GO:0001678		19	0	0.2803225253045119	-Inf	0	1	1	1
tRNA 3'-terminal CCA addition	GO:0001680		1	0	0.0147538171212901	-Inf	0	1	1	1
tRNA 5'-leader removal	GO:0001682		11	0	0.1622919883341911	-Inf	0	1	1	1
histamine metabolic process	GO:0001692		5	0	0.07376908560645051	-Inf	0	1	1	1
histamine biosynthetic process	GO:0001694		2	0	0.0295076342425802	-Inf	0	1	1	1
histamine catabolic process	GO:0001695		1	0	0.0147538171212901	-Inf	0	1	1	1
in utero embryonic development	GO:0001701		7	0	0.10327671984903071	-Inf	0	1	1	1
gastrulation with mouth forming second	GO:0001702		1	0	0.0147538171212901	-Inf	0	1	1	1
formation of primary germ layer	GO:0001704		18	0	0.26556870818322187	-Inf	0	1	1	1
endoderm formation	GO:0001706		13	0	0.1917996225767713	-Inf	0	1	1	1
mesoderm formation	GO:0001707		6	0	0.0885229027277406	-Inf	0	1	1	1
cell fate specification	GO:0001708		6	0	0.0885229027277406	-Inf	0	1	1	1
cell fate determination	GO:0001709		8	0	0.1180305369703208	-Inf	0	1	1	1
mesodermal cell fate commitment	GO:0001710		3	0	0.0442614513638703	-Inf	0	1	1	1
endodermal cell fate commitment	GO:0001711		3	0	0.0442614513638703	-Inf	0	1	1	1
endodermal cell fate specification	GO:0001714		3	0	0.0442614513638703	-Inf	0	1	1	1
formation of translation preinitiation complex	GO:0001731		4	0	0.0590152684851604	-Inf	0	1	1	1
formation of cytoplasmic translation initiation complex	GO:0001732		2	0	0.0295076342425802	-Inf	0	1	1	1
morphogenesis of a polarized epithelium	GO:0001738		16	0	0.2360610739406416	-Inf	0	1	1	1
eye photoreceptor cell differentiation	GO:0001754		3	0	0.0442614513638703	-Inf	0	1	1	1
neural crest cell migration	GO:0001755		4	0	0.0590152684851604	-Inf	0	1	1	1
somitogenesis	GO:0001756		1	0	0.0147538171212901	-Inf	0	1	1	1
organ induction	GO:0001759		3	0	0.0442614513638703	-Inf	0	1	1	1
beta-alanine transport	GO:0001762		1	0	0.0147538171212901	-Inf	0	1	1	1
morphogenesis of a branching structure	GO:0001763		15	1	0.2213072568193515	1.508203240689832	2.2133756940519653	0.19992197364956743	1	1
neuron migration	GO:0001764		17	0	0.2508148910619317	-Inf	0	1	1	1
membrane raft assembly	GO:0001765		8	0	0.1180305369703208	-Inf	0	1	1	1
membrane raft polarization	GO:0001766		2	0	0.0295076342425802	-Inf	0	1	1	1
establishment of lymphocyte polarity	GO:0001767		4	0	0.0590152684851604	-Inf	0	1	1	1
establishment of T cell polarity	GO:0001768		3	0	0.0442614513638703	-Inf	0	1	1	1
establishment of natural killer cell polarity	GO:0001770		1	0	0.0147538171212901	-Inf	0	1	1	1
immunological synapse formation	GO:0001771		5	0	0.07376908560645051	-Inf	0	1	1	1
myeloid dendritic cell activation	GO:0001773		6	0	0.0885229027277406	-Inf	0	1	1	1
microglial cell activation	GO:0001774		6	0	0.0885229027277406	-Inf	0	1	1	1
cell activation	GO:0001775		264	3	3.895007720020587	-0.2610833726861645	0.7092421312713434	0.7412054250260997	1	1
leukocyte homeostasis	GO:0001776		10	0	0.14753817121290103	-Inf	0	1	1	1
plasma membrane repair	GO:0001778		17	0	0.2508148910619317	-Inf	0	1	1	1
natural killer cell differentiation	GO:0001779		2	0	0.0295076342425802	-Inf	0	1	1	1
neutrophil homeostasis	GO:0001780		4	0	0.0590152684851604	-Inf	0	1	1	1
neutrophil apoptotic process	GO:0001781		2	0	0.0295076342425802	-Inf	0	1	1	1
B cell apoptotic process	GO:0001783		1	0	0.0147538171212901	-Inf	0	1	1	1
antibody-dependent cellular cytotoxicity	GO:0001788		2	0	0.0295076342425802	-Inf	0	1	1	1
type IIa hypersensitivity	GO:0001794		2	0	0.0295076342425802	-Inf	0	1	1	1
regulation of type IIa hypersensitivity	GO:0001796		2	1	0.0295076342425802	3.5231062612320967	4.216471045872364	0.02929079042465854	1	1
negative regulation of type IIa hypersensitivity	GO:0001797		1	1	0.0147538171212901	4.216253441792042	4.909455036690331	0.014753817121289536	1	1
positive regulation of type IIa hypersensitivity	GO:0001798		1	0	0.0147538171212901	-Inf	0	1	1	1
regulation of antibody-dependent cellular cytotoxicity	GO:0001813		2	1	0.0295076342425802	3.5231062612320967	4.216471045872364	0.02929079042465854	1	1
negative regulation of antibody-dependent cellular cytotoxicity	GO:0001814		1	1	0.0147538171212901	4.216253441792042	4.909455036690331	0.014753817121289536	1	1
positive regulation of antibody-dependent cellular cytotoxicity	GO:0001815		1	0	0.0147538171212901	-Inf	0	1	1	1
cytokine production	GO:0001816		10	0	0.14753817121290103	-Inf	0	1	1	1
regulation of cytokine production	GO:0001817		480	6	7.081832218219248	-0.16577319288183948	0.769131806303708	0.6961162139226793	1	1
negative regulation of cytokine production	GO:0001818		183	2	2.6999485331960886	-0.3000855304894336	0.6857346533748714	0.741495340551257	1	1
positive regulation of cytokine production	GO:0001819		320	4	4.721221478812833	-0.16577319288183961	0.769131806303708	0.686325440943611	1	1
histamine secretion	GO:0001821		1	0	0.0147538171212901	-Inf	0	1	1	1
kidney development	GO:0001822		46	0	0.6786755875793447	-Inf	0	1	1	1
mesonephros development	GO:0001823		6	0	0.0885229027277406	-Inf	0	1	1	1
blastocyst development	GO:0001824		4	0	0.0590152684851604	-Inf	0	1	1	1
blastocyst formation	GO:0001825		2	0	0.0295076342425802	-Inf	0	1	1	1
trophectodermal cell differentiation	GO:0001829		2	0	0.0295076342425802	-Inf	0	1	1	1
blastocyst growth	GO:0001832		1	0	0.0147538171212901	-Inf	0	1	1	1
trophectodermal cell proliferation	GO:0001834		1	0	0.0147538171212901	-Inf	0	1	1	1
release of cytochrome c from mitochondria	GO:0001836		10	0	0.14753817121290103	-Inf	0	1	1	1
epithelial to mesenchymal transition	GO:0001837		39	0	0.575398867730314	-Inf	0	1	1	1
embryonic epithelial tube formation	GO:0001838		4	0	0.0590152684851604	-Inf	0	1	1	1
neural tube formation	GO:0001841		4	0	0.0590152684851604	-Inf	0	1	1	1
neural tube closure	GO:0001843		4	0	0.0590152684851604	-Inf	0	1	1	1
phagolysosome assembly	GO:0001845		7	0	0.10327671984903071	-Inf	0	1	1	1
complement activation, lectin pathway	GO:0001867		9	0	0.13278435409161093	-Inf	0	1	1	1
regulation of complement activation, lectin pathway	GO:0001868		2	0	0.0295076342425802	-Inf	0	1	1	1
negative regulation of complement activation, lectin pathway	GO:0001869		2	0	0.0295076342425802	-Inf	0	1	1	1
response to yeast	GO:0001878		8	0	0.1180305369703208	-Inf	0	1	1	1
Mullerian duct regression	GO:0001880		1	0	0.0147538171212901	-Inf	0	1	1	1
receptor recycling	GO:0001881		14	0	0.20655343969806142	-Inf	0	1	1	1
endothelial cell development	GO:0001885		28	0	0.41310687939612284	-Inf	0	1	1	1
endothelial cell morphogenesis	GO:0001886		2	0	0.0295076342425802	-Inf	0	1	1	1
liver development	GO:0001889		10	0	0.14753817121290103	-Inf	0	1	1	1
placenta development	GO:0001890		14	1	0.20655343969806142	1.5771961121767835	2.2808426605655576	0.18793126027179208	1	1
embryonic placenta development	GO:0001892		1	0	0.0147538171212901	-Inf	0	1	1	1
maternal placenta development	GO:0001893		7	1	0.10327671984903071	2.2703432927367286	2.9661463907777375	0.09883251236341706	1	1
tissue homeostasis	GO:0001894		58	1	0.8557213930348259	0.15581043124562277	0.9957181137846305	0.559030634760703	1	1
retina homeostasis	GO:0001895		26	0	0.3835992451535426	-Inf	0	1	1	1
cell killing	GO:0001906		119	2	1.755704237433522	0.1302771292404579	0.9764235088260057	0.45545062582535534	1	1
leukocyte mediated cytotoxicity	GO:0001909		38	0	0.5606450506090238	-Inf	0	1	1	1
regulation of leukocyte mediated cytotoxicity	GO:0001910		55	2	0.8114599416709556	0.9020674371195164	1.6340382005218785	0.18934911203849056	1	1
negative regulation of leukocyte mediated cytotoxicity	GO:0001911		25	2	0.3688454280322525	1.6905247974837867	2.3920684671230963	0.052071406214893964	1	1
positive regulation of leukocyte mediated cytotoxicity	GO:0001912		32	1	0.4721221478812832	0.7505175389923157	1.4952356730342913	0.3694573720219805	1	1
T cell mediated cytotoxicity	GO:0001913		6	0	0.0885229027277406	-Inf	0	1	1	1
regulation of T cell mediated cytotoxicity	GO:0001914		21	2	0.30983015954709214	1.8648781846285643	2.5639717503411714	0.03459483359086678	1	1
negative regulation of T cell mediated cytotoxicity	GO:0001915		7	2	0.10327671984903071	2.963490473296674	3.6573036183028664	0.004336287392641834	1	1
positive regulation of T cell mediated cytotoxicity	GO:0001916		13	0	0.1917996225767713	-Inf	0	1	1	1
regulation of receptor recycling	GO:0001919		15	0	0.2213072568193515	-Inf	0	1	1	1
negative regulation of receptor recycling	GO:0001920		5	0	0.07376908560645051	-Inf	0	1	1	1
