Ensembl	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val	GeneID	Symbol
ENSG00000156711	4826.0604820605595	-0.13522725344039652	0.049780480324481596	-2.716471447421791	0.006598188623680255	0.024206427704022215	5603	MAPK13
ENSG00000155463	2979.5055877588657	-0.13787857667807077	0.05234794926064755	-2.6338868785776994	0.008441360640215195	0.02980453178115196	5018	OXA1L
ENSG00000112992	2122.961548003947	-0.14177145334237687	0.05597376794351906	-2.53281954299437	0.011314918693464921	0.038123160306853615	23530	NNT
ENSG00000119185	4618.677192447453	-0.14608800960331061	0.04879722378950534	-2.9937770688243397	0.0027554719648309246	0.011326789481304039	9270	ITGB1BP1
ENSG00000106636	1960.8829231037532	-0.15516599290574734	0.05982601335382043	-2.593620804850748	0.009497116801282233	0.032852219671457884	10652	YKT6
ENSG00000160014	16082.432920213745	-0.15635079089730966	0.04959016657840385	-3.152858755780007	0.0016168001605524358	0.0070721370045756845	808	CALM3
ENSG00000114738	3043.0415255265666	-0.1617001922880137	0.05019895013950333	-3.2211867347553564	0.001276609398121349	0.005775031698061161	7867	MAPKAPK3
ENSG00000163956	5338.914285963445	-0.1646555291684177	0.0549355126690759	-2.997251161744505	0.0027242616406518796	0.01121271497493702	4043	LRPAP1
ENSG00000117984	139542.49239240974	-0.17039548409203423	0.0469601784706103	-3.6285101471382837	2.8506154775201765e-4	0.0015265687594402764	1509	CTSD
ENSG00000197894	1740.9828678902074	-0.1732256630326066	0.05841224872841169	-2.965570865761751	0.003021217313393446	0.012229185909505471	128	ADH5
ENSG00000128989	1389.9143639479173	-0.17416107196534006	0.07057048372441667	-2.467902482367173	0.013590733878284961	0.04468702321354714	10776	ARPP19
ENSG00000087088	1186.3545671534137	-0.1761692652525026	0.0725531243973872	-2.4281416784698364	0.015176413390082312	0.04898237480767169	581	BAX
ENSG00000196405	10865.038689454372	-0.17711711576356762	0.06604651143833311	-2.681702816793585	0.007324849825761696	0.026460484254945772	51466	EVL
ENSG00000103496	2337.303487775857	-0.18038392967842085	0.07196531131087491	-2.5065399758947815	0.012191927037290074	0.04067451773382871	6810	STX4
ENSG00000143158	1266.3582704729654	-0.18893785063565938	0.07191809404982243	-2.627125386620641	0.008610959756895402	0.030279656427488172	25874	MPC2
ENSG00000079277	1268.7484598367503	-0.18974942747264767	0.06887953909910866	-2.7548010621793364	0.005872783178921801	0.021885781521908926	8569	MKNK1
ENSG00000142784	910.6523133529548	-0.2015346694664708	0.08281728277582467	-2.4334856531335163	0.014954228044471466	0.0483736443604223	23038	WDTC1
ENSG00000149782	939.0792542291847	-0.20973577906890797	0.07519411652167096	-2.789257840518175	0.005282898745284924	0.01998693154981412	5331	PLCB3
ENSG00000103051	1072.2911154126912	-0.2151991712893482	0.07485112627793847	-2.875029167767857	0.004039901757765093	0.01584311140030987	25839	COG4
ENSG00000166228	842.0492026621841	-0.21669371068430307	0.07908446326243379	-2.7400288469459153	0.006143379214668629	0.02271788691334249	5092	PCBD1
ENSG00000135446	1193.855875044306	-0.2178802573389565	0.06655604548888257	-3.2736358619045496	0.0010617333611165644	0.004909191521710505	1019	CDK4
ENSG00000097007	770.0668611217861	-0.220483609696659	0.08262602790965774	-2.668452245311042	0.007620161034499638	0.027344419543949016	25	ABL1
ENSG00000167699	842.4007865601898	-0.22499277481033628	0.07995501037219238	-2.813992190895728	0.004893041699411943	0.018752079702298505	51031	GLOD4
ENSG00000145293	689.6550670844758	-0.22654581960089332	0.09238146622823214	-2.452286468816188	0.014195160176846359	0.046252890598847206	58478	ENOPH1
ENSG00000167977	1004.891937789324	-0.22792314498397467	0.07420744648044654	-3.071432259079711	0.0021303449725891474	0.00904977803722749	54442	KCTD5
ENSG00000143153	2386.5450183534226	-0.2300171278182581	0.05860399798569759	-3.9249391803336384	8.675165323826851e-5	5.183111448083647e-4	481	ATP1B1
ENSG00000107338	734.697917009706	-0.23617095188028367	0.08833294473087983	-2.673645179607852	0.007503179146494236	0.02699672671295483	6461	SHB
ENSG00000130203	64776.01748398823	-0.25601449833734485	0.07827112230946363	-3.270867860117429	0.0010721799613386234	0.004952195653279392	348	APOE
