ENSEMBL	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	EntrezID	Symbol
ENSG00000138744	886.4834542617859	-0.4752003946904853	0.1557592715046067	-3.0508642605999277	0.0022818370800376637	0.03908247482701579	27163	NAAA
ENSG00000089327	3996.717475820306	-0.4807950948735195	0.14958157437683836	-3.214266843202629	0.0013077807618010388	0.028545505963385617	53827	FXYD5
ENSG00000093144	1300.5271718353354	-0.4854361547290072	0.1572645561219643	-3.086748639995741	0.0020235863175692777	0.036782077800623196	55862	ECHDC1
ENSG00000112667	1056.4192942810594	-0.4949941280500446	0.16234562620401802	-3.0490142520254335	0.0022959358936180483	0.03923685792947256	10591	DNPH1
ENSG00000156515	3318.023693579011	-0.4950556462047223	0.17042088989611032	-2.9049000184573117	0.003673704310017075	0.049656465514555874	3098	HK1
ENSG00000278845	348.0193496413376	-0.49735973928931787	0.1489862227644239	-3.338293501646391	8.429465910135877e-4	0.022942419387163467	84311	MRPL45
ENSG00000167645	1113.3385728577912	-0.498483932159229	0.15018350560133883	-3.3191656444779722	9.028685523069795e-4	0.023772261118806034	90522	YIF1B
ENSG00000112561	1621.419404792079	-0.49890495469282287	0.147022604143181	-3.3933894559978954	6.903341482774423e-4	0.020519083786162753	7942	TFEB
ENSG00000172992	151.30312247318187	-0.5040427705811966	0.14977720592603783	-3.365283572121784	7.646502885427094e-4	0.021691329508807155	79877	DCAKD
ENSG00000141564	913.2080590890029	-0.5062353915996582	0.14722966932987225	-3.4384060896409645	5.851494603530764e-4	0.019181886474750467	57521	RPTOR
ENSG00000099795	875.5548160360644	-0.5076278512998217	0.17288424779787104	-2.9362296320560026	0.003322282879166203	0.04695006354513997	4713	NDUFB7
ENSG00000173065	327.9039953457292	-0.5116547547695974	0.13561757765772545	-3.772776092940715	1.6144116026374738e-4	0.00841675670672348	55731	FAM222B
ENSG00000013583	1090.386455613228	-0.5183950143936704	0.16673181055882655	-3.1091548316796427	0.0018762336795955432	0.035223890685545524	50865	HEBP1
ENSG00000105379	768.6798891317916	-0.5218990592963924	0.17614212135102802	-2.9629429649953876	0.0030471302409214866	0.04532998427434301	2109	ETFB
ENSG00000044446	598.556996860371	-0.5233937920205437	0.16428725579319114	-3.185845362706677	0.0014433172087185168	0.030386454522434037	5256	PHKA2
ENSG00000125445	867.881052449421	-0.5287430147246931	0.18033512234789267	-2.932002417724657	0.0033678412506508238	0.0471620019782609	51081	MRPS7
ENSG00000113648	14031.013048186855	-0.529587052490606	0.1683581818779007	-3.145597360244014	0.0016574801727276657	0.033110512443848245	9555	MACROH2A1
ENSG00000172053	2309.2819343740075	-0.5344526771985104	0.18117420194805633	-2.9499380786660843	0.0031783762312731106	0.045840466666910315	5859	QARS1
ENSG00000137274	198.14486027480768	-0.5384281591614328	0.16019088956433405	-3.361165922892234	7.761418535069902e-4	0.021896565051773075	670	BPHL
ENSG00000197157	4936.909290191647	-0.5428360892524094	0.14910019817959744	-3.6407469331364712	2.718482403814127e-4	0.011817357874833692	27044	SND1
ENSG00000125450	526.2682751228973	-0.5470397218578624	0.18492539023035737	-2.958164485560514	0.0030947693727061023	0.04535468277265012	79902	NUP85
ENSG00000100605	1663.1809544276077	-0.5524908168396883	0.171210982060681	-3.2269589846980327	0.0012511339286178165	0.02810407392493471	3705	ITPK1
ENSG00000160209	6962.686878169898	-0.5560262590273248	0.15957568673892747	-3.4844046131977935	4.932332364217726e-4	0.01750034177395262	8566	PDXK
ENSG00000130159	339.0372032612425	-0.5572150899121249	0.167311008959448	-3.330414976142902	8.671664221582443e-4	0.023305017554822987	51295	ECSIT
ENSG00000181396	556.1648492685964	-0.5583682805371178	0.17618065111921688	-3.1692940001639824	0.0015280973766543067	0.031442131622039016	79701	OGFOD3
ENSG00000153774	440.6278214209249	-0.5622305188253632	0.15135747750990544	-3.7145870033977584	2.035358349229739e-4	0.00984369696192709	10428	CFDP1
ENSG00000131779	303.5517262649311	-0.5653568519268536	0.18817927282907018	-3.0043524104824604	0.0026614685081149804	0.042254919770813144	8799	PEX11B
ENSG00000110651	11913.692615370104	-0.5696522137829054	0.15596675030965246	-3.65239522303268	2.598056144893376e-4	0.011621218095070893	975	CD81
ENSG00000032389	340.32790342816605	-0.5728888925496063	0.17323494895999236	-3.3070052895730164	9.429911135759133e-4	0.02409311070315148	7260	EIPR1
ENSG00000165675	233.0340486013162	-0.5755036857093269	0.16160563887206705	-3.5611609206589425	3.692187004507139e-4	0.014475651452626057	10495	ENOX2
ENSG00000166348	137.6986287607121	-0.587829206368145	0.17541825204068306	-3.351015071292669	8.051592021631418e-4	0.022347512244211516	159195	USP54
ENSG00000156958	259.0056970838248	-0.5923016191037815	0.19747110366803547	-2.999434388635855	0.0027048137265117955	0.04267019930424765	2585	GALK2
ENSG00000040341	290.2858614968305	-0.5923254342613066	0.18054991811031113	-3.280674067652646	0.0010355934065543345	0.02516736606290786	27067	STAU2
ENSG00000257702	271.51651788424414	-0.5941175531726653	0.19537233214817357	-3.0409503057069354	0.0023583275062707175	0.03973838639927302	151534	LBX2-AS1
ENSG00000182179	950.2129872107581	-0.5967949307967608	0.20449911428510487	-2.9183252596621623	0.003519170546383307	0.048230763651676015	7318	UBA7
ENSG00000131089	208.75554978533955	-0.6006606842396897	0.2003095130936649	-2.998662794206984	0.002711672452301807	0.04267019930424765	23229	ARHGEF9
ENSG00000079482	132.43134692530467	-0.6057275838448123	0.2072440530376104	-2.9227742604265976	0.003469279367589822	0.04801607103196962	4983	OPHN1
ENSG00000167965	822.4999458970697	-0.6116769961995403	0.13662220931227376	-4.477141742024142	7.564902638532559e-6	0.0013891400410344695	64223	MLST8
ENSG00000167291	818.6406210062677	-0.6119214969475186	0.1422248651684422	-4.30249307125584	1.688869538720675e-5	0.0022467788553049532	125058	TBC1D16
ENSG00000152422	126.44829724558615	-0.6140803811008972	0.19885335896757272	-3.088106654517393	0.002014361627745377	0.036782077800623196	7518	XRCC4
ENSG00000171130	460.3148442335266	-0.6150932608745328	0.18488598481377286	-3.326878786913394	8.782456701223491e-4	0.02332717242913613	155066	ATP6V0E2
ENSG00000105281	3027.0281740940923	-0.6155481826957272	0.15740118993160557	-3.9106958655344157	9.203059579835268e-5	0.00612162135500077	6510	SLC1A5
ENSG00000032444	3855.1044448170346	-0.6166308990080233	0.20416319673695452	-3.020284306198905	0.0025253750979791893	0.04128346240679539	10908	PNPLA6
ENSG00000116396	288.74616275515797	-0.6245286931502244	0.1771115458416239	-3.526188482983986	4.2158681323579045e-4	0.015985080348537392	3749	KCNC4
ENSG00000142655	509.49754409556925	-0.6267146736318245	0.18344180527706852	-3.416422296353012	6.34497686200463e-4	0.019701344654820013	5195	PEX14
ENSG00000119522	373.12601473018753	-0.6323810133703733	0.21702346499094288	-2.913883129627318	0.00356963515432371	0.04866308277519743	57706	DENND1A
ENSG00000133612	3243.345327419689	-0.6328271969177416	0.17967839187971207	-3.5219994474427154	4.2830503609591437e-4	0.01620000812998076	116988	AGAP3
ENSG00000198142	784.4668350539638	-0.6381050444577548	0.21709054843921516	-2.9393497277769454	0.003289017186989767	0.04652256024713665	65124	SOWAHC
ENSG00000066926	825.3399922243722	-0.6447752701567825	0.19786883242013426	-3.2585994583913713	0.0011196362266211854	0.02645976454704155	2235	FECH
ENSG00000137161	2586.877212155265	-0.6471927034803028	0.21511796154987248	-3.0085479558165997	0.00262499370129793	0.041920913229085296	10695	CNPY3
ENSG00000136040	5535.008505980511	-0.6494311514171784	0.2194404996082243	-2.9594862961788424	0.003081524068086482	0.04535468277265012	10154	PLXNC1
ENSG00000270629	3134.4535748336534	-0.6506954886613129	0.1962659218984757	-3.315376823277065	9.151966451934724e-4	0.023816719441189994	25832	NBPF14
ENSG00000179364	1319.6493491439162	-0.6543969749585616	0.19130725841066598	-3.4206594166637063	6.246951123109702e-4	0.01966186843688649	23241	PACS2
ENSG00000126458	684.8503295535643	-0.6544500452418621	0.21421712544158744	-3.0550780844098155	0.0022500193368490064	0.03879586414106577	6237	RRAS
ENSG00000211584	1284.4235845251744	-0.6628522211076863	0.21056363518683607	-3.1479900150827476	0.001643973087842257	0.032947782716339885	55652	SLC48A1
ENSG00000101052	184.26508677688756	-0.6699232720488104	0.20454049989202683	-3.2752597769265774	0.0010556485198043647	0.025361563562615663	51098	IFT52
ENSG00000122971	734.0663570371636	-0.6723318740588172	0.2105403159589016	-3.193364040500725	0.0014062554100005553	0.029932873775349752	35	ACADS
ENSG00000084774	787.3844419878661	-0.6742668434680024	0.17960521502011828	-3.7541607207367287	1.7392324582750956e-4	0.008742617360293574	790	CAD
ENSG00000214022	1757.3496887699494	-0.6821244698000168	0.19921846854752726	-3.42400217596936	6.170612686143957e-4	0.019644147086261016	29803	REPIN1
ENSG00000164713	5830.283416322644	-0.682277237779742	0.23050347277869554	-2.959943421046809	0.003076955456810396	0.04535468277265012	25798	BRI3
ENSG00000144535	182.156571651618	-0.6849900097084706	0.19801645003478321	-3.4592581050117124	5.416655725440512e-4	0.018500430678522483	129563	DIS3L2
ENSG00000134864	94.90422879114696	-0.6892810089075526	0.2239178100632226	-3.0782768405645626	0.0020820140055936853	0.03744713302368503	87769	GGACT
ENSG00000185305	587.5692627520509	-0.690111349203911	0.2342047689642644	-2.9466152728478816	0.0032127264827174202	0.04603416442088694	54622	ARL15
ENSG00000225973	104.303683420487	-0.6937290816868918	0.1619977095996682	-4.282338826896061	1.8493908258558767e-5	0.0023783166020506573	101928527	PIGBOS1
ENSG00000183597	944.4799970112261	-0.6938889640121574	0.19646904710055807	-3.5317978798818452	4.1274470165753393e-4	0.015727101817232254	128989	TANGO2
ENSG00000035862	15570.144595931466	-0.6946275249935513	0.2237815070802013	-3.1040434665792245	0.001908952835648758	0.035593834304821624	7077	TIMP2
ENSG00000175662	890.7307182288713	-0.6957174092361554	0.21627116289806533	-3.216875518277333	0.0012959481429916317	0.02848870618610664	146691	TOM1L2
ENSG00000110871	327.9055285176724	-0.6994793651864898	0.2006796122286925	-3.4855527047230392	4.911214643651599e-4	0.01750034177395262	84274	COQ5
ENSG00000099331	13616.337234570587	-0.7026460885130362	0.23156219612791618	-3.034373055111685	0.002410361713271195	0.040082652973277025	4650	MYO9B
ENSG00000137474	517.3174259060638	-0.7031504787759928	0.23999004763176893	-2.9299151598772903	0.003390545605806149	0.04735104053285113	4647	MYO7A
ENSG00000089177	406.36370392313955	-0.7040351136073195	0.23406126695907037	-3.0079095219561984	0.0026305144130663706	0.041920913229085296	55614	KIF16B
ENSG00000165475	703.7008589701098	-0.7058521604644047	0.22503353290210112	-3.13665324168145	0.0017088810672175362	0.033615491908301515	51084	CRYL1
ENSG00000205726	412.33625501001893	-0.7114775705057863	0.24509866431212377	-2.9028210843276847	0.003698178461975183	0.04977261087114197	6453	ITSN1
ENSG00000108784	3151.985524625586	-0.7117482851768159	0.23138895635148804	-3.0759820883397953	0.002098104485526794	0.03751790083505155	4669	NAGLU
ENSG00000032742	83.51487759881819	-0.7156800263961918	0.23757219170098368	-3.0124738980266286	0.0025912771969763553	0.04178536019199489	8100	IFT88
ENSG00000105698	6590.667606997791	-0.7222139705597482	0.20271665891651283	-3.562676962119754	3.6709229194561993e-4	0.014451449615573488	7392	USF2
ENSG00000104894	3321.313115079725	-0.7228816585050546	0.21150896344468237	-3.4177353372265737	6.314447720367831e-4	0.019688764095540774	951	CD37
ENSG00000123384	33380.02755687095	-0.7258532939916158	0.22512143155564426	-3.2242745125410393	0.0012629227196181822	0.028128549939750627	4035	LRP1
ENSG00000092036	571.5956813765398	-0.7300449800928518	0.22770622340580882	-3.2060826848451796	0.0013455531840384995	0.029029295489799562	54930	HAUS4
ENSG00000138964	2814.4573922234435	-0.7329143220187797	0.2512392262116131	-2.917197020028483	0.0035319259865705705	0.04831975339074206	64098	PARVG
ENSG00000137486	4927.052358152257	-0.7348063649249515	0.22908223969610883	-3.207609485133879	0.0013384310446753129	0.028968678655581247	408	ARRB1
ENSG00000186815	2253.988005990695	-0.7446189821338451	0.2563393972925558	-2.9048167780625005	0.003674681416383023	0.049656465514555874	53373	TPCN1
ENSG00000198715	2350.4062183780084	-0.7463204520225375	0.21791619000743728	-3.424804976615396	6.152408883233404e-4	0.019644147086261016	112770	GLMP
ENSG00000025039	1796.3929471009071	-0.7490897443091548	0.17181480540600835	-4.359867256718722	1.3014136565955817e-5	0.001876954724166637	58528	RRAGD
ENSG00000164087	74.42570045575577	-0.7537676017496252	0.25180929740596164	-2.9934065561305188	0.002758819754837145	0.04313485963186102	25886	POC1A
ENSG00000112425	155.13698188748384	-0.755315453162639	0.20342059674991975	-3.7130726447096465	2.0475808221737923e-4	0.00984369696192709	7957	EPM2A
ENSG00000245213	37.4185750427921	-0.7558838977893947	0.25610892653382844	-2.9514156652776915	0.00316320914482272	0.045792348520548046	101930370	GALNT7-DT
ENSG00000143933	6935.758010666796	-0.7608552602616373	0.2343356839538794	-3.246860432964979	0.001166855950398583	0.027078076731655538	805	CALM2
ENSG00000140718	231.14081478064563	-0.7616842628003656	0.21253375220703494	-3.58382729750326	3.38596009756243e-4	0.013760420879023402	79068	FTO
ENSG00000205302	1713.9436593045618	-0.7644182148801142	0.21131361949222288	-3.617458338544277	2.975101993796201e-4	0.01254420053777677	6643	SNX2
ENSG00000100319	169.65115041635343	-0.7679981798022668	0.2589343285525191	-2.965995988618	0.0030170442464720446	0.04520293865199669	55954	ZMAT5
ENSG00000138796	408.6057825017931	-0.7698569100704349	0.2559089404438571	-3.0083236198593495	0.0026269323873616733	0.041920913229085296	3033	HADH
ENSG00000149577	1935.8444348780556	-0.7743558625337899	0.2661110094118131	-2.9098978815095013	0.003615468655512121	0.04902804243573203	51092	SIDT2
ENSG00000170275	3049.7940236663067	-0.7769645137890336	0.2530594844465777	-3.0702841092409447	0.0021385523317195283	0.03775988510651689	10491	CRTAP
ENSG00000161981	355.6572536910012	-0.7790325744146317	0.2668194063897144	-2.919699826019336	0.0035036868796288565	0.048145953557604836	79622	SNRNP25
ENSG00000145982	89.40679515964257	-0.7801403357377746	0.20729352724795588	-3.7634572873305556	1.6758036035196302e-4	0.00859490905535098	10667	FARS2
ENSG00000082068	233.42384718642867	-0.7814579673737233	0.2206318847224402	-3.5419085884019657	3.9724311070740123e-4	0.015287420659442932	55100	WDR70
ENSG00000152818	1376.6945137744008	-0.7822786054966147	0.2665278103864742	-2.935073095607864	0.0033346912288055378	0.04700985530669013	7402	UTRN
ENSG00000146540	850.0829898155292	-0.7936498951526019	0.20921901504055748	-3.793392751604109	1.4860283044541e-4	0.00793508262779781	84310	C7orf50
ENSG00000048471	1232.9635988947405	-0.7947802911523721	0.22660156471237905	-3.507391011007233	4.525236812335545e-4	0.0167617357711906	92017	SNX29
ENSG00000099991	862.4700583788632	-0.7951256018535743	0.25968976471847977	-3.061828804518118	0.0021998923142773344	0.03831686026402689	23523	CABIN1
ENSG00000132122	22.418787939396946	-0.7961217777666061	0.2714601403708798	-2.93273913687259	0.003359860628467422	0.0471620019782609	54558	SPATA6
ENSG00000116016	3876.3244465607363	-0.7969160426426429	0.2689783328978376	-2.962751809995509	0.003049023048002077	0.04532998427434301	2034	EPAS1
ENSG00000159840	5377.06637103447	-0.7975498954694867	0.271212886257365	-2.9406784702429625	0.0032749428084702034	0.04648145441434003	7791	ZYX
ENSG00000149929	200.27431461387724	-0.8009646715980757	0.26386066688841014	-3.0355591875192727	0.0024009009537697755	0.039968396460167394	8479	HIRIP3
ENSG00000169403	3138.7288043574754	-0.8018219984595909	0.2460458798755083	-3.2588312345050783	0.0011187219593281172	0.02645976454704155	5724	PTAFR
ENSG00000135838	3732.6840279890735	-0.8035874745205106	0.25742665139763465	-3.121617245757695	0.001798606127426844	0.0344796146067715	80896	NPL
ENSG00000135596	3987.413293383305	-0.8096570254169793	0.17380181407932027	-4.658507333228784	3.1851046239390226e-6	8.133878828633396e-4	64780	MICAL1
ENSG00000113318	171.62397707925425	-0.8119288051142127	0.2594049676680018	-3.1299662932953383	0.001748263621347928	0.03393610591778771	4437	MSH3
ENSG00000124370	63.72023750296256	-0.8121747295058299	0.2675014131278677	-3.0361511739663385	0.0023961919132816176	0.03993308164769106	84693	MCEE
ENSG00000151229	290.30711977098036	-0.8125060673782536	0.23905970177269734	-3.398757972813002	6.769259020109769e-4	0.0202974331809944	114134	SLC2A13
ENSG00000101220	483.1664991562703	-0.8143642576720995	0.24665985222846004	-3.3015679297408447	9.614605035008125e-4	0.024362912194425438	54976	ADISSP
ENSG00000049246	538.8542927875152	-0.8158838300578025	0.23000958246717895	-3.5471732147256274	3.8938848713420315e-4	0.015098098325263877	8863	PER3
ENSG00000168310	1207.1573699979997	-0.8182320937814971	0.2778363739789384	-2.945014297672643	0.00322939739297631	0.046077652457801786	3660	IRF2
ENSG00000091157	802.9616863428824	-0.8217480672890259	0.2594296580032359	-3.167517829741641	0.001537462820154886	0.03152639144624934	23335	WDR7
ENSG00000112659	672.66356780791	-0.8226937076207569	0.21709855692914115	-3.7894941323321465	1.5095437687657882e-4	0.008005250666527026	23113	CUL9
ENSG00000109066	1048.795511433266	-0.8395129162149599	0.28470326438863636	-2.948729506202558	0.0031908311966167644	0.04584814434468334	54868	TMEM104
ENSG00000123643	2053.384522112643	-0.8400481368268283	0.2613171390322739	-3.214669117906876	0.0013059496163319603	0.028545505963385617	206358	SLC36A1
ENSG00000136404	1010.8273536628157	-0.8507945183843841	0.27111444961940023	-3.138137858674662	0.001700248895323876	0.03359569904307049	53346	TM6SF1
ENSG00000166452	414.2362515306175	-0.8527031789598207	0.2729965547420118	-3.123494286459569	0.0017871733505278311	0.034435265602845495	56672	AKIP1
ENSG00000162390	359.75787461044314	-0.8540290890754546	0.23000216113256514	-3.7131350630363094	2.0470756810540055e-4	0.00984369696192709	26027	ACOT11
ENSG00000183773	59.80447760204825	-0.8616762101939509	0.29210013440682453	-2.949934315996737	0.003178414938672501	0.045840466666910315	150209	AIFM3
ENSG00000177706	3600.3723914457755	-0.884000841935146	0.26316635539748084	-3.3590952027282137	7.81981227028556e-4	0.021978056621836925	56975	FAM20C
ENSG00000136720	1489.0192068129788	-0.8897339999128382	0.22115325584959794	-4.023155781698865	5.742348673616868e-5	0.004612821620637401	9394	HS6ST1
ENSG00000172243	1377.5945963358656	-0.8905624061027485	0.29609630857735325	-3.0076781787034497	0.0026325175197005404	0.041920913229085296	64581	CLEC7A
ENSG00000134030	190.7154676947824	-0.8926126166799987	0.2889757500759657	-3.0888841587757776	0.0020090976022094937	0.03673506421480676	9811	CTIF
ENSG00000119042	33.57767559938946	-0.8973486918060612	0.26889184292744966	-3.3372105380235615	8.462381836350322e-4	0.02299145713002785	23314	SATB2
ENSG00000173511	2016.3291162743626	-0.8975865294696906	0.21950994902380178	-4.089047140967465	4.331488269573886e-5	0.0037904395743061352	7423	VEGFB
ENSG00000073050	492.24175553287006	-0.8976808517084478	0.28170370383405896	-3.186613592547004	0.0014394894911516998	0.030347270256083376	7515	XRCC1
ENSG00000072121	2396.6916932949903	-0.900495290712944	0.2564363417551488	-3.5115743913269406	4.454607696508038e-4	0.016564700234340254	23503	ZFYVE26
ENSG00000140443	576.2194040553736	-0.9082880898610676	0.3063243694413417	-2.9651186143549584	0.003025662457262787	0.045218944098742324	3480	IGF1R
ENSG00000143382	619.8839486802453	-0.910342209627077	0.27245584439582776	-3.3412467684287175	8.340305922179228e-4	0.022861030371415604	54507	ADAMTSL4
ENSG00000071242	2751.056920074008	-0.9210988007233456	0.23141838231160253	-3.9802317841937693	6.88481061071731e-5	0.005035374281734101	6196	RPS6KA2
ENSG00000070540	744.769864029708	-0.9251637810327793	0.29840165132484425	-3.1003976584085082	0.0019326098711406159	0.035687030719942524	55062	WIPI1
ENSG00000106804	100.45937090925376	-0.9276702675623908	0.2433552698926026	-3.811999912604275	1.3784692543152504e-4	0.007624565423868438	727	C5
ENSG00000130347	67.1183299853621	-0.9295836118202291	0.31803130611086555	-2.922931151614919	0.0034675317959645003	0.04801607103196962	84816	RTN4IP1
ENSG00000117632	796.930148896984	-0.937386286172293	0.31137087719746626	-3.0105136826197723	0.0026080619709152367	0.041920913229085296	3925	STMN1
ENSG00000054611	742.1076794599138	-0.9375886056538822	0.21261006568769053	-4.409897539992932	1.0341953969175769e-5	0.001642243479295397	25771	TBC1D22A
ENSG00000187840	832.0410561963891	-0.9543567608643715	0.22070293659680038	-4.324168837897589	1.5310800723368792e-5	0.0021433324225675838	1978	EIF4EBP1
ENSG00000145375	50.00025078226361	-0.9543778267400173	0.32279022035045335	-2.956650377151604	0.0031100053881994378	0.0454915669674822	166378	AFG2A
ENSG00000103152	836.6212546029379	-0.9544401297615399	0.2906986003392903	-3.2832635886363417	0.0010261267113388039	0.02505767870455954	4350	MPG
ENSG00000116151	43.062990602902715	-0.957923268450358	0.27579120972587057	-3.473364032894701	5.139777094576988e-4	0.017784089713791945	79906	MORN1
ENSG00000184232	373.3845155676033	-0.9664536394793873	0.23647694694071456	-4.086883106291456	4.372072603852333e-5	0.0037904395743061352	220323	OAF
ENSG00000090020	1049.0454109979466	-0.9745628674155735	0.2329580053016753	-4.183427249703382	2.8714700812240196e-5	0.003120600443200639	6548	SLC9A1
ENSG00000164088	1639.6526408150676	-0.9752217899301749	0.30265287892880993	-3.2222452116821487	0.0012719023147640765	0.02817395437661077	132160	PPM1M
ENSG00000100364	15281.28906485401	-0.9800554958706065	0.3275025475689479	-2.992512586987675	0.002766912570173824	0.04317534761673365	23313	KIAA0930
ENSG00000012124	711.7303922703944	-0.9903525075869306	0.2262206519026272	-4.377816522309426	1.198741972344052e-5	0.0017960180696323699	933	CD22
ENSG00000196476	62.691246875141	-0.9917761820028719	0.3317641032038661	-2.989401723770682	0.002795243525285581	0.04330943582550912	140680	C20orf96
ENSG00000183779	322.54800825692877	-0.9924661222038427	0.22531983654326482	-4.404699281828541	1.0593072210454613e-5	0.0016512352560781372	80139	ZNF703
ENSG00000227039	233.36415253350353	-0.9983310689831448	0.3328997621988706	-2.998893908451497	0.002709616405690514	0.04267019930424765	100505746	ITGB2-AS1
ENSG00000111144	6752.488874813767	-0.9984587661724255	0.3056148062450206	-3.267049716733721	0.0010867459360398666	0.025880653217542005	4048	LTA4H
ENSG00000088543	76.23897653706359	-1.0089213371508579	0.29387754288793966	-3.4331352005878726	5.966444989937395e-4	0.01932063069508299	51161	C3orf18
ENSG00000073331	582.7687628053287	-1.0119117296391824	0.302555932635747	-3.3445443320969113	8.241785662125467e-4	0.022671521628862785	80216	ALPK1
ENSG00000002822	687.4359782748089	-1.012786046814406	0.22435179936636757	-4.51427646078524	6.353329493479731e-6	0.0012509198886337834	8379	MAD1L1
ENSG00000167566	806.61176112574606	-1.0329517882924015	0.2898416366392763	-3.563848866814005	3.654564237567038e-4	0.01442384534888351	57701	NCKAP5L
ENSG00000063761	173.55178119457227	-1.0335862430253941	0.32598693911325766	-3.1706369765516746	0.0015210510083970858	0.03137136635610355	57143	ADCK1
ENSG00000142494	173.26716904617038	-1.0383624122483512	0.33381789725442584	-3.110565433395391	0.0018672951957248401	0.03512310754945186	55244	SLC47A1
ENSG00000135093	182.1292428243573	-1.0392648658504224	0.32833229431039457	-3.1652837197547665	0.0015493179634043768	0.03166764875663092	84749	USP30
ENSG00000267248	30.497329569912466	-1.0415947179399998	0.354908486488919	-2.934826180811883	0.0033373458110586584	0.04700985530669013	100996660	LOC100996660
ENSG00000245556	108.15010230224266	-1.0496570694447511	0.2748246955203429	-3.8193695346677976	1.3379320096406678e-4	0.007601906928343079	728769	SCAMP1-AS1
ENSG00000181045	4951.362789246687	-1.0523424458662243	0.27528414014180946	-3.822749996872766	1.319715668146197e-4	0.007599198578668699	284129	SLC26A11
ENSG00000076864	181.26812496905856	-1.0625993901105328	0.3368118605623322	-3.154875212340934	0.0016056676605455517	0.032396309067089304	5909	RAP1GAP
ENSG00000105697	328.33155108414456	-1.0641043002211321	0.3565339010670042	-2.984580981041555	0.00283967023848333	0.043785892435439816	57817	HAMP
ENSG00000140876	57.907556548549216	-1.068007124042089	0.3241583901504602	-3.2947076382825276	9.852412623633801e-4	0.024722346602913305	283927	NUDT7
ENSG00000102878	69.540034511	-1.0801947728097878	0.3523110471199108	-3.0660258360906245	0.0021692456973890217	0.037997502386046975	3299	HSF4
ENSG00000183049	506.38227356555336	-1.087014435920158	0.31994367561377757	-3.3975181220095614	6.800008394617746e-4	0.0202974331809944	57118	CAMK1D
ENSG00000177191	298.0790581782315	-1.1011734675575326	0.3700074768764832	-2.9760843668711296	0.002919545322457244	0.04438859449867999	374907	B3GNT8
ENSG00000178038	131.78095861119755	-1.1038887522939287	0.3504379124957103	-3.150026617931761	0.0016325558771336304	0.03284693910811758	259173	ALS2CL
