Ensembl	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val	GeneID	Symbol
ENSG00000167193	5329.153730519942	-0.0920148002591847	0.04314271488140099	-2.1328004162958383	0.032941102099829804	0.04926120853501665	1398	CRK
ENSG00000065308	4373.699381359604	-0.09840139183732165	0.041342131750311616	-2.380172179596906	0.017304550371521173	0.027159538465068734	9697	TRAM2
ENSG00000073614	7799.29114852623	-0.11022951307633912	0.046026103859175195	-2.3949346964845284	0.016623325660908024	0.026168750942757554	5927	KDM5A
ENSG00000121741	6762.933470698269	-0.11387605406608238	0.05180598842828731	-2.198125304060473	0.02794017776146997	0.042248968046663796	7750	ZMYM2
ENSG00000119912	4788.1931987570115	-0.11447404986202019	0.0415568603431253	-2.7546366332017063	0.005875735080070348	0.00995890523600406	3416	IDE
ENSG00000109184	3370.712988428106	-0.11547480024495692	0.05128675685162841	-2.2515520055016007	0.024350596937876605	0.03723303162492525	23142	DCUN1D4
ENSG00000017260	4926.226066033773	-0.12315325250195523	0.048419364835252304	-2.543471045541102	0.010975715319156788	0.017817116057755343	27032	ATP2C1
ENSG00000111445	3089.5580657595738	-0.12343334587854139	0.0482852203238696	-2.5563380481775004	0.010578029863491581	0.01723027208669263	5985	RFC5
ENSG00000066044	4480.199043025432	-0.12503962062090865	0.05118973073682764	-2.442670020355291	0.014579060632477627	0.023204836209223003	1994	ELAVL1
ENSG00000112992	17326.47901310679	-0.12625797961769697	0.04778526042841834	-2.642195071989399	0.008237059893288892	0.013648537686591416	23530	NNT
ENSG00000085872	5307.831322122028	-0.1276226192246898	0.05438159438377917	-2.3467980420735293	0.018935515271373667	0.029518894417792093	10523	CHERP
ENSG00000198642	2980.143476109075	-0.12931028877201553	0.04680257605004375	-2.7628882784945477	0.005729237318726926	0.009734748425776334	55958	KLHL9
ENSG00000108861	4114.592060741849	-0.13314810429366603	0.05396883176064214	-2.467129636679795	0.013620103780694833	0.021816874349896116	1845	DUSP3
ENSG00000072134	2759.027710200298	-0.13591239267748872	0.04456737444865678	-3.049593886982611	0.0022915099671378765	0.004128816021266308	22905	EPN2
ENSG00000114867	33551.695858694526	-0.1370191871161869	0.06388485018947185	-2.1447837274378942	0.03197014285663255	0.04790492280271654	1981	EIF4G1
ENSG00000136875	3745.38332222342	-0.1390735498201974	0.06256769364716522	-2.2227693193306393	0.02623135890551367	0.039822106434652595	9128	PRPF4
ENSG00000058063	4290.427233980667	-0.1418787033382691	0.05457233342204648	-2.599828419302152	0.009327038237941699	0.015324384276158235	23200	ATP11B
ENSG00000172613	805.7408464528305	-0.14243677085945824	0.062180800092131214	-2.2906873286997667	0.021981504014188618	0.03389417233307196	5883	RAD9A
ENSG00000108559	6179.776636037209	-0.1441947454924171	0.059068918603264714	-2.4411272273477427	0.014641495530921563	0.02328446678736155	4927	NUP88
