ENSEMBL	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	EntrezID	Symbol
ENSG00000285410	1599.2998158709324	-0.3107303770143259	0.09967072914753251	-3.117569016219226	0.0018234924627810528	0.011613847696448857	55056	GABPB1-IT1
ENSG00000101442	677.7403464826573	-0.312487670946098	0.11696787078686982	-2.671568430235768	0.007549767721184512	0.034399062309533324	79913	ACTR5
ENSG00000103061	3476.0507244331725	-0.312647127402548	0.0998303718190138	-3.131783661683216	0.0017374785209444293	0.011208310447062617	84138	SLC7A6OS
ENSG00000147274	7409.757818114182	-0.3131331862855776	0.11116966304266818	-2.8167143599724103	0.004851765417411958	0.024559211554544595	27316	RBMX
ENSG00000106608	1514.9698214077291	-0.31404670814384056	0.12436023662626774	-2.5252984126077695	0.0115600081891285	0.04789549188720188	55665	URGCP
ENSG00000159079	1244.2120464327995	-0.3141636743055786	0.1064053466025783	-2.9525177478061626	0.00315193950694387	0.017644217013928577	56683	CFAP298
ENSG00000247077	1688.3208352313782	-0.3145576862137081	0.1209419996123052	-2.6008970185879376	0.009298036093381002	0.040509864994759	192111	PGAM5
ENSG00000269343	958.9717696123447	-0.31706938630941245	0.1065931426133234	-2.974575836079919	0.0029339392476470955	0.016628166596100034	100293516	ZNF587B
ENSG00000142330	2824.7055037403534	-0.3175433171414086	0.11566200834671438	-2.7454418411058925	0.006042947735596015	0.029081768315518213	11132	CAPN10
ENSG00000214022	8704.211211890142	-0.31911429429995053	0.10180947628198422	-3.134426243546247	0.0017219053505481002	0.011133878328456154	29803	REPIN1
ENSG00000213918	3549.532965803069	-0.3195923349304363	0.11738327413954108	-2.7226394669356067	0.006476269131985848	0.030639443010841746	1773	DNASE1
ENSG00000136319	627.6682035933422	-0.3196746598708324	0.11534663507454052	-2.7714259689001666	0.005581136181736828	0.027366410753407483	91875	TTC5
ENSG00000117481	938.1424979780793	-0.3202407484050442	0.1270802429840703	-2.5199884803901957	0.011735867502353873	0.048406067846498826	387338	NSUN4
ENSG00000156502	960.0167417826153	-0.3203440500146294	0.09691360109324211	-3.305460187228223	9.482057408015748e-4	0.007105105814051176	6832	SUPV3L1
ENSG00000196236	761.0481160148876	-0.321651935320308	0.11898771697542497	-2.703236464203613	0.006866787623146767	0.03206776745948062	63929	XPNPEP3
ENSG00000099904	3541.674944429587	-0.32299456763157863	0.12060333974223453	-2.6781560802703708	0.007402871302646387	0.033925344406460244	29801	ZDHHC8
ENSG00000215193	2944.9979748302817	-0.3242189781620907	0.08098090986091742	-4.003647016549064	6.237340937181057e-5	8.561677765950589e-4	55670	PEX26
ENSG00000167699	2004.1571703508298	-0.32515091403232754	0.11533827017361893	-2.8191069065183414	0.004815747601144031	0.02444977651684786	51031	GLOD4
ENSG00000111203	2229.892837639425	-0.3261381428646929	0.1071432764918467	-3.0439440863049496	0.0023349853375257677	0.013995330254108424	55846	ITFG2
ENSG00000163703	1714.0344288802248	-0.3265291394178218	0.10644975554984609	-3.0674484664731945	0.0021589468313308034	0.013185534256838582	78987	CRELD1
ENSG00000143436	1785.8130458552898	-0.3274983307906671	0.12850299042052843	-2.548565832739944	0.010816686918231087	0.045591677418580986	65005	MRPL9
ENSG00000177548	2611.285488611675	-0.3279664832069485	0.12255328172534764	-2.6761134307439383	0.007448143246586056	0.03406915917289415	79874	RABEP2
ENSG00000131844	1873.4671611346682	-0.3280250570244936	0.10151313804369923	-3.231355697853472	0.001232045158617015	0.008604048363325088	64087	MCCC2
ENSG00000163686	500.4980751326842	-0.3284037175353755	0.12566418252112782	-2.6133438418712607	0.008966104696977955	0.03938146368106564	57406	ABHD6
ENSG00000068028	8875.441574543884	-0.3289748402994955	0.11457787022108266	-2.871190044506196	0.004089295957371995	0.021623922757486584	11186	RASSF1
ENSG00000181191	827.2667376742688	-0.3302378596287805	0.11858187871547521	-2.7848931321214065	0.005354536755169987	0.026490676573370116	64219	PJA1
ENSG00000145996	620.9855525727842	-0.3304926913810554	0.11150075279625811	-2.9640400005635343	0.003036288159005922	0.017111580574433426	54901	CDKAL1
ENSG00000115484	4593.700879820079	-0.33069157140958605	0.10480675054515884	-3.1552506846121386	0.0016036025531780394	0.010548130620204177	10575	CCT4
ENSG00000089022	1581.2465840702512	-0.3315074546686932	0.10838720642626648	-3.058547826806577	0.002224125739199356	0.01349947090811817	8550	MAPKAPK5
ENSG00000013523	1226.105335168626	-0.3319443432894809	0.12147168902157894	-2.732688957922635	0.006281962598116085	0.02993832563761066	23357	ANGEL1
ENSG00000138698	1414.6516298998517	-0.33339298942349976	0.11173761796604514	-2.983713054674311	0.0028477369754882835	0.016269097757221497	5910	RAP1GDS1
ENSG00000088205	2215.0666413232934	-0.3336339435412932	0.12670000006912552	-2.633259221462256	0.00845697747152485	0.03759318922350202	8886	DDX18
ENSG00000104880	17510.88451342203	-0.3337066235041407	0.12967769174209795	-2.5733541291574964	0.010071809369709432	0.04311328133339843	23370	ARHGEF18
ENSG00000071626	10565.181253266177	-0.3338106350093962	0.08325824751193986	-4.009340155298431	6.088865322421176e-5	8.411245431317112e-4	26528	DAZAP1
ENSG00000089006	3490.6756695879453	-0.33389095892381826	0.10898249886956526	-3.063711718735984	0.0021860945714006056	0.013319911030546059	27131	SNX5
ENSG00000160917	1606.3132524839361	-0.33409112817614856	0.10246154067600949	-3.2606490783948674	0.0011115751684279268	0.007972066875583652	10898	CPSF4
ENSG00000185163	913.2079404427116	-0.33514193858063746	0.130857603697842	-2.561119332083294	0.01043355116733888	0.044317999233982254	317781	DDX51
ENSG00000178761	3194.279341826294	-0.33632815209761363	0.11149626891308179	-3.016496922958042	0.0025571381321348014	0.015053019804500198	57184	FAM219B
ENSG00000132781	1280.642552279572	-0.3367270360324953	0.11549872044762674	-2.9154178914491546	0.003552125610970832	0.019404398134664963	4595	MUTYH
ENSG00000171865	1308.2771954661644	-0.3372762642803329	0.12758980559085048	-2.64344210509965	0.008206779921817824	0.03671614104330251	246243	RNASEH1
ENSG00000131778	1353.7938219159273	-0.3376346951017062	0.11200546703635048	-3.0144483482411584	0.002574470435809417	0.015126812581978408	9557	CHD1L
ENSG00000198912	1544.6779680213147	-0.33807449129806316	0.1299129426702753	-2.6023157073434238	0.009259656741269622	0.040372688635893134	339448	C1orf174
ENSG00000215012	1271.3999595525588	-0.3396330371268528	0.11395485793915822	-2.9804173623575285	0.00287855893174798	0.016398500236990105	79680	RTL10
ENSG00000048405	1516.220045934635	-0.33980385864766427	0.12951758137301034	-2.6236118297254944	0.008700287818459966	0.038496462936962066	168850	ZNF800
ENSG00000198301	1708.0875814237231	-0.3403695930203533	0.13002272962322972	-2.617769939199486	0.00885064540679047	0.039005389769395014	55153	SDAD1
ENSG00000170734	1419.2002304360801	-0.340463636063995	0.09970511057033951	-3.414705967592366	6.38508979202998e-4	0.005203058588374374	5429	POLH
ENSG00000136937	1542.0216331106508	-0.3408806006138214	0.13115686915892452	-2.5990297176183113	0.009348767950657354	0.040664837933154896	4686	NCBP1
ENSG00000006555	1373.3342773726022	-0.34108290636108546	0.12330082916902466	-2.7662661205101733	0.0056702241518096505	0.02768027380610306	55001	TTC22
ENSG00000234616	2562.70940914002	-0.3411527703221439	0.11164287976096283	-3.055750362697396	0.002244980863451891	0.013589394732629906	8629	JRK
ENSG00000162604	890.432881508504	-0.3414970762609377	0.12200605947693483	-2.799017341638655	0.00512583844858739	0.02562919224293695	83941	TM2D1
ENSG00000196204	1269.2856880411384	-0.3420506418296938	0.12529168264079418	-2.7300347047803495	0.006332765852165748	0.030134901096477453	441191	RNF216P1
ENSG00000182979	5357.877969197243	-0.3431420717919792	0.10889024179723261	-3.1512655875165847	0.0016256459498169215	0.010642388594961014	9112	MTA1
ENSG00000163875	2735.764430114413	-0.3433544223074735	0.10175633673181161	-3.3742804953014014	7.400891361372608e-4	0.00585782276092866	64769	MEAF6
ENSG00000163655	1648.784384601413	-0.3439653267614089	0.11821440779185761	-2.9096734753942624	0.0036180653511819873	0.019686663206147984	8833	GMPS
ENSG00000169609	1989.668242776917	-0.34549110900248375	0.0890459908321739	-3.879917622048085	1.0449184816069723e-4	0.0012772190189077473	123207	C15orf40
ENSG00000187514	38982.96068351785	-0.348219667182341	0.10680710968588385	-3.260266738857024	0.0011130748081221388	0.00797504913641552	5757	PTMA
ENSG00000205758	698.6509482311883	-0.349837858167585	0.12849805059574299	-2.722514906223603	0.006478711061781871	0.03064442825987461	9946	CRYZL1
ENSG00000239306	5343.152460566912	-0.35104798541485427	0.1077834207179695	-3.2569757303715643	0.0011260606040609683	0.008041988946828171	10432	RBM14
ENSG00000197989	1040.6524173142611	-0.3518397097716516	0.12013476988196391	-2.9287084007181674	0.003403735738391929	0.018732851265270963	85028	SNHG12
ENSG00000144741	687.5109272768608	-0.35184295509762226	0.13090222223127035	-2.6878302682746424	0.007191794255527206	0.033234008413389804	115286	SLC25A26
ENSG00000181513	1194.3000379952523	-0.3526805140734929	0.13007169035114802	-2.7114317736732643	0.0066993326331952685	0.03145209865542015	79777	ACBD4
ENSG00000154743	425.7864131350657	-0.3526948051775311	0.12768418631034423	-2.7622434333433024	0.005740565957457744	0.027967996802224608	80746	TSEN2
ENSG00000128159	9366.846135361093	-0.35349247856100807	0.12462320301491538	-2.83649007575821	0.004561239590212447	0.023459777249286995	85378	TUBGCP6
ENSG00000048162	577.8460085363122	-0.35413933608594694	0.13616127780320167	-2.6008814091609516	0.009298459158706402	0.040509864994759	51491	NOP16
ENSG00000134283	3105.9799846325855	-0.3564382023587953	0.1260071448969172	-2.828714218153162	0.004673541168347683	0.023920338810868327	51535	PPHLN1
ENSG00000198825	503.8023255260586	-0.35678491227957676	0.1277428427007275	-2.792993366488977	0.005222276286102332	0.026005357323642897	22876	INPP5F
ENSG00000140320	2708.347170545501	-0.35706865050586545	0.12944163916698956	-2.758530043375144	0.005806196780859576	0.028206820848916188	22893	BAHD1
ENSG00000234608	946.1699211891811	-0.35786856607808665	0.13512080914616265	-2.6485081634685423	0.008084789661095226	0.03629687446993636	51275	MAPKAPK5-AS1
ENSG00000133114	963.0402564137423	-0.3580668468227624	0.14260219861693818	-2.5109489916394003	0.012040709378305774	0.04929500362130934	55425	GPALPP1
ENSG00000112425	306.39145413627693	-0.3582172329158413	0.13637051264170033	-2.6267939159033644	0.008619351847280368	0.038199596873863505	7957	EPM2A
ENSG00000118096	361.70296499250844	-0.35825223999222905	0.1382997277892433	-2.5904045200882404	0.00958632103154115	0.04152630234915049	56912	IFT46
ENSG00000149547	1517.9661599613987	-0.3594197885461069	0.11772468534272333	-3.0530537202096073	0.002265253824108976	0.01366762108987007	9538	EI24
ENSG00000213066	1088.0238400002333	-0.3599156682935029	0.14233128565929445	-2.528717889579464	0.011448000327766265	0.04760116919107936	11116	CEP43
ENSG00000268043	1660.6563238933484	-0.3602535942220851	0.122280546012259	-2.946123532895973	0.0032178385936608173	0.017946889074043088	149013	NBPF12
ENSG00000160613	15421.95790724272	-0.36058640574343187	0.08898161166785956	-4.052369910868639	5.07014168942863e-5	7.267751804814091e-4	9159	PCSK7
ENSG00000265148	3609.8094198564136	-0.36127530958062753	0.10973227245393148	-3.2923341647945956	9.935947636121737e-4	0.007362740653487323	100506779	TSPOAP1-AS1
ENSG00000129347	3884.3231137702933	-0.3614628492912282	0.1193034948366262	-3.029775865210103	0.0024473528598106657	0.014526839037461802	65095	KRI1
ENSG00000177192	1487.503612374636	-0.3618992488847944	0.12585241757998855	-2.875584401505681	0.004032803116730579	0.02140017782101547	80324	PUS1
ENSG00000136891	919.0461704660428	-0.36228475911772545	0.13126443844296673	-2.7599612158104425	0.0057808223943092134	0.028135097494345736	54881	TEX10
ENSG00000124193	6495.59617484639	-0.3625084999869013	0.11268652129855823	-3.216964156932755	0.0012955478305435003	0.00894564227689952	6431	SRSF6
ENSG00000077684	3068.8790805932413	-0.3626642329865395	0.11330676081464754	-3.200728980151524	0.0013708040212180228	0.009305196423243497	79960	JADE1
ENSG00000172840	492.3870697560683	-0.36313724871496444	0.14212513715307723	-2.5550529342592228	0.010617165049171297	0.04493365001159057	57546	PDP2
ENSG00000167895	23842.355731195716	-0.3635854350911395	0.12918693778115284	-2.8144132939126236	0.004886635810817195	0.024684469443123698	147138	TMC8
ENSG00000085998	1800.8289198301154	-0.36381034292327485	0.112461957554612	-3.234963634228108	0.0012165822477667486	0.008528438589854232	55624	POMGNT1
ENSG00000135316	3724.2611387503484	-0.36426806205002155	0.14326400514962045	-2.5426349184471797	0.011002011670562728	0.0461641147362996	10492	SYNCRIP
ENSG00000168763	3598.135696038469	-0.36542707159148685	0.11361841021252328	-3.216266368346075	0.0012987022931020104	0.0089590166000709	26505	CNNM3
ENSG00000174996	1547.0437560631506	-0.36585198857584184	0.1376360656283908	-2.6581113526132056	0.007857992502134472	0.03556071842653105	64837	KLC2
ENSG00000138796	1117.104831874591	-0.36594971141733834	0.12154373572172274	-3.010847981957613	0.0026051924474940653	0.015274800339556837	3033	HADH
ENSG00000204611	318.8931048278314	-0.36667933309854145	0.1407128104865833	-2.6058702958925237	0.009164115680829091	0.040058980921644	90317	ZNF616
ENSG00000108091	1343.9330750316217	-0.36727341482741205	0.11875989220887317	-3.092571136570728	0.0019843066892957437	0.01239840650048218	8030	CCDC6
ENSG00000160072	1908.3080976929245	-0.36745653066067296	0.12007066185052769	-3.060335680652018	0.002210890418731678	0.013430216288800713	83858	ATAD3B
ENSG00000163348	4865.533946361575	-0.36782658063640705	0.08668242722555493	-4.243381183585129	2.2017697120752078e-5	3.8714221598393884e-4	90780	PYGO2
ENSG00000145220	1331.3681940606873	-0.3682068014858318	0.10411112859440469	-3.5366709251639077	4.0520420578049577e-4	0.0036636723056274107	55646	LYAR
ENSG00000121897	608.636137882248	-0.36850291785879113	0.1352465972806183	-2.724674226695683	0.006436496084586408	0.030503574724612483	11019	LIAS
ENSG00000133895	3613.4830617408593	-0.36875441116229374	0.13245332834249846	-2.784032804436343	0.005368760392630654	0.026543199477563645	4221	MEN1
ENSG00000130713	1279.8846564748042	-0.3689977861818522	0.11375096120924243	-3.243909170165945	0.0011790133654622083	0.008339224621140099	23404	EXOSC2
ENSG00000071994	2314.4190904689904	-0.3692698581516323	0.11952170473347622	-3.089563179968646	0.002004510677916767	0.012475210943054028	5134	PDCD2
ENSG00000178035	4633.367783302182	-0.3707072356142518	0.1398682512447644	-2.6504030208079707	0.008039580447231213	0.03615877923393096	3615	IMPDH2
ENSG00000100722	1500.8565107025038	-0.3712647401678396	0.11323058623992713	-3.2788379226541973	0.0010423548329111887	0.00761415715966727	79882	ZC3H14
ENSG00000069509	262.756711830444	-0.37133952912652696	0.1296808056931615	-2.863488757196308	0.004190036834868045	0.022017391842349937	139341	FUNDC1
ENSG00000271601	3118.789209163631	-0.37139215680083115	0.08432697647273876	-4.404191545049583	1.0617909784414476e-5	2.2845064180404442e-4	128077	LIX1L
ENSG00000196187	10188.18903418167	-0.3714521814552589	0.11860155595880263	-3.131933459492608	0.0017365922866465246	0.011205868087612402	9725	TMEM63A
ENSG00000172057	5472.916628618493	-0.37165334369016717	0.13649685145579984	-2.7227979233683297	0.006473163895762941	0.03063131682721692	94103	ORMDL3
ENSG00000169683	1550.5879675834028	-0.37178828629796706	0.14189521280970377	-2.620160884473064	0.008788829284593761	0.03878716642491149	201255	LRRC45
ENSG00000125868	1842.2459594744996	-0.3720865295289667	0.11800863569016797	-3.1530449221180814	0.0016157694003653895	0.010599689059064775	11034	DSTN
ENSG00000065150	2728.9045585579915	-0.3724180769755714	0.13948660688578435	-2.6699199678756114	0.007586932826162877	0.03455365012121838	3843	IPO5
ENSG00000144231	1460.1986650843494	-0.3724895425906477	0.09364729194469705	-3.9775794350852087	6.962036846265844e-5	9.312779798396336e-4	5433	POLR2D
ENSG00000020256	822.5063495542922	-0.3730926454499561	0.1086674518276321	-3.433343095610213	5.961871569004975e-4	0.004942107205624664	55734	ZFP64
ENSG00000128989	4172.40506728498	-0.3733380512378967	0.13121809503917783	-2.8451720102050637	0.004438744617425925	0.023012044957650846	10776	ARPP19
ENSG00000166170	1620.5353371557965	-0.3739789991250045	0.09575439854385547	-3.905606476695922	9.398936103851946e-5	0.0011725588239378099	9529	BAG5
ENSG00000103423	1381.7603212930708	-0.3749239444345452	0.14621764085471523	-2.56414986757362	0.010342887441275329	0.04398367179082121	9093	DNAJA3
ENSG00000119714	1213.68208925435	-0.3753298508351984	0.14672420057601024	-2.558063696116438	0.010525681061099395	0.04463204176407398	8111	GPR68
ENSG00000099821	4565.040055793129	-0.37609624684270787	0.11145295953602302	-3.374484162721123	7.395417117968551e-4	0.005855589414603866	5442	POLRMT
ENSG00000169598	812.7852642969807	-0.37766869385060586	0.1150827498389424	-3.2817141959081693	0.0010317812657222012	0.0075494104875099746	1677	DFFB
ENSG00000140688	3919.6011451375266	-0.37879932115905735	0.11014019488559963	-3.4392468757887023	5.833350101172891e-4	0.004869451159457629	64755	RUSF1
ENSG00000104228	1812.5577303901164	-0.37997442996956104	0.1361253622489552	-2.791356611963598	0.005248760780188649	0.02610191354419113	23087	TRIM35
ENSG00000205670	442.7896791854514	-0.3809483316513424	0.14379158877404308	-2.6493088705624643	0.008065657976365073	0.0362330890981398	54065	SMIM11
ENSG00000083520	1691.5761779368754	-0.38112770873699636	0.1450828151051377	-2.626966594636333	0.008614979099692706	0.03819415016165656	22894	DIS3
ENSG00000154945	1571.4291585871492	-0.38158301484421225	0.14004027414807035	-2.724809110561643	0.0064338673193925265	0.030497663962978316	91369	ANKRD40
ENSG00000139626	12398.551560544642	-0.38168311875434574	0.15234377456913706	-2.505406734432258	0.012231065084084133	0.04988005943675545	3695	ITGB7
ENSG00000136444	1925.9147060150053	-0.3818951814347612	0.11179424702260832	-3.4160539706263235	6.353565326643821e-4	0.005185026047529107	55316	RSAD1
ENSG00000119403	3365.05331486237	-0.3833841570783921	0.10515701508650042	-3.6458257850227738	2.665345073894303e-4	0.0026337284022478397	26147	PHF19
ENSG00000093183	1621.2829713195185	-0.3839910925221272	0.1381813945320727	-2.778891426175328	0.005454475302181527	0.026870685627238832	9117	SEC22C
ENSG00000124207	1604.5903612561192	-0.3853074413458289	0.14508988790667826	-2.655646419643376	0.007915656173729876	0.035765577242549765	1434	CSE1L
ENSG00000137814	653.3617896536439	-0.38550758657699785	0.1364312042134202	-2.825655529463376	0.004718397546463255	0.024069136039189656	55142	HAUS2
ENSG00000169446	1373.358880254842	-0.38689604305604125	0.13384987055537126	-2.8905223550140784	0.003846021761891342	0.02063707593431001	93380	MMGT1
ENSG00000144554	1025.068749560589	-0.38743564263502595	0.13794771680248122	-2.808568721653951	0.0049762260450853905	0.02503993388312286	2177	FANCD2
ENSG00000163608	1773.2553914845794	-0.3889871029653346	0.13393207654318076	-2.9043610239248556	0.003680035415938687	0.01994029990349694	25871	NEPRO
ENSG00000170175	262.2173428556105	-0.3895660085189527	0.11927320154169507	-3.2661654376969973	0.0010901454045399962	0.007859229198308431	1140	CHRNB1
ENSG00000130340	1197.9935277064264	-0.38969630669150257	0.11561929975461142	-3.3705126005657173	7.50284746225188e-4	0.0059088604255872375	51429	SNX9
ENSG00000078699	2195.3107523430563	-0.38977944818800664	0.10190854005293291	-3.8247967048252187	1.308800398400752e-4	0.0015262424085946433	9139	CBFA2T2
ENSG00000197363	733.2603795691466	-0.39068956323285836	0.12571726516115278	-3.1076842367835984	0.0018855941515959632	0.011923371783580891	340385	ZNF517
ENSG00000154473	3494.671667562568	-0.3909106731041883	0.0994768314887639	-3.9296655035533816	8.50641111629836e-5	0.0010807883650442887	9184	BUB3
ENSG00000166166	867.7807429715331	-0.3921672581689328	0.1310106255036154	-2.9934003952840484	0.0027588754529309758	0.015901351337715742	115708	TRMT61A
ENSG00000185813	1752.7172957327857	-0.39259487397248444	0.1354584001946641	-2.8982689401934136	0.0037522867841318624	0.020247525825215443	5833	PCYT2
ENSG00000078403	1085.4038981543204	-0.39276500640968054	0.14326158256314103	-2.7415933803228336	0.0061141978757160605	0.029335126734716808	8028	MLLT10
ENSG00000125354	20917.600528974348	-0.3930391849723324	0.1077668652593923	-3.647124596473103	2.651913491854126e-4	0.002622804226374544	23157	SEPTIN6
ENSG00000181896	2564.6659257567158	-0.3949400981072214	0.11260611421679029	-3.507270460881718	4.5272874995168187e-4	0.00400830800277752	94039	ZNF101
ENSG00000243927	1903.2919936166859	-0.39521211980344967	0.1169365814763747	-3.379713301122082	7.25614781724906e-4	0.005763924543568658	64968	MRPS6
ENSG00000132182	11128.10798925702	-0.3952842235376415	0.12838952187356226	-3.0787888121190807	0.002078439611689713	0.01282924730798968	23225	NUP210
ENSG00000118971	6144.370360620988	-0.39580242600244014	0.14640824611245473	-2.7034162112592224	0.006863074873942136	0.03206108862175652	894	CCND2
ENSG00000153560	3670.187226395642	-0.3960243461871847	0.14902288518995008	-2.657473351709688	0.007872881437677715	0.03560619908558402	7342	UBP1
