ENSEMBL	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	EntrezID	Symbol
ENSG00000101003	370.74541160064575	-0.49813672630511296	0.13349245673734927	-3.7315720938840244	1.902885345569007e-4	0.023449402489242686	9837	GINS1
ENSG00000164002	209.00115509002964	-0.5433712863031664	0.12776080822552577	-4.253035761514574	2.1089188190506643e-5	0.005630813246865274	64789	EXO5
ENSG00000076248	1032.4357182113065	-0.5561596926155827	0.1216948656971705	-4.570116326842816	4.874535659247287e-6	0.0020023092631061934	7374	UNG
ENSG00000111666	638.4204048106214	-0.5716206390794056	0.12866034153868122	-4.442865860942473	8.876851156250008e-6	0.0028441431104625024	56994	CHPT1
ENSG00000157617	494.5541363793076	-0.5729192649013752	0.16588515379715976	-3.453710303707628	5.529309955725727e-4	0.04662081341617166	25966	C2CD2
ENSG00000260339	120.32907939465358	-0.5905142220766899	0.1660596280214991	-3.5560372446470754	3.7649072782603284e-4	0.038171161959654726	80072	HEXA-AS1
ENSG00000264364	1815.7693258642887	-0.6061100846411344	0.1727347662645299	-3.508906155654408	4.4995363811191217e-4	0.041027324816731395	140735	DYNLL2
ENSG00000082781	5073.482062577065	-0.6227529390109187	0.1626033421230422	-3.8298901540392727	1.2820047324610547e-4	0.018539901626482735	3693	ITGB5
ENSG00000073849	3150.7447545715677	-0.6509027872574334	0.18680972091515538	-3.48430897529716	4.934095319963463e-4	0.043430882981216855	6480	ST6GAL1
ENSG00000076003	1614.9817639102014	-0.6757910801985386	0.1493787452963741	-4.524010955224847	6.067858144664905e-6	0.0023395429001916643	4175	MCM6
ENSG00000138744	815.4503873789145	-0.6871622182829935	0.16267569607253446	-4.2241234239231344	2.3987257245601857e-5	0.006299604279910521	27163	NAAA
ENSG00000117155	174.96607166349202	-0.7222493803878418	0.19603966881861215	-3.6842001659169856	2.2942190525855556e-4	0.027224732757348595	117178	SSX2IP
ENSG00000146386	704.5819248139712	-0.726199509854536	0.1614566875136152	-4.497797651108738	6.8660997661428585e-6	0.002473324279611982	58527	ABRACL
ENSG00000100558	189.4699856258159	-0.7362368173137664	0.1885924776008904	-3.9038503904266566	9.467431839862842e-5	0.015166825807460272	26499	PLEK2
ENSG00000051620	248.25245898713507	-0.7507026814497244	0.2163874853450416	-3.4692518389068954	5.219099776550101e-4	0.045440205663224244	23593	HEBP2
ENSG00000136111	811.2381242624638	-0.7689545525084328	0.19888181600517002	-3.8663894364703686	1.1045850566702668e-4	0.016852812007483498	9882	TBC1D4
ENSG00000111450	743.7387028740608	-0.7880500159279782	0.21303854651819726	-3.6990959092028204	2.1636883281618178e-4	0.025867378371009195	2054	STX2
ENSG00000198168	184.8364745748982	-0.7927753303417905	0.1833743263658413	-4.32326240021279	1.5373869665024558e-5	0.004398024857744525	258010	SVIP
ENSG00000105854	472.6173802518869	-0.81251748074319885	0.1806140282604994	-4.498639937155412	6.838957340804362e-6	0.002473324279611982	5445	PON2
ENSG00000137496	1062.4991101281669	-0.8350753911789146	0.19491878622919223	-4.284222200096219	1.8337957514388044e-5	0.0050650703341464905	10068	IL18BP
ENSG00000109861	2794.1528624998305	-0.8683515856699022	0.17431225484408183	-4.981586558252156	6.30650634100384e-7	4.04120926331526e-4	1075	CTSC
ENSG00000205213	266.7678186898124	-0.8775533137255194	0.1965973873622058	-4.463707913415647	8.055335765738453e-6	0.0026336016115740823	55366	LGR4
ENSG00000076864	2272.774423087122	-0.8911301266850032	0.2276325109106553	-3.9147752802092826	9.048844581943468e-5	0.014792090837013711	5909	RAP1GAP
ENSG00000163220	4763.999570799487	-0.894708760787635	0.2609083103995949	-3.429207599471788	6.053463094195838e-4	0.04998787565413264	6280	S100A9
ENSG00000106952	663.5375746613801	-0.91169160176028885	0.25422756526422496	-3.586124112122717	3.3562926786487286e-4	0.03476921182595933	944	TNFSF8
ENSG00000162723	501.28035423423876	-0.9545298318429836	0.23824321777099175	-4.006535173481888	6.161595321843809e-5	0.011477762448364862	89886	SLAMF9
ENSG00000175175	50.08947821928657	-0.9655862690554111	0.2685082280377644	-3.5961142647725715	3.23005962277588e-4	0.03476921182595933	22843	PPM1E
ENSG00000100350	231.81048790091347	-0.9694645513570155	0.2427022147065605	-3.9944610828094342	6.484157043337932e-5	0.011939792624629159	80020	FOXRED2
ENSG00000102878	111.90523028548084	-0.9744855797376704	0.21797202337956043	-4.470691075986265	7.796725034655434e-6	0.0026021569803162514	3299	HSF4
ENSG00000121152	15265.079862431929	-1.008324274093489	0.24591070735459028	-4.100367507135582	4.124945463869164e-5	0.00936137507449163	23397	NCAPH
ENSG00000119862	561.8951226208522	-1.0262806577891948	0.2596830752219506	-3.952050617515349	7.7484345121611e-5	0.013178257812197659	29094	LGALSL
ENSG00000173320	168.66545582391322	-1.0462898556175515	0.29726802089898774	-3.5196852068157134	4.320592643306443e-4	0.040477131079397204	56977	STOX2
ENSG00000110002	2575.9274093779595	-1.055581724407711	0.2980658921884645	-3.5414374877226	3.9795314403314694e-4	0.03887322785006716	4013	VWA5A
ENSG00000019169	1611.6258492253403	-1.1045336038724527	0.16237754910390126	-6.802255668766683	1.0299360162870098e-11	1.0194207433882704e-7	8685	MARCO
ENSG00000118557	406.93449853855293	-1.1169346775807136	0.3230620593616984	-3.4573378247744038	5.455404899019574e-4	0.04637479195275707	83449	PMFBP1
ENSG00000186451	173.18112684541157	-1.132343046424394	0.3019233306996517	-3.7504324154095596	1.7652988190007665e-4	0.022093818031556467	353324	SPATA12
ENSG00000100228	140.73736537044203	-1.1382874276399824	0.30166403392840196	-3.773361420706015	1.6106269959033454e-4	0.02114938071669803	9609	RAB36
ENSG00000128567	2275.0680061849966	-1.1432452924337022	0.27934510347160785	-4.092591129129635	4.265795133819532e-5	0.00936137507449163	5420	PODXL
ENSG00000157470	237.70628710858236	-1.1562935198762732	0.2503470574919994	-4.618762175438095	3.8603600167667776e-6	0.0016714315532055074	145773	FAM81A
ENSG00000151491	855.7507758904186	-1.1655368939496156	0.288169906926844	-4.044616963580113	5.240873875895215e-5	0.010365283887881646	2059	EPS8
ENSG00000153208	807.0201961113761	-1.176696138034908	0.30670420902346057	-3.836582946746908	1.2475807122215753e-4	0.018336002761274894	10461	MERTK
ENSG00000155265	1277.113374841981	-1.2291753115991666	0.3361745916686331	-3.6563599452833224	2.5582207773455567e-4	0.029483954570558142	401647	GOLGA7B
ENSG00000247774	75.23209434845914	-1.2342747849260263	0.2749904685375889	-4.488427513469658	7.17508294771259e-6	0.00249880062657295	100233209	PCED1B-AS1
ENSG00000122574	38.42658178161236	-1.3110223368628875	0.3225043257750325	-4.065131014017498	4.8005487552917674e-5	0.009859588597406937	644150	WIPF3
ENSG00000152767	351.34614445362774	-1.5212450939844206	0.33642989963390785	-4.521729773839336	6.133633071663539e-6	0.0023395429001916643	10160	FARP1
ENSG00000186281	2297.008502123084	-1.5807370581469375	0.3079803107220571	-5.132591282997648	2.85780047925583e-7	2.2890981838839198e-4	150763	GPAT2
ENSG00000158270	276.85630264115866	-1.596177927673661	0.3357741909725852	-4.753724290274541	1.997033299651195e-6	9.997647956378796e-4	81035	COLEC12
ENSG00000105697	439.027578629821	-1.6066755635649823	0.40779225293436755	-3.9399364553979646	8.150319481939657e-5	0.013460630732028175	57817	HAMP
ENSG00000108622	119.08528557633005	-1.6090433756250377	0.33834628420848284	-4.75561119102929	1.978469277409301e-6	9.997647956378796e-4	3384	ICAM2
ENSG00000022556	293.45160643033273	-1.6992238511536908	0.39243421147777047	-4.329958503757881	1.4913744244967049e-5	0.004343966960079493	55655	NLRP2
ENSG00000189350	174.3469985589365	-1.723854044240175	0.4939526194533583	-3.4899178106351774	4.8316912115207956e-4	0.04276447138594649	165186	TOGARAM2
ENSG00000280145	21.002180357194742	-1.7846261571061812	0.440561193107642	-4.050801988522273	5.104238802981851e-5	0.010221238202971158	102724701	LOC102724701
ENSG00000099282	272.3707869209847	-1.8204886882829354	0.3578078527004285	-5.08789473049135	3.6206023700518137e-7	0.00027620023794395267	23555	TSPAN15
ENSG00000197959	183.46389642142353	-1.8813810720005566	0.46834023242417994	-4.017124606746518	5.8912576680459856e-5	0.011290928196665778	26052	DNM3
ENSG00000184347	58.68316601372167	-1.928148467101563	0.5320486976134448	-3.6240074935818036	2.900731946129321e-4	0.0322706429006887	6586	SLIT3
ENSG00000243422	17.5103268261566	-1.9484877735485673	0.5525117223812563	-3.526599879457451	4.2093236437242806e-4	0.03995715091444067	653236	RPL23AP49
ENSG00000111907	196.55989731338093	-1.9857105768686845	0.4846224406290383	-4.097438356942858	4.177473627839354e-5	0.00936137507449163	7164	TPD52L1
ENSG00000154917	111.63853091654265	-1.9879301116007981	0.4228843562761434	-4.700883544395481	2.5903822015629994e-6	0.0012205271432070368	51560	RAB6B
ENSG00000133063	178156.5768421479	-1.998112539831996	0.5153692591042959	-3.8770502984688804	1.0573050656974444e-4	0.016286564569685635	1118	CHIT1
ENSG00000142583	1229.4916607311832	-2.1341930029130136	0.3905080162321964	-5.465170788309812	4.624613248047839e-8	4.650447519581809e-5	6518	SLC2A5
ENSG00000153446	25.37941980870228	-2.3424649915213887	0.6828579822889734	-3.43038384594895	6.027279613424485e-4	0.04998787565413264	146556	C16orf89
ENSG00000250722	46.20243711021255	-2.45040989127387	0.42933344683811653	-5.7074749459196354	1.1466449258571004e-8	1.669931973839159e-5	6414	SELENOP
ENSG00000141698	221.98107391524886	-2.6862424778039533	0.6978421872426629	-3.849355236630109	1.184291502368815e-4	0.01789844327164945	115024	NT5C3B
ENSG00000171388	36.05260193569294	-2.970248619632124	0.7056475749911083	-4.2092522172552655	2.5621725236368658e-5	0.0064376594292673275	8862	APLN
ENSG00000213780	46.51806021651702	-3.0618583746952526	0.8319588799048907	-3.6803001309935937	2.3295959647496692e-4	0.027282080116715467	2968	GTF2H4
