Ensembl	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val	GeneID	Symbol
ENSG00000159176	4799.650883018742	-0.21193838717974012	0.07041410257452138	-3.00988551200293	0.0026134618134045977	0.030412442470724027	1465	CSRP1
ENSG00000100504	2444.5626523944484	-0.2175949635814059	0.0764771159618208	-2.8452297245366114	0.004437940387293545	0.04536044734750922	5836	PYGL
ENSG00000166333	5355.182695318396	-0.23899683157403623	0.08485004488775001	-2.8166965838404727	0.004852033932128806	0.04846961423379865	3611	ILK
ENSG00000101335	8414.817212275482	-0.24077701905627716	0.07413767661617707	-3.247701169579664	0.0011634138872051887	0.016631302400500036	10398	MYL9
ENSG00000069248	2271.850507956877	-0.2445470861850406	0.07821545721648704	-3.1265825821125866	0.0017685082747521635	0.02286650172793587	55746	NUP133
ENSG00000135932	8297.380256717535	-0.2539668804682886	0.08018914108003203	-3.1670981512923215	0.00153968342049198	0.02052808065954433	51719	CAB39
ENSG00000143799	14696.585664631006	-0.25470711713088784	0.06246509582427453	-4.077591073379995	4.550470779566614e-5	0.0011531610775131138	142	PARP1
ENSG00000169504	8103.996074772628	-0.26318260725859993	0.07748491965140135	-3.3965655309786484	6.823721627133519e-4	0.010946008598011276	25932	CLIC4
ENSG00000160049	1394.2323765171384	-0.26697461116711035	0.0887916309604871	-3.006754220855746	0.0026405316057423003	0.03066420396535283	1676	DFFA
ENSG00000166037	1504.0576601773566	-0.27203755310113326	0.09330331174791608	-2.9156259087149627	0.0035497584394982725	0.03859925857244597	9702	CEP57
ENSG00000103653	4185.317295455591	-0.27830871967876253	0.0961992239907075	-2.8930453711939106	0.0038152617969092056	0.040718634752854	1445	CSK
ENSG00000165025	1810.5627719737588	-0.2800377887838959	0.09683927016897446	-2.8917792161719005	0.00383067038075195	0.04081740824984367	6850	SYK
ENSG00000105810	4557.695848099219	-0.3102968164588915	0.1041760640973808	-2.9785807243479168	0.00289586737601734	0.032861824570811556	1021	CDK6
ENSG00000173473	5281.034861746223	-0.3123874221445815	0.09001285489265162	-3.470475661694448	5.195374241944721e-4	0.008768681258732655	6599	SMARCC1
ENSG00000071054	12961.089556948507	-0.32153352411854585	0.10255108480896225	-3.135349808512665	0.0017164929720838928	0.022368365194169862	9448	MAP4K4
ENSG00000081189	1506.281566887522	-0.3305840769271444	0.09927316890903437	-3.330044568538595	8.683208415994476e-4	0.013149708087509442	4208	MEF2C
ENSG00000116199	1888.765148231071	-0.33889343106286424	0.10861850535697483	-3.1200340121518946	0.001808301588811631	0.023267632276600482	9917	FAM20B
ENSG00000115525	1089.843549139454	-0.3493680117886172	0.0875278202538217	-3.991508194485888	6.565441934889147e-5	0.0015807105754671402	8869	ST3GAL5
ENSG00000196405	2088.640330487872	-0.36839369310578474	0.10559918121472181	-3.4886036886659704	4.855504607354385e-4	0.008236972394010647	51466	EVL
ENSG00000105968	2536.763062283892	-0.37049218925907634	0.12685350820621583	-2.920630217469399	0.0034932417850137873	0.038163024641197155	94239	H2AZ2
ENSG00000102879	10104.072321145826	-0.3731129858420185	0.09711057208221707	-3.842145894538944	1.219633001056332e-4	0.002678750230465778	11151	CORO1A
ENSG00000106144	1088.2115069663732	-0.38586619518946175	0.11189625000587435	-3.448428300047629	5.638591502005726e-4	0.009338521206692629	835	CASP2
ENSG00000148400	12073.301390649898	-0.40720572812626715	0.08285418646217452	-4.914727251738439	8.890614493998314e-7	4.025354671582991e-5	4851	NOTCH1
ENSG00000155111	1854.363794987935	-0.4216515638796294	0.11105487068629111	-3.796785870569467	1.4658430258554096e-4	0.003076878731170548	23097	CDK19
ENSG00000183010	581.4797817634309	-0.4430712582930804	0.11765889948686876	-3.7657266915243337	0.00016606537214177501	0.0034315003533220987	5831	PYCR1
ENSG00000102007	2515.2755075352065	-0.47271774539519906	0.11589154669198377	-4.078966575979756	4.523633942793879e-5	0.0011496269709789962	5355	PLP2
ENSG00000065534	11231.778067194207	-0.48492071187421276	0.14772185573376306	-3.282660574940097	0.0010283240099244577	0.015129776054070516	4638	MYLK
ENSG00000163050	994.2710679580001	-0.511284326003018	0.098193113900954	-5.2069264909833	1.91994105475112e-7	1.006716918273848e-5	56997	COQ8A
ENSG00000083857	3342.630213339564	-0.5323659996471894	0.1311665539152441	-4.058702342604719	4.934616488573581e-5	0.0012351438176871157	2195	FAT1
ENSG00000157617	421.78385207790507	-0.540283974301954	0.1726259928100067	-3.1297950297473105	0.0017492831452615742	0.022662099809609416	25966	C2CD2
ENSG00000083720	352.44072347522507	-0.5694618483320735	0.17448804081156932	-3.263615349702039	0.0011000039611415624	0.0158961356737516	5019	OXCT1
ENSG00000168118	1791.1795655700064	-0.5947821510533551	0.11374172362518849	-5.229234550843738	1.7021330502456852e-7	8.9962139619758e-6	5867	RAB4A
