Ensembl	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val	GeneID	Symbol
ENSG00000115694	1353.4712031752413	-0.7169668094061586	0.2741970566448242	-2.6147866726916313	0.008928320049113486	0.04467918708515243	10494	STK25
ENSG00000182180	932.4299379513149	-0.7427855401061353	0.28242934248023377	-2.6299871450436147	0.00853880969157308	0.04329250425827049	51021	MRPS16
ENSG00000127616	2658.5419923822487	-0.7467082100227629	0.2774018248482702	-2.691792710560531	0.00710691025242605	0.038239235421566764	6597	SMARCA4
ENSG00000066855	226.8231573068291	-0.8093607341901355	0.30824520599388466	-2.625704207079193	0.008646992363586344	0.04357496569289368	9650	MTFR1
ENSG00000164985	3241.607565348976	-0.8354246386886762	0.323384566196299	-2.583378200496933	0.009783800618098113	0.047424426270850105	11168	PSIP1
ENSG00000276293	1293.0699787591416	-0.8693884155683466	0.2795150837221396	-3.1103452593370178	0.0018686877794850522	0.015592242039083428	8396	PIP4K2B
ENSG00000109654	79.34810467537626	-0.8987337551050908	0.33615726595098655	-2.673551477647164	0.007505275634889619	0.03956977972908539	23321	TRIM2
ENSG00000095066	339.2241258029252	-0.9319031562103337	0.33459358226015506	-2.785179410541578	0.005349811318429647	0.03173536825477671	29911	HOOK2
ENSG00000175792	230.2052939352367	-0.9723463248866916	0.36876412542231285	-2.636770384790412	0.008369946601114599	0.04258833876424889	8607	RUVBL1
ENSG00000142082	301.6815735775967	-0.9765028487258979	0.29649429045124365	-3.293496300518059	9.89496437730692e-4	0.01018328102729032	23410	SIRT3
ENSG00000015676	1013.1246744820268	-0.9767888168018395	0.31663877474874713	-3.0848679779566526	0.0020364252555837613	0.016603699293096415	23386	NUDCD3
ENSG00000079462	146.82179292555205	-0.9922589807181161	0.29103900135591043	-3.4093677345486992	6.511364357370964e-4	0.0077221882896740994	5050	PAFAH1B3
ENSG00000105258	213.64746198567948	-0.9939123876777748	0.35256521829389764	-2.819088032811142	0.004816030779931141	0.029474108373178584	5438	POLR2I
ENSG00000135446	563.0193953751914	-1.0090916240585501	0.3192234430597222	-3.1610824517977623	0.0015718399791120586	0.013816634355642003	1019	CDK4
ENSG00000164904	145.804601862695	-1.0464836293951507	0.404233454166483	-2.588810051738464	0.009630820263995364	0.04702213761122286	501	ALDH7A1
ENSG00000004534	3158.5093923046916	-1.0473997654785514	0.2858076929880528	-3.664701095090307	2.4762761130978366e-4	0.0040493010344657	10180	RBM6
ENSG00000143799	2443.817858195149	-1.0499091394931488	0.3649503299239531	-2.8768548851892386	0.004016602612319633	0.026340465938899115	142	PARP1
ENSG00000154743	253.74005742924646	-1.0706251721340183	0.29350070256484445	-3.647777203863695	2.6451885677952904e-4	0.004231480221339609	80746	TSEN2
ENSG00000197461	73.07436925774394	-1.1158509910159766	0.3630145802401316	-3.0738462082648277	0.0021131833762232737	0.017007824329572006	5154	PDGFA
ENSG00000007255	302.08083427010735	-1.130537751853839	0.32955970190649353	-3.4304490060942228	6.025832221408244e-4	0.007332061836017448	79090	TRAPPC6A
ENSG00000141510	1229.3178688914331	-1.1344405124758261	0.39393953129851245	-2.8797326044849	0.003980125789476184	0.02619458425245974	7157	TP53
ENSG00000116237	562.1852872680698	-1.1349606529063367	0.3503031741295168	-3.2399382498507148	0.0011955558747612988	0.011565498652757964	23463	ICMT
ENSG00000204852	241.68032108354075	-1.1650581150741226	0.36304633467190695	-3.2091168641793657	0.001331433634629102	0.01243180903681179	79600	TCTN1
ENSG00000111602	366.53651323304484	-1.1669646982043957	0.3616061829688458	-3.227170201082916	0.0012502107025522782	0.011918264026243278	8914	TIMELESS
ENSG00000172613	512.1550071859264	-1.1809214322674544	0.427475967999248	-2.7625446122611783	0.005735272334908026	0.033193694154057575	5883	RAD9A
ENSG00000196976	124.68480661019157	-1.1836364232012555	0.42974727736378154	-2.7542615987286547	0.005882472867992681	0.03379251049408583	8270	LAGE3
ENSG00000103423	460.22374663302406	-1.204577620400889	0.3881979609266089	-3.1029983195316713	0.0019157072815713771	0.015907267395014774	9093	DNAJA3
ENSG00000178105	549.9756724038817	-1.2233098020341724	0.4013612303959104	-3.047902262078169	0.002304448657213399	0.018094839989796066	1662	DDX10
ENSG00000163923	49.06117688533989	-1.2472578733511168	0.4499499603908555	-2.7719924061503827	0.005571433627895907	0.03256254306046726	116832	RPL39L
ENSG00000160049	951.9371262066602	-1.2692459733166737	0.3360030661243791	-3.777483306794688	1.5842111979992048e-4	0.002985465322278257	1676	DFFA
ENSG00000065361	136.2344224846325	-1.2851795166281421	0.49751841266909197	-2.5831798058154223	0.009789428886565314	0.04743682802887858	2065	ERBB3
ENSG00000136854	70.78127405240171	-1.2945339117003782	0.36210505269336357	-3.5750230549713167	3.501970351709694e-4	0.00515277445202544	6812	STXBP1
ENSG00000206053	455.9890045544292	-1.2966089708256476	0.504406081864677	-2.570565695862296	0.010153256715279443	0.04868081787813007	90861	JPT2
ENSG00000137274	114.89430788208983	-1.3002211655139946	0.3842659919335653	-3.3836488078778157	7.15294336108613e-4	0.008262012554121477	670	BPHL
ENSG00000137700	143.25646242305805	-1.3101956542885114	0.268539648614772	-4.8789654006288865	1.0664376806286786e-6	1.0037983359360449e-4	2542	SLC37A4
ENSG00000153140	125.38157953338357	-1.3769433056751097	0.45111727590810075	-3.052295665031488	0.002270982896518118	0.017895715808207282	1070	CETN3
ENSG00000126602	906.0826669851053	-1.403269888326625	0.37303914882611744	-3.7617228452896856	1.6874697879375902e-4	0.0030932942625147785	10131	TRAP1
ENSG00000092621	161.71100469568626	-1.425146697284884	0.497608816829096	-2.863990044160233	0.0041834116003867635	0.026999917927163438	26227	PHGDH
ENSG00000136997	909.1980881522375	-1.477329961627799	0.5499038841226668	-2.6865239622461945	0.00721997692616517	0.03862740286249201	4609	MYC
ENSG00000109501	96.42630090639437	-1.5504041500830286	0.5149326750718788	-3.0108871026034802	0.0026048568365437254	0.019638282610410753	7466	WFS1
ENSG00000189171	65.40402654284621	-1.550903398885331	0.3305452897575906	-4.691954315920534	2.706075622144659e-6	2.029950805291331e-4	6284	S100A13
ENSG00000000003	26.686049166570072	-1.5603672033614864	0.6037551933282439	-2.584436905229502	0.009753814897715369	0.047339942146516975	7105	TSPAN6
ENSG00000143224	296.0859273476008	-1.5901837273745079	0.3786043806216023	-4.200119725935827	2.6677387551968235e-5	8.981387142495972e-4	5498	PPOX
ENSG00000105255	94.08998150753891	-1.6011253749613072	0.47617600173139907	-3.362465494144051	7.724978001342618e-4	0.008719801684057522	79187	FSD1
ENSG00000174684	54.98640572458252	-1.6299349944709367	0.4571526517642039	-3.565406408955155	3.6329279013739456e-4	0.005227154083792512	11041	B4GAT1
ENSG00000178078	76.99931214501221	-1.6477300204536118	0.5288162297434538	-3.1158839834643124	0.0018339440925246482	0.015418899924800538	55620	STAP2
ENSG00000132199	618.9418814456659	-1.6557687470018148	0.4889804141454707	-3.386165783133446	7.087655183944709e-4	0.00820415996685375	55556	ENOSF1
ENSG00000159231	35.516695847897765	-1.7737574241684286	0.6411185328874273	-2.766660661297525	0.005663367142617604	0.03293790457465933	874	CBR3
ENSG00000046604	53.988598580264664	-1.8137760653194712	0.6540122545629515	-2.7733059322130598	0.005548992667648124	0.032480524126199416	1829	DSG2
ENSG00000166821	50.129102823487344	-1.8662829772352312	0.45133526971202	-4.135025783440403	3.549147856958197e-5	0.0010649511035645636	8800	PEX11A
ENSG00000039560	16.690911828007884	-2.1243180027983315	0.7723399893905349	-2.75049593699617	0.0059505129501725455	0.03409839866842312	26064	RAI14
ENSG00000204580	9.352186886988209	-5.427557561935372	1.459730991939946	-3.7181902637569433	2.0065512227677374e-4	0.0034912693707026625	780	DDR1
