Ensembl	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val	GeneID	Symbol
ENSG00000156873	239.7523669089899	-2.662112864787454	0.6839321717647328	-3.892363855202881	9.927221018908002e-5	0.011326054801242384	5261	PHKG2
ENSG00000102893	72.28451327377495	-4.5822729957982276	1.3394116232960627	-3.421108878032608	6.236635912506554e-4	0.04088322728511796	5257	PHKB
ENSG00000112033	55.854545292804325	-4.823004217660874	1.1968081673366078	-4.029889124498582	5.5803168044042685e-5	0.0077034936101847895	5467	PPARD
ENSG00000214063	77.11669182643898	-5.7536855099674495	1.3021197551890684	-4.418706871651764	9.929320971442116e-6	0.002440875327804758	7106	TSPAN4
ENSG00000115902	194.904073751124	-6.675146571118014	1.8574819194597276	-3.593653591556663	3.260732898454684e-4	0.025650229272403926	6509	SLC1A4
ENSG00000145022	42.768691917335296	-6.680511690771762	1.8696947735502685	-3.5730493475608736	3.5284823462499663e-4	0.027218251024667198	6988	TCTA
ENSG00000145687	209.22357216641072	-6.738548837563649	1.1417840089745226	-5.901771950384717	3.5961803295717805e-9	3.5361241180679316e-6	23635	SSBP2
ENSG00000072682	59.49477893858616	-7.170294432597841	2.072339225391229	-3.4600003439321996	5.401746979847155e-4	0.03613291024002522	8974	P4HA2
ENSG00000070731	36.91724780519636	-7.830395554589501	1.8628990681752293	-4.203338596470301	2.6300671036748736e-5	0.004789157376006487	10610	ST6GALNAC2
ENSG00000135775	98.18843349955314	-7.865717691670671	1.6411262744711603	-4.792877802291804	1.644057721219332e-6	5.98741465657396e-4	22796	COG2
ENSG00000137700	41.767452333680055	-8.00117194093428	2.306162317940408	-3.469474754092757	5.214770743130756e-4	0.0356089171647255	2542	SLC37A4
ENSG00000156697	43.46076203599316	-8.06330137508677	2.2265932532347072	-3.6213625292238363	2.9305551515955213e-4	0.02361979410298259	10813	UTP14A
ENSG00000086015	75.53416071645113	-8.85680635772471	2.3539360496930675	-3.7625518156619244	1.6818844782233441e-4	0.015312935254046428	23139	MAST2
ENSG00000140395	100.15739505914605	-9.264814935624704	1.9064957765498	-4.859604227600919	1.176206471082473e-6	4.44832239621306e-4	80349	SKIC8
ENSG00000117408	117.26305416477447	-9.493202549620522	1.584245272549693	-5.992255564280214	2.0695036003710747e-9	2.3835876412574018e-6	9670	IPO13
