Ensembl	GeneID	Symbol	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val
ENSG00000124701	10930	APOBEC2	118.83071161944056	-2.446148017694138	0.5782518429905951	-4.230246816064057	2.3343504475366456e-5	0.0018764464708854265
ENSG00000165269	364	AQP7	5.40681985315899	-2.015593883589366	0.7125630880804317	-2.8286532340864854	0.004674431728584488	0.0416411157404298
ENSG00000226272	100874239	ARHGAP26-AS1	6.024581297943951	-3.735652651707006	1.2469881683492379	-2.9957402536162476	0.002737795332944962	0.030174232941870043
ENSG00000114790	26084	ARHGEF26	42.76877503486886	-3.1308281254156523	0.8695451061904573	-3.6005356169871927	3.175623217688144e-4	0.008339799468297656
ENSG00000174225	392509	ARL13A	14.07381786862528	-2.245238378708223	0.7056476561163392	-3.181812281592917	0.0014635664588534812	0.020664323462660467
ENSG00000185829	51326	ARL17A	1310.2918617330292	-1.6070717124498026	0.5097302552167583	-3.152788550419495	0.0016171890286102513	0.02209028477304626
ENSG00000196503	132946	ARL9	9.88541852405902	-2.610543158257725	0.9329066354706788	-2.79828983844737	0.005137398972983263	0.04387161571238983
ENSG00000196440	100131755	ARMCX4	193.0256369327819	-1.0830808890030565	0.36305860122721373	-2.983212311571789	0.002852400526321089	0.03094161149117029
ENSG00000205784	645432	ARRDC5	328.23668920453787	-1.1012700222472718	0.36012845099919383	-3.0579922780100954	0.002228253179140147	0.026762244516912587
ENSG00000214435	57412	AS3MT	26.64013795953289	-1.6701288690443872	0.592745162711682	-2.8176170369807925	0.004838147826604866	0.04245809033517701
ENSG00000280543	100507117	ASAP1-IT2	101.99664495915525	-3.2783368050013473	0.6597560703004728	-4.969013477220898	6.729439318483991e-7	2.975974370040286e-4
ENSG00000213199	9311	ASIC3	78.50837914075588	-1.2198556134922862	0.34525334077644093	-3.533218855316361	4.105324722914996e-4	0.009729030312247835
ENSG00000106819	54829	ASPN	5.421120713300421	-4.5041396297924035	1.3052353644623516	-3.4508256153844976	5.58874551173065e-4	0.011543393044037493
ENSG00000181652	285973	ATG9B	87.09453753310008	-1.5213767277376706	0.4631765826993751	-3.2846581294571204	0.0010210618312768032	0.0166249810989941
ENSG00000232684	100874205	ATP11A-AS1	27.008639955061955	-3.0948278708164922	0.8713004740238156	-3.5519639470916897	3.8236724771396305e-4	0.009329384127720488
ENSG00000081923	5205	ATP8B1	93.01234009650356	-1.9485359203173342	0.5248434965909997	-3.7126037246790737	2.0513794595150851e-4	0.006414445999354935
ENSG00000085224	546	ATRX	6549.427473860991	-1.4201156590487376	0.3657197319646067	-3.8830709281668514	1.031454643845069e-4	0.004300332366131841
ENSG00000167601	558	AXL	94.68571384788561	-3.191538427884856	0.7843280690948822	-4.06913707878376	4.718757998994484e-5	0.002730374809464916
ENSG00000234293	54147	BACH1-IT3	4.956264345626497	-3.086780614195365	1.0301637537590502	-2.996398002678462	0.0027318961304289725	0.030136039051257682
ENSG00000142959	266675	BEST4	104.63640406542497	-2.263771624471567	0.770477893538797	-2.9381396188722397	0.0033018828840147858	0.03397221837250775
ENSG00000184515	340542	BEX5	101.83950622798548	-2.283951552956424	0.7314913962168372	-3.1223218273908286	0.0017943067676044	0.023473854780624914
ENSG00000242252	632	BGLAP	20.36476978724393	-1.544422290315988	0.533511981100224	-2.8948221315124645	0.003793734316489469	0.036857294013765494
ENSG00000152785	651	BMP3	5.432097320768422	-2.9822338259410643	0.9218030008787369	-3.2352181790449355	0.0012154981164854961	0.018433442042108582
ENSG00000183682	353500	BMP8A	183.567040461491	-1.3435963215115112	0.40024093826174584	-3.356968748241437	7.880201913114989e-4	0.014167261851174043
ENSG00000163141	149428	BNIPL	49.17824658106834	-2.443790018511654	0.8213040563484679	-2.9754997550807025	0.002925115837878963	0.03147688858800905
ENSG00000152430	66037	BOLL	6.96816440086475	-2.6490421510746924	0.8859363519475965	-2.9901043627470254	0.0027888214559411532	0.030559806794859583
ENSG00000028310	65980	BRD9	2156.4273540588642	-1.699649637433513	0.5226902202774223	-3.2517341467215695	0.0011470325481433535	0.017863299824919788
ENSG00000182685	283870	BRICD5	83.8317981258045	-1.3840710303595174	0.4450836313552585	-3.1096875572464593	0.0018728533775262432	0.024159543261773855
ENSG00000174672	9024	BRSK2	26.225204050708104	-1.8126407976104748	0.5425758623628147	-3.3408061864690564	8.353551468240855e-4	0.014682448694888913
ENSG00000233436	643376	BTBD18	51.20885356099338	-2.2506100758801466	0.6403190428061298	-3.5148260873471577	4.400420602172085e-4	0.010071757505803297
ENSG00000226533	101929425	BTBD9-AS1	450.87099987175816	-7.1503386535097615	1.0800905728678158	-6.620128749503341	3.588861508596559e-11	4.443907763019689e-7
ENSG00000165810	153579	BTNL9	29.776950222261295	-1.6567722049887867	0.6024932182748655	-2.749860338233625	0.005962067003944084	0.047680140586040226
ENSG00000179088	374470	C12orf42	51.088136380160705	-1.4203083349138759	0.5000923304478078	-2.8400922158555413	0.004510049417870274	0.04070385343788533
ENSG00000227051	56967	C14orf132	24.079699366245833	-1.6525685504791916	0.5787165473694462	-2.8555750790105026	0.004295896461219542	0.03965258138729108
ENSG00000153446	146556	C16orf89	7.2892422961035495	-3.4385759504951054	0.9548098984300526	-3.601319965522968	3.1660563384804753e-4	0.008339799468297656
ENSG00000215131	646174	C16orf90	22.64414933249454	-1.8265805236754236	0.6288839090880847	-2.904479661952336	0.003678641026056623	0.036194495435157834
ENSG00000270006	101928659	C16orf95-DT	11.371241269132502	-3.064673417943371	0.9901004635559048	-3.0953156076068518	0.001966035742757326	0.02489206297003332
ENSG00000270806	146853	C17orf50	5.4054942673788435	-2.8642385699556985	0.9264410079387377	-3.0916578016428873	0.0019904215724225465	0.02505988319321015
ENSG00000187624	400566	C17orf97	29.15726170894857	-2.0118679776039645	0.5151883391240876	-3.9051116355321636	9.418189763032007e-5	0.004135487047544108
ENSG00000177025	147685	C19orf18	12.186576376741373	-1.8925842027272641	0.630795885842701	-3.0003115828805678	0.002697035577497161	0.029924769747633154
ENSG00000177553	102724659	C1orf167-AS1	10.499591087394714	-3.1191211182270573	1.0328855953853826	-3.0198127770997463	0.0025293098306446255	0.02879924503720191
ENSG00000143793	79169	C1orf35	531.4308672528714	-1.6628580796239503	0.5476207610816246	-3.036513948703446	0.0023933103496812367	0.027865693845724415
ENSG00000162757	148304	C1orf74	947.8502715365435	-1.084832161668163	0.32856049045427616	-3.3017730164946077	9.607578365215471e-4	0.01610911836252953
ENSG00000172247	114900	C1QTNF4	39.0670713166196	-2.5264737729340756	0.5890676038318905	-4.288936883473712	1.795303772436485e-5	0.0016996712525818114
ENSG00000198547	284805	C20orf203	10.049324902923567	-1.9115089325573604	0.7008985776808031	-2.727226154292301	0.006386924764390512	0.049692802950088294
ENSG00000155754	151254	C2CD6	7.819058957966222	-2.40785915496291	0.7039794499662599	-3.4203543229540476	6.253962114616707e-4	0.012321350180468
ENSG00000150873	130813	C2orf50	10.799660387585275	-1.5436665079872067	0.5492836966447714	-2.810326462293519	0.004949127062491104	0.04308964702469393
ENSG00000131379	84077	C3orf20	331.9896965184608	-1.9277722224099183	0.6935979633715706	-2.779379877413484	0.00544627926410902	0.04518496012584921
ENSG00000197261	135398	C6orf141	13.787454814418911	-3.4518823631822024	0.99455236143434	-3.470789972489643	5.189297127409674e-4	0.011002820493176418
ENSG00000175544	57010	CABP4	259.5684358044914	-1.962356416412752	0.7067345360551521	-2.7766527830466936	0.005492181569870679	0.04545243511635729
ENSG00000105507	56344	CABP5	113.30989514794018	-1.966837320916019	0.6908615277935684	-2.846934214440316	0.004414248341137658	0.040236471693575124
ENSG00000256271	100874235	CACNA1C-AS2	35.88981023785044	-1.5580283296327933	0.5440683925814379	-2.8636626403537724	0.004187737639251233	0.039028177710590556
ENSG00000165995	783	CACNB2	173.94575853089918	-2.077338517679529	0.4714462677314017	-4.406310241198169	1.0514633702684551e-5	0.0012806714418549022
ENSG00000142408	59283	CACNG8	91.74412315010791	-2.8821223442661124	0.9080333918743025	-3.174026825508064	0.001503397954643828	0.021094419459917507
ENSG00000122786	800	CALD1	205.29443220663126	-1.933079910989867	0.646581328803848	-2.9896933686068463	0.0027925762748097797	0.030560385084252847
ENSG00000169885	163688	CALML6	19.318142771495726	-2.2854413445488673	0.6648175161931185	-3.437697246058999	5.866832539211079e-4	0.011831604872439934
ENSG00000070808	815	CAMK2A	196.85966950972087	-6.232402060016988	1.915159617334095	-3.2542468019937165	0.0011369345923651398	0.017797841453807008
ENSG00000105519	828	CAPS	370.3935068319654	-1.9013773602535706	0.4720270419377117	-4.028111085433268	5.622677727167079e-5	0.0030336735057362244
ENSG00000166762	117155	CATSPER2	55.27451754622251	-2.002263194048406	0.5832784558889808	-3.432774130148071	5.974395833210286e-4	0.011999668516581729
ENSG00000205771	440278	CATSPER2P1	63.858583770734725	-2.455031091260321	0.7097115600812968	-3.459195579369032	5.417913375974488e-4	0.01133231628006826
ENSG00000183287	147372	CCBE1	28.68588970296047	-2.938859348895944	0.8316446391600036	-3.533792211856637	4.096429886081973e-4	0.009723127058364704
ENSG00000135637	84865	CCDC142	260.01250372283255	-1.0672706367138227	0.38121283753059826	-2.799671290262248	0.005115466828267769	0.043794526263295164
ENSG00000151838	729665	CCDC175	127.71339609918604	-2.465589710630632	0.8774883698846453	-2.8098260845950116	0.00495682773449499	0.04308964702469393
ENSG00000163617	57577	CCDC191	358.08678093084177	-1.5928946031597393	0.4869770235966033	-3.270985130664489	0.001071735453585924	0.01709788703135319
ENSG00000123106	55297	CCDC91	1154.163050721558	-1.0774240776607853	0.3659620184971559	-2.9440871544136993	0.003239087713731042	0.033549145642220515
ENSG00000262484	643669	CCER2	796.8943020317316	-2.205606692638693	0.7427321683463026	-2.969585520376058	0.002982017957210639	0.031875655400736495
ENSG00000276085	414062	CCL3L3	1895.9425194533114	-2.234868786384869	0.815161657110873	-2.7416264821701453	0.006113581818088784	0.04843341449935021
ENSG00000271503	6352	CCL5	19267.911053697488	-1.7966877854738188	0.6272355523864844	-2.8644546353245484	0.004177279841077039	0.038993718531576654
ENSG00000184451	2826	CCR10	19.928874241002124	-2.189774981184788	0.6927811919166718	-3.1608464645618954	0.0015731139493981193	0.02172064003628878
ENSG00000215039	678655	CD27-AS1	392.6642122957412	-1.181024198730037	0.4023506274281254	-2.935310940806253	0.0033321359723092626	0.03410622421990037
ENSG00000171219	55561	CDC42BPG	337.76024524501634	-2.1632929059445893	0.7030743672973981	-3.0769048148636653	0.0020916207961780447	0.025860703453494397
ENSG00000113361	1004	CDH6	16.383049995153733	-2.2080320326314027	0.7448851775302652	-2.9642582497779517	0.0030341353871654307	0.032166313973106604
ENSG00000008128	728642	CDK11A	3941.9014876595293	-1.6049372348759874	0.5300743138976607	-3.027758925111482	0.002463745474425395	0.028336626038502916
ENSG00000248333	984	CDK11B	4555.796400687915	-1.5788434425264102	0.5467178569646589	-2.887857827238429	0.0038787514727902437	0.0373691001675472
ENSG00000108465	80279	CDK5RAP3	3469.8927590887733	-0.7983158506316058	0.2545307145146694	-3.1364224634099958	0.0017102265208137621	0.02271083597486009
ENSG00000237190	91368	CDKN2AIPNL	454.4330429117494	-1.7688443100586562	0.5730313113210136	-3.0868196468722195	0.0020231030248673595	0.025381026550577588
ENSG00000101489	56853	CELF4	9.48112020383207	-2.460466208854513	0.8067585533691536	-3.0498173196667206	0.0022898059871056405	0.027093667114510837
ENSG00000110318	57562	CEP126	119.95858361796286	-1.529904748500701	0.5412363184174906	-2.8266853062890474	0.004703252299903541	0.041762654430660164
ENSG00000110274	22897	CEP164	895.7468752583411	-0.9259559758720082	0.2548422347442293	-3.6334478733532443	2.7965896588819924e-4	0.007703842369545333
ENSG00000160226	755	CFAP410	893.940680312997	-1.1597346212475208	0.42126295576767164	-2.7529945497679114	0.005905287934390616	0.04738964863745417
ENSG00000206530	55779	CFAP44	303.5149237852918	-1.7723651888634895	0.5828615715794644	-3.0407995230508247	0.0023595087737171097	0.02762800698870176
ENSG00000156042	118491	CFAP70	164.83199555053181	-2.695471157244481	0.6485390820096512	-4.1562200829777725	3.23556157588319e-5	0.002263522102450486
ENSG00000188523	389799	CFAP77	11.827845089644043	-3.7862217537404272	1.0667069891658099	-3.5494487166539916	3.8603864999916886e-4	0.009400439692457636
ENSG00000100399	150356	CHADL	48.17475227651734	-0.9735338183015348	0.3523230452759552	-2.7631851829022978	0.005724028084249279	0.046552148688365116
ENSG00000116254	26038	CHD5	29.560691837890747	-1.9892108960704693	0.6789337162840574	-2.929904419768436	0.003390662791928781	0.03437157758580281
ENSG00000147432	1142	CHRNB3	2.88982882709613	-4.963660175531705	1.536601376744439	-3.2302848680560823	0.0012366693355116603	0.018674461032894066
ENSG00000196811	1146	CHRNG	105.87471555446443	-3.3794268338761113	0.8228784564576989	-4.106835957795956	4.0111588653153995e-5	0.002527642475815162
ENSG00000136213	55501	CHST12	1051.657537916825	-0.9078193242696817	0.3116060829829788	-2.9133555917111877	0.0035756717521922294	0.0355430722405797
ENSG00000247572	100131067	CKMT2-AS1	82.0884922017968	-1.539114133126002	0.4854440487676917	-3.170528379188231	0.0015216196860745642	0.021313863985088565
ENSG00000236279	154790	CLEC2L	23.721498460187476	-3.3446566671795654	0.918050692806853	-3.64321566704949	2.6925305337281046e-4	0.0075440585309536744
ENSG00000105270	25999	CLIP3	40.57485953674498	-1.354480701148969	0.46391796484762216	-2.9196556369483555	0.003504183677077346	0.035063074247604235
ENSG00000170289	54714	CNGB3	6.44654750321075	-4.40411171924234	1.3419980233293867	-3.281757232634442	0.001031623813331949	0.016720002445789084
ENSG00000142675	10256	CNKSR1	48.2696340725985	-1.799643244690766	0.6354610908930269	-2.8320274372136445	0.0046253879553650535	0.04134620384704185
ENSG00000144619	152330	CNTN4	6.2195942389735706	-3.1962866025943937	1.1530390142549485	-2.772054165625711	0.005570376665098345	0.045765814674571845
ENSG00000108797	8506	CNTNAP1	192.13372064911718	-1.982810716363864	0.48802502167525336	-4.0629283915759675	4.8460899459517264e-5	0.0027589291381952758
ENSG00000188517	84570	COL25A1	5.951919400264419	-2.6965911919593215	0.9582908000714885	-2.813959177901067	0.004893544219498318	0.04279259272453243
ENSG00000081052	1286	COL4A4	95.55467183383546	-1.4763126690227755	0.475229950739455	-3.10652278276157	0.0018930172087670517	0.024252752806578393
ENSG00000240230	90639	COX19	1071.0867157850346	-0.9354337033301593	0.3328705441302239	-2.8102027044009152	0.004951030653896968	0.04308964702469393
ENSG00000148204	286204	CRB2	284.5291119747933	-1.7757827833571767	0.5721289883460382	-3.10381543240934	0.001910424678326387	0.024425228269877634
ENSG00000106113	1395	CRHR2	55.81298766803947	-3.2059307257372422	0.8384595387071323	-3.8235962234750724	1.3151923084804502e-4	0.004845111646623418
ENSG00000213145	1396	CRIP1	2419.675235773152	-1.6969531591664349	0.5625341870009839	-3.0166222753737575	0.0025560810400298436	0.028944374465632867
ENSG00000182809	1397	CRIP2	204.76068043897772	-2.4286767675933687	0.7789183650946229	-3.1180119463460505	0.0018207542320139661	0.02370713909349415
ENSG00000213139	1427	CRYGS	37.99545619831666	-1.7137215226872935	0.6052902257304218	-2.8312393787943537	0.004636800431714302	0.04136540442773945
ENSG00000104218	79848	CSPP1	925.4963977097422	-1.4355027201296318	0.3791509057649981	-3.786098617470723	1.530309625709091e-4	0.0053220352869131566
ENSG00000107611	8029	CUBN	148.00216512371335	-1.2958102318881919	0.42467083323727645	-3.0513285360574396	0.002278311333701067	0.027032502695539588
ENSG00000152404	143884	CWF19L2	1772.4292530545497	-1.9304951847967267	0.5074409420401935	-3.8043741150153694	1.421631859008738e-4	0.005096581418357665
ENSG00000145824	9547	CXCL14	15.114423025981587	-2.7077985908855897	0.8952296313145373	-3.0246972354003883	0.0024888213404990686	0.02854824478807755
ENSG00000204165	158830	CXorf65	554.7456470747755	-1.1054885357448998	0.38386232813868415	-2.8799089014681902	0.0039779009275674754	0.03791437399663717
ENSG00000204338	1590	CYP21A1P	17.07380283016197	-2.0225620291989084	0.7249789869284782	-2.7898215888544664	0.005273709344172656	0.044445699662859495
ENSG00000255974	1548	CYP2A6	44.04789393159777	-3.8529149834204413	0.973192951641508	-3.9590453022924557	7.524996353400517e-5	0.0036402203127316626
ENSG00000198077	1549	CYP2A7	24.487595501534656	-2.835614991215924	0.8840805836847286	-3.2074168843268374	0.001339327558053112	0.019614693657708644
ENSG00000197446	1572	CYP2F1	17.84559517322077	-2.1549785226420566	0.7306842234351759	-2.949261053579104	0.003185347856153692	0.033131096034290715
ENSG00000100592	23002	DAAM1	443.9218160764966	-1.1225562023503666	0.32910226548195626	-3.4109646759995127	6.473347731705085e-4	0.012583395335610394
ENSG00000178149	55152	DALRD3	681.869374118787	-1.029474287875211	0.3211201553703005	-3.2058849955651967	0.0013464779070583447	0.01961501492252936
ENSG00000161634	117159	DCD	3.8390884072640294	-4.885534668499761	1.5801075919670604	-3.091900003099034	0.0019887983227332975	0.02505988319321015
ENSG00000170390	166614	DCLK2	16.146026468560105	-2.4274006962368313	0.6949281789211426	-3.4930238402554146	4.7758386987315285e-4	0.010569584037005031
ENSG00000153904	23576	DDAH1	49.82961180286814	-3.628636512427616	0.898537948096493	-4.038378701884209	5.382191241208139e-5	0.0029483917677725793
ENSG00000178105	1662	DDX10	453.5264414548372	-1.147829121854192	0.41465539657623496	-2.7681518951198845	0.005637517426086981	0.04609214891285707
ENSG00000223972	100287102	DDX11L1	82.50133327429921	-1.845737669089765	0.6483804262641538	-2.8466893729728375	0.0044176445198801035	0.040236471693575124
ENSG00000111364	57696	DDX55	557.2703252314637	-1.3676264206253483	0.4162353017788786	-3.285705020166425	0.0010172748094004647	0.0166249810989941
ENSG00000168350	123099	DEGS2	768.8692104825165	-1.8060044036691514	0.5265661146407647	-3.429777103870894	6.040772621911826e-4	0.01205477308474185
ENSG00000274588	139189	DGKK	22.54848769302475	-2.8454303169443063	0.8211707066329107	-3.465089894172642	5.300542705295551e-4	0.01115249592032779
ENSG00000157326	10901	DHRS4	351.74154477184396	-1.452864711640257	0.404283717447948	-3.593676047137157	3.2604517522711034e-4	0.008463845665093698
ENSG00000187630	317749	DHRS4L2	320.30051559338654	-1.4407920705583024	0.4244221710501856	-3.3947144349062213	6.870021675750627e-4	0.013037248030648605
ENSG00000174844	201625	DNAH12	33.40555634289881	-2.738331551762259	0.8340763085924524	-3.2830707736841696	0.0010268288293546885	0.01668287623925156
ENSG00000183914	146754	DNAH2	15.864281082765343	-2.476084179373023	0.8522657207822342	-2.9052959880873783	0.0036690595067939333	0.03613648927197236
ENSG00000171595	64446	DNAI2	19.35684046561525	-2.1765830635497676	0.5749358899110519	-3.7857839486877496	1.532247591184769e-4	0.0053220352869131566
ENSG00000281491	101926900	DNAJB5-DT	85.21348469987662	-5.531620811184405	1.6017310881516866	-3.453526532701319	5.533078708501636e-4	0.011465965737587937
ENSG00000197959	26052	DNM3	210.63639173901856	-1.356731380172714	0.42372574518302975	-3.201909243410899	0.001365200025019229	0.019798166055554463
ENSG00000136908	8818	DPM2	509.1293735508249	-1.1817324869879058	0.37520134030412894	-3.149595590543527	0.0016349661147872392	0.022222796834635555
ENSG00000264743	503645	DPRXP4	142.65564691286073	-3.0128233860477978	0.8631446654358289	-3.4905196158821514	4.820822214148146e-4	0.010612382010683027
ENSG00000189269	51233	DRICH1	50.8281995113719	-1.1642955152826087	0.34210320517488546	-3.4033458256768245	6.656596882738525e-4	0.012789031947325025
ENSG00000171451	92126	DSEL	60.018969911189764	-1.5952181300518855	0.5357792020095092	-2.9773797192366063	0.0029072369415750164	0.031357893230882096
ENSG00000233993	101929526	DTD1-AS1	2.2977316493690263	-4.080873689106255	1.4791055516904104	-2.759014516876357	0.005797595946630043	0.04698215432535766
ENSG00000126870	55112	DYNC2I1	1157.2876607120475	-2.178872873244968	0.5462957685797057	-3.98844911229999	6.650666527196729e-5	0.00336817498049135
ENSG00000168589	83657	DYNLRB2	6.340658028320707	-2.873567133374274	1.0427110816202922	-2.755861315781715	0.0058537811191630715	0.04720576014850976
ENSG00000164330	1879	EBF1	687.7202234167938	-2.4604843907468754	0.7137805793502039	-3.447115909187103	5.666054350188278e-4	0.011625504223895005
ENSG00000108001	253738	EBF3	10.700892216055246	-3.2394805821795187	0.9210284059002011	-3.517242857470061	4.3605462000276913e-4	0.01001752566267957
ENSG00000121310	55268	ECHDC2	911.9212179000904	-1.3787912256761896	0.4427640102334074	-3.114054425853958	0.0018453544644732168	0.023926808017109537
ENSG00000203734	345930	ECT2L	29.800368941928024	-1.7403726555362158	0.5649717106942684	-3.080459822311368	0.0020668123754819427	0.025682191911093985
ENSG00000267710	100506374	EDDM13	14.238653068336271	-2.832347030394662	0.8191005935411397	-3.45787446954451	5.444550069425779e-4	0.011378420461546787
ENSG00000263293	102724508	EFCAB13-DT	11.534968026894973	-3.1488774308934557	0.7370387706438957	-4.272336213931482	1.934356253248931e-5	0.0017644653451327071
ENSG00000215529	388795	EFCAB8	426.64046429586216	-0.9298352284164033	0.2886580739879488	-3.2212340904596455	0.0012763984625054116	0.019088169036199587
ENSG00000241404	80864	EGFL8	82.0192474704516	-1.1757793699759063	0.38018636654298743	-3.092639488015312	0.001983849762672014	0.02503992872662169
ENSG00000235947	100126791	EGOT	6.955306430432159	-3.4751077662388634	1.0715355654827756	-3.2431100545628357	0.0011823253157211106	0.018217685425115846
ENSG00000024422	30846	EHD2	17.06916835820462	-1.2599632027627865	0.44773292326083436	-2.8140954960079485	0.0048914695022016725	0.04278955924479845
ENSG00000158417	9669	EIF5B	5239.458673089398	-1.6457563992443514	0.5296453753576292	-3.1072798438636364	0.001888175658682231	0.024240886566752433
ENSG00000196361	1995	ELAVL3	19.22299245726198	-3.998420344951595	1.1438203481739957	-3.4956716335171922	4.7287022857073533e-4	0.01050674129025046
ENSG00000162374	1996	ELAVL4	4.000158944447031	-2.317172884196735	0.8028164182319515	-2.886304803406814	0.003897944543098364	0.037430242966200455
