Ensembl	GeneID	Symbol	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val
ENSG00000182858	79087	ALG12	363.3997127319621	-0.6852343323275017	0.1727499776334857	-3.9666247238614782	7.289763585759629e-5	0.0010010051623121873
ENSG00000108839	239	ALOX12	158.71166841114825	-0.9889550102185009	0.21839354048883367	-4.528316213038662	5.945556207447732e-6	1.2498109177484014e-4
ENSG00000125363	265	AMELX	61.44802254785645	-2.7660938936681636	0.38360034321177	-7.210874397318036	5.559371734268027e-13	6.16928652860313e-11
ENSG00000133805	272	AMPD3	646.4067814245747	-0.5867533642644092	0.22078124375860533	-2.657623239526385	0.007869381257988826	0.0393923105353351
ENSG00000174945	155185	AMZ1	39.19987616302067	-1.6860331130382005	0.4445241464727355	-3.792894326251435	1.4890153319959993e-4	0.0017797844673602102
ENSG00000029534	286	ANK1	1755.632970033277	-1.1287711910856484	0.2606293397407176	-4.330944444737442	1.4847114163161531e-5	2.696354595930201e-4
ENSG00000154122	56172	ANKH	390.15674226412875	-0.6481160168371813	0.17040306408579595	-3.803429359174331	1.4270670059340866e-4	0.0017261361180141896
ENSG00000131503	54882	ANKHD1	1927.0099028179072	-0.3519181739696371	0.1359713050245369	-2.588179718552611	0.00964846265176537	0.04584520951810944
ENSG00000148677	27063	ANKRD1	12.495246923177676	-2.4911581995608447	0.9591137120112995	-2.597354378696961	0.009394494502176016	0.04495179658135713
ENSG00000167522	29123	ANKRD11	1115.2377000930649	-0.7411683340202312	0.1401352512093502	-5.288949979566444	1.2302052481132674e-7	4.324296053542898e-6
ENSG00000172932	338692	ANKRD13D	934.6829982224605	-0.42949717996845665	0.12677541149685637	-3.3878586935535746	7.044054470731907e-4	0.0061224894208952605
ENSG00000164236	651746	ANKRD33B	893.5634151945943	-0.5760876955470712	0.13880394802965446	-4.1503696668915655	3.319387382274015e-5	5.172011997180744e-4
ENSG00000236977	101927547	ANKRD44-IT1	102.04558303117989	-1.1845108235532944	0.4399673617018526	-2.6922697605828034	0.00709675172011815	0.03640303684006856
ENSG00000139645	283373	ANKRD52	712.1018164406978	-0.9264751693933183	0.17785387938270458	-5.209192920665713	1.8966382738358094e-7	6.3959602001243985e-6
ENSG00000164512	79722	ANKRD55	34.903379906607086	-2.8400697269653006	0.5357671717459329	-5.300940178380498	1.1520783735993376e-7	4.102559685987045e-6
ENSG00000157999	100310846	ANKRD61	79.65658764834029	-1.0206231874666678	0.30698065946424163	-3.3247149486482686	8.85089771069194e-4	0.007346133326109502
ENSG00000177119	196527	ANO6	2902.8381746591544	-0.4362102582111094	0.13236378864052545	-3.295540741854802	9.8232458467855e-4	0.007978897160439806
ENSG00000166825	290	ANPEP	1076.1527802557143	-0.8498698289615481	0.16834063213281938	-5.0485127576983775	4.452627422358039e-7	1.353300949212546e-5
ENSG00000065000	8943	AP3D1	1813.7387355344183	-0.3822750471354359	0.1471976717690317	-2.5970182988713626	0.00940369142491439	0.04497325437918842
ENSG00000034053	321	APBA2	125.41858262206594	-1.6621908029114594	0.3094377890921659	-5.3716477479626015	7.802040409690657e-8	2.919951868622854e-6
ENSG00000130203	348	APOE	247.76380637352898	-1.2398050969600494	0.19405222802050326	-6.389027890105202	1.6694361207339903e-10	1.1420977504103825e-8
ENSG00000178878	81575	APOLD1	177.82556089602534	-0.8689368525833508	0.2536107335812136	-3.426262131390002	6.119494963711917e-4	0.005475986890406441
ENSG00000198590	339883	APRG1	111.7964522574773	-1.3558638175868811	0.3925387255036872	-3.454089315256987	5.521544784272205e-4	0.005054996758919208
ENSG00000143595	89872	AQP10	32.729037485323616	-1.4296127010879933	0.4990004951855851	-2.864952469749155	0.004170718381722175	0.024344495948602798
ENSG00000103569	366	AQP9	36.46513123477196	-1.2402447225341475	0.47916524811588485	-2.5883444749194284	0.00964384850886153	0.04584520951810944
ENSG00000186635	116985	ARAP1	1410.4436769712997	-0.7354284475975247	0.13437134662066028	-5.473104691535843	4.4221868135778423e-8	1.73318849508748e-6
ENSG00000081181	384	ARG2	514.9510647916543	-0.692019116781913	0.24883311505374064	-2.7810571620761055	0.005418219591137089	0.029760448154254278
ENSG00000140750	55114	ARHGAP17	588.7041278924585	-0.6951488043159414	0.1699885756572313	-4.089385428569357	4.325176409447475e-5	6.439519666702336e-4
ENSG00000146376	93663	ARHGAP18	2297.746362863391	-0.32728788691033095	0.12494342562090202	-2.6194886628398826	0.008806169977540017	0.04286747420589296
ENSG00000107863	57584	ARHGAP21	2627.854850904702	-1.0018187637478526	0.10850680075429492	-9.232773953186511	2.6371219674127218e-20	8.251597867542069e-18
ENSG00000160007	2909	ARHGAP35	2033.1051115589091	-0.46446462856093784	0.15879486138447343	-2.9249348783168623	0.0034452831344777488	0.021097247092645745
ENSG00000047648	395	ARHGAP6	434.58496180362783	-1.6578535521772988	0.18408323560616252	-9.005999632276124	2.137098898225184e-19	5.765641335511905e-17
ENSG00000141522	396	ARHGDIA	860.0531705215682	-0.7253956031794043	0.17833003641793935	-4.06771409769326	4.747658128361595e-5	6.954608648966828e-4
ENSG00000132694	9826	ARHGEF11	767.8416756412279	-0.5583286840424536	0.18191374641775548	-3.0691945773041294	0.0021463674704333088	0.014589642417436098
ENSG00000196914	23365	ARHGEF12	1540.095337014296	-0.9659319069002923	0.1287163401185055	-7.504345648819615	6.173620647365316e-14	8.601160386588451e-12
ENSG00000117713	8289	ARID1A	1547.6652056976914	-1.0015963739394882	0.19914801659238623	-5.0294067250970595	4.919997660022732e-7	1.4650233281880482e-5
ENSG00000049618	57492	ARID1B	1503.0173206507138	-0.46931519443708014	0.1577323180013719	-2.9753902078139634	0.0029261607453617807	0.01861018561246008
ENSG00000179361	10620	ARID3B	265.3952962335524	-0.631719637535845	0.2115587395022654	-2.986024775067638	0.0028262974442003126	0.018132954392420627
ENSG00000150347	84159	ARID5B	633.9924045730091	-0.40453415509760843	0.14990482928476315	-2.698606556091297	0.006963044273808179	0.035861744752880925
ENSG00000185305	54622	ARL15	382.36362130110484	-0.6939764149031071	0.19583751736856722	-3.543633641949412	3.946532350564704e-4	0.0038788600914123846
ENSG00000185829	51326	ARL17A	825.6579875682468	-0.5072483953025085	0.16674764561266497	-3.042012338097933	0.0023500226169122437	0.015688485802509446
ENSG00000228696	100506084	ARL17B	331.3259675285471	-0.9261546634942209	0.2337628730126198	-3.9619407973490386	7.434297678804962e-5	0.0010179228105835745
ENSG00000153317	50807	ASAP1	780.1703775429987	-0.9475185194944064	0.16941504318518952	-5.5928830266782334	2.2332975920315314e-8	9.493753037662771e-7
ENSG00000280543	100507117	ASAP1-IT2	12.166839453603925	-2.1260757411245215	0.8197408492467914	-2.593594967333932	0.009497830449799884	0.04529862313726397
ENSG00000151693	8853	ASAP2	362.57926860803985	-1.8270260093975061	0.2405937135425752	-7.593822725023934	3.10603261888052e-14	4.525560656226907e-12
ENSG00000171456	171023	ASXL1	1651.6098234687754	-0.5386460719707841	0.15120839183600343	-3.562276309075393	3.6765313434705275e-4	0.0036759535753180706
ENSG00000143970	55252	ASXL2	1939.3664747988607	-0.45712958832641004	0.16451172622263793	-2.778705195201495	0.005457603122347871	0.02989343826750851
ENSG00000170653	11016	ATF7	301.89695372771035	-0.8206452767547329	0.21740243213936322	-3.774775050486409	1.6015211618993687e-4	0.001888093540282474
ENSG00000267281	114108587	ATF7-NPFF	59.53660433702939	-1.0223444016606937	0.3450013804976197	-2.963305248767685	0.0030435458654258164	0.01914074462384928
ENSG00000168010	89849	ATG16L2	999.567515253999	-0.6811627788821697	0.16260849711967185	-4.188974075449867	2.8021840629927082e-5	4.517338446819411e-4
ENSG00000110046	23130	ATG2A	288.18982678931064	-0.6215021712006408	0.21203351073544066	-2.931150689553521	0.003377089236298011	0.020793065242974237
ENSG00000130734	84971	ATG4D	268.6327016636196	-0.8721893011968052	0.18377875471452615	-4.745865769694793	2.0761636611178387e-6	5.1331263989321485e-5
ENSG00000198925	79065	ATG9A	525.9056413958285	-0.3804448667044767	0.14202155755231233	-2.6787825261270166	0.007389036709671193	0.037449427423657485
ENSG00000138363	471	ATIC	668.223387245232	-0.4413157537452605	0.1701054979373704	-2.594365021098522	0.00947658159461526	0.04523853515555928
ENSG00000068650	23250	ATP11A	858.4264081822699	-1.149672640600871	0.15962570885848787	-7.202302491386799	5.920416657572048e-13	6.531964898443796e-11
ENSG00000232684	100874205	ATP11A-AS1	19.187648296278336	-2.469439730746349	0.6791864897543732	-3.6358787578937535	2.7703461542346366e-4	0.0029466078094602163
ENSG00000159363	23400	ATP13A2	446.96860027660006	-0.896276438434913	0.21717149599877406	-4.127044547503474	3.6745523255031245e-5	5.610894418950251e-4
ENSG00000174437	488	ATP2A2	3142.734117029752	-0.5078965365008942	0.12097930080033212	-4.198210215639632	2.6903283689708514e-5	4.3554111601820726e-4
ENSG00000074370	489	ATP2A3	2339.0502074082574	-0.8129624644952497	0.11850304040909614	-6.860266721332558	6.873209675902626e-12	6.469042732688192e-10
ENSG00000017260	27032	ATP2C1	4015.9451760020115	-0.5252073246156462	0.10281694151535566	-5.1081788358507705	3.252787132525912e-7	1.0330440598755754e-5
ENSG00000033627	535	ATP6V0A1	978.5103690580052	-0.8791400031904391	0.1607685660325525	-5.468357558233308	4.5422487749995345e-8	1.7729632386179163e-6
ENSG00000185883	527	ATP6V0C	257.74952381832566	-0.6250160383291397	0.1880447527410745	-3.323762185429053	8.881189585235053e-4	0.007367025884979637
ENSG00000123191	540	ATP7B	179.80911834207774	-1.3229793602409434	0.30418502956111143	-4.3492586145668755	1.3659854787949847e-5	2.509390263114521e-4
ENSG00000081923	5205	ATP8B1	105.18210945543237	-1.3673567974249594	0.31544199862227573	-4.334732861816201	1.4593723426563007e-5	2.6553898860134234e-4
ENSG00000143515	57198	ATP8B2	1349.6147198862964	-0.40568502364886166	0.12743422287624714	-3.183485679846199	0.001455133108161982	0.01087475553464673
ENSG00000124788	6310	ATXN1	811.3931097192797	-0.7069450158006	0.15663122599016602	-4.513436010805311	6.378570069942194e-6	1.3247679322213383e-4
ENSG00000204842	6311	ATXN2	577.9046595003894	-0.9825109266558528	0.20725393920961593	-4.740614004263362	2.1307151983033272e-6	5.261185121606159e-5
ENSG00000168488	11273	ATXN2L	790.7590391735697	-1.3569066450673317	0.1991615159132845	-6.813096590699445	9.551995902561291e-12	8.807678540685379e-10
ENSG00000146776	222255	ATXN7L1	346.23092030565033	-0.46195885122782454	0.16716871752056872	-2.763428816584564	0.005719756684125327	0.030936407710747175
ENSG00000166148	552	AVPR1A	17.997291872770877	-1.8906379903126977	0.6535230364897923	-2.89299364329635	0.0038158901989997452	0.022810490519357386
ENSG00000103126	8312	AXIN1	723.7267292512311	-0.5536526550192566	0.1436772825579946	-3.8534460365769903	1.1646694163390372e-4	0.0014586643798991602
ENSG00000172232	566	AZU1	2404.4508528059373	-1.0572986650600393	0.16836629053365837	-6.27975268510577	3.391120281918218e-10	2.175863500733833e-8
ENSG00000186318	23621	BACE1	543.1689346551306	-0.5553960498212873	0.18036767905655737	-3.079243757675306	0.0020752680762568497	0.014187192611573958
ENSG00000204463	7917	BAG6	1652.7424958919526	-0.42952736244603995	0.13375629076878012	-3.211268494194034	0.0013215040077344763	0.010081353715278955
ENSG00000140320	22893	BAHD1	382.36424113727287	-0.5357882569436019	0.17889210337083647	-2.995035816829396	0.0027441261713133684	0.017701787610828783
ENSG00000006453	55971	BAIAP2L1	53.47743205129307	-1.3227652669273051	0.40220563307736984	-3.288778570321149	0.001006231533007365	0.008107193444707292
ENSG00000095739	25805	BAMBI	75.85460917665954	-1.2758709152446772	0.38096768564941	-3.3490266059437186	8.109600782796605e-4	0.0068550907945632775
ENSG00000076108	11176	BAZ2A	1183.862555243856	-1.0808602223764148	0.1854715280205881	-5.827634213788516	5.621863321194792e-9	2.7165697521935445e-7
ENSG00000050820	9564	BCAR1	22.15387357255493	-1.7161516838991022	0.5723976449998479	-2.9981808955547997	0.0027159641216019507	0.0175802638575199
ENSG00000171552	598	BCL2L1	551.39065290557	-0.738022009611826	0.17675147722509266	-4.175478594003242	2.973602165677541e-5	4.7394438736898337e-4
ENSG00000153094	10018	BCL2L11	494.8264911442178	-0.6010915324084873	0.16199412834859367	-3.710576047021927	2.0678816411841023e-4	0.002328872795177502
ENSG00000129473	599	BCL2L2	466.65402428800513	-0.637041826574532	0.15601282010749123	-4.08326588889052	4.4407164094162686e-5	6.584511363898704e-4
ENSG00000186174	283149	BCL9L	100.49928547278134	-0.9193673789638558	0.29968822061818384	-3.0677461298526336	0.0021567976320711743	0.01463968577643759
ENSG00000183337	54880	BCOR	862.5919416903807	-0.4300177614883599	0.1395436647935061	-3.081600029099791	0.0020589128608060887	0.01412597763271237
ENSG00000085185	63035	BCORL1	139.16325807309863	-1.6958868382489487	0.31042491991543986	-5.4631143617945055	4.6785297834913544e-8	1.818718899745407e-6
ENSG00000167995	7439	BEST1	3441.623986374366	-0.754804760229256	0.1838887466015786	-4.104681630489597	4.048720683512277e-5	6.084876510724316e-4
ENSG00000112624	23506	BICRAL	500.6768856016911	-0.4685715148735383	0.17314750223699307	-2.7061985233387196	0.006805834654878265	0.03529012932835138
ENSG00000138756	55589	BMP2K	4476.285338311051	-0.32902010108101987	0.11566296291487857	-2.8446452761473884	0.004446090587856352	0.025530243998319553
ENSG00000183682	353500	BMP8A	38.298611383882786	-1.364636807859495	0.4795887400634044	-2.845431291149751	0.004435132658991384	0.025513374642003782
ENSG00000204217	659	BMPR2	870.0224961413284	-0.4356631540052022	0.15423486910480866	-2.8246735419417512	0.004732881048370532	0.026685986368609332
ENSG00000165714	118426	BORCS5	188.96159450226767	-0.7131166644532211	0.20839737490429375	-3.4219080963986186	6.218332855987063e-4	0.005535882426409752
ENSG00000100425	23774	BRD1	1028.2313177036858	-0.49858512895380064	0.1438534826661819	-3.4659232415720416	5.284141140014031e-4	0.004872386567123082
ENSG00000141867	23476	BRD4	552.7019454788642	-0.8029089910871948	0.24803163050095714	-3.2371233840842586	0.0012074119534777423	0.009364433952064067
ENSG00000185024	2972	BRF1	430.39368312260547	-0.5622894159726836	0.15929142794673878	-3.529941461512245	4.1565162217910984e-4	0.004027178940371913
ENSG00000164713	25798	BRI3	432.4750076064508	-0.6240894918887794	0.1731803968567813	-3.603695933350332	3.137240507162882e-4	0.0032455560737245487
ENSG00000096070	27154	BRPF3	242.79556577059682	-0.8673039958207	0.2318514414241823	-3.7407746550685856	1.8345394959352147e-4	0.0021081189258829285
ENSG00000184887	90135	BTBD6	272.63878568627456	-0.6433737737106345	0.1841343704474879	-3.49404498544781	4.7576084379365613e-4	0.004499924294097876
ENSG00000169814	686	BTD	679.94807820403	-0.5895649178828566	0.23128780285190795	-2.549053216871757	0.010801581608969617	0.04981767763941465
ENSG00000167173	56905	C15orf39	489.8290692304752	-1.1754523463499567	0.19585328488032275	-6.00169839922891	1.9526415516268745e-9	1.06644140737557e-7
ENSG00000182795	79098	C1orf116	35.141983235416376	-2.4217323512658275	0.47512446469031966	-5.0970483131073525	3.449903060001096e-7	1.090203637520545e-5
ENSG00000160298	54058	C21orf58	855.6147551881172	-0.4518106235665158	0.1741837108966423	-2.5938741415069098	0.009490122015758249	0.04527317143583546
ENSG00000172375	9854	C2CD2L	221.44943152257912	-0.7507202163785921	0.23093386038412603	-3.2508018318746092	0.00115080041040442	0.009035511079139929
ENSG00000187699	84281	C2orf88	830.7867244361744	-1.2851694097453186	0.15674480903991722	-8.19911943251679	2.421542526385984e-16	4.668685070821139e-14
ENSG00000185015	377677	CA13	55.560098593506936	-1.144673991937804	0.36685249371285866	-3.1202568104491575	0.001806934310900406	0.012765686575554065
ENSG00000099991	23523	CABIN1	1864.430849435825	-0.5787230027219401	0.1513382262987682	-3.824037170750498	1.312841093763156e-4	0.0016104240332042005
ENSG00000196557	8912	CACNA1H	15.522591801163307	-1.9660273126222512	0.690796395896552	-2.8460300666025296	0.004426801489322726	0.025473126327013228
ENSG00000100346	8911	CACNA1I	8.245011680063278	-2.770852203245395	1.0595736635646669	-2.615063301897827	0.00892109199163395	0.043268925471091964
ENSG00000153956	781	CACNA2D1	27.268282844179723	-1.762216501690122	0.639240958143084	-2.756732776962764	0.005838204150221551	0.03141768329251028
ENSG00000122786	800	CALD1	114.08839701384815	-1.492664169403743	0.2936347288382592	-5.083404729778871	3.7072856881295647e-7	1.1524586633441206e-5
ENSG00000178033	254228	CALHM5	29.279497242714985	-2.2733193946082833	0.5174107806912339	-4.393645203084572	1.1146567870309556e-5	2.1254199894165686e-4
ENSG00000134072	8536	CAMK1	298.06892608202367	-0.8169061619297671	0.22655620137284116	-3.60575502669818	3.112466524692307e-4	0.0032234209743245835
ENSG00000108509	23125	CAMTA2	138.62519546714697	-1.0259076047568878	0.2468561534941495	-4.155892369850128	3.240203439106823e-5	5.086000250183547e-4
ENSG00000042493	822	CAPG	2884.4019480160496	-0.7211393970220978	0.25480623153107407	-2.83014819805988	0.004652644749946901	0.02633601137077002
ENSG00000137225	11131	CAPN11	30.232839988488564	-1.453989148711684	0.4695503908018504	-3.0965561464632354	0.0019578278120501707	0.013583809323373903
ENSG00000141527	79092	CARD14	23.242961262866118	-2.0800213986744063	0.6331865241310934	-3.28500579119047	0.0010198027552129555	0.008181998818305877
ENSG00000165233	84270	CARD19	436.06892262114064	-0.4758819902339355	0.17987452297804812	-2.645633091085457	0.008153820434256052	0.040539716235646076
ENSG00000079691	55604	CARMIL1	441.21461351446965	-0.9651734377494695	0.16246396304391364	-5.940846324723627	2.835543355760427e-9	1.4787436074152806e-7
ENSG00000106144	835	CASP2	1137.8246758835555	-0.4387623343601917	0.1552600757230123	-2.8259829986361353	0.004713576575542131	0.026609911953910326
ENSG00000087589	57091	CASS4	425.21323639429704	-0.9985778901117863	0.19709188622462917	-5.0665601169075485	4.050688640326128e-7	1.2430143742428426e-5
ENSG00000166762	117155	CATSPER2	36.71073079974194	-1.3653059819644757	0.47005850052016007	-2.904544818259105	0.0036778754279600864	0.02214339984687409
ENSG00000168497	8436	CAVIN2	2000.7558882474118	-1.2471912835225254	0.17265846809734625	-7.223458526339692	5.068176107581385e-13	5.7417543989880755e-11
ENSG00000132024	54862	CC2D1A	276.36731175578836	-0.88578960154549	0.2660716166316277	-3.3291397735665016	8.711467372152422e-4	0.007264297934898198
ENSG00000147144	90060	CCDC120	33.952698760821555	-1.4687186372256391	0.4380821692989635	-3.352609944330629	8.005343907234831e-4	0.006788005293531373
ENSG00000128596	64753	CCDC136	222.00010770551168	-0.8784953347699171	0.28251333920766714	-3.1095711701038	0.0018735914105804234	0.01312820824293265
ENSG00000170160	9720	CCDC144A	512.3107556541484	-2.7799355950220024	0.22385001622675926	-12.418741985731812	2.0678754572291866e-35	1.5787815540853395e-32
ENSG00000151838	729665	CCDC175	18.800161215597857	-2.0046984025666466	0.6067714534954284	-3.303877252329819	9.535757409865205e-4	0.007791481236391146
ENSG00000160050	79140	CCDC28B	231.00993042189126	-0.536496626400191	0.20192830893439373	-2.6568668317551163	0.007887059132196879	0.039449763536751004
ENSG00000176155	284001	CCDC57	503.82257023481174	-0.6048648897469101	0.14869018594283462	-4.067954356983965	4.7427668194523324e-5	6.952779591619559e-4
ENSG00000119242	80212	CCDC92	152.69337282131235	-0.7176074541549509	0.22924856150624187	-3.1302593544754354	0.0017465203090437484	0.012434104117388297
ENSG00000142039	90324	CCDC97	196.55876122756217	-0.5442916175401913	0.21338796118155132	-2.5507138009398096	0.010750256453464826	0.049658795964976556
ENSG00000188549	388115	CCDC9B	62.50925210118465	-1.8022955066471653	0.4898082221211073	-3.6795942273944506	2.3360536250073235e-4	0.0025684478997992388
ENSG00000136280	83605	CCM2	870.2093840840345	-0.3771630516322549	0.13444712307498866	-2.8052891204067643	0.005027146457316116	0.02802369872394647
ENSG00000110092	595	CCND1	71.85368250830147	-0.9608044088474295	0.36911087430467265	-2.603023849290225	0.009240552538637469	0.04441561981993789
ENSG00000112576	896	CCND3	2010.3872850144899	-0.4287916472451378	0.1392344186076532	-3.0796382929814503	0.0020725212701518518	0.0141734910366852
ENSG00000090061	8812	CCNK	244.9589906711186	-0.7598957930328132	0.21616885655853932	-3.5152880259003942	4.3927728431530363e-4	0.0042260511722410285
ENSG00000183813	1233	CCR4	96.14626155747138	-1.7328039178849415	0.2759159135829903	-6.280188392844354	3.3816300665043976e-10	2.175863500733833e-8
ENSG00000150637	10666	CD226	570.2280964032907	-1.6287837905034916	0.21625044946693794	-7.531932509358843	4.999479933344111e-14	7.121274140876048e-12
ENSG00000104894	951	CD37	578.3312408295179	-0.4371492406893211	0.14415642627146538	-3.032464469298871	0.0024256565152909327	0.016064714055294253
ENSG00000085117	3732	CD82	1143.784431433179	-0.5981161141780768	0.17759159530045213	-3.3679302962855586	7.573474104579872e-4	0.006493930828127404
ENSG00000066294	8832	CD84	4382.189320631674	-0.8416266138016418	0.15263170353129266	-5.514100899942396	3.505674462897345e-8	1.4146471136008802e-6
ENSG00000010278	928	CD9	490.9818823651703	-1.8134080179834975	0.33031237088824755	-5.489979116153104	4.01981269071091e-8	1.595138561904348e-6
