pert	cell	type	trend	cor_score	t_gn_sym	MOAss	PCIDss	clinical_phase
acitretin	PHH	trt_cp	down	-0.11094859998296447	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	SKB	trt_cp	up	0.010308032164683135	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	PC3	trt_cp	down	-0.06888909329867943	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	NEU	trt_cp	up	0.10006939765628758	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	VCAP	trt_cp	up	0.04738400694651344	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	FIBRNPC	trt_cp	down	-0.045657975023591355	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	ASC	trt_cp	up	0.0493007499859191	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	NPC	trt_cp	down	-0.016876970621339738	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	A549	trt_cp	down	-0.07972206262742089	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	MCF7	trt_cp	down	-0.01118742231291297	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acyclovir	PC3	trt_cp	down	-0.005232034266357577	DCK; PNP; SLC22A6; SLC22A7; SLC22A8	DNA polymerase inhibitor	2022	Launched
acyclovir	MCF7	trt_cp	up	0.02406812817521044	DCK; PNP; SLC22A6; SLC22A7; SLC22A8	DNA polymerase inhibitor	2022	Launched
acyclovir	VCAP	trt_cp	down	-0.09424115035405457	DCK; PNP; SLC22A6; SLC22A7; SLC22A8	DNA polymerase inhibitor	2022	Launched
acyclovir	A549	trt_cp	down	-0.034393497714119356	DCK; PNP; SLC22A6; SLC22A7; SLC22A8	DNA polymerase inhibitor	2022	Launched
afatinib	HS578T	trt_cp	down	-0.008069584514643553	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
afatinib	MCF10A	trt_cp	down	-0.0027855381256086365	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
afatinib	A549	trt_cp	down	-0.061720089056319434	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
afatinib	SKB	trt_cp	up	0.03050318357534575	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
afatinib	PC3	trt_cp	down	-0.0946871061466399	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
afatinib	SKBR3	trt_cp	up	0.0019986139732496265	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
afatinib	BT20	trt_cp	up	0.016986773991436343	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
afatinib	VCAP	trt_cp	up	0.004838090596449578	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
afatinib	MCF7	trt_cp	down	-0.028769446152767757	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
afatinib	ASC	trt_cp	up	0.007917400896439485	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
afatinib	NEU	trt_cp	up	0.010535344404532248	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
afatinib	MDAMB231	trt_cp	down	-0.08027011629044693	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
albendazole	NPC	trt_cp	up	0.05677219508977325	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	A549	trt_cp	up	0.016186365214679508	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	HA1E	trt_cp	down	-0.05816111140274961	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	ASC	trt_cp	up	0.13670615895773144	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	PC3	trt_cp	down	-0.08032116522566728	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	MCF7	trt_cp	up	0.06244344283651725	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	HCC515	trt_cp	down	-0.06522320183738396	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	VCAP	trt_cp	down	-0.010898466075816638	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	SKB	trt_cp	up	0.06042941786395582	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	PHH	trt_cp	up	0.0010710644521704023	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
alfacalcidol	PC3	trt_cp	down	-0.06304254543476365	CYP27B1; CYP3A5; RXRA; VDR	Vitamin D receptor agonist	73707490	Launched
alfacalcidol	MCF7	trt_cp	down	-0.09666934593312072	CYP27B1; CYP3A5; RXRA; VDR	Vitamin D receptor agonist	73707490	Launched
alfacalcidol	VCAP	trt_cp	down	-0.011561139046224226	CYP27B1; CYP3A5; RXRA; VDR	Vitamin D receptor agonist	73707490	Launched
alfuzosin	ASC	trt_cp	down	-0.03720504190106667	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	VCAP	trt_cp	up	0.035254587300666426	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	A549	trt_cp	down	-0.14663951120164634	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	HCC515	trt_cp	down	-0.04019670214247068	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	PHH	trt_cp	down	-0.021469458755811636	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	MCF7	trt_cp	up	0.01500453420495551	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	NPC	trt_cp	up	0.02625263732765871	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	SKB	trt_cp	down	-0.1706594800040074	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	PC3	trt_cp	down	-0.022644537113782514	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	HA1E	trt_cp	down	-0.05064343330096006	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alimemazine	A549	trt_cp	up	0.17602154457705832	HRH1	Histamine receptor agonist	5574	Launched
alimemazine	MCF7	trt_cp	up	0.08147506379913863	HRH1	Histamine receptor agonist	5574	Launched
alimemazine	A375	trt_cp	up	0.13067955797379935	HRH1	Histamine receptor agonist	5574	Launched
alimemazine	VCAP	trt_cp	up	0.009995959428619097	HRH1	Histamine receptor agonist	5574	Launched
alimemazine	PC3	trt_cp	up	0.03883668145320395	HRH1	Histamine receptor agonist	5574	Launched
alimemazine	HA1E	trt_cp	up	0.00935062383243729	HRH1	Histamine receptor agonist	5574	Launched
alimemazine	HT29	trt_cp	up	0.04134482159120011	HRH1	Histamine receptor agonist	5574	Launched
alprenolol	HCC515	trt_cp	down	-0.001005567705095234	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	NPC	trt_cp	up	0.07944948057709336	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	A549	trt_cp	up	0.0038200014544135033	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	PC3	trt_cp	up	4.94115165434727e-4	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	ASC	trt_cp	down	-0.056124933118677466	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	SKB	trt_cp	down	-0.014934221520595405	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	VCAP	trt_cp	down	-0.009352550207351266	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	NEU	trt_cp	down	-0.09502807450641357	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	HA1E	trt_cp	up	0.09457633958908632	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	MCF7	trt_cp	down	-0.08231014732434704	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
altrenogest	ASC	trt_cp	down	-0.11111330503810937	PGR	Progestogen hormone	10041070	Launched
altrenogest	PHH	trt_cp	down	-0.06022040618578947	PGR	Progestogen hormone	10041070	Launched
altrenogest	HA1E	trt_cp	up	0.027643480015549057	PGR	Progestogen hormone	10041070	Launched
altrenogest	VCAP	trt_cp	down	-0.028178049054177267	PGR	Progestogen hormone	10041070	Launched
altrenogest	PC3	trt_cp	up	0.07123927069372958	PGR	Progestogen hormone	10041070	Launched
altrenogest	HCC515	trt_cp	down	-0.09848302791462872	PGR	Progestogen hormone	10041070	Launched
altrenogest	SKB	trt_cp	up	0.00655738020717275	PGR	Progestogen hormone	10041070	Launched
altrenogest	A549	trt_cp	down	-0.07465184385383726	PGR	Progestogen hormone	10041070	Launched
altrenogest	MCF7	trt_cp	down	-0.05202849686410847	PGR	Progestogen hormone	10041070	Launched
altrenogest	NPC	trt_cp	down	-0.012715037619695578	PGR	Progestogen hormone	10041070	Launched
amantadine	PC3	trt_cp	up	0.011224023436278506	CHRNA3; CHRNA4; CHRNA7; GRIN1; GRIN2A; GRIN2B; GRIN2C; GRIN2D; GRIN3A	Glutamate receptor antagonist	2130	Launched
amantadine	VCAP	trt_cp	up	0.07743160285470396	CHRNA3; CHRNA4; CHRNA7; GRIN1; GRIN2A; GRIN2B; GRIN2C; GRIN2D; GRIN3A	Glutamate receptor antagonist	2130	Launched
amantadine	ASC	trt_cp	up	0.02423283323035535	CHRNA3; CHRNA4; CHRNA7; GRIN1; GRIN2A; GRIN2B; GRIN2C; GRIN2D; GRIN3A	Glutamate receptor antagonist	2130	Launched
amantadine	HCC515	trt_cp	down	-0.10450583908317325	CHRNA3; CHRNA4; CHRNA7; GRIN1; GRIN2A; GRIN2B; GRIN2C; GRIN2D; GRIN3A	Glutamate receptor antagonist	2130	Launched
amantadine	MCF7	trt_cp	up	0.0784448760594551	CHRNA3; CHRNA4; CHRNA7; GRIN1; GRIN2A; GRIN2B; GRIN2C; GRIN2D; GRIN3A	Glutamate receptor antagonist	2130	Launched
amantadine	PHH	trt_cp	up	0.0031765937629729376	CHRNA3; CHRNA4; CHRNA7; GRIN1; GRIN2A; GRIN2B; GRIN2C; GRIN2D; GRIN3A	Glutamate receptor antagonist	2130	Launched
amantadine	NPC	trt_cp	up	0.007069795934290246	CHRNA3; CHRNA4; CHRNA7; GRIN1; GRIN2A; GRIN2B; GRIN2C; GRIN2D; GRIN3A	Glutamate receptor antagonist	2130	Launched
amantadine	SKB	trt_cp	down	-0.025538915422030774	CHRNA3; CHRNA4; CHRNA7; GRIN1; GRIN2A; GRIN2B; GRIN2C; GRIN2D; GRIN3A	Glutamate receptor antagonist	2130	Launched
amantadine	HA1E	trt_cp	up	0.07590784029774932	CHRNA3; CHRNA4; CHRNA7; GRIN1; GRIN2A; GRIN2B; GRIN2C; GRIN2D; GRIN3A	Glutamate receptor antagonist	2130	Launched
amantadine	A549	trt_cp	up	0.010048934738753424	CHRNA3; CHRNA4; CHRNA7; GRIN1; GRIN2A; GRIN2B; GRIN2C; GRIN2D; GRIN3A	Glutamate receptor antagonist	2130	Launched
ambroxol	ASC	trt_cp	down	-0.05201790180208161	GBA	Sodium channel blocker	2132	Launched
ambroxol	HCC515	trt_cp	up	0.12377247778529965	GBA	Sodium channel blocker	2132	Launched
ambroxol	PHH	trt_cp	down	-0.022930603788507888	GBA	Sodium channel blocker	2132	Launched
ambroxol	SKB	trt_cp	down	-0.1427578657499856	GBA	Sodium channel blocker	2132	Launched
ambroxol	MCF7	trt_cp	down	-0.0533654010544075	GBA	Sodium channel blocker	2132	Launched
ambroxol	VCAP	trt_cp	down	-0.07459597898133197	GBA	Sodium channel blocker	2132	Launched
ambroxol	HA1E	trt_cp	down	-0.00703319481092471	GBA	Sodium channel blocker	2132	Launched
ambroxol	A549	trt_cp	up	0.020253905845538867	GBA	Sodium channel blocker	2132	Launched
ambroxol	NPC	trt_cp	up	0.004148448377246333	GBA	Sodium channel blocker	2132	Launched
ambroxol	PC3	trt_cp	down	-0.02113136961885473	GBA	Sodium channel blocker	2132	Launched
amcinonide	HCC515	trt_cp	down	-0.022708107485943714	ANXA1; NR3C1	Glucocorticoid receptor agonist	2133	Launched
amcinonide	ASC	trt_cp	down	-0.05720081350813281	ANXA1; NR3C1	Glucocorticoid receptor agonist	2133	Launched
amcinonide	VCAP	trt_cp	up	0.04576585201877398	ANXA1; NR3C1	Glucocorticoid receptor agonist	2133	Launched
amcinonide	HA1E	trt_cp	up	0.09952904949291744	ANXA1; NR3C1	Glucocorticoid receptor agonist	2133	Launched
amcinonide	MCF7	trt_cp	down	-0.06819367195473425	ANXA1; NR3C1	Glucocorticoid receptor agonist	2133	Launched
amcinonide	PHH	trt_cp	up	0.03695557634970683	ANXA1; NR3C1	Glucocorticoid receptor agonist	2133	Launched
amcinonide	NPC	trt_cp	up	0.010226161230839173	ANXA1; NR3C1	Glucocorticoid receptor agonist	2133	Launched
amcinonide	PC3	trt_cp	up	0.14035856579462908	ANXA1; NR3C1	Glucocorticoid receptor agonist	2133	Launched
amcinonide	SKB	trt_cp	down	-0.1239275509658747	ANXA1; NR3C1	Glucocorticoid receptor agonist	2133	Launched
amcinonide	A549	trt_cp	down	-0.04320858932047145	ANXA1; NR3C1	Glucocorticoid receptor agonist	2133	Launched
amiloride	A549	trt_cp	up	0.13126511301320753	ADCY10; AOC1; ASIC1; ASIC2; ASIC3; ASIC4; PKD2; PKD2L1; PLAT; PLAU; SCNN1A; SCNN1B; SCNN1D; SCNN1G; SLC9A1; SLC9A2; SLC9A3; TRPC7; TRPV2	Sodium channel blocker	16231	Launched
amiloride	PC3	trt_cp	down	-0.0390928893167627	ADCY10; AOC1; ASIC1; ASIC2; ASIC3; ASIC4; PKD2; PKD2L1; PLAT; PLAU; SCNN1A; SCNN1B; SCNN1D; SCNN1G; SLC9A1; SLC9A2; SLC9A3; TRPC7; TRPV2	Sodium channel blocker	16231	Launched
amiloride	HT29	trt_cp	up	0.015085441951342482	ADCY10; AOC1; ASIC1; ASIC2; ASIC3; ASIC4; PKD2; PKD2L1; PLAT; PLAU; SCNN1A; SCNN1B; SCNN1D; SCNN1G; SLC9A1; SLC9A2; SLC9A3; TRPC7; TRPV2	Sodium channel blocker	16231	Launched
amiloride	SKB	trt_cp	down	-0.04585831801464481	ADCY10; AOC1; ASIC1; ASIC2; ASIC3; ASIC4; PKD2; PKD2L1; PLAT; PLAU; SCNN1A; SCNN1B; SCNN1D; SCNN1G; SLC9A1; SLC9A2; SLC9A3; TRPC7; TRPV2	Sodium channel blocker	16231	Launched
amiloride	VCAP	trt_cp	up	0.013152324725168026	ADCY10; AOC1; ASIC1; ASIC2; ASIC3; ASIC4; PKD2; PKD2L1; PLAT; PLAU; SCNN1A; SCNN1B; SCNN1D; SCNN1G; SLC9A1; SLC9A2; SLC9A3; TRPC7; TRPV2	Sodium channel blocker	16231	Launched
amiloride	MCF7	trt_cp	down	-0.04080254705291599	ADCY10; AOC1; ASIC1; ASIC2; ASIC3; ASIC4; PKD2; PKD2L1; PLAT; PLAU; SCNN1A; SCNN1B; SCNN1D; SCNN1G; SLC9A1; SLC9A2; SLC9A3; TRPC7; TRPV2	Sodium channel blocker	16231	Launched
amiloride	NPC	trt_cp	down	-0.024830009453687768	ADCY10; AOC1; ASIC1; ASIC2; ASIC3; ASIC4; PKD2; PKD2L1; PLAT; PLAU; SCNN1A; SCNN1B; SCNN1D; SCNN1G; SLC9A1; SLC9A2; SLC9A3; TRPC7; TRPV2	Sodium channel blocker	16231	Launched
amiloride	PHH	trt_cp	up	0.006017995231259598	ADCY10; AOC1; ASIC1; ASIC2; ASIC3; ASIC4; PKD2; PKD2L1; PLAT; PLAU; SCNN1A; SCNN1B; SCNN1D; SCNN1G; SLC9A1; SLC9A2; SLC9A3; TRPC7; TRPV2	Sodium channel blocker	16231	Launched
amiloride	HCC515	trt_cp	down	-0.0154591661296894	ADCY10; AOC1; ASIC1; ASIC2; ASIC3; ASIC4; PKD2; PKD2L1; PLAT; PLAU; SCNN1A; SCNN1B; SCNN1D; SCNN1G; SLC9A1; SLC9A2; SLC9A3; TRPC7; TRPV2	Sodium channel blocker	16231	Launched
amiloride	HA1E	trt_cp	up	0.08925087613940091	ADCY10; AOC1; ASIC1; ASIC2; ASIC3; ASIC4; PKD2; PKD2L1; PLAT; PLAU; SCNN1A; SCNN1B; SCNN1D; SCNN1G; SLC9A1; SLC9A2; SLC9A3; TRPC7; TRPV2	Sodium channel blocker	16231	Launched
amiloride	A375	trt_cp	up	0.08071992483286022	ADCY10; AOC1; ASIC1; ASIC2; ASIC3; ASIC4; PKD2; PKD2L1; PLAT; PLAU; SCNN1A; SCNN1B; SCNN1D; SCNN1G; SLC9A1; SLC9A2; SLC9A3; TRPC7; TRPV2	Sodium channel blocker	16231	Launched
amiloride	ASC	trt_cp	down	-0.10554319197434907	ADCY10; AOC1; ASIC1; ASIC2; ASIC3; ASIC4; PKD2; PKD2L1; PLAT; PLAU; SCNN1A; SCNN1B; SCNN1D; SCNN1G; SLC9A1; SLC9A2; SLC9A3; TRPC7; TRPV2	Sodium channel blocker	16231	Launched
aminoglutethimide	SKB	trt_cp	down	-0.010133695234968347	CYP11A1; CYP19A1; NR3C1	Glucocorticoid receptor antagonist	2145	Launched
