Ensembl	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val	GeneID	Symbol
ENSG00000196611	8999.381164108752	9.928217483587051	1.422564411264054	6.979098735336064	2.9707964809995254e-12	2.5342999271770757e-10	4312	MMP1
ENSG00000125538	17456.98354543153	9.519054763530418	1.236054433989137	7.701161455171055	1.3483499297361457e-14	1.7923954771486385e-12	3553	IL1B
ENSG00000081041	689.5606131438685	7.153648419433262	0.7828534536851502	9.137915130550516	6.366787065268195e-20	2.7050106300045345e-17	2920	CXCL2
ENSG00000146674	94.01950598392214	6.262173418372915	0.856190202434729	7.313997988490539	2.5930902634923313e-13	2.6133525502024108e-11	3486	IGFBP3
ENSG00000073756	669.7341414007111	6.25370168623289	0.7446066561403769	8.398664764358367	4.5158399888171714e-17	1.1247036882493158e-14	5743	PTGS2
ENSG00000142949	315.4523977211372	5.4519797324073975	0.6735875085843152	8.093944235791831	5.776314149545145e-16	1.097905043792493e-13	5792	PTPRF
ENSG00000167695	255.51245468059827	5.447241853150265	0.5636423129471413	9.664359342839314	4.272849607971523e-22	2.436423823829657e-19	79850	TLCD3A
ENSG00000120875	3229.319348980949	5.0746248409477275	0.5404366250003955	9.389861097855857	6.0079435006989894e-21	2.892891550514349e-18	1846	DUSP4
ENSG00000121966	10708.259690647528	5.019655044258316	0.630522233085128	7.961107128129775	1.7050667915625914e-15	2.8863583780920494e-13	7852	CXCR4
ENSG00000046604	303.7624664769873	4.7799538644930895	0.5999428590433593	7.967348544017974	1.6211495645744567e-15	2.765910926393648e-13	1829	DSG2
ENSG00000127561	356.3610624479891	4.674255757250008	0.5559082875895005	8.40832177105735	4.159188202597852e-17	1.0728724996891697e-14	9143	SYNGR3
ENSG00000118785	16546.45759960821	4.587041670308843	0.7230339654934592	6.3441579361742155	2.236453051410012e-10	1.3168332803791342e-8	6696	SPP1
ENSG00000115738	14276.056354426757	4.338367007614343	0.478484436448046	9.066892624177138	1.224594970712531e-19	4.824458877345294e-17	3398	ID2
