Ensembl	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val	GeneID	Symbol
ENSG00000070495	5772.948945817104	5.68461684997024	1.2852004596005033	4.423136334496229	9.727831167785485e-6	8.485831190175215e-4	23210	JMJD6
ENSG00000116977	3778.3959525487253	4.748761327886088	1.1748720642066381	4.0419390949539755	5.30110030493525e-5	0.0022591469273940128	3964	LGALS8
ENSG00000117632	4729.040218772338	4.610888549575315	1.1666686453542294	3.952183482376297	7.744132440086611e-5	0.0026060689167943635	3925	STMN1
ENSG00000175482	1125.3634442563775	4.243164499370421	1.1603580880677944	3.656771597495438	2.5541177049618713e-4	0.004529932745136185	57804	POLD4
ENSG00000254087	2966.7843681912505	4.110075365605771	1.1649896595900049	3.5279930012874368	4.1872322743733505e-4	0.006242772924482541	4067	LYN
ENSG00000099860	3468.1834023932706	3.943208681773131	0.971342695594969	4.059544277890336	4.916858394432932e-5	0.0022591469273940128	4616	GADD45B
ENSG00000090339	2013.3446102359842	3.220897412183455	1.0619445779716614	3.0330183693158856	0.002421208612555326	0.020150703936750777	3383	ICAM1
ENSG00000083845	3376.924395497336	3.1690116976735956	0.9458980100189159	3.350267855633	8.07334495714178e-4	0.009189366171805496	6193	RPS5
ENSG00000140575	1799.1753209732083	3.140236902857301	0.9589083748236424	3.2748039179810453	0.0010573533667902137	0.011210842546515417	8826	IQGAP1
ENSG00000113552	12073.428047888281	2.9360274383544773	0.8422721108347881	3.485841927550632	4.905908059670875e-4	0.006427967534816444	10007	GNPDA1
ENSG00000145907	2427.0828067078555	2.7281172805588683	0.9324097513653468	2.925878109451376	0.0034348548819882023	0.02685431998645322	10146	G3BP1
ENSG00000105993	2674.158273262584	2.7261677162068554	0.9733016678005156	2.8009483661602035	0.005095267086225481	0.03368003565779133	10049	DNAJB6
ENSG00000100219	6150.213157423274	2.637696583550643	0.8744943615045491	3.0162533912883576	0.0025591929682952297	0.0208506879732685	7494	XBP1
ENSG00000110917	676.4877573626089	2.519011440236057	0.9524787746501491	2.64469036715417	0.008176569909224054	0.048839434439019495	9761	MLEC
