Ensembl	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val	GeneID	Symbol
ENSG00000125538	6494.812383407096	4.853038841045363	1.2875354048243692	3.7692469060354568	1.6374085048772856e-4	0.018629578385671385	3553	IL1B
ENSG00000106366	950.0088621745349	1.7130073969109607	0.5013968437920061	3.4164702433220056	6.34385964947354e-4	0.04202139429842603	5054	SERPINE1
ENSG00000163069	437.29802918881643	1.028516306319884	0.2698873591775703	3.8109095196384497	1.3845644100468466e-4	0.016653013270934883	6443	SGCB
ENSG00000116717	124.38618348743954	0.8968151945664424	0.2679345164378839	3.3471431993509277	8.164902083285072e-4	0.04751822507364386	1647	GADD45A
ENSG00000115415	9749.469806345316	0.5436928197241685	0.1527130311768051	3.5602254472619466	3.705365401522064e-4	0.03319881571951982	6772	STAT1
ENSG00000138642	401.04291341753543	0.44366358433558034	0.11427368565556088	3.8824649943719605	1.0340290558640558e-4	0.013196389428712827	55008	HERC6
ENSG00000054267	903.589746340781	0.3676011260007913	0.10928516176928427	3.363687439808589	7.690859070230991e-4	0.046768866445917476	51742	ARID4B
ENSG00000013583	1507.667276874364	-0.3795746943410515	0.1131619762877493	-3.3542600332099677	7.95775421336493e-4	0.04740494243423854	50865	HEBP1
ENSG00000144560	1453.0362402713279	-0.39455512179662816	0.10968507103647454	-3.5971633884927083	3.2170641713543573e-4	0.029873752514731015	9686	VGLL4
ENSG00000108578	979.5324661540359	-0.4292591440588465	0.11059031098011507	-3.881525788782983	1.0380314173051827e-4	0.013196389428712827	642	BLMH
ENSG00000103066	5001.540928112013	-0.4566903296429593	0.1315885047148537	-3.4705944157704844	5.193077384670262e-4	0.039508056801807676	23659	PLA2G15
ENSG00000157617	496.52094501415394	-0.5712683061620546	0.1661161388841571	-3.438969325915014	5.839333939079294e-4	0.04119829514895665	25966	C2CD2
ENSG00000082781	5092.41781266437	-0.6216267698584963	0.15800957845150013	-3.9341081468001007	8.350618066012698e-5	0.011717772839519374	3693	ITGB5
ENSG00000164904	323.784047872882	-0.8181208806163008	0.24565416454294622	-3.330376597272275	8.672859683624788e-4	0.04936964607920409	501	ALDH7A1
ENSG00000076864	2282.1960888136405	-0.8911443031404954	0.22484305003236038	-3.9634060426250137	7.388795156341848e-5	0.010725642991889793	5909	RAP1GAP
