GeneID	Symbol	infected	control	AveExpr	F	P.Value	adj.P.Val	log2FoldChange
11409	NA	8.198561348364823	8.203368814559893	8.060262145908977	564.6846889530193	9.872415179932773e-136	2.698606390080092e-135	-8.457184939318907e-4
11410	NA	8.198561348364823	8.203368814559893	8.060262145908977	564.6846889530193	9.872415179932773e-136	2.698606390080092e-135	-8.457184939318907e-4
5543	NA	1.5730816449377047	1.5740733141729202	1.5864696790395512	2316.9487832886293	2.48537275389996e-210	2.1124764636239152e-209	-9.091870936037694e-4
13326	NA	0.21573754631466752	0.21587649789873614	0.19768468574673892	38.51960003636369	2.181975249357445e-29	2.745410425713566e-29	-9.28907531497547e-4
15501	NA	1.9982082786732334	1.999499603231029	1.967276822208089	1753.902718079135	2.7300346257244823e-195	1.6249510909519747e-194	-9.320278797444459e-4
21820	NA	4.836816209932266	4.839975272498745	4.835579093896089	1825.79204939072	1.8735452459485135e-197	1.1749999082050055e-196	-9.419576868427981e-4
8968	H3C7	0.5080284535812247	0.508382490486547	0.49746318818979646	187.7218907783753	2.453186494118106e-83	4.511469796500127e-83	-0.0010050409457668108
11280	SCN11A	0.38594619879515335	0.3862320716485799	0.3994418690997214	149.29355030987637	1.200360859780045e-73	2.054722426693429e-73	-0.0010682180076597714
1944	EFNA3	2.366985145703683	2.368812197368494	2.389426234416453	1861.6503506894378	1.676048882845232e-198	1.0804182732384019e-197	-0.0011131720029786685
18276	NA	2.238068383065026	2.2398268063866	2.1912716138161943	1490.608668302549	1.4799151133761047e-186	7.415120227235386e-186	-0.0011330630257686547
22345	NA	0.34326055051291	0.34353090053988805	0.3341808780713072	78.71718940545162	1.0329134648358693e-49	1.5116027627769603e-49	-0.0011358110610528716
12860	NA	0.5002520293549395	0.5006759802486695	0.49469377598929815	274.51364630253005	1.7923154367695836e-100	3.725198383340943e-100	-0.0012221296290486627
3330	NA	1.0240537256685167	1.0249294049026456	1.034664296172508	1591.8840809783287	4.425367627598873e-190	2.3626894227386035e-189	-0.0012331367169920726
