GeneID	Symbol	infected	control	AveExpr	F	P.Value	adj.P.Val	log2FoldChange
6725	SRMS	0.3209892873132658	0.2987805844318113	0.34059367067681756	402.45709209650045	6.798239766840592e-15	1.764931284840408e-14	0.10343874873211956
8393	NA	0.48627880335657075	0.4526366565701369	0.5106817034548965	495.3792442427807	1.4844714025550595e-15	4.329095933685317e-15	0.10343028128469811
7054	TH	0.3550804592448892	0.33051873978253693	0.37438175246525823	440.3589627916357	3.5176164592091192e-15	9.548066392018378e-15	0.10341389617205565
10691	GMEB1	0.7973516135997266	0.7421980544794162	0.8111585644171246	641.1504226051228	2.2360028019552063e-16	8.286743468177753e-16	0.10341184032948247
10657	KHDRBS1	0.7904958285758047	0.7358207388234895	0.8049939801636479	635.5416850721991	2.3850672722723256e-16	8.758344007886089e-16	0.10340351085593696
7841	MOGS	0.4029919835866736	0.37512071591528906	0.42277987400993133	495.4524235642797	1.48286465133544e-15	4.325567581220562e-15	0.10339620305492825
6762	ST3	0.3237420630522115	0.3013560743795149	0.3431965561995974	402.4866499162187	6.794587362095829e-15	1.7645366917599115e-14	0.10337567850510121
6853	SYN1	0.33480712291352255	0.31165819585465393	0.35664743968530715	386.50772016596187	9.138503411250725e-15	2.3378739098914982e-14	0.10336556845817602
7534	YWHAZ	0.4076621802970343	0.3794801114188996	0.4273256031629747	496.6653370701505	1.456518961479277e-15	4.261161360999093e-15	0.10334984522563073
10702	NA	0.7979931160591123	0.7428360083189881	0.8117342273287224	643.2698142006719	2.182451383143094e-16	8.107576295353835e-16	0.10333255066079355
19857	NA	7.653336170615844	7.124351513891381	7.103466399913932	172.609790938377	3.2144520802799208e-12	6.784647646981215e-12	0.10333007058045496
7075	TIE1	0.35840163347802917	0.33362985133826784	0.3773147178650099	434.93494717369043	3.851832802903163e-15	1.0396991489658997e-14	0.10332883388169622
7183	TRC-GCA24-1	0.36664797451221304	0.34130675075067257	0.38645671198006615	448.39697728944367	3.0811169856892984e-15	8.44421287038484e-15	0.10332661949152322
7528	YY1	0.40688162623791924	0.3787604121374232	0.4265660180992267	495.95491982907646	1.4718848382118514e-15	4.299308387189612e-15	0.10332358449380341
6790	AURKA	0.32568543701880115	0.3031797364333205	0.34512397252465266	406.3613652228154	6.334524432084986e-15	1.6523429232382503e-14	0.10330587966253502
6765	ST8	0.32396702721380116	0.30158229645304047	0.3434174495974893	403.24162261417007	6.702047675470182e-15	1.742580358749696e-14	0.10329524394706291
8481	OFD1	0.49578405779099044	0.4615292301421152	0.5199540755197032	532.277673333243	8.765143438154042e-16	2.717942557728591e-15	0.10328986020033692
6807	NA	0.3259567709972459	0.30343794855349226	0.3455693878912687	405.6362081276085	6.417866374766348e-15	1.673681889024185e-14	0.10327912102092318
6623	SNCG	0.30820451225155326	0.286912318848064	0.3310815335763213	454.69047904431096	2.782050165333265e-15	7.675726054182995e-15	0.10327807081246321
6766	NA	0.3240012189986586	0.30161821145238427	0.3434626037993743	403.41102603041105	6.681480365004331e-15	1.7376472259213722e-14	0.10327570106892181
6767	ST13	0.32412696896823834	0.3017357321609152	0.3435861608141914	403.51567146097824	6.668811143415998e-15	1.7345592902437102e-14	0.10327351152753317
6768	ST14	0.32421806313039475	0.30182055001978403	0.3436786697854238	403.6248620162796	6.6556207188443556e-15	1.7313350363972325e-14	0.10327343201345962
7524	NA	0.40660074854448236	0.37851333414743105	0.42629019331152185	495.8898464468398	1.473301510980461e-15	4.302853649231386e-15	0.10326874725148816
10709	NA	0.7999151104684397	0.7446588922029764	0.8130074082626785	647.5066680684968	2.0797041203886367e-16	7.760265340697003e-16	0.10326718685028397
