GeneID	Symbol	infected	control	AveExpr	F	P.Value	adj.P.Val	log2FoldChange
11918	NA	1.2992704251796985	2.8021462203093293e-4	0.5776723771352661	1.854999137320871	0.27753869738108866	0.5008501018700254	12.178881878835657
17123	NA	2.866944786185855	9.421529516316583e-4	1.116112063086739	1.6301825415397913	0.31946788264867965	0.531080729190903	11.571265210046189
18283	NA	1.6668027541833002	9.080655888979301e-4	0.8167697385121233	1.0191800423824997	0.490243811312831	0.6342450039337129	10.841999262514978
23222	NA	1.8151561807427492	0.0013522789812701387	0.9472349622524304	1.074167103133823	0.47035363974238564	0.6224875812116225	10.390485154606454
10753	CAPN9	10.298921379351968	0.013223134962357809	7.740780839068096	2.377195403409168	0.20624359714243448	0.448440729265792	9.605213280598134
18180	NA	4.785489184216252	0.006798971855989343	2.120616978461831	1.2214504641127881	0.4221481410887925	0.5907142390929978	9.459134094896235
21967	NA	1.2625276767178368	0.002287527862283806	1.2682189621387925	0.8856127654812477	0.543362417103044	0.6657110973398123	9.108309983508981
17397	NA	1.922137195382716	0.0040467867006588045	0.9907075826426818	1.3425399274290688	0.38743726069215184	0.5685559098077823	8.89171878996451
7806	NA	2.3095232764837053	0.005523588751871712	2.2970547512195343	1.1592354013171382	0.44165455285716415	0.6049070338331586	8.707773460572575
10611	PDLIM5	5.92610279771589	0.01903885339782209	4.553198275134416	1.318928219657044	0.3938879416789803	0.5733356165785902	8.281993246219445
2882	GPX7	2.696685976451165	0.009570094930526967	2.3107085663087004	1.8691103178561848	0.27517456443024824	0.49953004824848474	8.138438581547788
11955	NA	1.9076370354093393	0.006919360631867384	4.579447716077866	1.2547589376361101	0.4121866235866738	0.5851261661708888	8.106932246678223
12763	NA	6.864113508780576	0.028900171437480707	7.599675046411667	0.9374107868209451	0.5219192645791352	0.6518970202243262	7.891851549111862
19216	NA	1.5462499703559205	0.007213256584015115	1.4159131911572285	0.6800842845885627	0.639960319937789	0.7051872769293739	7.7439071091212375
12732	NA	5.63903303249161	0.028532539156328324	4.803567988471515	0.7023005135003084	0.6285912961097384	0.6992353203199445	7.626695843438174
10755	GIPC1	0.3657646125670299	0.001893883271204627	0.5080562018580166	0.5302266317442258	0.722585214145167	0.7581375662096443	7.593424278453787
18968	NA	1.6348534602909606	0.008909154235189051	0.7536587181019837	1.17741741738134	0.4358291878654724	0.600015987582021	7.519657130383652
18488	NA	1.7855259260495964	0.0097362317466404575	1.6995421614488322	0.7832492992876147	0.5890971685797932	0.6877557174159177	7.51876985863565
51	ACOX1	1.004020051634755	0.005818344387616222	0.8272145813792166	0.5272192736082545	0.724345222115493	0.7592988259811433	7.430963674766149
20890	NA	8.692795664390124	0.05091080673527766	8.616149590084907	6.016881500322609	0.05179637459205046	0.2257904624607586	7.4157044955365485
5489	PPIAP7	1.7901304065518724	0.01050074761641741	0.7441212529501467	1.698998628127518	0.30572622540520866	0.5210006410485089	7.413428831464039
13497	NA	3.42880791312454	0.02204526884504974	2.722902215682596	4.430388128713554	0.08510478348643555	0.31689933728937514	7.281094203485418
8527	DGKD	1.682981688642782	0.011196588741614392	1.7376566154296549	1.397301852169512	0.3730306102896318	0.5589241977506316	7.231816415421498
12556	NA	10.830386926168092	0.0737998900187153	9.142571927284994	0.5868592806888195	0.6901667635814466	0.7341718441702422	7.197250403929266
9837	GINS1	4.509409566547652	0.03231012743334925	3.962525004419723	0.7261665547499248	0.6166336534667427	0.6950137436653314	7.124808297591494
7896	TS13	2.2976868078839763	0.01751049581101857	2.455654894089686	1.1571400312441809	0.4423326682596671	0.6053643609038825	7.035818416528597
14718	NA	6.64829319839286	0.05144732869400304	7.841387963691119	1.6978048304418778	0.30595738663659744	0.5212045736640062	7.01374402818586
20324	NA	2.3192639756545015	0.019063865018349044	0.8871527029420366	1.555314110790957	0.33543411761686415	0.5400121695533081	6.9266825831273335
1272	CNTN1	2.289086979059144	0.019281079034861075	2.2164420701759537	2.527128579296872	0.19068549234416193	0.4375805771321655	6.891442680228832
14359	NA	0.16315187168904613	0.0014009506702806374	2.298596229836014	24.775633665933935	0.003781148169736939	0.1658176173171933	6.8636655709347245
14360	NA	0.16315187168904613	0.0014009506702806374	2.298596229836014	24.775633665933935	0.003781148169736939	0.1658176173171933	6.8636655709347245
555	NA	7.809418125292045	0.07157046222164255	3.1925858537747343	2.175416639617798	0.2302558872602478	0.4683158797091416	6.769706950865041
556	NA	7.809418125292045	0.07157046222164255	3.1925858537747343	2.175416639617798	0.2302558872602478	0.4683158797091416	6.769706950865041
557	NA	7.809418125292045	0.07157046222164255	3.1925858537747343	2.175416639617798	0.2302558872602478	0.4683158797091416	6.769706950865041
558	AXL	7.809418125292045	0.07157046222164255	3.1925858537747343	2.175416639617798	0.2302558872602478	0.4683158797091416	6.769706950865041
559	NA	7.809418125292045	0.07157046222164255	3.1925858537747343	2.175416639617798	0.2302558872602478	0.4683158797091416	6.769706950865041
560	AZF1	7.809418125292045	0.07157046222164255	3.1925858537747343	2.175416639617798	0.2302558872602478	0.4683158797091416	6.769706950865041
561	NA	7.809418125292045	0.07157046222164255	3.1925858537747343	2.175416639617798	0.2302558872602478	0.4683158797091416	6.769706950865041
18724	NA	2.6844928512860244	0.024917122090468008	1.3572860939564404	10.544196860000358	0.01929461796482434	0.1658176173171933	6.751368305077023
23029	RBM34	0.5131191713211399	0.005076862531052381	0.5320423722939419	0.7588349062076545	0.6006922664995095	0.6912013588505015	6.65921292277658
23030	KDM4B	0.5131191713211399	0.005076862531052381	0.5320423722939419	0.7588349062076545	0.6006922664995095	0.6912013588505015	6.65921292277658
5347	PLK1	2.8930423472490636	0.030954632269588625	1.6878309038933954	1.1759907058111538	0.43628250786128275	0.6004986066864694	6.546288310155103
12456	NA	0.1755731579293247	0.0019161963800597352	0.21144122791558986	0.20657303449708334	0.922465766497038	0.9381592840839649	6.517683066367667
