ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0065004	protein-DNA complex assembly	105/3785	146/8518	0.7191780821917808	1.6184831979153471	6.740587290690308	1.119773126236938e-11	5.251606022457542e-8	5.251606022457542e-8	RAD51C/RAD52/TSPYL4/MED1/TAF1B/NAP1L3/MED26/NAP1L4/H2BC10/OIP5/H3C8/H4C14/H4C3/H4C9/SMARCA4/RBBP4/H3C11/H3-4/HAT1/RB1/ANP32B/SUPT16H/SET/THRA/BRD2/H4C13/H3C6/H4C12/TAF5/WNT10B/UBTF/HMGB1/TAF6/TAF7/TP53/H4C11/RAD51/HMGB2/SMARCB1/HIRA/TSPY1/TAF9/CHAF1B/KAT6A/H2BC14/MED22/TAF4B/SSRP1/TAF2/TAF4/TAF11/TBP/TERF1/H3C12/TAF12/TAF13/TAF10/TSPYL1/TAF1/DNAJC9/H4C7/H4C2/H4C5/TCF4/H2BC17/H2BC6/H2BC9/H2BC7/H2BC21/PIAS1/H3C3/H4C8/H4C4/H3C4/H3-3B/H1-6/SMARCA5/H3-3A/GTF2A1/H2BC15/H2BC3/H1-3/H2BC4/H4C6/H1-4/H1-5/H1-2/H1-0/BRF1/H4C1/H2BC8/DMC1/H2BC13/RNF4/BAZ2A/BAZ1A/H3C1/MED27/H3C10/MACROH2A1/PSMC6/SUGT1/TAF6L/H1-10/MED14	105
GO:0071824	protein-DNA complex organization	114/3785	162/8518	0.7037037037037037	1.583658691716816	6.706952988930142	1.4778685865928076e-11	5.251606022457542e-8	5.251606022457542e-8	SMARCD2/RAD51C/RAD52/TSPYL4/MED1/TAF1B/NAP1L3/SMARCD3/MED26/NAP1L4/H2BC10/RPL23/OIP5/H3C8/H4C14/H4C3/H4C9/SMARCA4/RBBP4/H3C11/ARID1A/H3-4/HAT1/RB1/ANP32B/SUPT16H/SET/HMGA1/THRA/BRD2/H4C13/H3C6/H4C12/TAF5/WNT10B/UBTF/HMGB1/TAF6/TAF7/TP53/H4C11/RAD51/HMGB2/SMARCB1/HIRA/TSPY1/TAF9/CHAF1B/KAT6A/H2BC14/MED22/SUPT6H/TAF4B/SSRP1/TAF2/TAF4/TAF11/MCM3AP/TBP/TERF1/H3C12/TAF12/TAF13/TAF10/TSPYL1/TAF1/DNAJC9/H4C7/H4C2/H4C5/TCF4/H2BC17/H2BC6/H2BC9/H2BC7/H2BC21/PIAS1/H3C3/H4C8/H4C4/H3C4/H3-3B/H1-6/SMARCA5/H3-3A/GTF2A1/NFE2/H2BC15/SMARCE1/H2BC3/H1-3/H2BC4/H4C6/H1-4/H1-5/H1-2/H1-0/BRF1/H4C1/H2BC8/DMC1/H2BC13/RNF4/BAZ2A/BAZ1A/H3C1/MED27/H3C10/MACROH2A1/PSMC6/SUGT1/TAF6L/H1-10/MED14	114
GO:0034728	nucleosome organization	73/3785	97/8518	0.7525773195876289	1.6936469242397416	6.143990162307712	5.425454130455364e-10	1.2852900835048758e-6	1.2852900835048758e-6	SMARCD2/TSPYL4/NAP1L3/SMARCD3/NAP1L4/H2BC10/H3C8/H4C14/H4C3/H4C9/SMARCA4/RBBP4/H3C11/ARID1A/H3-4/HAT1/ANP32B/SUPT16H/SET/HMGA1/BRD2/H4C13/H3C6/H4C12/H4C11/HMGB2/SMARCB1/HIRA/TSPY1/CHAF1B/KAT6A/H2BC14/SUPT6H/SSRP1/MCM3AP/H3C12/TSPYL1/DNAJC9/H4C7/H4C2/H4C5/H2BC17/H2BC6/H2BC9/H2BC7/H2BC21/H3C3/H4C8/H4C4/H3C4/H3-3B/H1-6/SMARCA5/H3-3A/NFE2/H2BC15/SMARCE1/H2BC3/H1-3/H2BC4/H4C6/H1-4/H1-5/H1-2/H1-0/H4C1/H2BC8/H2BC13/BAZ1A/H3C1/H3C10/MACROH2A1/H1-10	73
GO:0006334	nucleosome assembly	63/3785	81/8518	0.7777777777777778	1.7503596066343756	6.067725777920625	8.051430379335512e-10	1.430537892648437e-6	1.430537892648437e-6	TSPYL4/NAP1L3/NAP1L4/H2BC10/H3C8/H4C14/H4C3/H4C9/RBBP4/H3C11/H3-4/HAT1/ANP32B/SUPT16H/SET/BRD2/H4C13/H3C6/H4C12/H4C11/HMGB2/HIRA/TSPY1/CHAF1B/KAT6A/H2BC14/SSRP1/H3C12/TSPYL1/DNAJC9/H4C7/H4C2/H4C5/H2BC17/H2BC6/H2BC9/H2BC7/H2BC21/H3C3/H4C8/H4C4/H3C4/H3-3B/H1-6/SMARCA5/H3-3A/H2BC15/H2BC3/H1-3/H2BC4/H4C6/H1-4/H1-5/H1-2/H1-0/H4C1/H2BC8/H2BC13/BAZ1A/H3C1/H3C10/MACROH2A1/H1-10	63
GO:0000375	RNA splicing, via transesterification reactions	115/3785	182/8518	0.6318681318681318	1.4219954418105012	5.146033561467644	2.0962336264097483e-7	2.9795864765788167e-4	2.979586476578816e-4	MFAP1/HNRNPC/SNRPA1/SRSF2/RBMY1C/SNRPA/NUP98/SFPQ/PTBP1/JMJD6/PUF60/HNRNPM/CWC27/SAP18/SMNDC1/BCAS2/SF3A1/SART1/DDX20/RBM39/SETX/SRSF1/SNRPD2/RNF113A/CDK13/DHX16/RBMY1A1/HNRNPH3/ILF3/DDX39B/RBM3/HMX2/RBM4/HNRNPA1/U2AF1/SNRPB2/REST/UPF1/HNRNPH1/HNRNPL/RNU2-1/SRSF4/HNRNPUL1/SRSF3/SRSF7/SRSF6/SRSF5/TRA2B/SFSWAP/TIA1/COIL/SNRPF/SNRPG/SNRPN/KHSRP/HNRNPA2B1/SRPK2/SRPK1/SF1/GCFC2/USP4/ZRSR2/PRPF18/ZRSR2P1/SRSF9/ESS2/RBM8A/SMN1/HNRNPR/SRRM1/SF3B4/PRMT5/HNRNPU/PNN/LSM6/RNVU1-2A/SF3A2/RNU1-4/RBM14/TSSC4/PQBP1/PSIP1/GEMIN2/RBPMS/STRAP/PRPF4/SNRNP27/SF3B2/IK/DDX42/SNRNP35/CD2BP2/RBM7/RBM6/RBM5/MPHOSPH10/EIF1/PPIE/U2AF2/PPIH/KHDRBS3/CELF2/CELF1/KHDRBS1/DDX17/PRP4K/SCAF11/PRPF8/SRSF10/USP39/TXNL4A/RNPS1/PRPF3/SRSF8/QKI	115
GO:0000377	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	112/3785	179/8518	0.6256983240223464	1.4081105215382685	4.9346383932615785	6.264362847415976e-7	6.360118108083621e-4	6.360118108083621e-4	MFAP1/HNRNPC/SNRPA1/SRSF2/RBMY1C/SNRPA/NUP98/SFPQ/PTBP1/JMJD6/PUF60/HNRNPM/CWC27/SAP18/BCAS2/SF3A1/SART1/DDX20/RBM39/SETX/SRSF1/SNRPD2/RNF113A/CDK13/DHX16/RBMY1A1/HNRNPH3/ILF3/DDX39B/RBM3/HMX2/RBM4/HNRNPA1/U2AF1/SNRPB2/REST/UPF1/HNRNPH1/HNRNPL/RNU2-1/SRSF4/HNRNPUL1/SRSF3/SRSF7/SRSF6/SRSF5/TRA2B/SFSWAP/TIA1/COIL/SNRPF/SNRPG/SNRPN/HNRNPA2B1/SRPK2/SRPK1/SF1/GCFC2/USP4/ZRSR2/PRPF18/ZRSR2P1/SRSF9/ESS2/RBM8A/SMN1/HNRNPR/SRRM1/SF3B4/PRMT5/HNRNPU/PNN/LSM6/RNVU1-2A/SF3A2/RNU1-4/RBM14/TSSC4/PQBP1/PSIP1/GEMIN2/RBPMS/STRAP/PRPF4/SNRNP27/SF3B2/IK/DDX42/SNRNP35/CD2BP2/RBM7/RBM6/RBM5/EIF1/PPIE/U2AF2/PPIH/KHDRBS3/CELF2/CELF1/KHDRBS1/DDX17/PRP4K/SCAF11/PRPF8/SRSF10/USP39/TXNL4A/RNPS1/PRPF3/SRSF8/QKI	112
GO:0000398	mRNA splicing, via spliceosome	112/3785	179/8518	0.6256983240223464	1.4081105215382685	4.9346383932615785	6.264362847415976e-7	6.360118108083621e-4	6.360118108083621e-4	MFAP1/HNRNPC/SNRPA1/SRSF2/RBMY1C/SNRPA/NUP98/SFPQ/PTBP1/JMJD6/PUF60/HNRNPM/CWC27/SAP18/BCAS2/SF3A1/SART1/DDX20/RBM39/SETX/SRSF1/SNRPD2/RNF113A/CDK13/DHX16/RBMY1A1/HNRNPH3/ILF3/DDX39B/RBM3/HMX2/RBM4/HNRNPA1/U2AF1/SNRPB2/REST/UPF1/HNRNPH1/HNRNPL/RNU2-1/SRSF4/HNRNPUL1/SRSF3/SRSF7/SRSF6/SRSF5/TRA2B/SFSWAP/TIA1/COIL/SNRPF/SNRPG/SNRPN/HNRNPA2B1/SRPK2/SRPK1/SF1/GCFC2/USP4/ZRSR2/PRPF18/ZRSR2P1/SRSF9/ESS2/RBM8A/SMN1/HNRNPR/SRRM1/SF3B4/PRMT5/HNRNPU/PNN/LSM6/RNVU1-2A/SF3A2/RNU1-4/RBM14/TSSC4/PQBP1/PSIP1/GEMIN2/RBPMS/STRAP/PRPF4/SNRNP27/SF3B2/IK/DDX42/SNRNP35/CD2BP2/RBM7/RBM6/RBM5/EIF1/PPIE/U2AF2/PPIH/KHDRBS3/CELF2/CELF1/KHDRBS1/DDX17/PRP4K/SCAF11/PRPF8/SRSF10/USP39/TXNL4A/RNPS1/PRPF3/SRSF8/QKI	112
GO:0071826	protein-RNA complex organization	85/3785	134/8518	0.6343283582089553	1.4275320885664151	4.460704908605597	6.3769121025124015e-6	0.005665089289069455	0.005665089289069455	RPL38/SNRPA1/RPL5/CLP1/PUF60/FASTKD2/SF3A1/BOP1/SART1/DDX20/RPS5/SETX/SRSF1/SNRPD2/DDX39B/RPS28/RPL11/SNRPB2/RRS1/RPS15/RNU2-1/VCP/SRSF6/SRSF5/SFSWAP/COIL/SNRPF/SNRPG/PRKRA/RUVBL1/SRPK2/TAF9/SRPK1/SF1/GCFC2/USP4/TRIM21/TARBP2/ZRSR2/PRPF18/DENR/FAF2/SRSF9/DYRK3/SMN1/SF3B4/PRMT5/RPS14/RNVU1-2A/SF3A2/PTGES3/RNU1-4/TSSC4/PSIP1/GEMIN2/EIF3A/EIF3B/EIF3C/EIF3D/STRAP/SF3B2/EIF3F/EIF3G/EIF3H/EIF3I/EIF3J/NOP2/DDX42/EIF3E/CD2BP2/RBM5/U2AF2/EIF3M/EIF6/MDN1/PWP2/CELF2/CELF1/PRP4K/SCAF11/PRPF8/SRSF10/USP39/TXNL4A/PRPF3	85
GO:0022618	protein-RNA complex assembly	81/3785	127/8518	0.6377952755905512	1.4353342556090658	4.420036498267181	7.728879649697317e-6	0.006103238630044315	0.006103238630044315	RPL38/SNRPA1/RPL5/CLP1/PUF60/FASTKD2/SF3A1/BOP1/SART1/DDX20/RPS5/SETX/SRSF1/SNRPD2/DDX39B/RPS28/RPL11/SNRPB2/RRS1/RPS15/RNU2-1/SRSF6/SRSF5/SFSWAP/COIL/SNRPF/SNRPG/PRKRA/RUVBL1/SRPK2/TAF9/SRPK1/SF1/GCFC2/USP4/TARBP2/ZRSR2/PRPF18/DENR/SRSF9/SMN1/SF3B4/PRMT5/RPS14/RNVU1-2A/SF3A2/PTGES3/RNU1-4/TSSC4/PSIP1/GEMIN2/EIF3A/EIF3B/EIF3C/EIF3D/STRAP/SF3B2/EIF3F/EIF3G/EIF3H/EIF3I/EIF3J/NOP2/DDX42/EIF3E/CD2BP2/RBM5/U2AF2/EIF3M/EIF6/MDN1/PWP2/CELF2/CELF1/PRP4K/SCAF11/PRPF8/SRSF10/USP39/TXNL4A/PRPF3	81
GO:0043484	regulation of RNA splicing	72/3785	115/8518	0.6260869565217392	1.4089851243466776	3.9486374829403035	6.028308320589648e-5	0.04284318723443063	0.04284318723443063	SRSF2/RBMY1C/NUP98/TMBIM6/PTBP1/JMJD6/PUF60/SAP18/USP22/ATXN7/RBM39/FAM50A/SETX/SRSF1/RBMY1A1/HNRNPH3/RBM3/HMX2/RBM4/HNRNPA1/KAT2B/REST/UPF1/HNRNPH1/RPS26/HNRNPH2/HNRNPL/SRSF4/SRSF3/SRSF7/SRSF6/TRA2B/SFSWAP/TIA1/SUPT3H/HNRNPA2B1/TRRAP/SRPK2/TAF9/SRPK1/SF1/TAF12/TAF10/MBNL2/SRSF9/RBM8A/AKAP17A/SRRM1/PRMT5/HNRNPU/RPS13/PQBP1/RBPMS/RBM12/SUPT7L/RBM7/RBM5/EIF1/U2AF2/KHDRBS3/CELF2/CELF1/KHDRBS1/DDX17/TAF6L/TADA3/SRSF10/RNPS1/FASTK/SRSF8/ZPR1/QKI	72
