ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0006110	regulation of glycolytic process	26/4655	54/16283	0.48148148148148145	1.6842025699168555	3.186375155629271	0.0017903617402231292	0.016900251166300555	0.011941699409719748	CBFA2T3/PRKAA1/PRKAA2/PFKFB1/OGT/IER3/IGF1/STAT3/IFNG/SLC4A4/MTOR/INS/EIF6/KAT2B/HIF1A/INSR/HTR2A/APP/GPD1/PPP2CA/PPARA/FBP1/ARL2/ACTN3/SRC/PRKACA	26
GO:0030811	regulation of nucleotide catabolic process	26/4655	54/16283	0.48148148148148145	1.6842025699168555	3.186375155629271	0.0017903617402231292	0.016900251166300555	0.011941699409719748	CBFA2T3/PRKAA1/PRKAA2/PFKFB1/OGT/IER3/IGF1/STAT3/IFNG/SLC4A4/MTOR/INS/EIF6/KAT2B/HIF1A/INSR/HTR2A/APP/GPD1/PPP2CA/PPARA/FBP1/ARL2/ACTN3/SRC/PRKACA	26
GO:0033121	regulation of purine nucleotide catabolic process	26/4655	54/16283	0.48148148148148145	1.6842025699168555	3.186375155629271	0.0017903617402231292	0.016900251166300555	0.011941699409719748	CBFA2T3/PRKAA1/PRKAA2/PFKFB1/OGT/IER3/IGF1/STAT3/IFNG/SLC4A4/MTOR/INS/EIF6/KAT2B/HIF1A/INSR/HTR2A/APP/GPD1/PPP2CA/PPARA/FBP1/ARL2/ACTN3/SRC/PRKACA	26
GO:0071320	cellular response to cAMP	26/4655	54/16283	0.48148148148148145	1.6842025699168555	3.186375155629271	0.0017903617402231292	0.016900251166300555	0.011941699409719748	PDE4D/AQP1/SLC5A5/RAP1B/AKAP6/AHR/RAP1A/HCN4/CRHBP/HCN2/EZR/AKAP7/PDE2A/CRTC1/CPS1/FDX1/ITPR2/ASS1/DMTN/STC1/GPD1/FBP1/ZFP36L1/SLC26A3/IGFBP5/AQP9	26
GO:0071385	cellular response to glucocorticoid stimulus	26/4655	54/16283	0.48148148148148145	1.6842025699168555	3.186375155629271	0.0017903617402231292	0.016900251166300555	0.011941699409719748	TBX2/AXIN2/USP8/AQP1/FECH/BCL2L11/UBE2L3/REST/ISL1/RPS6KB1/HMGCS2/CRH/EGFR/CFLAR/ZFP36L2/IGF1R/ZFP36/ND3/EIF4E/HNRNPU/ASS1/JAK2/GJB2/STC1/CASP9/ZFP36L1	26
GO:0170034	L-amino acid biosynthetic process	26/4655	54/16283	0.48148148148148145	1.6842025699168555	3.186375155629271	0.0017903617402231292	0.016900251166300555	0.011941699409719748	PCBD1/PLOD2/ALDH18A1/SEPHS2/CBS/MTRR/BCAT2/BCAT1/PSPH/ASL/SERINC3/SHMT1/MTHFD1/GLUD2/ASS1/GLUD1/CLN3/CTH/MTR/MTHFR/GOT1/PAH/GLUL/ASNS/PLOD3/BHMT	26
GO:1902895	positive regulation of miRNA transcription	26/4655	54/16283	0.48148148148148145	1.6842025699168555	3.186375155629271	0.0017903617402231292	0.016900251166300555	0.011941699409719748	TNF/NGFR/JUN/APLN/PAX6/EGR1/MYCN/GATA3/FOXA1/SREBF1/SREBF2/SRF/EGFR/BMP2/RELA/PDGFB/STAT3/AGT/PPARG/SMARCA4/FOSL1/HIF1A/KLF4/MYC/NOTCH2/TEAD1	26
GO:0097006	regulation of plasma lipoprotein particle levels	33/4655	73/16283	0.4520547945205479	1.5812692200167737	3.149259552037678	0.0018062650436454514	0.017030193612690307	0.012033516603445501	LIPG/ABCC8/FURIN/FECH/APOA2/NR1H4/SOAT1/PLA2G2A/CD36/SCARB1/LPCAT3/LCAT/APOC1/APOA4/CSK/HMOX1/ANXA2/KHSRP/APOC3/ACSL3/CNPY2/EHD1/AGT/GPLD1/LIPA/LRPAP1/ABCG1/LIPC/APOE/PCSK6/PLTP/ABCA1/PRKACA	33
GO:0045667	regulation of osteoblast differentiation	52/4655	127/16283	0.4094488188976378	1.4322352563072474	3.093971670352362	0.0018172780488660194	0.017113775668221722	0.012092575594544573	CDK6/SEMA4D/TNF/TNFAIP6/WNT3/WNT7B/AXIN2/RASSF2/JUND/BMP7/FGF23/ID3/AREG/CCN4/BMPR1B/REST/DDR2/HAND2/SFRP2/CITED1/ACVR2B/SFRP1/SKI/BMP2/IGF1/CLIC1/SMAD5/LIMD1/VEGFA/TCIRG1/BMP6/TOB1/CEBPD/FBN2/PPARG/BMPR2/ACVR1/LRP5/HOXA2/PTCH1/MEF2C/IPO7/NPPC/CTNNB1/LRP3/ZHX3/MEN1/IGFBP5/HGF/PRKACA/SOX9/CEBPB	52
GO:0014044	Schwann cell development	21/4655	41/16283	0.5121951219512195	1.7916376306620212	3.2111442252850857	0.001842546034576956	0.0173108069073993	0.012231797657544143	SOD1/SIRT2/AKT1/ITGB4/NDRG1/MAP2K2/ARHGEF10/SKI/COL6A1/NTRK2/ERBB3/PPP3R1/CNTNAP1/MED12/DAG1/AKT2/NF1/RAF1/MAPK3/ERBB2/SOS1	21
GO:0016202	regulation of striated muscle tissue development	21/4655	41/16283	0.5121951219512195	1.7916376306620212	3.2111442252850857	0.001842546034576956	0.0173108069073993	0.012231797657544143	SHH/SHOX2/SIRT2/MYF6/CENPF/PRKAA1/FGF8/RPS6KB1/YBX3/USP19/IGF2/FGF3/ERBB3/RPL3L/SOX15/LOX/MEF2C/CTNNB1/FLOT1/CREB1/ACTN3	21
GO:0043152	induction of bacterial agglutination	5/4655	5/16283	1	3.4979591836734696	3.5345247263720436	0.0019066008796879063	0.017790149514077525	0.012570500631061897	FGA/FGB/DMBT1/RNASE3/SPON2	5
GO:0071242	cellular response to ammonium ion	5/4655	5/16283	1	3.4979591836734696	3.5345247263720436	0.0019066008796879063	0.017790149514077525	0.012570500631061897	KCNC2/GRIA1/CPS1/SLC1A1/ASS1	5
GO:0086046	membrane depolarization during SA node cell action potential	5/4655	5/16283	1	3.4979591836734696	3.5345247263720436	0.0019066008796879063	0.017790149514077525	0.012570500631061897	HCN4/ANK2/SCN5A/CACNA1G/CACNA1D	5
