GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected
GO:0002736	regulation of plasmacytoid dendritic cell cytokine production	1	0	0	1	1	1		0		0	0	0	0	0
GO:0002737	negative regulation of plasmacytoid dendritic cell cytokine production	1	0	0	1	1	1		0		0	0	0	0	0
GO:0002747	antigen processing and presentation following phagocytosis	1	0	0	1	1	1		0		0	0	0	0	0
GO:0002752	cell surface pattern recognition receptor signaling pathway	53	0.0034904013961605585	53/16034	0.5696040767953006	0.6643731304063345	0.5185795952715916	LTF/LYN	2		33	2	1.671267252195734	0.17956500824982596	1.0138566919595373
GO:0002753	cytosolic pattern recognition receptor signaling pathway	94	0.0034904013961605585	93/16034	0.8500541510531764	0.8754873017175981	0.6833657621169219	PTPRS/MAP3K7	2		60	2	3.038667731264971	-0.4182719925057946	0.6180726181050231
GO:0002755	MyD88-dependent toll-like receptor signaling pathway	18	0.0017452006980802793	18/16034	0.4807590729466913	0.6015067649329866	0.4695089557900918	MAP3K7	1		12	2	0.6077335462529941	1.1911659199283058	1.9066362360826805
GO:0002756	MyD88-independent toll-like receptor signaling pathway	13	0	0	1	1	1		0		0	0	0	0	0
GO:0002757	immune response-activating signaling pathway	405	0	0	1	1	1		0		0	0	0	0	0
GO:0002758	innate immune response-activating signaling pathway	201	0.013961605584642234	199/16034	0.41826536832822936	0.5608627730979489	0.4377840953594105	IKBKB/LTF/LYN/PAK1/PLCG2/PTPRS/SYK/MAP3K7	8		109	6	5.520246378464697	0.0833369761552722	0.9415115369711532
GO:0002759	regulation of antimicrobial humoral response	10	0	0	1	1	1		0		0	0	0	0	0
GO:0002760	positive regulation of antimicrobial humoral response	6	0	0	1	1	1		0		0	0	0	0	0
GO:0002761	regulation of myeloid leukocyte differentiation	119	0.015706806282722512	119/16034	0.026841335287686813	0.1329686074675998	0.10378927667077965	ESRRA/EVI2B/FES/GATA2/HSF1/LTF/LYN/SFRP1/TAL1	9		58	3	2.937378806889472	0.0210946672780511	0.896368152092979
GO:0002762	negative regulation of myeloid leukocyte differentiation	50	0.006980802792321117	50/16034	0.10273611369330016	0.2984560736938748	0.23296130264608642	GATA2/LTF/LYN/SFRP1	4		25	0	1.2661115546937378	-Inf	0
GO:0002763	positive regulation of myeloid leukocyte differentiation	57	0.005235602094240838	57/16034	0.3334876856370742	0.5000918379980699	0.39034905398575226	EVI2B/FES/HSF1	3		31	3	1.5699783278202348	0.6475504733393244	1.403042485523877
GO:0002764	immune response-regulating signaling pathway	432	0	0	1	1	1		0		0	0	0	0	0
GO:0002765	immune response-inhibiting signal transduction	11	0.0017452006980802793	11/16034	0.32996502205773237	0.4964730088119986	0.3875243597156481	LYN	1		9	0	0.4558001596897457	-Inf	0
GO:0002767	immune response-inhibiting cell surface receptor signaling pathway	9	0.0017452006980802793	9/16034	0.279348728357806	0.45902774519015244	0.3582962817499142	LYN	1		8	0	0.4051556975019961	-Inf	0
GO:0002768	immune response-regulating cell surface receptor signaling pathway	313	0	0	1	1	1		0		0	0	0	0	0
GO:0002769	natural killer cell inhibitory signaling pathway	3	0	0	1	1	1		0		0	0	0	0	0
GO:0002774	Fc receptor mediated inhibitory signaling pathway	5	0.0017452006980802793	5/16034	0.16637934974424573	0.380763040181267	0.2972063953742635	LYN	1		4	0	0.20257784875099805	-Inf	0
GO:0002775	antimicrobial peptide production	9	0	0	1	1	1		0		0	0	0	0	0
GO:0002777	antimicrobial peptide biosynthetic process	3	0	0	1	1	1		0		0	0	0	0	0
GO:0002778	antibacterial peptide production	8	0	0	1	1	1		0		0	0	0	0	0
GO:0002780	antibacterial peptide biosynthetic process	3	0	0	1	1	1		0		0	0	0	0	0
GO:0002784	regulation of antimicrobial peptide production	7	0	0	1	1	1		0		0	0	0	0	0
GO:0002785	negative regulation of antimicrobial peptide production	1	0	0	1	1	1		0		0	0	0	0	0
GO:0002786	regulation of antibacterial peptide production	6	0	0	1	1	1		0		0	0	0	0	0
GO:0002787	negative regulation of antibacterial peptide production	1	0	0	1	1	1		0		0	0	0	0	0
GO:0002790	peptide secretion	242	0	0	1	1	1		0		0	0	0	0	0
GO:0002791	regulation of peptide secretion	194	0.02443280977312391	191/16034	0.008797715553832932	0.07301967932624859	0.056995856723928644	ABAT/ADCY5/ADCY8/ADCYAP1/ADORA1/ADRA2A/F2RL2/GIPR/GNA11/ISL1/PRKN/SCT/SFRP1/TCF7L2	14		73	8	3.6970457397057146	0.7719074896878055	1.5146155715881704
GO:0002792	negative regulation of peptide secretion	44	0.005235602094240838	43/16034	0.1980447413184548	0.40177569357011794	0.3136079215517416	ADRA2A/PRKN/SFRP1	3		12	3	0.6077335462529941	1.5966310280364704	2.2998832758492087
GO:0002793	positive regulation of peptide secretion	108	0.017452006980802792	106/16034	0.004625491032355045	0.0466896369243357	0.03644381735424969	ABAT/ADCY8/ADCYAP1/ADORA1/F2RL2/GIPR/GNA11/ISL1/SCT/TCF7L2	10		30	2	1.5193338656324855	0.2748751880541507	1.0883904920790333
GO:0002803	positive regulation of antibacterial peptide production	4	0	0	1	1	1		0		0	0	0	0	0
GO:0002805	regulation of antimicrobial peptide biosynthetic process	1	0	0	1	1	1		0		0	0	0	0	0
GO:0002807	positive regulation of antimicrobial peptide biosynthetic process	1	0	0	1	1	1		0		0	0	0	0	0
GO:0002808	regulation of antibacterial peptide biosynthetic process	1	0	0	1	1	1		0		0	0	0	0	0
GO:0002812	biosynthetic process of antibacterial peptides active against Gram-negative bacteria	1	0	0	1	1	1		0		0	0	0	0	0
GO:0002815	biosynthetic process of antibacterial peptides active against Gram-positive bacteria	1	0	0	1	1	1		0		0	0	0	0	0
GO:0002816	regulation of biosynthetic process of antibacterial peptides active against Gram-positive bacteria	1	0	0	1	1	1		0		0	0	0	0	0
GO:0002819	regulation of adaptive immune response	202	0	0	1	1	1		0		0	0	0	0	0
GO:0002820	negative regulation of adaptive immune response	61	0.0034904013961605585	61/16034	0.6463439566658835	0.7180113875249885	0.5604471910466539	ALOX15/HLA-F	2		36	1	1.8232006387589828	-0.6005935492997492	0.5241534208732103
GO:0002821	positive regulation of adaptive immune response	126	0.010471204188481676	126/16034	0.295602013953053	0.4764399997757294	0.37188749957991857	ADA/HLA-F/MSH2/PRKCQ/MAP3K7/TAP2	6		55	2	2.7854454203262233	-0.3312606155161648	0.6673650244682217
GO:0002822	regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	187	0.015706806282722512	187/16034	0.22658671300108765	0.4223431616854706	0.32966195625434563	ADA/CLC/FUT7/HLA-F/JUNB/MSH2/PRKCQ/MAP3K7/TAP2	9		89	3	4.507357134709706	-0.4070986919076692	0.6242394803760838
GO:0002823	negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	56	0.0017452006980802793	56/16034	0.8701596397057794	0.8914073378901249	0.6957922217932918	HLA-F	1		33	1	1.671267252195734	-0.5135821723101194	0.5674081032230069
GO:0002824	positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	120	0.010471204188481676	120/16034	0.25874760778414146	0.44505914599642526	0.3473930254548203	ADA/HLA-F/MSH2/PRKCQ/MAP3K7/TAP2	6		51	2	2.582867571575225	-0.25575306300801953	0.7125001332800858
GO:0002825	regulation of T-helper 1 type immune response	30	0	0	1	1	1		0		0	0	0	0	0
GO:0002826	negative regulation of T-helper 1 type immune response	7	0	0	1	1	1		0		0	0	0	0	0
GO:0002827	positive regulation of T-helper 1 type immune response	18	0	0	1	1	1		0		0	0	0	0	0
GO:0002828	regulation of type 2 immune response	33	0.0017452006980802793	33/16034	0.6994426327303358	0.7537641857840465	0.5883542071532046	CD86	1		9	0	0.4558001596897457	-Inf	0
GO:0002829	negative regulation of type 2 immune response	14	0	0	1	1	1		0		0	0	0	0	0
GO:0002830	positive regulation of type 2 immune response	18	0.0017452006980802793	18/16034	0.4807590729466913	0.6015067649329866	0.4695089557900918	CD86	1		5	0	0.25322231093874753	-Inf	0
GO:0002831	regulation of response to biotic stimulus	442	0	0	1	1	1		0		0	0	0	0	0
GO:0002832	negative regulation of response to biotic stimulus	117	0.012216404886561954	117/16034	0.12584295991893787	0.3373822739713911	0.26334533273626964	A2M/ADAR/PARP1/HLA-F/LTF/PTPRS/TARBP2	7		107	5	5.418957454089198	-0.08046553287144491	0.8256349972826431
GO:0002833	positive regulation of response to biotic stimulus	314	0	0	1	1	1		0		0	0	0	0	0
GO:0002834	regulation of response to tumor cell	22	0	0	1	1	1		0		0	0	0	0	0
GO:0002835	negative regulation of response to tumor cell	5	0	0	1	1	1		0		0	0	0	0	0
GO:0002836	positive regulation of response to tumor cell	15	0	0	1	1	1		0		0	0	0	0	0
GO:0002837	regulation of immune response to tumor cell	21	0	0	1	1	1		0		0	0	0	0	0
GO:0002838	negative regulation of immune response to tumor cell	5	0	0	1	1	1		0		0	0	0	0	0
GO:0002839	positive regulation of immune response to tumor cell	15	0	0	1	1	1		0		0	0	0	0	0
GO:0002840	regulation of T cell mediated immune response to tumor cell	9	0	0	1	1	1		0		0	0	0	0	0
GO:0002841	negative regulation of T cell mediated immune response to tumor cell	2	0	0	1	1	1		0		0	0	0	0	0
GO:0002842	positive regulation of T cell mediated immune response to tumor cell	6	0	0	1	1	1		0		0	0	0	0	0
GO:0002843	regulation of tolerance induction to tumor cell	1	0	0	1	1	1		0		0	0	0	0	0
GO:0002845	positive regulation of tolerance induction to tumor cell	1	0	0	1	1	1		0		0	0	0	0	0
GO:0002849	regulation of peripheral T cell tolerance induction	1	0	0	1	1	1		0		0	0	0	0	0
GO:0002851	positive regulation of peripheral T cell tolerance induction	1	0	0	1	1	1		0		0	0	0	0	0
GO:0002852	regulation of T cell mediated cytotoxicity directed against tumor cell target	2	0	0	1	1	1		0		0	0	0	0	0
GO:0002854	positive regulation of T cell mediated cytotoxicity directed against tumor cell target	2	0	0	1	1	1		0		0	0	0	0	0
GO:0002855	regulation of natural killer cell mediated immune response to tumor cell	10	0	0	1	1	1		0		0	0	0	0	0
GO:0002856	negative regulation of natural killer cell mediated immune response to tumor cell	3	0	0	1	1	1		0		0	0	0	0	0
GO:0002857	positive regulation of natural killer cell mediated immune response to tumor cell	7	0	0	1	1	1		0		0	0	0	0	0
GO:0002858	regulation of natural killer cell mediated cytotoxicity directed against tumor cell target	9	0	0	1	1	1		0		0	0	0	0	0
GO:0002859	negative regulation of natural killer cell mediated cytotoxicity directed against tumor cell target	3	0	0	1	1	1		0		0	0	0	0	0
GO:0002860	positive regulation of natural killer cell mediated cytotoxicity directed against tumor cell target	6	0	0	1	1	1		0		0	0	0	0	0
GO:0002861	regulation of inflammatory response to antigenic stimulus	43	0.008726003490401396	43/16034	0.017997953078579716	0.10551201750215401	0.08235790526189893	CCR7/FUT7/LYN/PLCG1/SYK	5		18	3	0.9116003193794914	1.1911659199283058	1.9066362360826803
GO:0002862	negative regulation of inflammatory response to antigenic stimulus	28	0.005235602094240838	28/16034	0.07685534146994231	0.24464326241469483	0.1909574577938479	LYN/PLCG1/SYK	3		16	3	0.8103113950039922	1.3089489555846894	2.0198554637002757
GO:0002863	positive regulation of inflammatory response to antigenic stimulus	13	0.0017452006980802793	13/16034	0.3770319528668469	0.5279430474302393	0.4120884474894077	CCR7	1		2	0	0.10128892437549902	-Inf	0
GO:0002864	regulation of acute inflammatory response to antigenic stimulus	15	0.0034904013961605585	15/16034	0.09851917576353833	0.28721388374060847	0.22418615800354857	CCR7/FUT7	2		3	0	0.15193338656324853	-Inf	0
GO:0002865	negative regulation of acute inflammatory response to antigenic stimulus	5	0	0	1	1	1		0		0	0	0	0	0
GO:0002866	positive regulation of acute inflammatory response to antigenic stimulus	8	0.0017452006980802793	8/16034	0.2526268504926026	0.4366289627117077	0.340812805942962	CCR7	1		1	0	0.05064446218774951	-Inf	0
GO:0002870	T cell anergy	8	0.0017452006980802793	8/16034	0.2526268504926026	0.4366289627117077	0.340812805942962	CLC	1		0	0	0	0	0
GO:0002874	regulation of chronic inflammatory response to antigenic stimulus	3	0	0	1	1	1		0		0	0	0	0	0
GO:0002875	negative regulation of chronic inflammatory response to antigenic stimulus	1	0	0	1	1	1		0		0	0	0	0	0
GO:0002876	positive regulation of chronic inflammatory response to antigenic stimulus	2	0	0	1	1	1		0		0	0	0	0	0
GO:0002877	regulation of acute inflammatory response to non-antigenic stimulus	2	0	0	1	1	1		0		0	0	0	0	0
GO:0002879	positive regulation of acute inflammatory response to non-antigenic stimulus	2	0	0	1	1	1		0		0	0	0	0	0
GO:0002880	regulation of chronic inflammatory response to non-antigenic stimulus	1	0	0	1	1	1		0		0	0	0	0	0
GO:0002882	positive regulation of chronic inflammatory response to non-antigenic stimulus	1	0	0	1	1	1		0		0	0	0	0	0
GO:0002883	regulation of hypersensitivity	9	0.0034904013961605585	9/16034	0.03885182757098178	0.16286831698374094	0.12712763662241627	CCR7/FUT7	2		2	0	0.10128892437549902	-Inf	0
GO:0002884	negative regulation of hypersensitivity	2	0	0	1	1	1		0		0	0	0	0	0
GO:0002885	positive regulation of hypersensitivity	6	0.0017452006980802793	6/16034	0.1961793767326132	0.40177569357011794	0.3136079215517416	CCR7	1		1	0	0.05064446218774951	-Inf	0
GO:0002886	regulation of myeloid leukocyte mediated immunity	60	0.010471204188481676	60/16034	0.019866152820467033	0.11334987475728821	0.08847578188445002	ADORA2B/FES/GATA2/LYN/VAMP7/SYK	6		20	2	1.0128892437549901	0.6803402961623154	1.4321954074799017
GO:0002887	negative regulation of myeloid leukocyte mediated immunity	12	0	0	1	1	1		0		0	0	0	0	0
GO:0002888	positive regulation of myeloid leukocyte mediated immunity	21	0	0	1	1	1		0		0	0	0	0	0
GO:0002889	regulation of immunoglobulin mediated immune response	63	0.0017452006980802793	63/16034	0.8994543060912947	0.9154916923353387	0.7145913787864979	MSH2	1		17	0	0.8609558571917417	-Inf	0
GO:0002890	negative regulation of immunoglobulin mediated immune response	16	0	0	1	1	1		0		0	0	0	0	0
GO:0002891	positive regulation of immunoglobulin mediated immune response	42	0.0017452006980802793	42/16034	0.7835519787922228	0.8205292757633067	0.6404680145230791	MSH2	1		11	0	0.5570890840652446	-Inf	0
GO:0002892	regulation of type II hypersensitivity	4	0	0	1	1	1		0		0	0	0	0	0
GO:0002893	negative regulation of type II hypersensitivity	1	0	0	1	1	1		0		0	0	0	0	0
GO:0002894	positive regulation of type II hypersensitivity	3	0	0	1	1	1		0		0	0	0	0	0
GO:0002895	regulation of central B cell tolerance induction	1	0	0	1	1	1		0		0	0	0	0	0
GO:0002897	positive regulation of central B cell tolerance induction	1	0	0	1	1	1		0		0	0	0	0	0
GO:0002901	mature B cell apoptotic process	4	0	0	1	1	1		0		0	0	0	0	0
GO:0002902	regulation of B cell apoptotic process	21	0.0034904013961605585	21/16034	0.1717809743196675	0.3880790206548651	0.3029169186019157	ADA/LYN	2		8	0	0.4051556975019961	-Inf	0
GO:0002903	negative regulation of B cell apoptotic process	16	0.0017452006980802793	16/16034	0.44151607661930115	0.5792673665882353	0.4521498880239838	ADA	1		6	0	0.30386677312649707	-Inf	0
GO:0002904	positive regulation of B cell apoptotic process	3	0	0	1	1	1		0		0	0	0	0	0
GO:0002905	regulation of mature B cell apoptotic process	4	0	0	1	1	1		0		0	0	0	0	0
GO:0002906	negative regulation of mature B cell apoptotic process	4	0	0	1	1	1		0		0	0	0	0	0
GO:0002911	regulation of lymphocyte anergy	8	0.0017452006980802793	8/16034	0.2526268504926026	0.4366289627117077	0.340812805942962	CLC	1		3	1	0.15193338656324853	1.8843131004882512	2.5831818950392784
GO:0002913	positive regulation of lymphocyte anergy	5	0	0	1	1	1		0		0	0	0	0	0
GO:0002920	regulation of humoral immune response	42	0.0034904013961605585	41/16034	0.4335096440727437	0.5752277708600528	0.4489967624355054	A2M/CCR7	2		25	2	1.2661115546937378	0.45719674484810546	1.238142742682471
GO:0002921	negative regulation of humoral immune response	17	0.0017452006980802793	17/16034	0.4614943066166247	0.5904752028904634	0.46089821776140855	A2M	1		9	2	0.4558001596897457	1.4788479923800868	2.184733941907903
GO:0002922	positive regulation of humoral immune response	19	0.0017452006980802793	18/16034	0.4807590729466913	0.6015067649329866	0.4695089557900918	CCR7	1		11	0	0.5570890840652446	-Inf	0
GO:0002923	regulation of humoral immune response mediated by circulating immunoglobulin	18	0	0	1	1	1		0		0	0	0	0	0
GO:0002924	negative regulation of humoral immune response mediated by circulating immunoglobulin	11	0	0	1	1	1		0		0	0	0	0	0
GO:0002925	positive regulation of humoral immune response mediated by circulating immunoglobulin	7	0	0	1	1	1		0		0	0	0	0	0
GO:0002926	tRNA wobble base 5-methoxycarbonylmethyl-2-thiouridinylation	3	0	0	1	1	1		0		0	0	0	0	0
GO:0002930	trabecular meshwork development	2	0	0	1	1	1		0		0	0	0	0	0
GO:0002931	response to ischemia	56	0.0034904013961605585	56/16034	0.5997249077103912	0.6871181468753575	0.5363333256606242	HK2/SLC8A2	2		2	0	0.10128892437549902	-Inf	0
GO:0002933	lipid hydroxylation	7	0.0017452006980802793	7/16034	0.22491591386339782	0.42070882815525956	0.32838626947255584	CYP2E1	1		7	1	0.3545112353142466	1.0370152401010475	1.7601967591765886
GO:0002934	desmosome organization	10	0	0	1	1	1		0		0	0	0	0	0
GO:0002939	tRNA N1-guanine methylation	3	0	0	1	1	1		0		0	0	0	0	0
GO:0002940	tRNA N2-guanine methylation	4	0	0	1	1	1		0		0	0	0	0	0
GO:0002941	synoviocyte proliferation	4	0	0	1	1	1		0		0	0	0	0	0
GO:0002943	tRNA dihydrouridine synthesis	4	0	0	1	1	1		0		0	0	0	0	0
GO:0002946	tRNA C5-cytosine methylation	2	0	0	1	1	1		0		0	0	0	0	0
GO:0002949	tRNA threonylcarbamoyladenosine modification	5	0	0	1	1	1		0		0	0	0	0	0
GO:0003002	regionalization	407	0	0	1	1	1		0		0	0	0	0	0
GO:0003006	developmental process involved in reproduction	891	0	0	1	1	1		0		0	0	0	0	0
GO:0003007	heart morphogenesis	255	0	0	1	1	1		0		0	0	0	0	0
GO:0003008	system process	1956	0	0	1	1	1		0		0	0	0	0	0
GO:0003009	skeletal muscle contraction	44	0.008726003490401396	42/16034	0.016372161928104142	0.1036836844161817	0.08093079120753417	ACTN3/HSP90AA1/KCNJ2/MYH3/MYH8	5		13	2	0.6583780084407437	1.1111232122547694	1.8303227356203824
GO:0003010	voluntary skeletal muscle contraction	6	0.0017452006980802793	6/16034	0.1961793767326132	0.40177569357011794	0.3136079215517416	ACTN3	1		0	0	0	0	0
GO:0003011	involuntary skeletal muscle contraction	3	0	0	1	1	1		0		0	0	0	0	0
GO:0003012	muscle system process	421	0	0	1	1	1		0		0	0	0	0	0
GO:0003013	circulatory system process	579	0	0	1	1	1		0		0	0	0	0	0
GO:0003014	renal system process	124	0.020942408376963352	122/16034	0.001405807698751496	0.020653033586480966	0.01612082323657105	ADCY6/ADM/ADORA1/ADORA2A/ADRA1A/AGTR1/AQP1/AQP6/HBB/PRKACG/TACR1/HNF1A	12		48	7	2.4309341850119766	1.0576345273037833	1.7796530676348934
GO:0003015	heart process	244	0	0	1	1	1		0		0	0	0	0	0
GO:0003016	respiratory system process	38	0.008726003490401396	38/16034	0.010849403186547901	0.08431446470587876	0.06581205497575406	ADH5/ADORA1/ATP1A2/RAB3A/TCF15	5		3	0	0.15193338656324853	-Inf	0
GO:0003017	lymph circulation	2	0	0	1	1	1		0		0	0	0	0	0
GO:0003018	vascular process in circulatory system	259	0	0	1	1	1		0		0	0	0	0	0
GO:0003025	regulation of systemic arterial blood pressure by baroreceptor feedback	4	0	0	1	1	1		0		0	0	0	0	0
GO:0003026	regulation of systemic arterial blood pressure by aortic arch baroreceptor feedback	1	0	0	1	1	1		0		0	0	0	0	0
GO:0003027	regulation of systemic arterial blood pressure by carotid body chemoreceptor signaling	1	0	0	1	1	1		0		0	0	0	0	0
GO:0003029	detection of hypoxic conditions in blood by carotid body chemoreceptor signaling	1	0	0	1	1	1		0		0	0	0	0	0
GO:0003032	detection of oxygen	3	0	0	1	1	1		0		0	0	0	0	0
GO:0003044	regulation of systemic arterial blood pressure mediated by a chemical signal	48	0.015706806282722512	47/16034	3.611570479514577e-5	0.0015767588191051445	0.0012307465682008599	ADRA1B/ADRA1A/ADRB1/ADRB2/ADRB3/AGTR1/ECE1/EDN3/TACR1	9		17	3	0.8609558571917417	1.2483243337682544	1.9614533347906442
GO:0003050	regulation of systemic arterial blood pressure by atrial natriuretic peptide	2	0	0	1	1	1		0		0	0	0	0	0
GO:0003051	angiotensin-mediated drinking behavior	3	0	0	1	1	1		0		0	0	0	0	0
GO:0003056	regulation of vascular associated smooth muscle contraction	9	0.0017452006980802793	9/16034	0.279348728357806	0.45902774519015244	0.3582962817499142	ADRA2B	1		2	0	0.10128892437549902	-Inf	0
GO:0003057	regulation of the force of heart contraction by chemical signal	6	0.005235602094240838	6/16034	8.375681982667459e-4	0.014746692539975167	0.011510600743738338	ADRA1A/ADRB1/GRK2	3		2	1	0.10128892437549902	2.289778208596416	2.9854804388018574
GO:0003058	hormonal regulation of the force of heart contraction	1	0	0	1	1	1		0		0	0	0	0	0
GO:0003062	regulation of heart rate by chemical signal	6	0	0	1	1	1		0		0	0	0	0	0
GO:0003064	regulation of heart rate by hormone	2	0	0	1	1	1		0		0	0	0	0	0
GO:0003065	positive regulation of heart rate by epinephrine	1	0	0	1	1	1		0		0	0	0	0	0
GO:0003068	regulation of systemic arterial blood pressure by acetylcholine	1	0	0	1	1	1		0		0	0	0	0	0
GO:0003069	acetylcholine-mediated vasodilation involved in regulation of systemic arterial blood pressure	1	0	0	1	1	1		0		0	0	0	0	0
GO:0003070	regulation of systemic arterial blood pressure by neurotransmitter	1	0	0	1	1	1		0		0	0	0	0	0
GO:0003071	renal system process involved in regulation of systemic arterial blood pressure	25	0.0034904013961605585	25/16034	0.22430629058721488	0.42070882815525956	0.32838626947255584	ADORA1/AGTR1	2		4	1	0.20257784875099805	1.5966310280364704	2.2998832758492087
GO:0003072	renal control of peripheral vascular resistance involved in regulation of systemic arterial blood pressure	5	0.0017452006980802793	5/16034	0.16637934974424573	0.380763040181267	0.2972063953742635	AGTR1	1		2	1	0.10128892437549902	2.289778208596416	2.9854804388018574
GO:0003073	regulation of systemic arterial blood pressure	93	0.02443280977312391	92/16034	4.571320401621085e-6	3.14717827650067e-4	2.4565449175782943e-4	ASIC2/ADM/ADORA1/ADRA1B/ADRA1A/ADRB1/ADRB2/ADRB3/AGTR1/AR/BBS4/ECE1/EDN3/TACR1	14		25	5	1.2661115546937378	1.3734874767222605	2.0822927610118347
GO:0003081	regulation of systemic arterial blood pressure by renin-angiotensin	25	0.0034904013961605585	24/16034	0.21102626190508797	0.4206425487863112	0.3283345347970384	AGTR1/TACR1	2		10	1	0.5064446218774951	0.6803402961623154	1.4321954074799017
GO:0003083	negative regulation of renal output by angiotensin	1	0	0	1	1	1		0		0	0	0	0	0
GO:0003084	positive regulation of systemic arterial blood pressure	13	0.0034904013961605585	13/16034	0.07665723715095232	0.24464326241469483	0.1909574577938479	ADORA1/ADRA1A	2		2	0	0.10128892437549902	-Inf	0
GO:0003085	negative regulation of systemic arterial blood pressure	21	0.010471204188481676	21/16034	6.957909738769426e-5	0.002612865405398029	0.002039484474036059	ADORA1/ADRA1A/ADRB1/ADRB2/ADRB3/BBS4	6		3	1	0.15193338656324853	1.8843131004882512	2.5831818950392784
GO:0003091	renal water homeostasis	23	0.006980802792321117	23/16034	0.008320782070683534	0.06992582115738744	0.05458093106904181	ADCY6/AQP1/AQP6/PRKACG	4		12	3	0.6077335462529941	1.5966310280364704	2.2998832758492087
GO:0003092	renal water retention	1	0	0	1	1	1		0		0	0	0	0	0
GO:0003093	regulation of glomerular filtration	10	0.0017452006980802793	10/16034	0.3051167894280695	0.4764399997757294	0.37188749957991857	ADORA1	1		1	0	0.05064446218774951	-Inf	0
GO:0003094	glomerular filtration	28	0.0034904013961605585	27/16034	0.2510249490095851	0.4366289627117077	0.340812805942962	ADORA1/AQP1	2		5	0	0.25322231093874753	-Inf	0
GO:0003095	pressure natriuresis	3	0	0	1	1	1		0		0	0	0	0	0
GO:0003096	renal sodium ion transport	13	0	0	1	1	1		0		0	0	0	0	0
GO:0003097	renal water transport	8	0.0034904013961605585	8/16034	0.030939357458961123	0.14485122018711527	0.11306430633835014	AQP1/AQP6	2		2	2	0.10128892437549902	2.9829253891563607	3.6767131692454424
GO:0003099	positive regulation of the force of heart contraction by chemical signal	3	0	0	1	1	1		0		0	0	0	0	0
GO:0003100	regulation of systemic arterial blood pressure by endothelin	6	0.0034904013961605585	6/16034	0.01737921480240698	0.1040427909575535	0.08121109352013683	ECE1/EDN3	2		5	2	0.25322231093874753	2.066634657282206	2.7637655550935554
GO:0003104	positive regulation of glomerular filtration	3	0	0	1	1	1		0		0	0	0	0	0
GO:0003105	negative regulation of glomerular filtration	4	0	0	1	1	1		0		0	0	0	0	0
GO:0003106	negative regulation of glomerular filtration by angiotensin	1	0	0	1	1	1		0		0	0	0	0	0
GO:0003108	negative regulation of the force of heart contraction by chemical signal	1	0	0	1	1	1		0		0	0	0	0	0
GO:0003116	regulation of vasoconstriction by norepinephrine	1	0	0	1	1	1		0		0	0	0	0	0
GO:0003117	regulation of vasoconstriction by circulating norepinephrine	1	0	0	1	1	1		0		0	0	0	0	0
GO:0003127	detection of nodal flow	3	0	0	1	1	1		0		0	0	0	0	0
GO:0003128	heart field specification	18	0.0017452006980802793	17/16034	0.4614943066166247	0.5904752028904634	0.46089821776140855	ISL1	1		2	1	0.10128892437549902	2.289778208596416	2.9854804388018574
GO:0003129	heart induction	10	0	0	1	1	1		0		0	0	0	0	0
GO:0003130	BMP signaling pathway involved in heart induction	2	0	0	1	1	1		0		0	0	0	0	0
GO:0003131	mesodermal-endodermal cell signaling	1	0	0	1	1	1		0		0	0	0	0	0
GO:0003133	endodermal-mesodermal cell signaling	2	0	0	1	1	1		0		0	0	0	0	0
GO:0003134	endodermal-mesodermal cell signaling involved in heart induction	2	0	0	1	1	1		0		0	0	0	0	0
GO:0003136	negative regulation of heart induction by canonical Wnt signaling pathway	1	0	0	1	1	1		0		0	0	0	0	0
GO:0003137	Notch signaling pathway involved in heart induction	4	0	0	1	1	1		0		0	0	0	0	0
GO:0003138	primary heart field specification	3	0	0	1	1	1		0		0	0	0	0	0
GO:0003139	secondary heart field specification	11	0.0017452006980802793	11/16034	0.32996502205773237	0.4964730088119986	0.3875243597156481	ISL1	1		2	1	0.10128892437549902	2.289778208596416	2.9854804388018574
GO:0003140	determination of left/right asymmetry in lateral mesoderm	8	0	0	1	1	1		0		0	0	0	0	0
GO:0003142	cardiogenic plate morphogenesis	1	0	0	1	1	1		0		0	0	0	0	0
GO:0003143	embryonic heart tube morphogenesis	69	0.006980802792321117	66/16034	0.2099179220657607	0.4206425487863112	0.3283345347970384	ACVR1/BBS4/TBX2/TBX6	4		8	1	0.4051556975019961	0.903483847476525	1.6353508265349048
GO:0003144	embryonic heart tube formation	1	0	0	1	1	1		0		0	0	0	0	0
GO:0003147	neural crest cell migration involved in heart formation	1	0	0	1	1	1		0		0	0	0	0	0
GO:0003148	outflow tract septum morphogenesis	25	0.006980802792321117	25/16034	0.011237194695737454	0.08535181826889693	0.06662176621518134	ISL1/MSX2/TBX1/TBX2	4		4	0	0.20257784875099805	-Inf	0
GO:0003149	membranous septum morphogenesis	8	0	0	1	1	1		0		0	0	0	0	0
GO:0003150	muscular septum morphogenesis	4	0	0	1	1	1		0		0	0	0	0	0
