ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0051048	negative regulation of secretion	73/3842	163/16283	0.44785276073619634	1.89807040683693	6.403635147675986	1.944588373473737e-9	1.331830585751496e-6	9.542722460871752e-7	IRS1/HTR1B/RAP1A/CD74/INHA/UCN/ANXA1/FOXF1/LIF/ADA/TNF/VAMP3/APOE/SREBF1/IL11/PTPN11/SCT/ADRA2C/CRY2/HADH/NEO1/PTGER3/NOTCH1/EGF/LILRB1/SYT4/TNFRSF1B/HLA-F/RAB7A/IL1B/F2R/GNAZ/INHBA/CYP51A1/RAB11FIP3/CRH/NMB/GJA1/FKBP1B/RAP1B/FCGR2B/NPY5R/GNAO1/PDE8B/IL12B/UCP2/REST/SFRP1/ACSL4/ADRA2A/FFAR2/STXBP3/PRKG1/KCNJ11/FOXO1/ERBB3/SNCA/CEACAM1/TNFRSF1A/SPI1/CHGA/FGF23/OPRK1/ABAT/DRD3/INS/ADRA2B/CD300A/VPS4B/F2RL1/IL13RA2/LGALS9/FMR1	73
GO:1902107	positive regulation of leukocyte differentiation	82/3842	191/16283	0.4293193717277487	1.8195229905889985	6.331078868408954	2.40975308030115e-9	1.331830585751496e-6	9.542722460871752e-7	TESPA1/SHH/SOCS1/CD74/IL2RA/ZFP36L1/RB1/FOS/MDK/IL2/SMARCC1/ANXA1/PNP/VNN1/ARID1A/MMP14/PF4/PRKCA/LIF/CR1/BCL6/ADA/TNF/CCL19/ZBTB16/HLA-DRA/RIPK1/TNFRSF11A/GAS6/SOCS5/IL17A/RASGRP1/GATA3/HCLS1/WNT10B/RUNX1/HLA-DRB1/IL18/BTN2A2/SMARCE1/POU4F1/FADD/INPP5D/SYK/AXL/IL7/EVI2B/TNFSF11/IL5/IL12B/ACTL6A/BRD2/PCK1/TRAF6/LILRB4/TNFSF4/SMARCA2/IL4R/SOX12/IL15RA/GLI3/SPI1/SMARCD2/CD4/CCR1/CSF1/HLX/CD101/RIPK2/EGR3/PRKCZ/HSF1/GLI2/CALCA/EP300/NOTCH2/RARA/IL2RG/LGALS9/TNFSF9/POU4F2/SOX4	82
GO:1903708	positive regulation of hemopoiesis	82/3842	191/16283	0.4293193717277487	1.8195229905889985	6.331078868408954	2.40975308030115e-9	1.331830585751496e-6	9.542722460871752e-7	TESPA1/SHH/SOCS1/CD74/IL2RA/ZFP36L1/RB1/FOS/MDK/IL2/SMARCC1/ANXA1/PNP/VNN1/ARID1A/MMP14/PF4/PRKCA/LIF/CR1/BCL6/ADA/TNF/CCL19/ZBTB16/HLA-DRA/RIPK1/TNFRSF11A/GAS6/SOCS5/IL17A/RASGRP1/GATA3/HCLS1/WNT10B/RUNX1/HLA-DRB1/IL18/BTN2A2/SMARCE1/POU4F1/FADD/INPP5D/SYK/AXL/IL7/EVI2B/TNFSF11/IL5/IL12B/ACTL6A/BRD2/PCK1/TRAF6/LILRB4/TNFSF4/SMARCA2/IL4R/SOX12/IL15RA/GLI3/SPI1/SMARCD2/CD4/CCR1/CSF1/HLX/CD101/RIPK2/EGR3/PRKCZ/HSF1/GLI2/CALCA/EP300/NOTCH2/RARA/IL2RG/LGALS9/TNFSF9/POU4F2/SOX4	82
GO:0030168	platelet activation	65/3842	140/16283	0.4642857142857143	1.9677158474009073	6.390350189508225	2.479230643174207e-9	1.331830585751496e-6	9.542722460871752e-7	ITPR3/JAK2/VWF/CD40LG/MYH9/GNA13/ENTPD2/HRG/GP1BA/IL6R/MAPK14/SAA1/PF4/PRKCA/PIK3CB/TYRO3/FIBP/ENTPD1/LCK/APOE/DGKA/GP1BB/ADRA2C/VAV2/PTPN6/SERPINE2/FLNA/IL6/GP5/EMILIN1/DGKD/FGL1/F2R/PDIA3/TSPAN32/RAP2B/SYK/AXL/PLA2G4A/F2RL2/SELP/DGKQ/PRKCD/F2RL3/ADRA2A/STXBP3/PRKG1/SLC6A4/PLSCR1/CEACAM1/F2/PDGFB/HTR2A/SH2B3/VAV3/PLCG2/IL6ST/FGB/PRKCQ/ADRA2B/CLIC1/TEC/GLA/HSPB1/FCER1G	65
GO:1903531	negative regulation of secretion by cell	66/3842	143/16283	0.46153846153846156	1.956072558363032	6.381341945665967	2.5384318661083155e-9	1.331830585751496e-6	9.542722460871752e-7	IRS1/HTR1B/RAP1A/INHA/UCN/ANXA1/FOXF1/LIF/VAMP3/APOE/SREBF1/IL11/PTPN11/ADRA2C/CRY2/HADH/NEO1/NOTCH1/LILRB1/SYT4/TNFRSF1B/HLA-F/RAB7A/IL1B/F2R/GNAZ/INHBA/CYP51A1/RAB11FIP3/CRH/NMB/GJA1/FKBP1B/RAP1B/FCGR2B/NPY5R/GNAO1/PDE8B/IL12B/UCP2/REST/SFRP1/ACSL4/ADRA2A/FFAR2/STXBP3/PRKG1/KCNJ11/FOXO1/SNCA/CEACAM1/TNFRSF1A/SPI1/CHGA/FGF23/OPRK1/ABAT/DRD3/INS/ADRA2B/CD300A/VPS4B/F2RL1/IL13RA2/LGALS9/FMR1	66
GO:0070374	positive regulation of ERK1 and ERK2 cascade	80/3842	186/16283	0.43010752688172044	1.8228633160372343	6.272152541487783	3.3938449744592814e-9	1.6414675026329985e-6	1.1761307311716674e-6	FGF4/MFAP3/SLAMF1/VEGFA/CX3CL1/RAP1A/CD74/ACTA2/GCNT2/CCL3/FLT4/NODAL/PRKCA/MAP2K7/TNF/CCL19/APOE/PLA2G5/CHI3L1/PTPN11/IAPP/TNFRSF11A/GAS6/CIB1/SSTR4/HTR2C/NOTCH1/HLA-DRB1/HAND2/PDGFRB/BMP2/HRAS/F2R/DDT/INHBA/ARRB1/AKAP12/FGF18/MIF/BMP4/ABCA7/RAP1B/ADCYAP1/NPY5R/CALCR/TNFSF11/FSHR/ARRB2/FGF10/PDE8B/CD36/FGFR4/FGF1/ERBB4/TEK/ICAM1/APP/EPO/FGF2/PDGFB/HTR2A/GPNMB/FGF23/CD4/HTR2B/CCR1/C5AR1/MFHAS1/NTRK1/FGFR2/RIPK2/PRKCZ/FGB/F2RL1/ANGPT1/NOTCH2/LGALS9/PHB1/RAMP3/FERMT2	80
GO:1902893	regulation of miRNA transcription	41/3842	74/16283	0.5540540540540541	2.348168183800667	6.459318996623658	3.6578430090208955e-9	1.6414675026329985e-6	1.1761307311716674e-6	PAX6/VEGFA/NOTCH3/ETS1/FOS/GATA6/KLF4/POU5F1/TNF/SREBF1/AR/APLN/GATA3/IL6/FOXA1/PPARA/POU2F1/BMP2/BMP4/TEAD1/FOSL1/HIF1A/REST/LILRB4/JUN/APP/TGFB2/NGFR/NR1H2/FGF2/PDGFB/SPI1/SMAD3/RELA/MYCN/NOTCH2/NFATC4/RARA/NCOR2/SMAD6/NCOR1	41
GO:0030902	hindbrain development	70/3842	156/16283	0.44871794871794873	1.9017372095196146	6.288838000485877	3.754309408817531e-9	1.6414675026329985e-6	1.1761307311716674e-6	PAX6/PTPRS/NHLH2/EPHB2/SHH/SSTR3/NEUROD1/WNT7A/HAP1/MDK/HOXB3/ARCN1/BMP7/LMX1A/BCL2/GART/CLP1/HSPA5/PTPN11/DLC1/LPAR1/EGR2/ASCL1/SERPINE2/SSTR1/FLNA/KCNC1/HNRNPD/EGF/GRID2/PSEN1/KCNE1/LHX1/ATP7A/NCOA1/PROX1/POU4F1/GDF10/WNT1/ATIC/NEUROD2/KAT2A/HES1/MAFB/FCGR2B/RERE/EZH2/PSMG1/CBLN1/HOXB2/HOXA2/PRKG1/CD3E/SLC6A4/SPTBN2/COMT/FGF2/PHOX2A/BMP5/CDK5/EPHB1/ABAT/CBS/EN1/HERC1/GLI2/CNTN1/NCOR2/CTNNA2/RORA	70
GO:0061844	antimicrobial humoral immune response mediated by antimicrobial peptide	57/3842	119/16283	0.4789915966386555	2.030041688721298	6.2669866913952745	5.674817494959132e-9	2.295111903530915e-6	1.6444746160924379e-6	GAPDH/CX3CL1/REG3A/H2BC7/CCL26/HRG/RNASE3/REG1A/DEFA1/CCL3/XCL2/PGC/PF4V1/CCL27/PF4/CCL24/CCL19/CXCL13/CXCL3/CXCL8/DEFB4A/IL17A/MUC7/SPAG11B/CXCL2/CCL22/CXCL1/H2BC4/BPI/LGALS3/CCL17/CCL3L1/CXCL9/MMP7/CAMP/NPPB/CXCL5/S100A9/LGALS4/H2BC11/CCL23/PGLYRP1/CXCL14/FAU/KRT6A/ANG/H2BC6/APP/F2/KNG1/CCL13/VIP/CALCA/CCL20/RPS19/PPBP/CCL1	57
GO:0003206	cardiac chamber morphogenesis	59/3842	125/16283	0.472	2.000410203019261	6.2394200965294795	6.193171500833934e-9	2.295111903530915e-6	1.6444746160924379e-6	GSK3A/NPY2R/SOX11/GATA6/SOS1/COL11A1/FOXF1/MSX2/BMP7/TGFBR1/TBX2/BMPR2/MYL3/GATA3/TBX1/SHOX2/NOTCH1/FOXC2/HAND2/FHL2/BMP2/MYH6/PROX1/DHRS3/POU4F1/SLIT3/TGFBR3/CPE/BMP4/HAND1/APLNR/MYH7/HES1/MYBPC3/NPY5R/SLIT2/PKP2/DNAH11/SMAD7/HIF1A/NSD2/NKX2-5/TEK/TGFB2/MDM2/RARB/TPM1/BMP5/ENG/FGFR2/DSP/FOXH1/RYR2/NOTCH2/MED1/RARA/TNNT2/SMAD6/SOX4	59
GO:0061614	miRNA transcription	41/3842	75/16283	0.5466666666666666	2.3168592746833245	6.3519956931488375	6.234741998579822e-9	2.295111903530915e-6	1.6444746160924379e-6	PAX6/VEGFA/NOTCH3/ETS1/FOS/GATA6/KLF4/POU5F1/TNF/SREBF1/AR/APLN/GATA3/IL6/FOXA1/PPARA/POU2F1/BMP2/BMP4/TEAD1/FOSL1/HIF1A/REST/LILRB4/JUN/APP/TGFB2/NGFR/NR1H2/FGF2/PDGFB/SPI1/SMAD3/RELA/MYCN/NOTCH2/NFATC4/RARA/NCOR2/SMAD6/NCOR1	41
GO:0045471	response to ethanol	60/3842	128/16283	0.46875	1.9866361920874545	6.227495987892646	6.415814723974604e-9	2.295111903530915e-6	1.6444746160924379e-6	PAX6/HTR1B/BIRC2/FOS/ITPR2/ADH7/IL2/CLDN5/NPPC/TNF/NQO1/SREBF1/ABCB11/SLC23A2/CYTB/TNFRSF11A/CYP7A1/HPGD/GRIN2A/SLC10A1/PRKAA1/PPARA/GOT2/RGS4/PSMD14/ADCY7/POLB/CRH/CDO1/SLC2A4/CYBB/CRHR1/BGLAP/FECH/RPL15/MSTN/GRIN2B/ELK1/FGF2/GLRA1/MYD88/SPINK1/OPRK1/ADCYAP1R1/FGFR2/ABAT/OGG1/HMGCS2/EIF4G1/ALAD/SOD1/RARA/CSF3/RPS6KB1/CLDN1/PTH/RGS7/FOSB/CD14/BAK1	60
GO:1903034	regulation of response to wounding	73/3842	168/16283	0.43452380952380953	1.8415802161572594	6.093122561268201	9.610918572746868e-9	3.288605615979037e-6	2.3563245214739117e-6	PTPRS/EPHB2/APCS/REG3A/HRG/GP1BA/MDK/KLF4/F11/MAP2K2/ANXA1/PF4/APOH/TNF/MYLK/APOE/EPHA4/FAP/VTN/FOXA2/PLAT/ANXA2/PTPN6/SERPINE2/IL17A/NEO1/FLNA/SPP1/EMILIN1/FOXC2/STK24/HRAS/F2R/ATP7A/THBS1/LRIG2/INSL3/F3/HPSE/PLAU/DDR2/FKBP1B/CNTF/CD36/PTK2/PLAUR/CASK/CCN4/PRKCD/SERPINE1/ADRA2A/PRKG1/CPB2/CEACAM1/F2/FGF2/PDGFB/SLC12A2/SMAD3/GRN/KNG1/SH2B3/EXTL3/SERPING1/FGB/TNR/F12/F2RL1/KIAA0319/ARFGEF1/CLDN1/PLG/FERMT2	73
GO:0097530	granulocyte migration	68/3842	153/16283	0.4444444444444444	1.8836254265718086	6.102413701413978	1.008465911832117e-8	3.3069278025494837e-6	2.3694525831950225e-6	SLAMF1/FUT7/VEGFA/CX3CL1/PTGER4/CD74/CCL26/EMP2/MDK/CCL3/XCL2/SAA1/PF4V1/ANXA1/PF4/CCL24/CXCR2/ITGA9/CCL19/CXCL13/CXCL3/CXCL8/IL17A/SCG2/WDR1/MPP1/CXCL2/CCL22/MAPK1/CXCL1/IL1B/LGALS3/XG/THBS1/FUT4/CCL3L1/CXCL9/SYK/SLIT2/CXADR/CXCL5/S100A9/PTK2/EDN3/CCL23/PPIB/GBF1/MSTN/PECAM1/BSG/TGFB2/SRP54/RARRES2/MYD88/CSF1/C5AR1/VAV3/EPX/CCL13/TNFAIP6/CD300A/CMKLR1/CSF3R/DPP4/BST1/PPBP/FCER1G/CCL1	68
GO:0051897	positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	78/3842	184/16283	0.42391304347826086	1.7966101215399588	6.038932730391776	1.1594289301376141e-8	3.6498822720732095e-6	2.6151834857882943e-6	HIP1/JAK2/VEGFA/IRS1/CX3CL1/PLXNB1/FGR/HGF/GCNT2/CCL3/RELN/GRM2/TGFBR1/TYRO3/TNF/LTK/CCL19/CHI3L1/FN1/CDC42/TXN/VAV2/IAPP/PTPN6/GAS6/CD19/GATA3/HCLS1/GDF15/EGF/GH1/NDP/IL18/PDGFRB/F2R/ROR1/THBS1/PRKD1/SEMA3E/HPSE/DDR2/AXL/CALCR/TNFSF11/FSHR/ARRB2/PTK2/SELP/RGL2/HCST/AKR1C3/ERBB4/TEK/MUSK/APP/TGFB2/ERBB3/F2/FGF2/PDGFB/FLT3/CD28/FGFR1/ENG/MFHAS1/NTRK1/EXTL3/VAV3/INS/CPNE1/F2RL1/ANGPT1/GPX1/BAG4/CSF3/PHB1/RAMP3/FERMT2	78
GO:0007189	adenylate cyclase-activating G protein-coupled receptor signaling pathway	74/3842	172/16283	0.43023255813953487	1.8233932181639894	6.032747810278543	1.2791587503053973e-8	3.8031777013339374e-6	2.7250214600476033e-6	GSK3A/ADGRG1/GPR6/CALCRL/RIT2/GNA13/PTGER4/GPR4/ADCY8/PF4/PRKCA/ADGRB1/GPR65/RAPGEF3/APLP1/ADGRE1/PTGER2/ATP2B4/MC1R/GPR26/ADRA2C/LPAR1/IAPP/GPR3/RAMP1/ADRA1B/PDE3B/PRKAR2B/SSTR4/LHCGR/ADORA2A/PTHLH/PTGER3/HTR4/GIPR/CXCL9/ADCY7/GCGR/GPR12/ADRB3/MAPK7/ADCYAP1/DRD1/CALCR/CRHR1/FSHR/CNR2/ADCY1/DGKQ/HTR5A/TCP11/ADRA2A/PTGER1/APP/PDE4D/HTR6/CXCR3/S1PR3/PDE4A/CHGA/PLN/PTGIR/DRD3/VIP/PRKAR1B/ADCY2/MC4R/ADRA2B/CALCA/HTR7/ADCY3/TSHR/PTH/RAMP3	74
GO:0007204	positive regulation of cytosolic calcium ion concentration	73/3842	169/16283	0.4319526627218935	1.8306832918012992	6.032287866727445	1.3047750690726343e-8	3.8031777013339374e-6	2.7250214600476033e-6	ITPR3/JAK2/PKD1/GPR6/SLC8A1/GNA13/PTGER4/ASPH/AVPR1A/GPR33/ADCY8/IL2/P2RX5/SAA1/CACNB3/HCRT/BCL2/CXCR2/GPR32/XCR1/FPR1/CCR4/GNG3/CCR6/PTGER2/CXCL13/P2RX3/LPAR1/CCKBR/TRPC3/ADRA1B/LHCGR/PTGER3/GIPR/CCR10/F2R/BDKRB2/P2RX7/NMB/FPR3/BAX/FKBP1B/ADCYAP1/CALCR/CD36/MCHR1/PTGER1/PRKG1/EPO/TMBIM6/CXCR3/S1PR3/CXCR5/HTR2A/SPINK1/CCR1/C5AR1/KNG1/ADCYAP1R1/PTGIR/PTGDR/CCRL2/RYR2/CALCA/CMKLR1/F2RL1/FFAR1/CCR9/LRP6/TRPC6/CCL1/CCR5/BAK1	73
GO:0010594	regulation of endothelial cell migration	72/3842	167/16283	0.4311377245508982	1.8272294557163655	5.971184726737189	1.800569683439717e-8	5.060886931668061e-6	3.6261848850325424e-6	FGF4/VEGFA/TMSB4X/HRG/PRCP/EMP2/ETS1/WNT7A/KLF4/FLT4/JUP/ANXA1/PRKCA/SERPINF1/PIK3CB/APOH/ADGRB1/PTPRM/FGF16/TNF/APOE/AAMP/RHOB/ATP2B4/CXCL13/SCARB1/WNT5A/SP100/CIB1/GATA3/PLCG1/ANXA3/NOTCH1/EGF/FOXC2/GADD45A/NR2E1/THBS1/PROX1/FGF18/MEOX2/PRKD1/LGMN/TGFBR3/ANGPT2/STAT5A/CALR/SLIT2/HIF1A/PTK2/STC1/VEGFC/FGF1/RRAS/TEK/BSG/CEACAM1/FGF2/PDGFB/HDAC9/GPI/FGFR1/GRN/PIK3C2A/GFUS/EPHA2/ANGPT1/GPLD1/KRIT1/GAB1/PLG/HSPB1	72
GO:0030850	prostate gland development	30/3842	49/16283	0.6122448979591837	2.594790128440757	6.212890771770083	2.0143144815032023e-8	5.466432748079379e-6	3.916763222291345e-6	SHH/MMP2/CDKN1B/SMARCC1/HOXA10/SERPINF1/HOXA9/BMP7/PTCH1/FKBP4/AR/ALOX15B/WNT5A/HOXD13/FOXA1/CYP19A1/NOTCH1/CRIP1/PSAP/BMP4/FEM1B/FRS2/FGF10/ID4/HOXA11/SFRP1/TP63/RARG/FGFR2/RARA	30
