ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected
GO:0003073	regulation of systemic arterial blood pressure	0.012188044109112013	92/16034	6.244643146680147e-4	0.01576663222453753	0.012703033740044598	ATP6AP2/CORO2B/CMA1/CPA3/CTSZ/CYBA/CYP11B2/ACE/DRD5/AGTR2/ECE1/EMP2/GSK3A/PDE4D/AVPR1B/PRCP/REN/TACR1/TNF/NDST2/CYP4F2	21	37	-1.1337310594059484
GO:0003081	regulation of systemic arterial blood pressure by renin-angiotensin	0.005803830528148578	24/16034	9.484833684021112e-5	0.004756248891133087	0.0038320669423673012	ATP6AP2/CMA1/CPA3/CTSZ/CYBA/ACE/AGTR2/REN/TACR1/NDST2	10	8	-0.34419203317093705
GO:0003139	secondary heart field specification	0.002901915264074289	11/16034	0.003772353094766388	0.04626090937039362	0.03727199849709773	RBPJ/LRP2/WNT5A/WNT11/AXIN2	5	11	-1.355792944849417
GO:0003205	cardiac chamber development	0.021474172954149738	162/16034	6.6081046797921054e-6	9.977978196734924e-4	8.039167267014179e-4	ZMPSTE24/COL11A1/CPE/DSP/FKBP1A/PLXND1/GATA6/ANK2/GSK3A/NRG1/HIF1A/NDST1/RBPJ/LRP2/MDM4/MYH6/MYL2/NPY2R/PKP2/PTK7/RBP4/RYR2/PRDM1/SHOX2/BMP7/SOX11/TBX2/TBX5/TGFBR1/WNT2/WNT5A/WNT11/ZBTB14/CAV3/NOG/HAND2/MATR3	37	NA	NA
GO:0003206	cardiac chamber morphogenesis	0.01625072547881602	123/16034	8.931885252965763e-5	0.004542052352934209	0.0036594907185427557	COL11A1/CPE/DSP/FKBP1A/GATA6/GSK3A/NRG1/HIF1A/RBPJ/LRP2/MYH6/MYL2/NPY2R/PKP2/RBP4/RYR2/SHOX2/BMP7/SOX11/TBX2/TBX5/TGFBR1/WNT2/WNT5A/WNT11/CAV3/NOG/HAND2	28	NA	NA
GO:0003208	cardiac ventricle morphogenesis	0.011027278003482298	70/16034	1.0343466952827142e-4	0.004913827293839788	0.0039590264437864	COL11A1/CPE/DSP/FKBP1A/GSK3A/NRG1/HIF1A/RBPJ/LRP2/MYH6/MYL2/NPY2R/PKP2/RYR2/SOX11/TBX5/TGFBR1/NOG/HAND2	19	55	-1.6302297905511773
GO:0003214	cardiac left ventricle morphogenesis	0.003482298316889147	15/16034	0.003239051916093064	0.04363655575766421	0.03515758040111226	CPE/GSK3A/RBPJ/NPY2R/RYR2/TBX5	6	15	-1.483626316359302
GO:0003229	ventricular cardiac muscle tissue development	0.00812536273940801	55/16034	0.0016180346792480857	0.02931922273512274	0.023622233989609748	ZMPSTE24/COL11A1/DSP/FKBP1A/NRG1/RBPJ/LRP2/MYH6/MYL2/PKP2/RYR2/TBX5/TGFBR1/NOG	14	33	-1.4247858163363685
GO:0003231	cardiac ventricle development	0.015089959373186303	123/16034	5.398657966112264e-4	0.014438410804924686	0.011632897691501942	ZMPSTE24/COL11A1/CPE/DSP/FKBP1A/GSK3A/NRG1/HIF1A/RBPJ/LRP2/MDM4/MYH6/MYL2/NPY2R/PKP2/PTK7/RYR2/PRDM1/SOX11/TBX5/TGFBR1/WNT5A/WNT11/NOG/HAND2/MATR3	26	47	-1.1593866481737236
GO:0003300	cardiac muscle hypertrophy	0.01044689495066744	78/16034	0.0012988204905586011	0.02541675545345165	0.020478051209006958	GATA6/GSK3A/IGF1/IL6ST/LMNA/MEF2A/MYH6/PPARG/RAP1GDS1/RYR2/SLC9A1/CSRP3/TCAP/CAV3/CTDP1/HAND2/AKAP6/ROCK2	18	62	-1.8040982116340738
GO:0003309	type B pancreatic cell differentiation	0.006964596633778294	30/16034	3.09326480078087e-5	0.0026612871806331105	0.0021441751393755353	CDK6/AKT1/GATA6/GSK3A/GSK3B/ONECUT1/INSM1/PAX6/BAD/RFX3/RHEB/WNT5A	12	20	-1.0781612082511376
GO:0003310	pancreatic A cell differentiation	0.002901915264074289	10/16034	0.0022562912538018824	0.03496283078047938	0.028169238219478213	GATA6/ONECUT1/INSM1/NEUROD1/PAX6	5	10	-1.260482765045092
GO:0003323	type B pancreatic cell development	0.00522344747533372	23/16034	3.754808565910191e-4	0.011344549227798114	0.00914020125249312	CDK6/AKT1/GSK3A/GSK3B/INSM1/BAD/RFX3/RHEB/WNT5A	9	24	-1.548164837496873
GO:0003376	sphingosine-1-phosphate receptor signaling pathway	0.003482298316889147	15/16034	0.003239051916093064	0.04363655575766421	0.03515758040111226	AKT1/GPR6/PIK3CB/RAC1/EZR/SPHK1	6	15	-1.483626316359302
GO:0005976	polysaccharide metabolic process	0.01625072547881602	102/16034	2.070687513005395e-6	4.823365977874825e-4	3.886142575341534e-4	B3GNT2/EGF/AKT1/AKT2/G6PC1/GSK3A/GSK3B/GYS2/HAS3/AOAH/NDST1/IGF1/IGF2/IL6ST/IRS1/NFKB1/ENPP1/PHKA1/PPP1CB/PPP1R2/PPP1R3C/PYGL/NDST2/CHST1/IRS2/STBD1/B4GALT5/EPM2AIP1	28	4	1.3785745645701664
GO:0005977	glycogen metabolic process	0.011027278003482298	71/16034	1.271791952906877e-4	0.005668894871568246	0.004567377598256212	AKT1/AKT2/G6PC1/GSK3A/GSK3B/GYS2/IGF1/IGF2/IL6ST/IRS1/ENPP1/PHKA1/PPP1CB/PPP1R2/PPP1R3C/PYGL/IRS2/STBD1/EPM2AIP1	19	55	-1.6302297905511773
GO:0005978	glycogen biosynthetic process	0.006964596633778294	42/16034	0.0011634571357509718	0.023732553608072787	0.01912110493397449	AKT1/AKT2/GSK3A/GSK3B/GYS2/IGF1/IGF2/IRS1/ENPP1/PPP1R3C/IRS2/EPM2AIP1	12	45	-1.8890914244674661
GO:0005979	regulation of glycogen biosynthetic process	0.006384213580963436	27/16034	5.426316501778787e-5	0.003224329370491229	0.002597813166379496	AKT1/AKT2/GSK3A/GSK3B/IGF1/IGF2/IRS1/ENPP1/PPP1R3C/IRS2/EPM2AIP1	11	30	-1.5706376933489317
GO:0006006	glucose metabolic process	0.020313406848520024	181/16034	4.04332894425828e-4	0.011860044262215458	0.009555530964112689	ZMPSTE24/MAPK14/DDB1/ENO1/ENO2/AKT1/AKT2/FBP1/G6PC1/GAPDH/GSK3A/FOXA2/ONECUT1/IGF1/IGF2/FOXK2/IRS1/NNMT/OAS1/PDHA1/PDK3/PDK4/PGM1/PRKAA1/BAD/PTPN2/RBP4/SLC25A1/TFF3/TNF/TPI1/SLC25A11/SLC25A12/IRS2/EPM2AIP1	35	130	-1.8795219734513156
GO:0006073	cellular glucan metabolic process	0.011027278003482298	72/16034	1.555924205581836e-4	0.006402389066010904	0.005158347271895898	AKT1/AKT2/G6PC1/GSK3A/GSK3B/GYS2/IGF1/IGF2/IL6ST/IRS1/ENPP1/PHKA1/PPP1CB/PPP1R2/PPP1R3C/PYGL/IRS2/STBD1/EPM2AIP1	19	NA	NA
GO:0006109	regulation of carbohydrate metabolic process	0.01857225769007545	174/16034	0.001670276214196419	0.02931922273512274	0.023622233989609748	ZMPSTE24/DDB1/EGF/AKT1/AKT2/FBP1/GSK3A/GSK3B/HIF1A/FOXA2/IGF1/IGF2/FOXK2/IRS1/MAS1/NFKB1/NNMT/P2RY6/PDK3/PDK4/ENPP1/PPP1R3C/AVPR1B/PRKAA1/BAD/PTH1R/PTPN2/TFF3/SLC25A12/IRS2/SLC4A4/EPM2AIP1	32	NA	NA
GO:0006112	energy reserve metabolic process	0.011027278003482298	84/16034	0.0012470523029782308	0.024738913955510453	0.019931920412263396	AKT1/AKT2/G6PC1/GSK3A/GSK3B/GYS2/IGF1/IGF2/IL6ST/IRS1/ENPP1/PHKA1/PPP1CB/PPP1R2/PPP1R3C/PYGL/IRS2/STBD1/EPM2AIP1	19	43	-1.384096721012269
GO:0006265	DNA topological change	0.002901915264074289	9/16034	0.0012374163087599983	0.02461538062136625	0.019832390716301322	ERCC3/HMGB1/TOP2A/TOP2B/TOP3A	5	9	-1.1551222493872657
GO:0006413	translational initiation	0.01625072547881602	118/16034	4.077249222890276e-5	0.0029739208725748163	0.0023960612923885757	EIF1B/EIF3M/KHDRBS1/COPS5/EIF4A1/EIF4B/FECH/NCBP1/NCK1/POLR2D/DNAJC3/TNF/CSDE1/DENR/EIF4EBP3/EIF3A/EIF3B/EIF3C/EIF3D/EIF3F/EIF3G/EIF3H/EIF3I/EIF3J/ALKBH1/EIF2B3/EIF2AK3/BZW1	28	97	-1.8098420528133257
GO:0006937	regulation of muscle contraction	0.016831108531630876	159/16034	0.0030424828422014544	0.04207561131810861	0.033899941509076055	ADA/CALCRL/CHRM2/ADRA2B/DMD/DSP/ENO1/ANK2/HRC/MYL2/ATP1A1/P2RX1/PDE4D/PKP2/RYR2/SCN4A/SLC8A1/SLC9A1/SOD1/SSTR2/TACR1/TACR3/SUMO1/CACNG1/CALM3/CAV3/SPHK1/KCNB2/GSTO1	29	39	-0.8636014006283192
GO:0006953	acute-phase response	0.006964596633778294	46/16034	0.0027312046847760237	0.038899465539975676	0.03134094942957975	CNR1/APCS/IL1A/IL6/IL6R/REG3A/SERPINA1/PLSCR1/PTGER3/SAA1/TNF/TNFSF11	12	40	-1.771308388811083
GO:0006957	complement activation, alternative pathway	0.003482298316889147	15/16034	0.003239051916093064	0.04363655575766421	0.03515758040111226	VSIG4/CR1/CFH/CFP/C3/C9	6	18	-1.6659478731532567
GO:0006970	response to osmotic stress	0.011027278003482298	86/16034	0.0016742984759609044	0.02931922273512274	0.023622233989609748	FBP1/MLC1/AQP1/AQP5/MYLK/ABCB1/PKN1/BAD/RELB/SLC2A4/ZFP36L1/TACR3/TLR3/TNF/CAPN3/YBX3/KMO/ARHGEF2/NOLC1	19	46	-1.4515380018078015
GO:0007021	tubulin complex assembly	0.002901915264074289	8/16034	6.034037820909964e-4	0.015395422592697416	0.01240395347922924	TBCA/TBCC/TBCD/TBCE/TCP1	5	8	-1.0373392137308823
GO:0007023	post-chaperonin tubulin folding pathway	0.0023215322112594312	5/16034	6.076298904471352e-4	0.015395422592697416	0.01240395347922924	TBCA/TBCC/TBCD/TBCE	4	5	-0.7904791357993567
GO:0007088	regulation of mitotic nuclear division	0.016831108531630876	115/16034	8.629137733191089e-6	0.0011329273376613244	9.127893636621465e-4	TOM1L1/DUSP1/EGF/OBSL1/IGF1/IGF2/IK/IL1A/MAD2L1/ATM/NEK2/PDGFRB/RB1/BMP7/AURKA/BTC/BUB1B/TNF/MAD1L1/CUL3/SPHK1/CCNB1/BUB3/AURKB/CD28/KIF20B/MAD2L1BP/CDC20/CDC42	29	66	-1.3896944965250984
GO:0007193	adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway	0.009866511897852582	78/16034	0.0033328472249164786	0.04364575676756383	0.035164993572012235	CHRM2/ADCY7/GNAZ/GRM1/GRM2/GRM3/GRM4/HTR1B/HTR1E/INSL3/ITGB3/NPY2R/PALM/PSAP/SSTR2/MARCO/AKAP5	17	75	-2.0516103539652413
GO:0007216	G protein-coupled glutamate receptor signaling pathway	0.003482298316889147	14/16034	0.0021361302590564737	0.033826746931242976	0.02725390568283733	GRM1/GRM2/GRM3/GRM4/TRPM1/HOMER3	6	14	-1.4146334448723505
GO:0007229	integrin-mediated signaling pathway	0.016831108531630876	111/16034	4.06358924478845e-6	6.986470937289857e-4	5.628936780938789e-4	ADAM10/CTNNA1/EMP2/FGR/ITGA11/ITGA6/ITGA1/ITGAM/ITGB1/ITGB2/ITGB3/ITGB5/LAMA2/LAMA5/LAMB1/MYH9/NID1/NME2/DST/BST1/TEC/CUL3/ITGA10/PLPP3/ITGB1BP1/CD40LG/CD47/CD63/CDC42	29	112	-1.9185386257937675
GO:0007254	JNK cascade	0.017991874637260593	168/16034	0.0018515066523926778	0.03123768583394282	0.025167922449026884	SH2D3C/SH2D3A/NOD1/COPS5/CRK/DUSP3/FCGR2B/PHLPP1/HMGB1/XIAP/IL1A/MAP3K11/NFKB1/MAPK8/PTGER4/SERPINB3/SLAMF1/STK3/TLR3/TLR4/TNF/WNT5A/WNT7A/WNT7B/MAP4K3/TNFSF11/TAOK2/MAPK8IP1/TRAF4/RASSF2/PJA2	31	160	-2.2085221952338276
GO:0007259	receptor signaling pathway via JAK-STAT	0.017411491584445733	160/16034	0.0016809525290597998	0.02931922273512274	0.023622233989609748	SH2B3/CSF2RA/EGF/EPHB2/FER/GH2/HSF1/IFNA10/IGF1/IL3/IL4/IL5/IL6/IL6R/IL6ST/IL7R/IL10/JAK2/NEUROD1/PKD1/PPP2R1A/PTPN2/PTPRC/TNF/TYK2/PIAS1/SOCS1/TNFSF18/SOCS3/SOCS6	30	101	-1.7812587196642509
GO:0007260	tyrosine phosphorylation of STAT protein	0.009866511897852582	78/16034	0.0033328472249164786	0.04364575676756383	0.035164993572012235	SH2B3/FER/GH2/HSF1/IGF1/IL3/IL4/IL6/IL6R/IL6ST/JAK2/PPP2R1A/PTPN2/TNF/SOCS1/TNFSF18/SOCS3	17	86	-2.1884695366824385
GO:0007266	Rho protein signal transduction	0.014509576320371444	127/16034	0.001979958632908047	0.03227377265965916	0.026002688283433	LPAR6/NET1/GNA13/ITGB1/RHOG/ARHGAP1/STMN1/ARHGAP4/ARHGAP5/ARHGAP6/ARHGDIA/ARHGDIB/ARHGDIG/NGFR/PDGFRB/RAC1/RIT2/BCL6/RTKN/CUL3/ARHGEF2/ADGRG1/GPR55/ROCK2/CDC42	25	123	-2.160644114989364
GO:0007269	neurotransmitter secretion	0.015670342426001162	136/16034	0.0011739485079003836	0.023812028583001885	0.019185137206284508	CSPG5/GRM4/HCRT/HTR1B/NF1/P2RX1/P2RY4/PRKCB/PTPRN2/RAP1A/RAP1B/SYN2/WNT7A/CALM3/SYN3/DOC2B/DOC2A/KMO/CASK/CADPS/STX11/SYT7/SNAP29/NRXN2/SLC4A8/RPH3AL/PREPL	27	77	-1.6153041403345016
GO:0007272	ensheathment of neurons	0.019152640742890307	142/16034	1.392528558947783e-5	0.0015711638631503034	0.0012658725896882233	CTSC/AFG3L2/CNTN1/DAG1/EGR2/AKT1/AKT2/SIRT2/CYFIP1/GPC1/ANK2/HGF/MAG/MBP/MPZ/ASPA/NAB1/NAB2/NF1/RARG/SCN8A/SOD1/TLR2/TNF/ZNF24/CST7/BCAS1/DEGS1/SLC25A12/ZPR1/CD9/B4GALT5/EIF2AK3	33	NA	NA
GO:0007369	gastrulation	0.019733023795705164	183/16034	0.0010161783398501536	0.021709537846325323	0.01749117933463656	COL6A1/COL8A1/COL11A1/DAG1/DUSP1/NR0B1/EPHA2/ETS2/ETV2/GATA6/FOXA2/IL10/ITGB1/ITGB2/ITGB3/ITGB5/LAMA3/LAMB1/SMAD2/MBP/MMP2/MMP9/PAX2/BMP7/TBX6/WNT3/WNT5A/WNT11/CUL3/PLPP3/APLN/NOG/KLF4/CER1	34	66	-1.2306298018954112
GO:0007498	mesoderm development	0.013929193267556587	123/16034	0.0027194704306069766	0.038885734612698966	0.03132988654500211	EPHA2/ETS2/ETV2/ITGB1/ITGB3/JAK2/SMAD2/OVOL1/PAX2/RPL38/SHH/BMP7/ZFP36L1/TBX6/TIE1/TSPY1/VEGFA/WNT3/WNT5A/WNT11/TP63/NOG/KLF4/CER1	24	66	-1.5789364961636267
GO:0007520	myoblast fusion	0.0075449796865931515	46/16034	8.226967224257004e-4	0.018919404562534978	0.01524319404910106	EHD1/MAPK14/IL4/IL4R/CXCL10/ITGB1/MYH9/PTGFRN/WNT1/CAV3/TNFSF14/CD9/GDF15	13	48	-1.873587237931501
GO:0007565	female pregnancy	0.01857225769007545	182/16034	0.003476962461498811	0.04484217146916975	0.03612893413364547	TRIM28/SLC38A3/ADCY7/ADCYAP1/CNR1/ADRA2B/ACE/EMP2/AKT1/FBLN1/FUT7/ANGPT2/IGFBP2/IGFBP5/IHH/IDO1/ITGB3/ARHGDIB/MMP2/MMP9/PAM/PZP/RLN2/RPL29/PRDM1/SOD1/ABCC8/VEGFA/RECK/STC2/CBS/DEDD	32	141	-2.0503595720635888
GO:0007566	embryo implantation	0.0075449796865931515	53/16034	0.003336443392285727	0.04364575676756383	0.035164993572012235	TRIM28/EMP2/FBLN1/FUT7/ITGB3/ARHGDIB/MMP2/MMP9/RPL29/SOD1/VEGFA/RECK/STC2	13	41	-1.715958293727918
GO:0007568	aging	0.021474172954149738	161/16034	5.677068621730106e-6	9.109802781669576e-4	7.339686145567788e-4	CARM1/GNA13/CTSC/CNP/CNR1/CTNNA1/CYP1A1/DAG1/ACE/DNMBP/AMFR/GPX1/GPX4/GSK3A/IGFBP2/IGFBP5/IL10/JUND/KRT16/KRT83/MBP/MMP2/NUDT1/PAX2/PAX5/PDGFRB/PITX3/AVPR1B/CX3CL1/SOD1/TACR3/TYMS/VCAM1/KMO/TP63/AURKB/KCNE2	37	169	-2.086316386763996
GO:0007584	response to nutrient	0.017411491584445733	150/16034	5.684765376191668e-4	0.014981638971343079	0.012070571738075816	CNR1/CYP1A1/DAD1/ACSL1/FES/SNW1/GIPR/GPX1/FOXA2/HSF1/IGFBP2/IL1A/CXCL10/ARSB/PPARG/SLC8A1/BMP7/TYMS/VCAM1/XBP1/FGF23/STC2/AKR1C3/NCOA1/CBS/TRIM24/KYNU/LRAT/LIPG/NR1H4	30	63	-1.3092729292145242
GO:0008016	regulation of heart contraction	0.023215322112594312	199/16034	6.753709419931228e-5	0.0038705187080415393	0.003118442102252289	ADA/ZMPSTE24/CHRM2/CYP2J2/DMD/DSP/AGTR2/EPAS1/GCH1/ANK2/GSK3A/HRC/JAK2/MC3R/MEF2A/MYH6/MYL2/ATP1A1/ATP1B2/ATP2B3/PDE4D/PKP2/RYR2/SHOX2/SLC8A2/SLC8A1/SLC9A1/SNTA1/TACR3/TBX2/TBX5/TNF/SUMO1/CSRP3/CALM3/CAV3/APLN/TBX18/GSTO1/KCNE2	40	116	-1.6320463214775751
GO:0008217	regulation of blood pressure	0.02089378990133488	183/16034	2.3802981396288094e-4	0.008223987017349107	0.006625992353426558	ATP6AP2/CORO2B/GNA13/UTS2/CMA1/CNR1/CPA3/ADRA2B/CTSZ/CYBA/CYP11B2/ACE/DRD5/AGTR2/ECE1/EMP2/GCH1/GSK3A/MC3R/MYH6/ATP1A1/P2RX1/PDE4D/PPARG/AVPR1B/PRCP/ACTA2/REN/SOD1/TACR1/TACR3/TNF/UMOD/NDST2/CYP4F2/APLN	36	121	-1.7796071916257779
GO:0008286	insulin receptor signaling pathway	0.015089959373186303	121/16034	4.1389435730207664e-4	0.011860044262215458	0.009555530964112689	SH2B2/AKT1/AKT2/FER/FUT7/GRB14/GSK3A/GSK3B/IGF2/IRS1/NCK1/PDK4/ENPP1/PIP4K2A/PRKAA1/PRKCB/PTPN1/PTPN2/PTPRE/RPE65/CSRP3/PIK3R3/SOCS1/IRS2/SOCS3/NR1H4	26	127	-2.153426132922256
GO:0008360	regulation of cell shape	0.015670342426001162	137/16034	0.0013155996588634785	0.025537486926487038	0.02057532347068038	PLXNC1/ZMPSTE24/CDC42EP2/SEMA4D/GNA13/CDC42EP1/CRK/DAG1/EPB41/FES/FGD1/FGR/PLXND1/CYFIP1/DNMBP/ITGB2/RHOG/MYH9/PALM/PLXNB1/RAC1/SPTA1/VEGFA/EZR/TAOK2/SEMA3E/WDR1	27	138	-2.1987524036380224
GO:0008361	regulation of cell size	0.017991874637260593	176/16034	0.003875297800041736	0.04695222384916339	0.03782898435328625	AKT3/CDH4/SEMA4D/SEMA4B/CLNS1A/DCC/EPHA7/FSTL4/CYFIP1/GSK3B/IFRD1/IL7R/AQP1/ARHGAP4/ARHGAP5/MAG/PTPRS/RAC1/RARG/RYK/SCTR/SLC12A1/SLC12A4/SLIT1/CDKL5/VAV2/VEGFA/WNT3/WNT5A/CAV3/SEMA3E	31	62	-1.260482765045092
GO:0008366	axon ensheathment	0.019152640742890307	142/16034	1.392528558947783e-5	0.0015711638631503034	0.0012658725896882233	CTSC/AFG3L2/CNTN1/DAG1/EGR2/AKT1/AKT2/SIRT2/CYFIP1/GPC1/ANK2/HGF/MAG/MBP/MPZ/ASPA/NAB1/NAB2/NF1/RARG/SCN8A/SOD1/TLR2/TNF/ZNF24/CST7/BCAS1/DEGS1/SLC25A12/ZPR1/CD9/B4GALT5/EIF2AK3	33	54	-1.0598120695829412
GO:0008584	male gonad development	0.017411491584445733	139/16034	1.427476229537879e-4	0.00617233883442696	0.004972997869937508	BCL2L11/MAMLD1/ADAM29/CTNNA1/ACE/NR0B1/FER/RHOBTB3/FSHR/GATA6/IL1A/INHA/INSL3/LRP2/MAS1/NUDT1/NHLH2/PDGFRB/REN/SOX15/TGFBR1/TLR3/WNT5A/CSDE1/YBX3/AKR1C3/ADAM20/SGPL1/ADGRG1/SPATA2	30	134	-2.063978002773903
GO:0009250	glucan biosynthetic process	0.006964596633778294	42/16034	0.0011634571357509718	0.023732553608072787	0.01912110493397449	AKT1/AKT2/GSK3A/GSK3B/GYS2/IGF1/IGF2/IRS1/ENPP1/PPP1R3C/IRS2/EPM2AIP1	12	NA	NA
GO:0009913	epidermal cell differentiation	0.023215322112594312	196/16034	4.735624914650398e-5	0.003205565775357034	0.0025826955065850815	DSP/EPHA2/ERCC3/GATA6/HOXA7/RBPJ/IL1A/IVL/JAG2/KRT5/KRT16/KRT82/KRT83/KRT86/MAFG/ASAH1/NME2/OVOL1/REG3A/PAX6/POU4F3/SOD1/SPRR2D/SPRR2E/SPRR2F/SPRR2G/SPRR3/ST14/ZFP36L1/TGM1/WNT5A/KLF7/TP63/PTCH2/AKR1C3/KRT36/KLF4/ROCK2/SLC4A7/KEAP1	40	93	-1.4110556235244665
GO:0009952	anterior/posterior pattern specification	0.02089378990133488	197/16034	0.0010044082324070672	0.021650244317049053	0.017443407071528232	ATP6AP2/DDIT3/ETS2/GLI3/FOXA2/HOXA7/HOXB5/HOXB7/HOXC5/HOXC6/HOXC9/HOXD10/RBPJ/SMAD2/KMT2A/MSX1/MYF6/ATM/NEUROD1/PAX6/RARG/SHH/AURKA/TBX6/TGFBR1/WNT1/WNT2/WNT3/WNT5A/PCGF2/AXIN2/BHLHE40/TCAP/TBX18/NOG/CER1	36	159	-2.0527208482492685
GO:0010463	mesenchymal cell proliferation	0.009286128845037725	42/16034	3.2104533429734085e-6	6.103035235905103e-4	4.917160584092816e-4	FGF4/IHH/LMNA/MSX1/PRRX1/SHH/SHOX2/BMP7/TBX2/WNT2/WNT5A/WNT11/DCHS1/CHRD/IRS2/HAND2	16	41	-1.5083189289496735
GO:0010464	regulation of mesenchymal cell proliferation	0.005803830528148578	31/16034	0.0010615595733004292	0.022283493252332552	0.017953610041711972	IHH/LMNA/PRRX1/SHH/SHOX2/WNT2/WNT5A/WNT11/CHRD/IRS2	10	28	-1.596955001666305
GO:0010466	negative regulation of peptidase activity	0.02089378990133488	200/16034	0.0013276987548249352	0.025703251229466106	0.020708878278305115	CST8/TMED10/CR1/CST6/DPEP1/AKT1/IFI6/GAPDH/GPX1/HGF/HRG/BIRC2/BIRC3/XIAP/IGBP1/AQP1/ANOS1/MAGEA3/MMP9/PAX2/SERPINA1/PLAUR/PZP/SERPINB3/SERPINB4/SLPI/SPINK2/SERPINA7/TNF/VEGFA/CAST/RECK/CST7/SERPINA6/TNFSF14/KLF4	36	133	-1.8741657742507907
GO:0010594	regulation of endothelial cell migration	0.022054556006964595	165/16034	4.043319578673682e-6	6.986470937289857e-4	5.628936780938789e-4	AKT3/HDAC5/AGTR2/EGF/EPHA2/EMP2/AKT1/ETS1/FGF4/FGFR1/SASH1/GDF2/ANGPT2/GRN/HIF1A/HMGB1/HRG/ITGB3/MAP3K3/NF1/ATP5F1B/PIK3CB/PPARG/PRCP/MAP2K3/RAC1/SPARC/NR2E1/TMSB4X/TNF/VEGFA/WNT5A/WNT7A/PLPP3/ITGB1BP1/KLF4/ROCK2/SCARB1	38	101	-1.5448699416000207
GO:0010595	positive regulation of endothelial cell migration	0.013929193267556587	104/16034	2.220565584392119e-4	0.007937972319255195	0.006395552884281003	AKT3/EGF/AKT1/ETS1/FGFR1/SASH1/GRN/HIF1A/HMGB1/ITGB3/MAP3K3/ATP5F1B/PIK3CB/MAP2K3/RAC1/SPARC/TMSB4X/VEGFA/WNT5A/WNT7A/PLPP3/ITGB1BP1/ROCK2/SCARB1	24	105	-2.0432421042947246
GO:0010634	positive regulation of epithelial cell migration	0.017991874637260593	148/16034	1.9801867884228067e-4	0.007332783999590301	0.005907958099656061	AKT3/EGF/AKT1/ETS1/FGFR1/SASH1/GRN/HIF1A/HMGB1/INSL3/ITGB3/JUN/MAP3K3/MMP9/ATP5F1B/ENPP2/PFN1/PIK3CB/MAP2K3/RAC1/SPARC/TACR1/TMSB4X/VEGFA/WNT5A/WNT7A/PLPP3/IRS2/ITGB1BP1/ROCK2/SCARB1	31	114	-1.869546828394496
GO:0010644	cell communication by electrical coupling	0.005803830528148578	32/16034	0.0013971508345903875	0.02620282195237939	0.021111377915407674	DBN1/HRC/ATP1A1/ATP1B2/PDE4D/PKP2/RYR2/SLC8A1/TBX5/CALM3	10	23	-1.4002447074202509
GO:0010656	negative regulation of muscle cell apoptotic process	0.005803830528148578	36/16034	0.00369487234572472	0.046080610031914	0.03712673294213349	DNMT1/GRIA4/HSF1/IGF1/JAK2/MDK/RGL2/BMP7/SLC7A5/HAND2	10	17	-1.0979638355473171
GO:0010675	regulation of cellular carbohydrate metabolic process	0.015670342426001162	144/16034	0.0027858870027422733	0.039306565552831456	0.03166894624749444	ZMPSTE24/DDB1/AKT1/AKT2/FBP1/GSK3A/GSK3B/FOXA2/IGF1/IGF2/FOXK2/IRS1/MAS1/NNMT/P2RY6/PDK3/PDK4/ENPP1/PPP1R3C/AVPR1B/BAD/PTH1R/PTPN2/TFF3/SLC25A12/IRS2/EPM2AIP1	27	NA	NA
GO:0010676	positive regulation of cellular carbohydrate metabolic process	0.008705745792222866	53/16034	3.29601836586126e-4	0.010193483814890153	0.008212798204782525	DDB1/AKT1/AKT2/IGF1/IGF2/IRS1/MAS1/NNMT/P2RY6/AVPR1B/PTH1R/PTPN2/SLC25A12/IRS2/EPM2AIP1	15	NA	NA
GO:0010746	regulation of long-chain fatty acid import across plasma membrane	0.0023215322112594312	6/16034	0.0016671090439837307	0.02931922273512274	0.023622233989609748	AKT1/AKT2/ACSL1/IRS2	4	NA	NA
GO:0010761	fibroblast migration	0.008705745792222866	54/16034	4.116054574405871e-4	0.011860044262215458	0.009555530964112689	GNA13/AKT1/FER/AQP1/ITGB1/ITGB3/ARHGAP4/RAC1/ACTA2/SDC4/SLC8A1/ARHGEF7/SGPL1/ITGB1BP1/BAG4	15	53	-1.8295772969350588
GO:0010762	regulation of fibroblast migration	0.00812536273940801	39/16034	2.908668246792191e-5	0.002593023877788446	0.0020891760103990175	GNA13/AKT1/FER/AQP1/ITGB1/ITGB3/ARHGAP4/RAC1/ACTA2/SDC4/SLC8A1/ARHGEF7/ITGB1BP1/BAG4	14	38	-1.565864414596274
GO:0010763	positive regulation of fibroblast migration	0.0046430644225188625	16/16034	1.0176488786162146e-4	0.004890796117606652	0.003940470432293525	AKT1/AQP1/ITGB1/ITGB3/ACTA2/SLC8A1/ARHGEF7/BAG4	8	17	-1.321107386861527
GO:0010811	positive regulation of cell-substrate adhesion	0.014509576320371444	125/16034	0.0015730766667729822	0.028757434457639758	0.02316960622852571	CDK6/CSPG5/COL8A1/CRK/DAG1/EMP2/FGA/FGB/GSK3B/HRG/ITGB3/JAK2/MDK/NID1/P4HB/RAC1/RSU1/CX3CL1/SDC4/VEGFA/SKAP1/ARHGEF7/ITGB1BP1/CD36/CDC42	25	103	-1.983188747846582
