GO_term	median_diff	p_value	statistic	p_adj	auroc	norm_auroc
nucleoside biosynthetic process	0.27664062758570507	0.7562555617478812	80	0.8942516855624261	0.43478260869565216	-0.13043478260869568
nucleoside bisphosphate biosynthetic process	0	0.10559265284031628	110	0.4156744093518287	0.5978260869565217	0.19565217391304346
nucleoside bisphosphate catabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
nucleoside bisphosphate metabolic process	0.4847759691671906	0.04066783613941923	126	0.2865791741271041	0.6847826086956522	0.36956521739130443
nucleoside catabolic process	-0.913654690907908	0.08362608715777378	48	0.38609404104906137	0.2608695652173913	-0.4782608695652174
nucleoside diphosphate biosynthetic process	0.4299672930620627	0.5871100350959044	98	0.8143315429301479	0.532608695652174	0.0652173913043479
nucleoside diphosphate catabolic process	-0.14373462699014233	0.7623905768501887	80	0.8992124594958965	0.43478260869565216	-0.13043478260869568
nucleoside diphosphate metabolic process	-0.161537317382361	0.9114736716710801	84	0.9684149068468123	0.45652173913043476	-0.08695652173913049
nucleoside diphosphate phosphorylation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
nucleoside metabolic process	-0.32000451068881797	0.9824328266889149	88	0.9979657713506748	0.4782608695652174	-0.04347826086956519
nucleoside monophosphate biosynthetic process	0.6809000074665992	0.014412147904210436	137	0.22697457117979783	0.7445652173913043	0.48913043478260865
nucleoside monophosphate catabolic process	-0.3775578095110348	0.27085898320368185	62	0.6036551169898918	0.33695652173913043	-0.32608695652173914
nucleoside monophosphate metabolic process	0.1394031578825149	0.39586554177095706	106.5	0.6981853491541332	0.5788043478260869	0.15760869565217384
nucleoside monophosphate phosphorylation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
nucleoside phosphate biosynthetic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
nucleoside phosphate catabolic process	-0.03461012966139604	0.5971574497844108	74.5	0.8196088873003708	0.4048913043478261	-0.19021739130434778
nucleoside phosphate metabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
nucleoside salvage	0	0.45699194713808394	100	0.7361754569264417	0.5434782608695652	0.08695652173913038
nucleoside transmembrane transport	0	0.1718282363326186	108	0.5129901694020378	0.5869565217391305	0.17391304347826098
nucleoside transport	0	0.1718282363326186	108	0.5129901694020378	0.5869565217391305	0.17391304347826098
nucleoside triphosphate biosynthetic process	0.4528043630082903	0.07391543639133091	127	0.37024109981336073	0.6902173913043478	0.38043478260869557
nucleoside triphosphate catabolic process	0	0.3650578515050966	70	0.6704921801962644	0.3804347826086957	-0.23913043478260865
nucleoside triphosphate metabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
nucleosome assembly	0.025648069126256723	0.7565052257376971	79.5	0.8942516855624261	0.4320652173913043	-0.13586956521739135
nucleosome disassembly	0.3486267633389025	0.8690962347990003	91	0.9531205995236971	0.4945652173913043	-0.010869565217391353
nucleosome organization	0.023728624398832887	0.7904108782724283	80.5	0.911246589659667	0.4375	-0.125
nucleotide biosynthetic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
nucleotide catabolic process	-0.054111599975696645	0.6280654111219743	75.5	0.839578162000971	0.41032608695652173	-0.17934782608695654
nucleotide metabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
nucleotide phosphorylation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
nucleotide salvage	0.22535137700695163	0.8720231227003663	91	0.9541671654430248	0.4945652173913043	-0.010869565217391353
nucleotide transmembrane transport	0	0.14481915620897207	57	0.4781240013169186	0.30978260869565216	-0.3804347826086957
nucleotide transport	-0.22248981309300636	0.5496497175399191	73.5	0.7886737255107404	0.39945652173913043	-0.20108695652173914
nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway	-0.8890850838755727	0.13627394470557302	53	0.4675010909554917	0.28804347826086957	-0.42391304347826086
nucleotide-binding oligomerization domain containing 1 signaling pathway	1.138915487185439	0.9443711634970402	89	0.9844341246273192	0.483695652173913	-0.03260869565217395
nucleotide-binding oligomerization domain containing 2 signaling pathway	-0.8618640902618634	0.1849065791450363	57	0.5285811054953962	0.30978260869565216	-0.3804347826086957
nucleotide-binding oligomerization domain containing signaling pathway	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
nucleotide-excision repair	0.5022986668320064	0.07586137083840129	127	0.3724827607736798	0.6902173913043478	0.38043478260869557
nucleotide-excision repair involved in interstrand cross-link repair	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
nucleotide-excision repair, DNA damage recognition	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
nucleotide-excision repair, DNA damage removal	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
nucleotide-excision repair, DNA duplex unwinding	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
nucleotide-excision repair, DNA gap filling	0	0.05192083080609755	48	0.3225539228004393	0.2608695652173913	-0.4782608695652174
nucleotide-excision repair, preincision complex assembly	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
nucleotide-sugar biosynthetic process	-0.654148056088123	0.09600566488289485	50	0.4117481713660316	0.2717391304347826	-0.4565217391304348
nucleotide-sugar catabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
nucleotide-sugar metabolic process	-0.41677381433273175	0.12871142550301937	52.5	0.458010954414783	0.28532608695652173	-0.42934782608695654
nucleotide-sugar transmembrane transport	0	0.7367497396343031	80	0.8837848173577911	0.43478260869565216	-0.13043478260869568
nucleus accumbens development	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
nucleus localization	1.0997162206095372	0.282613360775236	110	0.6165778605573126	0.5978260869565217	0.19565217391304346
nucleus organization	-0.30442637893548297	0.1587424227266776	54.5	0.49884691723095914	0.296195652173913	-0.40760869565217395
observational learning	0	0.88563954249555	89.5	0.9611070392027624	0.48641304347826086	-0.02717391304347827
octopamine biosynthetic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
octopamine metabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
oculomotor nerve development	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
oculomotor nerve formation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
oculomotor nerve morphogenesis	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
odontoblast differentiation	0	0.7046514611141652	84	0.8605577196935639	0.45652173913043476	-0.08695652173913049
odontogenesis	0.25449899864234193	0.8741779667632775	91	0.9551360424202832	0.4945652173913043	-0.010869565217391353
odontogenesis of dentin-containing tooth	0.3294977558780144	0.596602083001027	99	0.8195500604665044	0.5380434782608695	0.07608695652173902
olefin metabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
olefinic compound biosynthetic process	0.4729856733860654	0.03319207507684301	121.5	0.26525235302531486	0.6603260869565217	0.32065217391304346
olefinic compound catabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
olefinic compound metabolic process	0.07944991151605046	0.17807882709417217	118	0.5204789888138687	0.6413043478260869	0.28260869565217384
olfactory behavior	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
olfactory bulb axon guidance	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
olfactory bulb development	0	0.3635531608067062	68.5	0.6704921801962644	0.37228260869565216	-0.2554347826086957
olfactory bulb interneuron development	0	0.80212722416785	82.5	0.9189974257116639	0.4483695652173913	-0.1032608695652174
olfactory bulb interneuron differentiation	0	0.80212722416785	82.5	0.9189974257116639	0.4483695652173913	-0.1032608695652174
olfactory bulb mitral cell layer development	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
olfactory cortex development	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
olfactory learning	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
olfactory lobe development	0	0.3635531608067062	68.5	0.6704921801962644	0.37228260869565216	-0.2554347826086957
olfactory nerve development	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
olfactory nerve formation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
olfactory nerve maturation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
olfactory nerve morphogenesis	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
olfactory pit development	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
olfactory placode development	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
olfactory placode formation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
olfactory placode morphogenesis	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
oligodendrocyte apoptotic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
oligodendrocyte cell fate commitment	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
oligodendrocyte cell fate specification	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
oligodendrocyte development	0.5159361487208634	0.04934978374660179	122	0.3225539228004393	0.6630434782608695	0.326086956521739
oligodendrocyte differentiation	0.6089627410868317	0.06408158128872467	120	0.3561784780857805	0.6521739130434783	0.30434782608695654
oligodendrocyte progenitor proliferation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
oligopeptide import across plasma membrane	0	0.05194268189456831	48	0.3225539228004393	0.2608695652173913	-0.4782608695652174
oligopeptide transmembrane transport	0	0.13164704922044657	56	0.458010954414783	0.30434782608695654	-0.3913043478260869
oligopeptide transport	0	0.15890110403903926	58	0.49884691723095914	0.31521739130434784	-0.3695652173913043
oligosaccharide biosynthetic process	-0.09610432615046693	0.6549783104245617	76.5	0.8605577196935639	0.4157608695652174	-0.1684782608695652
oligosaccharide catabolic process	0	0.9798603248326903	86	0.9979657713506748	0.4673913043478261	-0.06521739130434778
oligosaccharide metabolic process	-0.11633921151316795	0.5064069742706021	71.5	0.7818942156316728	0.38858695652173914	-0.22282608695652173
oligosaccharide transport	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
oligosaccharide-lipid intermediate biosynthetic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
omega-hydroxyceramide biosynthetic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
omega-hydroxylase P450 pathway	0.23385701114237545	0.19703837012248301	111	0.5384649021111927	0.6032608695652174	0.2065217391304348
oncogene-induced cell senescence	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
oncosis	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
oncostatin-M-mediated signaling pathway	-0.806400170521419	0.9443755561591564	89	0.9844341246273192	0.483695652173913	-0.03260869565217395
one-carbon compound transport	0.572586596449453	0.12713369872778868	117	0.458010954414783	0.6358695652173914	0.2717391304347827
one-carbon metabolic process	0	0.5719229132491119	77	0.8018729489614959	0.41847826086956524	-0.1630434782608695
oocyte anterior/posterior axis specification	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
oocyte axis specification	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
oocyte construction	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
oocyte development	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
oocyte differentiation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
oocyte growth	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
oocyte maturation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
oogenesis	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
operant conditioning	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
opsin transport	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
opsonization	0	0.1044129671283185	108	0.4156744093518287	0.5869565217391305	0.17391304347826098
optic chiasma development	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
optic cup formation involved in camera-type eye development	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
optic cup morphogenesis involved in camera-type eye development	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
optic cup structural organization	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
optic nerve development	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
optic nerve formation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
optic nerve morphogenesis	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
optic nerve structural organization	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
optic vesicle morphogenesis	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
optokinetic behavior	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
orbitofrontal cortex development	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
organ growth	0	0.7069967823467438	80.5	0.8605577196935639	0.4375	-0.125
organ induction	0	0.3882986091174588	102	0.695098646826178	0.5543478260869565	0.10869565217391308
organ or tissue specific immune response	0.2952363929032241	0.1378860489744797	121	0.47023631609526195	0.657608695652174	0.3152173913043479
organelle assembly	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
organelle disassembly	0.03336383447427238	0.6596397935609999	76.5	0.8605577196935639	0.4157608695652174	-0.1684782608695652
organelle fission	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
organelle fusion	-0.23025852979301398	0.16427157490013433	55	0.5034080050241901	0.29891304347826086	-0.40217391304347827
organelle inheritance	-0.8935877224254518	0.035378305050462334	40	0.2732895132351234	0.21739130434782608	-0.5652173913043479
organelle localization	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
organelle localization by membrane tethering	0.09537611327931517	0.6389512656352683	98	0.8500939039060976	0.532608695652174	0.0652173913043479
organelle membrane fusion	-0.33676374840748324	0.11700640769900306	51	0.43825630140356675	0.27717391304347827	-0.44565217391304346
organelle organization	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
organelle transport along microtubule	-0.17416005162591275	0.6875579602950154	77.5	0.8605577196935639	0.421195652173913	-0.15760869565217395
organic acid biosynthetic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
organic acid catabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
organic acid metabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
organic acid transmembrane transport	-0.32752313752314144	0.10704523728447113	50	0.4182979497348173	0.2717391304347826	-0.4565217391304348
organic acid transport	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
organic anion transport	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
organic cation transport	-0.2655801262068539	0.1438031327871782	53.5	0.47760412713819067	0.2907608695652174	-0.4184782608695652
organic cyclic compound biosynthetic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
organic cyclic compound catabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
organic cyclic compound metabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
organic heteropentacyclic compound catabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
organic heteropentacyclic compound metabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
organic hydroxy compound biosynthetic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
organic hydroxy compound catabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
organic hydroxy compound metabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
organic hydroxy compound transport	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
organic substance biosynthetic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
organic substance catabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
organic substance metabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
organic substance transport	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
organism emergence from protective structure	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
organonitrogen compound biosynthetic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
organonitrogen compound catabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
organonitrogen compound metabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
organophosphate biosynthetic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
organophosphate catabolic process	-0.32621304390309713	0.31108679617017976	63.5	0.6366229373448417	0.3451086956521739	-0.3097826086956522
organophosphate ester transport	-0.26848209134183576	0.5529286168187454	73	0.7894650206823833	0.3967391304347826	-0.2065217391304348
organophosphate metabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
ornithine biosynthetic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
ornithine catabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
ornithine metabolic process	1.138915487185439	8.8570314637197e-5	142	0.01802541251523206	0.7717391304347826	0.5434782608695652
ornithine transport	0	0.4336287912516362	100	0.7246361836944555	0.5434782608695652	0.08695652173913038
orthogonal dichotomous subdivision of terminal units involved in lung branching morphogenesis	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
osmosensory signaling pathway	0	0.0840055838274809	54	0.38609404104906137	0.29347826086956524	-0.4130434782608695
ossification	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
ossification involved in bone maturation	0	0.7434911554175039	93	0.8837848173577911	0.5054347826086957	0.010869565217391353
ossification involved in bone remodeling	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
osteoblast development	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
osteoblast differentiation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
osteoblast fate commitment	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
osteoblast proliferation	0	0.7046514611141652	84	0.8605577196935639	0.45652173913043476	-0.08695652173913049
osteoclast development	0	0.3932909968982221	70.5	0.6978836069521954	0.38315217391304346	-0.23369565217391308
osteoclast differentiation	-0.43804710559443605	0.2510355318776322	60.5	0.5806972382692503	0.328804347826087	-0.34239130434782605
osteoclast fusion	0	0.47091203452702723	95.5	0.7453707139663358	0.5190217391304348	0.03804347826086962
osteoclast maturation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
osteoclast proliferation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
otic placode development	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
otic placode formation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
otic vesicle development	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
otic vesicle formation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
otic vesicle morphogenesis	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
otolith development	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
otolith formation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
otolith mineralization	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
otolith mineralization completed early in development	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
otolith morphogenesis	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
outer dynein arm assembly	-0.4275004082305941	0.340314811880817	66	0.6672298512035011	0.358695652173913	-0.28260869565217395
outer ear morphogenesis	0	0.13110063953153273	60	0.458010954414783	0.32608695652173914	-0.34782608695652173
outer hair cell apoptotic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
outer medullary collecting duct development	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
outer mitochondrial membrane organization	0	0.5496594221414087	81	0.7886737255107404	0.44021739130434784	-0.11956521739130432
outflow tract morphogenesis	0.2022747500173605	0.5045706637297293	101	0.7803631588193459	0.5489130434782609	0.09782608695652173
outflow tract septum morphogenesis	0	0.7815969243977948	91	0.9049366339582607	0.4945652173913043	-0.010869565217391353
ovarian cumulus expansion	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
ovarian follicle atresia	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
ovarian follicle development	0.4961483907389503	0.6136758739345466	97.5	0.8258184885245562	0.529891304347826	0.059782608695652106
ovarian follicle rupture	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
oviduct development	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
oviduct epithelium development	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
ovulation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
ovulation cycle	0	0.8971261661457154	84	0.9645140223225132	0.45652173913043476	-0.08695652173913049
ovulation cycle process	0	0.8971261661457154	84	0.9645140223225132	0.45652173913043476	-0.08695652173913049
ovulation from ovarian follicle	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
oxalate metabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
oxalate transport	0	0.2969851954464424	72	0.6188256719298232	0.391304347826087	-0.21739130434782605
oxalic acid secretion	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
oxaloacetate metabolic process	0	0.24352978516566992	69	0.5773909261537822	0.375	-0.25
oxaloacetate transport	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
oxaloacetate(2-) transmembrane transport	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
oxidation-dependent protein catabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
oxidative RNA demethylation	1.320650958122956	0.1574989352373458	115.5	0.49884691723095914	0.6277173913043478	0.25543478260869557
oxidative demethylation	0.9998459084829175	0.05087702573799065	127	0.3225539228004393	0.6902173913043478	0.38043478260869557
oxidative phosphorylation	0.6968270485375301	0.0027892082104568412	151	0.08624894064481155	0.8206521739130435	0.6413043478260869
oxidative single-stranded DNA demethylation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
oxidative single-stranded RNA demethylation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
oxidative stress-induced premature senescence	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
oxidised low-density lipoprotein particle clearance	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
oxoacid metabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
oxygen metabolic process	0	0.7046514611141652	84	0.8605577196935639	0.45652173913043476	-0.08695652173913049
oxygen transport	0	1	87.5	1	0.47554347826086957	-0.048913043478260865
oxylipin biosynthetic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
oxylipin metabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
oxytocin production	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
p38MAPK cascade	-0.8806415072028163	0.11327176347264424	51.5	0.4311840259903017	0.2798913043478261	-0.4402173913043478
pH elevation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
pH reduction	0	0.03378113542110888	101.5	0.26525235302531486	0.5516304347826086	0.1032608695652173
pallium cell proliferation in forebrain	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
pallium development	-0.6725620777817809	0.12313808130897515	53	0.4519942889552087	0.28804347826086957	-0.42391304347826086
palmitic acid biosynthetic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
palmitic acid metabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
pancreas development	0.6350638979163028	0.08538266552071588	126	0.39147692004488016	0.6847826086956522	0.36956521739130443
pancreas morphogenesis	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
pancreatic A cell development	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
pancreatic A cell differentiation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
pancreatic A cell fate commitment	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
pancreatic D cell differentiation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
pancreatic PP cell differentiation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
pancreatic PP cell fate commitment	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
pancreatic epsilon cell differentiation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
pancreatic juice secretion	0	0.663082987390401	93	0.8605577196935639	0.5054347826086957	0.010869565217391353
pancreatic stellate cell proliferation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
pantothenate metabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
pantothenate transmembrane transport	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
paracrine signaling	1.829243414284537	0.088603362097904	124.5	0.39779839073866896	0.6766304347826086	0.3532608695652173
parallel actin filament bundle assembly	0	0.6989555839583887	80	0.8605577196935639	0.43478260869565216	-0.13043478260869568
paramesonephric duct development	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
paranodal junction assembly	0	0.5281246026593942	94.5	0.7886737255107404	0.5135869565217391	0.02717391304347827
paranodal junction maintenance	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
parasympathetic nervous system development	0	0.44364170372079337	78	0.7246361836944555	0.42391304347826086	-0.15217391304347827
parathyroid gland development	0	0.41715819861414843	96.5	0.7161510749926536	0.5244565217391305	0.048913043478260976
parathyroid hormone secretion	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
paraxial mesoderm development	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
paraxial mesoderm formation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
paraxial mesoderm morphogenesis	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
paraxial mesoderm structural organization	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
paraxial mesodermal cell differentiation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
paraxial mesodermal cell fate commitment	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
parental behavior	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
parkin-mediated stimulation of mitophagy in response to mitochondrial depolarization	0.33813277176273204	0.6622579884413086	96.5	0.8605577196935639	0.5244565217391305	0.048913043478260976
parturition	0	0.8109131815477846	92	0.9215697013658388	0.5	0
patched ligand maturation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
pathway-restricted SMAD protein phosphorylation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
pattern recognition receptor signaling pathway	-1.185017474514575	4.845360518811657e-4	7	0.050481202205219296	0.03804347826086957	-0.9239130434782609
pattern specification involved in kidney development	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
pattern specification involved in mesonephros development	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
pattern specification involved in metanephros development	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
pattern specification involved in pronephros development	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
pattern specification process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
penetration of cumulus oophorus	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
penetration of zona pellucida	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
penile erection	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
pentacyclic triterpenoid metabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
pentitol catabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
pentitol metabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
pentitol phosphate metabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
pentose biosynthetic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
pentose catabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
pentose metabolic process	0.33813277176273204	0.11482420109134427	114	0.43319748734851443	0.6195652173913043	0.23913043478260865
pentose transmembrane transport	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
pentose-phosphate shunt	-0.2984588049029116	0.7299305325568157	79	0.879313011167048	0.42934782608695654	-0.14130434782608692
pentose-phosphate shunt, non-oxidative branch	0	0.1620046309013856	63	0.49884691723095914	0.3423913043478261	-0.3152173913043478
pentose-phosphate shunt, oxidative branch	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
peptide amidation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
peptide antigen assembly with MHC class I protein complex	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
peptide antigen assembly with MHC class II protein complex	1.3196241638278443	0.008097897335427786	132	0.17862853666292172	0.717391304347826	0.4347826086956521
peptide antigen assembly with MHC protein complex	0.48956305413304274	0.283860826775501	111	0.618303479872529	0.6032608695652174	0.2065217391304348
peptide antigen stabilization	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
peptide antigen transport	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
peptide biosynthetic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
